#{"t_start": 1685497389.2568872, "env_id": "quantumEnvMeasureFilter-v0"}
r,l,t
-2957.78363,499,16163.476105
-2629.41052,499,16268.054701
-2167.310543,499,16373.781705
-2508.321188,499,16483.280109
-3466.670315,499,16595.864368
-1775.604492,499,16931.761447
-2328.329295,499,17037.805111
-2968.823039,499,17145.228468
-3935.243006,499,17256.688064
-1928.242646,499,17370.233441
-1898.376578,499,17706.212859
-2635.300939,499,17813.640313
-1632.103161,499,17922.487956
-1714.722728,499,18035.785186
-3946.966196,499,18146.354907
-2651.046474,499,18485.331223
-1258.890382,499,18588.859923
-2830.848501,499,18698.23399
-1926.67737,499,18810.062285
-1884.887864,499,18919.20537
-2197.431459,499,19253.659929
-2342.87616,499,19358.101196
-2704.061745,499,19471.11521
-2155.473833,499,19583.569464
-2872.411582,499,19691.783383
-2416.790867,499,20026.137742
-2788.687765,499,20127.287024
-2159.138494,499,20238.54681
-2810.669789,499,20350.828824
-2010.627495,499,20459.812093
-1882.33364,499,20794.268597
-2470.683379,499,20899.77532
-3688.725902,499,21012.842335
-2134.835312,499,21126.847589
-2617.833092,499,21235.255507
-2571.365828,499,21568.442539
-2207.085228,499,21677.276994
-1571.725689,499,21789.770583
-3549.65034,499,21901.565814
-2798.755625,499,22010.215572
-1731.385273,499,22340.291685
-2342.28028,499,22450.425531
-2039.084035,499,22562.535557
-2099.144445,499,22674.654948
-2366.50159,499,22782.410857
-1888.313686,499,23115.913052
-2961.590371,499,23228.387085
-2066.457796,499,23341.040696
-2561.855842,499,23451.697145
-2906.228687,499,23558.97091
-1556.111371,499,23891.453946
-2237.829856,499,24003.86473
-2942.518745,499,24114.997242
-1788.880898,499,24225.260427
-1708.534122,499,24332.702902
-2555.056882,499,24665.181548
-2756.145287,499,24777.774461
-2934.57451,499,24890.112956
-3057.753899,499,24997.560605
-1743.639152,499,25104.35376
-2192.006992,499,25440.725346
-2215.264769,499,25553.414656
-3311.88378,499,25664.516843
-2657.430032,499,25773.198275
-1153.882403,499,25878.476134
-2070.428249,499,26218.513757
-1980.102255,499,26330.728611
-2037.857174,499,26440.467528
-2187.500995,499,26547.348017
-1850.684504,499,26652.413626
-4129.873955,499,26992.427308
-2154.03231,499,27103.840743
-3083.76518,499,27212.797171
-2228.143759,499,27318.419284
-2296.931435,499,27421.961991
-1877.754267,499,27768.672309
-3799.24106,499,27878.905584
-1821.458247,499,27987.346325
-2194.613461,499,28092.307582
-2169.674008,499,28196.754517
-2823.770538,499,28543.226449
-1479.769021,499,28652.479385
-2982.009734,499,28758.371783
-1784.006857,499,28862.932193
-2058.533998,499,28967.31543
-2009.580812,499,29316.022606
-3253.364529,499,29424.100699
-2822.523576,499,29530.953993
-1986.536235,499,29634.08498
-3067.723199,499,29738.3027
-1957.593776,499,30089.129203
-2680.840622,499,30195.291674
-2156.556059,499,30300.598004
-2463.543282,499,30403.847741
-3068.697312,499,30511.462425
-1996.494972,499,30866.157833
-3844.285875,499,30971.684642
-2232.340192,499,31075.886475
-2063.997875,499,31181.288002
-2321.090237,499,31290.100752
-2581.55326,499,31641.17306
-1747.654356,499,31746.741753
-2246.029033,499,31850.012096
-2549.861536,499,31956.732907
-2309.869584,499,32064.141027
-1963.230859,499,32411.384467
-2484.501616,499,32515.132749
-1431.88583,499,32618.772549
-2467.878537,499,32727.818638
-2515.193078,499,32835.517489
-3136.543682,499,33183.042343
-2694.177737,499,33287.61322
-1761.882083,499,33393.688629
-1904.265687,499,33503.033221
-3272.026252,499,33611.16307
-2125.81474,499,33958.186574
-2049.06352,499,34061.446176
-2184.374612,499,34169.442936
-3104.800702,499,34280.686901
-2649.330136,499,34389.984998
-2916.624559,499,34733.752273
-1413.578054,499,34840.237223
-2123.935612,499,34949.444475
-2713.132033,499,35060.759922
-2228.72909,499,35171.908391
-1815.47429,499,35511.428332
-2352.661294,499,35619.680025
-3057.285354,499,35730.049606
-2358.956975,499,35839.257963
-2193.051016,499,35948.963132
-2331.475031,499,36285.487238
-2102.475854,499,36396.062463
-1770.32029,499,36507.925716
-2697.634844,499,36615.67802
-2939.672064,499,36723.584634
-2075.238159,499,37062.04924
-1993.010933,499,37175.149162
-1833.639189,499,37285.480174
-1888.78496,499,37392.663484
-1819.274303,499,37500.381187
-2194.521377,499,37835.761274
-2340.848984,499,37948.355755
-3983.177975,499,38059.143373
-2320.504961,499,38167.69189
-3210.177128,499,38275.322294
-1559.881357,499,38612.874703
-2205.278618,499,38725.365487
-3522.604434,499,38836.040761
-1726.668299,499,38945.393575
-1917.193389,499,39052.506121
-2780.125778,499,39389.787336
-3338.771218,499,39498.981643
-2258.364713,499,39610.96395
-2895.546193,499,39720.459317
-2145.624684,499,39827.357621
-1836.64501,499,40167.893249
-1928.461157,499,40275.677134
-2692.235258,499,40388.010667
-3084.047965,499,40498.266395
-2318.578624,499,40604.615118
-2195.676153,499,40942.192176
-1652.915043,499,41049.051396
-2727.663684,499,41161.772065
-2642.666744,499,41273.227274
-1377.744466,499,41380.409456
-2758.590941,499,41717.227163
-1503.146937,499,41823.088421
-3172.674936,499,41934.679271
-2548.913889,499,42047.240716
-2385.60965,499,42156.570504
-2188.073931,499,42490.496944
-3356.519173,499,42596.162894
-2031.76611,499,42705.802061
-2630.796648,499,42816.819871
-2274.925863,499,42928.282036
-3185.070749,499,43263.277155
-1856.637775,499,43369.685048
-2006.200669,499,43478.575874
-2409.839141,499,43591.104175
-1817.724532,499,43704.079177
-2031.382299,499,44032.818166
-3473.746983,499,44139.177022
-2653.088802,499,44245.319706
-1171.923363,499,44355.977275
-2485.565615,499,44469.30399
-1777.487686,499,44798.114229
-1885.625904,499,44905.185114
-2580.434576,499,45012.611315
-1580.657107,499,45123.881532
-2774.668487,499,45237.023129
-1816.541493,499,45567.897517
-2610.517083,499,45675.75565
-2375.392398,499,45783.383132
-2351.249011,499,45893.985291
-1954.546808,499,46004.26779
-3303.143968,499,46338.685335
-2075.509369,499,46448.586577
-1980.11552,499,46558.191837
-2352.169819,499,46669.393104
-3205.647592,499,46776.971228
-2523.349921,499,47112.795901
-2333.520703,499,47222.73007
-2186.883202,499,47334.840028
-2219.830056,499,47445.788256
-1994.618622,499,47550.297569
-3304.407195,499,47886.138971
-3100.248938,499,47994.079124
-1699.050377,499,48104.222401
-2471.017024,499,48210.378537
-1719.545348,499,48313.215298
-1944.595261,499,48651.746636
-2261.148686,499,48761.637396
-2230.563303,499,48871.067365
-2782.902031,499,48975.850875
-1947.777214,499,49076.798106
-2650.601308,499,49419.63735
-2649.242429,499,49531.708959
-2249.980859,499,49639.411978
-2063.79775,499,49744.409209
-2586.074442,499,49845.491819
-2072.604235,499,50184.293567
-1976.650007,499,50298.186525
-2764.288722,499,50404.331993
-2929.423777,499,50507.869462
-3470.253215,499,50608.125095
-2706.033045,499,50948.753336
-1700.910162,499,51063.712518
-2018.54197,499,51170.907463
-2431.750206,499,51275.607254
-3335.589376,499,51377.217659
-3767.754188,499,51721.473241
-1190.823814,499,51834.748737
-3054.399516,499,51943.882817
-1900.800316,499,52048.475825
-2527.100224,499,52150.66271
-2012.119792,499,52497.775488
-1801.585165,499,52610.810517
-3216.050282,499,52721.007474
-1790.804433,499,52826.852921
-3182.738697,499,52929.373214
-2060.854422,499,53275.6789
-1911.128434,499,53384.310961
-1838.023256,499,53494.385641
-3420.306698,499,53601.541084
-1759.4872,499,53702.006541
-2131.708594,499,54047.193575
-2630.507394,499,54150.783941
-3506.12308,499,54259.610252
-2258.254838,499,54365.24105
-2676.492631,499,54467.641654
-1593.220914,499,54811.991851
-1971.854928,499,54913.060618
-1900.9553,499,55019.280596
-3047.069198,499,55124.603629
-3026.969493,499,55229.888132
-1503.59957,499,55572.102192
-2345.40222,499,55673.686792
-1865.043761,499,55778.997775
-3148.15072,499,55885.126102
-1892.764971,499,55993.937298
-2125.314311,499,56333.471471
-2630.222961,499,56435.579171
-2442.220976,499,56538.315254
-3232.508214,499,56645.083527
-2068.596596,499,56757.136102
-2112.768308,499,57098.004744
-2455.440493,499,57200.642799
-2891.972176,499,57303.369721
-1733.043221,499,57406.671613
-2608.109177,499,57518.997768
-2490.338368,499,57858.582354
-2466.812149,499,57960.914815
-1755.980763,499,58064.950665
-2558.308683,499,58170.855736
-1588.90417,499,58283.837831
-2247.810675,499,58627.688147
-2365.20539,499,58730.276771
-2668.596605,499,58834.101583
-2774.082615,499,58940.165709
-2226.890256,499,59051.391149
-2388.174331,499,59394.962336
-2609.019895,499,59496.080778
-3168.771563,499,59600.453434
-2996.52537,499,59710.047032
-2027.068574,499,59821.534185
-2872.023684,499,60165.715895
-2095.318317,499,60266.591489
-2679.796672,499,60371.083118
-2557.086187,499,60481.193798
-2007.869528,499,60592.399156
-2961.741279,499,60935.996534
-1598.091767,499,61036.22592
-1892.441603,499,61141.512491
-2543.61469,499,61250.367188
-3184.862866,499,61361.978245
-2235.384364,499,61707.199972
-2041.732038,499,61808.945133
-2160.182174,499,61914.075243
-1861.276264,499,62024.601252
-1679.393229,499,62135.497979
-2600.599427,499,62475.995127
-2798.001081,499,62578.92433
-2281.985496,499,62683.585788
-1991.920399,499,62795.057301
-1764.582013,499,62905.091376
-1731.544026,499,63241.883448
-2493.419913,499,63347.198561
-2574.313513,499,63454.047192
-2757.770794,499,63564.859409
-2941.69937,499,63673.908522
-2601.887307,499,64007.365531
-3605.812514,499,64115.747006
-2222.130689,499,64224.925873
-2185.563432,499,64333.000698
-3628.261312,499,64440.034707
-2217.774862,499,64771.722541
-1936.541798,499,64881.386775
-2587.46312,499,64991.616658
-2923.506229,499,65099.145569
-2116.494832,499,65205.396173
-2326.572794,499,65535.224007
-2333.696146,499,65643.005398
-1742.265274,499,65754.476601
-1981.771557,499,65862.564783
-2610.214338,499,65966.206476
-2711.712238,499,66296.60639
-2822.118723,499,66403.841721
-2629.584486,499,66518.088252
-1904.205354,499,66628.457541
-2316.612655,499,66732.095268
-2836.653577,499,67063.150544
-1306.683216,499,67170.194103
-2501.751127,499,67284.457758
-2097.768881,499,67394.717886
-2792.461838,499,67499.445762
-2912.886509,499,67832.485629
-1843.889513,499,67939.902513
-2241.084018,499,68053.707367
-3646.88341,499,68165.113869
-1622.928041,499,68269.596352
-2440.732352,499,68602.347764
-2661.496017,499,68707.627461
-2976.629245,499,68818.252159
-1936.280873,499,68929.217027
-1812.209661,499,69033.944533
-2606.747727,499,69365.994246
-2385.851015,499,69470.518156
-1905.232961,499,69580.289207
-3426.719631,499,69689.462266
-2462.34299,499,69797.741298
-1568.727229,499,70132.13519
-2318.987653,499,70238.169495
-2030.263197,499,70345.319932
-2340.362697,499,70452.04796
-2475.513003,499,70561.278461
-1866.045402,499,70899.265602
-2749.23558,499,71007.060216
-2192.336913,499,71114.199599
-2630.349226,499,71220.483543
-2425.510283,499,71328.526809
-1653.412897,499,71664.859632
-2241.439896,499,71773.385363
-3533.340584,499,71879.127213
-2188.527611,499,71982.974151
-1674.759884,499,72090.397443
-2220.015031,499,72429.729168
-2906.449329,499,72538.60171
-2190.492089,499,72645.205505
-2841.453743,499,72748.550604
-1963.781631,499,72855.341954
-1671.196183,499,73198.94948
-2579.903881,499,73307.881063
-3415.220918,499,73413.359694
-2887.428403,499,73517.820058
-1481.959924,499,73622.798336
-2810.892397,499,73970.261401
-1732.45252,499,74078.267788
-2261.782753,499,74183.871651
-2253.783208,499,74289.757177
-1844.926382,499,74395.425966
-2661.723293,499,74743.72252
-2048.021511,499,74850.926333
-2304.389015,499,74956.183843
-3396.71884,499,75060.953372
-1609.982459,499,75164.894127
-3306.75849,499,75516.206583
-2859.846454,499,75625.073142
-1564.84331,499,75731.526784
-2075.042191,499,75835.535537
-2138.706586,499,75938.366846
-2709.779484,499,76288.028849
-2480.129184,499,76394.211256
-2471.425444,499,76500.210008
-1821.634645,499,76605.608394
-1900.265023,499,76708.205688
-1815.440255,499,76813.746288
-3225.706719,499,77165.739987
-3378.275017,499,77271.963665
-1161.195111,499,77380.041335
-2450.933023,499,77484.865242
-1750.521437,499,77592.102961
-2104.121352,499,77943.407058
-2951.239222,499,78052.655952
-1742.184506,499,78159.739051
-3696.409236,499,78264.427304
-2354.864455,499,78372.598765
-2994.785872,499,78720.40343
-1894.445122,499,78828.334203
-1958.367911,499,78932.03812
-1826.508351,499,79036.12292
-3404.474849,499,79143.83652
-1636.804478,499,79490.268396
-2165.943316,499,79593.895674
-2101.531587,499,79698.561003
-3050.718337,499,79803.122511
-1717.858627,499,79913.871072
-2601.854754,499,80257.453997
-1760.109102,499,80362.21449
-2103.729277,499,80465.813196
-1811.025043,499,80571.348403
-3256.261368,499,80681.600865
-3348.09272,499,81021.456437
-1759.24849,499,81128.192154
-2106.074937,499,81231.294228
-1726.354307,499,81336.6043
-3483.353393,499,81447.600274
-1727.511837,499,81786.13025
-2296.003821,499,81892.8411
-2623.776033,499,81997.107022
-1826.204571,499,82104.479314
-3251.220703,499,82214.624674
-2196.135385,499,82550.35382
-1836.243475,499,82655.24824
-2448.757104,499,82761.395115
-3004.396517,499,82870.06544
-1634.983044,499,82982.297897
-2130.411935,499,83314.603281
-2750.257584,499,83419.326968
-2409.948733,499,83527.068096
-1842.032337,499,83639.110784
-2250.830247,499,83749.415437
-1483.957996,499,84081.028007
-3149.071155,499,84186.631003
-2262.81417,499,84292.630022
-2616.670213,499,84404.348823
-2984.477458,499,84514.798882
-1821.713858,499,84847.313932
-1956.352617,499,84950.794199
-1982.490077,499,85057.930077
-2450.334297,499,85171.897046
-1988.248183,499,85281.937674
-2505.150625,499,85612.626605
-2710.779182,499,85716.970782
-2043.913952,499,85826.767736
-3154.138541,499,85940.858067
-2340.483066,499,86051.595158
-2489.134319,499,86381.383993
-2698.109401,499,86486.619843
-2062.242645,499,86597.568679
-1841.131459,499,86708.08867
-1930.832689,499,86817.887835
-2845.901233,499,87138.584382
-2474.29459,499,87241.025414
-1959.004022,499,87348.392035
-2787.819776,499,87455.358011
-1993.492647,499,87560.949391
-1796.55966,499,87881.493007
-2618.154324,499,87983.205601
-2776.596491,499,88091.165832
-2415.174524,499,88197.074154
-2475.062127,499,88301.298721
-1846.585559,499,88623.701614
-1649.479491,499,88727.905686
-2195.722309,499,88835.399669
-1978.60888,499,88939.199471
-2191.692551,499,89045.26845
-2884.251976,499,89369.281376
-1990.453708,499,89475.445583
-3126.17184,499,89581.625313
-1850.148873,499,89684.123254
-1949.421121,499,89788.262568
-3360.912412,499,90115.556257
-1571.360054,499,90221.520065
-1741.16903,499,90325.485132
-2528.886122,499,90427.737507
-2886.7049,499,90531.43437
-2069.471154,499,90862.433225
-2307.14789,499,90965.54873
-2161.520743,499,91068.964843
-2324.555554,499,91170.62516
-2301.302957,499,91274.194396
-2564.276917,499,91606.727613
-3084.118872,499,91708.986348
-2076.903818,499,91809.81742
-2409.670243,499,91910.940249
-1982.931512,499,92016.574263
-2139.852831,499,92352.667668
-2453.952658,499,92455.878703
-1316.836982,499,92554.338102
-2524.381486,499,92655.720255
-1896.576304,499,92758.417551
-2652.024401,499,93093.808073
-2809.994516,499,93198.116032
-1775.517158,499,93297.763037
-2359.645032,499,93399.225198
-3316.732348,499,93500.394509
-1797.239793,499,93836.22312
-2945.589712,499,93940.99726
-2912.562772,499,94043.03064
-2932.872408,499,94142.974024
-1893.881229,499,94244.463576
-1777.092288,499,94575.415279
-2168.648789,499,94680.629074
-1507.587404,499,94783.463221
-1742.852074,499,94882.890782
-3110.835618,499,94985.579393
-2461.737033,499,95315.357207
-2026.679806,499,95421.236194
-2992.428162,499,95526.638955
-2074.209841,499,95627.93266
-2013.826047,499,95728.916035
-2545.040883,499,96056.446053
-1637.432617,499,96162.850627
-2801.513916,499,96269.761516
-1792.01787,499,96371.32762
-3489.650802,499,96471.493679
-3303.767136,499,96796.769243
-1479.856701,499,96902.264601
-2286.852353,499,97009.862579
-3144.607575,499,97114.513223
-1627.156049,499,97215.41448
-2102.06105,499,97538.474316
-2109.993368,499,97644.269761
-2958.991879,499,97752.360894
-1943.302823,499,97858.307357
-2167.672271,499,97961.443743
-2204.377293,499,98283.636266
-1908.874062,499,98389.020222
-2218.796031,499,98497.775561
-3392.569485,499,98605.12983
-3169.180257,499,98707.307063
-1516.18572,499,99030.448917
-2352.343946,499,99135.298463
-1726.21498,499,99243.471946
-1981.769724,499,99348.664111
-2214.510674,499,99450.116151
-2161.135593,499,99776.439888
-2838.329787,499,99880.955154
-1617.537672,499,99988.067242
-2796.911971,499,100092.274369
-2698.731279,499,100194.904648
-1581.175837,499,100522.806262
-2276.751326,499,100627.763149
-2948.744497,499,100732.657519
-1497.567997,499,100835.795274
-1493.804677,499,100941.768795
-2857.976247,499,101272.687755
-3159.753314,499,101377.42214
-2969.106422,499,101480.92453
-2551.877788,499,101583.056664
-2379.569741,499,101686.702497
-2149.465825,499,102020.191957
-1736.329117,499,102124.343006
-2980.827045,499,102226.511245
-3353.913618,499,102327.469918
-1253.241976,499,102430.85577
-2331.017535,499,102769.042486
-2166.37985,499,102872.369976
-2167.273588,499,102973.902525
-2246.945322,499,103074.429703
-2105.133634,499,103176.416085
-3273.423246,499,103518.685263
-1949.308064,499,103620.885275
-2839.169662,499,103720.922731
-2144.617624,499,103822.055594
-1978.967053,499,103927.142599
-1739.43948,499,104273.115264
-2753.368248,499,104373.882847
-2736.609322,499,104473.506727
-1945.787345,499,104577.043245
-2367.7669,499,104680.319098
-2913.027155,499,105026.574855
-2199.880184,499,105126.267708
-2969.209166,499,105227.025217
-1490.358538,499,105330.357394
-2041.876235,499,105434.246754
-2081.451324,499,105777.849156
-3424.849799,499,105877.269339
-3204.593295,499,105978.335106
-1606.03667,499,106081.512999
-2155.280784,499,106186.473838
-2682.437338,499,106528.570996
-2656.126942,499,106628.081626
-1718.91149,499,106730.16367
-1936.980725,499,106835.074882
-2985.591939,499,106942.964475
-1859.739119,499,107280.191818
-3585.092821,499,107381.015822
-2107.320909,499,107483.973455
-2932.997534,499,107588.599388
-2131.128507,499,107694.623654
-2406.184365,499,108024.92858
-1630.653138,499,108126.471207
-2211.989676,499,108229.962096
-2497.940619,499,108334.918565
-2352.522428,499,108439.894988
-1715.633804,499,108766.481218
-3160.331981,499,108869.962355
-1561.171803,499,108974.615686
-2392.229572,499,109082.246157
-2129.478531,499,109188.238566
-2660.538591,499,109490.068368
-3225.578602,499,109588.524918
-1842.744984,499,109690.382652
-2038.426604,499,109792.875
-2080.993523,499,109895.754983
-2613.597673,499,110196.622105
-2082.654938,499,110295.187821
-2466.455097,499,110399.467723
-3385.951284,499,110501.861206
-1929.439287,499,110602.243922
-3120.653303,499,110904.916387
-2739.034121,499,111004.089279
-2039.787673,499,111107.898659
-2550.38406,499,111212.451606
-1626.757587,499,111313.936968
-1910.098105,499,111614.415892
-2422.260913,499,111711.698668
-3050.687722,499,111814.657187
-2519.279018,499,111918.786169
-2114.302206,499,112021.022967
-3161.189968,499,112324.166971
-1664.480775,499,112422.097734
-1787.764865,499,112522.979631
-2949.574906,499,112626.305387
-2703.715287,499,112732.208692
-2239.96607,499,113038.728619
-2002.056038,499,113137.066118
-1732.103145,499,113236.678564
-2687.054147,499,113337.391935
-2714.830409,499,113440.771485
-2270.947199,499,113750.736354
-2198.786645,499,113850.169528
-2716.687062,499,113947.857337
-2115.150617,499,114046.188251
-3525.958931,499,114149.116097
-1653.364536,499,114463.443497
-2131.707955,499,114564.333177
-3319.741972,499,114661.155701
-2513.58924,499,114758.820175
-1715.50798,499,114860.004644
-2538.558939,499,115177.557914
-2837.779556,499,115278.278893
-2074.4606,499,115374.635878
-2255.113877,499,115471.731553
-2791.593763,499,115573.097463
-2539.122691,499,115895.420659
-2548.101182,499,115995.767581
-2534.236748,499,116092.540468
-3065.35968,499,116190.116032
-2757.86767,499,116288.487832
-2284.576412,499,116612.587583
-2075.333405,499,116713.23197
-2254.006699,499,116810.16429
-2445.541143,499,116908.256235
-1768.372745,499,117007.245454
-2260.12749,499,117330.479999
-2144.676584,499,117430.007054
-2849.765268,499,117526.775417
-3463.883201,499,117623.958407
-1627.572314,499,117721.863026
-2015.757547,499,118041.641844
-3338.907709,499,118142.480896
-1887.312356,499,118240.397162
-2060.868847,499,118338.44729
-2323.867962,499,118438.713018
-2877.017907,499,118755.702446
-1858.988798,499,118856.403101
-1822.493133,499,118956.321434
-3020.056957,499,119054.384253
-2096.326435,499,119151.406406
-1690.829866,499,119465.655567
-3561.692218,499,119565.592988
-2705.703537,499,119666.485686
-1362.190171,499,119763.957697
-2243.585432,499,119861.605104
-2286.987743,499,120176.346486
-2217.818765,499,120276.17669
-2620.816498,499,120378.049729
-1678.786873,499,120478.791329
-3030.281489,499,120578.285103
-2010.832476,499,120889.635319
-2953.380592,499,120987.158228
-3339.175746,499,121089.403562
-1891.359823,499,121190.373042
-1977.347113,499,121294.925418
-2982.668552,499,121607.240489
-2578.873494,499,121702.642802
-2362.54279,499,121802.773761
-2106.14967,499,121903.249544
-3811.573348,499,122007.384595
-2206.791896,499,122320.953352
-3214.205445,499,122415.472406
-1722.659123,499,122515.364
-2256.213429,499,122617.933362
-2110.170611,499,122723.857605
-3339.350593,499,123039.305804
-2748.900435,499,123132.105348
-1999.107543,499,123229.218317
-2260.427399,499,123331.116729
-1994.133855,499,123437.777733
-2049.069928,499,123753.669597
-3140.180152,499,123846.557046
-1828.50577,499,123942.261478
-2953.254037,499,124043.996413
-1794.832171,499,124152.58143
-3430.536285,499,124471.174231
-2813.555573,499,124566.015211
-1410.620383,499,124662.347043
-2251.7245,499,124763.607301
-2746.301332,499,124868.787763
-1541.21955,499,125189.801015
-1725.313046,499,125286.031092
-2537.224839,499,125382.407461
-3114.559081,499,125481.762213
-2255.448316,499,125586.059338
-2489.411834,499,125905.408757
-2180.315466,499,126002.374695
-1792.567392,499,126099.49959
-1961.892798,499,126197.244273
-3084.842891,499,126299.426169
-2805.746501,499,126619.013431
-1074.179191,499,126717.298096
-3011.911781,499,126814.669217
-2592.516703,499,126910.860142
-1981.274882,499,127012.564466
-2243.79539,499,127333.818261
-1696.994463,499,127433.450943
-3118.618572,499,127533.327841
-1744.944531,499,127630.250662
-3025.373171,499,127729.016312
-1977.50056,499,128049.519123
-1665.621188,499,128150.211769
-1945.315529,499,128250.355599
-2684.286498,499,128347.123726
-1953.939159,499,128445.966507
-1945.152464,499,128766.693073
-2377.273453,499,128869.700227
-2894.960301,499,128969.609781
-2760.256124,499,129067.790428
-2526.976748,499,129167.002351
-1537.863097,499,129482.238727
-2363.814681,499,129585.572168
-1832.554791,499,129685.597839
-3566.811133,499,129783.092938
-3051.03225,499,129885.728779
-1491.685913,499,130199.495401
-2240.709159,499,130302.982491
-1823.799391,499,130401.51021
-2672.770481,499,130499.820468
-1837.317552,499,130601.275681
-2146.481958,499,130912.717465
-2875.549848,499,131015.827842
-1745.261796,499,131113.478234
-3339.212997,499,131214.4266
-2104.366401,499,131315.43108
-2528.081971,499,131624.334488
-2032.922875,499,131727.366627
-2227.795474,499,131825.87158
-2208.352717,499,131926.306897
-2081.723457,499,132028.905748
-2250.005519,499,132336.369955
-2388.803043,499,132438.888892
-1904.072682,499,132536.549206
-2958.910091,499,132637.202076
-1515.337938,499,132743.042366
-2220.538219,499,133054.194474
-1994.634977,499,133154.08706
-2433.597689,499,133251.067853
-2794.578056,499,133352.235883
-1975.148058,499,133455.978885
-1778.193964,499,133768.61563
-1869.209258,499,133865.64929
-2400.995766,499,133963.490643
-2221.460347,499,134066.125254
-2582.99132,499,134169.473009
-2886.141646,499,134486.139518
-1852.649674,499,134581.03554
-2814.369089,499,134678.731359
-2454.723891,499,134781.501582
-2102.045766,499,134882.781255
-2619.927235,499,135201.979741
-2750.791216,499,135296.39613
-1952.541678,499,135393.220028
-2587.036029,499,135497.084506
-2688.893498,499,135602.291227
-2984.930289,499,135922.947774
-2672.684061,499,136015.422562
-2916.942855,499,136111.763277
-1841.514384,499,136214.868684
-1902.713881,499,136317.510275
-2582.176144,499,136638.243711
-2729.068043,499,136731.677798
-2896.357021,499,136827.67888
-2238.405258,499,136931.299605
-2102.180883,499,137034.417343
-1627.454748,499,137353.885019
-3379.604278,499,137448.214967
-1826.797809,499,137544.147439
-2247.579109,499,137645.300193
-2590.184922,499,137749.62747
-2234.875884,499,138068.273307
-4353.920505,499,138163.513513
-1836.403944,499,138260.339497
-2375.844089,499,138361.003865
-3178.99804,499,138467.614651
-1858.158293,499,138783.888659
-1940.301557,499,138881.2466
-2335.840915,499,138979.060356
-2730.413036,499,139079.689123
-2884.701923,499,139183.416389
-2166.674121,499,139496.858249
