#{"t_start": 1685037869.6553397, "env_id": "quantumEnvExp-v0"}
r,l,t
-240.171993,499,27.259896
-233.991097,499,54.982544
-233.428528,499,84.543511
-242.548701,499,116.115761
-237.368818,499,150.20623
-233.308556,499,331.156844
-242.926127,499,377.841296
-176.013586,499,424.733988
-235.664803,499,470.69074
-153.621691,499,514.731469
-192.94163,499,717.848559
-207.745885,499,768.767651
-123.255729,499,817.622386
-174.763514,499,864.842305
-151.024799,499,910.5671
-187.972439,499,1114.042449
-170.169835,499,1159.949737
-228.67676,499,1207.165052
-201.05039,499,1254.600614
-162.675957,499,1303.032959
-206.601752,499,1519.584125
-146.763674,499,1565.009342
-177.413683,499,1610.138891
-199.867033,499,1654.995702
-149.371564,499,1699.658055
-158.532127,499,1903.422211
-205.026287,499,1954.079746
-182.903585,499,2005.85102
-217.679093,499,2055.834087
-175.290694,499,2104.299794
-198.9679,499,2304.121611
-206.172951,499,2347.857216
-171.679214,499,2392.63518
-182.649252,499,2439.464865
-169.05543,499,2487.290671
-199.839366,499,2703.968482
-193.930061,499,2751.917572
-206.738775,499,2799.090466
-199.210993,499,2845.979787
-152.957145,499,2891.604968
-209.200382,499,3090.731414
-142.937305,499,3139.550706
-150.889921,499,3188.886751
-129.010805,499,3239.431542
-185.788843,499,3288.302052
-156.726573,499,3488.955487
-117.668984,499,3532.382535
-192.086345,499,3577.334859
-146.513784,499,3624.698751
-69.500321,499,3671.884594
-202.950143,499,3883.654409
-175.827251,499,3931.490391
-182.812434,499,3979.305239
-92.010535,499,4025.866232
-185.354911,499,4072.276103
-132.535656,499,4267.990645
-143.000259,499,4313.950874
-167.295388,499,4362.846169
-147.613636,499,4412.830868
-136.435616,499,4465.119126
-124.092974,499,4673.21595
-129.323592,499,4715.926437
-75.247531,499,4760.067122
-102.700673,499,4807.705718
-156.392613,499,4855.56776
-128.825112,499,5064.536285
-84.968447,499,5112.718333
-97.158425,499,5160.188788
-84.495144,499,5208.721709
-94.529066,499,5254.929853
-76.126489,499,5452.58478
-67.994469,499,5497.041109
-63.861605,499,5544.667658
-98.814428,499,5593.802168
-101.551581,499,5644.77238
-82.768203,499,5854.219231
-84.696561,499,5895.102797
-96.53216,499,5936.631077
-66.707126,499,5981.340451
-59.862269,499,6029.159123
-85.38316,499,6242.791899
-93.926873,499,6291.308178
-77.295921,499,6340.449804
-73.059613,499,6388.902082
-87.71745,499,6436.764196
-64.936861,499,6633.634199
-72.215064,499,6678.566217
-61.100416,499,6722.693248
-57.636849,499,6768.483709
-55.009831,499,6817.933594
-67.017911,499,7037.797315
-73.827425,499,7081.175122
-58.976224,499,7123.213779
-63.57447,499,7167.183207
-52.571344,499,7213.920855
-63.453222,499,7421.000634
-50.588972,499,7469.711444
-45.246565,499,7518.824402
-70.814425,499,7565.27871
-65.386626,499,7612.099289
-53.244441,499,7820.230987
-52.890758,499,7866.08475
-57.761707,499,7911.74288
-53.842749,499,7957.03069
-54.085619,499,8006.61823
-50.114238,499,8225.124363
-40.716138,499,8268.756925
-62.537707,499,8311.312836
-45.664911,499,8353.071678
-44.689161,499,8396.742798
-63.348294,499,8605.704781
-58.916265,499,8653.137301
-61.420034,499,8702.859063
-60.998725,499,8750.739434
-53.090095,499,8797.194375
-58.46878,499,9000.649082
-51.827541,499,9045.184289
-52.889323,499,9088.351841
-44.408179,499,9132.129003
-60.017445,499,9175.126941
-53.674606,499,9395.328819
-44.224258,499,9442.542773
-57.723698,499,9487.503742
-50.139488,499,9532.488647
-48.006384,499,9575.078369
-55.542914,499,9776.882442
-39.59883,499,9822.305717
-62.337567,499,9869.49757
-38.025995,499,9915.78522
-51.126425,499,9961.250388
-52.482623,499,10168.98528
-52.30959,499,10213.945534
-51.052773,499,10258.146796
-47.961671,499,10301.915168
-38.601272,499,10345.494501
-48.135191,499,10551.841953
-55.012139,499,10600.354843
-45.076382,499,10646.313913
-41.239677,499,10690.849816
-50.499415,499,10733.118973
-47.512367,499,10931.34661
-40.349467,499,10978.047761
-43.180715,499,11024.508233
-44.700483,499,11070.670586
-44.791521,499,11118.045449
-43.037692,499,11328.322653
-41.697561,499,11373.241157
-48.8324,499,11417.503721
-41.851612,499,11460.386762
-45.230478,499,11503.478685
-50.067433,499,11700.010759
-42.780633,499,11749.009282
-48.369363,499,11799.493061
-43.157405,499,11851.003701
-40.823844,499,11898.682727
-40.252548,499,12096.994327
-47.230421,499,12141.951795
-38.462417,499,12187.793821
-46.899131,499,12231.453647
-43.245663,499,12274.730147
-44.935788,499,12484.7465
-46.312836,499,12530.550996
-42.299035,499,12577.611048
-47.869884,499,12625.163255
-43.198096,499,12672.078882
-43.644636,499,12865.491959
-43.982247,499,12909.718941
-38.955462,499,12956.85954
-43.766945,499,13007.733186
-43.151004,499,13056.471722
-40.038822,499,13254.548607
-43.081167,499,13298.458549
-41.4741,499,13343.574536
-46.528637,499,13390.929575
-45.295324,499,13437.093943
-40.585291,499,13645.833509
-41.888233,499,13691.601205
-40.445667,499,13737.51688
-39.863518,499,13782.230101
-38.346707,499,13827.263384
-40.582592,499,14027.99028
-43.71812,499,14068.903414
-42.063447,499,14112.48241
-38.950837,499,14161.043178
-39.270411,499,14213.442839
-39.97404,499,14424.851191
-36.864823,499,14468.125161
-43.896551,499,14511.773395
-45.792327,499,14556.319175
-42.848155,499,14600.666394
-39.240948,499,14802.364583
-37.690126,499,14848.806353
-39.830486,499,14895.234866
-40.603811,499,14941.349808
-37.714298,499,14989.348341
-39.254197,499,15201.095717
-38.948529,499,15242.001149
-40.094168,499,15284.146125
-36.484918,499,15328.327712
-39.849565,499,15375.619149
-37.023549,499,15589.084854
-38.84873,499,15633.361803
-37.343113,499,15677.348041
-41.262778,499,15722.937692
-39.456497,499,15769.915022
-40.271686,499,15980.12951
-35.8007,499,16025.538541
-32.312477,499,16072.442386
-36.537976,499,16119.186925
-38.991116,499,16165.26211
-44.963946,499,16373.255969
-39.773517,499,16415.258763
-37.50372,499,16456.6266
-38.060186,499,16499.150805
-34.114564,499,16544.751609
-35.129323,499,16764.257856
-34.621901,499,16809.380361
-35.884403,499,16853.262709
-33.492702,499,16898.319869
-34.100956,499,16943.398989
-37.652784,499,17146.695363
-35.070566,499,17190.981256
-36.300482,499,17234.457464
-36.964358,499,17278.470558
-34.504127,499,17322.928288
-36.598403,499,17538.138922
-33.000198,499,17581.276595
-34.624586,499,17622.248431
-33.691403,499,17662.720881
-34.955312,499,17703.594854
-36.244719,499,17907.139533
-36.481012,499,17952.627237
-37.610483,499,17997.359102
-32.961944,499,18040.529133
-35.043709,499,18083.378639
-38.626753,499,18290.461436
-36.692525,499,18335.479562
-34.916837,499,18378.995371
-35.691021,499,18421.589219
-36.81905,499,18462.411361
-35.199468,499,18670.185264
-37.121224,499,18715.036951
-37.065368,499,18758.872969
-36.184703,499,18801.833583
-36.949509,499,18843.513537
-33.687681,499,19044.615066
-39.041181,499,19091.29126
-35.316803,499,19139.041386
-33.735038,499,19186.65276
-36.048404,499,19231.655972
-38.535273,499,19431.694069
-34.084927,499,19477.301038
-36.675184,499,19521.731554
-31.377801,499,19565.508724
-35.249518,499,19607.389023
-39.18189,499,19810.951833
-33.120041,499,19859.112177
-38.786992,499,19906.472451
-35.778533,499,19952.404059
-37.929519,499,19996.604509
-33.411492,499,20197.673803
-33.830632,499,20240.184414
-38.21348,499,20282.944438
-35.117513,499,20329.803347
-31.224343,499,20376.958613
-32.785526,499,20582.739209
-35.269811,499,20629.80874
-32.391653,499,20677.986565
-32.938122,499,20725.825441
-36.493685,499,20771.264438
-34.494979,499,20965.723522
-35.024236,499,21012.20282
-37.180441,499,21058.756888
-34.505559,499,21104.877742
-33.104664,499,21150.086732
-35.813019,499,21353.454252
-31.249732,499,21396.303661
-33.512562,499,21440.465869
-32.082784,499,21486.322927
-36.538485,499,21533.042986
-31.557747,499,21744.8836
-30.38633,499,21787.671423
-35.054292,499,21832.066207
-33.833059,499,21877.785888
-32.835969,499,21923.282736
-33.447734,499,22122.613477
-32.31826,499,22167.566497
-34.470049,499,22214.846952
-33.755094,499,22263.383585
-33.081865,499,22311.696835
-34.177139,499,22519.899508
-32.042089,499,22561.990544
-35.596993,499,22603.074189
-35.848068,499,22644.100569
-34.785501,499,22687.357526
-33.971137,499,22897.417524
-33.51311,499,22941.734869
-34.250922,499,22985.888555
-35.706319,499,23031.926987
-32.721288,499,23078.103321
-37.869635,499,23283.909285
-33.282629,499,23324.964386
-35.310709,499,23366.643983
-32.030245,499,23410.648095
-35.264621,499,23454.941685
-33.723135,499,23667.554507
-33.230374,499,23710.459398
-34.353456,499,23752.396637
-34.112421,499,23793.837138
-32.266142,499,23836.155994
-31.354922,499,24044.674899
-32.364578,499,24089.400251
-34.298732,499,24135.110319
-32.182965,499,24180.228778
-33.265347,499,24223.780113
-33.891035,499,24426.906711
-33.657631,499,24470.4189
-32.2117,499,24513.073799
-30.806649,499,24555.953092
-33.685424,499,24598.953703
-35.468525,499,24817.701339
-31.910227,499,24863.041241
-35.027452,499,24904.499763
-33.375709,499,24946.032943
-35.248382,499,24986.960744
-34.708851,499,25183.167518
-29.159753,499,25227.562708
-30.226948,499,25273.880037
-31.063773,499,25321.909259
-39.679644,499,25367.9373
-36.347588,499,25574.492452
-32.158707,499,25618.455472
-33.972596,499,25661.966588
-33.248637,499,25704.339968
-30.850028,499,25745.429951
-29.05518,499,25946.618075
-30.821492,499,25994.820321
-33.586345,499,26043.021517
-32.53848,499,26088.205433
-30.994429,499,26131.210982
-30.411448,499,26330.958189
-31.804114,499,26375.577968
-32.311594,499,26420.342178
-33.445366,499,26466.467716
-32.678186,499,26514.242099
-31.200961,499,26720.998381
-31.063587,499,26764.53596
-29.964109,499,26809.661124
-28.428239,499,26856.319499
-34.569999,499,26901.359099
-32.718772,499,27102.532193
-34.708617,499,27151.552257
-32.93014,499,27201.82365
-30.506128,499,27250.145342
-33.730172,499,27294.924913
-33.120289,499,27489.191421
-32.263707,499,27531.787186
-33.632721,499,27573.456774
-30.857795,499,27617.584337
-31.688444,499,27664.579231
-32.136674,499,27881.690643
-31.507315,499,27926.180393
-32.734686,499,27969.841875
-33.93013,499,28014.410213
-32.775145,499,28059.513524
-32.734086,499,28253.491663
-37.174137,499,28297.135705
-29.010645,499,28343.620126
-34.460361,499,28391.959215
-32.913468,499,28441.50681
-31.666643,499,28645.003003
-33.072479,499,28688.205796
-29.144666,499,28731.580034
-31.717047,499,28775.825873
-33.393975,499,28820.568212
-32.492331,499,29028.102209
-33.020394,499,29073.661782
-30.971811,499,29117.400332
-32.969539,499,29162.150489
-34.453288,499,29207.103967
-30.115743,499,29411.553238
-34.575256,499,29453.643097
