#{"t_start": 1685750586.204201, "env_id": "quantumEnvExp-v0"}
r,l,t
-158.313149,499,1246.372876
-168.278046,499,1253.045093
-163.09527,499,1259.715331
-154.179768,499,1269.70962
-172.94592,499,1279.123476
-161.514097,499,1288.464125
-175.962253,499,1298.963626
-176.055003,499,1308.468416
-174.811245,499,1318.280366
-188.191051,499,1328.20075
-177.078409,499,1338.064733
-153.825881,499,1347.747248
-173.257986,499,1357.095711
-176.100681,499,1368.112671
-170.04405,499,1377.431342
-173.17277,499,1387.4945
-163.558673,499,1397.030147
-167.991824,499,1410.234587
-172.767685,499,1418.920611
-174.520361,499,1428.254987
-150.997203,499,1437.016021
-146.887484,499,1444.294735
-152.559842,499,1452.462918
-165.140716,499,1464.586869
-156.178882,499,1475.917267
-136.376468,499,1486.235724
-161.236659,499,1496.307919
-130.297708,499,1505.472241
-179.53566,499,1516.711203
-168.516512,499,1523.541334
-141.959385,499,1530.825847
-137.103767,499,1538.5
-140.520735,499,1545.516821
-163.883489,499,1555.510569
-164.077332,499,1565.701108
-153.389974,499,1575.205223
-157.869431,499,1585.222518
-141.209708,499,1595.686247
-143.732159,499,1605.92463
-156.556857,499,1615.64989
-174.263451,499,1624.892507
-144.977746,499,1632.100746
-170.403163,499,1640.458013
-162.944951,499,1647.831208
-144.119699,499,1656.95422
-128.090555,499,1665.745084
-144.936533,499,1673.910481
-139.635959,499,1680.552132
-138.822787,499,1689.916659
-136.423033,499,1698.809159
-152.848403,499,1707.130941
-136.112153,499,1715.665485
-142.737748,499,1723.930794
-146.391436,499,1731.843765
-145.994812,499,1740.915028
-156.160638,499,1748.452985
-145.349835,499,1755.163313
-149.915786,499,1762.73502
-111.963457,499,1770.341338
-154.338522,499,1779.230069
-132.42675,499,1788.312833
-114.110846,499,1794.964517
-117.789204,499,1802.524903
-146.042655,499,1812.448601
-160.39704,499,1820.527558
-149.560088,499,1830.20545
-152.07965,499,1837.041177
-141.709343,499,1844.868201
-145.789504,499,1855.248797
-110.172721,499,1866.023503
-122.313164,499,1873.049036
-148.529762,499,1879.685525
-169.560849,499,1886.256926
-164.177528,499,1896.77179
-144.645611,499,1905.085932
-149.380231,499,1913.441785
-159.345731,499,1922.315739
-153.114408,499,1933.451052
-116.228203,499,1942.748624
-133.627285,499,1951.273283
-162.052337,499,1958.10418
-131.369807,499,1965.334563
-142.100453,499,1972.069609
-147.793878,499,1980.647005
-121.817694,499,1988.1697
-149.175204,499,1995.668838
-152.958903,499,2004.414418
-154.381339,499,2014.175654
-143.554216,499,2023.908058
-142.691109,499,2033.883779
-150.038561,499,2041.62772
-145.064885,499,2048.738321
-157.094114,499,2056.617564
-133.127037,499,2067.687992
-141.106281,499,2077.386885
-139.528716,499,2086.873462
-144.417298,499,2095.72956
-152.284558,499,2103.985151
-132.313092,499,2113.670926
-135.448801,499,2121.490005
-149.075212,499,2128.803315
-147.782165,499,2135.583577
-113.31046,499,2146.451375
-138.849243,499,2157.746922
-144.616868,499,2166.155051
-128.101644,499,2172.927365
-136.919971,499,2182.968221
-143.604974,499,2192.403729
-142.262091,499,2203.387761
-112.823871,499,2212.812959
-141.605514,499,2220.7049
-164.279207,499,2227.476582
-136.328204,499,2237.039513
-135.478681,499,2246.023264
-144.789299,499,2255.446421
-153.782916,499,2264.663342
-128.436469,499,2272.085246
-124.685945,499,2282.074821
-112.95723,499,2292.368497
-112.756576,499,2300.665983
-140.352407,499,2311.638345
-97.883118,499,2321.242096
-104.7933,499,2327.922715
-112.184488,499,2340.857731
-159.533118,499,2350.198853
-118.540813,499,2359.674333
-125.662241,499,2367.591192
-155.119742,499,2375.465965
-137.335936,499,2384.127727
-118.163826,499,2394.49179
-136.533567,499,2404.437783
-115.87233,499,2416.495797
-143.862131,499,2423.590034
-122.147896,499,2432.440116
-129.026125,499,2440.219803
-113.724527,499,2447.482455
-141.554285,499,2456.500531
-143.16749,499,2465.819591
-118.87786,499,2477.569277
-127.04628,499,2487.10324
-133.128121,499,2496.160747
-138.438469,499,2505.452947
-135.744164,499,2513.77556
-120.795959,499,2521.127628
-138.296872,499,2529.217855
-134.062463,499,2538.627886
-148.172596,499,2548.922142
-116.54344,499,2558.42145
-119.50276,499,2567.775583
-134.438292,499,2576.724156
-99.254985,499,2588.490181
-114.977985,499,2599.529332
-109.692019,499,2608.009463
-108.91803,499,2615.288708
-126.867953,499,2622.878287
-128.712016,499,2629.756591
-150.909993,499,2636.417482
-139.122612,499,2643.089161
-134.569122,499,2652.079471
-130.863474,499,2660.670522
-114.455405,499,2670.750362
-121.379018,499,2679.634342
-109.881101,499,2686.276818
-109.857868,499,2695.792413
-109.037189,499,2704.4856
-135.447806,499,2713.898367
-115.304743,499,2721.039621
-140.824506,499,2728.077145
-131.78746,499,2736.475876
-113.513189,499,2744.142284
-148.621794,499,2751.708402
-110.439107,499,2765.29341
-130.075688,499,2777.543622
-105.302893,499,2788.441847
-121.917334,499,2797.495594
-126.259608,499,2805.046802
-110.101104,499,2811.8981
-138.272119,499,2820.853478
-91.068654,499,2828.998668
-112.100417,499,2836.321849
-102.790194,499,2846.45153
-128.840251,499,2855.457489
-121.928457,499,2864.66775
-138.151987,499,2873.304399
-133.85139,499,2883.143799
-123.622438,499,2891.663925
-145.134697,499,2900.778867
-115.700835,499,2907.540297
-67.866585,499,2917.141435
-102.365457,499,2924.979367
-107.812975,499,2932.803912
-127.838051,499,2944.459477
-140.602578,499,2953.099576
-119.303657,499,2961.53214
-106.195293,499,2970.334164
-107.243758,499,2980.33348
-87.034084,499,2987.493157
-140.63229,499,2994.732849
-86.20961,499,3003.702608
-117.22436,499,3012.494838
-98.237151,499,3019.933993
-88.457718,499,3029.388701
-109.776659,499,3036.177905
-111.784321,499,3044.395763
-106.260255,499,3052.199421
-109.348683,499,3059.017415
-109.507543,499,3065.545325
-121.759458,499,3073.022738
-127.75281,499,3082.374923
-120.135481,499,3091.625956
-116.254894,499,3099.295788
-131.983943,499,3106.1814
-97.649302,499,3112.755825
-118.099919,499,3121.169197
-108.904826,499,3129.927654
-96.2348,499,3139.904831
-146.977588,499,3147.827724
-122.942622,499,3155.470146
-111.50842,499,3162.591085
-96.185815,499,3169.396814
-128.273682,499,3175.983886
-113.07844,499,3182.719886
-103.15384,499,3189.310972
-110.924879,499,3200.63223
-114.824887,499,3207.830882
-129.071941,499,3214.948524
-119.904847,499,3222.170215
-86.679173,499,3228.736533
-102.926625,499,3236.248537
-123.071332,499,3242.775027
-129.454463,499,3249.295947
-112.811134,499,3255.819657
-97.023586,499,3262.344846
-97.305065,499,3270.04008
-111.709324,499,3276.882186
-62.173678,499,3285.180105
-104.279627,499,3294.475357
-139.346975,499,3302.354329
-98.63056,499,3311.259264
-116.073147,499,3319.865118
-124.838987,499,3328.445325
-100.796203,499,3335.813912
-117.702389,499,3344.115484
-116.98946,499,3352.408201
-125.064206,499,3360.080439
-127.222259,499,3368.432896
-90.397033,499,3378.077847
-109.445522,499,3385.792238
-125.054441,499,3395.190537
-77.359619,499,3404.577862
-106.841841,499,3412.877255
-119.140757,499,3419.619734
-111.556384,499,3427.295369
-110.860775,499,3435.409118
-117.954754,499,3445.289806
-139.049551,499,3455.262856
-123.240586,499,3464.603771
-145.828203,499,3471.349653
-64.440311,499,3479.479758
-102.610986,499,3486.960084
-119.254653,499,3494.915958
-121.017816,499,3503.748031
-99.195884,499,3512.367886
-107.177403,499,3523.796266
-119.785887,499,3538.979501
-110.182255,499,3554.05243
-86.362087,499,3567.265843
-132.236214,499,3576.066502
-98.885928,499,3587.071382
-105.260403,499,3595.357027
-119.060371,499,3601.942053
-109.198352,499,3608.384397
-119.073341,499,3616.386373
-94.105484,499,3627.836126
-117.131032,499,3635.868476
-124.931724,499,3645.280443
-100.723443,499,3655.178355
-110.690858,499,3665.52743
-114.545926,499,3676.426619
-136.195938,499,3690.133048
-89.885793,499,3698.582136
-124.844788,499,3708.824387
-100.201607,499,3717.408904
-120.833758,499,3727.85853
-112.385527,499,3738.111612
-121.24026,499,3744.858468
-93.486096,499,3758.102066
-139.111013,499,3769.266251
-132.758844,499,3779.865316
-117.583625,499,3791.738589
-101.434495,499,3798.225205
-89.585765,499,3804.849052
-98.483096,499,3813.149863
-105.426652,499,3825.572919
-120.842135,499,3841.148647
-93.09759,499,3855.46645
-105.182959,499,3867.507748
-113.586504,499,3880.097423
-125.228038,499,3894.917266
-108.367462,499,3909.775374
-93.964184,499,3921.653186
-122.628416,499,3936.931161
-121.210172,499,3951.335764
-93.312436,499,3965.648474
-108.975539,499,3979.471282
-103.597197,499,3987.09521
-77.0731,499,4001.079277
-113.870783,499,4013.859285
-80.870615,499,4027.641052
-103.159475,499,4043.127952
-87.647433,499,4056.547876
-128.749288,499,4063.744932
-114.961981,499,4070.804743
-109.41402,499,4078.829089
-94.058932,499,4086.734304
-65.100637,499,4097.396968
-120.06494,499,4112.095054
-109.192856,499,4127.454572
-92.990949,499,4143.674598
-115.193715,499,4158.445941
-69.480165,499,4171.316942
-100.564648,499,4186.639148
-123.88393,499,4200.705703
-109.701623,499,4214.852798
-73.785385,499,4222.004109
-78.917207,499,4234.935565
-126.18575,499,4248.349263
-88.906955,499,4262.464341
-115.605123,499,4277.801698
-98.889759,499,4293.088492
-114.631531,499,4307.565315
-103.569349,499,4323.129636
-92.286924,499,4337.526367
-94.601107,499,4348.726649
-65.444289,499,4363.944626
-100.087211,499,4378.478215
-133.395285,499,4391.081664
-104.643521,499,4406.735991
-70.048755,499,4421.517331
-104.381022,499,4433.768992
-92.471145,499,4446.976399
-59.598384,499,4459.939988
-95.546949,499,4472.083021
-100.862821,499,4487.808333
-98.949741,499,4499.547727
-72.668659,499,4512.161285
-115.966869,499,4525.338288
-121.316884,499,4540.562336
-61.609174,499,4554.2904
-72.086271,499,4569.205811
-64.399994,499,4580.781726
-122.360719,499,4591.018099
-101.991042,499,4606.008502
-63.30956,499,4617.792876
-60.846835,499,4628.330987
-114.295643,499,4634.95204
-108.441271,499,4641.974681
-62.331417,499,4648.504739
-120.01844,499,4658.259661
-118.352217,499,4666.238549
-117.634907,499,4677.761641
-97.102839,499,4690.382153
-85.057336,499,4703.055327
-95.548766,499,4717.062316
-106.382032,499,4729.629344
-79.528414,499,4741.811365
-104.057109,499,4755.167976
-93.322685,499,4766.7953
-126.086601,499,4778.916416
-91.353165,499,4791.807395
-93.665604,499,4803.420523
-89.066516,499,4817.998254
-61.953719,499,4830.650175
-111.680043,499,4845.219578
-83.667775,499,4856.427478
-92.821118,499,4870.249424
-111.133098,499,4880.616389
-57.74435,499,4890.994714
-103.051492,499,4905.357867
-87.154874,499,4918.628972
-104.438894,499,4931.05616
-73.005139,499,4943.476341
-99.263324,499,4949.974695
-93.524365,499,4956.724309
-89.269832,499,4970.810303
-60.237987,499,4983.1647
-116.56302,499,4995.392659
-105.763035,499,5008.589115
-82.166043,499,5022.611534
-91.909775,499,5035.992551
-89.074357,499,5046.401221
-111.20709,499,5056.909931
-74.06358,499,5070.66261
-100.567284,499,5083.921207
-119.691779,499,5095.167913
-103.416268,499,5106.453249
-108.622846,499,5119.597355
-77.931863,499,5131.934777
-100.047048,499,5142.954038
-103.073744,499,5154.535321
-62.845524,499,5167.954312
-100.622742,499,5181.450371
-107.828503,499,5192.19132
-84.509441,499,5202.550158
-115.953585,499,5213.178211
-86.514107,499,5225.303328
-81.409756,499,5233.329343
-114.918201,499,5246.784245
-86.285252,499,5259.394891
-87.031317,499,5273.133807
-58.658369,499,5285.109053
-63.608955,499,5295.153923
-74.732214,499,5301.652569
-126.533952,499,5308.14676
-64.842255,499,5319.135712
-87.749813,499,5331.676539
-103.398564,499,5345.144686
-90.93414,499,5359.416072
-92.310668,499,5371.129472
-67.626772,499,5384.409055
-86.065847,499,5396.524919
-112.857629,499,5405.207633
-119.227803,499,5416.930739
-97.808086,499,5428.92601
-54.752002,499,5437.005484
-76.219958,499,5443.929316
-71.410818,499,5456.827733
-70.236414,499,5467.5125
-96.819024,499,5479.004128
-65.766414,499,5491.642651
-85.608158,499,5502.767403
-108.446619,499,5514.564841
-92.20454,499,5525.926383
-100.58231,499,5536.154427
-72.261989,499,5548.364248
-105.362451,499,5560.993022
-100.334162,499,5573.330751
-70.964611,499,5585.112984
-101.727257,499,5599.236372
-99.181102,499,5614.290112
-68.351318,499,5626.598942
-90.113918,499,5638.767722
-87.337026,499,5651.656199
-80.026152,499,5662.614044
-72.648219,499,5674.199829
-102.250156,499,5683.278933
-76.786799,499,5689.820843
-115.969913,499,5699.590262
-65.034321,499,5710.604819
-67.534227,499,5722.457392
-92.43718,499,5734.54922
-72.015658,499,5746.135339
-76.823967,499,5757.067193
-102.250989,499,5764.589145
-104.095087,499,5776.727839
-109.131792,499,5783.832135
-56.511816,499,5794.135787
-64.599136,499,5805.318494
-86.592555,499,5815.454295
-89.765622,499,5825.878147
-58.843667,499,5835.040308
-80.542304,499,5845.402873
-100.988921,499,5854.129645
-102.5223,499,5864.57512
-95.654182,499,5876.444412
-97.878135,499,5889.287037
-114.972861,499,5898.91954
-66.710755,499,5905.391407
-57.3767,499,5916.985764
-92.763791,499,5929.492337
-98.822843,499,5940.580474
-64.007301,499,5948.936725
-61.15255,499,5955.631786
-94.908957,499,5965.587703
-90.709791,499,5974.097541
-86.37425,499,5982.661357
-68.632465,499,5993.349123
-108.273712,499,6004.991439
-74.951392,499,6014.71248
-104.494338,499,6025.243073
-93.147865,499,6033.293593
-90.398398,499,6044.194647
-87.122214,499,6055.690859
-97.173172,499,6067.642537
-100.683014,499,6080.096972
-103.672097,499,6091.738831
-79.492144,499,6103.249189
-97.581055,499,6113.557044
-59.689673,499,6123.977861
-115.401811,499,6137.890325
-107.676895,499,6147.597157
-62.104766,499,6159.181151
-94.142024,499,6171.328964
-57.842494,499,6180.332169
-104.155989,499,6192.649558
-113.192681,499,6205.930171
-95.707392,499,6216.9272
-80.951898,499,6228.439544
-57.482873,499,6234.911684
-116.505702,499,6245.108878
-65.571952,499,6254.08627
-103.532118,499,6266.199291
-63.323999,499,6275.994627
-98.683623,499,6286.428693
-79.258308,499,6296.858728
-96.651778,499,6307.349598
-115.549468,499,6318.11322
-109.655947,499,6326.124503
-65.051895,499,6335.278593
-114.423857,499,6345.838134
-63.833126,499,6354.845449
-55.056106,499,6364.382786
-115.01046,499,6371.70162
-111.207842,499,6378.990101
-84.462797,499,6392.623471
-102.794875,499,6404.806151
-102.097577,499,6415.581482
-88.161013,499,6424.524185
-87.851602,499,6436.242848
-60.575682,499,6446.130976
-108.8841,499,6456.332717
-88.177863,499,6466.495473
-87.284228,499,6479.006769
-87.633235,499,6492.76371
-99.884439,499,6505.315596
-113.193095,499,6518.410501
-83.749252,499,6528.295544
-69.77175,499,6537.78811
-104.352563,499,6547.446943
-61.20457,499,6559.665616
-57.96479,499,6568.343919
-54.839567,499,6580.494201
-110.729661,499,6589.686348
-89.634888,499,6600.604196
-84.025663,499,6608.822587
-88.067966,499,6616.389612
-79.213797,499,6627.445503
-83.420338,499,6638.988768
-61.081847,499,6647.885151
-108.207974,499,6657.537855
-109.18813,499,6669.475262
-112.202673,499,6677.069951
-98.099224,499,6689.388918
-106.302598,499,6701.661352
-73.949902,499,6709.102612
-68.729294,499,6717.329598
-66.425858,499,6728.565254
-96.693142,499,6740.463553
-63.672466,499,6751.282353
-103.252457,499,6761.645537
-101.054149,499,6772.305162
-107.283034,499,6784.761283
-94.115262,499,6796.259408
-90.278715,499,6808.584256
-86.665163,499,6817.965357
-76.837371,499,6824.462857
-59.035962,499,6833.734196
-98.566673,499,6841.841362
-86.193727,499,6848.354066
-56.626599,499,6858.571319
-111.494932,499,6871.744933
-74.430509,499,6878.772041
-97.184274,499,6885.300924
-63.497723,499,6891.832575
-84.704556,499,6901.959942
-53.445638,499,6911.409313
-106.36393,499,6919.262239
-49.967698,499,6928.516328
-109.359392,499,6939.290313
-93.168866,499,6952.692299
-59.581537,499,6959.215118
-87.797113,499,6965.724321
-103.207682,499,6977.127799
-87.609382,499,6987.940859
-99.946674,499,7001.443073
-114.17649,499,7012.610734
-80.082414,499,7024.011734
-61.135532,499,7033.90933
-101.323757,499,7046.096308
-84.047788,499,7055.714094
-57.612375,499,7068.656745
-100.610106,499,7080.042468
-93.792399,499,7091.248626
-107.123494,499,7097.792349
-83.701629,499,7109.348077
-86.235969,499,7116.333261
-91.849973,499,7124.496988
-53.380763,499,7136.463899
-105.335711,499,7147.992387
-79.43384,499,7158.684246
-96.675061,499,7166.199442
-61.949292,499,7177.782486
-85.515888,499,7189.099793
-73.202128,499,7196.791897
-54.274335,499,7208.4866
-59.556323,499,7219.825378
-94.372559,499,7231.45542
-56.808415,499,7239.632054
-92.637138,499,7246.13644
-101.95517,499,7257.3257
-63.068934,499,7264.833306
-103.217552,499,7274.512468
-67.365229,499,7284.567716
-100.208965,499,7294.754581
-94.083716,499,7307.665709
-69.56895,499,7320.376641
-89.28595,499,7329.833338
-56.568356,499,7342.180579
-103.809232,499,7354.843753
-92.306655,499,7366.949517
-58.984187,499,7374.68653
-76.483351,499,7381.176092
-59.096921,499,7387.805881
-107.621733,499,7395.061061
-116.062362,499,7405.075676
-111.629288,499,7417.230867
-73.781414,499,7428.422258
-62.434122,499,7437.008252
-105.334447,499,7448.329934
-59.320488,499,7457.798173
-68.531469,499,7468.232362
-61.214579,499,7480.116112
-61.279849,499,7491.499576
-60.493109,499,7502.749076
-60.067274,499,7512.4937
-95.946366,499,7523.658336
-92.810414,499,7533.972275
-98.711983,499,7540.573557
-98.488531,499,7549.414988
-97.49751,499,7559.573125
-106.014691,499,7569.729388
-81.94969,499,7580.605498
-99.104454,499,7592.520304
-108.157134,499,7604.740091
-91.319094,499,7616.554503
-98.963089,499,7626.545956
-98.181275,499,7633.281013
-81.547626,499,7643.045941
-60.88017,499,7654.396401
-87.471443,499,7667.123207
-71.767738,499,7678.738192
-54.247572,499,7690.072093
-106.143696,499,7698.031421
-114.76269,499,7705.161164
-107.451712,499,7716.843315
-66.372703,499,7726.142787
-82.785026,499,7738.989033
-106.217711,499,7751.730677
-68.95404,499,7763.577241
-55.937378,499,7773.14474
-61.042999,499,7785.846113
-95.3915,499,7796.588929
-110.102298,499,7809.741617
-80.684292,499,7820.997452
-89.319677,499,7833.043235
-109.025418,499,7844.016959
-81.162714,499,7852.033517
-61.28513,499,7863.51633
-87.019784,499,7874.340838
-88.398948,499,7883.909335
-93.207967,499,7895.495169
-93.476382,499,7906.643303
-79.511821,499,7917.689171
-83.394225,499,7930.935192
-70.676977,499,7944.59741
-64.95215,499,7958.193843
-71.405296,499,7969.701454
-93.942557,499,7977.141532
-81.832931,499,7986.630786
-108.947989,499,7999.955697
-103.690648,499,8013.200323
-103.568183,499,8023.832649
-85.366914,499,8034.044118
-70.023434,499,8047.346307
-51.287498,499,8057.671609
-52.227005,499,8067.538875
-86.083665,499,8078.581399
-108.216352,499,8089.334239
-58.886088,499,8099.014061
-51.559263,499,8110.746312
-101.991296,499,8120.931819
-78.895067,499,8128.890593
-61.048938,499,8140.59979
-60.073155,499,8148.013701
-90.50441,499,8157.332216
-86.869784,499,8168.013568
-50.108302,499,8180.89735
-90.792039,499,8194.109083
-107.277898,499,8208.172307
-96.533878,499,8220.83706
-99.5988,499,8230.287161
-85.775015,499,8242.549227
-65.68429,499,8253.524172
-108.095032,499,8262.636971
-103.441396,499,8271.451671
-105.516909,499,8280.910888
-54.448158,499,8293.882516
-91.940932,499,8304.756761
-81.166279,499,8316.026259
-87.875816,499,8325.666316
-84.744639,499,8338.529563
-96.627229,499,8351.21302
-91.934248,499,8360.343641
-65.710859,499,8372.853452
-61.311768,499,8382.607312
-104.992567,499,8395.12736
-53.657074,499,8402.523009
-92.495582,499,8415.112978
-61.943839,499,8426.092093
-109.811934,499,8434.658645
-59.220986,499,8444.49453
-64.125983,499,8455.61636
-54.16974,499,8466.208688
-104.033764,499,8477.999792
-94.467234,499,8492.375617
-67.119425,499,8505.415747
-53.421287,499,8515.428333
-84.450731,499,8523.495996
-88.192621,499,8535.526544
-86.526337,499,8547.544749
-81.986338,499,8560.779839
-61.60512,499,8570.380092
-85.232401,499,8582.213839
-80.288696,499,8596.698443
-95.734687,499,8607.559934
-76.318371,499,8619.474839
-96.689147,499,8631.428627
-102.389976,499,8643.707085
-77.796381,499,8655.870247
-86.906001,499,8667.340193
-58.637759,499,8679.32481
-98.051573,499,8686.588777
-83.231622,499,8693.901532
-93.278552,499,8706.361751
-109.313252,499,8720.543815
-50.456125,499,8729.814019
-87.8001,499,8740.76996
-82.483291,499,8747.263065
-109.274897,499,8756.515086
-77.167038,499,8765.903539
-76.246397,499,8772.723883
-57.963828,499,8779.39819
-86.472904,499,8788.104436
-55.816874,499,8795.852282
-76.065629,499,8803.251852
-105.175544,499,8812.119437
-103.673715,499,8820.631585
-82.478669,499,8832.346651
-85.657377,499,8845.639949
-89.371402,499,8858.772163
-65.440491,499,8873.472669
-110.901316,499,8887.772432
-115.652723,499,8898.676324
-103.658401,499,8912.545125
-103.219017,499,8927.274004
-54.871649,499,8940.632074
-94.713108,499,8955.941489
-93.161425,499,8968.459796
-57.496732,499,8977.022306
-58.801777,499,8986.228024
-104.425398,499,8997.521475
-85.160877,499,9009.610926
-112.417633,499,9020.862395
-58.489085,499,9032.418037
-73.129709,499,9044.451985
-97.427971,499,9055.976648
-89.124302,499,9067.725776
-60.683904,499,9077.281003
-55.14694,499,9088.625106
-56.557076,499,9099.95439
-77.288235,499,9109.584127
-92.667524,499,9121.32046
-68.410428,499,9132.173969
-77.919038,499,9147.18802
-90.012517,499,9159.240548
-79.299184,499,9171.158719
-93.038072,499,9183.068361
-71.055293,499,9192.97941
-87.789986,499,9203.294364
-110.7383,499,9215.311002
-56.106034,499,9226.612108
-84.248441,499,9239.264677
-52.254437,499,9250.972459
-67.309597,499,9263.347586
-63.981553,499,9274.110737
-53.721076,499,9286.904108
-104.830063,499,9297.937442
-64.656611,499,9308.967291
-97.793764,499,9321.822639
-92.734688,499,9334.596511
-95.105125,499,9344.400426
-99.307446,499,9354.60512
-60.818086,499,9364.361642
-100.356755,499,9375.840075
-88.974504,499,9387.673024
-70.059751,499,9396.593821
-58.407899,499,9407.383804
-104.496266,499,9419.016936
-57.576521,499,9430.78331
-91.385232,499,9443.650562
-81.375621,499,9454.495686
-62.714729,499,9463.835301
-58.04076,499,9474.418993
-100.86895,499,9484.615379
-73.135891,499,9497.760558
-52.498273,499,9508.5867
-72.957375,499,9521.197245
-67.947251,499,9532.1238
-89.809188,499,9543.151038
-60.96862,499,9554.660883
-63.65993,499,9567.751575
-105.679761,499,9577.886608
-106.441657,499,9589.540663
-111.223337,499,9601.338727
-52.93202,499,9612.094475
-56.230737,499,9624.468632
-81.462175,499,9636.300107
-80.460533,499,9646.205738
-55.026476,499,9654.802057
-80.147225,499,9666.756742
-104.708402,499,9677.697173
-103.877677,499,9688.788133
-93.180505,499,9699.360412
-96.85593,499,9713.61294
-80.337466,499,9726.482698
-102.672559,499,9737.593466
-67.601617,499,9750.004452
-81.819708,499,9762.431069
-99.390887,499,9773.690903
-57.775217,499,9787.48894
-52.25782,499,9798.970667
-96.349835,499,9810.431506
-88.760132,499,9822.667452
-86.375585,499,9832.069259
-55.801518,499,9846.010269
-109.64468,499,9855.918885
-67.805263,499,9866.278325
-96.774422,499,9879.129001
-98.759679,499,9889.995351
-74.220851,499,9902.327199
-81.368326,499,9912.440942
-72.943897,499,9925.06274
-53.131594,499,9937.030446
-81.830679,499,9949.817641
-75.352189,499,9961.65973
-100.274813,499,9972.571728
-62.624953,499,9985.492322
-53.64726,499,9996.282739
-51.23282,499,10008.814449
-60.229447,499,10019.358566
-93.300149,499,10031.070145
-63.219469,499,10042.890609
-81.188369,499,10055.883712
-87.624483,499,10066.90688
-49.921894,499,10079.467002
-87.225694,499,10091.674242
-54.42917,499,10101.816664
-88.183759,499,10109.926934
-62.66085,499,10120.113646
-57.309139,499,10131.266014
-60.614243,499,10142.121289
-64.503286,499,10153.571577
-51.476973,499,10165.382493
-56.961023,499,10176.744005
-101.02362,499,10186.509457
-75.048454,499,10197.685696
-63.194232,499,10208.591729
-102.61001,499,10219.857568
-95.194626,499,10230.801342
-54.876577,499,10242.848773
-87.866969,499,10255.313617
-109.942344,499,10266.79027
-59.893822,499,10277.466272
-99.226803,499,10290.091935
