#{"t_start": 1685750586.201892, "env_id": "quantumEnvExp-v0"}
r,l,t
-188.908239,499,1318.282459
-182.768036,499,1328.200112
-180.322405,499,1338.067192
-144.648692,499,1347.756337
-153.687857,499,1357.104334
-168.443874,499,1368.108773
-164.048944,499,1377.427104
-167.910183,499,1387.503135
-160.36144,499,1397.039326
-181.808292,499,1410.236909
-158.69149,499,1418.935824
-170.17044,499,1428.257293
-163.901579,499,1437.011885
-169.40112,499,1444.290786
-163.152556,499,1452.476889
-145.289749,499,1464.590644
-149.623122,499,1475.912778
-179.887503,499,1486.231539
-167.200664,499,1496.317012
-146.345618,499,1505.48127
-168.179106,499,1516.719936
-163.731719,499,1523.543739
-139.774217,499,1530.828315
-166.712374,499,1538.502309
-149.628655,499,1545.519389
-146.877038,499,1555.512888
-162.470367,499,1565.696956
-131.11484,499,1575.207605
-139.36458,499,1585.218508
-165.988662,499,1595.682041
-144.393317,499,1605.933382
-125.979324,499,1615.658686
-137.91205,499,1624.894867
-155.301071,499,1632.096453
-128.871574,499,1640.460227
-159.834724,499,1647.820732
-153.966415,499,1656.950219
-145.538506,499,1665.753977
-133.411559,499,1673.912804
-167.129135,499,1680.554414
-146.477961,499,1689.912157
-137.90655,499,1698.811769
-155.293829,499,1707.13339
-167.274388,499,1715.667609
-158.901145,499,1723.926594
-146.611271,499,1731.852709
-153.441517,499,1740.904133
-152.942808,499,1748.455337
-141.866959,499,1755.172675
-142.97657,499,1762.737393
-125.670319,499,1770.343694
-160.039447,499,1779.232417
-142.870696,499,1788.322141
-163.098445,499,1794.973236
-143.094333,499,1802.540146
-140.167255,499,1812.457773
-136.755358,499,1820.529873
-158.188027,499,1830.207795
-118.503774,499,1837.04354
-117.605549,499,1844.877025
-164.012056,499,1855.25777
-155.593251,499,1866.019597
-134.568461,499,1873.051367
-169.540429,499,1879.6879
-161.979945,499,1886.25923
-167.228083,499,1896.921673
-132.105456,499,1905.081719
-132.57343,499,1913.450733
-135.72211,499,1922.324775
-129.802717,499,1933.446813
-155.195737,499,1942.751005
-162.040139,499,1951.275542
-150.856393,499,1958.106496
-137.313001,499,1965.33691
-125.117051,499,1972.071873
-118.882421,499,1980.655908
-120.098865,499,1988.171996
-131.07906,499,1995.671163
-144.337509,499,2004.423229
-157.178227,499,2014.177894
-124.554243,499,2023.910236
-150.825248,499,2033.886278
-138.967381,499,2041.633701
-134.996996,499,2048.747159
-133.717059,499,2056.620037
-144.396038,499,2067.68402
-154.561066,499,2077.382718
-126.889685,499,2086.869409
-139.881581,499,2095.731925
-115.18935,499,2103.98753
-128.133543,499,2113.679904
-150.261001,499,2121.499084
-134.871614,499,2128.81204
-151.071863,499,2135.585948
-138.535661,499,2146.470159
-128.441745,499,2157.755657
-127.992637,499,2166.157701
-119.944053,499,2172.929767
-137.710321,499,2182.976921
-143.677666,499,2192.412599
-138.259146,499,2203.396912
-145.547506,499,2212.827458
-146.573678,499,2220.713707
-135.184567,499,2227.48535
-106.899268,499,2237.035315
-116.116286,499,2246.025679
-107.347447,499,2255.461511
-111.165163,499,2264.678928
-140.440736,499,2272.087604
-144.122849,499,2282.083561
-113.053259,499,2292.364193
-121.266125,499,2300.668242
-88.893177,499,2311.633782
-134.851097,499,2321.244359
-113.599035,499,2327.925107
-145.660807,499,2340.662204
-123.536406,499,2350.201368
-139.835412,499,2359.670428
-142.483672,499,2367.593573
-119.321627,499,2375.468345
-124.150415,499,2384.130168
-113.839962,499,2394.507444
-139.239317,499,2404.452913
-124.354698,499,2416.503521
-112.933692,499,2423.585402
-136.795097,499,2432.449453
-122.954921,499,2440.229029
-113.041529,499,2447.498067
-130.773168,499,2456.503028
-138.071487,499,2465.828829
-129.459603,499,2477.565091
-138.019238,499,2487.105605
-132.719325,499,2496.148448
-118.506646,499,2505.448783
-136.457194,499,2513.771492
-127.507414,499,2521.129743
-122.395831,499,2529.220206
-112.206136,499,2538.643139
-124.002461,499,2548.924503
-131.323543,499,2558.417274
-137.92991,499,2567.784426
-121.321573,499,2576.726695
-108.736028,499,2588.493834
-109.033765,499,2599.526191
-139.891298,499,2608.01191
-118.10586,499,2615.297461
-141.727021,499,2622.886896
-120.008824,499,2629.758889
-104.137841,499,2636.419782
-138.756241,499,2643.091595
-115.417243,499,2652.081677
-130.879826,499,2660.672744
-145.533122,499,2670.766002
-109.720736,499,2679.636693
-126.420865,499,2686.278998
-111.881096,499,2695.807028
-133.143511,499,2704.481443
-100.392327,499,2713.907139
-121.738066,499,2721.048459
-120.108111,499,2728.085752
-127.773567,499,2736.471735
-138.373899,499,2744.147815
-138.365055,499,2751.710779
-127.862113,499,2765.302811
-125.587463,499,2777.545816
-138.676083,499,2788.291918
-129.797554,499,2797.497713
-133.841422,499,2805.049092
-118.915285,499,2811.906926
-147.84578,499,2820.862245
-107.149563,499,2828.994365
-103.229593,499,2836.33713
-124.661476,499,2846.453747
-134.729436,499,2855.459723
-130.961019,499,2864.669958
-136.896275,499,2873.306753
-123.208932,499,2883.146215
-125.663947,499,2891.666191
-61.932304,499,2900.781185
-128.251058,499,2907.542531
-104.148297,499,2917.143818
-132.346765,499,2924.981556
-124.183503,499,2932.799721
-127.302708,499,2944.468322
-135.631398,499,2953.101775
-114.617618,499,2961.521233
-122.912914,499,2970.330119
-131.899119,499,2980.329332
-138.112644,499,2987.495356
-106.046229,499,2994.728627
-113.726907,499,3003.705001
-123.999594,499,3012.490761
-115.57709,499,3019.923621
-119.477696,499,3029.390738
-119.593819,499,3036.173675
-134.127658,499,3044.397991
-123.246721,499,3052.208095
-139.39984,499,3059.019633
-130.346092,499,3065.547545
-110.637865,499,3073.03143
-114.209438,499,3082.377225
-103.932245,499,3091.628307
-145.983122,499,3099.304519
-131.675007,499,3106.190186
-113.960532,499,3112.758213
-117.336611,499,3121.171726
-125.937286,499,3129.929836
-109.954965,499,3139.913574
-102.023597,499,3147.829893
-113.43823,499,3155.472505
-128.17189,499,3162.593421
-112.52726,499,3169.405439
-122.15003,499,3175.988271
-136.949511,499,3182.728636
-113.712605,499,3189.313295
-84.587527,499,3200.428718
-114.064848,499,3207.833157
-88.108021,499,3214.944557
-66.763979,499,3222.172506
-95.192843,499,3228.738869
-137.199291,499,3236.257372
-112.674371,499,3242.783752
-112.479308,499,3249.304724
-110.350733,499,3255.828422
-85.622531,499,3262.353521
-108.536885,499,3270.048884
-124.764345,499,3276.878192
-119.041302,499,3285.176161
-131.352986,499,3294.496809
-92.440681,499,3302.35666
-107.717032,499,3311.261547
-108.369663,499,3319.86746
-98.478616,499,3328.441332
-81.129803,499,3335.828835
-92.47359,499,3344.117877
-122.028656,499,3352.410483
-109.258096,499,3360.082746
-133.897435,499,3368.435243
-126.643131,499,3378.086576
-132.508182,499,3385.794591
-111.128752,499,3395.191502
-113.110919,499,3404.574166
-107.0683,499,3412.879629
-80.222436,499,3419.622214
-129.104235,499,3427.297726
-142.15011,499,3435.405116
-131.777686,499,3445.304693
-77.231655,499,3455.265317
-128.340197,499,3464.599795
-134.44447,499,3471.352054
-104.024446,499,3479.481995
-111.114147,499,3486.962459
-113.307914,499,3494.918401
-106.291541,499,3503.749816
-84.039003,499,3512.382846
-71.379269,499,3523.803335
-124.481038,499,3538.984411
-126.072553,499,3554.063585
-115.4821,499,3567.268154
-106.828847,499,3576.068951
-115.831769,499,3587.086201
-118.086713,499,3595.371865
-123.020168,499,3601.944398
-63.709832,499,3608.386782
-125.620764,499,3616.395093
-112.631335,499,3628.040971
-81.800168,499,3635.86425
-93.66313,499,3645.282751
-113.644935,499,3655.194499
-96.711317,499,3665.523048
-111.102015,499,3676.429739
-99.788595,499,3690.128914
-81.787683,499,3698.571861
-124.137141,499,3708.814044
-82.551783,499,3717.404815
-111.371046,499,3727.858175
-102.120245,499,3738.113813
-110.13499,499,3744.860883
-98.419362,499,3758.105768
-115.048434,499,3769.269528
-107.106231,499,3779.870494
-98.76837,499,3791.740872
-95.07261,499,3798.227428
-128.295484,499,3804.851303
-111.669954,499,3813.164849
-132.632055,499,3825.577867
-57.496328,499,3841.144596
-97.210233,499,3855.449834
-109.372657,499,3867.517702
-118.135385,499,3880.11871
-76.668792,499,3894.91176
-103.53794,499,3909.78419
-104.93406,499,3921.649235
-107.542828,499,3936.939794
-112.649691,499,3951.35698
-116.856086,499,3965.657096
-121.384015,499,3979.467523
-121.19743,499,3987.097584
-118.308661,499,4001.081528
-97.443171,499,4013.87426
-114.407804,499,4027.646059
-82.560214,499,4043.111359
-105.249861,499,4056.550202
-138.558286,499,4063.740978
-117.867776,499,4070.807045
-96.292739,499,4078.831305
-94.008764,499,4086.736571
-105.763721,499,4097.39168
-81.374081,499,4112.10995
-117.794463,499,4127.465802
-70.202524,499,4143.683199
-118.285533,499,4158.457124
-102.35524,499,4171.317969
-129.913634,499,4186.655128
-93.637005,499,4200.701663
-99.027536,499,4214.809571
-110.63725,499,4222.006428
-107.714161,499,4234.946853
-93.411458,499,4248.358739
-62.777135,499,4262.475395
-66.352357,499,4277.810378
-89.860047,499,4293.091491
-107.420217,499,4307.570956
-87.541945,499,4323.138238
-97.150886,499,4337.538423
-106.975663,499,4348.732504
-104.716614,499,4363.953759
-108.714725,499,4378.477681
-90.939868,499,4391.077669
-116.851015,499,4406.750974
-108.940082,499,4421.523548
-89.501248,499,4433.783876
-107.220322,499,4446.96611
-82.141189,499,4459.949987
-77.743317,499,4472.097918
-79.907987,499,4487.815311
-67.205122,499,4499.562881
-111.189428,499,4512.171067
-84.717071,499,4525.346912
-116.366962,499,4540.573446
-118.010079,499,4554.296555
-104.572134,499,4569.206795
-110.368191,499,4580.791742
-75.422427,499,4591.033022
-113.071965,499,4605.991829
-109.558583,499,4617.81408
-86.95911,499,4628.333208
-99.250174,499,4634.960678
-102.769648,499,4641.983348
-68.517108,499,4648.513357
-107.321882,499,4658.263319
-102.139865,499,4666.240997
-75.260179,499,4677.782636
-68.53948,499,4690.378146
-108.230423,499,4703.048512
-88.48143,499,4717.067284
-109.079689,499,4729.644281
-84.739074,499,4741.799982
-81.44792,499,4755.169011
-99.146128,499,4766.811376
-70.604415,499,4778.920093
-84.097795,499,4791.815974
-59.870174,499,4803.410295
-121.60392,499,4818.013146
-122.355406,499,4830.652611
-100.938474,499,4845.181148
-97.651439,499,4856.429902
-95.71177,499,4870.265511
-92.333603,499,4880.620012
-62.19379,499,4891.00336
-89.437912,499,4905.356564
-111.759359,499,4918.618648
-105.063723,499,4931.052181
-102.60026,499,4943.478621
-107.432042,499,4949.977079
-117.353462,499,4956.720241
-62.389847,499,4970.801784
-60.469794,499,4983.172733
-109.932676,499,4995.390682
-115.568545,499,5008.594044
-85.410861,499,5022.621457
-91.374617,499,5036.001165
-103.479499,499,5046.403586
-100.638219,499,5056.905857
-99.047115,499,5070.663573
-62.00718,499,5083.917215
-123.73152,499,5095.163947
-89.97175,499,5106.455486
-107.249151,499,5119.607886
-89.484454,499,5131.943428
-105.200349,499,5142.952543
-93.123365,499,5154.52499
-87.505484,499,5167.966333
-63.472249,499,5181.439997
-90.607414,499,5192.193563
-85.917593,499,5202.546155
-108.527813,499,5213.186959
-76.170018,499,5225.306931
-102.109864,499,5233.334354
-91.272747,499,5246.780187
-66.562347,499,5259.403554
-104.665891,499,5273.136236
-71.533701,499,5285.11405
-118.409962,499,5295.162588
-101.611274,499,5301.661208
-112.55215,499,5308.155411
-94.665271,499,5319.131767
-69.57947,499,5331.691483
-113.26502,499,5345.145663
-71.106271,499,5359.405794
-84.45376,499,5371.134481
-65.253192,499,5384.41896
-77.676329,499,5396.533509
-56.294087,499,5405.21064
-107.506903,499,5416.926656
-110.853027,499,5428.993973
-82.599559,499,5437.007729
-76.477019,499,5443.94492
-115.28341,499,5456.836443
-70.198454,499,5467.521296
-63.34565,499,5479.005165
-94.218446,499,5491.657439
-126.240611,499,5502.769694
-71.020699,499,5514.56713
-94.904048,499,5525.915975
-120.248287,499,5536.156696
-97.639152,499,5548.36016
-101.202443,499,5560.982834
-64.147751,499,5573.320517
-113.310768,499,5585.121613
-105.077675,499,5599.241654
-84.691092,499,5614.293747
-103.06596,499,5626.602632
-106.357057,499,5638.776421
-66.662593,499,5651.652204
-82.876357,499,5662.616461
-85.958183,499,5674.221234
-75.75913,499,5683.287657
-70.074522,499,5689.829605
-66.793046,499,5699.598962
-70.150009,499,5710.594592
-114.541023,499,5722.459739
-100.750595,499,5734.547699
-93.917129,499,5746.142738
-94.383137,499,5757.082141
-93.755559,499,5764.597923
-88.739834,499,5776.736592
-73.358242,499,5783.834384
-114.702646,499,5794.156986
-107.166826,499,5805.314564
-97.611862,499,5815.444101
-99.849849,499,5825.880441
-109.926868,499,5835.036332
-78.025853,499,5845.417947
-74.137538,499,5854.125772
-70.812828,499,5864.59014
-101.561065,499,5876.459406
-65.837428,499,5889.295627
-110.446708,499,5898.921898
-85.303451,499,5905.393815
-85.320633,499,5916.99866
-115.115254,499,5929.503191
-70.298701,499,5940.582784
-94.3015,499,5948.939098
-90.842661,499,5955.634097
-64.116424,499,5965.833729
-103.385385,499,5974.106116
-91.318391,499,5982.66996
-64.575381,499,5993.35793
-80.467077,499,6004.987557
-72.77369,499,6014.714747
-106.354582,499,6025.251683
-61.764892,499,6033.283346
-92.937222,499,6044.20957
-55.44794,499,6055.686884
-108.974714,499,6067.6511
-52.87627,499,6080.106985
-53.82962,499,6091.722211
-108.693314,499,6103.259491
-78.761301,499,6113.559329
-64.333768,499,6123.980187
-104.219012,499,6137.880077
-90.15693,499,6147.59302
-120.944421,499,6159.180912
-118.105215,499,6171.323642
-84.202864,499,6180.328162
-66.106592,499,6192.659021
-82.567898,499,6205.926271
-54.049536,499,6216.942007
-66.001965,499,6228.441807
-91.977133,499,6234.907664
-93.983946,499,6245.104981
-93.775342,499,6254.075947
-89.672543,499,6266.195371
-104.872946,499,6275.996886
-96.599235,499,6286.438569
-52.437516,499,6296.854751
-107.23569,499,6307.364487
-91.359535,499,6318.127946
-110.362514,499,6326.133124
-62.786297,499,6335.281003
-84.214171,499,6345.84673
-80.263809,499,6354.841431
-109.257904,499,6364.385093
-59.814708,499,6371.710315
-102.667633,499,6378.99235
-88.709295,499,6392.607051
-93.219361,499,6404.820959
-85.486844,499,6415.589988
-96.747163,499,6424.520248
-108.680391,499,6436.245041
-73.157815,499,6446.126969
-102.827316,499,6456.316108
-96.199887,499,6466.510471
-76.353551,499,6479.015371
-92.113618,499,6492.588499
-53.917857,499,6505.32559
-110.331756,499,6518.406452
-77.591973,499,6528.285158
-54.889814,499,6537.798047
-86.885444,499,6547.455558
-58.251518,499,6559.686914
-114.022979,499,6568.346328
-73.719956,499,6580.515399
-112.980332,499,6589.688582
-73.509371,499,6600.606459
-57.5342,499,6608.818538
-119.123685,499,6616.398261
-66.376236,499,6627.460411
-59.770476,499,6638.987678
-63.075922,499,6647.881214
-60.087833,499,6657.527609
-61.30595,499,6669.458842
-94.338918,499,6677.065928
-108.02898,499,6689.378562
-107.54637,499,6701.670105
-72.552452,499,6709.111303
-100.529784,499,6717.344534
-62.761208,499,6728.573896
-53.184476,499,6740.458669
-91.118471,499,6751.27439
-106.408889,499,6761.647832
-63.279059,499,6772.326266
-100.959846,499,6784.772277
-107.404435,499,6796.249112
-58.419516,499,6808.57388
-86.647064,499,6817.967654
-59.42201,499,6824.465173
-98.617589,499,6833.730118
-86.865457,499,6841.843633
-58.295431,499,6848.35633
-116.718164,499,6858.554868
-95.062573,499,6871.740888
-58.154213,499,6878.774358
-78.252165,499,6885.303188
-68.430002,499,6891.834786
-116.634842,499,6901.968603
-64.505453,499,6911.42575
-56.591418,499,6919.264554
-60.06598,499,6928.526954
-96.193539,499,6939.301205
-91.913689,499,6952.682033
-86.566884,499,6959.217424
-73.843495,499,6965.726635
-74.201742,499,6977.123761
-79.916517,499,6988.193122
-89.207932,499,7001.438873
-99.060297,499,7012.613684
-97.401867,499,7024.013979
-105.903006,499,7033.924573
-95.721546,499,7046.105008
-89.26092,499,7055.722685
-66.637889,499,7068.651704
-65.428881,499,7080.057275
-66.191455,499,7091.257345
-90.640722,499,7097.794659
-59.748797,499,7109.356705
-96.212348,499,7116.341923
-89.926784,499,7124.497963
-99.830126,499,7136.478926
-95.575591,499,7148.001137
-89.806451,499,7158.692888
-77.889852,499,7166.208095
-69.295169,499,7177.791134
-57.73985,499,7189.095654
-93.577883,499,7196.794176
-81.340661,499,7208.495201
-59.323022,499,7219.823656
-63.624553,499,7231.457808
-66.932437,499,7239.634356
-87.653017,499,7246.138754
-65.737385,499,7257.335186
-87.148233,499,7264.834297
-106.923106,499,7274.521164
-98.460252,499,7284.576284
-51.861659,499,7294.775819
-103.711398,499,7307.670484
-93.639035,499,7320.379007
-105.382108,499,7329.835643
-67.671725,499,7342.189189
-99.540811,499,7354.853112
-80.395049,499,7366.959153
-117.757679,499,7374.688855
-105.928113,499,7381.178408
-76.126815,499,7387.814566
-59.837029,499,7395.069832
-103.678967,499,7405.071663
-60.073469,499,7417.234498
-64.289461,499,7428.424691
-100.454316,499,7436.99799
-86.192037,499,7448.332176
-105.930695,499,7457.806801
-84.302588,499,7468.247256
-70.853339,499,7480.119715
-65.061491,499,7491.495558
-56.675285,499,7502.672244
-80.465321,499,7512.50233
-72.773071,499,7523.660662
-88.143046,499,7533.968178
-61.818623,499,7540.582366
-76.134223,499,7549.423651
-62.035973,499,7559.580694
-83.214393,499,7569.731809
-96.641905,499,7580.626603
-83.933215,499,7592.529284
-54.927754,499,7604.748711
-95.445478,499,7616.575723
-92.598697,499,7626.554711
-100.454692,499,7633.289762
-99.647186,499,7643.055883
-64.041491,499,7654.398696
-101.116516,499,7667.124685
-84.208552,499,7678.746702
-103.826477,499,7690.086871
-81.375091,499,7698.027537
-52.941602,499,7705.15092
-96.903858,499,7716.845773
-91.880961,499,7726.157651
-56.996924,499,7738.998976
-77.097903,499,7751.73296
-60.457981,499,7763.579567
-94.902269,499,7773.153502
-56.705681,499,7785.867167
-119.422865,499,7796.591281
-56.858597,499,7809.7352
-60.631041,499,7820.98712
-93.368654,499,7833.051946
-98.903109,499,7844.012996
-64.355768,499,7852.029585
-80.665745,499,7863.512483
-54.935322,499,7874.343154
-93.372635,499,7883.917938
-56.069137,499,7895.51012
-90.917269,499,7906.646972
-84.543301,499,7917.678811
-94.477162,499,7930.950288
-101.574472,499,7944.580999
-89.610473,499,7958.208717
-98.089863,499,7969.697521
-74.476034,499,7977.143796
-93.544527,499,7986.639522
-104.138837,499,7999.95752
-114.171995,499,8013.215275
-90.339703,499,8023.834926
-91.107963,499,8034.052801
-100.291449,499,8047.254435
-57.950181,499,8057.667562
-74.026897,499,8067.522442
-67.704574,499,8078.596346
-106.546397,499,8089.328902
-96.385202,499,8099.006308
-106.169772,499,8110.742325
-91.567509,499,8120.934215
-83.712929,499,8128.899197
-87.944648,499,8140.59301
-99.036111,499,8148.015999
-62.170639,499,8157.328241
-55.519174,499,8168.017223
-85.488584,499,8180.880864
-86.829672,499,8194.105136
-105.398059,499,8208.181211
-74.706959,499,8220.851848
-66.858911,499,8230.289575
-97.604637,499,8242.564124
-79.526304,499,8253.513736
-95.77009,499,8262.645578
-78.057456,499,8271.453938
-79.470519,499,8280.899717
-103.942316,499,8293.891163
-82.474294,499,8304.752756
-94.878875,499,8316.035109
-80.885441,499,8325.667129
-64.430312,499,8338.549759
-90.875208,499,8351.207822
-64.218198,499,8360.364823
-99.601913,499,8372.855768
-73.76954,499,8382.602098
-112.540742,499,8395.132746
-93.334322,499,8402.512868
-103.898193,499,8415.121638
-81.868915,499,8426.081903
-60.619785,499,8434.667236
-108.767941,499,8444.504998
-89.572001,499,8455.627603
-80.773453,499,8466.210901
-100.795771,499,8478.002291
-58.356575,499,8492.371558
-87.275516,499,8505.426746
-98.937516,499,8515.437078
-83.058198,499,8523.508151
-61.851604,499,8535.516225
-61.617639,499,8547.547005
-107.608474,499,8560.794527
-78.779421,499,8570.376163
-46.75868,499,8582.222533
-81.275278,499,8596.778267
-102.041092,499,8607.568778
-91.58377,499,8619.470845
-61.549749,499,8631.432199
-78.193152,499,8643.696822
-52.180193,499,8655.878902
-113.487857,499,8667.355084
-94.293785,499,8679.314654
-86.855632,499,8686.590957
-53.906722,499,8693.903915
-85.666403,499,8706.362793
-77.623182,499,8720.539795
-53.185486,499,8729.797387
-84.354997,499,8740.77229
-92.159031,499,8747.26542
-106.203223,499,8756.517413
-60.426814,499,8765.905883
-104.833515,499,8772.726316
-111.626067,499,8779.406814
-56.466803,499,8788.106891
-84.999567,499,8795.861063
-102.959452,499,8803.254077
-106.124277,499,8812.134613
-57.677049,499,8820.641427
-50.273891,499,8832.348852
-101.151567,499,8845.61974
-99.345647,499,8858.77447
-94.784998,499,8873.467629
-50.974029,499,8887.763125
-101.076455,499,8898.664943
-76.808377,499,8912.547904
-102.558735,499,8927.273723
-87.666378,499,8940.649105
-79.38427,499,8955.946246
-78.940511,499,8968.469702
-91.210281,499,8977.02468
-68.768429,499,8986.230328
-89.190921,499,8997.523802
-75.934303,499,9009.612777
-110.049234,499,9020.872063
-90.889662,499,9032.434859
-69.330839,499,9044.446964
-53.000634,499,9055.994071
-55.026412,499,9067.728047
-102.632107,499,9077.283268
-71.229951,499,9088.627352
-116.474455,499,9099.956761
-97.103097,499,9109.60093
-99.26648,499,9121.337925
-85.185687,499,9132.168957
-75.222898,499,9147.212604
-113.186834,499,9159.250365
-64.334789,499,9171.153805
-83.10101,499,9183.085466
-60.513997,499,9192.996827
-75.210229,499,9203.296654
-54.962632,499,9215.335847
-70.705843,499,9226.622006
-108.483064,499,9239.274486
-78.81127,499,9250.982285
-79.165169,499,9263.342347
-78.417038,499,9274.114181
-107.025906,499,9286.913049
-55.195812,499,9297.933129
-90.514881,499,9308.96227
-106.008291,499,9321.832351
-67.045385,499,9334.598881
-99.597809,499,9344.410249
-56.72899,499,9354.607352
-84.934905,499,9364.34875
-97.599747,499,9375.842419
-54.677645,499,9387.675443
-91.215745,499,9396.603772
-96.79242,499,9407.381711
-76.426548,499,9419.019255
-104.9583,499,9430.793165
-60.3211,499,9443.653011
-53.524625,499,9454.497965
-92.634215,499,9463.837955
-79.275449,499,9474.421439
-61.359055,499,9484.633295
-55.898907,499,9497.775889
-60.012311,499,9508.589234
-67.574419,499,9521.207132
-111.555681,499,9532.155901
-60.682473,499,9543.145792
-63.451118,499,9554.663224
-87.164126,499,9567.756763
-71.936387,499,9577.888936
-86.895482,499,9589.543004
-63.472587,499,9601.333531
-102.36978,499,9612.081933
-113.376943,499,9624.476966
-101.543108,499,9636.298669
-106.921379,499,9646.20807
-112.167287,499,9654.812014
-69.598977,499,9666.781534
-64.739504,499,9677.684623
-61.308021,499,9688.790526
-102.178715,499,9699.362953
-56.669687,499,9713.463789
-90.198028,499,9726.49946
-86.057696,499,9737.60458
-89.162626,499,9750.007391
-94.651107,499,9762.425864
-62.011503,499,9773.706249
-95.72729,499,9787.483871
-90.192538,499,9798.965499
-55.133482,499,9810.433862
-99.300881,499,9822.677444
-95.912369,499,9832.071496
-57.658853,499,9846.027748
-81.131565,499,9855.928679
-71.040198,499,9866.288204
-62.893063,499,9879.112128
-57.828316,499,9890.00533
-91.38942,499,9902.329526
-59.632699,499,9912.443172
-105.793001,499,9925.059256
-59.595514,499,9937.025252
-75.096518,499,9949.834982
-80.090128,499,9961.670979
-59.124885,499,9972.574166
-63.163834,499,9985.50202
-104.035449,499,9996.285026
-93.884323,499,10008.809217
-100.792034,499,10019.375788
-107.944528,499,10031.072383
-56.739014,499,10042.906863
-56.948752,499,10055.894709
-80.5779,499,10066.886815
-50.564597,499,10079.454309
-70.905316,499,10091.684109
-93.447159,499,10101.81898
-96.993539,499,10109.935865
-90.734291,499,10120.116036
-91.303866,499,10131.275718
-108.173888,499,10142.130954
-91.406788,499,10153.573771
-62.427043,499,10165.39338
-80.237733,499,10176.723897
-90.904582,499,10186.514287
-54.763281,499,10197.688089
-53.552381,499,10208.601426
-88.753885,499,10219.859891
-82.879118,499,10230.811183
-80.126175,499,10242.853672
-62.6967,499,10255.308297
-101.823032,499,10266.792689
-64.516898,499,10277.468504
-96.868539,499,10289.680303
