#{"t_start": 1685750586.2047231, "env_id": "quantumEnvExp-v0"}
r,l,t
-136.457567,499,2172.926935
-133.470285,499,2182.980405
-141.525315,499,2192.403073
-154.257427,499,2203.38047
-146.115857,499,2212.825553
-145.696601,499,2220.704493
-150.017844,499,2227.488961
-126.519458,499,2237.032661
-114.970816,499,2246.016259
-130.247458,499,2255.445946
-103.898982,499,2264.666941
-146.863091,499,2272.084764
-109.597862,499,2282.067902
-122.028219,499,2292.361268
-129.442245,499,2300.658917
-109.706313,499,2311.624757
-126.505155,499,2321.241547
-126.150996,499,2327.922155
-146.306306,499,2340.933788
-132.401012,499,2350.198289
-135.394125,499,2359.667472
-136.960901,499,2367.597973
-138.976012,499,2375.465474
-135.802659,499,2384.120481
-115.842193,499,2394.491326
-138.072986,499,2404.437358
-128.577424,499,2416.488878
-126.627827,499,2423.582295
-145.314066,499,2432.439617
-117.646626,499,2440.219211
-122.0035,499,2447.481873
-124.897995,499,2456.499953
-135.441319,499,2465.825606
-123.267162,499,2477.555818
-117.26326,499,2487.102907
-133.861779,499,2496.153705
-125.696497,499,2505.452459
-115.138439,499,2513.768455
-139.129919,499,2521.120444
-131.661513,499,2529.210784
-118.199195,499,2538.627401
-105.736728,499,2548.921801
-136.538681,499,2558.414382
-141.548788,499,2567.768744
-128.798331,499,2576.716944
-112.913798,499,2588.486888
-126.014593,499,2599.522223
-143.943999,499,2608.008847
-113.50028,499,2615.288254
-135.981574,499,2622.877796
-121.021432,499,2629.756049
-110.756539,499,2636.417009
-133.148076,499,2643.088702
-131.705776,499,2652.072444
-106.507067,499,2660.669849
-144.065806,499,2670.75652
-122.903445,499,2679.633904
-125.053444,499,2686.276307
-128.175296,499,2695.797868
-141.378709,499,2704.478606
-112.794974,499,2713.897696
-111.030732,499,2721.039066
-129.678528,499,2728.083056
-128.617887,499,2736.468872
-143.602283,499,2744.13842
-116.409174,499,2751.714187
-128.1397,499,2765.293696
-124.319107,499,2777.53672
-130.647962,499,2788.36375
-129.033783,499,2797.494824
-112.546037,499,2805.046063
-116.762853,499,2811.897272
-148.667908,499,2820.852935
-116.1278,499,2828.991518
-95.833425,499,2836.321344
-120.145833,499,2846.444453
-139.286742,499,2855.456757
-137.205152,499,2864.66705
-119.513725,499,2873.297365
-128.942124,499,2883.149655
-144.397173,499,2891.663385
-68.381219,499,2900.778275
-123.51015,499,2907.539735
-125.010478,499,2917.140765
-113.290511,499,2924.978657
-115.213736,499,2932.796912
-126.303155,499,2944.454569
-132.571515,499,2953.098839
-109.805011,499,2961.518354
-130.737127,499,2970.327231
-131.982247,499,2980.326455
-106.277613,499,2987.4924
-116.587917,499,2994.725666
-109.918322,499,3003.708436
-120.49978,499,3012.487931
-110.145688,499,3019.927079
-126.84075,499,3029.387825
-105.654624,499,3036.170757
-135.165351,499,3044.395077
-127.37337,499,3052.185915
-104.769924,499,3059.016798
-130.302298,499,3065.544771
-108.593692,499,3073.00935
-88.939537,499,3082.380565
-111.951211,499,3091.619202
-140.221561,499,3099.295093
-137.447378,499,3106.180615
-113.305876,499,3112.755156
-115.154926,499,3121.175234
-133.59898,499,3129.926919
-113.926676,499,3139.904114
-147.72908,499,3147.827001
-115.842003,499,3155.469493
-125.868129,499,3162.590344
-121.950319,499,3169.396091
-129.912089,499,3175.980836
-134.833874,499,3182.71916
-110.918372,499,3189.310267
-80.56045,499,3200.739993
-113.491666,499,3207.830278
-121.24704,499,3214.941725
-71.132173,499,3222.169658
-98.483351,499,3228.73598
-109.072176,499,3236.248173
-123.782718,499,3242.77455
-113.430689,499,3249.295507
-105.399179,499,3255.819255
-89.58508,499,3262.34437
-108.653489,499,3270.039473
-81.163,499,3276.875169
-120.757027,499,3285.166847
-122.189676,499,3294.474969
-89.680537,499,3302.353868
-114.24214,499,3311.258565
-114.20197,499,3319.864725
-96.46823,499,3328.438242
-82.762061,499,3335.813294
-92.288826,499,3344.115048
-85.64279,499,3352.407629
-118.114575,499,3360.086181
-127.040848,499,3368.432362
-116.434167,499,3378.083575
-134.911567,499,3385.791783
-104.143673,499,3395.188842
-113.58446,499,3404.589808
-104.747978,499,3412.876699
