#{"t_start": 1687878384.5573356, "env_id": "quantum_nonlinear_obser_EN-v0"}
r,l,t
-126.272156,499,32862.715758
-134.509498,499,33079.375659
-139.262881,499,33297.253439
-127.937763,499,33528.937266
-132.404142,499,33744.805044
-132.674142,499,33961.639351
-133.858785,499,34178.997047
-136.096203,499,34398.196706
-128.188539,499,34615.082919
-130.929097,499,34827.180658
-133.66096,499,35041.610601
-123.789162,499,35255.559681
-123.224651,499,35475.115307
-123.425274,499,35697.557252
-138.88606,499,35912.237786
-124.780733,499,36136.284864
-126.521604,499,36377.156457
-124.572227,499,36590.828804
-119.58378,499,36802.613595
-128.387665,499,37010.559084
-123.73252,499,37223.058378
-127.411694,499,37430.603927
-126.433679,499,37634.112907
-119.646818,499,37846.260866
-130.088454,499,38058.700872
-131.959842,499,38278.228074
-131.467909,499,38491.457489
-134.63904,499,38708.160832
-132.684545,499,38914.371139
-126.026003,499,39121.559314
-135.235154,499,39354.756969
-135.600237,499,39594.883392
-135.668583,499,39834.326408
-129.744931,499,40076.261077
-138.837476,499,40326.902777
-125.032501,499,40562.996267
-126.640288,499,40806.249939
-130.097393,499,41039.553326
-123.805464,499,41264.173029
-129.417484,499,41512.118376
-127.621669,499,41786.157275
-125.418057,499,42020.596439
-129.220427,499,42257.895928
-124.738173,499,42491.231215
-127.350809,499,42733.444129
-126.396164,499,42956.976997
-127.284306,499,43168.699671
-125.596726,499,43369.931899
-122.781004,499,43585.022132
-127.450615,499,43796.752095
-128.548911,499,43998.108721
-129.035536,499,44198.545896
-131.241118,499,44403.39904
-122.867063,499,44615.695801
-128.55218,499,44828.154148
-130.593038,499,45040.937187
-128.095652,499,45252.721267
-126.929086,499,45467.970974
-126.680292,499,45676.16798
-133.928695,499,45896.539882
-129.584632,499,46123.672695
-128.694564,499,46345.626934
-132.300915,499,46570.069954
-134.970737,499,46793.173577
-123.004571,499,47020.611766
-126.865179,499,47242.849704
-126.2462,499,47469.799195
-125.031787,499,47697.984122
-129.683245,499,47931.822999
-130.589973,499,48155.430908
-131.566114,499,48383.966004
-133.340149,499,48602.301187
-135.912659,499,48826.048979
-135.538951,499,49047.266835
-140.883112,499,49266.043371
-124.641356,499,49488.026204
-130.580697,499,49704.715946
-131.117162,499,49919.579393
-125.723922,499,50139.10865
-127.48552,499,50358.639225
-134.460292,499,50579.103146
-123.132046,499,50785.48213
-121.455243,499,50997.645614
-127.460303,499,51211.913333
-128.341454,499,51433.665656
-127.252266,499,51650.598978
-127.200174,499,51873.039631
-122.714955,499,52110.63583
-123.832634,499,52377.62959
-125.027381,499,52625.544135
-124.509701,499,52870.774544
-120.907677,499,53110.939525
-122.781438,499,53362.500529
-119.918958,499,53593.331979
-121.975345,499,53834.521565
-120.068459,499,54090.137985
-120.98615,499,54341.940283
-121.548888,499,54634.199713
-124.267521,499,54864.963533
-121.270006,499,55122.175946
-122.091272,499,55369.637501
-122.551049,499,55605.964305
-121.070119,499,55842.211469
-119.376285,499,56081.015657
-121.287392,499,56335.794876
-121.95507,499,56585.547493
-119.946424,499,56825.152341
-118.129684,499,57065.208949
-118.407531,499,57319.743021
-117.598552,499,57564.141171
-116.811672,499,57799.840874
-118.839436,499,58035.605348
-120.505282,499,58263.324009
-121.62986,499,58486.763518
-116.000488,499,58700.53922
-114.272596,499,58907.765407
-116.939378,499,59114.373571
-117.376991,499,59318.816636
-118.441631,499,59525.718588
-121.54807,499,59733.145718
-117.620873,499,59944.240916
-124.475097,499,60160.842541
-121.943256,499,60376.110932
-123.659954,499,60649.012693
-123.526775,499,60921.825385
-118.450129,499,61179.022982
-119.354642,499,61433.246101
-114.181326,499,61673.457214
-115.09931,499,61908.024769
-115.610251,499,62160.201209
-114.630613,499,62399.087034
-135.967503,499,62653.745067
-119.756433,499,62921.577457
-130.483141,499,63177.799736
-117.215107,499,63413.989097
-121.890889,499,63671.628532
-120.83107,499,63928.598
-128.920965,499,64154.765401
-127.4359,499,64428.729426
-119.938276,499,64705.715729
-121.602575,499,64954.974977
-120.396932,499,65224.431559
-118.416196,499,65478.139203
-116.205781,499,65739.156207
-112.699997,499,65974.400276
-125.098424,499,66193.903283
-114.26517,499,66411.959866
-116.339288,499,66631.59271
-127.198838,499,66853.467028
-117.019684,499,67069.420608
-117.186434,499,67285.133528
-113.348416,499,67507.252877
-112.283075,499,67725.062324
-114.58975,499,67943.660911
-115.422334,499,68162.015683
-115.531923,499,68375.72464
-122.847742,499,68589.555684
-126.529074,499,68800.624559
-117.703637,499,69015.424671
-116.276044,499,69227.688118
-110.993024,499,69452.707347
-120.703308,499,69669.084947
-110.110197,499,69883.123791
-117.831373,499,70103.065443
-120.743881,499,70323.601689
-122.043848,499,70539.676243
-128.338073,499,70751.674337
-128.463145,499,70979.865856
-131.359977,499,71242.318646
-125.52666,499,71505.920311
-125.504675,499,71758.060588
-124.504042,499,72019.417831
-127.748639,499,72268.619725
-131.433075,499,72519.928479
-124.029299,499,72772.136844
-125.927579,499,73024.517143
-127.213148,499,73276.719685
-125.85066,499,73529.455614
-124.933402,499,73772.062493
-123.299582,499,74035.263099
-126.285037,499,74261.624902
-116.274109,499,74491.584041
-121.464085,499,74720.713832
-118.164522,499,74952.087707
-124.937815,499,75172.093678
-127.937731,499,75396.897397
-125.475824,499,75623.696384
-124.580368,499,75855.696347
-128.0863,499,76110.185244
-127.48167,499,76362.393944
-127.621383,499,76604.810741
-146.926856,499,76837.066598
-136.754456,499,77068.129196
-140.30814,499,77300.230166
-141.408926,499,77539.077011
-140.018658,499,77772.056026
-134.973697,499,77999.4761
-145.80274,499,78241.492077
-135.238385,499,78483.194339
-136.816077,499,78725.392523
-136.271151,499,78968.239007
-151.373432,499,79211.001057
-147.683326,499,79451.896124
-147.301143,499,79692.02667
-148.069573,499,79916.981434
-142.711742,499,80142.80828
-134.137079,499,80381.918466
-145.584882,499,80628.951946
-137.924891,499,80879.67529
-138.750062,499,81135.014831
-141.975083,499,81411.424217
-143.774585,499,81685.492064
-140.772036,499,81943.295256
-135.561326,499,82189.6501
-138.906619,499,82462.208863
-149.032885,499,82720.300106
-138.631648,499,82973.247254
-145.588517,499,83223.973788
-143.60714,499,83465.199101
-148.507145,499,83709.696191
-132.14748,499,83947.692641
-146.536726,499,84171.681138
-153.459785,499,84399.408467
-140.289166,499,84622.217383
-145.403329,499,84849.871377
-152.902106,499,85071.04681
-135.20776,499,85304.169556
-144.920479,499,85552.474865
-140.973392,499,85825.117585
-127.60026,499,86061.757511
-131.881345,499,86282.062263
-132.943597,499,86515.905873
-131.420323,499,86750.903431
-128.275225,499,86989.689507
-131.095548,499,87224.381854
-126.440126,499,87445.39082
-133.70898,499,87652.680774
-136.041586,499,87866.809694
-140.58232,499,88101.93019
-141.008624,499,88349.578353
-135.223745,499,88594.212625
-131.849784,499,88867.171506
-143.712527,499,89170.283497
-137.23869,499,89473.959249
-133.841456,499,89782.436731
-136.209488,499,90063.138776
-131.792503,499,90309.408348
-139.581048,499,90561.477857
-131.621029,499,90857.717425
-128.113165,499,91162.574226
-140.341828,499,91441.725911
-135.170875,499,91695.451284
-134.95623,499,91949.31987
-129.293994,499,92218.027774
-140.192343,499,92463.181092
-138.811243,499,92731.579364
-133.707252,499,92960.03285
-135.950851,499,93198.360759
-131.067089,499,93426.662567
-122.579392,499,93691.039609
-138.896993,499,93952.116631
-138.336759,499,94203.282085
-140.86103,499,94484.136771
-133.542631,499,94757.393153
-134.811222,499,95010.906865
-141.318835,499,95280.230685
-139.805948,499,95507.194386
-140.839615,499,95775.297482
-146.697153,499,96028.199986
-143.249436,499,96287.688365
-142.152398,499,96547.860838
-125.68263,499,96788.15302
-133.034109,499,97020.346532
-131.884787,499,97255.716494
-125.24621,499,97489.291679
-131.990187,499,97742.168103
-131.134654,499,98016.739764
-123.127927,499,98304.24448
-138.221335,499,98576.639904
-123.296757,499,98855.16922
-136.482148,499,99135.334446
-132.102286,499,99412.255073
-129.466208,499,99682.701762
-135.594666,499,99962.976067
-130.674882,499,100211.162901
-135.527502,499,100494.465214
-137.964435,499,100756.910937
-129.056082,499,101025.493126
-127.026079,499,101284.820119
-127.605978,499,101549.028819
-124.961647,499,101823.901408
-126.120627,499,102083.237051
-116.967057,499,102342.819413
-120.345619,499,102613.80449
-125.955082,499,102878.678384
-136.089743,499,103148.281216
-125.614824,499,103423.669341
-118.858739,499,103695.558979
-126.228961,499,103954.557785
-121.606844,499,104221.866096
-131.796167,499,104495.35921
-120.938635,499,104751.420169
-115.841022,499,105011.818809
-116.73429,499,105273.30658
-119.001455,499,105535.626047
-124.129032,499,105800.29691
-125.836324,499,106069.24216
-121.39763,499,106330.52612
-126.74699,499,106585.852742
-122.095922,499,106846.230469
-123.433982,499,107102.311196
-122.662914,499,107346.867089
-135.069402,499,107606.63341
-122.913648,499,107873.22146
-127.963815,499,108138.186538
-140.250436,499,108413.70502
-123.107257,499,108680.991818
-119.684721,499,108950.439244
-124.302374,499,109238.68771
-124.014098,499,109502.472946
-122.328769,499,109763.271075
-136.208067,499,110039.908507
-128.604845,499,110328.640606
-137.033785,499,110604.301819
-137.786055,499,110863.269659
-136.220314,499,111140.45447
-134.459561,499,111402.095554
-127.402107,499,111698.722447
-131.875996,499,111988.659385
-126.009957,499,112266.39852
-133.389527,499,112555.845196
-131.053959,499,112820.493772
-122.243975,499,113078.697364
-126.905366,499,113333.147438
-133.815608,499,113589.243605
-122.937135,499,113870.597367
-126.061774,499,114129.406302
-123.925074,499,114368.563361
-131.263275,499,114629.077033
-119.804896,499,114885.018963
-131.340442,499,115151.825343
-114.309561,499,115394.512534
-122.01795,499,115645.194756
-119.115548,499,115903.370204
-116.306454,499,116134.626853
-120.979654,499,116370.423171
-121.380622,499,116613.987913
-111.019354,499,116848.14459
-129.019863,499,117099.162093
-117.185885,499,117355.721792
-114.775831,499,117623.620441
-122.357505,499,117909.666928
-117.279466,499,118201.004469
-117.1205,499,118484.927382
-111.847986,499,118756.642793
-115.834902,499,119022.47035
-119.178159,499,119282.968797
-112.443905,499,119558.027031
-120.329183,499,119836.979038
-109.646916,499,120099.818447
-116.653473,499,120346.156049
-123.858695,499,120596.588434
-125.320423,499,120854.756019
-126.231842,499,121122.749588
-116.794119,499,121392.476149
-122.450007,499,121665.623609
-117.211927,499,121911.080862
-125.454523,499,122180.37745
-122.711045,499,122460.137186
-120.808712,499,122733.152688
-116.949648,499,123006.672908
-130.082974,499,123278.678306
-120.272092,499,123542.825243
-117.326886,499,123798.575189
-116.282742,499,124059.148189
-125.392812,499,124316.978504
-125.602081,499,124575.901849
-128.874629,499,124853.511391
-132.619737,499,125125.252369
-141.664146,499,125381.760094
-145.82012,499,125635.71406
-122.33459,499,125895.815993
-123.605479,499,126149.889599
-124.742771,499,126422.494249
-119.694613,499,126698.388157
-116.259472,499,126962.528583
-123.574461,499,127251.27466
-120.356027,499,127521.068082
-128.154098,499,127804.18764
-122.167567,499,128090.409051
-117.461014,499,128390.331025
-118.01794,499,128687.747396
-125.761467,499,128985.623455
-114.437252,499,129241.705856
-115.954738,499,129512.549984
-116.500151,499,129819.805223
-119.606127,499,130092.630298
-126.124068,499,130358.796556
-127.635842,499,130654.864508
-126.344257,499,130922.692453
-123.540048,499,131197.484904
-125.598924,499,131444.602319
-120.538745,499,131715.855193
-120.531562,499,131955.561842
-134.521168,499,132202.8606
-120.833875,499,132458.220731
-126.738816,499,132701.048357
-122.033619,499,132957.40233
-123.134673,499,133230.714058
-125.392864,499,133444.738284
-124.916096,499,133682.307476
-116.031261,499,133890.483769
-126.111221,499,134149.816823
-122.079821,499,134416.031662
-116.851664,499,134645.804233
-119.353836,499,134861.504962
-118.778286,499,135110.637461
-125.652766,499,135345.403045
-123.170028,499,135581.560373
-118.299008,499,135805.914783
-122.710062,499,136046.633128
-119.320495,499,136291.843028
-121.817551,499,136519.722874
-119.430556,499,136776.466308
-121.341744,499,137073.925464
-127.622979,499,137359.160319
-123.761773,499,137600.270054
-129.187634,499,137828.304328
-123.867401,499,138067.116175
-117.600606,499,138327.88452
-128.739733,499,138580.864679
-127.384779,499,138830.598338
-125.864471,499,139085.125427
-135.422934,499,139306.58088
-121.612858,499,139514.798879
-120.243486,499,139759.211768
-123.818081,499,140016.96873
-131.904036,499,140261.434818
-131.157328,499,140530.61755
-123.662252,499,140753.260638
-128.872985,499,140997.577868
-124.247965,499,141265.854504
-133.77155,499,141527.51459
-141.04658,499,141790.60954
-123.384907,499,142030.708299
-126.087573,499,142269.842358
-126.953584,499,142524.63068
-130.777223,499,142788.915163
-120.146601,499,143061.916216
-133.997701,499,143341.387237
-127.063633,499,143598.654108
-120.286464,499,143849.040542
-120.784013,499,144097.954397
-129.803987,499,144338.15064
-122.650306,499,144591.631516
-127.915556,499,144844.767297
-127.818315,499,145120.185127
-136.94952,499,145379.894954
-125.169045,499,145616.908521
-121.814526,499,145839.843707
-120.479177,499,146070.666776
-128.21313,499,146276.65361
-117.574052,499,146547.305284
-133.166084,499,146791.589949
-117.884715,499,147027.447547
-125.995663,499,147283.112337
-122.727844,499,147534.336785
-114.132422,499,147796.103423
-124.077617,499,148062.492028
-120.618476,499,148335.926491
-118.629913,499,148610.751766
-121.368025,499,148878.344561
-121.520686,499,149123.294623
-119.793955,499,149380.370911
-125.280098,499,149619.214271
-120.738385,499,149865.092085
-120.544762,499,150100.243227
-121.806433,499,150364.999324
-116.39608,499,150654.008061
-117.046119,499,150939.227645
-117.565784,499,151215.49595
-119.779389,499,151455.658995
-129.656678,499,151712.858196
-119.635198,499,151975.948606
-118.293831,499,152220.65414
-114.237077,499,152465.187011
-114.002332,499,152718.714433
-120.921546,499,152993.007862
-107.336642,499,153257.086814
-119.882435,499,153536.777791
-119.153112,499,153823.309425
-112.535214,499,154073.435853
-115.797842,499,154337.797935
-117.588227,499,154588.885094
-120.199219,499,154842.235604
-112.901922,499,155096.555519
-118.275806,499,155342.921078
-108.716264,499,155606.995122
-108.850432,499,155873.541332
-109.99978,499,156128.280987
-108.018368,499,156383.1772
-116.409513,499,156609.730782
-116.569958,499,156834.138839
-121.083808,499,157062.740622
-119.291379,499,157303.970631
-115.907407,499,157536.53397
-111.496036,499,157779.724599
-122.442746,499,158006.844481
-115.816825,499,158234.14155
-111.786277,499,158478.292674
-112.553984,499,158727.267043
-114.066574,499,158981.168859
-114.955821,499,159178.32613
-117.483599,499,159375.983582
-111.5974,499,159596.038651
-114.702599,499,159807.856646
-114.961146,499,160035.279926
-120.507713,499,160276.601281
-127.770924,499,160521.211512
-123.728921,499,160767.970413
-115.898303,499,161002.825235
-119.753885,499,161219.600317
-124.467327,499,161445.967471
-113.463863,499,161677.130803
-123.987731,499,161927.942331
-109.70286,499,162157.56953
-119.135606,499,162385.682927
-116.882477,499,162616.164948
-111.362708,499,162861.20919
-120.869906,499,163113.435939
-121.558108,499,163360.694535
-114.058099,499,163612.262881
-114.125203,499,163880.092832
-116.837347,499,164141.730873
-113.018283,499,164408.436328
-115.986447,499,164649.325987
-117.596604,499,164897.887984
-113.837029,499,165168.565769
-122.42406,499,165441.845795
-119.812726,499,165688.522379
-115.777169,499,165938.159321
-118.672908,499,166190.083484
-128.206841,499,166459.271969
-121.558794,499,166682.937471
-122.025619,499,166922.990805
-135.517646,499,167175.476398
-122.380528,499,167437.314229
-128.092503,499,167712.94417
-136.108473,499,167984.448182
-137.010846,499,168259.583187
-125.603917,499,168533.474223
-124.065658,499,168789.387545
-121.648578,499,169042.776014
-120.870857,499,169300.300534
-118.298783,499,169556.465543
-119.279607,499,169775.129905
-118.316429,499,169996.976946
-135.83399,499,170227.801123
-124.004667,499,170455.496787
-119.153944,499,170679.217255
-135.295846,499,170930.409869
-126.923093,499,171173.445848
-120.270503,499,171437.20371
-120.620524,499,171704.190583
-116.259068,499,171980.252703
-125.59285,499,172260.053282
-115.70106,499,172545.227985
-120.121396,499,172840.161827
-118.307376,499,173127.531418
-122.835951,499,173421.487001
-117.643663,499,173709.025871
-120.743883,499,173981.099655
-119.563169,499,174245.106445
-133.83172,499,174513.926696
-118.304156,499,174797.043846
-124.318197,499,175082.767195
-121.6678,499,175369.698239
-124.188416,499,175663.104835
-117.081534,499,175953.35007
-121.472271,499,176236.875712
-127.18001,499,176527.000192
-130.566175,499,176786.854735
-119.091584,499,177083.742749
-119.822414,499,177357.957135
-117.1238,499,177640.88853
-130.188604,499,177920.15542
-120.223526,499,178193.7199
-124.548282,499,178475.799868
-130.12807,499,178758.126181
-123.158888,499,179040.567865
-129.826213,499,179325.678389
-136.96366,499,179598.827888
-123.025324,499,179887.062121
-127.642089,499,180153.114944
-132.570231,499,180436.8223
-125.403416,499,180712.13076
-134.974282,499,180986.424915
-123.825355,499,181267.065506
-127.739591,499,181537.1417
-123.28008,499,181788.901838
-128.079796,499,182089.207969
-123.704981,499,182386.394464
-129.284787,499,182658.433963
-120.65881,499,182922.376639
-121.503174,499,183166.432853
-124.442475,499,183402.366909
-135.35467,499,183645.811999
-130.099098,499,183907.350611
-123.605051,499,184190.132205
-125.467029,499,184476.008646
-121.267949,499,184733.597268
-117.902629,499,184992.717001
-130.969465,499,185261.675372
-122.691839,499,185507.208862
-126.993253,499,185745.310493
-127.523871,499,185978.296135
-123.185907,499,186228.234633
-121.351489,499,186490.561203
-122.959719,499,186751.514126
-123.090566,499,187013.067422
-122.487249,499,187274.889246
-127.214516,499,187505.639811
-120.369786,499,187753.062655
-123.739183,499,187991.586521
-122.615661,499,188253.858428
-122.430471,499,188518.875793
-118.527263,499,188773.014994
-120.074462,499,189023.277527
-121.728133,499,189267.5842
-136.362528,499,189511.315268
-119.873389,499,189755.094964
-128.23255,499,189979.039545
-121.661873,499,190213.821216
-125.307313,499,190444.937961
-125.802936,499,190675.9845
-126.838488,499,190914.41827
-122.133356,499,191164.211138
-120.388669,499,191435.666244
-123.583791,499,191678.023157
-120.421618,499,191927.179012
-118.336808,499,192189.590317
-124.458175,499,192453.305966
-123.379786,499,192723.526568
-121.415493,499,192990.881988
-125.68181,499,193261.606123
-129.967918,499,193530.484596
-127.967623,499,193810.417392
-132.867312,499,194088.284506
-126.637442,499,194349.202779
-125.628852,499,194623.028888
-125.290415,499,194905.052577
-124.843057,499,195178.335713
-125.94902,499,195447.228224
-122.862055,499,195713.038686
-127.140583,499,195981.076411
-125.600919,499,196261.121449
-137.149338,499,196534.309191
-127.043233,499,196811.031321
-129.569229,499,197097.721442
-123.44146,499,197368.851249
-130.660149,499,197653.663004
-125.307395,499,197919.862527
-132.391277,499,198194.013855
-136.116942,499,198452.352297
-122.216123,499,198728.931699
-136.538245,499,198998.41385
-141.526177,499,199272.007512
-125.689326,499,199551.663681
-130.923084,499,199825.801827
-126.612908,499,200102.163069
-127.847713,499,200376.326324
-126.227768,499,200650.670823
-141.77819,499,200943.787969
-128.111892,499,201217.820989
-135.417079,499,201490.600654
-131.608211,499,201754.016351
-140.007942,499,202019.017012
-146.643344,499,202283.613385
