#{"t_start": 1687878384.5575075, "env_id": "quantum_nonlinear_obser_EN-v0"}
r,l,t
-150.865557,499,26198.469868
-133.265985,499,26444.246065
-139.942491,499,26666.894476
-155.718056,499,26909.80036
-130.465044,499,27140.418272
-140.814808,499,27374.167644
-157.819832,499,27608.34638
-149.868861,499,27859.43222
-128.594936,499,28101.715265
-136.162864,499,28349.78834
-129.97611,499,28594.383618
-133.429189,499,28837.70748
-142.454917,499,29068.864463
-129.189238,499,29297.898905
-138.956811,499,29515.658974
-137.343963,499,29763.21125
-124.149198,499,30030.767656
-123.458685,499,30261.491912
-130.560361,499,30484.553423
-139.154045,499,30705.409041
-127.653498,499,30917.396421
-118.942006,499,31131.853922
-130.7433,499,31356.395831
-127.202839,499,31570.614133
-117.07761,499,31781.582819
-124.427371,499,31998.359605
-130.457942,499,32207.274121
-125.617745,499,32415.606555
-126.620151,499,32627.140608
-135.676939,499,32862.487669
-128.857102,499,33079.487789
-127.864528,499,33297.251899
-124.320309,499,33528.974575
-125.360887,499,33744.789722
-121.721068,499,33961.620905
-137.795492,499,34179.061452
-125.341389,499,34398.239597
-132.863783,499,34615.111217
-131.942252,499,34827.161756
-119.521645,499,35041.463899
-125.9101,499,35255.484836
-123.424081,499,35475.225008
-137.859732,499,35697.445944
-124.259095,499,35912.143487
-125.395873,499,36136.031615
-125.177996,499,36377.092436
-123.874034,499,36590.7263
-125.952106,499,36802.546679
-122.371983,499,37010.608445
-125.91316,499,37223.446609
-119.991979,499,37430.700443
-122.867753,499,37634.137438
-125.907393,499,37846.254265
-125.094899,499,38058.634614
-127.148292,499,38278.171779
-130.854384,499,38491.420462
-135.261072,499,38708.203827
-132.130297,499,38914.391521
-137.600868,499,39121.674731
-127.588957,499,39354.626549
-126.785889,499,39594.884668
-129.63007,499,39834.261341
-135.694202,499,40076.400842
-134.092517,499,40327.049722
-132.358042,499,40562.93857
-128.29653,499,40806.218729
-130.927203,499,41039.459408
-125.761967,499,41264.098021
-125.634227,499,41512.048185
-129.571273,499,41786.060709
-131.069483,499,42020.502369
-127.084193,499,42258.027015
-127.641136,499,42491.19051
-129.21612,499,42733.425727
-126.653126,499,42957.050172
-127.504697,499,43168.883934
-132.125905,499,43370.057708
-126.813381,499,43585.163489
-124.669055,499,43796.565902
-125.444634,499,43998.129142
-127.879658,499,44198.562988
-130.603981,499,44403.53985
-131.994938,499,44615.649095
-123.654818,499,44828.133824
-128.394596,499,45040.887953
-122.589894,499,45252.837229
-124.302902,499,45468.01306
-130.354286,499,45676.218154
-129.688559,499,45896.582156
-124.954326,499,46123.919032
-134.623716,499,46345.506245
-128.079284,499,46570.120224
-128.799333,499,46793.300141
-129.05309,499,47020.679337
-128.157235,499,47242.846371
-130.328131,499,47469.665399
-129.688963,499,47697.854946
-130.778144,499,47931.850262
-128.136244,499,48155.24931
-128.309019,499,48383.953051
-132.025508,499,48602.264917
-130.934904,499,48826.051571
-128.545743,499,49047.379506
-133.27366,499,49265.99191
-136.942964,499,49487.938492
-131.930754,499,49704.687516
-133.234493,499,49919.576264
-134.223947,499,50139.210004
-128.550197,499,50358.658092
-133.571305,499,50579.063022
-128.287438,499,50785.515436
-131.279797,499,50997.5571
-125.056985,499,51211.579477
-129.203354,499,51433.658858
-125.811614,499,51650.544212
-122.309104,499,51873.022104
-121.437259,499,52110.685396
-128.304488,499,52377.583401
-125.478267,499,52625.650545
-122.176378,499,52870.817438
-120.1073,499,53111.096752
-123.218452,499,53362.524732
-122.066165,499,53593.22562
-122.232305,499,53834.530921
-121.451226,499,54090.15233
-121.47926,499,54341.801377
-122.580407,499,54634.290906
-121.029068,499,54864.957472
-120.352115,499,55122.228872
-131.073418,499,55369.346626
-120.569538,499,55605.985814
-123.57223,499,55842.161088
-120.67269,499,56081.105551
-125.805318,499,56335.728926
-119.548047,499,56585.51979
-121.608818,499,56825.155531
-121.880946,499,57065.142158
-123.033804,499,57319.792918
-119.445835,499,57564.247995
-122.039774,499,57799.967769
-119.033944,499,58035.581487
-119.275974,499,58263.195249
-120.528387,499,58486.731094
-116.074793,499,58700.331
-120.135484,499,58907.768203
-118.863055,499,59114.436875
-115.68028,499,59318.694744
-125.724587,499,59525.886913
-122.793699,499,59733.139566
-111.672154,499,59943.778024
-128.419722,499,60160.787445
-122.785967,499,60375.922775
-114.688171,499,60649.013789
-117.079576,499,60921.716338
-127.187549,499,61179.054737
-116.404667,499,61433.197375
-112.085627,499,61673.405291
-120.256333,499,61907.965481
-115.700258,499,62160.155385
-116.217158,499,62399.244821
-119.60417,499,62653.866348
-121.13008,499,62921.710944
-120.768823,499,63177.796043
-123.467394,499,63414.108308
-120.930384,499,63671.438419
-120.012908,499,63928.451005
-118.159009,499,64154.879126
-119.642237,499,64428.723824
-129.447762,499,64705.55277
-119.776934,499,64955.184819
-114.641384,499,65224.428514
-118.615186,499,65478.115261
-115.733219,499,65739.305199
-116.121843,499,65974.389435
-125.194304,499,66194.004134
-115.404842,499,66412.01739
-117.352456,499,66631.638294
-115.221701,499,66853.536454
-117.327539,499,67069.342345
-116.114586,499,67285.323405
-123.517433,499,67507.12616
-113.890759,499,67725.124949
-116.558696,499,67943.735598
-116.566232,499,68161.996122
-116.406413,499,68375.847469
-115.138118,499,68589.648609
-121.243685,499,68800.68061
-123.175874,499,69015.514768
-114.057058,499,69227.83708
-127.040623,499,69452.243705
-122.370603,499,69668.970275
-122.553538,499,69883.084651
-117.996015,499,70103.050447
-115.615839,499,70323.45938
-110.467898,499,70539.708416
-122.877936,499,70751.790972
-120.434092,499,70979.849138
-127.985984,499,71242.189852
-130.424057,499,71505.742415
-128.724194,499,71757.923318
-113.110194,499,72019.195618
-124.536848,499,72268.784325
-114.17161,499,72520.040864
-116.905184,499,72772.276396
-136.408693,499,73024.688241
-123.022374,499,73276.82397
-124.253513,499,73529.619456
-130.230642,499,73772.207682
-120.801866,499,74035.313375
-120.622551,499,74261.67775
-117.24492,499,74491.526689
-125.348142,499,74720.786505
-122.74703,499,74952.025702
-112.005358,499,75172.125597
-128.477432,499,75396.820971
-129.878419,499,75623.621851
-120.545714,499,75855.67513
-129.658614,499,76110.042982
-120.589692,499,76362.555874
-128.220455,499,76604.773326
-136.587774,499,76837.094936
-140.253934,499,77068.217998
-138.85116,499,77300.128985
-128.606636,499,77538.969824
-136.530129,499,77771.921131
-133.589911,499,77999.583289
-137.492895,499,78241.513531
-137.787852,499,78483.222991
-136.168282,499,78725.34831
-134.105906,499,78968.118114
-136.903238,499,79211.000435
-141.763602,499,79451.784702
-141.830124,499,79692.226959
-140.206317,499,79916.949164
-140.339242,499,80142.801538
-142.229304,499,80382.004834
-139.311298,499,80629.251411
-130.627981,499,80879.697542
-135.470712,499,81135.202485
-147.633002,499,81411.387818
-154.156077,499,81685.25938
-144.30809,499,81943.117675
-141.249965,499,82189.383496
-141.601005,499,82462.156909
-140.117018,499,82720.388801
-140.573964,499,82973.386931
-141.70429,499,83224.04844
-148.833926,499,83465.104148
-138.886909,499,83709.593281
-144.000731,499,83947.872889
-142.662084,499,84171.649569
-144.996602,499,84399.2798
-142.263849,499,84622.334537
-142.694602,499,84850.024374
-152.331871,499,85071.217492
-129.995138,499,85304.313715
-134.709473,499,85552.47326
-131.196864,499,85824.953832
-139.504221,499,86061.728557
-132.293523,499,86282.018586
-135.766006,499,86515.810468
-115.753369,499,86750.961087
-121.385226,499,86989.738881
-128.983144,499,87224.374886
-123.988518,499,87445.434098
-135.145262,499,87652.711185
-133.779744,499,87866.876542
-134.567457,499,88101.836381
-133.516506,499,88349.44367
-133.966755,499,88594.640326
-133.55642,499,88867.174449
-140.282312,499,89170.294021
-139.242457,499,89473.970325
-136.419757,499,89782.442779
-128.362565,499,90063.229473
-133.38287,499,90309.465738
-130.951163,499,90561.611547
-130.297194,499,90857.843379
-134.030065,499,91162.772426
-133.705474,499,91441.917927
-142.544981,499,91695.511677
-132.072668,499,91949.316062
-135.646953,499,92218.057379
-144.585139,499,92463.328554
-140.055003,499,92731.569154
-135.569286,499,92960.123585
-134.872766,499,93198.371334
-136.586193,499,93426.715712
-138.425349,499,93691.136528
-138.43315,499,93952.591955
-139.645484,499,94203.313917
-132.575078,499,94484.089464
-134.165347,499,94757.407791
-133.998103,499,95010.986995
-135.052449,499,95280.309956
-138.79741,499,95507.329854
-140.755161,499,95775.44296
-143.253872,499,96028.124156
-142.373082,499,96287.735557
-128.549371,499,96547.864039
-128.921576,499,96788.207015
-129.231612,499,97020.346742
-127.329357,499,97255.688571
-133.771559,499,97489.297599
-130.434619,499,97742.154781
-130.751406,499,98016.884207
-130.36709,499,98304.002855
-135.68076,499,98576.496602
-126.367497,499,98855.118566
-114.263757,499,99135.53794
-131.442116,499,99412.262508
-126.985022,499,99682.899792
-133.510989,499,99962.968707
-128.624713,499,100211.155273
-128.534562,499,100494.462243
-127.004842,499,100756.852811
-134.8101,499,101025.51482
-118.871036,499,101284.936733
-135.100728,499,101549.046851
-131.658714,499,101823.934077
-117.174393,499,102083.205063
-119.702392,499,102342.810112
-126.26344,499,102613.82395
-121.663474,499,102878.621161
-125.964787,499,103148.313826
-130.380253,499,103423.539835
-122.846872,499,103695.537749
-135.265809,499,103954.593295
-127.051099,499,104221.728217
-121.71673,499,104495.716014
-118.299252,499,104751.416932
-123.660983,499,105011.76801
-119.095302,499,105273.262641
-121.216431,499,105535.508675
-116.878443,499,105800.258761
-122.007159,499,106069.330503
-134.056047,499,106330.594621
-118.050809,499,106585.788208
-128.952433,499,106846.194264
-127.90924,499,107102.442795
-131.091677,499,107346.763193
-128.252546,499,107606.639278
-127.001737,499,107873.288536
-124.1415,499,108138.322086
-126.027653,499,108413.722338
-125.36088,499,108681.13205
-123.274148,499,108950.326945
-117.53314,499,109238.879437
-123.019974,499,109502.546668
-124.918164,499,109763.66139
-129.459913,499,110039.77335
-133.419106,499,110328.462569
-126.474071,499,110604.295964
-126.241926,499,110863.096411
-130.335843,499,111140.453837
-127.543489,499,111402.058593
-138.549498,499,111698.845009
-132.261537,499,111988.438704
-133.116319,499,112266.387589
-140.566702,499,112555.882531
-134.706983,499,112820.528251
-128.013817,499,113078.578153
-137.337292,499,113333.171169
-130.127632,499,113588.969701
-130.471806,499,113870.54178
-124.540844,499,114129.368706
-130.651221,499,114368.56654
-128.480589,499,114629.142103
-124.853824,499,114885.023496
-124.26552,499,115152.423865
-115.392003,499,115394.620809
-124.495102,499,115645.30418
-113.255055,499,115903.448722
-125.042481,499,116134.604448
-119.465249,499,116370.516299
-120.577817,499,116614.060331
-123.080095,499,116848.141344
-115.188708,499,117099.173899
-115.556281,499,117355.75597
-123.006148,499,117623.546053
-124.693997,499,117909.871543
-125.361773,499,118201.167219
-121.158513,499,118485.072522
-123.197846,499,118756.787292
-125.301316,499,119022.627387
-111.44514,499,119283.165012
-116.480954,499,119558.24267
-118.181837,499,119837.230938
-117.512869,499,120099.927174
-114.118707,499,120346.17318
-116.07576,499,120596.475875
-121.68481,499,120854.698974
-120.714306,499,121122.595456
-122.892101,499,121392.65538
-125.216653,499,121665.628035
-122.386254,499,121911.132536
-121.251671,499,122180.181126
-124.344337,499,122460.187986
-117.132061,499,122733.008282
-121.838327,499,123006.736576
-120.263527,499,123278.775937
-126.861018,499,123542.903971
-126.472972,499,123798.788723
-120.697726,499,124059.118632
-129.516194,499,124317.02599
-127.551975,499,124575.889395
-128.259386,499,124853.601887
-126.658384,499,125125.085378
-129.765447,499,125381.7988
-128.853547,499,125635.685191
-121.666611,499,125895.777132
-126.737581,499,126149.949457
-113.545146,499,126422.602585
-128.246421,499,126698.275675
-123.531227,499,126962.427496
-128.207219,499,127251.220864
-128.261041,499,127520.834762
-128.087972,499,127803.98644
-127.620738,499,128090.551204
-126.816333,499,128390.047903
-109.411131,499,128687.775537
-107.288487,499,128985.817267
-122.302039,499,129241.567946
-124.352403,499,129512.563769
-113.02708,499,129819.881552
-118.840606,499,130092.533164
-124.358135,499,130358.632735
-122.596473,499,130654.725358
-121.549909,499,130922.724523
-127.509735,499,131197.158918
-123.919896,499,131444.72889
-125.322229,499,131716.028678
-124.771615,499,131955.558948
-123.66919,499,132203.043321
-121.317946,499,132458.244362
-131.226607,499,132701.064089
-116.006236,499,132957.505414
-120.282778,499,133230.82654
-121.226661,499,133444.66959
-130.571971,499,133682.34909
-120.818189,499,133890.484845
-118.843678,499,134149.763597
-121.084558,499,134416.028582
-117.976146,499,134646.006544
-127.881824,499,134861.639928
-122.766317,499,135110.788913
-116.548137,499,135345.475691
-123.944032,499,135581.676662
-123.606299,499,135805.91027
-124.980039,499,136047.096563
-132.600633,499,136291.953634
-122.502497,499,136519.683408
-122.3959,499,136776.618166
-118.940778,499,137074.017181
-127.315931,499,137359.221096
-134.166496,499,137600.167097
-125.251384,499,137828.236952
-122.269491,499,138067.010218
-118.246724,499,138327.817828
-133.173395,499,138580.722771
-126.105157,499,138830.433245
-127.105502,499,139085.004537
-124.856799,499,139306.626574
-134.662746,499,139514.83189
-121.78413,499,139759.393969
-133.510622,499,140017.181325
-126.692825,499,140261.585083
-123.700123,499,140530.798308
-127.381356,499,140753.331445
-125.536885,499,140997.851019
-130.049713,499,141265.857478
-141.286479,499,141527.511028
-126.335845,499,141790.391433
-132.331346,499,142030.779285
-146.311297,499,142269.958875
-132.818168,499,142524.694353
-124.480752,499,142788.756439
-125.835561,499,143061.931225
-123.826694,499,143341.379404
-121.876736,499,143598.61575
-125.754418,499,143849.007595
-127.823713,499,144097.886535
-138.777706,499,144338.148986
-135.095886,499,144591.626053
-130.024907,499,144844.796088
-130.691496,499,145120.31027
-124.395217,499,145380.001366
-127.681146,499,145617.099144
-120.493687,499,145840.008765
-120.776566,499,146070.317053
-116.734153,499,146276.619009
-124.423353,499,146547.435283
-127.484124,499,146791.586865
-127.761784,499,147027.503914
-116.852491,499,147283.214828
-126.116343,499,147534.462242
-119.18092,499,147795.821968
-125.627223,499,148062.493049
-127.101098,499,148336.003174
-134.629443,499,148610.754565
-116.040966,499,148878.230332
-120.943952,499,149123.180655
-119.689755,499,149380.53409
-119.748916,499,149619.467271
-119.575061,499,149865.278965
-119.075109,499,150100.356666
-112.152955,499,150365.166389
-115.454589,499,150654.148638
-114.617563,499,150939.342977
-116.967962,499,151215.603194
-114.6272,499,151455.797313
-112.467769,499,151713.052884
-119.622208,499,151976.129907
-115.304549,499,152220.734763
-127.83376,499,152465.249223
-117.014888,499,152718.752965
-117.222656,499,152993.008902
-118.812988,499,153257.097964
-111.895799,499,153536.770991
-115.630003,499,153823.308841
-127.750083,499,154073.454007
-119.078286,499,154337.853461
-117.858181,499,154588.94139
-118.918584,499,154842.222905
-119.876739,499,155096.657952
-114.950397,499,155342.883768
-117.631551,499,155607.0391
-120.063618,499,155873.399154
-110.174179,499,156128.134345
-114.74182,499,156383.389158
-115.531897,499,156609.784972
-123.778607,499,156834.038676
-115.780193,499,157062.62535
-114.294668,499,157304.097162
-117.021119,499,157536.441334
-118.842552,499,157779.615257
-125.213521,499,158006.850146
-118.463314,499,158234.286449
-117.693252,499,158478.436143
-120.065734,499,158727.410825
-118.259553,499,158981.29779
-117.93784,499,159178.357443
-118.272541,499,159376.087256
-110.376073,499,159596.092293
-114.168625,499,159807.925107
-118.298226,499,160035.29773
-118.745289,499,160276.598126
-117.57984,499,160521.192813
-123.944335,499,160768.047131
-135.786328,499,161002.456528
-113.603324,499,161219.550487
-128.966094,499,161445.898718
-113.414432,499,161677.096258
-112.704057,499,161927.892374
-115.331853,499,162157.535778
-114.963582,499,162385.612374
-115.229828,499,162616.245481
-122.805817,499,162861.329408
-119.4544,499,163113.524654
-114.587911,499,163360.725837
-120.961376,499,163612.353783
-115.888063,499,163880.117558
-107.279194,499,164141.751767
-120.193204,499,164408.395154
-110.843975,499,164649.295952
-117.103451,499,164897.844459
-121.46155,499,165168.555573
-113.986531,499,165441.842633
-115.014993,499,165688.522606
-119.661553,499,165938.052412
-116.241762,499,166190.232736
-127.643093,499,166459.24791
-122.969019,499,166682.958153
-130.096835,499,166922.970501
-120.264385,499,167175.488016
-133.066802,499,167437.335068
-137.690028,499,167712.840612
-121.614775,499,167984.455168
-118.325749,499,168259.584166
-128.050371,499,168533.473664
-124.783625,499,168789.20739
-116.083219,499,169042.650266
-119.881543,499,169300.500616
-122.055002,499,169556.533175
-113.911931,499,169775.175887
-112.533994,499,169996.948214
-131.609558,499,170227.918465
-123.517311,499,170455.553812
-125.639532,499,170679.313541
-126.237071,499,170930.247639
-128.148815,499,171173.58545
-123.559168,499,171437.375532
-125.56562,499,171704.328314
-117.564182,499,171980.557111
-119.798675,499,172260.045706
-123.856713,499,172545.224619
-119.572019,499,172840.172841
-122.957715,499,173127.528294
-126.10528,499,173421.670629
-117.254094,499,173708.905462
-126.71076,499,173981.174656
-120.150222,499,174244.916246
-122.182222,499,174514.115671
-124.32201,499,174797.16405
-126.342368,499,175083.010826
-118.577416,499,175369.52649
-126.351147,499,175662.922956
-122.773609,499,175953.29646
-118.144543,499,176236.794208
-123.908804,499,176526.974592
-129.937343,499,176786.83312
-120.395657,499,177083.741047
-117.834919,499,177358.055423
-121.642351,499,177640.745243
-122.07764,499,177920.376784
-120.932835,499,178193.631398
-136.934918,499,178475.999605
-121.936563,499,178757.990573
-123.18046,499,179040.799182
-127.476483,499,179325.760463
-140.987694,499,179598.885112
-123.627351,499,179887.204434
-143.877152,499,180153.269622
-133.527384,499,180437.021314
-136.913704,499,180712.12735
-124.098416,499,180986.447377
-129.969439,499,181266.901245
-123.490664,499,181537.228594
-135.916044,499,181788.980976
-128.032461,499,182088.3358
-135.375419,499,182386.540571
-120.056678,499,182658.422487
-126.065368,499,182922.478382
-121.389773,499,183166.492945
-135.506891,499,183402.493071
-131.582712,499,183645.992263
-122.9055,499,183907.42487
-122.365286,499,184190.275226
-119.850683,499,184476.149559
-124.586156,499,184733.657317
-118.247839,499,184992.654655
-121.976913,499,185261.566937
-123.811811,499,185507.297257
-131.786077,499,185745.385922
-126.535068,499,185978.369308
-124.712926,499,186228.238059
-122.723894,499,186490.608334
-128.28795,499,186751.543639
-118.240802,499,187013.191371
-127.56657,499,187275.278239
-120.493367,499,187505.704357
-117.714883,499,187753.187724
-137.775185,499,187991.687244
-120.148489,499,188253.731956
-119.696196,499,188519.046931
-119.057525,499,188773.212459
-132.983061,499,189023.252527
-122.410205,499,189267.645886
-122.788373,499,189511.379762
-136.979264,499,189755.099778
-125.970113,499,189978.959323
-126.037163,499,190213.804707
-123.552724,499,190445.066409
-125.171609,499,190675.828479
-116.537241,499,190914.375972
-121.240863,499,191164.138377
-117.357689,499,191435.654082
-120.06568,499,191678.032556
-118.183112,499,191927.235035
-121.412462,499,192189.514849
-123.37817,499,192453.516163
-127.002633,499,192723.628489
-129.013662,499,192991.059056
-134.560411,499,193261.691141
-122.61213,499,193530.436979
-135.660203,499,193810.489157
-124.539243,499,194088.215492
-122.910728,499,194349.342278
-123.381917,499,194622.934283
-131.134056,499,194905.172962
-127.145467,499,195178.182957
-119.886367,499,195447.122823
-124.030943,499,195713.033932
-121.0591,499,195981.0691
-129.551757,499,196260.961538
-129.262376,499,196534.272176
-125.810774,499,196810.898684
-133.871684,499,197097.803281
-121.825637,499,197368.907209
-124.612151,499,197653.3102
-134.266067,499,197919.719111
-130.686721,499,198193.897426
-129.950824,499,198452.489012
-126.305015,499,198729.151849
-137.643039,499,198998.355515
-130.366257,499,199272.062929
-130.512186,499,199551.740823
-126.212299,499,199825.886662
-121.137471,499,200102.16438
-125.172798,499,200376.336892
-129.959025,499,200650.89377
-145.126312,499,200944.227586
-135.760508,499,201217.874572
-133.272398,499,201490.733597
-142.798072,499,201754.048655
-141.862309,499,202018.974082
-138.79983,499,202283.703784
