#{"t_start": 1687878384.5578222, "env_id": "quantum_nonlinear_obser_EN-v0"}
r,l,t
-128.423088,499,44403.401825
-132.07936,499,44615.743044
-128.917285,499,44828.069548
-129.229939,499,45040.957202
-124.196194,499,45252.922418
-125.376867,499,45467.968972
-131.026387,499,45676.138219
-131.274119,499,45896.542305
-126.239929,499,46123.843657
-126.265021,499,46345.508812
-129.00357,499,46570.095435
-131.279462,499,46793.153444
-129.58827,499,47020.636357
-133.171001,499,47242.807966
-127.503759,499,47469.685587
-131.759507,499,47698.005516
-131.531406,499,47931.717513
-124.937436,499,48155.572378
-127.75234,499,48384.034689
-137.563466,499,48602.367899
-134.429998,499,48826.091046
-130.991305,499,49047.387982
-133.22149,499,49265.998086
-127.030598,499,49487.962974
-131.788048,499,49704.64839
-143.061735,499,49919.620322
-131.799457,499,50139.237262
-125.423,499,50358.702037
-132.486906,499,50579.259585
-124.951574,499,50785.605731
-129.485537,499,50997.683173
-128.228701,499,51211.814042
-120.824535,499,51433.735228
-123.323353,499,51650.54349
-119.380076,499,51873.079587
-121.110177,499,52110.421338
-123.076886,499,52377.64513
-121.384551,499,52625.593003
-126.547365,499,52870.846407
-121.800458,499,53111.09376
-122.302762,499,53362.435263
-121.557861,499,53593.20753
-121.215936,499,53834.527591
-120.745672,499,54090.185078
-119.851759,499,54341.797753
-127.322947,499,54634.198766
-121.513343,499,54865.050402
-119.980101,499,55122.093679
-119.951029,499,55369.663749
-124.002245,499,55606.122746
-121.561645,499,55842.084954
-122.86235,499,56081.056415
-124.719479,499,56335.808238
-124.955799,499,56585.390636
-117.370847,499,56825.108497
-119.515761,499,57065.15625
-122.946335,499,57319.787743
-120.428694,499,57564.285185
-117.461049,499,57799.938688
-120.515365,499,58035.578202
-118.57713,499,58263.317542
-118.368245,499,58486.733376
-116.176909,499,58700.599203
-116.646597,499,58907.6199
-121.769562,499,59114.372686
-117.51985,499,59318.71511
-116.100841,499,59525.721088
-122.043473,499,59733.133945
-116.731663,499,59943.699933
-125.97599,499,60160.78262
-119.216013,499,60375.949251
-119.197724,499,60649.03152
-117.128959,499,60921.798907
-115.040622,499,61178.949096
-119.353604,499,61433.284022
-114.904829,499,61673.408429
-125.773321,499,61907.956905
-116.176506,499,62160.049099
-117.121354,499,62399.101496
-125.436845,499,62653.668285
-114.003991,499,62921.568913
-119.036604,499,63177.527183
-115.051074,499,63414.131637
-119.605056,499,63671.403504
-131.446677,499,63928.49686
-117.902157,499,64154.863563
-114.158302,499,64428.741829
-119.538434,499,64705.654525
-120.404344,499,64954.528859
-109.728651,499,65224.507744
-118.612862,499,65478.218755
-120.91915,499,65739.191745
-117.324258,499,65974.448504
-119.266466,499,66193.952378
-116.733706,499,66412.019821
-113.178743,499,66631.564624
-123.648784,499,66853.472069
-113.594343,499,67069.37523
-115.329731,499,67285.251026
-112.161367,499,67507.163886
-117.424662,499,67725.143853
-113.836523,499,67943.697958
-115.451726,499,68161.981643
-117.756861,499,68375.719879
-122.335737,499,68589.566685
-113.033931,499,68800.536768
-119.229814,499,69015.442042
-120.904952,499,69227.718658
-122.650251,499,69452.557667
-111.682167,499,69668.954387
-116.728124,499,69883.166291
-124.42379,499,70103.009634
-115.311129,499,70323.551736
-112.32163,499,70539.645868
-126.90184,499,70751.681764
-117.941375,499,70979.756109
-116.538284,499,71242.186475
-116.60692,499,71505.773177
-120.27084,499,71757.898175
-136.139961,499,72019.249642
-118.563404,499,72268.745848
-126.673639,499,72519.914584
-125.179166,499,72772.056763
-123.418883,499,73024.545122
-134.998462,499,73276.878959
-125.00397,499,73529.578248
-120.371705,499,73772.192717
-126.575397,499,74035.154145
-120.227186,499,74261.995553
-125.260195,499,74491.522085
-116.518145,499,74720.787848
-122.540892,499,74952.046959
-115.156457,499,75172.111039
-116.390372,499,75396.821104
-128.837087,499,75623.624391
-124.680773,499,75855.695472
-121.885156,499,76110.045756
-121.946251,499,76362.555953
-128.424591,499,76604.806756
-141.699316,499,76836.900703
-135.312295,499,77068.302459
-148.797945,499,77300.159427
-130.269596,499,77539.015627
-141.214625,499,77771.847035
-139.616713,499,77999.590263
-136.186693,499,78241.494064
-142.645513,499,78483.173561
-138.300512,499,78725.339676
-139.872838,499,78968.380733
-138.468397,499,79210.960887
-141.238485,499,79451.89521
-137.568571,499,79691.983632
-146.147274,499,79917.02257
-145.13898,499,80142.730392
-147.330963,499,80381.814306
-149.325098,499,80629.11472
-143.726702,499,80879.806216
-134.809411,499,81135.019452
-137.928967,499,81411.419197
-148.99393,499,81685.352643
-139.544038,499,81943.195992
-158.383354,499,82189.379695
-138.996167,499,82462.206716
-137.695521,499,82720.534403
-142.001283,499,82973.241457
-140.178965,499,83224.141081
-135.947266,499,83465.070424
-143.946709,499,83709.595773
-143.562213,499,83947.57299
-140.896249,499,84171.71158
-156.08507,499,84399.334308
-145.06032,499,84622.271803
-159.643873,499,84849.857828
-138.831365,499,85071.049756
-127.392325,499,85304.17222
-139.617703,499,85552.330071
-139.752711,499,85825.054909
-137.12203,499,86061.695651
-138.245529,499,86281.862274
-127.121079,499,86515.802553
-126.408386,499,86750.929028
-135.878584,499,86989.675797
-128.152902,499,87224.215041
-120.887675,499,87445.415914
-139.819224,499,87652.874452
-135.194079,499,87866.938324
-138.666614,499,88101.807416
-142.297562,499,88349.581285
-139.982425,499,88594.497355
-126.608505,499,88867.178711
-139.999103,499,89170.300997
-137.50245,499,89473.976959
-130.617467,499,89782.485619
-135.366527,499,90063.269807
-135.862537,499,90309.525475
-133.115619,499,90561.480865
-144.363704,499,90857.713807
-136.071397,499,91162.649244
-131.349525,499,91441.729596
-135.193761,499,91695.489644
-135.010196,499,91949.357032
-132.09202,499,92218.073084
-132.072675,499,92463.212655
-136.259127,499,92731.56845
-144.130714,499,92959.967682
-130.489738,499,93198.37234
-135.532337,499,93426.658654
-128.578234,499,93691.035649
-129.185015,499,93952.115756
-133.163022,499,94203.250818
-144.15752,499,94484.207105
-130.554033,499,94757.220307
-143.379151,499,95010.888392
-134.161705,499,95280.235649
-143.31519,499,95507.329154
-137.609361,499,95775.448554
-141.972465,499,96028.097245
-142.916467,499,96287.707522
-134.195822,499,96547.715485
-130.767428,499,96787.964236
-136.722344,499,97020.43114
-133.467912,499,97255.780339
-132.001778,499,97489.358516
-130.222669,499,97742.207982
-131.679766,499,98016.777837
-127.989958,499,98304.089992
-130.617337,499,98576.5043
-126.385884,499,98855.28763
-121.422685,499,99135.196208
-134.823568,499,99412.175263
-142.632067,499,99682.723819
-129.77038,499,99963.017068
-132.537834,499,100211.313041
-136.832669,499,100494.426827
-135.567507,499,100756.896727
-139.839751,499,101025.285021
-125.500524,499,101284.722036
-119.379856,499,101548.860843
-127.322834,499,101823.729388
-119.889711,499,102083.248951
-122.991009,499,102342.817379
-131.54455,499,102613.703368
-134.942251,499,102878.512296
-142.473349,499,103148.094625
-122.975126,499,103423.502626
-123.997282,499,103695.573188
-124.294466,499,103954.590184
-125.651185,499,104221.688494
-117.395552,499,104494.958736
-127.034451,499,104751.3894
-126.600225,499,105011.760157
-118.985394,499,105273.306549
-121.218066,499,105535.666298
-119.985546,499,105800.336384
-118.270338,499,106069.184662
-128.796214,499,106330.411166
-123.361596,499,106585.708449
-129.382655,499,106846.169982
-116.119578,499,107102.498369
-123.832968,499,107346.787248
-118.05566,499,107606.782866
-128.823429,499,107873.358749
-126.692161,499,108138.318937
-134.017351,499,108413.571822
-128.179871,499,108681.124417
-121.127449,499,108950.364746
-123.291601,499,109238.675384
-128.27356,499,109502.617844
-126.84123,499,109763.627206
-130.054366,499,110039.967166
-123.378745,499,110328.461847
-134.283232,499,110604.246654
-127.106986,499,110863.099259
-129.416775,499,111140.24269
-128.083067,499,111402.051047
-125.042854,499,111698.719022
-128.695905,499,111988.494161
-140.589828,499,112266.40375
-129.926267,499,112555.846033
-132.333553,499,112820.305069
-124.631487,499,113078.609653
-133.551857,499,113333.173896
-129.479776,499,113589.245934
-133.58127,499,113870.593833
-124.114277,499,114129.384881
-125.464734,499,114368.694591
-128.311886,499,114629.215147
-129.178915,499,114885.15338
-127.151776,499,115152.422758
-123.171891,499,115394.509384
-117.40623,499,115645.190952
-117.239327,499,115903.370118
-122.460662,499,116134.571881
-124.785196,499,116370.419622
-122.400273,499,116613.98782
-117.688752,499,116848.008013
-111.5201,499,117099.197478
-125.166275,499,117355.700447
-118.439475,499,117623.578725
-123.746511,499,117909.479461
-118.390107,499,118200.785017
-124.093767,499,118484.770137
-125.244999,499,118756.470428
-123.130363,499,119022.368576
-116.193725,499,119282.986439
-122.214,499,119558.041773
-121.913404,499,119836.994682
-117.83807,499,120099.852328
-119.826659,499,120346.57173
-129.062132,499,120596.463557
-126.405448,499,120854.570833
-128.328018,499,121122.709949
-128.252222,499,121392.603291
-115.491859,499,121665.614321
-112.158003,499,121911.058724
-126.136802,499,122180.135672
-127.641246,499,122460.170383
-122.816106,499,122733.060203
-122.847337,499,123006.589002
-121.618994,499,123278.469456
-122.906843,499,123542.842286
-123.699102,499,123798.770736
-125.271072,499,124059.118781
-126.800087,499,124317.000815
-131.715117,499,124575.822273
-132.127938,499,124853.541771
-125.786352,499,125125.108293
-141.097598,499,125381.718411
-125.541828,499,125635.456645
-124.60667,499,125895.661494
-118.670857,499,126149.792669
-124.09845,499,126422.734301
-126.769867,499,126698.341348
-123.485244,499,126962.465896
-116.993085,499,127251.400928
-125.628629,499,127520.949125
-132.584347,499,127803.929087
-127.040978,499,128090.336047
-121.382611,499,128390.3221
-116.222593,499,128687.831738
-119.748796,499,128985.773103
-114.80494,499,129241.611878
-116.803518,499,129512.557819
-123.425157,499,129820.061882
-119.916582,499,130092.512107
-125.066317,499,130358.616209
-123.525763,499,130654.721872
-123.767449,499,130922.747285
-126.040904,499,131196.782018
-127.011394,499,131444.814612
-125.908102,499,131715.94937
-125.584777,499,131955.453805
-120.433937,499,132202.843403
-124.153889,499,132458.072726
-123.531574,499,132701.173177
-129.302561,499,132957.507949
-121.016734,499,133230.856539
-122.24723,499,133444.597292
-124.00493,499,133682.194531
-122.000086,499,133890.479206
-116.58276,499,134149.665447
-117.125302,499,134415.889445
-114.54413,499,134645.879093
-116.219205,499,134861.530738
-124.024935,499,135110.620955
-122.55877,499,135345.360433
-119.736829,499,135581.499892
-124.252555,499,135806.045085
-129.152457,499,136046.88209
-132.832007,499,136291.950358
-121.35934,499,136519.606115
-119.478387,499,136776.338872
-133.369533,499,137073.923839
-130.027345,499,137359.090001
-131.335265,499,137600.138218
-121.517952,499,137828.167286
-118.671941,499,138067.006187
-129.9771,499,138327.788599
-133.504087,499,138580.671908
-124.163519,499,138830.51549
-127.189667,499,139085.130447
-127.040365,499,139306.73255
-126.702544,499,139514.834537
-121.971449,499,139759.177961
-124.650527,499,140016.979876
-125.478825,499,140261.421995
-118.119066,499,140530.597191
-136.180069,499,140753.200735
-128.49394,499,140997.97758
-127.299552,499,141265.984322
-139.771182,499,141527.648616
-131.172894,499,141790.393549
-145.048889,499,142030.703054
-125.672077,499,142269.733788
-148.600998,499,142524.627241
-129.436904,499,142788.754778
-125.855936,499,143061.943682
-118.243334,499,143341.403447
-124.780969,499,143598.662409
-127.043935,499,143849.034718
-126.016665,499,144097.882661
-136.828393,499,144338.051343
-129.336917,499,144591.621354
-121.629363,499,144844.821878
-133.367774,499,145120.185029
-123.553391,499,145379.943569
-129.526663,499,145616.969656
-120.258046,499,145839.879129
-126.512054,499,146070.078468
-139.044069,499,146276.589075
-120.563685,499,146547.122782
-118.29989,499,146791.540477
-127.168977,499,147027.373161
-125.013218,499,147283.249152
-128.075355,499,147534.520169
-122.604188,499,147795.981336
-122.883596,499,148062.34097
-117.592574,499,148335.990378
-119.749322,499,148610.788794
-122.990216,499,148878.340833
-120.734226,499,149123.341448
-118.665339,499,149380.34847
-121.161093,499,149619.53307
-120.535353,499,149865.380498
-120.999889,499,150100.198786
-119.202771,499,150365.026129
-116.421951,499,150654.00918
-123.243452,499,150939.229923
-113.989792,499,151215.684338
-121.077234,499,151455.767194
-121.991161,499,151712.91891
-120.38249,499,151975.849855
-114.101711,499,152220.566374
-114.451089,499,152465.156038
-122.354364,499,152718.6342
-116.760264,499,152992.919545
-119.961962,499,153256.989148
-115.134254,499,153536.731637
-106.098302,499,153823.259806
-120.398409,499,154073.408187
-116.085721,499,154337.768165
-115.286017,499,154588.881784
-126.0066,499,154842.236357
-116.887675,499,155096.512267
-113.276439,499,155342.858433
-119.242349,499,155606.843357
-115.398171,499,155873.329064
-108.908922,499,156128.109125
-111.372105,499,156382.723914
-115.034954,499,156609.696704
-117.004217,499,156834.035245
-116.315057,499,157062.606803
-114.45243,499,157303.931978
-116.321681,499,157536.460965
-116.788742,499,157779.58408
-121.118681,499,158006.838412
-117.302801,499,158234.283488
-117.594533,499,158478.454476
-120.993569,499,158727.440082
-116.149981,499,158981.294662
-120.835807,499,159178.387262
-114.293196,499,159376.028717
-116.173323,499,159595.988925
-113.020866,499,159807.817643
-115.228906,499,160035.221305
-128.076915,499,160276.508044
-125.911996,499,160521.109951
-127.45209,499,160768.095278
-117.631525,499,161002.50712
-113.785189,499,161219.632982
-127.850113,499,161446.013323
-110.210438,499,161677.221156
-121.473397,499,161928.017227
-116.672836,499,162157.641263
-116.924313,499,162385.776467
-112.464605,499,162616.205968
-119.208203,499,162861.234212
-114.373953,499,163113.456338
-114.029529,499,163360.676837
-123.497565,499,163612.282828
-120.074403,499,163880.117645
-112.12051,499,164141.903329
-121.969694,499,164408.33084
-109.598139,499,164649.255161
-109.325205,499,164897.808397
-119.70591,499,165168.55964
-114.255116,499,165441.850873
-127.999043,499,165688.63654
-114.612942,499,165937.847653
-116.294984,499,166190.083386
-123.390473,499,166459.179301
-128.16505,499,166682.876026
-114.056376,499,166923.120588
-137.625111,499,167175.317595
-125.566579,499,167437.41275
-123.201262,499,167712.955124
-138.419787,499,167984.451428
-124.096909,499,168259.648412
-127.10901,499,168533.536057
-126.747946,499,168789.256072
-126.442154,499,169042.620539
-127.654225,499,169300.360777
-126.188778,499,169556.209771
-116.645244,499,169775.08303
-119.446745,499,169997.044163
-125.706279,499,170227.857017
-121.283689,499,170455.59458
-126.170282,499,170679.241034
-136.899317,499,170930.272795
-126.523828,499,171173.444982
-122.077836,499,171437.206047
-118.309523,499,171704.196591
-118.572106,499,171980.53632
-117.320879,499,172260.089891
-119.577387,499,172545.130444
-123.18818,499,172840.164313
-123.209939,499,173127.376265
-118.374471,499,173421.365779
-121.281259,499,173708.955282
-118.125667,499,173981.138692
-117.621362,499,174244.963657
-119.777298,499,174513.956182
-119.801858,499,174796.998985
-124.37585,499,175082.873413
-121.817124,499,175369.640497
-118.822929,499,175663.039704
-124.090843,499,175953.35665
-122.502244,499,176236.793452
-123.018316,499,176526.658334
-117.255877,499,176786.91165
-116.327293,499,177083.890061
-121.785176,499,177358.105397
-125.10306,499,177640.557936
-118.392298,499,177920.268523
-120.801253,499,178193.798027
-130.198765,499,178475.863543
-128.378417,499,178757.897467
-127.216649,499,179040.764974
-119.880171,499,179325.675558
-128.354676,499,179598.630403
-130.9022,499,179887.004606
-124.487939,499,180153.129159
-125.280892,499,180436.923536
-135.670816,499,180712.164208
-129.321195,499,180986.596986
-123.806177,499,181266.89444
-134.059539,499,181537.194333
-128.477222,499,181788.958595
-131.858877,499,182088.885967
-121.294265,499,182386.492713
-127.349483,499,182658.576863
-123.264653,499,182922.204478
-131.567484,499,183166.4016
-123.421471,499,183402.341294
-136.167432,499,183645.80864
-125.968807,499,183907.311023
-123.288695,499,184190.134084
-120.292596,499,184476.012644
-120.318021,499,184733.37643
-117.633544,499,184992.539199
-140.392691,499,185261.481309
-129.62591,499,185507.153153
-119.084513,499,185745.267856
-123.597375,499,185978.256701
-128.050062,499,186228.285718
-118.444076,499,186490.610987
-130.11224,499,186751.540487
-117.077664,499,187013.160195
-122.07593,499,187274.744496
-117.74463,499,187505.678238
-121.456907,499,187753.109152
-120.549624,499,187991.689965
-117.683362,499,188253.827301
-126.709046,499,188518.919912
-119.759897,499,188773.088656
-121.092796,499,189023.368035
-122.465345,499,189267.725313
-123.513407,499,189511.22871
-136.035849,499,189755.052702
-139.544445,499,189979.051955
-123.797556,499,190213.80739
-123.741946,499,190445.012555
-114.567487,499,190675.899961
-134.279668,499,190914.40034
-136.32722,499,191164.171938
-118.528351,499,191435.653377
-122.703853,499,191678.074002
-121.945326,499,191926.930018
-135.746118,499,192189.113082
-121.022829,499,192453.470672
-127.189102,499,192723.761041
-124.030561,499,192990.884844
-121.201174,499,193261.602585
-123.616818,499,193530.387803
-149.405457,499,193810.262375
-124.670351,499,194088.088125
-129.233237,499,194349.218049
-124.981566,499,194623.025126
-131.895578,499,194905.134802
-121.419706,499,195178.230028
-130.2846,499,195447.069085
-131.358511,499,195713.137585
-129.277633,499,195981.272984
-126.442772,499,196260.927024
-126.789426,499,196534.399348
-126.723129,499,196810.772533
-125.107752,499,197097.86667
-125.625844,499,197368.737217
-127.061174,499,197652.846421
-131.908402,499,197919.956284
-130.961683,499,198194.075157
-144.458896,499,198452.299998
-128.377444,499,198729.148286
-128.036601,499,198998.507289
-135.660994,499,199272.048815
-136.766237,499,199551.731255
-132.594515,499,199825.666481
-127.633347,499,200102.22611
-131.959116,499,200376.319521
-124.8457,499,200650.797812
-147.803289,499,200944.031859
-146.345809,499,201217.819194
-139.466829,499,201490.534722
-138.621543,499,201754.014473
-139.090609,499,202019.038363
-137.406022,499,202283.662286
