#{"t_start": 1685035432.6085608, "env_id": "quantumEnvExp-v0"}
r,l,t
-182.072417,499,6761.121219
-172.546873,499,6991.193667
-171.330696,499,7037.337158
-170.208179,499,7083.035875
-167.691003,499,7128.749803
-158.589799,499,7175.495818
-180.90195,499,7396.974466
-153.305186,499,7447.590705
-174.787667,499,7499.697545
-192.109979,499,7552.467175
-160.383112,499,7604.245954
-169.757068,499,7815.717529
-181.01745,499,7862.260633
-168.846466,499,7909.393731
-166.065768,499,7958.52998
-162.523163,499,8010.228815
-175.342408,499,8238.14313
-152.981481,499,8284.244687
-158.465137,499,8329.119202
-179.689012,499,8375.397964
-189.507924,499,8423.375018
-171.813929,499,8642.820543
-189.870624,499,8692.046101
-158.524559,499,8744.061733
-185.240145,499,8795.513977
-178.365515,499,8845.80373
-178.385272,499,9058.225429
-158.692173,499,9104.587487
-160.532008,499,9151.048376
-169.649538,499,9198.427202
-186.206231,499,9249.202024
-181.178761,499,9476.953146
-169.150703,499,9522.016301
-175.340461,499,9567.507045
-176.056758,499,9614.402185
-166.713448,499,9663.409504
-178.646038,499,9878.272983
-177.988446,499,9928.248081
-164.78654,499,9978.167853
-182.812371,499,10025.90667
-159.141845,499,10073.884368
-169.796151,499,10287.708084
-140.379501,499,10332.621076
-146.634292,499,10376.312438
-173.284007,499,10423.494866
-156.071667,499,10472.973487
-169.955013,499,10699.702441
-137.369959,499,10743.261529
-176.907326,499,10785.993319
-165.09505,499,10830.662808
-165.562651,499,10877.117493
-148.777093,499,11096.845503
-166.758231,499,11147.001592
-148.980313,499,11195.935431
-158.649252,499,11243.906442
-166.195495,499,11291.105531
-183.578336,499,11499.751466
-162.255614,499,11542.091306
-162.793034,499,11585.257231
-160.906892,499,11629.18764
-169.665023,499,11678.357345
-167.17004,499,11909.145101
-166.79326,499,11953.901744
-153.87237,499,11998.305516
-183.896857,499,12042.966738
-150.659805,499,12088.628804
-143.813639,499,12304.336341
-175.002718,499,12349.802961
-166.277568,499,12397.029024
-139.532638,499,12445.757413
-172.773706,499,12493.118338
-150.193111,499,12711.128133
-151.359587,499,12755.428614
-138.829961,499,12800.806846
-158.68462,499,12845.041593
-164.598077,499,12892.382501
-157.748713,499,13120.660192
-162.629292,499,13164.969909
-151.324158,499,13209.234018
-152.096466,499,13253.585756
-146.463474,499,13299.197513
-176.671509,499,13519.094784
-143.23494,499,13566.945713
-156.897552,499,13615.593746
-150.318725,499,13665.415506
-158.182075,499,13715.262972
-146.509705,499,13927.776938
-158.255729,499,13971.798404
-161.901775,499,14016.416118
-159.409185,499,14061.34018
-128.171306,499,14107.721621
-170.521198,499,14339.861079
-172.53863,499,14386.125894
-176.289078,499,14430.823836
-152.591995,499,14475.53905
-159.964521,499,14522.229194
-176.851269,499,14730.759673
-134.045515,499,14778.017045
-173.220281,499,14827.451167
-154.108906,499,14877.705732
-153.988874,499,14926.337696
-162.078699,499,15145.903112
-146.756022,499,15192.052193
-167.22789,499,15237.532722
-160.257773,499,15281.213987
-169.142624,499,15326.483274
-160.713881,499,15554.852629
-152.623763,499,15600.912977
-153.851551,499,15646.347924
-162.429483,499,15693.055439
-168.270427,499,15739.618772
-186.622378,499,15958.32254
-164.598682,499,16007.021469
-166.954605,499,16058.527784
-136.229566,499,16106.631069
-142.332444,499,16154.925673
-152.036448,499,16369.047109
-151.584347,499,16414.524342
-153.93168,499,16458.436278
-153.810612,499,16501.460674
-143.743646,499,16546.336859
-148.192464,499,16779.632085
-158.781273,499,16825.968427
-173.377245,499,16871.810192
-151.916806,499,16918.181666
-163.484241,499,16963.768124
-147.148559,499,17175.288758
-140.389077,499,17224.206926
-162.46067,499,17273.831974
-166.910974,499,17322.20383
-142.153361,499,17368.52851
-157.372736,499,17594.359271
-172.109145,499,17638.788568
-163.25571,499,17680.912668
-139.331688,499,17724.662957
-161.538909,499,17768.457821
-133.861887,499,17992.86968
-173.271279,499,18037.945909
-155.185093,499,18083.611244
-164.653869,499,18129.541692
-154.583531,499,18175.366243
-118.026347,499,18394.875709
-144.615386,499,18441.007003
-151.804839,499,18488.459238
-136.690647,499,18535.70016
-145.812857,499,18581.451302
-126.756524,499,18803.14028
-158.58843,499,18846.574561
-153.729179,499,18889.455095
-155.357526,499,18933.915698
-145.741935,499,18980.80021
-152.424356,499,19212.542831
-141.672395,499,19258.742584
-130.579515,499,19304.668016
-162.173282,499,19350.417185
-155.378801,499,19396.17866
-175.691923,499,19608.835805
-146.983762,499,19655.215614
-129.470731,499,19701.906059
-170.721808,499,19748.437538
-150.274914,499,19796.864803
-162.341196,499,20024.601517
-163.257794,499,20068.233539
-140.413927,499,20113.012352
-137.286406,499,20158.248527
-151.162494,499,20204.282646
-147.389311,499,20426.66588
-168.853238,499,20471.627682
-152.004509,499,20518.078217
-142.713058,499,20564.772573
-154.672005,499,20613.19038
-160.573353,499,20835.111544
-158.416302,499,20879.633906
-150.271051,499,20925.771953
-138.309341,499,20974.927889
-121.790185,499,21023.916079
-141.495811,499,21239.809543
-157.988491,499,21285.044148
-166.185467,499,21330.99807
-154.669614,499,21378.249725
-160.262101,499,21425.864904
-153.5471,499,21650.217363
-129.875512,499,21695.995457
-163.139414,499,21742.721502
-167.742774,499,21788.900597
-142.098598,499,21835.613893
-154.303805,499,22048.356294
-134.726252,499,22092.4117
-151.791069,499,22138.561475
-156.901797,499,22188.650704
-132.475511,499,22239.945761
-160.539483,499,22462.134134
-138.916514,499,22508.923536
-157.425562,499,22555.514171
-140.53613,499,22601.555291
-148.49962,499,22645.296919
-149.461112,499,22860.867778
-136.601894,499,22908.785177
-151.45854,499,22955.726674
-137.469232,499,23003.287671
-147.806807,499,23051.889395
-115.042372,499,23267.619116
-135.912967,499,23311.571472
-154.677155,499,23357.031785
-149.920546,499,23404.520523
-140.156668,499,23453.068903
-162.966424,499,23672.888558
-145.996405,499,23719.774817
-144.393704,499,23768.222655
-163.450072,499,23813.518781
-135.332103,499,23858.936618
-145.657091,499,24081.326785
-145.66876,499,24127.93571
-158.12867,499,24174.33643
-158.861182,499,24219.834528
-149.114807,499,24266.348216
-123.554165,499,24478.754206
-131.23169,499,24522.26527
-125.824965,499,24568.408308
-140.715442,499,24617.031545
-133.54207,499,24666.8536
-148.944889,499,24892.22649
-152.198774,499,24938.198626
-135.355793,499,24982.686419
-147.349521,499,25027.013188
-147.766552,499,25069.99332
-151.985798,499,25289.656182
-132.292098,499,25338.726793
-142.165826,499,25387.130837
-150.810824,499,25435.171841
-150.083078,499,25483.19937
-139.025715,499,25701.304867
-134.112425,499,25745.532048
-131.30145,499,25789.41747
-130.828053,499,25835.038026
-130.613889,499,25881.575232
-150.539372,499,26106.451856
-132.446165,499,26151.961686
-147.861219,499,26198.009444
-142.798564,499,26243.76285
-167.304056,499,26289.674799
-155.518259,499,26509.825754
-152.670949,499,26557.652934
-151.361784,499,26605.095099
-122.699105,499,26650.551893
-136.926174,499,26696.846101
-139.422885,499,26914.498896
-125.301591,499,26959.424027
-141.550409,499,27005.086124
-113.756272,499,27051.777674
-127.930829,499,27101.14394
-148.190832,499,27330.116093
-132.090281,499,27375.072369
-143.035342,499,27420.261002
-130.437388,499,27465.395655
-137.297177,499,27511.564133
-137.019144,499,27730.526163
-133.19542,499,27780.823533
-158.13186,499,27830.750404
-133.860774,499,27879.646596
-148.517465,499,27926.140571
-163.843351,499,28142.507081
-140.977055,499,28186.585747
-125.655397,499,28230.37799
-150.58216,499,28275.469709
-132.5668,499,28324.117813
-128.526888,499,28553.182718
-134.403284,499,28598.741898
-146.125525,499,28645.051836
-130.658557,499,28691.797614
-141.988618,499,28738.574114
-139.934057,499,28954.01748
-126.632091,499,29003.885475
-124.96781,499,29054.449138
-136.244209,499,29101.413636
-135.661197,499,29147.607295
-150.779532,499,29362.820718
-128.795829,499,29406.977381
-139.908584,499,29450.379226
-136.629302,499,29497.433623
-135.444112,499,29547.05369
-145.933787,499,29773.032037
-145.093615,499,29817.469897
-126.355896,499,29863.197608
-126.491449,499,29908.935628
-132.738425,499,29953.802763
-142.670556,499,30173.002352
-143.257921,499,30223.041528
-120.450167,499,30273.334205
-126.435764,499,30322.115382
-121.637453,499,30369.317697
-144.543607,499,30580.587696
-113.587081,499,30624.485718
-139.487519,499,30669.655726
-133.090884,499,30715.499655
-124.091946,499,30763.032211
-137.939136,499,30992.744972
-136.507561,499,31037.75553
-128.032199,499,31084.083073
-127.365077,499,31130.349743
-120.159396,499,31175.604196
-140.06591,499,31390.896349
-125.084105,499,31438.771088
-126.126906,499,31488.593709
-121.716218,499,31536.443795
-109.201631,499,31581.55221
-129.429774,499,31798.671241
-126.117241,499,31843.710094
-116.734721,499,31888.239881
-126.484036,499,31934.198096
-128.729119,499,31981.655893
-143.911212,499,32207.984149
-145.140767,499,32252.564497
-133.438953,499,32296.839677
-126.523363,499,32341.433277
-128.212468,499,32385.741408
-139.115497,499,32603.806249
-132.802183,499,32651.469667
-129.506078,499,32701.382894
-118.096137,499,32752.092066
-137.311327,499,32801.139048
-112.741562,499,33014.337878
-130.227346,499,33059.028987
-147.446401,499,33104.199802
-146.405983,499,33148.513325
-129.861616,499,33193.944356
-126.103074,499,33427.024216
-137.31404,499,33471.592058
-138.890632,499,33515.740573
-119.751173,499,33559.571892
-138.860882,499,33606.028495
-129.694295,499,33821.21159
-127.850306,499,33868.104503
-138.068863,499,33915.165063
-147.336692,499,33963.839533
-139.146392,499,34012.820448
-139.004461,499,34229.083335
-138.746808,499,34272.69068
-126.925292,499,34318.142481
-134.121674,499,34364.006984
-134.050297,499,34409.821734
-133.107284,499,34640.607594
-137.311773,499,34684.582344
-129.724212,499,34727.875262
-128.759243,499,34771.285516
-122.153482,499,34817.280521
-133.840209,499,35037.712945
-114.304639,499,35083.943932
-135.526211,499,35133.524967
-123.350707,499,35182.776182
-110.949422,499,35234.123979
-133.157609,499,35446.800972
-127.15392,499,35490.447744
-125.964324,499,35534.946934
-136.911397,499,35581.297683
-112.643293,499,35627.854713
-147.695815,499,35855.451064
-120.425252,499,35900.788451
-121.514648,499,35946.643798
-111.296404,499,35992.291554
-114.630636,499,36037.837438
-124.690878,499,36251.063582
-126.098972,499,36296.750129
-112.826019,499,36344.208632
-137.151812,499,36393.043617
-115.845978,499,36443.597453
-127.282086,499,36662.746771
-135.024775,499,36707.801739
-137.067629,499,36754.905617
-125.992234,499,36801.086728
-125.680217,499,36846.23093
-125.264597,499,37069.733927
-138.547429,499,37116.669075
-131.320946,499,37162.653721
-110.531518,499,37208.375705
-125.893029,499,37252.009057
-132.202016,499,37464.919365
-138.407005,499,37511.800269
-145.723378,499,37561.408072
-134.410041,499,37610.792423
-129.977846,499,37657.539592
-138.248749,499,37871.680962
-132.588862,499,37915.821475
-135.217897,499,37962.673512
-134.053371,499,38009.208305
-145.475308,499,38054.769743
-131.213059,499,38103.394117
-108.667212,499,38329.64829
-130.535739,499,38376.727485
-125.683072,499,38421.299314
-119.594553,499,38463.900041
-131.131551,499,38507.415919
-124.633157,499,38722.726546
-104.30969,499,38770.099723
-137.778736,499,38819.620047
-114.786402,499,38868.506664
-127.201198,499,38916.446523
-130.083788,499,39133.225851
-113.857816,499,39179.696277
-131.413278,499,39226.381455
-116.427584,499,39272.169303
-130.160321,499,39318.381349
-119.53379,499,39542.173789
-130.631243,499,39590.426428
-125.071407,499,39636.573505
-125.840716,499,39682.876909
-127.141815,499,39729.68034
-94.91589,499,39948.169511
-124.292967,499,39996.237284
-125.724676,499,40043.695543
-119.323542,499,40090.804293
-127.113495,499,40136.969074
-117.956944,499,40352.455608
-136.740412,499,40397.968754
-110.041443,499,40444.441666
-149.704075,499,40490.130199
-119.480695,499,40536.184167
-126.203453,499,40760.409718
-120.788748,499,40806.925853
-130.580257,499,40851.354919
-133.244647,499,40895.978263
-132.124538,499,40941.66745
-106.582253,499,41157.719276
-140.367988,499,41204.7283
-140.608942,499,41252.253725
-120.702803,499,41299.680738
-130.606941,499,41348.764762
-139.139971,499,41567.790805
-126.27181,499,41613.839107
-121.592973,499,41658.046737
-121.867167,499,41705.58794
-122.642954,499,41752.149186
-114.877824,499,41974.588462
-136.107805,499,42022.107745
-132.1844,499,42068.677119
-120.351703,499,42116.207312
-124.407366,499,42162.258805
-152.311653,499,42381.139751
-121.690036,499,42426.686953
-130.971728,499,42472.762119
-123.483556,499,42520.809107
-117.984679,499,42568.1655
-134.900654,499,42788.105424
-113.039721,499,42834.547566
-124.419792,499,42880.362168
-120.406626,499,42925.749004
-128.064689,499,42975.118091
-112.761888,499,43197.419909
-108.777852,499,43244.985576
-118.405211,499,43291.472368
-103.741818,499,43338.581801
-125.355578,499,43385.56764
-116.403503,499,43604.343493
-116.687072,499,43650.655102
-112.844372,499,43696.436897
-101.940995,499,43744.17801
-131.668653,499,43791.529474
-118.275102,499,44015.224928
-107.116941,499,44060.929015
-132.031963,499,44106.736116
-115.773695,499,44151.866616
-115.861081,499,44197.316479
-119.722286,499,44420.387145
-126.83282,499,44468.718577
-119.50532,499,44515.761502
-115.525796,499,44561.829245
-114.677606,499,44609.74003
-130.832729,499,44828.303399
-103.118186,499,44873.139531
-121.532892,499,44915.963962
-141.35779,499,44961.328109
-115.717433,499,45008.424241
-133.754338,499,45234.333481
-115.897727,499,45280.209132
-120.909914,499,45325.345999
-144.685007,499,45370.721874
-134.695846,499,45416.407509
-104.793479,499,45636.09051
-119.222732,499,45683.496794
-132.566392,499,45731.653863
-113.861928,499,45777.676343
-125.980048,499,45822.476753
-132.774238,499,46043.980918
-102.058143,499,46086.885705
-129.611313,499,46129.889854
-127.293915,499,46172.701468
-136.866467,499,46222.219658
-131.344792,499,46451.084865
-123.518131,499,46497.064554
-116.689267,499,46543.437694
-129.297654,499,46588.285176
-126.276813,499,46632.180307
-113.113535,499,46851.330012
-102.184784,499,46901.275923
-131.088232,499,46949.085388
-93.419319,499,46995.145222
-128.098343,499,47040.67088
-140.456778,499,47260.181783
-89.994154,499,47302.880146
-134.9445,499,47345.617693
-129.464236,499,47388.921724
-114.430488,499,47435.728871
-119.179984,499,47665.465516
-117.026101,499,47712.141459
-115.403706,499,47757.982422
-126.178338,499,47804.689485
-115.666591,499,47852.254914
-144.903448,499,48064.611248
-133.388703,499,48113.190098
-112.511528,499,48161.965874
-107.811093,499,48210.809497
-124.658446,499,48257.95991
-117.615016,499,48474.73043
-112.070564,499,48518.129081
-126.389739,499,48561.368914
-119.618554,499,48607.052966
-126.620173,499,48654.436457
-119.525473,499,48881.522903
-112.233186,499,48929.170682
-108.206571,499,48976.230206
-128.003637,499,49023.096118
-131.037876,499,49068.449061
-139.457223,499,49278.520665
-118.331314,499,49328.96894
-119.798843,499,49380.096242
-124.364739,499,49429.997525
-116.315177,499,49481.721367
-138.720463,499,49694.490109
-117.555403,499,49738.411591
-138.73441,499,49781.672676
-122.932581,499,49827.60015
-119.224837,499,49874.209745
-117.528804,499,50098.299694
-123.338507,499,50146.174291
-128.720466,499,50194.294998
-117.776005,499,50240.728207
-117.366772,499,50285.084101
-130.714438,499,50492.008477
-112.834125,499,50540.2998
-119.820647,499,50589.933686
-122.688072,499,50639.849837
-119.825987,499,50689.737455
-124.673889,499,50905.152203
-113.124593,499,50950.285953
-123.557038,499,50995.875025
-116.512287,499,51042.63674
-120.05815,499,51090.830383
-98.453684,499,51313.408871
-130.366174,499,51361.719723
-123.53648,499,51409.783662
-131.489035,499,51456.185201
-124.027246,499,51502.369252
-114.499207,499,51713.194256
-122.478816,499,51761.451041
-130.010551,499,51808.791899
-106.075902,499,51859.131946
-103.200126,499,51909.599727
-103.914844,499,52125.964068
-114.551918,499,52170.814718
-138.933683,499,52217.876288
-119.480932,499,52264.497564
-129.580608,499,52310.389603
-106.756751,499,52535.379718
-117.80236,499,52584.762852
-111.703087,499,52634.047881
-119.354041,499,52679.638352
-114.721449,499,52726.296237
-125.130579,499,52940.840557
-116.27664,499,52985.367962
-123.682039,499,53031.76152
-128.939958,499,53079.732583
-123.992095,499,53129.436531
-118.104941,499,53350.539708
-127.478735,499,53396.541218
-122.106577,499,53442.368888
-112.782482,499,53488.13843
-113.172416,499,53534.78498
-125.316227,499,53754.849529
-120.668631,499,53804.548402
-115.62752,499,53851.293781
-98.409742,499,53898.205279
-116.407923,499,53943.464023
-136.172391,499,54159.476539
-112.232644,499,54204.162078
-112.839011,499,54248.661529
-123.69837,499,54296.151002
-125.739804,499,54346.833755
-123.12144,499,54568.966633
-136.074438,499,54615.176044
-126.119667,499,54661.987836
-126.429214,499,54708.731278
-121.471235,499,54754.348064
-112.858003,499,54970.940769
-114.434512,499,55021.871478
-118.760463,499,55070.731743
-113.920779,499,55117.142029
-97.359137,499,55164.236456
-129.046077,499,55380.055873
-104.211667,499,55424.808103
-133.128481,499,55469.875602
-122.984904,499,55515.47026
-108.302662,499,55562.310315
-122.733619,499,55784.428962
-127.564334,499,55833.309928
-128.858677,499,55881.319481
-116.793595,499,55926.330172
-111.99945,499,55972.288379
-114.00171,499,56184.430137
-106.850676,499,56235.318919
-124.215605,499,56284.044592
-126.512815,499,56331.638333
-135.405579,499,56376.945369
-106.506723,499,56592.940269
-94.295026,499,56638.163158
-99.473462,499,56684.069576
-98.772545,499,56728.98287
-118.177359,499,56773.237497
-123.927165,499,56997.856109
-127.407398,499,57049.240997
-112.391196,499,57097.342798
-121.208587,499,57143.081459
-102.641875,499,57185.317468
-119.043038,499,57394.785425
-108.843504,499,57444.586742
-125.275829,499,57492.550437
-119.841469,499,57539.909702
-116.180558,499,57588.825252
-123.936675,499,57807.707953
-119.268259,499,57853.878237
-116.122413,499,57898.59505
-132.415649,499,57942.049742
-125.21201,499,57985.503506
-132.26057,499,58208.197885
-113.625993,499,58259.789358
-120.349287,499,58307.621534
-129.217362,499,58352.935709
-113.954155,499,58394.877511
-112.03032,499,58605.480981
-126.556576,499,58652.688248
-125.122094,499,58700.484995
-114.402996,499,58747.282458
-119.524919,499,58795.441474
-121.836939,499,59016.137557
-123.757988,499,59060.8321
-118.540639,499,59106.878161
-133.769414,499,59150.616009
-109.947495,499,59196.120856
-113.583514,499,59422.365906
-117.668206,499,59471.915311
-114.998918,499,59520.454978
-108.12536,499,59566.169583
-111.355384,499,59609.89587
-113.483461,499,59822.025092
-117.196735,499,59867.803185
-119.190358,499,59913.616156
-102.474428,499,59961.485153
-119.775918,499,60011.688967
-127.296365,499,60234.446969
-102.294671,499,60278.608964
-103.05065,499,60322.886501
-107.735263,499,60368.123621
-112.650007,499,60413.808167
-116.97834,499,60638.359651
-118.151923,499,60686.761189
-117.271766,499,60735.17841
-96.715091,499,60782.628133
-109.554667,499,60830.716062
-110.857806,499,61043.913818
-104.995021,499,61088.53126
-112.859588,499,61135.933417
-109.561992,499,61184.445799
-100.657815,499,61234.089543
-125.567447,499,61456.785339
-115.059281,499,61501.308559
-105.522613,499,61547.309521
-125.20234,499,61592.519867
-132.183205,499,61639.012927
-126.271418,499,61859.037594
-111.410061,499,61907.202709
-115.231922,499,61955.639913
-109.916531,499,62004.564055
-129.119496,499,62052.9497
-115.741334,499,62264.24783
-109.78329,499,62310.003023
-120.158729,499,62357.344944
-108.451899,499,62407.211006
-115.594151,499,62457.578946
-106.70973,499,62677.885743
-115.813158,499,62724.632785
-126.524976,499,62770.55421
-124.638668,499,62816.841748
-126.169309,499,62861.462591
-117.508829,499,63082.107183
-130.558228,499,63129.184338
-119.413967,499,63176.223657
-98.269883,499,63223.865009
-116.113425,499,63272.719221
-109.819376,499,63486.41643
-108.84422,499,63532.742519
-113.936796,499,63580.411088
-108.633929,499,63628.339025
-118.751598,499,63675.502362
-134.265332,499,63895.078003
-100.67445,499,63943.905495
-130.105694,499,63990.881202
-112.301359,499,64035.964425
-116.211207,499,64083.157372
-115.697876,499,64302.607807
-115.120039,499,64349.253199
-107.629675,499,64394.742959
-115.182297,499,64443.125417
-109.823631,499,64490.784978
-123.786563,499,64709.981575
-121.575969,499,64756.342616
-129.178218,499,64803.241771
-93.653352,499,64849.999713
-111.186676,499,64895.801479
-89.282286,499,65114.325193
-113.141885,499,65162.477716
-132.547779,499,65210.103597
-101.994083,499,65255.340731
-117.321292,499,65300.539701
-107.0567,499,65518.66955
-109.87988,499,65565.227111
-108.978726,499,65610.685953
-120.450804,499,65657.080514
-120.005037,499,65706.278911
-128.196933,499,65926.582063
-124.97858,499,65973.054752
-126.926672,499,66019.815552
-114.820579,499,66066.845696
-120.313086,499,66114.094935
-118.431379,499,66333.029715
-123.929965,499,66383.877701
-112.244163,499,66432.196378
-123.184966,499,66479.065752
-106.074111,499,66524.059117
-115.524658,499,66737.6748
-119.354302,499,66784.012099
-115.867131,499,66830.121893
-105.148793,499,66876.05974
-123.833757,499,66923.929256
-120.960872,499,67144.778634
-113.634527,499,67190.581262
-113.983011,499,67237.569839
-143.769451,499,67285.648343
-108.42468,499,67333.782414
-128.105415,499,67543.557224
-128.343174,499,67593.870892
-107.644918,499,67643.460501
-114.780632,499,67692.676457
-120.412899,499,67739.637115
-109.494121,499,67945.920645
-102.088124,499,67992.058552
-112.19936,499,68039.546165
-118.601956,499,68086.486548
-114.270704,499,68133.305187
-122.122512,499,68348.407246
-111.324739,499,68394.602609
-111.817989,499,68442.533278
-128.121911,499,68492.415621
-110.71188,499,68540.633253
-111.188628,499,68749.880552
-96.1273,499,68800.339648
-137.156095,499,68851.171673
-113.433877,499,68901.362225
-109.696575,499,68951.515117
-137.971415,499,69155.54153
-109.451293,499,69203.695596
-119.937766,499,69253.237988
-114.734576,499,69302.518908
-111.642309,499,69349.617496
-120.839334,499,69567.27996
-103.586974,499,69615.265603
-113.578283,499,69663.04761
-129.278316,499,69709.89152
-133.029791,499,69756.059232
-117.552311,499,69967.202805
-125.831821,499,70016.175648
-124.651759,499,70066.347203
-112.893417,499,70115.363781
-106.559667,499,70164.358063
-124.236541,499,70375.638489
-126.928613,499,70424.258007
-124.961568,499,70473.599706
-100.868141,499,70520.778282
-112.606234,499,70569.314421
-117.122991,499,70785.05268
-102.229008,499,70834.276447
-121.194567,499,70882.133027
-106.643605,499,70926.505034
-117.874153,499,70971.204312
-125.550825,499,71190.524567
-133.983399,499,71237.618117
-118.672457,499,71281.883786
-121.33584,499,71328.517236
-131.484286,499,71375.451426
-108.748363,499,71588.891443
-106.107996,499,71637.372776
-90.473724,499,71685.877779
-126.073289,499,71732.408015
-104.009518,499,71777.918576
-127.770669,499,71996.384908
-104.541059,499,72045.865697
-103.045669,499,72091.923818
-135.516367,499,72134.845338
-94.523822,499,72180.128068
-128.37894,499,72404.03711
-122.154599,499,72448.659298
-111.391135,499,72491.911806
-121.212882,499,72536.317914
-104.109025,499,72582.623569
-111.26715,499,72802.086016
-111.331305,499,72848.92049
-107.652632,499,72896.046864
-130.110281,499,72943.090373
-115.935202,499,72988.851566
-107.07581,499,73202.685195
-108.964334,499,73252.127014
-109.39456,499,73299.590177
-106.315587,499,73343.76107
-101.710167,499,73387.279785
-123.626715,499,73613.98538
-109.192064,499,73657.278038
-121.670702,499,73701.333497
-104.720457,499,73745.322274
-105.566746,499,73792.485355
-121.429884,499,74012.663253
-105.040575,499,74060.941261
-88.205312,499,74109.933637
-137.881427,499,74158.666744
-112.037423,499,74206.125807
-101.502385,499,74419.045336
-117.965107,499,74465.789829
-115.266513,499,74512.575428
-124.961262,499,74558.77786
-119.219498,499,74605.330275
-135.757165,499,74826.800355
-121.46705,499,74871.861665
-110.73576,499,74917.77181
-110.496847,499,74963.541277
-121.98163,499,75010.160226
-117.942573,499,75226.970882
-84.041037,499,75274.18207
-121.258881,499,75323.980071
-115.652995,499,75373.370988
-112.729914,499,75422.74762
-112.680218,499,75632.433359
-127.0516,499,75677.85551
-123.874486,499,75726.832855
-119.94088,499,75776.182847
-122.268209,499,75826.07889
-108.915339,499,76041.821736
-115.932031,499,76087.573543
-116.705859,499,76135.665195
-90.716218,499,76182.330308
-134.114186,499,76229.104867
-108.459584,499,76441.955706
-119.260191,499,76491.493401
-103.738558,499,76541.873518
-125.611478,499,76590.546998
-113.994982,499,76638.925862
-118.032701,499,76844.985122
-120.021608,499,76890.6073
-103.787607,499,76938.291908
-81.217215,499,76988.080443
-116.100714,499,77037.754785
-114.835689,499,77254.681897
-96.382651,499,77302.144482
-108.984485,499,77349.576867
-103.084092,499,77396.634556
-118.360297,499,77443.136688
-118.407017,499,77655.316238
-106.851231,499,77704.096362
-111.758482,499,77753.779993
-126.883133,499,77802.701225
-109.638325,499,77849.654069
-112.450035,499,78061.929213
-121.175323,499,78106.454453
-116.097877,499,78154.358565
-115.795308,499,78202.395667
