#{"t_start": 1685035432.476797, "env_id": "quantumEnvExp-v0"}
r,l,t
-142.001848,499,24128.074685
-130.676118,499,24174.499973
-155.213162,499,24219.92208
-143.098799,499,24266.38349
-156.142717,499,24478.924633
-137.964779,499,24522.350102
-129.938204,499,24568.584708
-137.716527,499,24617.135842
-153.423981,499,24666.985389
-144.73065,499,24892.332747
-144.22535,499,24938.369801
-115.926621,499,24982.747481
-140.274522,499,25027.137176
-126.386518,499,25070.051032
-116.837972,499,25289.849199
-126.904903,499,25338.925471
-141.061558,499,25387.313675
-133.204532,499,25435.333447
-156.830445,499,25483.355079
-158.448819,499,25701.358572
-130.009556,499,25745.621162
-136.905199,499,25789.582297
-138.893771,499,25835.193939
-160.725546,499,25881.790916
-154.351403,499,26106.660129
-124.371604,499,26152.083429
-152.535212,499,26198.131994
-151.6509,499,26243.924567
-145.272494,499,26289.868285
-141.445029,499,26509.865794
-148.840836,499,26557.843166
-146.562619,499,26605.255737
-138.539833,499,26650.596781
-129.736494,499,26696.996266
-144.440499,499,26914.437206
-146.091623,499,26959.582303
-144.457762,499,27005.165028
-129.350873,499,27051.871017
-148.223344,499,27101.208982
-161.70402,499,27330.295214
-135.437763,499,27375.2157
-148.402384,499,27420.392766
-159.414862,499,27465.510014
-136.849666,499,27511.629426
-138.140881,499,27730.605049
-153.668336,499,27780.915324
-150.436826,499,27830.882048
-127.987692,499,27879.769257
-140.222008,499,27926.3034
-143.970559,499,28142.661349
-142.949485,499,28186.753252
-151.399417,499,28230.495629
-138.419009,499,28275.592696
-139.18723,499,28324.234468
-144.159075,499,28553.11588
-154.975178,499,28598.971853
-145.264361,499,28645.217112
-156.642917,499,28691.846959
-140.88192,499,28738.681679
-138.529257,499,28954.105404
-148.334398,499,29004.078193
-133.817583,499,29054.513498
-151.881344,499,29101.609551
-127.511321,499,29147.717664
-133.199372,499,29362.966545
-127.129785,499,29407.087126
-112.748277,499,29450.487461
-134.518895,499,29497.522311
-150.40729,499,29547.204422
-125.178826,499,29773.185102
-114.58708,499,29817.538652
-133.589987,499,29863.38788
-139.828142,499,29909.058317
-138.407812,499,29953.969039
-129.169219,499,30173.03441
-139.254492,499,30223.130059
-108.743168,499,30273.527508
-130.533404,499,30322.340913
-136.092496,499,30369.395046
-138.201821,499,30580.75457
-128.679954,499,30624.672379
-144.491438,499,30669.734412
-140.777254,499,30715.616168
-127.746992,499,30763.188216
-132.354886,499,30992.845485
-125.826442,499,31037.8682
-123.10802,499,31084.163076
-128.57344,499,31130.442776
-139.500258,499,31175.638127
-134.032733,499,31391.000487
-149.911893,499,31438.935744
-137.312087,499,31488.748608
-124.212185,499,31536.602525
-120.557838,499,31581.778413
-115.294242,499,31799.088452
-135.586405,499,31843.831641
-135.654156,499,31888.426919
-143.084018,499,31934.310822
-123.423348,499,31981.872035
-103.089614,499,32208.188583
-132.744908,499,32252.717045
-132.428255,499,32296.943654
-146.924203,499,32341.463021
-127.132501,499,32385.974763
-129.994139,499,32603.898114
-121.666834,499,32651.4967
-131.332897,499,32701.533616
-125.271917,499,32752.234114
-133.923504,499,32801.229278
-135.20564,499,33014.453247
-129.727491,499,33059.160964
-144.93706,499,33104.226886
-147.183319,499,33148.675925
-137.661657,499,33194.091846
-129.444549,499,33427.142366
-121.432821,499,33471.781448
-111.69783,499,33515.917948
-140.86147,499,33559.762528
-138.361842,499,33606.210819
-136.959988,499,33821.320219
-126.091207,499,33868.218165
-128.385999,499,33915.312979
-122.502495,499,33963.922761
-118.88102,499,34013.022342
-128.217677,499,34229.139841
-97.526276,499,34272.823482
-139.723005,499,34318.330173
-123.820304,499,34364.050279
-126.944599,499,34410.002105
-150.036673,499,34640.647997
-108.894576,499,34684.704838
-134.242791,499,34728.048002
-126.06248,499,34771.400616
-130.414046,499,34817.44126
-124.396035,499,35037.62765
-111.691341,499,35083.999151
-126.176774,499,35133.639095
-125.925438,499,35182.844496
-130.336133,499,35234.265662
-145.408997,499,35446.898769
-100.308432,499,35490.590295
-135.115685,499,35535.087633
-132.398636,499,35581.470707
-150.911751,499,35627.927436
-123.380352,499,35855.582875
-133.347167,499,35900.944966
-116.585457,499,35946.790084
-139.738213,499,35992.389269
-123.9169,499,36037.958513
-130.452122,499,36251.203394
-132.003276,499,36296.961297
-147.148881,499,36344.325073
-123.502241,499,36393.203926
-128.221015,499,36443.666306
-126.587209,499,36663.066166
-137.294794,499,36707.902991
-142.658331,499,36755.057265
-131.829917,499,36801.192182
-119.120036,499,36846.355389
-151.358019,499,37069.812145
-122.817723,499,37116.82123
-140.126559,499,37162.822011
-127.110193,499,37208.517276
-124.407389,499,37252.083503
-130.908045,499,37465.110291
-131.678666,499,37511.945297
-126.567487,499,37561.520293
-132.144973,499,37610.931677
-128.944654,499,37657.662326
-120.855559,499,37871.831087
-106.80293,499,37915.921557
-109.497778,499,37962.817778
-116.0511,499,38009.377839
-131.830421,499,38054.845829
-133.073239,499,38103.64799
-133.218429,499,38329.795845
-116.830003,499,38376.878309
-120.704839,499,38421.409925
-133.043019,499,38464.013262
-132.638806,499,38507.529785
-123.450313,499,38722.945086
-143.967462,499,38770.209134
-112.117731,499,38819.751992
-136.05274,499,38868.695375
-115.898833,499,38916.578337
-126.85835,499,39133.29989
-119.449132,499,39179.911901
-124.364064,499,39226.522796
-118.717484,499,39272.29375
-124.300443,499,39318.539914
-131.251574,499,39542.294439
-136.841551,499,39590.558179
-137.686973,499,39636.749325
-126.746339,499,39683.030662
-136.548947,499,39729.807387
-122.383754,499,39948.32065
-126.524418,499,39996.22776
-144.934064,499,40043.863623
-113.43175,499,40090.97658
-139.62235,499,40137.203153
-101.761535,499,40352.561036
-132.003066,499,40398.100497
-135.56555,499,40444.57344
-124.555109,499,40490.28179
-134.999345,499,40536.289799
-113.161291,499,40760.524189
-135.334513,499,40807.029265
-132.557258,499,40851.546966
-122.119217,499,40896.203245
-149.746123,499,40941.762476
-122.854167,499,41157.920673
-108.706268,499,41204.929739
-121.214343,499,41252.449009
-112.348719,499,41299.812474
-126.991444,499,41348.993621
-128.205093,499,41567.985674
-140.022267,499,41613.922726
-125.341716,499,41658.171085
-102.77697,499,41705.619209
-135.382175,499,41752.192394
-118.469229,499,41974.79618
-136.327922,499,42022.208384
-123.587654,499,42068.766335
-142.029679,499,42116.411261
-127.830799,499,42162.44494
-121.475168,499,42381.319593
-118.26795,499,42426.797324
-107.639523,499,42472.893868
-114.984773,499,42520.967456
-121.156106,499,42568.321291
-122.022658,499,42788.272276
-120.820928,499,42834.711026
-137.63749,499,42880.505663
-130.883241,499,42925.897562
-112.838816,499,42975.257139
-100.140928,499,43197.538965
-131.879211,499,43245.127542
-128.539403,499,43291.629831
-130.308064,499,43338.73892
-124.624267,499,43385.62523
-122.217811,499,43604.551898
-141.07337,499,43650.84594
-113.766953,499,43696.587867
-117.215986,499,43744.279536
-116.505106,499,43791.699831
-111.023863,499,44015.472487
-126.166888,499,44061.060712
-112.777328,499,44106.930191
-146.824187,499,44152.085989
-122.033787,499,44197.411723
-120.331988,499,44420.571955
-105.255045,499,44468.820996
-95.153318,499,44515.877439
-132.354472,499,44562.024808
-122.476528,499,44609.980464
-133.958201,499,44828.490858
-123.988296,499,44873.255801
-107.636288,499,44916.109845
-136.079875,499,44961.442364
-115.672338,499,45008.487491
-142.147125,499,45234.400511
-120.606207,499,45280.410512
-120.72499,499,45325.412279
-136.364064,499,45370.941293
-117.663139,499,45416.451733
-125.033743,499,45636.32132
-128.6758,499,45683.647665
-107.842267,499,45731.733659
-110.783133,499,45777.790327
-119.736408,499,45822.655855
-138.365552,499,46044.037978
-102.673103,499,46087.045114
-97.214285,499,46130.049256
-97.76202,499,46172.816845
-135.579854,499,46222.326835
-144.447183,499,46451.206653
-138.186892,499,46497.107405
-126.618144,499,46543.54236
-140.352086,499,46588.353567
-125.91226,499,46632.292742
-129.430375,499,46851.352724
-131.315325,499,46901.376467
-108.223246,499,46949.24008
-141.95324,499,46995.340529
-100.574847,499,47040.745324
-97.865119,499,47260.37069
-132.73204,499,47303.012638
-119.462799,499,47345.705247
-106.18514,499,47389.074314
-118.642347,499,47435.841304
-135.094796,499,47665.605303
-114.707712,499,47712.307115
-115.382578,499,47758.124653
-109.049594,499,47804.867797
-136.431021,499,47852.601779
-100.319598,499,48064.711617
-120.094444,499,48113.311231
-136.658223,499,48162.07088
-129.733692,499,48210.997298
-133.224068,499,48258.067933
-134.56708,499,48474.872447
-119.562112,499,48518.331368
-120.814224,499,48561.545287
-119.118654,499,48607.13122
-104.709171,499,48654.597169
-116.980927,499,48881.562874
-130.512342,499,48929.333725
-119.241938,499,48976.329165
-112.958152,499,49023.273453
-103.57128,499,49068.591605
-114.835411,499,49278.607549
-135.119589,499,49329.122349
-118.350158,499,49380.132067
-130.417137,499,49430.076344
-109.895994,499,49481.748124
-121.85174,499,49694.698569
-112.464461,499,49738.583626
-123.409979,499,49781.78129
-140.219407,499,49827.684963
-94.712002,499,49874.300053
-133.953607,499,50098.443298
-131.085411,499,50146.367616
-122.51721,499,50194.459311
-110.968488,499,50240.815009
-105.501756,499,50285.25846
-126.113986,499,50492.179439
-103.754704,499,50540.415379
-123.662618,499,50590.029812
-133.129534,499,50639.961231
-130.002078,499,50689.841432
-111.162626,499,50905.322636
-117.152742,499,50950.453293
-94.150473,499,50996.047821
-109.725542,499,51042.824071
-120.211564,499,51091.007874
-138.68574,499,51313.524596
-130.888745,499,51361.836768
-117.319701,499,51409.823528
-133.978797,499,51456.392087
-131.20303,499,51502.447619
-134.790681,499,51713.439772
-114.256242,499,51761.659706
-117.533468,499,51808.912359
-139.775063,499,51859.314188
-129.517047,499,51909.784317
-118.637174,499,52126.13984
-105.591071,499,52170.96681
-120.629641,499,52217.969709
-123.826636,499,52264.575283
-114.451846,499,52310.440861
-129.664495,499,52535.492073
-108.631751,499,52584.858627
-120.699044,499,52634.227956
-127.279027,499,52679.749318
-77.498728,499,52726.555187
-104.346658,499,52940.899566
-116.962237,499,52985.391764
-133.139825,499,53031.950573
-114.724867,499,53079.908034
-119.678824,499,53129.659094
-112.420504,499,53350.645571
-94.436212,499,53396.613272
-113.691753,499,53442.582863
-124.481682,499,53488.294122
-95.20076,499,53534.932101
-132.856211,499,53754.969537
-112.891755,499,53804.685442
-112.792384,499,53851.409117
-117.361671,499,53898.362153
-110.367548,499,53943.598007
-103.215305,499,54159.551306
-106.667359,499,54204.267264
-109.840372,499,54248.801175
-103.528143,499,54296.204509
-124.468707,499,54346.822434
-111.499612,499,54569.05268
-118.767668,499,54615.349635
-115.707036,499,54662.172865
-129.460739,499,54708.802538
-110.595417,499,54754.450893
-100.966995,499,54971.144254
-117.220998,499,55021.940774
-126.229033,499,55070.816747
-105.924105,499,55117.240382
-112.62464,499,55164.406997
-106.746105,499,55380.210853
-121.11303,499,55424.897409
-115.924365,499,55470.002986
-117.448989,499,55515.675434
-124.024084,499,55562.393908
-113.087049,499,55784.635678
-111.924416,499,55833.446027
-118.371041,499,55881.424013
-110.412156,499,55926.519648
-141.747779,499,55972.451061
-107.597433,499,56184.608737
-141.310188,499,56235.520328
-123.361359,499,56284.188468
-114.810063,499,56331.744566
-122.944469,499,56377.000718
-135.45717,499,56593.08259
-92.919934,499,56638.234668
-132.556231,499,56684.226052
-122.944668,499,56729.015537
-94.13028,499,56773.275504
-110.203561,499,56998.024984
-113.205627,499,57049.383726
-116.229157,499,57097.498127
-113.867448,499,57143.170183
-116.712445,499,57185.464037
-109.075849,499,57394.93616
-98.932667,499,57444.72918
-104.820885,499,57492.733972
-110.939688,499,57539.989493
-117.92653,499,57589.00781
-118.302535,499,57807.79793
-117.719838,499,57854.018349
-127.754935,499,57898.658465
-121.64851,499,57942.218775
-129.045517,499,57985.692134
-114.418635,499,58208.308492
-103.246464,499,58259.873032
-117.874256,499,58307.830205
-91.635528,499,58353.105637
-99.256863,499,58394.997111
-111.260177,499,58605.622046
-114.323616,499,58652.84436
-116.625614,499,58700.586554
-94.729439,499,58747.390872
-120.47468,499,58795.525341
-111.941476,499,59016.337486
-127.445715,499,59061.022795
-106.201605,499,59106.901938
-133.90132,499,59150.677265
-99.564892,499,59196.199142
-113.482017,499,59422.533259
-129.02671,499,59472.031601
-130.006272,499,59520.640095
-104.624533,499,59566.268282
-131.171196,499,59610.067287
-118.041068,499,59822.166068
-130.201926,499,59867.902371
-114.954025,499,59913.799185
-105.442899,499,59961.603629
-115.081741,499,60011.753313
-124.440311,499,60234.597387
-105.086931,499,60278.794603
-124.617965,499,60323.001353
-134.874323,499,60368.19447
-116.788453,499,60413.876917
-107.045666,499,60638.438619
-100.867259,499,60686.849597
-109.639714,499,60735.237929
-99.969633,499,60782.727634
-121.52629,499,60830.894922
-125.139404,499,61044.061608
-118.807701,499,61088.676476
-106.980747,499,61136.039602
-126.828681,499,61184.605486
-119.948651,499,61234.230399
-114.397405,499,61456.880991
-116.503278,499,61501.459533
-122.28353,499,61547.417887
-124.968036,499,61592.610775
-110.873858,499,61639.074648
-123.618813,499,61859.155003
-108.37876,499,61907.277856
-119.514449,499,61955.793579
-115.091638,499,62004.648545
-121.824456,499,62053.096996
-135.939731,499,62264.365313
-126.033943,499,62310.189625
-126.847931,499,62357.510079
-97.65018,499,62407.387432
-89.344588,499,62457.97123
-126.878149,499,62677.996023
-117.521871,499,62724.787272
-125.890934,499,62770.658732
-124.707956,499,62816.941137
-105.099958,499,62861.604766
-90.341947,499,63082.276553
-99.767007,499,63129.34374
-123.997205,499,63176.273214
-96.187843,499,63223.93715
-125.913802,499,63272.872687
-118.819145,499,63486.570003
-106.133453,499,63532.955222
-115.645012,499,63580.607851
-110.978739,499,63628.411225
-119.141322,499,63675.711064
-108.445695,499,63895.125766
-114.64338,499,63944.044603
-107.759307,499,63990.941283
-116.99381,499,64036.11471
-113.701544,499,64083.468629
-108.1606,499,64302.827641
-109.169422,499,64349.340395
-124.48613,499,64394.89137
-106.653018,499,64443.22146
-123.710213,499,64490.986215
-91.743684,499,64710.057269
-125.001707,499,64756.429781
-114.495388,499,64803.434168
-121.630971,499,64850.086145
-100.042082,499,64895.914628
-114.204337,499,65114.41751
-117.139109,499,65162.63907
-119.904317,499,65210.193307
-126.207756,499,65255.491498
-112.065637,499,65300.656973
-99.87049,499,65518.734588
-128.05077,499,65565.322583
-97.946377,499,65610.862212
-129.755193,499,65657.192753
-110.182568,499,65706.448077
-136.97809,499,65926.799079
-116.360684,499,65973.099348
-129.069078,499,66019.961477
-114.642496,499,66067.039503
-131.214374,499,66114.138771
-113.866465,499,66333.197836
-120.107371,499,66384.049537
-130.172635,499,66432.248861
-96.432474,499,66479.256249
-110.651786,499,66524.176817
-121.016739,499,66737.724027
-114.614351,499,66784.113119
-121.077156,499,66830.232198
-107.248825,499,66876.249876
-117.979325,499,66924.037852
-114.478415,499,67144.90065
-103.772527,499,67190.691349
-124.921661,499,67237.628672
-113.705168,499,67285.733176
-116.869042,499,67333.912391
-117.680394,499,67543.656689
-124.327584,499,67594.043499
-112.63124,499,67643.637277
-120.468125,499,67692.859478
-119.738869,499,67739.800136
-111.243158,499,67946.112909
-122.462121,499,67992.230592
-114.604332,499,68039.654459
-109.88353,499,68086.551113
-121.225804,499,68133.461759
-115.913357,499,68348.5549
-111.809488,499,68394.753588
-92.104132,499,68442.705296
-104.890018,499,68492.547354
-120.752821,499,68540.77497
-120.469071,499,68749.960996
-113.523765,499,68800.485001
-116.812251,499,68851.212755
-106.020818,499,68901.564651
-113.29734,499,68951.541303
-132.659886,499,69155.649552
-119.399749,499,69203.853325
-120.815774,499,69253.332866
-117.207897,499,69302.714337
-119.848109,499,69349.767508
-119.005243,499,69567.358961
-122.97454,499,69615.430723
-106.466999,499,69663.15015
-116.765341,499,69710.02276
-129.29844,499,69756.165412
-107.857361,499,69967.334529
-105.292349,499,70016.335351
-143.115877,499,70066.531804
-112.592957,499,70115.566723
-102.091558,499,70164.415413
-107.72508,499,70375.704451
-120.009832,499,70424.280551
-97.351967,499,70473.64804
-127.081765,499,70520.9224
-118.975889,499,70569.368416
-127.154654,499,70785.161252
-109.051561,499,70834.464639
-133.130134,499,70882.279754
-122.36746,499,70926.585729
-115.704415,499,70971.255855
-111.581382,499,71190.680606
-121.483246,499,71237.714597
-120.21723,499,71282.015536
-123.859551,499,71328.648858
-107.335807,499,71375.583185
-107.974966,499,71588.971363
-98.981803,499,71637.559424
-114.517718,499,71685.985245
-122.357122,499,71732.508932
-120.651324,499,71778.073608
-117.846353,499,71996.58477
-125.942355,499,72045.967961
-108.820374,499,72092.026526
-90.022253,499,72134.948432
-128.621187,499,72180.419988
-110.353187,499,72404.094295
-130.836294,499,72448.766297
-117.150883,499,72492.055479
-109.106107,499,72536.436331
-106.971957,499,72582.788166
-89.076547,499,72802.27407
-107.028457,499,72849.09555
-103.840903,499,72896.335181
-117.596084,499,72943.246168
-113.39324,499,72989.015824
-97.643615,499,73202.776697
-128.096823,499,73252.258926
-117.722612,499,73299.665626
-114.89118,499,73343.890735
-97.287227,499,73387.375617
-91.74762,499,73614.124759
-126.728808,499,73657.464124
-81.106233,499,73701.41117
-111.536325,499,73745.439553
-96.43409,499,73792.590127
-115.499147,499,74012.841909
-111.96489,499,74061.054669
-119.737436,499,74110.00873
-127.139571,499,74158.788322
-87.6721,499,74206.321314
-111.425634,499,74419.10923
-123.649572,499,74465.867625
-121.888301,499,74512.721888
-88.198446,499,74558.877332
-124.715897,499,74605.486596
-105.407736,499,74826.891671
-108.833406,499,74871.981174
-102.825007,499,74917.993272
-110.420771,499,74963.619524
-114.607573,499,75010.317307
-111.881322,499,75227.102566
-89.089621,499,75274.296642
-128.009534,499,75324.046614
-117.247822,499,75373.587648
-117.481315,499,75422.830883
-118.960098,499,75632.555243
-133.31041,499,75677.954025
-115.749116,499,75726.997552
-126.603074,499,75776.324884
-100.26795,499,75826.170805
-117.736158,499,76041.920435
-137.5674,499,76087.71518
-81.062992,499,76135.822267
-111.96781,499,76182.441922
-112.855864,499,76229.146742
-118.432828,499,76442.107648
-120.729356,499,76491.585669
-108.657769,499,76541.946621
-131.212324,499,76590.649452
-105.017126,499,76639.13125
-87.27769,499,76845.094458
-99.586573,499,76890.767754
-129.533551,499,76938.363627
-112.025234,499,76988.262605
-123.180561,499,77037.796281
-106.816425,499,77254.8203
-125.91456,499,77302.231827
-114.741971,499,77349.628328
-117.493014,499,77396.684513
-117.05928,499,77443.258791
-122.261274,499,77655.417968
-112.036497,499,77704.252459
-109.629508,499,77753.899686
-112.704259,499,77802.833002
-106.490812,499,77849.765231
-113.721963,499,78062.063097
-105.947932,499,78106.57637
-106.603352,499,78154.427576
-121.420226,499,78202.502913
