#{"t_start": 1685747403.6850984, "env_id": "quantumEnvExp-v0"}
r,l,t
-43.181834,499,2453.605557
-48.049106,499,2460.831047
-46.855324,499,2469.109906
-48.895041,499,2475.695924
-45.971966,499,2484.616846
-44.698263,499,2493.341371
-44.765712,499,2500.348188
-44.859091,499,2509.900256
-44.644902,499,2516.518246
-48.438565,499,2523.218547
-49.665539,499,2530.568488
-42.050228,499,2539.489601
-49.91081,499,2547.160689
-48.163193,499,2555.315403
-44.127395,499,2561.918807
-47.048136,499,2568.538757
-45.247748,499,2575.681017
-40.371532,499,2585.483471
-40.995135,499,2591.989898
-47.509317,499,2598.520995
-54.923688,499,2605.656053
-45.846585,499,2615.492522
-50.254218,499,2624.503392
-44.618348,499,2631.03446
-46.832015,499,2637.647783
-43.605305,499,2644.185351
-38.610526,499,2652.663804
-46.303792,499,2663.268781
-44.992254,499,2672.330634
-42.682387,499,2681.593163
-43.532357,499,2690.763596
-45.449822,499,2699.352905
-40.37575,499,2726.822979
-49.168774,499,2734.188232
-42.49988,499,2742.121072
-40.309312,499,2750.062835
-46.74059,499,2756.811336
-40.035942,499,2764.737981
-38.94466,499,2771.735943
-44.957207,499,2778.795995
-48.279182,499,2785.655296
-48.338602,499,2792.421645
-46.187561,499,2800.677122
-42.932932,499,2807.247048
-44.74997,499,2814.298872
-43.093485,499,2821.047674
-44.612983,499,2827.578507
-42.548678,499,2835.222552
-48.488238,499,2843.884602
-43.616653,499,2850.440535
-41.343926,499,2857.485399
-48.732834,499,2864.117211
-45.050241,499,2872.138215
-45.264781,499,2878.76342
-50.489112,499,2885.289667
-40.729098,499,2891.916769
-55.466581,499,2898.544486
-42.621689,499,2906.108619
-45.727361,499,2912.628838
-46.541381,499,2919.737288
-43.990372,499,2927.127594
-43.957937,499,2934.187525
-44.178297,499,2941.880388
-42.449692,499,2949.861324
-42.785059,499,2957.196657
-50.515739,499,2964.88365
-42.841691,499,2971.62944
-42.37386,499,2979.629739
-44.676396,499,2986.407665
-46.867393,499,2993.073929
-43.4659,499,2999.745032
-42.633251,499,3006.35464
-47.229501,499,3013.996155
-45.805581,499,3020.572566
-42.625836,499,3027.292021
-41.241916,499,3034.488379
-44.653702,499,3041.238859
-40.11107,499,3048.974931
-43.039858,499,3057.112432
-47.355839,499,3064.636982
-40.951947,499,3071.523033
-46.617321,499,3078.087692
-43.031918,499,3087.903934
-42.420688,499,3095.471426
-42.327899,499,3102.294578
-44.424308,499,3108.931504
-39.635709,499,3115.871455
-46.167802,499,3123.801247
-39.969083,499,3130.415102
-44.166732,499,3137.589619
-43.715621,499,3144.257378
-43.088772,499,3150.829751
-45.357023,499,3159.004005
-43.123037,499,3166.244537
-40.256669,499,3172.821275
-43.163445,499,3179.497887
-37.968523,499,3187.531435
-46.8249,499,3195.22822
-43.142057,499,3201.835808
-42.992029,499,3208.288101
-42.76856,499,3214.992476
-41.573543,499,3221.736212
-46.019348,499,3229.227069
-46.691452,499,3235.536957
-44.080266,499,3242.667972
-44.063605,499,3249.285692
-43.407268,499,3256.852797
-44.354202,499,3264.950443
-39.682086,499,3271.637921
-41.259809,499,3279.012797
-48.113505,499,3285.789511
-42.500525,499,3292.589705
-43.712459,499,3301.750262
-39.265314,499,3309.114187
-44.502025,499,3315.631373
-40.743499,499,3322.031702
-43.413271,499,3328.571111
-49.978207,499,3336.124113
-47.782742,499,3343.015274
-40.941423,499,3350.580859
-43.488082,499,3357.478532
-41.914826,499,3364.117367
-41.837344,499,3372.338522
-39.487018,499,3379.398941
-47.369685,499,3386.512092
-43.837563,499,3393.734401
-45.832113,499,3400.367201
-37.839529,499,3408.450581
-42.696311,499,3415.298517
-42.782175,499,3422.052062
-39.523682,499,3428.638877
-44.685241,499,3435.546434
-44.033114,499,3446.185807
-41.380228,499,3453.504393
-43.942101,499,3459.944484
-40.388368,499,3466.735192
-37.743585,499,3473.326248
-40.027133,499,3480.86335
-41.549663,499,3487.329674
-48.922038,499,3494.267271
-44.422379,499,3500.734826
-43.669096,499,3508.07848
-44.674317,499,3515.713363
-40.981278,499,3522.659044
-39.152962,499,3529.371934
-41.804845,499,3535.984562
-41.578211,499,3543.768851
-42.81139,499,3552.234895
-39.085889,499,3558.816768
-42.220857,499,3565.607058
-40.762111,499,3572.145405
-40.78948,499,3578.709851
-43.551428,499,3586.296546
-41.466022,499,3592.90528
-39.760896,499,3599.389271
-39.142116,499,3605.785002
-38.293943,499,3612.369643
-38.570354,499,3620.039732
-36.814857,499,3626.662189
-44.346996,499,3635.455369
-44.468818,499,3642.718381
-43.627402,499,3650.267518
-36.942164,499,3658.485165
-40.691757,499,3664.980406
-41.731567,499,3671.503416
-40.816699,499,3678.368748
-41.296047,499,3684.840124
-41.85671,499,3692.440671
-40.855531,499,3698.978168
-39.06162,499,3705.630401
-42.922514,499,3714.368348
-43.64312,499,3724.03648
-42.357816,499,3731.538515
-44.843982,499,3739.000166
-39.603813,499,3745.607341
-47.810951,499,3752.907279
-41.418995,499,3760.389199
-38.772845,499,3767.985548
-42.6402,499,3775.238919
-44.832383,499,3782.382557
-38.858092,499,3788.865458
-40.216674,499,3795.437362
-36.994002,499,3804.353832
-41.528094,499,3811.782775
-44.745833,499,3818.353957
-38.409403,499,3825.326127
-41.54749,499,3831.749545
-40.782638,499,3838.158662
-43.092143,499,3845.457923
-39.575931,499,3852.084874
-39.401314,499,3860.712791
-45.164529,499,3868.817367
-43.262033,499,3875.453644
-36.673035,499,3882.952693
-38.00685,499,3889.414294
-41.523079,499,3895.950383
-37.479664,499,3902.889637
-39.622508,499,3909.753241
-42.548403,499,3917.497997
-38.411064,499,3924.270746
-41.687045,499,3931.308987
-44.835825,499,3938.113992
-38.794311,499,3944.555665
-40.336154,499,3952.186776
-42.359116,499,3958.841192
-36.547825,499,3965.567393
-42.464221,499,3973.565108
-39.972288,499,3981.405559
-41.093685,499,3988.962842
-39.550039,499,3995.545251
-38.202291,499,4002.201942
-42.381315,499,4008.940308
-40.793014,499,4016.826986
-37.590557,499,4024.601145
-41.846995,499,4031.41619
-39.3675,499,4038.051025
-40.87934,499,4045.706272
-41.480215,499,4054.025676
-38.595086,499,4062.37607
-42.484278,499,4069.306767
-38.285803,499,4076.339619
-42.991806,499,4082.987056
-42.800499,499,4090.107587
-43.010099,499,4098.203176
-39.474291,499,4105.427325
-40.558532,499,4112.476783
-41.709607,499,4120.559697
-41.109875,499,4127.654965
-39.660388,499,4135.399123
-44.459813,499,4142.26714
-39.782656,499,4148.974525
-41.413382,499,4155.80001
-38.396062,499,4166.471388
-41.86563,499,4175.056158
-41.44962,499,4181.99248
-38.934439,499,4188.602539
-45.188035,499,4195.1269
-42.871049,499,4202.382525
-40.615725,499,4210.960803
-37.083226,499,4217.904784
-39.557055,499,4224.523508
-42.414822,499,4231.219945
-38.482824,499,4238.849668
-40.399089,499,4246.847326
-40.181832,499,4253.457219
-42.967451,499,4260.06181
-37.178751,499,4266.633129
-39.400844,499,4273.415026
-43.303226,499,4282.080734
-38.558914,499,4288.778135
-37.919466,499,4295.651799
-43.661286,499,4302.705223
-38.27641,499,4309.397746
-43.515885,499,4317.115906
-43.987047,499,4324.504731
-38.17364,499,4331.242977
-37.383867,499,4337.965217
-39.282986,499,4344.893395
-48.017178,499,4352.864545
-42.635342,499,4359.883803
-39.785589,499,4366.470203
-41.799411,499,4373.623998
-40.817259,499,4380.459373
-39.087496,499,4390.221337
-39.347169,499,4397.090329
-36.642564,499,4403.867902
-40.35866,499,4410.467625
-41.386225,499,4417.209749
-39.2441,499,4425.069347
-38.363721,499,4431.868407
-40.371987,499,4438.668951
-41.031622,499,4445.430941
-39.766183,499,4452.110542
-39.959665,499,4459.732212
-35.601562,499,4466.683055
-38.642526,499,4473.803028
-35.85584,499,4480.66634
-35.19471,499,4487.631564
-44.305894,499,4495.505994
-40.277139,499,4502.518663
-43.956204,499,4509.822108
-41.797751,499,4516.675653
-35.641778,499,4525.713416
-39.795487,499,4534.206928
-39.830548,499,4540.922806
-39.70803,499,4547.541345
-43.516989,499,4554.415628
-40.158241,499,4561.138053
-38.759539,499,4569.012816
-40.055989,499,4575.996857
-40.416396,499,4582.775046
-39.98707,499,4589.694078
-41.729928,499,4596.663375
-41.65019,499,4604.231866
-40.319758,499,4610.857671
-46.044786,499,4618.157907
-35.715758,499,4624.813933
-40.911347,499,4631.417827
-42.814653,499,4655.513125
-39.853046,499,4662.07123
-40.387099,499,4669.613281
-36.443015,499,4676.518032
-37.02157,499,4683.524003
-43.313966,499,4691.19192
-42.279866,499,4697.758283
-38.886798,499,4704.358302
-38.795349,499,4710.989379
-40.286478,499,4717.140168
-39.322366,499,4724.128451
-35.253831,499,4730.218366
-43.606805,499,4736.268426
-43.222261,499,4742.35083
-41.031281,499,4748.394463
-39.474227,499,4755.379908
-38.905248,499,4761.436927
-36.830798,499,4767.788459
-37.547096,499,4774.891064
-40.87377,499,4781.696479
-38.528582,499,4790.404778
-38.540854,499,4796.977168
-44.178721,499,4803.653414
-38.933522,499,4810.201601
-39.364056,499,4816.870782
-40.483115,499,4840.40715
-37.634951,499,4846.983919
-40.085374,499,4853.481246
-36.911101,499,4860.208828
-41.186339,499,4866.868315
-38.085899,499,4874.491627
-35.253991,499,4880.98316
-42.129977,499,4887.82989
-40.940421,499,4894.548991
-40.069827,499,4903.744294
-37.227924,499,4911.798521
-39.469487,499,4918.590422
-37.228453,499,4925.224803
-39.123256,499,4932.913609
-38.26952,499,4939.950118
-39.422832,499,4947.898987
-37.901949,499,4955.352822
-39.824965,499,4962.59575
-41.727656,499,4969.735246
-42.358645,499,4976.286039
-38.529698,499,4983.887248
-39.205236,499,4990.709713
-41.180322,499,4997.312395
-39.811467,499,5003.822901
-39.79487,499,5010.780782
-39.326205,499,5018.435752
-43.557114,499,5024.863638
-38.931553,499,5031.378674
-39.548189,499,5038.238031
-36.485114,499,5045.079479
-41.507776,499,5052.607536
-38.142078,499,5059.351786
-42.185419,499,5066.045012
-44.454932,499,5072.858811
-40.929151,499,5079.965925
-37.341298,499,5088.091208
-40.010805,499,5094.673156
-38.765172,499,5101.132428
-38.761995,499,5108.336943
-38.012532,499,5115.199525
-40.743855,499,5122.790402
-38.627568,499,5129.81173
-39.935387,499,5136.408692
-36.87373,499,5143.05661
-40.710545,499,5149.526617
-39.850807,499,5157.129038
-33.604979,499,5163.727091
-44.908254,499,5171.616025
-37.643492,499,5178.95095
-40.648476,499,5185.540939
-41.360285,499,5193.254638
-38.811073,499,5199.7882
-35.541658,499,5206.252139
-36.47475,499,5212.729877
-42.646789,499,5219.384389
-44.955698,499,5226.875546
-40.169844,499,5233.792245
-42.679521,499,5240.245661
-39.40613,499,5246.924067
-36.892898,499,5256.133896
-36.8208,499,5263.986766
-36.277345,499,5270.801485
-39.873534,499,5277.822849
-39.195721,499,5284.623142
-37.496039,499,5291.920373
-38.606405,499,5299.665569
-40.559344,499,5306.416589
-36.059954,499,5313.067023
-43.903067,499,5319.792353
-35.902368,499,5326.819419
-35.880729,499,5335.144098
-40.105219,499,5341.633964
-35.706265,499,5348.204695
-34.085231,499,5354.750527
-40.710797,499,5361.320585
-40.701551,499,5369.282182
-44.240933,499,5376.127734
-42.11945,499,5382.784769
-37.614926,499,5389.525836
-37.899969,499,5396.176619
-38.249853,499,5404.476171
-41.077694,499,5411.452043
-39.459034,499,5418.388602
-39.35953,499,5425.543263
-39.400246,499,5432.591573
-40.449873,499,5441.213121
-39.960796,499,5447.673219
-40.554052,499,5454.189457
-38.388594,499,5460.985308
-40.540581,499,5467.435008
-39.161194,499,5475.034892
-42.915195,499,5482.213254
-36.024185,499,5488.62835
-39.662039,499,5495.167012
-40.658105,499,5501.649789
-38.701515,499,5509.171941
-38.332971,499,5515.746234
-37.294812,499,5522.395231
-37.447873,499,5528.858539
-40.585334,499,5535.474944
-41.661922,499,5542.846699
-40.086344,499,5550.488966
-37.66972,499,5557.04125
-39.18937,499,5563.72439
-40.237479,499,5570.162143
-38.738956,499,5577.72514
-39.000478,499,5584.521471
-41.082126,499,5591.199275
-40.216656,499,5597.760858
-37.67871,499,5606.813467
-34.90824,499,5615.980959
-36.854203,499,5623.014317
-35.914442,499,5629.524005
-40.697743,499,5636.02995
-40.239101,499,5642.793435
-38.232505,499,5650.785084
-43.46204,499,5657.412673
-41.087533,499,5664.108214
-37.930743,499,5670.729035
-39.129578,499,5677.447921
-40.735731,499,5685.538626
-36.946711,499,5692.625569
-37.463619,499,5699.167255
-41.437703,499,5705.662706
-36.465164,499,5712.43165
-36.221224,499,5720.230757
-39.295508,499,5726.950088
-39.673153,499,5735.077584
-39.884797,499,5742.500594
-36.865662,499,5749.333938
-42.452525,499,5757.092589
-35.195438,499,5764.345234
-40.039361,499,5771.541869
-39.656894,499,5778.356479
-38.781578,499,5784.896755
-40.145431,499,5792.569814
-36.507666,499,5799.124106
-43.709893,499,5805.948473
-42.857709,499,5813.097054
-39.444997,499,5819.686582
-40.241082,499,5827.36266
-41.463114,499,5833.905049
-39.274156,499,5840.525938
-37.953737,499,5847.056845
-38.36975,499,5854.590225
-44.292712,499,5862.777224
-40.809115,499,5869.293539
-39.106007,499,5876.716172
-38.320023,499,5883.380559
-41.053327,499,5890.437313
-38.536952,499,5898.037684
-40.583273,499,5904.767882
-43.148759,499,5911.263873
-41.353501,499,5918.208598
-37.617814,499,5924.980752
-39.016525,499,5933.559524
-36.582245,499,5940.131803
-43.198768,499,5947.148161
-36.766977,499,5954.190297
-40.81963,499,5963.495692
-38.371444,499,5971.697233
-39.164889,499,5978.242341
-37.115035,499,5984.983541
-37.853967,499,5991.513212
-40.657267,499,5998.487289
-36.604398,499,6006.280811
-41.671639,499,6013.151491
-40.466905,499,6019.600001
-39.224529,499,6026.162855
-38.063597,499,6033.678098
-37.79885,499,6041.114572
-36.910809,499,6047.419083
-36.422862,499,6053.782318
-41.16875,499,6060.447654
-47.464951,499,6066.830217
-39.962861,499,6074.287937
-42.904934,499,6080.627604
-37.717946,499,6087.205194
-36.499149,499,6093.671795
-36.039138,499,6100.491631
-37.538681,499,6108.488053
-39.694446,499,6115.731125
-39.543566,499,6122.105977
-37.08548,499,6128.378139
-39.079181,499,6135.226532
-37.886989,499,6142.929547
-36.365156,499,6149.363659
-39.710749,499,6156.009971
-37.10349,499,6162.892127
-38.762255,499,6170.137299
-37.209916,499,6177.644931
-35.527662,499,6184.050505
-34.653023,499,6191.203424
-36.878032,499,6198.512942
-43.167957,499,6205.392133
-39.361206,499,6213.369179
-41.169555,499,6220.014827
-35.34894,499,6226.962811
-38.911046,499,6233.781109
-37.64728,499,6240.333562
-40.553546,499,6247.711563
-37.92663,499,6254.201894
-40.025716,499,6260.790538
-39.65455,499,6266.92189
-37.359884,499,6273.024867
-43.543096,499,6280.211782
-39.972715,499,6286.869516
-39.892995,499,6293.6966
-38.958724,499,6300.688384
-38.897578,499,6312.400475
-44.102737,499,6320.630449
-39.641197,499,6327.310747
-39.781004,499,6335.304889
-39.145775,499,6342.03038
-43.8642,499,6348.687542
-38.432512,499,6356.408149
-37.760028,499,6363.046017
-35.677357,499,6370.059369
-41.05746,499,6376.678567
-44.26617,499,6383.360444
-38.229283,499,6390.882631
-38.795215,499,6397.3777
-38.017566,499,6403.896791
-44.419141,499,6410.484047
-35.404985,499,6417.201791
-39.604814,499,6424.472807
-41.025771,499,6431.413207
-40.338061,499,6437.768602
-38.12804,499,6444.241096
-35.528397,499,6450.597506
-38.119813,499,6457.904387
-37.264197,499,6464.315601
-38.196405,499,6471.277759
-42.547093,499,6477.686137
-37.025632,499,6485.016803
-38.721141,499,6492.946075
-43.115467,499,6499.790791
-38.609347,499,6506.822945
-39.863698,499,6513.228108
-39.735313,499,6519.783597
-35.24444,499,6527.10164
-37.7566,499,6534.414739
-39.070731,499,6541.301186
-42.233687,499,6547.321904
-37.633495,499,6553.345083
-36.637455,499,6560.273705
-42.43272,499,6566.282914
-37.517865,499,6572.334942
-38.581706,499,6578.379181
-41.618218,499,6584.379545
-36.805225,499,6591.429707
-39.048826,499,6597.436455
-41.433521,499,6603.454655
-38.823622,499,6609.470536
-41.739597,499,6615.488028
-35.598449,499,6622.442183
-41.684861,499,6628.538737
-41.916428,499,6634.580619
-40.963876,499,6640.683642
-38.982042,499,6649.180799
-37.589059,499,6656.260298
-39.136984,499,6662.268282
-40.590381,499,6668.304193
-36.646102,499,6674.328866
-41.796252,499,6680.33489
-37.748974,499,6687.343603
-39.133435,499,6693.546277
-39.566129,499,6699.793821
-39.132954,499,6706.086966
-38.857533,499,6712.399774
-39.530733,499,6719.638901
-43.353983,499,6725.999415
-42.0353,499,6732.210378
-37.706233,499,6738.943827
-38.022828,499,6745.561967
-36.783934,499,6752.879459
-41.450821,499,6759.098607
-35.834486,499,6765.579296
-40.963988,499,6772.006476
-39.963653,499,6778.721193
-39.029796,499,6786.572944
-35.657192,499,6793.375889
-36.840874,499,6799.812204
-39.075608,499,6806.198306
-39.309531,499,6812.822868
-38.157945,499,6820.446488
-40.494518,499,6827.005357
-40.188846,499,6833.534872
-39.743389,499,6840.276666
-37.958171,499,6846.845215
-35.379719,499,6854.052166
-36.744756,499,6860.753913
-38.772907,499,6866.940884
-44.8588,499,6873.707531
-41.218526,499,6880.141327
-41.009926,499,6887.883301
-40.61057,499,6894.455903
-39.0209,499,6900.921379
-37.123172,499,6907.408022
-40.317474,499,6913.96523
-36.360437,499,6921.841215
-39.115844,499,6928.307698
-38.752955,499,6934.965375
-37.982212,499,6941.305965
-35.979945,499,6947.539489
-37.687033,499,6954.776293
-37.29578,499,6961.0939
-37.145672,499,6967.531266
-38.407284,499,6974.745932
-35.899036,499,6983.67417
-35.648634,499,6991.184118
-36.344362,499,6997.505584
-34.383672,499,7004.038818
-41.041039,499,7010.462318
-38.920401,499,7017.296281
-41.03165,499,7024.902393
-38.428691,499,7031.453026
-35.43785,499,7037.941298
-38.986838,499,7044.70568
-39.806913,499,7051.451604
-39.15579,499,7059.027321
-40.582407,499,7065.403839
-38.4057,499,7072.198699
-38.254264,499,7079.201311
-39.058052,499,7086.025834
-40.904831,499,7093.648733
-37.751167,499,7100.509758
-40.368546,499,7107.013938
-38.659079,499,7113.254402
-42.231126,499,7120.389161
-41.535354,499,7128.842689
-35.625059,499,7135.457759
-39.075179,499,7141.80252
-41.915351,499,7148.028034
-37.565529,499,7154.173112
-38.571153,499,7161.49386
-35.686642,499,7168.239372
-37.190375,499,7174.547781
-42.39599,499,7180.984884
-41.568038,499,7187.174786
-40.775864,499,7194.655134
-38.593816,499,7201.288755
-40.986401,499,7207.428502
-36.472969,499,7214.596403
-37.338649,499,7221.2832
-42.490693,499,7228.731027
-40.512537,499,7236.261336
-36.817208,499,7243.432562
-39.554584,499,7249.969136
-37.428906,499,7256.262719
-37.439779,499,7263.501502
-38.269436,499,7270.080099
-40.253934,499,7276.488581
-36.990198,499,7282.839444
-37.47508,499,7289.373489
-43.194642,499,7296.569016
-37.595188,499,7302.760798
-37.317353,499,7309.318815
-41.528024,499,7315.655067
-36.722682,499,7324.838266
-37.599711,499,7331.25344
