#{"t_start": 1685892119.4705083, "env_id": "quantumEnvExp-v0"}
r,l,t
-99.041475,499,975.435754
-79.319452,499,987.37383
-97.386034,499,997.818859
-73.163336,499,1008.151988
-72.599646,499,1018.489646
-100.710725,499,1028.936645
-91.4528,499,1040.572244
-87.576863,499,1051.050602
-64.459813,499,1061.497516
-67.373327,499,1071.901412
-75.902683,499,1082.285477
-97.069231,499,1097.182301
-57.792236,499,1107.983887
-73.915457,499,1118.788399
-84.241646,499,1129.475012
-85.30173,499,1139.93317
-57.036112,499,1151.773371
-62.439397,499,1162.308856
-74.192037,499,1172.98563
-86.502021,499,1183.492241
-75.762334,499,1194.066987
-79.122288,499,1205.887829
-65.478373,499,1216.341356
-71.083572,499,1226.87195
-63.371818,499,1237.396549
-60.019578,499,1247.896049
-71.368431,499,1259.618647
-63.268319,499,1270.227549
-72.873388,499,1280.715802
-80.880755,499,1291.142858
-65.888509,499,1301.731447
-60.217149,499,1313.548928
-57.203907,499,1323.947031
-69.742328,499,1334.361591
-65.921968,499,1344.883312
-61.336458,499,1355.461229
-66.179184,499,1367.380695
-57.943224,499,1377.806448
-63.731369,499,1388.304115
-60.5744,499,1398.892384
-68.704924,499,1409.54189
-56.812862,499,1421.384558
-50.620305,499,1432.100835
-69.294039,499,1442.628404
-48.254048,499,1453.123911
-57.056852,499,1463.682941
-48.743689,499,1475.525012
-64.405521,499,1486.027966
-69.278311,499,1496.557997
-54.04886,499,1507.19061
-61.138132,499,1517.707446
-55.33914,499,1529.439526
-59.70541,499,1539.846056
-72.912281,499,1550.335043
-64.676536,499,1560.818963
-55.498576,499,1571.343269
-66.382917,499,1583.014067
-56.478131,499,1593.358917
-58.144662,499,1603.757916
-67.848218,499,1614.163963
-55.472651,499,1624.615221
-57.192869,499,1639.397047
-61.851539,499,1650.316376
-53.742342,499,1660.77232
-76.244611,499,1671.314773
-58.275563,499,1681.840682
-50.001662,499,1693.49128
-63.130729,499,1703.937562
-78.589601,499,1714.653355
-54.923434,499,1725.079175
-67.410911,499,1735.702147
-54.624904,499,1747.450243
-53.806621,499,1758.019732
-69.393369,499,1768.584997
-55.529489,499,1779.06279
-66.73011,499,1789.662083
-56.607248,499,1801.413033
-71.345288,499,1811.972367
-49.258363,499,1822.574887
-49.885551,499,1833.152257
-60.419995,499,1843.82784
-57.300697,499,1855.738867
-47.287822,499,1866.263322
-60.643191,499,1876.87932
-57.271147,499,1887.379644
-55.900266,499,1897.894215
-49.438428,499,1909.738241
-59.971793,499,1920.372396
-57.290364,499,1930.862572
-55.536973,499,1941.342562
-65.211162,499,1951.797019
-59.884284,499,1963.6247
-60.355052,499,1974.335989
-59.160821,499,1985.102971
-51.409834,499,1995.793225
-49.357788,499,2006.47408
-50.142193,499,2018.568021
-66.547776,499,2029.212872
-49.92505,499,2039.811387
-47.431223,499,2050.511369
-55.188938,499,2061.091429
-54.16449,499,2072.964568
-53.932817,499,2083.595026
-57.963989,499,2094.162323
-57.221169,499,2104.730296
-50.9539,499,2115.300879
-45.135761,499,2127.217892
-59.584342,499,2137.865736
-55.472559,499,2148.57813
-50.96518,499,2159.403783
-55.137209,499,2170.178478
-63.091328,499,2185.176191
-57.749611,499,2196.050092
-53.285852,499,2206.72778
-49.965472,499,2217.436978
-50.69853,499,2228.14326
-53.777007,499,2240.219735
-51.557398,499,2250.911678
-64.545863,499,2261.547645
-52.135517,499,2272.070103
-48.443573,499,2282.625172
-54.254035,499,2294.360007
-50.031996,499,2304.946063
-53.812772,499,2315.408309
-54.18026,499,2325.996115
-54.838999,499,2336.750454
-56.405999,499,2348.64049
-49.954,499,2359.246491
-48.728341,499,2369.923493
-50.640223,499,2380.492991
-58.980866,499,2391.143494
-53.679487,499,2402.918157
-51.128278,499,2413.386955
-58.033456,499,2423.963144
-53.992804,499,2434.514429
-52.728815,499,2445.171556
-46.735686,499,2457.286515
-64.278798,499,2467.862301
-61.914269,499,2478.520421
-56.926073,499,2489.083378
-59.916678,499,2499.550265
-56.892055,499,2511.279664
-49.115812,499,2521.827637
-48.387076,499,2532.31832
-42.696763,499,2542.86992
-52.267171,499,2553.402308
-46.766311,499,2565.276582
-65.174635,499,2576.049201
-56.429111,499,2586.690909
-52.776403,499,2597.309663
-54.848821,499,2607.993046
-48.042648,499,2620.212031
-54.479292,499,2630.771112
-47.442277,499,2641.427793
-45.733897,499,2652.032712
-52.77239,499,2662.726576
-51.595507,499,2674.623799
-46.821352,499,2685.282757
-54.408376,499,2696.022035
-49.406795,499,2706.532285
-43.064295,499,2717.102544
-50.218257,499,2731.845054
-47.219713,499,2742.677653
-45.104824,499,2753.259028
-50.901171,499,2763.858076
-49.644818,499,2774.430074
-47.633697,499,2786.23353
-53.56468,499,2796.796167
-45.590688,499,2807.465331
-50.287355,499,2818.054607
-49.096019,499,2828.565593
-48.677332,499,2840.44235
-58.204463,499,2851.127295
-55.588909,499,2861.684252
-50.323865,499,2872.170087
-50.380129,499,2882.728343
-49.163189,499,2894.568141
-48.540178,499,2905.202192
-46.988895,499,2915.843179
-53.372907,499,2926.421267
-45.340691,499,2937.095964
-53.178032,499,2948.896243
-51.577514,499,2959.316069
-50.970893,499,2969.769062
-49.167509,499,2980.256529
-48.047036,499,2990.706705
-53.732953,499,3002.377851
-56.231918,499,3012.922801
-50.877004,499,3023.543184
-50.008958,499,3034.000126
-49.49553,499,3044.541415
-46.128121,499,3056.478649
-54.308812,499,3067.093522
-52.098812,499,3077.719896
-52.117201,499,3088.31365
-48.149734,499,3098.964266
-51.503301,499,3111.212926
-51.566012,499,3121.908645
-42.271704,499,3132.520626
-52.666456,499,3143.25681
-49.175825,499,3153.915648
-46.005363,499,3165.976933
-52.49669,499,3176.638952
-47.826761,499,3187.379222
-47.914114,499,3198.007745
-45.596846,499,3208.668478
-49.223493,499,3220.860657
-50.821535,499,3231.452117
-50.182297,499,3242.061241
-54.541355,499,3252.85738
-46.52352,499,3263.541914
-47.020081,499,3279.044215
-48.884496,499,3290.02247
-46.675565,499,3300.719964
-44.905214,499,3311.426638
-44.11108,499,3322.035265
-57.847186,499,3333.97623
-42.130296,499,3344.576204
-42.224839,499,3355.127594
-47.538112,499,3365.702797
-46.600769,499,3376.268233
-47.061882,499,3388.133491
-44.134507,499,3398.677114
-46.438358,499,3409.378434
-41.740794,499,3420.010909
-42.289213,499,3430.485402
-50.527035,499,3442.395667
-48.054789,499,3452.837564
-44.071879,499,3463.412014
-44.915711,499,3474.042558
-54.337837,499,3484.730426
-52.493918,499,3496.615881
-46.090667,499,3507.298649
-43.834096,499,3518.040976
-49.978732,499,3528.591407
-48.029587,499,3539.28712
-46.227287,499,3551.215888
-41.775972,499,3561.903504
-51.215233,499,3572.472981
-44.346441,499,3583.151566
-44.315175,499,3593.920404
-43.351485,499,3605.862034
-45.745327,499,3616.449836
-42.584904,499,3627.114625
-50.380376,499,3637.897144
-49.417106,499,3648.662521
-51.247644,499,3660.803186
-41.646741,499,3671.490222
-43.806115,499,3682.231012
-46.05468,499,3692.853763
-49.927382,499,3703.512676
-47.177754,499,3715.495867
-46.6223,499,3726.087708
-45.027021,499,3736.786413
-47.073121,499,3747.531156
-44.163277,499,3758.183732
-45.440563,499,3770.434087
-47.183869,499,3781.202275
-40.424958,499,3791.936432
-49.692196,499,3802.732657
-47.463576,499,3813.723288
-46.522879,499,3829.293811
-51.209463,499,3840.221097
-46.077881,499,3850.914671
-38.986169,499,3861.556472
-39.185756,499,3872.263428
-46.691355,499,3884.409995
-56.525396,499,3894.971363
-44.112725,499,3905.672153
-49.85535,499,3916.414356
-45.385446,499,3927.170261
-47.350446,499,3939.343451
-41.928935,499,3949.969264
-38.490147,499,3960.58673
-48.03077,499,3971.140565
-45.626667,499,3981.887407
-44.191923,499,3993.865054
-43.679881,499,4004.539454
-47.963477,499,4015.205093
-43.210743,499,4026.085191
-48.576767,499,4036.933979
-41.447063,499,4048.919883
-39.222389,499,4059.546273
-45.248896,499,4070.300349
-40.718696,499,4081.038075
-37.642199,499,4091.720829
-45.501886,499,4103.837646
-47.75267,499,4114.695342
-48.58889,499,4125.653532
-46.783092,499,4136.368019
-43.715406,499,4147.15226
-45.203882,499,4159.190979
-44.30673,499,4169.985805
-45.220698,499,4180.7096
-43.586796,499,4191.540268
-48.012909,499,4202.069918
-42.848825,499,4214.228159
-39.932903,499,4225.048382
-47.91623,499,4235.845407
-43.749087,499,4246.476956
-41.553898,499,4257.177098
-48.596037,499,4269.117608
-38.157831,499,4279.784435
-54.927742,499,4290.478994
-41.108247,499,4301.15244
-46.535956,499,4311.852819
-47.193691,499,4323.775169
-47.182268,499,4334.375681
-43.804921,499,4344.989107
-45.233754,499,4355.571605
-40.269897,499,4366.216085
-42.894798,499,4381.223706
-49.75289,499,4391.90012
-43.043534,499,4402.414401
-41.570275,499,4413.177677
-46.3751,499,4423.797841
-47.156737,499,4435.955318
-41.742873,499,4446.622758
-42.964988,499,4457.327647
-47.813054,499,4468.158765
-44.475584,499,4478.893622
-42.791052,499,4490.803561
-41.241685,499,4501.526745
-46.10085,499,4512.222073
-41.761426,499,4522.971576
-43.902551,499,4533.596873
-50.204509,499,4545.625864
-42.884191,499,4556.196042
-47.871495,499,4566.915187
-43.673286,499,4577.511747
-42.778448,499,4588.255079
-42.286306,499,4600.265756
-47.449576,499,4611.007315
-37.894739,499,4621.822468
-45.958869,499,4632.50092
-42.319681,499,4643.12434
-44.743259,499,4655.231282
-43.954134,499,4665.840464
-42.120736,499,4676.535431
-47.704516,499,4687.152884
-42.926532,499,4697.824762
-46.615439,499,4709.60829
-46.805165,499,4720.299332
-40.854443,499,4730.869726
-47.50904,499,4741.46423
-46.148536,499,4752.058681
-42.848093,499,4764.113554
-45.345138,499,4774.827273
-40.051823,499,4785.600017
-49.833214,499,4796.225288
-50.038642,499,4807.121701
-46.799849,499,4819.336273
-44.939144,499,4830.011328
-43.437781,499,4840.983707
-43.792397,499,4851.899505
-42.41946,499,4862.624398
-44.037068,499,4874.694892
-49.195572,499,4885.315376
-45.535614,499,4896.124979
-43.803107,499,4906.708138
-42.961942,499,4917.39885
-46.223658,499,4932.535233
-41.04501,499,4943.479285
-48.63765,499,4954.102012
-51.051083,499,4964.779872
-49.589624,499,4975.459457
-43.369758,499,4987.607257
-42.301975,499,4998.482484
-41.792341,499,5009.144985
-45.169763,499,5020.296214
-42.127668,499,5031.139662
-46.397037,499,5043.283396
-44.457356,499,5054.207237
-48.083752,499,5064.801206
-39.596409,499,5075.638426
-46.352147,499,5086.457177
-43.512155,499,5098.406004
-42.072887,499,5109.108808
-44.662496,499,5119.770253
-44.415854,499,5130.497228
-41.688157,499,5141.304716
-46.172509,499,5153.305479
-42.311391,499,5164.011657
-37.547179,499,5174.66095
-42.491256,499,5185.355123
-42.156227,499,5196.291392
-50.830444,499,5208.327043
-47.062716,499,5219.200605
-46.133016,499,5230.06359
-45.488778,499,5240.776392
-41.510953,499,5251.619069
-41.450563,499,5263.714633
-43.054002,499,5274.404688
-44.283679,499,5285.237432
-42.532805,499,5295.996324
-41.634456,499,5306.601925
-46.02605,499,5318.913548
-40.65427,499,5329.56106
-44.22101,499,5340.400966
-43.357676,499,5351.287959
-42.025841,499,5361.997203
-44.179733,499,5374.129627
-39.567195,499,5384.795846
-40.57495,499,5395.516425
-38.640633,499,5406.29809
-40.953586,499,5416.908988
-46.692029,499,5428.943191
-43.242388,499,5439.879183
-44.861644,499,5450.603248
-39.19574,499,5461.477121
-43.367373,499,5472.133206
-46.135958,499,5485.957115
-41.650303,499,5498.146112
-42.687729,499,5508.808774
-43.48296,499,5519.57911
-43.093195,499,5530.197954
-38.740167,499,5541.010657
-43.721365,499,5553.12649
-44.761075,499,5563.719826
-44.286443,499,5574.403698
-47.436152,499,5585.184251
-38.655839,499,5595.798598
-50.767859,499,5607.809718
-43.400996,499,5618.666219
-40.153826,499,5629.339042
-45.257089,499,5639.882464
-49.406108,499,5650.295134
-41.730054,499,5662.181616
-42.424801,499,5672.81669
-38.913497,499,5683.418751
-43.486539,499,5693.957367
-47.339787,499,5704.487268
-40.201837,499,5716.466471
-46.158415,499,5727.161431
-43.665844,499,5737.971927
-45.857961,499,5748.576831
-39.524006,499,5759.17823
-41.976916,499,5771.466008
-50.972058,499,5782.24872
-44.73228,499,5792.919014
-38.764812,499,5803.663354
-42.165582,499,5814.291884
-45.041151,499,5826.355241
-40.671143,499,5836.943466
-43.229274,499,5847.640363
-44.09971,499,5858.209609
-39.286944,499,5868.579104
-45.57661,499,5880.499471
-48.485759,499,5891.060329
-42.390648,499,5901.90258
-41.091195,499,5912.871943
-47.24367,499,5923.418241
-39.084524,499,5935.489468
-44.693531,499,5946.225038
-41.048654,499,5956.915905
-45.739788,499,5967.670386
-43.684497,499,5978.495721
-38.810909,499,5990.519615
-45.719973,499,6001.084613
-41.133856,499,6011.769729
-39.353231,499,6022.621548
-44.880818,499,6036.475519
-39.405735,499,6048.939162
-42.867247,499,6059.748098
-43.728486,499,6070.413646
-42.344314,499,6081.106854
-42.769647,499,6091.656495
-40.506367,499,6103.694307
-44.317361,499,6114.306097
-46.596287,499,6124.972126
-44.739521,499,6135.517305
-41.891839,499,6146.259455
-41.868095,499,6158.234761
-43.344188,499,6168.803014
-44.427854,499,6179.455864
-42.434906,499,6190.17864
-48.841779,499,6200.810286
-43.480233,499,6213.033518
-43.732112,499,6223.748924
-41.744276,499,6234.536805
-43.633134,499,6245.189895
-44.43025,499,6255.923132
-43.29639,499,6267.814341
-46.8957,499,6278.550181
-45.596545,499,6289.313405
-41.94735,499,6300.01363
-38.373104,499,6310.69931
-42.748179,499,6322.922418
-46.02691,499,6333.565409
-41.992054,499,6344.352743
-42.721793,499,6354.989316
-43.687196,499,6365.824866
-45.540473,499,6378.009986
-40.413208,499,6388.838854
-40.892303,499,6399.506415
-47.66854,499,6410.341851
-42.794517,499,6421.147808
-39.467718,499,6433.139873
-43.036855,499,6443.84194
-42.169345,499,6454.652987
-41.974902,499,6465.162221
-45.56574,499,6475.943739
-39.08581,499,6488.085835
-38.701022,499,6498.672661
-39.012617,499,6509.383819
-50.994332,499,6520.076468
-44.550395,499,6530.8074
-41.73256,499,6543.030864
-46.004299,499,6553.760391
-41.949629,499,6564.58305
-40.281761,499,6575.714182
-40.638325,499,6589.965914
-37.702225,499,6602.317752
-42.47369,499,6613.142062
-42.803237,499,6623.942921
-42.061541,499,6634.545002
-41.364518,499,6645.398662
-43.409948,499,6657.552398
-42.137167,499,6668.295677
-40.578974,499,6678.98517
-40.581805,499,6689.576755
-38.251824,499,6700.448236
-40.988543,499,6712.577348
-38.613235,499,6723.4103
-36.494816,499,6734.089551
-46.236617,499,6744.786507
-40.303202,499,6755.49567
-45.385468,499,6767.596641
-43.901232,499,6778.180228
-37.708569,499,6788.868568
-42.461817,499,6799.491126
-42.390153,499,6810.113849
-41.076411,499,6822.341171
-45.161848,499,6833.027301
-42.123011,499,6843.643223
-40.114759,499,6854.126058
-42.209161,499,6864.805583
-41.736573,499,6876.989378
-41.168751,499,6887.612155
-43.167128,499,6898.313111
-44.84575,499,6908.973709
-41.08768,499,6919.635483
-50.12198,499,6931.891929
-35.266214,499,6942.484626
-45.193352,499,6953.365088
-46.126867,499,6964.065821
-42.724106,499,6974.848484
-43.858343,499,6986.968042
-37.878685,499,6997.652527
-38.702164,499,7008.250431
-43.445398,499,7018.775391
-43.212125,499,7029.332891
-41.054595,499,7041.334501
-39.784115,499,7051.94479
-42.550906,499,7062.535928
-40.736755,499,7073.146186
-37.226855,499,7083.848665
-48.240162,499,7095.953966
-44.962396,499,7106.763582
-41.295072,499,7117.630095
-43.504618,499,7128.312265
-41.714842,499,7142.153165
-39.479125,499,7154.301336
-40.235473,499,7164.971798
-43.059922,499,7175.760283
-39.978056,499,7186.768982
-40.245258,499,7197.463736
-45.18425,499,7209.667084
-39.867675,499,7220.583541
-40.14843,499,7231.254976
-42.789298,499,7241.990192
-37.645905,499,7252.734697
-39.721319,499,7264.793658
-39.194927,499,7275.575239
-46.93009,499,7286.495143
-41.185992,499,7297.25161
-35.705217,499,7307.978372
-43.886095,499,7320.218412
-44.252113,499,7330.954881
-42.10374,499,7341.584715
-39.641084,499,7352.203729
-42.828388,499,7362.79348
-39.068174,499,7374.849887
-43.113422,499,7385.540689
-41.119422,499,7396.206781
-41.218384,499,7406.871741
-38.577983,499,7417.686769
-42.75975,499,7429.905652
-44.590902,499,7440.607663
-45.737637,499,7451.306279
-39.68413,499,7462.018548
-42.393159,499,7472.734525
-43.276465,499,7484.931712
-41.592521,499,7495.641671
-43.52433,499,7506.349081
-43.279185,499,7516.845106
-47.918988,499,7527.746304
-40.579374,499,7540.003622
-41.407395,499,7550.718907
-37.111238,499,7561.685404
-42.250295,499,7572.555795
-39.425959,499,7583.308826
-45.428635,499,7595.458158
-47.976734,499,7606.182093
-43.090989,499,7616.983829
-38.326532,499,7627.629105
-42.857243,499,7638.328856
-40.966454,499,7650.5195
-41.796395,499,7661.268652
-41.468741,499,7671.776742
-43.799679,499,7682.297983
-41.545065,499,7696.126129
-43.226575,499,7708.115112
-39.583897,499,7718.7097
-42.422035,499,7729.461611
-45.923806,499,7739.932784
-35.915245,499,7750.643305
-48.092931,499,7762.775741
-38.87248,499,7773.518879
-44.067127,499,7784.149029
-45.143376,499,7794.791616
-41.294528,499,7805.401099
-37.333905,499,7817.549388
-38.736518,499,7828.189194
-45.612097,499,7838.955697
-49.855572,499,7849.512418
-42.912018,499,7860.179045
-46.175734,499,7872.375034
-40.822005,499,7883.143846
-41.861905,499,7893.808532
-38.185638,499,7904.33053
-37.184634,499,7915.065817
-43.282234,499,7927.086543
-43.222055,499,7937.72848
-39.909313,499,7948.418694
-41.874922,499,7958.965949
-44.806613,499,7969.578989
-38.243875,499,7981.603667
-46.697922,499,7992.244288
-38.040493,499,8002.806195
-35.671247,499,8013.526848
-42.019318,499,8024.287842
-35.574646,499,8036.284953
-35.237218,499,8046.912132
-43.453522,499,8057.770415
-41.906037,499,8068.476005
-46.984135,499,8079.10789
-43.031979,499,8091.309517
-40.779318,499,8102.108418
-41.106376,499,8112.944251
-38.692549,499,8123.797707
-41.549374,499,8134.68395
-41.359025,499,8147.021648
-43.510724,499,8157.967124
-39.86554,499,8168.914698
-44.237239,499,8179.843719
-40.350292,499,8190.808469
-42.993339,499,8203.101866
-40.316037,499,8214.121114
-46.239374,499,8225.24238
-40.366223,499,8236.141555
-48.480072,499,8250.323408
-37.610571,499,8262.760931
-42.826707,499,8273.661251
-43.991849,499,8284.51434
-41.883783,499,8295.102991
-41.897804,499,8306.004115
-38.014623,499,8318.333433
-40.776528,499,8329.188361
-40.476846,499,8339.92478
-45.578607,499,8350.72106
-39.663593,499,8361.525701
-39.461417,499,8373.752781
-43.496945,499,8384.479532
-40.72273,499,8395.252734
-41.563048,499,8405.912543
-41.169612,499,8416.774023
-44.790736,499,8429.001523
-42.926962,499,8439.728935
-39.106473,499,8450.469045
-38.64448,499,8461.166443
-41.727008,499,8471.971187
-39.068141,499,8484.285434
-42.650032,499,8495.20873
-43.548447,499,8506.282555
-40.456138,499,8516.946662
-45.709939,499,8527.81598
-42.14164,499,8540.139095
-39.507001,499,8551.071337
-42.851737,499,8561.877269
-41.402393,499,8572.721911
-37.122813,499,8583.536948
-41.370206,499,8595.766327
-43.062337,499,8606.599938
-39.55101,499,8617.497663
-40.939688,499,8628.299241
-41.33574,499,8639.103797
-41.379976,499,8651.401479
-42.560432,499,8662.308742
-39.346314,499,8673.349728
-44.033593,499,8684.091615
-36.329786,499,8694.975838
-41.154048,499,8707.206367
-40.026683,499,8718.102765
-41.516736,499,8728.937384
-41.282216,499,8739.702156
-39.856438,499,8750.484326
-45.634904,499,8762.774555
-44.114885,499,8773.455235
-39.922507,499,8784.386433
-43.74244,499,8795.009173
-43.123804,499,8809.232407
-42.465226,499,8821.822011
-39.819893,499,8832.721078
-39.656574,499,8843.555163
-49.669105,499,8854.232335
-41.039164,499,8865.150482
-39.567965,499,8877.446006
-38.707795,499,8888.23871
-44.24405,499,8899.273407
-39.454106,499,8910.083599
-42.883402,499,8921.158838
-49.342377,499,8933.492869
-46.939689,499,8944.384714
-40.232895,499,8955.268573
-42.089187,499,8965.998411
-38.739911,499,8977.052157
-47.061748,499,8989.435973
-38.802447,499,9000.379802
-45.694506,499,9011.382829
-40.676169,499,9022.103384
-43.772082,499,9032.900542
-39.963444,499,9045.089618
-40.269392,499,9055.933543
-42.52335,499,9066.667331
-36.672279,499,9077.367915
-43.632222,499,9088.193404
-43.257509,499,9100.555384
-39.728187,499,9111.32111
-43.629574,499,9122.159787
-42.775904,499,9132.905425
-37.927049,499,9143.740688
-40.66566,499,9155.992342
-42.49289,499,9166.794113
-51.006384,499,9177.627181
-41.100467,499,9188.354028
-45.825806,499,9199.13918
-39.944884,499,9211.454581
-41.181264,499,9222.394602
-38.578276,499,9233.232336
-39.204838,499,9243.904481
-41.7933,499,9254.84737
-42.27575,499,9266.932442
-39.318113,499,9277.792408
-41.28803,499,9288.638555
-42.320461,499,9299.512081
-39.158745,499,9310.261117
-43.545124,499,9322.518445
-39.782562,499,9333.245261
-40.839195,499,9344.318306
-39.17168,499,9355.037216
-34.630508,499,9368.825532
-37.639313,499,9381.304402
-38.071487,499,9392.152745
-43.646298,499,9402.978673
-41.440899,499,9413.848243
-45.018662,499,9424.713069
-35.387856,499,9436.934854
-40.695993,499,9447.757283
-39.767935,499,9458.514836
-41.414197,499,9469.176248
-39.983775,499,9480.201645
-42.100444,499,9492.705475
-39.395931,499,9503.795917
-35.59148,499,9514.905472
-43.721735,499,9526.007659
-39.764527,499,9537.006301
-41.061226,499,9549.400958
-43.17336,499,9560.383383
-39.060685,499,9571.415769
-47.630736,499,9582.551875
-40.610939,499,9593.483918
-40.104093,499,9605.919828
-41.187998,499,9616.894895
-47.536298,499,9627.873107
-40.348563,499,9638.849951
-40.036024,499,9649.867435
-36.494351,499,9662.369915
-39.086482,499,9673.321815
-45.681939,499,9684.210663
-38.585528,499,9695.338191
-40.81681,499,9706.127814
-39.990278,499,9718.639817
-44.237517,499,9729.612164
-36.135094,499,9740.584547
-40.992596,499,9751.763208
-44.677785,499,9762.777482
-42.222232,499,9775.350695
-36.355668,499,9786.275139
-38.049263,499,9797.156391
-39.906408,499,9808.200223
-37.82395,499,9819.280847
-39.476178,499,9831.645952
-42.728063,499,9842.589782
-38.035117,499,9853.643253
-41.038463,499,9864.621369
-43.262645,499,9875.778129
-37.682767,499,9888.167994
-40.317454,499,9899.20224
-41.81313,499,9910.165177
-36.082439,499,9921.024727
-41.570143,499,9935.287034
-39.801605,499,9947.889255
-41.421915,499,9958.794852
-39.975284,499,9969.765874
-37.008806,499,9980.648891
-44.265142,499,9991.720334
-37.670415,499,10004.210678
-39.576664,499,10015.230104
-43.344408,499,10026.378112
-38.786967,499,10037.288836
-40.781245,499,10048.460621
-41.241701,499,10060.832643
-39.341761,499,10071.960457
-41.901675,499,10082.920453
-35.498757,499,10093.860291
-44.835448,499,10104.882472
-41.84337,499,10117.533967
-44.4993,499,10128.409201
-41.447663,499,10139.376045
-38.377846,499,10150.45699
-42.483101,499,10161.534502
-40.220072,499,10174.000459
-38.144364,499,10185.093715
-44.182639,499,10196.096891
-41.07701,499,10207.182942
-41.186545,499,10218.155431
-39.160069,499,10230.704701
-41.533068,499,10241.721318
-38.856862,499,10252.811168
-42.295448,499,10263.768337
-47.41677,499,10274.737627
-44.708361,499,10287.142492
-38.784287,499,10298.315614
-38.537267,499,10309.254128
-39.073261,499,10320.282773
-43.453784,499,10331.211156
-37.276726,499,10343.675152
-42.988528,499,10354.637814
-42.718445,499,10365.555772
-41.610229,499,10376.675808
-35.676959,499,10387.731472
-39.099311,499,10400.295215
-43.303435,499,10411.359668
-41.594493,499,10422.466861
-39.48902,499,10433.551183
-41.00547,499,10444.440903
-40.099685,499,10456.868276
-43.506808,499,10467.883816
-39.793052,499,10479.125489
-35.771761,499,10490.096668
-37.611551,499,10504.255899
-39.629971,499,10516.739905
-48.424894,499,10527.670698
-44.320247,499,10538.605746
-42.346332,499,10549.49603
-42.542185,499,10560.473912
-41.426544,499,10572.933554
-38.933548,499,10583.852001
-40.265007,499,10594.750842
-37.773671,499,10605.599779
-39.568248,499,10616.460526
-39.098989,499,10628.630774
-41.372414,499,10639.656796
-36.070802,499,10650.400225
-42.164992,499,10661.34465
-39.643958,499,10672.332444
-38.138837,499,10684.623048
-40.024188,499,10695.571095
-37.129355,499,10706.287279
-38.356989,499,10717.436866
-37.239513,499,10728.508754
-36.543818,499,10740.906193
-43.251278,499,10751.888122
-38.911434,499,10762.797318
-42.220112,499,10773.658175
-39.568065,499,10784.578482
-37.8947,499,10796.992384
-43.55765,499,10807.849464
-40.091324,499,10818.528978
-40.846558,499,10829.219242
-42.741904,499,10840.173168
-38.71832,499,10852.609157
-39.574218,499,10863.616716
-41.687789,499,10874.259402
-41.978287,499,10885.063243
-38.312999,499,10895.830429
-43.846512,499,10907.76384
-37.657066,499,10918.451161
-45.532274,499,10929.100163
-43.181322,499,10939.929867
-35.349672,499,10950.927049
-43.07954,499,10963.13199
-45.282708,499,10973.941054
-38.835712,499,10984.673428
-41.462495,499,10995.52677
-38.121627,499,11006.4346
-38.775852,499,11019.037136
-44.488049,499,11030.182065
-43.574097,499,11041.049093
-40.936973,499,11051.912541
