#{"t_start": 1685892217.2026978, "env_id": "quantumEnvExp-v0"}
r,l,t
-51.060743,499,3077.448523
-44.315581,499,3089.720829
-50.538789,499,3100.692243
-55.955352,499,3111.6238
-50.26595,499,3122.594622
-45.867603,499,3133.630565
-46.708644,499,3145.941343
-50.643786,499,3156.759144
-50.100302,499,3167.664601
-45.278682,499,3178.519646
-52.671991,499,3189.352689
-47.477683,499,3201.517975
-47.697229,499,3212.308856
-44.283817,499,3223.041476
-48.278538,499,3233.979028
-47.333176,499,3244.862257
-42.597326,499,3257.044492
-51.245498,499,3267.932307
-47.250754,499,3278.905357
-45.86849,499,3289.752865
-50.92894,499,3300.643158
-48.185302,499,3312.949592
-40.553959,499,3323.796057
-44.447023,499,3334.791088
-45.176794,499,3345.594455
-60.085628,499,3356.383279
-45.51127,499,3372.038514
-46.712976,499,3382.891142
-45.005324,499,3393.805141
-46.214782,499,3404.68589
-39.72579,499,3415.542514
-45.025126,499,3427.930744
-47.465418,499,3438.76787
-47.400886,499,3449.623332
-45.298385,499,3460.29727
-43.557592,499,3471.130234
-47.837855,499,3483.331488
-47.210734,499,3494.326468
-48.735051,499,3505.117864
-42.566923,499,3515.941548
-42.862221,499,3526.759605
-45.23192,499,3538.867452
-38.269124,499,3549.760078
-39.754994,499,3560.663814
-45.458383,499,3571.644383
-47.690706,499,3582.407082
-50.067379,499,3594.524523
-49.759466,499,3605.425859
-42.229028,499,3616.366336
-43.579749,499,3627.181826
-45.702791,499,3638.032602
-46.586779,499,3650.191457
-44.498823,499,3661.024154
-49.560362,499,3671.931017
-45.176228,499,3682.779549
-40.779596,499,3693.729123
-50.721042,499,3705.866207
-44.78467,499,3716.913323
-42.822382,499,3727.846224
-49.488965,499,3738.754843
-40.972318,499,3749.494214
-53.667629,499,3761.677081
-38.956227,499,3772.484138
-44.29219,499,3783.320447
-43.776949,499,3794.164992
-49.863523,499,3805.103414
-44.708266,499,3817.276025
-42.29136,499,3828.166387
-41.065638,499,3838.943915
-44.913178,499,3849.856896
-49.309827,499,3860.666584
-39.601021,499,3872.76865
-42.955499,499,3883.530559
-43.910985,499,3894.283832
-45.217706,499,3905.004892
-47.469471,499,3915.845202
-47.73043,499,3930.673263
-52.11176,499,3942.050264
-46.897548,499,3953.019695
-44.156143,499,3963.970649
-41.710059,499,3974.943828
-50.259302,499,3986.994256
-40.205016,499,3997.978486
-47.800465,499,4008.837215
-48.300026,499,4019.797134
-41.42669,499,4030.772364
-46.881447,499,4043.013734
-50.713727,499,4053.914374
-42.669479,499,4064.712131
-43.448794,499,4075.5791
-50.019687,499,4086.306119
-40.810132,499,4098.495979
-47.694855,499,4109.365249
-44.176679,499,4120.196665
-44.750664,499,4131.096471
-49.11278,499,4141.93058
-43.764414,499,4154.066664
-49.844547,499,4164.993212
-45.744186,499,4175.819296
-42.776503,499,4186.829825
-45.485295,499,4197.661712
-40.808163,499,4209.834149
-47.664566,499,4220.723231
-47.320614,499,4231.754474
-44.675772,499,4242.793098
-47.680267,499,4253.717262
-44.728469,499,4265.880722
-54.499486,499,4276.810912
-45.595785,499,4287.700989
-48.691919,499,4298.612353
-47.176102,499,4309.667417
-45.958645,499,4321.885519
-43.848712,499,4332.855093
-46.793342,499,4343.674301
-44.031157,499,4354.643559
-50.793557,499,4365.561038
-47.569996,499,4377.699881
-45.466033,499,4388.551999
-40.294279,499,4399.441678
-49.724089,499,4410.362784
-41.947871,499,4421.161312
-45.942594,499,4433.252576
-58.556423,499,4444.078398
-50.643826,499,4455.006734
-47.252768,499,4465.941121
-45.247628,499,4476.879927
-45.678967,499,4492.277318
-43.665665,499,4503.358901
-46.031216,499,4514.267561
-48.062511,499,4525.173375
-47.352311,499,4536.075838
-49.36407,499,4548.356374
-42.154033,499,4559.235807
-44.578566,499,4570.195508
-43.585643,499,4581.098695
-43.65255,499,4592.197097
-43.791439,499,4604.527484
-45.387261,499,4615.588099
-42.570926,499,4626.493488
-47.508117,499,4637.383304
-45.92054,499,4648.287626
-41.760508,499,4660.514545
-41.007853,499,4671.372048
-43.89487,499,4682.309562
-50.63143,499,4693.201978
-49.931266,499,4704.188143
-44.542355,499,4716.414053
-43.250178,499,4727.309119
-42.726558,499,4738.196271
-43.108526,499,4749.141526
-42.567205,499,4759.888093
-42.347176,499,4772.024901
-42.637443,499,4783.042119
-42.358543,499,4794.054405
-44.159929,499,4805.030342
-41.762563,499,4815.85125
-45.69104,499,4828.019576
-44.401611,499,4838.917815
-40.513468,499,4849.711735
-40.407312,499,4860.481649
-35.525707,499,4871.392077
-39.540538,499,4883.754535
-38.270614,499,4894.669144
-38.682868,499,4905.573204
-45.734308,499,4916.667143
-43.743286,499,4927.597327
-43.111165,499,4939.788659
-37.845155,499,4950.79796
-40.175856,499,4961.78467
-43.728234,499,4972.657553
-41.948018,499,4983.64535
-41.715892,499,4995.959237
-42.783096,499,5006.887802
-43.055126,499,5017.800608
-39.523841,499,5028.658051
-42.974612,499,5039.577648
-42.232877,499,5054.865852
-40.291191,499,5065.851247
-43.104256,499,5076.767295
-39.1314,499,5087.523284
-49.032258,499,5098.362453
-44.746024,499,5110.69792
-35.953595,499,5121.702269
-43.512718,499,5132.612668
-46.720993,499,5143.600155
-40.096306,499,5154.447489
-43.852685,499,5166.714263
-37.195156,499,5177.729545
-41.319577,499,5188.603537
-44.807834,499,5199.555532
-42.012305,499,5210.432012
-42.65443,499,5222.930301
-40.778023,499,5233.955179
-45.859579,499,5244.904556
-39.571732,499,5255.818727
-39.40428,499,5266.784565
-44.762223,499,5279.067404
-43.695479,499,5289.963123
-37.77105,499,5300.821637
-42.1721,499,5311.700871
-42.656172,499,5322.57604
-39.807025,499,5334.793402
-39.396819,499,5345.739112
-43.182137,499,5356.632205
-41.731563,499,5367.562477
-41.572726,499,5378.439899
-46.301291,499,5390.732063
-42.50273,499,5401.612936
-39.342047,499,5412.438211
-44.370022,499,5423.327333
-36.555994,499,5434.304173
-42.864106,499,5446.612173
-37.096954,499,5457.496769
-43.415067,499,5468.405606
-41.29318,499,5479.346448
-36.314022,499,5490.217707
-44.329923,499,5502.468992
-42.642505,499,5513.307357
-42.357735,499,5524.529595
-41.678703,499,5535.425593
-42.741502,499,5546.336802
-41.10843,499,5558.519369
-38.396279,499,5569.390589
-41.299315,499,5580.291737
-42.894675,499,5591.259862
-38.204395,499,5602.131228
-43.477417,499,5616.271073
-45.950305,499,5628.559675
-45.661039,499,5639.400857
-40.844239,499,5650.300659
-40.449943,499,5661.074181
-41.32038,499,5671.956402
-41.522209,499,5684.144207
-40.863319,499,5694.992755
-47.591172,499,5705.868958
-39.860863,499,5716.700105
-41.404534,499,5727.579624
-40.542017,499,5739.873595
-40.005308,499,5750.807081
-42.455767,499,5761.767048
-40.194001,499,5772.689211
-44.351512,499,5783.643447
-46.075208,499,5795.738842
-41.128273,499,5806.691682
-38.69622,499,5817.76965
-39.986092,499,5828.573252
-43.618788,499,5839.402119
-41.356171,499,5851.627484
-40.886778,499,5862.534538
-44.939761,499,5873.452344
-44.2801,499,5884.386863
-40.620982,499,5895.304543
-37.646753,499,5907.512679
-46.362106,499,5918.462786
-44.551349,499,5929.354277
-39.744542,499,5940.254636
-44.487572,499,5951.191941
-40.865078,499,5963.459851
-43.208278,499,5974.419923
-41.832553,499,5985.321007
-35.856046,499,5996.262573
-37.033649,499,6007.064843
-38.920787,499,6019.27484
-49.726611,499,6030.124701
-45.213746,499,6040.94061
-41.361193,499,6051.888401
-43.336252,499,6062.764279
-40.142807,499,6075.018765
-41.486692,499,6085.959698
-36.33666,499,6096.919063
-39.19338,499,6107.839924
-39.353178,499,6118.712711
-40.79555,499,6130.968827
-37.585603,499,6141.947188
-39.804839,499,6153.008326
-41.079985,499,6163.927995
-37.493299,499,6178.151117
-41.598034,499,6190.374871
-38.427144,499,6201.364568
-36.675193,499,6212.272532
-38.422259,499,6223.113266
-37.148125,499,6233.925387
-35.765774,499,6246.226892
-43.586699,499,6257.073349
-38.80358,499,6267.987642
-42.370089,499,6278.824064
-40.292067,499,6289.591962
-37.784078,499,6301.791518
-41.537449,499,6312.547247
-41.143696,499,6323.473887
-39.900663,499,6334.35823
-41.531049,499,6345.229656
-39.71254,499,6357.414982
-39.242383,499,6368.281647
-37.978486,499,6379.051693
-42.028014,499,6389.861014
-38.075283,499,6400.641893
-42.124739,499,6413.011348
-42.175785,499,6424.038107
-38.410675,499,6434.883515
-44.249129,499,6445.707133
-37.187893,499,6456.553051
-42.528988,499,6468.81855
-41.906034,499,6479.73357
-40.585859,499,6490.573807
-39.76077,499,6501.516843
-37.49804,499,6512.336315
-39.235205,499,6524.462687
-42.372417,499,6535.356148
-41.671364,499,6546.374499
-41.340103,499,6557.276771
-38.755379,499,6568.237668
-41.801577,499,6580.409694
-42.945786,499,6591.303546
-35.8042,499,6602.377487
-41.546512,499,6613.220209
-40.004046,499,6624.159058
-40.713795,499,6636.403636
-40.901135,499,6647.286316
-39.96291,499,6658.148921
-37.113934,499,6669.00217
-37.982098,499,6679.992711
-41.239229,499,6692.208742
-39.690223,499,6703.08313
-39.750018,499,6713.856937
-43.257042,499,6724.705381
-39.402241,499,6738.635625
-37.954587,499,6750.931232
-40.223357,499,6761.835966
-38.45824,499,6772.713567
-36.873185,499,6783.698657
-36.106031,499,6794.667052
-46.824009,499,6806.83657
-35.275044,499,6817.750211
-36.404154,499,6828.671549
-40.088493,499,6839.543993
-40.461231,499,6850.421419
-39.898131,499,6862.567239
-38.180741,499,6873.399923
-40.93406,499,6884.365439
-35.554485,499,6895.221264
-38.259981,499,6906.109511
-42.06656,499,6918.450703
-40.269803,499,6929.386092
-39.525834,499,6940.283143
-36.695655,499,6951.209998
-44.338016,499,6962.163191
-43.886321,499,6974.437446
-38.083077,499,6985.203737
-37.740782,499,6996.132431
-43.163356,499,7007.071205
-40.035144,499,7018.060138
-38.514577,499,7030.350745
-36.4331,499,7041.311445
-42.252635,499,7052.184329
-39.054161,499,7063.14022
-37.86784,499,7074.148919
-37.507475,499,7086.503572
-39.360246,499,7097.379107
-38.502949,499,7108.407594
-41.095938,499,7119.330542
-41.949902,499,7130.235118
-41.684994,499,7142.518235
-36.300473,499,7153.361905
-39.082139,499,7164.197314
-38.291103,499,7175.099669
-41.103095,499,7185.945108
-38.182155,499,7198.030064
-38.424496,499,7208.994678
-39.665775,499,7219.865082
-38.120668,499,7230.782978
-38.252924,499,7241.691154
-39.076383,499,7253.958622
-40.485182,499,7264.864828
-34.330594,499,7275.803842
-42.641963,499,7286.640541
-40.915321,499,7300.689036
-39.649588,499,7312.931427
-39.47142,499,7324.017692
-36.954026,499,7334.89209
-34.899845,499,7345.764595
-32.42119,499,7356.784035
-41.537145,499,7368.947669
-46.916398,499,7379.791399
-39.712134,499,7390.727094
-42.107381,499,7401.651016
-38.100929,499,7412.607307
-38.891673,499,7424.899333
-36.392491,499,7435.797333
-34.910016,499,7446.80737
-39.146862,499,7457.624329
-39.621408,499,7468.628943
-37.363726,499,7480.798288
-37.999696,499,7491.7616
-38.401629,499,7502.708797
-36.945866,499,7513.643752
-41.998085,499,7524.496886
-36.102088,499,7536.712956
-35.44135,499,7547.596507
-39.760375,499,7558.489309
-34.622457,499,7569.451454
-32.299536,499,7580.341847
-38.435506,499,7592.584317
-42.085474,499,7603.405812
-41.752502,499,7614.239861
-39.940881,499,7625.171086
-37.192493,499,7636.162668
-38.01399,499,7648.426039
-37.661011,499,7659.323184
-40.308796,499,7670.070111
-38.768334,499,7681.001698
-41.068816,499,7691.94059
-37.796707,499,7704.17501
-35.581072,499,7714.952835
-42.159557,499,7725.933435
-39.399294,499,7736.89573
-37.41954,499,7747.796961
-41.067069,499,7760.011801
-34.782749,499,7770.913371
-45.295803,499,7781.878577
-35.602447,499,7792.826219
-39.148211,499,7803.71357
-38.411621,499,7815.886887
-39.82703,499,7826.730096
-38.0451,499,7837.613358
-38.53084,499,7848.518348
-35.12854,499,7862.361884
-38.456178,499,7874.711764
-43.319121,499,7885.585239
-38.061258,499,7896.442801
-37.705311,499,7907.35531
-38.457604,499,7918.290352
-41.775334,499,7930.542135
-35.53846,499,7941.337296
-36.734347,499,7952.161619
-39.866632,499,7963.067181
-38.793492,499,7974.126888
-37.090556,499,7986.322582
-35.368483,499,7997.238882
-37.982516,499,8008.082757
-36.119403,499,8019.014733
-39.353236,499,8029.963584
-41.563113,499,8042.340625
-35.983576,499,8053.142654
-39.624234,499,8064.018672
-37.452991,499,8074.825853
-37.63089,499,8085.68157
-36.490138,499,8097.861573
-39.604242,499,8108.748645
-32.864419,499,8119.582377
-37.939621,499,8130.449849
-37.327767,499,8141.269416
-39.153851,499,8153.470075
-36.432379,499,8164.440167
-37.312994,499,8175.219261
-39.528044,499,8186.069499
-36.373035,499,8196.947328
-37.027394,499,8209.166297
-40.487501,499,8220.277089
-33.829395,499,8231.211733
-40.392706,499,8242.11544
-37.092592,499,8252.987368
-37.677038,499,8265.223108
-39.466771,499,8276.136528
-32.698695,499,8287.112288
-39.863609,499,8297.95549
-42.154413,499,8308.882899
-40.157926,499,8321.104733
-39.059275,499,8331.937188
-37.831698,499,8342.776157
-38.052818,499,8353.620125
-36.397665,499,8364.436128
-37.146614,499,8376.585798
-41.383354,499,8387.510324
-39.365427,499,8398.392192
-38.023889,499,8409.36474
-37.886819,499,8423.669457
-39.211683,499,8436.17142
-35.836868,499,8447.061651
-40.20143,499,8457.982026
-42.443574,499,8468.822496
-42.241884,499,8479.691624
-36.147018,499,8491.905165
-37.849641,499,8502.802531
-35.068539,499,8513.631529
-39.325157,499,8524.658696
-35.800081,499,8535.424736
-39.230389,499,8547.612697
-38.170806,499,8558.450788
-39.99415,499,8569.355162
-35.10148,499,8580.307161
-38.221154,499,8591.318477
-38.202355,499,8603.497102
-36.649047,499,8614.281774
-39.503577,499,8625.14458
-39.85947,499,8636.016625
-37.544093,499,8647.025432
-38.714162,499,8659.179981
-38.029461,499,8669.990445
-34.195287,499,8680.853677
-36.606567,499,8691.715575
-36.68475,499,8702.574544
-43.126784,499,8714.818701
-42.433143,499,8725.717474
-39.992577,499,8736.666493
-40.106034,499,8747.479662
-36.08923,499,8758.378832
-36.129108,499,8770.581312
-37.622316,499,8781.505999
-38.877027,499,8792.4016
-37.695497,499,8803.29973
-37.426212,499,8814.191236
-38.540223,499,8826.455173
-36.098063,499,8837.287918
-37.349834,499,8848.132784
-38.141196,499,8859.016135
-38.108197,499,8869.963555
-37.944301,499,8882.107939
-35.756909,499,8892.93937
-35.363302,499,8903.819427
-34.964764,499,8914.698225
-36.247075,499,8925.506542
-41.331328,499,8937.671389
-38.278328,499,8948.518087
-39.32845,499,8959.299161
-35.741145,499,8970.194416
-38.213531,499,8983.93145
-41.351315,499,8996.816246
-37.770966,499,9007.73644
-39.01695,499,9018.513982
-38.162196,499,9029.32949
-37.51016,499,9040.169286
-35.977031,499,9052.579831
-39.752043,499,9063.33268
-40.771594,499,9074.355777
-38.646434,499,9085.198445
-39.944774,499,9095.96372
-36.278301,499,9108.316093
-43.088349,499,9119.267636
-39.994001,499,9130.121369
-35.480557,499,9140.989779
-39.590934,499,9151.922331
-42.173007,499,9164.275922
-35.56013,499,9175.203886
-38.37631,499,9186.047553
-34.119564,499,9196.900539
-40.086456,499,9207.818409
-42.485363,499,9220.158463
-35.866709,499,9230.980846
-40.376926,499,9241.92392
-37.434884,499,9252.915624
-40.640919,499,9263.797324
-36.013842,499,9276.167406
-36.571654,499,9287.075952
-42.545573,499,9298.015356
-40.164767,499,9308.947742
-34.865903,499,9319.960659
-36.770361,499,9332.218246
-38.578054,499,9343.234143
-36.21111,499,9354.103228
-38.304461,499,9364.971092
-39.363325,499,9375.8683
-36.103693,499,9388.103466
-39.19945,499,9399.012547
-42.944389,499,9409.957455
-37.52659,499,9420.925351
-38.495786,499,9431.811055
-41.221462,499,9444.047266
-35.268099,499,9454.953592
-39.481037,499,9465.930544
-36.115612,499,9476.779631
-40.856791,499,9487.66958
-36.42688,499,9499.880723
-35.460735,499,9510.744242
-39.150584,499,9521.546007
-37.88539,499,9532.335566
-36.201472,499,9546.286213
-39.523926,499,9558.818434
-36.718577,499,9569.768978
-38.750484,499,9580.549101
-39.002326,499,9591.487166
-38.620835,499,9602.33466
-38.764464,499,9614.519664
-35.556909,499,9625.531805
-39.245473,499,9636.440652
-41.013024,499,9647.420423
-40.556027,499,9658.318987
-38.379869,499,9670.638477
-39.318775,499,9681.502661
-38.617238,499,9692.482798
-38.945804,499,9703.387545
-37.35031,499,9714.25443
-42.329491,499,9726.644504
-38.285738,499,9737.566421
-39.492529,499,9748.552283
-36.191952,499,9759.521909
-39.886654,499,9770.685949
-39.446776,499,9783.026949
-37.427544,499,9793.950781
-42.141098,499,9804.902049
-40.728765,499,9815.937497
-38.006215,499,9826.905015
-35.1456,499,9839.05024
-37.973193,499,9849.951792
-40.029585,499,9860.733127
-37.179736,499,9871.680636
-38.579509,499,9882.548456
-39.250854,499,9894.644438
-40.739353,499,9905.547839
-35.752274,499,9916.487247
-36.404327,499,9927.393684
-41.407771,499,9938.313895
-38.83094,499,9950.526665
-36.360309,499,9961.480231
-39.409256,499,9972.379935
-37.621118,499,9983.309539
-38.579607,499,9994.258998
-41.109984,499,10006.382317
-35.351848,499,10017.356595
-34.938298,499,10028.455759
-36.153187,499,10039.353443
-46.20242,499,10050.26962
-40.242787,499,10062.572256
-37.968836,499,10073.402705
-40.311364,499,10084.366217
-38.166591,499,10095.295045
-36.710072,499,10109.26624
-37.592801,499,10121.7018
-34.008949,499,10132.626011
-38.669748,499,10143.630368
-38.549238,499,10154.496434
-36.116122,499,10165.434011
-36.414296,499,10177.71536
-37.759219,499,10188.582461
-38.379845,499,10199.633122
-37.317741,499,10210.476258
-37.10295,499,10221.519888
-34.784528,499,10233.802042
-36.680129,499,10244.668906
-33.719239,499,10255.546734
-33.449378,499,10266.478385
-41.645066,499,10277.496709
-37.367218,499,10289.684355
-41.536751,499,10300.571105
-39.633167,499,10311.480639
-33.757176,499,10322.445294
-38.255843,499,10333.312923
-38.409013,499,10345.51859
-37.941419,499,10356.461004
-39.77519,499,10367.412402
-38.008979,499,10378.279406
-37.062756,499,10389.379658
-38.67387,499,10401.606229
-38.072081,499,10412.532947
-37.562353,499,10423.542161
-37.964051,499,10434.414751
-39.68731,499,10445.291399
-37.759916,499,10457.636718
-44.43969,499,10468.546625
-33.48757,499,10479.539967
-40.081742,499,10490.473316
-39.546968,499,10501.466405
-38.063843,499,10513.695762
-38.809711,499,10524.566605
-33.965629,499,10535.493234
-35.977153,499,10546.494488
-39.491632,499,10557.416481
-39.620558,499,10569.826658
-37.388796,499,10580.691996
-35.62076,499,10591.57711
-38.258885,499,10602.630927
-37.208533,499,10613.512384
-33.682595,499,10625.762811
-41.497483,499,10636.624716
-40.708401,499,10647.598118
-38.608301,499,10658.418478
-37.447977,499,10672.375127
-37.57624,499,10684.759449
-35.688503,499,10695.680042
-37.625071,499,10706.518186
-38.629088,499,10717.436142
-37.49485,499,10728.349288
-35.968616,499,10740.58169
-41.95945,499,10751.557125
-36.5772,499,10762.439055
-37.058701,499,10773.434312
-38.776455,499,10784.330634
-35.383442,499,10796.528716
-37.483001,499,10807.456686
-35.57596,499,10818.326023
-43.103013,499,10829.289878
-36.498453,499,10840.219044
-33.628386,499,10852.426713
-39.856288,499,10863.308786
-39.48106,499,10874.241556
-38.77617,499,10885.205536
-35.818939,499,10896.208374
-38.895313,499,10908.617989
-36.380911,499,10919.488289
-39.076894,499,10930.465544
-37.469697,499,10941.343089
-38.378774,499,10952.360219
-36.180765,499,10964.770951
-39.831527,499,10975.628021
-40.746486,499,10986.509593
-41.072808,499,10997.373443
-37.014725,499,11008.357665
-38.072936,499,11020.631167
-39.710297,499,11031.595499
-38.08952,499,11042.555775
-38.737619,499,11053.487145
-38.609073,499,11064.423576
-42.125825,499,11076.890638
-36.93652,499,11087.825943
-38.347571,499,11098.819882
-34.44021,499,11109.863006
-38.849496,499,11120.760599
-35.697246,499,11132.937786
-41.369064,499,11143.882939
-43.477281,499,11154.834625
-40.581741,499,11165.704769
-35.49809,499,11176.598455
-38.200164,499,11188.921106
-37.077992,499,11199.879506
-37.631949,499,11210.770767
-36.936832,499,11221.736505
