#{"t_start": 1685893165.85929, "env_id": "quantumEnvMeasureFilter-v0"}
r,l,t
-515.74414,499,3132.131604
-488.180174,499,3157.806201
-516.967644,499,3183.419331
-596.63513,499,3209.203707
-550.289567,499,3235.006661
-541.936883,499,3261.505666
-543.28225,499,3287.165843
-461.029299,499,3312.827244
-496.825506,499,3338.486054
-517.628308,499,3364.124513
-650.471769,499,3390.572139
-609.726128,499,3416.23831
-534.433408,499,3441.79463
-508.487243,499,3467.423921
-489.549248,499,3493.052955
-561.378221,499,3519.600066
-581.879877,499,3545.227249
-471.889328,499,3571.010841
-550.549582,499,3596.700046
-620.778611,499,3622.394715
-597.648499,499,3648.883777
-484.290867,499,3674.496352
-547.603436,499,3700.187742
-574.938774,499,3725.756932
-522.010789,499,3751.522179
-542.790989,499,3778.293669
-558.334039,499,3803.912858
-492.241529,499,3829.389632
-443.52337,499,3854.871745
-527.646943,499,3880.337013
-567.699488,499,3908.893972
-632.71096,499,3934.852009
-561.254728,499,3960.960622
-517.747952,499,3986.751626
-498.334507,499,4012.527793
-514.394992,499,4039.091512
-604.410082,499,4064.936622
-545.598598,499,4090.634868
-509.88776,499,4116.49708
-554.127771,499,4142.321207
-641.527683,499,4168.918044
-505.504893,499,4194.643274
-502.692749,499,4220.295413
-509.428405,499,4245.985221
-560.699218,499,4272.353395
-525.697472,499,4299.253916
-529.952553,499,4325.123116
-500.128308,499,4350.922308
-461.014024,499,4376.72603
-483.958634,499,4402.519921
-546.772794,499,4429.474024
-666.427149,499,4455.403805
-604.00842,499,4482.028808
-504.227939,499,4508.059825
-549.464408,499,4533.987571
-489.320129,499,4560.730774
-587.656686,499,4586.741874
-552.030333,499,4612.55706
-521.564804,499,4638.375998
-552.98327,499,4664.090111
-598.555645,499,4690.814772
-557.742716,499,4716.542978
-508.542092,499,4742.328889
-523.599534,499,4768.170648
-555.370037,499,4793.967775
-496.038269,499,4820.486332
-551.655003,499,4846.304734
-541.192474,499,4872.310989
-504.09473,499,4898.086633
-419.811602,499,4923.959346
-530.365927,499,4950.488392
-544.498708,499,4976.261842
-616.243503,499,5002.119837
-607.435321,499,5027.950746
-501.983827,499,5053.904923
-489.145993,499,5080.399156
-547.724875,499,5106.216469
-573.752241,499,5132.181962
-559.601929,499,5157.97554
-530.164279,499,5183.791903
-534.613004,499,5212.546644
-648.911466,499,5238.484261
-541.907609,499,5264.200874
-498.47284,499,5290.122312
-523.524004,499,5315.94403
-577.29107,499,5342.527967
-514.308638,499,5368.411679
-581.684586,499,5394.151046
-514.786705,499,5420.017256
-507.53403,499,5445.801079
-452.130651,499,5472.450129
-532.853047,499,5498.243386
-643.626356,499,5524.330794
-590.439609,499,5550.174929
-472.907681,499,5576.005532
-547.923001,499,5602.750094
-485.275415,499,5628.52727
-532.237152,499,5654.27028
-589.779991,499,5680.100323
-498.001881,499,5705.954558
-583.588036,499,5732.703247
-560.612797,499,5758.443582
-614.696872,499,5784.435384
-523.792193,499,5810.190149
-518.886413,499,5835.898454
-561.054482,499,5862.427107
-520.54674,499,5888.215252
-544.433375,499,5913.989825
-550.885094,499,5939.70487
-535.728431,499,5965.463684
-396.317906,499,5992.314754
-531.534628,499,6018.027922
-574.558365,499,6043.835794
-662.313783,499,6069.628508
-588.26115,499,6095.424613
-509.982987,499,6122.09648
-482.476879,499,6148.152233
-506.584585,499,6174.045387
-540.077737,499,6200.042328
-603.275866,499,6226.230555
-497.365613,499,6252.9244
-524.142504,499,6278.980252
-658.023549,499,6304.659983
-543.284452,499,6331.293343
-509.717051,499,6357.479752
-509.384841,499,6384.07373
-580.976441,499,6410.537869
-520.931056,499,6436.278135
-581.790945,499,6462.178617
-517.438878,499,6487.905771
-486.300678,499,6516.77251
-414.204335,499,6542.816689
-554.191603,499,6568.558239
-577.635652,499,6594.323513
-630.51476,499,6620.195313
-532.371399,499,6646.869289
-552.510769,499,6672.635801
-497.722983,499,6698.552887
-576.173771,499,6724.599529
-518.233979,499,6750.384025
-497.947704,499,6777.255136
-557.493807,499,6803.082623
-521.876565,499,6829.097769
-661.064367,499,6854.954231
-525.757298,499,6880.830919
-510.239734,499,6907.577014
-492.048715,499,6933.35108
-558.820257,499,6959.205698
-525.264357,499,6985.268127
-540.630798,499,7011.304787
-538.813288,499,7037.837848
-423.117704,499,7063.865414
-533.593775,499,7089.608881
-552.111808,499,7115.434693
-650.512964,499,7141.332234
-611.232698,499,7167.933434
-505.154839,499,7193.830814
-473.495202,499,7219.567931
-554.244209,499,7245.64361
-540.730466,499,7271.419221
-566.951117,499,7298.209236
-504.977994,499,7324.330251
-486.457149,499,7350.218852
-660.240445,499,7375.993562
-580.790964,499,7402.121398
-459.311883,499,7428.703439
-530.857054,499,7454.430972
-556.808676,499,7480.540629
-505.057187,499,7506.313257
-549.000571,499,7532.071842
-522.1415,499,7558.663088
-467.069782,499,7584.503513
-406.975683,499,7610.39149
-548.983628,499,7636.137828
-567.230142,499,7661.989759
-635.420032,499,7688.562951
-518.736159,499,7714.482107
-504.656049,499,7740.255085
-483.945955,499,7766.040275
-511.71898,499,7792.007239
-577.03469,499,7820.936201
-523.835955,499,7847.115109
-538.784173,499,7873.125926
-557.038678,499,7898.618074
-607.649616,499,7924.388684
-492.47758,499,7950.781361
-507.515955,499,7976.51079
-523.900638,499,8002.571337
-593.797517,499,8028.185243
-498.644431,499,8053.918082
-544.736699,499,8080.869485
-583.443734,499,8106.540554
-420.678398,499,8132.123125
-547.655685,499,8157.696964
-541.821966,499,8183.797541
-649.154249,499,8210.296799
-631.193004,499,8236.058488
-494.077809,499,8261.932034
-496.169565,499,8287.829367
-510.92395,499,8313.497615
-560.903806,499,8339.927311
-574.003398,499,8365.433779
-495.620856,499,8391.030073
-506.466603,499,8416.799342
-660.014813,499,8442.552862
-555.811587,499,8469.321919
-470.72017,499,8495.108464
-545.745414,499,8521.344929
-593.69024,499,8547.638852
-492.126774,499,8573.475012
-545.525424,499,8600.19748
-519.786402,499,8626.038623
-474.048247,499,8651.850951
-417.162891,499,8677.939136
-532.117937,499,8704.599109
-553.819486,499,8731.148838
-641.943304,499,8757.388057
-543.673333,499,8783.069651
-499.098388,499,8808.788652
-548.714363,499,8834.636378
-520.718377,499,8861.492355
-516.046113,499,8887.286575
-555.084983,499,8913.032481
-498.756531,499,8938.969837
-569.403683,499,8964.676749
-597.968183,499,8991.269295
-547.370194,499,9016.933226
-506.405744,499,9042.581451
-545.762777,499,9068.329931
-602.859773,499,9094.305968
-552.979042,499,9123.193738
-511.487508,499,9149.097472
-530.363927,499,9174.677919
-404.94382,499,9200.244997
-519.217494,499,9226.019681
-501.797479,499,9252.660227
-632.044929,499,9278.316426
-590.423035,499,9304.146406
-537.489117,499,9329.875166
-491.839682,499,9355.645731
-492.332005,499,9382.314626
-544.36774,499,9408.036245
-617.212883,499,9434.114713
-466.624527,499,9459.995792
-541.58226,499,9485.871687
-658.535469,499,9512.83448
-560.613396,499,9538.808122
-494.33073,499,9564.65225
-550.156044,499,9590.379901
-567.515429,499,9616.107668
-477.730781,499,9642.675833
-545.247258,499,9668.531176
-538.875924,499,9694.43814
-453.930724,499,9720.209032
-443.933276,499,9745.995029
-522.429248,499,9772.509862
-551.595932,499,9798.302192
-612.360433,499,9824.115514
-520.41138,499,9849.929017
-532.042814,499,9875.655701
-521.237837,499,9902.389632
-508.992032,499,9928.178272
-547.822469,499,9953.95144
-531.405505,499,9979.748415
-495.376173,499,10005.518162
-554.078783,499,10032.079787
-648.434279,499,10057.866059
-497.145856,499,10083.586473
-533.839289,499,10109.599655
-501.495994,499,10135.277793
-566.790107,499,10162.001994
-540.470336,499,10187.939573
-510.515139,499,10213.738118
-544.530572,499,10239.53262
-429.795699,499,10265.320262
-501.068384,499,10292.123683
-519.624103,499,10317.923847
-634.686108,499,10343.756473
-573.427033,499,10369.542228
-501.603429,499,10395.209327
-528.802259,499,10424.178239
-459.101036,499,10450.643153
-577.043459,499,10476.397361
-597.275052,499,10502.161831
-476.286339,499,10527.906774
-564.602641,499,10554.469247
-598.429555,499,10580.270822
-560.996439,499,10606.272817
-515.429288,499,10632.024962
-527.590756,499,10657.750268
-538.770625,499,10684.280106
-459.877091,499,10710.195241
-540.783468,499,10736.185014
-566.096048,499,10762.001284
-463.276405,499,10787.756058
-452.710741,499,10814.369651
-530.704257,499,10840.365038
-535.136721,499,10866.064012
-603.117673,499,10891.992632
-560.085959,499,10917.684328
-497.138784,499,10944.219988
-477.903845,499,10969.942362
-498.86345,499,10995.891823
-597.807428,499,11021.595363
-539.67918,499,11047.390071
-483.670505,499,11073.929657
-586.180576,499,11099.683483
-666.388917,499,11125.445441
-486.938861,499,11151.305752
-491.511091,499,11177.09095
-499.312437,499,11203.920458
-579.956856,499,11229.63209
-512.497475,499,11255.398463
-534.045191,499,11281.175404
-474.992305,499,11307.011029
-506.876062,499,11333.555018
-475.492519,499,11359.217542
-524.880223,499,11384.925856
-641.322103,499,11411.002772
-587.17071,499,11437.133979
-501.016828,499,11463.859364
-520.04162,499,11489.935486
-481.260694,499,11515.797722
-525.441834,499,11541.491878
-594.83411,499,11567.184525
-508.612161,499,11593.721752
-581.563152,499,11619.384182
-579.883517,499,11645.24699
-574.526655,499,11670.945924
-508.607421,499,11696.660811
-497.053168,499,11725.249697
-575.737916,499,11751.323229
-480.972498,499,11777.169073
-552.00156,499,11802.823786
-534.524226,499,11828.602713
-464.599351,499,11855.457378
-441.966557,499,11881.753834
-544.025894,499,11907.40962
-567.003269,499,11933.249616
-609.62237,499,11959.165806
-599.38369,499,11985.697344
-501.756125,499,12011.399146
-465.469106,499,12037.090587
-524.827389,499,12062.907328
-558.1681,499,12088.989475
-566.218166,499,12115.854333
-511.389685,499,12141.684482
-519.574776,499,12167.333947
-634.356298,499,12193.831363
-543.488985,499,12219.482275
-486.097228,499,12246.051912
-500.567796,499,12271.830217
-569.238219,499,12297.474851
-483.354269,499,12323.281079
-614.571755,499,12348.945144
-464.605688,499,12375.75613
-475.67526,499,12401.934926
-429.609123,499,12427.717666
-511.73211,499,12453.457289
-589.41725,499,12479.392182
-637.723744,499,12506.005266
-538.318742,499,12531.840112
-525.889133,499,12557.534662
-447.326178,499,12583.253897
-571.382329,499,12608.991416
-557.069188,499,12635.839031
-532.79345,499,12661.671003
-567.271434,499,12687.398045
-524.748347,499,12713.110804
-572.272408,499,12738.810944
-542.459124,499,12765.61222
-500.708165,499,12791.878476
-541.974539,499,12817.616777
-526.777371,499,12843.504198
-528.540056,499,12869.246577
-557.845035,499,12895.828753
-513.98769,499,12921.721594
-396.853733,499,12947.912008
-570.771742,499,12973.942251
-524.415062,499,12999.781149
-644.950545,499,13027.8893
-612.030496,499,13054.554903
-477.431228,499,13080.366452
-505.34323,499,13106.308347
-540.483366,499,13132.081359
-523.623621,499,13157.836231
-572.397725,499,13184.378932
-524.131783,499,13210.086447
-528.418567,499,13235.945541
-667.042775,499,13261.718058
-563.513773,499,13287.472141
-463.071918,499,13314.0796
-535.627842,499,13340.302305
-579.495747,499,13366.088476
-488.43571,499,13391.693353
-559.542245,499,13417.489472
-510.286273,499,13444.210681
-478.083346,499,13469.993468
-427.380566,499,13495.857929
-537.34683,499,13521.718629
-582.203818,499,13547.432614
-649.598536,499,13574.160367
-501.912204,499,13599.840998
-543.610443,499,13625.689485
-444.078275,499,13651.411299
-567.351087,499,13677.189275
-550.11735,499,13703.822986
-523.404911,499,13729.609872
-527.764872,499,13755.422035
-575.817872,499,13781.208885
-634.325283,499,13806.893904
-495.436234,499,13833.498997
-530.357687,499,13859.269264
-486.798575,499,13885.071208
-591.991992,499,13910.857245
-506.141617,499,13936.632428
-505.904692,499,13963.184874
-530.618783,499,13988.875031
-414.436674,499,14014.571967
-521.830953,499,14040.295521
-561.841984,499,14066.012343
-644.86833,499,14092.557051
-585.89261,499,14118.339032
-508.949643,499,14144.358814
-467.142214,499,14170.239678
-518.686926,499,14195.967986
-521.634966,499,14222.526526
-555.779422,499,14248.150854
-499.844317,499,14273.78771
-508.018765,499,14299.465251
-661.839038,499,14327.623882
-587.15033,499,14354.465139
-446.117703,499,14380.132009
-516.369345,499,14405.763393
-625.177802,499,14431.497658
-511.478112,499,14457.232259
-543.811549,499,14484.238704
-550.884586,499,14510.194783
-455.433803,499,14535.939338
-398.160722,499,14561.600063
-569.45517,499,14587.330966
-569.410307,499,14614.23559
-649.443367,499,14640.067854
-542.261431,499,14665.99105
-509.120686,499,14691.770012
-498.350219,499,14717.597972
-512.123244,499,14744.218948
-528.604518,499,14770.038855
-527.155641,499,14795.820104
-524.465909,499,14821.622867
-578.656223,499,14847.446798
-609.372562,499,14874.402987
-513.74984,499,14900.216819
-512.727995,499,14925.980737
-510.425976,499,14951.628916
-593.504939,499,14977.329733
-529.344976,499,15004.403897
-528.172223,499,15030.118571
-510.912366,499,15055.964415
-412.464815,499,15081.880737
-554.928594,499,15107.991632
-500.394541,499,15134.569325
-625.312176,499,15160.358374
-602.766005,499,15186.088317
-491.220238,499,15211.92369
-484.209443,499,15237.916449
-489.019455,499,15264.502054
-541.797158,499,15290.251812
-574.89616,499,15316.124771
-486.168752,499,15341.86336
-501.644555,499,15367.681016
-633.12189,499,15394.305889
-579.540248,499,15419.927786
-467.961999,499,15445.6613
-555.694626,499,15471.810491
-565.984389,499,15497.543503
-507.304576,499,15524.375628
-586.281043,499,15550.110714
-513.655146,499,15575.874948
-471.419112,499,15601.519869
-415.349492,499,15629.92356
-547.857367,499,15656.689634
-559.618846,499,15682.368464
-641.035064,499,15707.983087
-515.060364,499,15733.876165
-499.029672,499,15759.802969
-521.075947,499,15786.703122
-529.125879,499,15812.559294
-527.69967,499,15838.417071
-553.951067,499,15864.225286
-514.336183,499,15890.087679
-567.998393,499,15916.675411
-596.917262,499,15942.45877
-513.279956,499,15968.13777
-516.508117,499,15993.968946
-532.301974,499,16019.627768
-554.649656,499,16046.262705
-564.816002,499,16072.001573
-530.855761,499,16097.814512
-541.80947,499,16123.603444
-412.366608,499,16149.672913
-519.803747,499,16176.567692
-509.053521,499,16202.391367
-630.911368,499,16228.097706
-584.777152,499,16253.891066
-507.904895,499,16279.714226
-503.516434,499,16306.277662
-468.336998,499,16332.21261
-563.389402,499,16358.117964
-615.512272,499,16383.776854
-519.625784,499,16409.423395
-537.341049,499,16436.114144
-671.722976,499,16461.787298
-578.772363,499,16487.776431
-479.382959,499,16513.534592
-539.858631,499,16539.377798
-562.166057,499,16566.321108
-466.409023,499,16591.958184
-549.001782,499,16617.605119
-556.670189,499,16643.343591
-462.248545,499,16669.167128
-443.700635,499,16695.916827
-526.512761,499,16721.721623
-550.107391,499,16747.456666
-633.104323,499,16773.259844
-512.39417,499,16799.021143
-530.499449,499,16825.665972
-490.855321,499,16851.469596
-504.637865,499,16877.213087
-552.577207,499,16902.813327
-571.080435,499,16930.650441
-516.385505,499,16957.911512
-585.948183,499,16983.71125
-686.471276,499,17009.452303
-500.527399,499,17035.508602
-506.984386,499,17061.314847
-512.123705,499,17087.939737
-586.415833,499,17113.710802
-561.571966,499,17139.591397
-528.727562,499,17165.45746
-497.301149,499,17191.26879
-452.806882,499,17217.889807
-515.989131,499,17243.808057
-539.584994,499,17269.659901
-654.440006,499,17295.42704
-594.240541,499,17321.136852
-492.896382,499,17347.923151
-499.766291,499,17373.773043
-494.20498,499,17399.612012
-548.612676,499,17425.447348
-577.906023,499,17451.230886
-478.254901,499,17478.003653
-575.749376,499,17503.776758
-592.9176,499,17529.551949
-576.135535,499,17555.494807
-499.041129,499,17581.564831
-549.807693,499,17608.094396
-547.31886,499,17633.848459
-526.75243,499,17659.908003
-564.123913,499,17685.785824
-574.904673,499,17711.800796
-469.242818,499,17738.354402
-454.69056,499,17764.260364
-550.939133,499,17790.068687
-524.968929,499,17816.000955
-600.8848,499,17841.75115
-576.026505,499,17868.307258
-500.553613,499,17894.127217
-445.528138,499,17919.946252
-508.31543,499,17945.680841
-581.511169,499,17971.423424
-550.102204,499,17998.110991
-511.576555,499,18023.862152
-530.594691,499,18049.793629
-674.245733,499,18075.652061
-525.111429,499,18101.797725
-487.002812,499,18128.356101
-494.998009,499,18154.112631
-576.855906,499,18179.876878
-537.871482,499,18205.712825
-563.67458,499,18233.948633
-500.476223,499,18260.650927
-510.027052,499,18286.32369
-486.74284,499,18312.054238
-540.345966,499,18337.885046
-634.33999,499,18363.724766
-601.275977,499,18390.452526
-464.387763,499,18416.253991
-551.589053,499,18441.985344
-465.871119,499,18467.80597
-528.008497,499,18493.555494
-556.38036,499,18520.037265
-514.401488,499,18545.680543
-606.756233,499,18571.67845
-533.286208,499,18597.465398
-575.253962,499,18623.205578
-504.633969,499,18650.035132
-502.092632,499,18675.800755
-534.663556,499,18701.489909
-523.180546,499,18727.17051
-544.818281,499,18752.890952
-539.378235,499,18779.514155
-485.558241,499,18806.209508
-399.785273,499,18832.490819
-545.378859,499,18858.310896
-536.770569,499,18884.183098
-645.707192,499,18911.361686
-617.904593,499,18937.254142
-489.919126,499,18963.670337
-488.515602,499,18989.697466
-532.685921,499,19015.582259
-551.284717,499,19042.356183
-573.110712,499,19068.242822
-510.820552,499,19094.055184
-527.351169,499,19119.895295
-653.140785,499,19146.282323
-550.575201,499,19173.666959
-503.70004,499,19199.512444
-504.206715,499,19225.353311
-582.774146,499,19251.375757
-476.180824,499,19277.339762
-613.576488,499,19304.093481
-510.024363,499,19329.904108
-521.612115,499,19355.896382
-436.503556,499,19381.738561
-529.267026,499,19407.619241
-595.43909,499,19434.341941
-608.443957,499,19460.300356
-520.674897,499,19486.18154
-535.249348,499,19511.996621
-462.273327,499,19540.502118
-555.264128,499,19567.447347
-536.561502,499,19593.42494
-496.567819,499,19619.265865
-574.85218,499,19645.157081
-538.528266,499,19671.012897
-631.941088,499,19697.880256
-501.733569,499,19724.161318
-492.407635,499,19750.035038
-501.529612,499,19775.953678
-564.072709,499,19801.918649
-522.375,499,19828.647392
-534.413081,499,19854.520678
-522.940051,499,19880.604565
-439.022874,499,19906.527715
-526.347022,499,19932.841063
-511.289634,499,19959.556628
-645.101569,499,19985.418709
-564.03238,499,20011.254667
-524.409205,499,20037.15973
-476.506515,499,20063.103697
-551.126671,499,20089.760049
-555.425106,499,20115.621105
-560.161315,499,20141.553722
-507.051226,499,20167.443339
-497.150914,499,20193.33425
-684.283867,499,20220.029101
-549.60525,499,20245.867975
-468.56265,499,20271.750888
-559.81219,499,20297.67535
-596.211203,499,20323.591067
-513.491943,499,20350.274374
-561.886737,499,20376.17749
-508.504801,499,20402.552612
-495.684956,499,20428.42012
-406.258937,499,20454.22397
-551.459682,499,20480.978843
-562.188537,499,20507.170237
-635.155511,499,20533.00411
-502.527097,499,20558.669221
-542.851139,499,20584.45223
-445.16889,499,20611.133076
-535.5997,499,20636.971303
-551.345137,499,20662.723961
-521.321236,499,20688.553411
-536.08835,499,20714.347969
-543.456068,499,20740.973874
-631.308812,499,20767.083452
-525.482721,499,20792.799299
-461.002284,499,20818.917723
-523.032745,499,20847.367579
-609.096156,499,20874.505687
-543.23111,499,20900.330896
-549.637801,499,20926.862627
-510.028096,499,20953.125077
-393.50642,499,20979.305447
-515.281505,499,21006.457321
-517.241742,499,21032.534298
-647.850594,499,21058.45836
-574.464224,499,21084.243826
-486.382158,499,21110.358004
-472.82269,499,21137.051724
-506.444033,499,21162.761103
-519.079783,499,21188.622267
-581.784686,499,21214.61538
-482.687739,499,21240.951015
-507.974179,499,21267.432979
-652.451681,499,21293.180177
-556.279882,499,21319.018823
-475.389552,499,21344.813302
-528.984643,499,21370.708018
-608.572286,499,21397.350307
-478.142415,499,21423.193979
-555.126295,499,21449.340631
-554.459883,499,21475.547925
-469.692551,499,21501.475789
-450.297993,499,21528.150003
-536.195345,499,21554.385968
-572.471477,499,21580.741642
-635.568731,499,21606.683763
-551.188812,499,21633.06688
-524.184085,499,21659.893306
-498.330323,499,21685.793525
-522.313139,499,21711.533641
-563.810464,499,21737.161494
-533.33963,499,21763.266813
-526.655208,499,21789.924667
-582.748076,499,21816.00212
-614.17438,499,21841.911572
-517.352856,499,21867.967648
-484.512371,499,21893.977031
-508.728347,499,21920.842737
-562.824111,499,21947.039768
-549.83635,499,21973.446005
-507.992947,499,21999.169311
-541.620404,499,22025.428713
-406.296954,499,22052.189771
-502.771964,499,22077.912112
-506.185898,499,22103.64953
-605.111462,499,22129.726212
-567.530191,499,22158.102321
-519.868042,499,22185.138094
-481.1074,499,22210.786206
-481.149918,499,22236.468696
-563.347041,499,22262.074675
-612.553047,499,22287.782058
-460.312048,499,22314.351106
-537.314408,499,22340.096943
-639.566805,499,22365.751908
-576.149717,499,22391.366151
-498.706401,499,22417.01182
-568.199607,499,22443.510654
-600.006431,499,22470.125428
-483.675427,499,22495.774679
-530.633085,499,22521.497078
-592.861106,499,22547.109177
-474.972073,499,22573.958512
-435.606512,499,22599.603995
-542.105947,499,22625.249927
-555.00715,499,22650.981449
-655.673035,499,22676.787274
-533.958049,499,22703.462831
-537.942466,499,22729.242366
-482.575326,499,22755.044214
-515.898372,499,22780.707942
-548.369138,499,22806.345947
-546.731677,499,22832.8394
-513.681989,499,22858.701633
-572.58521,499,22884.469502
-589.439271,499,22910.440151
-520.115641,499,22936.08965
-491.362348,499,22962.913382
-524.471329,499,22988.608837
-610.804921,499,23014.299653
-537.05871,499,23039.987708
-522.644659,499,23065.711105
-517.599791,499,23092.293484
-430.968605,499,23117.982765
-504.05942,499,23143.750398
-558.59572,499,23169.436375
-626.231643,499,23195.330052
-578.911715,499,23221.87932
-504.612214,499,23247.53415
-503.606697,499,23273.513926
-454.447972,499,23299.267662
-548.609173,499,23324.962058
-579.65166,499,23351.464195
-471.32119,499,23377.174709
-543.286674,499,23402.838185
-605.398805,499,23428.512658
-566.125208,499,23456.819924
-480.19022,499,23484.087433
-525.705349,499,23509.876343
-534.417932,499,23536.08381
-530.489937,499,23561.717168
-551.875668,499,23587.339067
-544.66217,499,23613.763285
-457.621093,499,23639.387739
-468.696183,499,23665.123165
-508.341091,499,23691.054455
-536.961944,499,23716.76895
-607.53827,499,23743.728788
-581.432953,499,23769.422909
-508.528571,499,23795.177796
-490.884215,499,23820.909749
-491.556726,499,23846.638474
-575.69852,499,23873.286977
-533.604254,499,23899.013676
-484.241003,499,23924.659845
-559.686092,499,23950.358226
-715.489965,499,23976.054646
-504.218108,499,24002.569209
-495.88682,499,24028.354307
-505.780931,499,24054.054511
-565.666417,499,24079.891235
-512.476724,499,24105.596782
-540.00411,499,24132.338679
-487.903888,499,24158.072268
-471.303678,499,24183.735026
-484.203104,499,24209.488683
-498.392182,499,24235.171554
-643.547874,499,24262.035488
-591.377994,499,24287.913103
-514.794996,499,24313.602515
-514.738884,499,24339.705205
-480.096585,499,24365.416871
-570.774296,499,24392.0844
-563.499051,499,24417.805871
-530.896508,499,24443.561378
-576.465165,499,24469.180077
-572.858539,499,24494.900747
-573.422262,499,24521.687757
-491.269678,499,24547.43414
-499.19857,499,24573.175961
-566.450638,499,24598.974681
-490.328712,499,24624.745107
-547.20482,499,24651.134494
-557.228264,499,24677.424842
-506.345955,499,24703.164329
-411.14789,499,24729.019556
-532.10022,499,24756.877037
-574.94268,499,24784.529519
-603.415424,499,24810.181231
-574.181944,499,24836.058436
-502.213724,499,24861.796837
-467.675743,499,24887.648355
-558.525716,499,24914.196164
-553.113751,499,24939.975547
-587.941775,499,24965.744135
-485.44619,499,24991.643924
-530.190403,499,25017.834932
-621.106653,499,25044.46502
-522.417455,499,25070.203034
-497.67164,499,25096.020906
-533.955293,499,25121.878563
-611.536314,499,25147.585489
-479.784313,499,25174.344106
-615.079469,499,25200.465746
-476.217377,499,25226.14517
-519.230203,499,25251.876799
-445.809581,499,25277.688599
-564.584567,499,25304.647219
-600.146352,499,25330.447857
-595.794531,499,25356.275771
-506.660325,499,25382.122477
-529.686607,499,25407.92807
-429.34995,499,25434.500246
-568.100317,499,25460.343149
-547.135016,499,25487.291143
-506.726292,499,25513.389585
-575.461239,499,25539.114104
-527.742201,499,25565.735366
-597.284242,499,25591.499153
-498.412599,499,25617.177915
-516.264351,499,25643.078716
-537.960933,499,25668.794955
-520.716654,499,25695.772918
-570.617588,499,25721.615747
-545.823829,499,25747.355748
-523.540018,499,25773.070384
-399.938547,499,25799.288919
-555.096745,499,25825.900722
-548.749758,499,25851.880774
-623.131205,499,25877.739546
-567.164011,499,25903.486602
-510.988582,499,25929.217678
