#{"t_start": 1685893165.8597267, "env_id": "quantumEnvMeasureFilter-v0"}
r,l,t
-552.576332,499,15812.55888
-539.062628,499,15838.41558
-524.221884,499,15864.224851
-493.824746,499,15890.087306
-581.710254,499,15916.67504
-465.957044,499,15942.458339
-496.396427,499,15968.138645
-569.90299,499,15993.968284
-529.919078,499,16019.627199
-558.532194,499,16046.261869
-605.133377,499,16072.000138
-656.37357,499,16097.814354
-491.882691,499,16123.602174
-488.508405,499,16149.67171
-593.962606,499,16176.567888
-519.025615,499,16202.390382
-500.649988,499,16228.097947
-575.865741,499,16253.890454
-574.582915,499,16279.713739
-563.469484,499,16306.278278
-673.736604,499,16332.212572
-491.189041,499,16358.118236
-519.385683,499,16383.776565
-473.453568,499,16409.423105
-555.995389,499,16436.114381
-509.730755,499,16461.786561
-514.82819,499,16487.774738
-538.984372,499,16513.534207
-516.143111,499,16539.377237
-454.289496,499,16566.320877
-537.923155,499,16591.95769
-577.394438,499,16617.604659
-517.097933,499,16643.343063
-545.112374,499,16669.166496
-606.747952,499,16695.916158
-641.042792,499,16721.720429
-491.896911,499,16747.456543
-504.401589,499,16773.259176
-549.536549,499,16799.020368
-538.794315,499,16825.665668
-461.175777,499,16851.46862
-554.452751,499,16877.212474
-615.672667,499,16902.812529
-524.804754,499,16930.719026
-647.030075,499,16957.911052
-503.434207,499,16983.711617
-565.880121,499,17009.45231
-538.484103,499,17035.50836
-540.758433,499,17061.314716
-459.948412,499,17087.93884
-469.162373,499,17113.71063
-584.220543,499,17139.591168
-509.637292,499,17165.456707
-484.610219,499,17191.268522
-501.831381,499,17217.889246
-589.452533,499,17243.808436
-520.716464,499,17269.658594
-534.476797,499,17295.426253
-656.939398,499,17321.135753
-618.478819,499,17347.92353
-522.812552,499,17373.772871
-474.97625,499,17399.61241
-568.142852,499,17425.447062
-553.06593,499,17451.22933
-523.687803,499,17478.003434
-551.488264,499,17503.775752
-585.260501,499,17529.551235
-554.715488,499,17555.493464
-601.905106,499,17581.563987
-496.5473,499,17608.093674
-552.595357,499,17633.848151
-556.843638,499,17659.907598
-530.542573,499,17685.786133
-506.408806,499,17711.79959
-488.195702,499,17738.353968
-570.550949,499,17764.26011
-469.035817,499,17790.06901
-495.116862,499,17816.000607
-528.330579,499,17841.751621
-558.345899,499,17868.307571
-517.125873,499,17894.126172
-530.208732,499,17919.945647
-704.13501,499,17945.681467
-533.245412,499,17971.423074
-527.349671,499,17998.10966
-460.047739,499,18023.86184
-542.662428,499,18049.793483
-515.908925,499,18075.651589
-515.184743,499,18101.797127
-550.89773,499,18128.356026
-571.35474,499,18154.111567
-603.999092,499,18179.877624
-548.290395,499,18205.711711
-495.162784,499,18233.874833
-557.428728,499,18260.649551
-483.231504,499,18286.322627
-580.570648,499,18312.054499
-483.77084,499,18337.88537
-483.993493,499,18363.723483
-557.507206,499,18390.451861
-473.413777,499,18416.253534
-529.285212,499,18441.985347
-535.834028,499,18467.806253
-569.53553,499,18493.55585
-574.947945,499,18520.037281
-470.334536,499,18545.680929
-703.988079,499,18571.677588
-531.938157,499,18597.465692
-500.335441,499,18623.205568
-449.093756,499,18650.035201
-532.784229,499,18675.799333
-555.322068,499,18701.488566
-530.975259,499,18727.169009
-513.914548,499,18752.889799
-572.436468,499,18779.513444
-622.394748,499,18806.20963
-527.751298,499,18832.49046
-522.512921,499,18858.309773
-540.657413,499,18884.182768
-495.111833,499,18911.359541
-543.812194,499,18937.253879
-521.65016,499,18963.669776
-484.885359,499,18989.696185
-592.831805,499,19015.581131
-469.299731,499,19042.355949
-517.815023,499,19068.241757
-528.121413,499,19094.053907
-613.579549,499,19119.894834
-549.569625,499,19146.282055
-565.53241,499,19173.665719
-674.971228,499,19199.512247
-538.420045,499,19225.353703
-544.430202,499,19251.373982
-496.684229,499,19277.339255
-522.377946,499,19304.093377
-550.116835,499,19329.902897
-543.872675,499,19355.894959
-533.80258,499,19381.738331
-559.695139,499,19407.618808
-660.773847,499,19434.341647
-530.605515,499,19460.299016
-480.92484,499,19486.180327
-536.680575,499,19511.996283
-480.07606,499,19540.47854
-556.811578,499,19567.446902
-469.211768,499,19593.423985
-476.0561,499,19619.265228
-616.665963,499,19645.156757
-435.471355,499,19671.012176
-524.718949,499,19697.878755
-527.176073,499,19724.159964
-579.911397,499,19750.035056
-609.228379,499,19775.953189
-560.510566,499,19801.918048
-602.971064,499,19828.646259
-540.483431,499,19854.519577
-493.312478,499,19880.604164
-516.971832,499,19906.526696
-506.639139,499,19932.840673
-489.415747,499,19959.556359
-497.996838,499,19985.418323
-596.760503,499,20011.253719
-553.282395,499,20037.15738
-616.533392,499,20063.103482
-566.208643,499,20089.760296
-450.215507,499,20115.619899
-526.682316,499,20141.553138
-541.229403,499,20167.442055
-530.003138,499,20193.334476
-501.228417,499,20220.028575
-475.058722,499,20245.868256
-679.118058,499,20271.749403
-442.386832,499,20297.673544
-508.006526,499,20323.589579
-585.537543,499,20350.273478
-513.312852,499,20376.175629
-561.84844,499,20402.55153
-587.180385,499,20428.418407
-661.652831,499,20454.221786
-477.768125,499,20480.978008
-522.157909,499,20507.168576
-559.035743,499,20533.003735
-488.360901,499,20558.668889
-508.596357,499,20584.450193
-585.510202,499,20611.131463
-594.569305,499,20636.968609
-543.075428,499,20662.721838
-652.903574,499,20688.553006
-498.285933,499,20714.346952
-506.666681,499,20740.972864
-471.077983,499,20767.083014
-539.956013,499,20792.798942
-505.610724,499,20818.917035
-508.890978,499,20847.174664
-541.578879,499,20874.504364
-544.960603,499,20900.331522
-448.384316,499,20926.863496
-533.747568,499,20953.123593
-563.159985,499,20979.304986
-492.372596,499,21006.456129
-570.251932,499,21032.524189
-599.658251,499,21058.458405
-638.789114,499,21084.2439
-479.139964,499,21110.357652
-504.634276,499,21137.050523
-580.092128,499,21162.76017
-529.153975,499,21188.621096
-478.46772,499,21214.614136
-556.638338,499,21240.948472
-594.239577,499,21267.431813
-528.022856,499,21293.178992
-614.91219,499,21319.016907
-505.848098,499,21344.812344
-514.083501,499,21370.70749
-498.053166,499,21397.349942
-533.52325,499,21423.192718
-496.733023,499,21449.339291
-516.060297,499,21475.547318
-559.126522,499,21501.47377
-501.913564,499,21528.149739
-485.254888,499,21554.386326
-509.966966,499,21580.740651
-591.360946,499,21606.68298
-502.21301,499,21633.065074
-549.11382,499,21659.892194
-628.636191,499,21685.792405
-588.560787,499,21711.532422
-519.840503,499,21737.161428
-486.830661,499,21763.266034
-550.378398,499,21789.925556
-537.099355,499,21816.002018
-512.93315,499,21841.910871
-573.351914,499,21867.967525
-562.216332,499,21893.975821
-590.089666,499,21920.841799
-578.690555,499,21947.039157
-522.775388,499,21973.445803
-528.306023,499,21999.167431
-525.464661,499,22025.427723
-538.352871,499,22052.188452
-481.578516,499,22077.91093
-451.642963,499,22103.647485
-596.441847,499,22129.725623
-453.664246,499,22158.132516
-507.901131,499,22185.138124
-528.388781,499,22210.786789
-565.51794,499,22236.466958
-508.423966,499,22262.07515
-537.706873,499,22287.781545
-680.466476,499,22314.350801
-545.582013,499,22340.096014
-506.428637,499,22365.750855
-459.159675,499,22391.365968
-555.451828,499,22417.010303
-550.95401,499,22443.509803
-512.314975,499,22470.125025
-530.337307,499,22495.774961
-588.897942,499,22521.495979
-602.043158,499,22547.10901
-514.093918,499,22573.958186
-479.16272,499,22599.602
-561.656686,499,22625.249079
-480.815598,499,22650.980972
-556.869911,499,22676.787063
-487.54883,499,22703.462746
-480.756679,499,22729.24517
-554.225528,499,22755.043109
-468.744196,499,22780.707041
-496.839566,499,22806.34552
-525.566386,499,22832.838273
-570.473912,499,22858.702181
-564.416702,499,22884.468128
-463.732103,499,22910.439272
-713.782794,499,22936.088428
-527.813682,499,22962.913721
-497.062852,499,22988.60976
-435.88628,499,23014.299545
-531.16195,499,23039.987217
-524.5485,499,23065.710721
-515.273709,499,23092.293535
-515.91022,499,23117.982343
-592.215023,499,23143.750861
-609.572657,499,23169.435984
-563.794881,499,23195.328902
-509.265494,499,23221.879055
-581.038907,499,23247.534686
-490.994216,499,23273.51287
-553.102904,499,23299.268235
-478.151013,499,23324.961361
-456.099658,499,23351.463135
-612.508332,499,23377.174253
-473.10098,499,23402.836935
-507.556183,499,23428.513224
-548.163874,499,23456.762386
-589.731746,499,23484.085856
-562.968645,499,23509.876023
-534.867097,499,23536.082464
-636.616062,499,23561.716044
-537.94383,499,23587.337118
-516.593054,499,23613.762299
-505.261412,499,23639.386763
-528.185291,499,23665.121906
-537.636209,499,23691.053297
-515.998513,499,23716.768
-534.980945,499,23743.729403
-585.767277,499,23769.423202
-627.480431,499,23795.175838
-522.310398,499,23820.909374
-467.161755,499,23846.638896
-546.661178,499,23873.286468
-548.060536,499,23899.012846
-545.809497,499,23924.66021
-488.784797,499,23950.358381
-478.902491,499,23976.054908
-622.373103,499,24002.568628
-418.377271,499,24028.354135
-523.590237,499,24054.055506
-526.583338,499,24079.891013
-564.954657,499,24105.597156
-612.82528,499,24132.338302
-544.367022,499,24158.071474
-599.97684,499,24183.733801
-584.127908,499,24209.48756
-486.011469,499,24235.169671
-544.667248,499,24262.034882
-503.248608,499,24287.912242
-499.95045,499,24313.60107
-513.060582,499,24339.704808
-599.694145,499,24365.415812
-538.660037,499,24392.084311
-609.716522,499,24417.805876
-517.911908,499,24443.560819
-466.62464,499,24469.179568
-517.272353,499,24494.90061
-541.411854,499,24521.68665
-533.145237,499,24547.434691
-490.546204,499,24573.173762
-453.070439,499,24598.973779
-606.158295,499,24624.744373
-455.094114,499,24651.134654
-508.883085,499,24677.423483
-579.753975,499,24703.163069
-511.083406,499,24729.019116
-554.411695,499,24756.869724
-577.586985,499,24784.529632
-598.39022,499,24810.179564
-540.161462,499,24836.057805
-499.685834,499,24861.797124
-544.10147,499,24887.649531
-488.285983,499,24914.195691
-478.444798,499,24939.97549
-567.485295,499,24965.743364
-591.307726,499,24991.64205
-591.431691,499,25017.834475
-625.184872,499,25044.465191
-498.148574,499,25070.202835
-494.734989,499,25096.021031
-497.279557,499,25121.877822
-521.640627,499,25147.584121
-518.501071,499,25174.343561
-501.662296,499,25200.465006
-546.047839,499,25226.144017
-533.803676,499,25251.875412
-457.793364,499,25277.687395
-551.053353,499,25304.646943
-566.292123,499,25330.446515
-500.881345,499,25356.274225
-542.637367,499,25382.122142
-600.298073,499,25407.928233
-619.999537,499,25434.498616
-491.496489,499,25460.342186
-479.752311,499,25487.288815
-597.969301,499,25513.389455
-519.367567,499,25539.113378
-499.54305,499,25565.734759
-550.747644,499,25591.498904
-611.337262,499,25617.177022
-520.371012,499,25643.078124
-613.357593,499,25668.793567
-507.029848,499,25695.771397
-529.783948,499,25721.615712
-510.451183,499,25747.35442
-561.486926,499,25773.069762
-505.847609,499,25799.287718
-499.085785,499,25825.900759
-558.687687,499,25851.8784
-519.053581,499,25877.739246
-472.741454,499,25903.486355
-502.157899,499,25929.217107
