#{"t_start": 1685467608.7457888, "env_id": "quantumEnvExp-v0"}
r,l,t
-137.376894,499,2353.46862
-160.948977,499,2364.987162
-149.152054,499,2376.260763
-128.313939,499,2386.154483
-148.421315,499,2406.971457
-156.638994,499,2417.400975
-137.813044,499,2428.923991
-122.290399,499,2440.095114
-132.414184,499,2450.250321
-131.080921,499,2470.371729
-163.01092,499,2481.055204
-149.603674,499,2492.845339
-150.707996,499,2504.267748
-144.038564,499,2514.451866
-157.372005,499,2535.413755
-157.633443,499,2545.675637
-161.622606,499,2557.443027
-143.983878,499,2568.711245
-149.690355,499,2578.778121
-130.513216,499,2598.846684
-169.347694,499,2609.587475
-159.601332,499,2620.967617
-129.280165,499,2633.809209
-133.553412,499,2644.425081
-150.804291,499,2664.144387
-149.930612,499,2674.740669
-163.09985,499,2684.984843
-121.708115,499,2696.85567
-140.320056,499,2709.498272
-119.02333,499,2730.015404
-153.977522,499,2740.712143
-141.413341,499,2751.302464
-147.004493,499,2762.073919
-163.969665,499,2774.641473
-120.143842,499,2802.320165
-145.834483,499,2813.278972
-140.639826,499,2823.833811
-146.020103,499,2834.782629
-148.2203,499,2846.669284
-145.302285,499,2868.008715
-124.116818,499,2878.45748
-126.449643,499,2889.081905
-148.942559,499,2900.656548
-151.042971,499,2911.071822
-117.083379,499,2938.723359
-159.040884,499,2949.208518
-154.749721,499,2959.777359
-146.838988,499,2971.203883
-145.031631,499,2981.880463
-113.244547,499,3012.569722
-164.12521,499,3022.916409
-128.641752,499,3034.130497
-160.669949,499,3044.115206
-149.821355,499,3054.01256
-140.759475,499,3086.835877
-149.364949,499,3098.195045
-129.687391,499,3108.483536
-144.203896,499,3118.842197
-136.103847,499,3129.504495
-134.851864,499,3160.035585
-147.584781,499,3170.784912
-148.796637,499,3181.114546
-154.913343,499,3191.811344
-141.201962,499,3202.860579
-135.834034,499,3227.845998
-144.134065,499,3240.358615
-150.37819,499,3250.585229
-147.017304,499,3260.605438
-142.472124,499,3270.732444
-156.507484,499,3291.293809
-157.220082,499,3303.633111
-129.801409,499,3316.115416
-135.151443,499,3325.686217
-144.772229,499,3335.18769
-148.763495,499,3357.288449
-144.406519,499,3368.224024
-127.360133,499,3380.566636
-143.843913,499,3392.653664
-138.467645,499,3402.716499
-150.81239,499,3422.963713
-152.029228,499,3433.078485
-133.562415,499,3444.152619
-130.803504,499,3456.948467
-147.21217,499,3467.462795
-141.093998,499,3488.952779
-128.284508,499,3499.671255
-135.360068,499,3510.368444
-135.375588,499,3522.058424
-160.652761,499,3533.329512
-149.843637,499,3553.585602
-136.264094,499,3564.171618
-134.741596,499,3575.392439
-134.677817,499,3586.239122
-155.567663,499,3597.294436
-157.402756,499,3619.120589
-151.912828,499,3629.760091
-142.323935,499,3641.608705
-160.243928,499,3652.317936
-149.542211,499,3663.250612
-125.586581,499,3684.151125
-152.670483,499,3694.501627
-104.330376,499,3705.787434
-134.675368,499,3716.430828
-129.791591,499,3727.923712
-105.623201,499,3748.45202
-151.176931,499,3759.338326
-135.045547,499,3770.75469
-127.297875,499,3781.202717
-106.658841,499,3792.925885
-136.957586,499,3813.559646
-118.790558,499,3824.049531
-138.765049,499,3835.109825
-128.715582,499,3845.860974
-126.767077,499,3857.107061
-138.069951,499,3880.821916
-154.413632,499,3892.736725
-118.682664,499,3905.55682
-134.475543,499,3917.885435
-146.325685,499,3931.231097
-140.960257,499,3954.362089
-137.946198,499,3966.915561
-145.754958,499,3979.150654
-144.965706,499,3990.602735
-142.858188,499,4004.037217
-138.061986,499,4027.987434
-161.308493,499,4041.427711
-132.93851,499,4054.287338
-140.69947,499,4067.80695
-143.565654,499,4080.797546
-111.943034,499,4104.333122
-133.608273,499,4117.633052
-133.215327,499,4129.83019
-112.719167,499,4142.828509
-126.880196,499,4155.0289
-155.354528,499,4177.841358
-133.570699,499,4190.840845
-123.771894,499,4203.12242
-94.789526,499,4216.221096
-137.262729,499,4228.854041
-131.626475,499,4256.435852
-134.294384,499,4268.588771
-131.518153,499,4280.727587
-124.117538,499,4294.094198
-135.804934,499,4306.293664
-149.906662,499,4330.059035
-110.087449,499,4342.382602
-128.60497,499,4354.785605
-141.101742,499,4368.181544
-134.278062,499,4380.32166
-151.099675,499,4407.645692
-146.774151,499,4419.874691
-117.738932,499,4431.979158
-139.014374,499,4444.836759
-122.931275,499,4456.786193
-101.409307,499,4481.710638
-131.241564,499,4494.289731
-131.788303,499,4506.922072
-137.950808,499,4519.977937
-142.399537,499,4532.042794
-144.24079,499,4563.525086
-125.656535,499,4576.142589
-102.415031,499,4589.429658
-137.359951,499,4601.947593
-114.627804,499,4614.617078
-129.404134,499,4647.787751
-133.256572,499,4660.735466
-120.283165,499,4673.339675
-138.488316,499,4685.716836
-130.903311,499,4698.206959
-129.908405,499,4736.882557
-111.881418,499,4749.412882
-120.114309,499,4761.120149
-136.261275,499,4773.671659
-109.287647,499,4786.400759
-132.74155,499,4827.060623
-100.978829,499,4839.527587
-137.05679,499,4851.754426
-128.118134,499,4864.237709
-112.016435,499,4877.295342
-149.392423,499,4907.41533
-105.798459,499,4918.858043
-126.711827,499,4929.708394
-141.202096,499,4941.12952
-123.080924,499,4953.28078
-116.842584,499,4988.301324
-138.11347,499,5000.595801
-120.902724,499,5013.098058
-125.395924,499,5025.534686
-115.032394,499,5037.252875
-124.581636,499,5072.898796
-131.799623,499,5085.314084
-126.042619,499,5098.357592
-97.221471,499,5110.646206
-136.336758,499,5123.187003
-132.934582,499,5158.416348
-106.2534,499,5171.495658
-128.747595,499,5183.381576
-117.885584,499,5194.640877
-101.426569,499,5206.431911
-143.110699,499,5241.488692
-122.251608,499,5253.829662
-110.916019,499,5265.753104
-138.822563,499,5277.688026
-108.97939,499,5289.504539
-123.014167,499,5326.318979
-140.643621,499,5338.33743
-127.475603,499,5350.244372
-113.724046,499,5362.353901
-136.870872,499,5374.733144
-136.282016,499,5405.210701
-130.571109,499,5417.74359
-101.023668,499,5429.64818
-133.451868,499,5442.137253
-152.092248,499,5455.26227
-128.352008,499,5488.874035
-143.256964,499,5500.80683
-131.329606,499,5512.688889
-134.955546,499,5525.169374
-126.803161,499,5538.376695
-128.820914,499,5571.764523
-128.873571,499,5584.086573
-131.731584,499,5596.178511
-135.002552,499,5609.178439
-112.462193,499,5621.378122
-106.987588,499,5654.446648
-104.796998,499,5666.276468
-133.005884,499,5679.722723
-114.671104,499,5692.148402
-85.292493,499,5704.376852
-114.973071,499,5737.09655
-114.614031,499,5749.952619
-94.955696,499,5762.275222
-124.57442,499,5774.483359
-110.748818,499,5786.678104
-112.117385,499,5815.779545
-117.53571,499,5828.955029
-118.598797,499,5841.349775
-128.611928,499,5853.852876
-118.476427,499,5866.483764
-140.676969,499,5889.449025
-130.380531,499,5902.607374
-109.286475,499,5914.655398
-124.311324,499,5926.716812
-131.067145,499,5939.366616
-133.936516,499,5962.266387
-115.171476,499,5975.159469
-128.001101,499,5987.580558
-140.587609,499,5999.789384
-124.478766,499,6012.328554
-111.058855,499,6035.82111
-127.908109,499,6048.593369
-112.742971,499,6061.418557
-117.704241,499,6073.880159
-121.242988,499,6086.902923
-110.68583,499,6116.357383
-108.672136,499,6128.756573
-95.07065,499,6140.858412
-101.561803,499,6152.781377
-123.329,499,6165.706223
-119.523602,499,6191.56996
-111.295513,499,6203.820751
-119.214043,499,6215.880683
-122.181559,499,6228.031303
-124.175057,499,6240.988174
-144.529474,499,6263.821266
-105.068206,499,6276.055257
-124.920384,499,6287.66937
-132.932159,499,6299.899947
-132.132191,499,6312.938346
-123.838755,499,6339.993553
-105.131285,499,6352.786881
-113.824828,499,6365.029346
-120.854378,499,6377.445609
-100.152007,499,6390.687193
-121.467217,499,6419.148315
-110.264837,499,6431.530418
-133.899693,499,6443.717103
-127.949797,499,6456.493583
-120.123696,499,6469.188587
-114.250191,499,6495.902776
-100.923753,499,6508.366858
-101.520327,499,6520.422435
-121.252866,499,6533.372876
-102.680287,499,6545.821924
-132.000337,499,6572.60512
-118.222543,499,6585.044838
-126.157701,499,6596.965147
-121.117229,499,6609.630242
-112.738022,499,6621.56121
-109.420201,499,6651.228094
-96.747761,499,6663.627296
-130.888684,499,6676.490402
-106.661436,499,6688.476594
-126.596547,499,6701.031645
-115.335484,499,6731.092406
-123.776932,499,6743.192136
-126.932163,499,6755.49892
-115.968041,499,6767.433323
-134.997007,499,6779.018947
-128.123261,499,6807.037023
-106.396861,499,6819.938325
-140.912189,499,6832.420359
-133.608625,499,6844.339105
-101.31087,499,6856.359977
-127.171979,499,6886.551798
-122.237169,499,6899.49584
-113.839717,499,6911.531153
-107.656959,499,6923.705773
-120.787185,499,6935.940018
-118.502424,499,6964.31596
-102.946379,499,6978.204947
-116.097238,499,6990.293803
-119.012332,499,7002.164951
-103.101299,499,7014.152327
-97.23771,499,7038.468643
-135.815301,499,7052.3336
-138.195738,499,7065.725706
-118.180165,499,7078.84307
-138.740878,499,7091.007823
-121.118902,499,7113.853561
-121.742326,499,7127.170555
-119.87369,499,7140.670057
-117.492754,499,7152.84008
-109.601621,499,7165.13193
-123.640916,499,7187.628523
-128.402507,499,7199.904815
-88.92837,499,7214.000559
-119.986718,499,7226.755888
-145.868926,499,7239.16996
-114.852711,499,7261.701259
-106.265784,499,7274.005271
-129.284493,499,7287.501766
-135.498018,499,7301.052696
-102.802073,499,7313.365055
-122.621321,499,7337.637839
-112.071628,499,7350.052911
-124.466326,499,7362.910881
-122.863698,499,7377.066874
-108.777587,499,7390.070521
-104.909478,499,7411.85586
-122.63231,499,7423.776707
-118.256507,499,7436.086048
-113.780695,499,7449.609791
-111.828113,499,7463.328876
-110.840022,499,7485.106045
-127.518981,499,7497.215588
-111.644853,499,7509.469989
-98.123403,499,7521.819006
-115.651796,499,7536.076299
-113.235228,499,7559.307842
-110.891675,499,7571.67576
-97.694828,499,7583.876006
-108.210071,499,7595.717409
-115.697445,499,7609.50953
-90.657806,499,7624.337872
-118.059274,499,7646.666958
-107.438264,499,7658.591129
-97.799327,499,7671.287091
-125.470428,499,7684.516899
-128.55302,499,7699.148815
-119.246726,499,7724.279724
-110.966372,499,7736.533121
-119.652632,499,7748.670434
-112.702977,499,7761.212366
-109.741238,499,7775.3836
-116.571123,499,7804.711931
-121.971931,499,7816.651779
-121.040776,499,7829.029171
-106.437096,499,7841.461071
-113.353147,499,7855.202509
-94.991581,499,7886.283396
-113.789462,499,7898.662548
-114.636536,499,7911.034639
-112.079575,499,7924.077102
-123.876748,499,7939.48331
-102.793913,499,7962.500744
-98.558333,499,7974.961624
-94.313512,499,7987.547484
-117.319572,499,8000.404336
-110.40536,499,8014.135491
-92.206533,499,8036.805542
-114.984713,499,8049.501114
-119.424034,499,8061.999507
-128.176224,499,8074.849167
-116.26873,499,8088.337347
-110.661926,499,8111.267331
-106.632287,499,8123.630031
-117.016627,499,8136.219604
-128.343014,499,8148.637125
-113.9893,499,8162.473379
-121.563926,499,8185.317626
-81.69196,499,8197.422471
-104.156324,499,8209.801535
-92.322635,499,8222.00671
-100.268855,499,8237.852375
-102.026248,499,8264.625998
-130.329699,499,8276.930401
-113.745535,499,8288.93299
-128.100537,499,8300.778754
-99.826063,499,8314.737506
-83.924696,499,8343.556827
-113.631341,499,8355.350083
-89.107504,499,8367.024183
-104.204473,499,8379.312442
-131.475051,499,8392.470071
-84.896307,499,8427.057437
-117.933662,499,8439.361769
-107.329852,499,8451.751939
-94.828375,499,8464.53967
-102.342885,499,8477.552341
-110.136543,499,8508.075827
-107.762817,499,8520.653127
-113.328645,499,8533.187894
-107.589272,499,8546.452603
-103.950394,499,8560.856751
-121.552569,499,8585.921985
-96.793854,499,8598.544379
-108.992337,499,8610.541487
-102.522465,499,8623.387826
-82.728226,499,8636.498648
-130.490958,499,8660.010014
-102.986943,499,8672.198232
-113.579766,499,8684.428728
-93.377247,499,8697.339041
-111.923997,499,8710.281891
-102.98867,499,8733.125264
-103.156513,499,8745.47791
-115.797409,499,8757.926915
-96.410064,499,8770.929018
-111.562941,499,8783.766164
-111.104255,499,8805.83538
-115.739064,499,8818.148518
-112.679913,499,8830.782989
-99.435647,499,8843.861588
-121.338496,499,8858.768935
-116.373192,499,8881.039393
-89.98009,499,8891.802806
-116.165511,499,8903.420524
-114.098215,499,8914.838701
-90.791514,499,8927.375335
-113.81223,499,8949.874623
-119.141583,499,8962.101016
-92.540221,499,8975.091749
-103.106947,499,8987.763397
-118.919858,499,9000.924254
-123.412207,499,9022.183735
-118.00197,499,9034.197895
-113.418139,499,9047.131733
-107.025251,499,9059.65126
-121.603983,499,9073.056981
-101.532208,499,9094.555779
-125.551311,499,9106.320687
-112.944939,499,9118.210826
-125.240126,499,9130.60731
-118.483819,499,9145.243601
-114.491114,499,9167.579706
-124.051066,499,9179.547325
-105.267924,499,9192.522892
-107.251842,499,9205.321635
-110.910403,499,9218.577229
-107.779465,499,9241.279704
-115.195931,499,9253.537604
-93.904404,499,9266.49584
-117.938904,499,9279.29157
-114.175251,499,9293.038579
-107.307777,499,9315.168087
-90.620466,499,9327.140706
-98.80072,499,9339.759722
-104.048187,499,9352.251997
-125.764542,499,9365.686723
-86.066159,499,9387.450291
-103.526983,499,9399.463915
-107.760089,499,9411.932615
-95.791017,499,9424.060508
-120.157121,499,9438.772862
-102.797907,499,9462.481937
-111.704439,499,9474.724151
-113.305497,499,9487.573131
-121.493692,499,9500.553977
-113.592016,499,9513.533631
-117.119601,499,9536.576348
-106.808925,499,9548.924323
-106.069025,499,9561.734309
-113.301983,499,9573.987757
-90.919892,499,9587.442845
-114.959588,499,9609.935693
-100.231371,499,9622.442029
-113.893668,499,9635.636693
-97.384861,499,9648.267676
-98.05899,499,9661.351433
-105.268064,499,9683.411195
-112.117324,499,9694.835589
-121.777663,499,9707.54573
-114.875432,499,9719.73818
-94.975484,499,9734.128127
-84.140391,499,9755.936289
-105.199981,499,9768.008955
-116.201118,499,9781.024306
-111.417908,499,9793.742685
-85.542327,499,9807.00592
-111.8833,499,9828.987583
-106.006011,499,9841.483372
-125.93403,499,9854.672821
-122.622271,499,9866.982856
-98.142743,499,9880.093222
-110.67126,499,9901.577007
-103.286169,499,9913.041841
-109.520285,499,9925.766376
-124.517582,499,9938.288777
-100.617057,499,9951.482932
-81.366947,499,9973.679136
-103.273157,499,9985.727488
-81.655706,499,9998.42835
-115.710742,499,10011.159968
-106.119581,499,10026.069459
-126.501158,499,10048.163013
-110.433655,499,10060.304872
-128.798964,499,10072.564424
-108.276809,499,10085.339824
-79.363233,499,10098.443383
-105.440973,499,10121.00282
-98.945722,499,10133.175052
-108.414623,499,10146.158764
-117.304623,499,10158.711646
-83.418995,499,10171.877898
-96.321185,499,10193.682467
-125.750334,499,10205.745571
-102.68537,499,10218.586084
-94.730624,499,10230.979115
-103.918343,499,10244.230784
-121.280157,499,10267.501255
-108.397205,499,10279.350434
-109.635947,499,10292.096819
-89.059367,499,10304.807969
-110.812502,499,10319.47899
-103.392831,499,10342.192949
-104.36237,499,10354.233576
-115.379014,499,10367.367368
-65.984957,499,10379.563378
-116.419465,499,10392.791862
-120.179887,499,10415.209998
-97.158198,499,10427.272557
-73.34,499,10440.448609
-104.956621,499,10452.72496
-109.443729,499,10465.98872
-103.665961,499,10488.26064
-98.225725,499,10500.581853
-102.960856,499,10513.565581
-126.320581,499,10525.748963
-100.708859,499,10538.941767
-98.235518,499,10560.433216
-125.422403,499,10572.374389
-107.25957,499,10585.213512
-92.473467,499,10597.808287
-119.788247,499,10612.602764
-114.307798,499,10635.085238
-98.557764,499,10647.266234
-120.553611,499,10660.280598
-114.127531,499,10672.887287
-112.565569,499,10686.108336
-111.291218,499,10708.076421
-66.437191,499,10720.185599
-115.816424,499,10732.865093
-123.315557,499,10744.845141
-118.093899,499,10757.690237
-91.307972,499,10779.42138
-100.088147,499,10791.920322
-119.073399,499,10805.101776
-120.15131,499,10817.670225
-83.69672,499,10830.715443
-97.785005,499,10852.438069
-113.297854,499,10864.439595
-97.272925,499,10877.467757
-108.214888,499,10889.635521
-115.789597,499,10904.333819
-124.762956,499,10926.265241
-113.510605,499,10938.521207
-119.765884,499,10951.743037
-119.810394,499,10964.401747
-114.900173,499,10977.231064
-99.787507,499,10999.29792
-106.326277,499,11011.711655
-92.175609,499,11024.46748
-102.348459,499,11036.497228
-114.603796,499,11049.790573
-104.39701,499,11072.220801
-93.356663,499,11083.99518
-117.973873,499,11097.177356
-87.447789,499,11108.947809
-94.574778,499,11121.979163
-113.842559,499,11143.846669
-97.45735,499,11155.856807
-101.921709,499,11168.715326
-112.408162,499,11180.880266
-92.231211,499,11195.676458
-109.795156,499,11217.634732
-112.945251,499,11229.135498
-111.975561,499,11241.894622
-118.640892,499,11253.976827
-104.585387,499,11266.916281
-108.283187,499,11288.607692
-102.93231,499,11300.210004
-92.256872,499,11312.979693
-99.273831,499,11325.254415
-107.18062,499,11338.327365
-125.157634,499,11360.231141
-105.307857,499,11372.526047
-108.083463,499,11385.476287
-109.657099,499,11398.140328
-112.829891,499,11411.547888
-118.356565,499,11433.391158
-118.630586,499,11445.751383
-106.964504,499,11458.836015
-94.591338,499,11471.598002
-70.532524,499,11486.326592
-95.017389,499,11507.455581
-90.453508,499,11519.345472
-106.851325,499,11531.86203
-74.325194,499,11544.340806
-115.688365,499,11557.438561
-115.037148,499,11579.713706
-111.062493,499,11591.749504
-101.57866,499,11604.404733
-97.793492,499,11616.374744
-106.540875,499,11629.219335
-116.573488,499,11652.24374
-117.090715,499,11664.571129
-129.132192,499,11677.314159
-105.818414,499,11690.072799
-87.449827,499,11703.372917
-90.414501,499,11724.963998
-76.715366,499,11737.026407
-109.252295,499,11749.71304
-106.212292,499,11761.87328
-128.351889,499,11776.320462
-100.179098,499,11798.884328
-106.647733,499,11811.372474
-106.556766,499,11824.252582
-95.801962,499,11836.899471
-95.727406,499,11850.179389
-106.957574,499,11872.7606
-94.36916,499,11884.785868
-107.707754,499,11897.420915
-95.859166,499,11909.623585
-108.478703,499,11922.480865
-108.405776,499,11945.19694
-99.290818,499,11957.50773
-90.524762,499,11970.523261
-95.498375,499,11982.980439
-119.727199,499,11995.992947
-102.835698,499,12018.442298
-113.795037,499,12030.660598
-70.315607,499,12043.579944
-117.200004,499,12056.036525
-111.463787,499,12070.907936
-88.913077,499,12093.274178
-105.464334,499,12105.410475
-102.545402,499,12118.316734
-89.012944,499,12131.05011
-117.278795,499,12144.092836
-101.55233,499,12166.477795
-92.493954,499,12178.754358
-112.535248,499,12191.643354
-95.321742,499,12203.802163
-105.849655,499,12216.642903
-107.633608,499,12238.5497
-107.528027,499,12250.810424
-109.136525,499,12263.466457
-97.111867,499,12276.050661
-89.467143,499,12289.059404
-118.732066,499,12312.02131
-95.854654,499,12324.490456
-98.751215,499,12337.452268
-96.73342,499,12350.00529
-113.10986,499,12364.695035
-106.78986,499,12386.93697
-122.806916,499,12399.271373
-106.951272,499,12412.069542
-91.881163,499,12424.415998
-114.975302,499,12437.574263
-77.690934,499,12461.061088
-104.543996,499,12473.585476
-115.776252,499,12486.924062
-107.782321,499,12499.275711
-90.667246,499,12512.322228
-113.90429,499,12534.083014
-109.942406,499,12546.260936
-108.849621,499,12559.198948
-97.605784,499,12571.341391
-115.256091,499,12584.005821
-96.780616,499,12606.8129
-101.918136,499,12619.318376
-84.88493,499,12632.556068
-119.232863,499,12645.135213
-122.94691,499,12659.680933
-72.592446,499,12683.144609
-111.771132,499,12695.271976
-111.66155,499,12708.914585
-117.797633,499,12721.378821
-108.570708,499,12734.559444
-91.933989,499,12758.437794
-91.253298,499,12770.831392
-87.150227,499,12783.669518
-122.304702,499,12796.092656
-103.790869,499,12809.288291
-93.888702,499,12831.685736
-118.458581,499,12844.249943
-93.60893,499,12857.326083
-106.193803,499,12869.939614
-99.082732,499,12883.199249
-104.470951,499,12906.261506
-117.249028,499,12919.195244
-93.696318,499,12932.194832
-108.210266,499,12945.095189
-116.376506,499,12959.399935
-102.66241,499,12982.212464
-124.380461,499,12994.840698
-111.127309,499,13007.858567
-113.985744,499,13020.659767
-110.493919,499,13033.330583
-107.289592,499,13056.986043
-106.127842,499,13069.950352
-101.522702,499,13082.605267
-109.60662,499,13095.571835
-108.734899,499,13108.346567
-98.883432,499,13131.146861
-105.458083,499,13143.901058
-119.538656,499,13156.406775
-105.677439,499,13169.093212
-119.027157,499,13181.970397
-123.099382,499,13205.627284
-103.993772,499,13218.819907
-106.566626,499,13231.252196
-80.52006,499,13244.005364
-69.824911,499,13258.373234
-104.010787,499,13281.77243
-104.392743,499,13295.065656
-101.030971,499,13308.320879
-99.148695,499,13321.239507
-111.368876,499,13333.652436
-101.352528,499,13356.227628
-105.396501,499,13369.148677
-95.049263,499,13382.092611
-113.256869,499,13394.7142
-107.620229,499,13407.184045
-119.208202,499,13430.229054
-126.359711,499,13443.429266
-100.378221,499,13456.310844
-106.071936,499,13468.996524
-85.538641,499,13481.353702
-80.21085,499,13503.297426
-96.583893,499,13516.469387
-105.208472,499,13529.454743
-114.964016,499,13541.960657
-121.366682,499,13555.677778
-94.33853,499,13578.29633
-103.099158,499,13591.427696
-100.44065,499,13604.199327
-89.915858,499,13616.39553
-89.356042,499,13629.193289
-95.357523,499,13653.334867
-107.319578,499,13666.765868
-116.251528,499,13679.867316
-85.548632,499,13692.527177
-112.746698,499,13705.305929
-108.293623,499,13731.412196
-102.763336,499,13744.598115
-100.757115,499,13756.928282
-109.667183,499,13769.243428
-108.986095,499,13781.622548
-115.396436,499,13808.424594
-109.569233,499,13822.073587
-115.650708,499,13834.752827
-101.227076,499,13847.006603
-93.743019,499,13860.891868
-106.281449,499,13885.831424
-105.468458,499,13899.995406
-85.405494,499,13912.549347
-116.381091,499,13924.743293
-116.803636,499,13937.504886
-98.511426,499,13961.25169
-99.418547,499,13974.737224
-105.40579,499,13988.024482
-110.107395,499,14000.97823
-103.510385,499,14013.870686
-99.880354,499,14036.766039
-102.089496,499,14050.356688
-109.929135,499,14063.99837
-88.868955,499,14076.330143
-105.565048,499,14088.771613
-95.184337,499,14112.112432
-107.833039,499,14124.629232
-111.797753,499,14138.692734
-103.294725,499,14151.756748
-102.070599,499,14166.613987
-111.648648,499,14189.65812
-97.410424,499,14201.946222
-80.460804,499,14215.964695
-100.916644,499,14229.024536
-91.74509,499,14241.150376
-100.430436,499,14264.500779
-112.352424,499,14276.851348
-111.74247,499,14289.872796
-106.985564,499,14304.439295
-95.769693,499,14317.493402
-122.753165,499,14340.399421
-93.133767,499,14352.475037
-97.55276,499,14364.811786
-108.856221,499,14378.995314
-75.519427,499,14392.792585
-116.281221,499,14415.896128
-69.083063,499,14428.145834
-109.695094,499,14440.597653
-115.750709,499,14454.057009
-102.053451,499,14470.313146
-89.21727,499,14492.780492
-100.441375,499,14505.332232
-109.198514,499,14517.616955
-114.641633,499,14529.846426
-109.42165,499,14543.836252
-80.485654,499,14568.230944
-92.166574,499,14580.302991
-115.212543,499,14592.719058
-79.704524,499,14605.262957
-94.578557,499,14617.838265
-93.200994,499,14648.255566
-113.369289,499,14660.702483
-94.273579,499,14673.014352
-87.753034,499,14685.226151
-95.751264,499,14697.65003
-105.554187,499,14731.425991
-89.742903,499,14743.93772
-108.654313,499,14756.388572
-100.500564,499,14769.109494
-102.498403,499,14783.066976
-115.970575,499,14815.531909
-110.467191,499,14827.790849
-114.734194,499,14839.970034
-98.410244,499,14852.401322
-109.307046,499,14865.205436
-111.538283,499,14895.951776
-121.424994,499,14908.348493
-101.242753,499,14920.440238
-100.831051,499,14932.869932
-103.823368,499,14946.09339
-102.229308,499,14974.079761
-108.593036,499,14986.259345
-110.386823,499,14998.652469
-107.018271,499,15011.179525
-107.240125,499,15024.012312
-119.765012,499,15049.748927
