#{"t_start": 1686329925.305564, "env_id": "quantumEnvMeasureFilter-v0"}
r,l,t
-749.78576,499,5077.962344
-526.223475,499,5109.804656
-542.241584,499,5142.244642
-517.78615,499,5173.151136
-625.48506,499,5206.768565
-507.469795,499,5240.370265
-571.38212,499,5272.42061
-519.069048,499,5304.241207
-649.865892,499,5336.394758
-635.121507,499,5370.632721
-541.810841,499,5404.288118
-503.795429,499,5437.576879
-565.219756,499,5471.226025
-559.670652,499,5502.52847
-571.313582,499,5535.601022
-536.176957,499,5568.238898
-540.476615,499,5600.723176
-582.973892,499,5632.366263
-460.919718,499,5666.08997
-541.090499,499,5699.843147
-592.547358,499,5732.900978
-635.379606,499,5764.572139
-617.044295,499,5798.264404
-516.370078,499,5832.012997
-729.849885,499,5865.32381
-544.231108,499,5896.588777
-547.738062,499,5928.568939
-522.049575,499,5961.072973
-611.583482,499,5994.464194
-512.149582,499,6027.423001
-580.41813,499,6060.99365
-505.506004,499,6093.424278
-608.765722,499,6125.954241
-674.436627,499,6158.655196
-540.191433,499,6191.409992
-503.688037,499,6223.968181
-573.076617,499,6257.549021
-591.124374,499,6289.826003
-581.50136,499,6323.451071
-521.084838,499,6357.525882
-554.404709,499,6390.161193
-597.253676,499,6421.737709
-460.078655,499,6453.627504
-505.837858,499,6487.02261
-555.489059,499,6520.451091
-642.119714,499,6551.490086
-584.848287,499,6583.270353
-611.925484,499,6616.081634
-692.660026,499,6648.339106
-576.483289,499,6680.751903
-516.867597,499,6713.334613
-603.90511,499,6746.78101
-563.142101,499,6779.434225
-524.2096,499,6812.769588
-547.415349,499,6847.29325
-559.638111,499,6880.343147
-642.513187,499,6913.365064
-657.647952,499,6946.522285
-563.229569,499,6980.110169
-546.238952,499,7012.634816
-583.08101,499,7045.936643
-593.041561,499,7077.455889
-596.831663,499,7111.154075
-502.203416,499,7144.554712
-544.768845,499,7178.283025
-584.377704,499,7210.689043
-468.800494,499,7243.716113
-501.140791,499,7275.792144
-629.119005,499,7309.35178
-636.733808,499,7340.832991
-584.420506,499,7374.666577
-598.833085,499,7406.791609
-637.341795,499,7438.186184
-538.511661,499,7472.966164
-515.733462,499,7506.382987
-577.513704,499,7539.634634
-578.926629,499,7571.691091
-539.528794,499,7604.494591
-545.21567,499,7637.951152
-610.529761,499,7669.393486
-606.271392,499,7701.903852
-617.581722,499,7734.288182
-524.156302,499,7766.625905
-504.505574,499,7799.579032
-560.220413,499,7834.562569
-563.059521,499,7866.379226
-537.621128,499,7899.337301
-529.987122,499,7931.840993
-590.983414,499,7965.026183
-564.39894,499,7996.556913
-459.674497,499,8029.548394
-527.951426,499,8062.828279
-646.016642,499,8094.995903
-604.373515,499,8126.714026
-568.105367,499,8158.757422
-613.765501,499,8190.821366
-702.853557,499,8222.428774
-510.193772,499,8255.975925
-487.118843,499,8287.910841
-644.727155,499,8319.843987
-535.396568,499,8351.342295
-540.455714,499,8381.911462
-624.554671,499,8414.831199
-607.227365,499,8446.289584
-580.042085,499,8483.154597
-665.19709,499,8515.364848
-470.474746,499,8547.796834
-558.200238,499,8580.591003
-524.8098,499,8612.686211
-661.227615,499,8645.271401
-525.545938,499,8677.054157
-531.707231,499,8709.652879
-582.048592,499,8741.125096
-534.64645,499,8774.022287
-514.415149,499,8806.523588
-513.220266,499,8838.720205
-670.728652,499,8871.413307
-604.66473,499,8902.808102
-599.7761,499,8935.438155
-641.333573,499,8969.057676
-643.973014,499,9001.899466
-499.790003,499,9034.076984
-529.799224,499,9067.148706
-652.416698,499,9101.929303
-567.45105,499,9136.358309
-496.501717,499,9168.774447
-570.803004,499,9201.611073
-606.354753,499,9235.439639
-608.261991,499,9268.068172
-619.465013,499,9302.680812
-516.466881,499,9334.558462
-548.497585,499,9368.229042
-559.324552,499,9400.086543
-638.407165,499,9432.370577
-509.272326,499,9466.23613
-538.188322,499,9497.748232
-627.451553,499,9529.950892
-495.184042,499,9561.453691
-526.944664,499,9593.924438
-503.522177,499,9627.2237
-647.952422,499,9661.426314
-576.034898,499,9693.61355
-592.569091,499,9727.176944
-688.769442,499,9759.102986
-603.415726,499,9790.942849
-543.157397,499,9822.850985
-455.049915,499,9855.248147
-637.779468,499,9887.7347
-576.574483,499,9920.533009
-555.222787,499,9954.095386
-560.747653,499,9987.124238
-608.787894,499,10018.707374
-599.72417,499,10050.281287
-569.697792,499,10082.65421
-476.197891,499,10117.041689
-569.198396,499,10149.217035
-590.694074,499,10180.34944
-608.102362,499,10211.301103
-497.277544,499,10243.23927
-550.256203,499,10276.564105
-587.256982,499,10308.337344
-511.073774,499,10339.146597
-553.141968,499,10372.415011
-547.117127,499,10404.966097
-598.190267,499,10438.213978
-605.915509,499,10469.746645
-511.480876,499,10501.651087
-759.760128,499,10533.849433
-547.060317,499,10565.738189
-546.411777,499,10598.134107
-514.334648,499,10629.372716
-619.276025,499,10661.900822
-506.631639,499,10694.26601
-600.772523,499,10725.68059
-547.126143,499,10758.375295
-588.060584,499,10790.925969
-621.556872,499,10823.991821
-533.131942,499,10856.380445
-480.608801,499,10888.009294
-570.115464,499,10919.633844
-555.428358,499,10952.000596
-603.776929,499,10984.328231
-501.815669,499,11017.562871
-549.206756,499,11050.137288
-583.912644,499,11083.889907
-459.689813,499,11116.213394
-516.141271,499,11149.344699
-540.527099,499,11181.250125
-606.43701,499,11212.559291
-639.145673,499,11245.573606
-499.343572,499,11278.732272
-707.04717,499,11310.632374
-530.626129,499,11342.525356
-526.778606,499,11374.377648
-453.002244,499,11406.655037
-556.183851,499,11438.585518
-511.317381,499,11470.491728
-513.508235,499,11501.698717
-522.320747,499,11533.808219
-609.316806,499,11567.422021
-647.325771,499,11600.428736
-532.19186,499,11632.646133
-509.700937,499,11664.125682
-576.606718,499,11696.627796
-562.693098,499,11731.929677
-557.463689,499,11763.544763
-518.82265,499,11795.29113
-535.490003,499,11825.987816
-620.111393,499,11857.550242
-450.843766,499,11891.006539
-507.060578,499,11922.936454
-550.78662,499,11953.835282
-574.811508,499,11985.901086
-582.018915,499,12017.657927
-568.863755,499,12049.138119
-642.237187,499,12080.761244
-542.490074,499,12112.686678
-529.444318,499,12144.596933
-554.765512,499,12178.253931
-548.651492,499,12214.07876
-549.284539,499,12249.221335
-543.715907,499,12284.675634
-547.080999,499,12319.644889
-559.136697,499,12354.94289
-626.794986,499,12389.280308
-599.946363,499,12423.540375
-476.591524,499,12458.794778
-523.071963,499,12492.905156
-513.439668,499,12527.871445
-581.677379,499,12563.162046
-494.429854,499,12598.635766
-499.939051,499,12633.388331
-656.204959,499,12668.103742
-488.928383,499,12701.762746
-513.440722,499,12736.140627
-561.618641,499,12771.921812
-558.678365,499,12805.014355
-571.652159,499,12840.319274
-566.537272,499,12875.056092
-614.049485,499,12910.775935
-564.534652,499,12946.29835
-549.966786,499,12981.113135
-508.608087,499,13016.065655
-527.778219,499,13051.037951
-555.818526,499,13086.157349
-529.556812,499,13120.272178
-610.47581,499,13156.044752
-574.11695,499,13189.949352
-592.990598,499,13224.948051
-548.372651,499,13260.862986
-455.739804,499,13295.608224
-506.918673,499,13330.20188
-568.049883,499,13364.866771
-513.515627,499,13400.387123
-517.656091,499,13437.199585
-521.873037,499,13471.655243
-630.420748,499,13507.222237
-455.159965,499,13542.129743
-522.530238,499,13578.206912
-636.427316,499,13613.83744
-480.094178,499,13645.693784
-574.2145,499,13676.462506
-631.668541,499,13707.142003
-676.724094,499,13738.334549
-519.023666,499,13770.358575
-510.898275,499,13802.380146
-561.45671,499,13834.411488
-554.548454,499,13867.052597
-518.545038,499,13899.370951
-611.287519,499,13931.86364
-603.289613,499,13963.771824
-559.384929,499,13997.203678
-666.014564,499,14029.190058
-501.038497,499,14061.182647
-546.63315,499,14092.941672
-501.695108,499,14125.629336
-556.124959,499,14157.168516
-498.867764,499,14188.7138
-499.243329,499,14221.246096
-571.949074,499,14253.277698
-560.098389,499,14286.069991
-480.845719,499,14317.649098
-504.976033,499,14349.930903
-620.093324,499,14380.676671
-498.900566,499,14413.033336
-552.064056,499,14444.961059
-651.950141,499,14476.584537
-665.485944,499,14509.07431
-493.496645,499,14540.793191
-516.916614,499,14572.89225
-582.590924,499,14604.92613
-574.617056,499,14636.646979
-483.845979,499,14668.408193
-612.109124,499,14700.398147
-607.92171,499,14732.457623
-528.603367,499,14764.674352
-633.170897,499,14796.235911
-512.102037,499,14829.834014
-545.052949,499,14861.852201
-562.48617,499,14895.510051
-577.674831,499,14928.256542
-467.567565,499,14961.607701
-472.071406,499,14992.46842
-595.045297,499,15024.545531
-484.420387,499,15059.115112
-514.767528,499,15090.715153
-481.741695,499,15122.821632
-614.151843,499,15153.905302
-513.622932,499,15185.146224
-558.160394,499,15218.94559
-629.280417,499,15251.020044
-617.983019,499,15283.041652
-514.085598,499,15314.622036
-429.502139,499,15347.299736
-543.77046,499,15380.671945
-538.14619,499,15413.685099
-513.871574,499,15444.909757
-598.092584,499,15478.087431
-583.663295,499,15509.211065
-579.689376,499,15541.745355
-592.675526,499,15574.062591
-511.698489,499,15606.430818
-593.854735,499,15639.55926
-548.576258,499,15671.013217
-603.984543,499,15703.909138
-505.415233,499,15736.806779
-496.040527,499,15768.665651
-622.755958,499,15801.158478
-447.212232,499,15832.583338
-513.662837,499,15866.586193
-510.757155,499,15899.618901
-598.836055,499,15931.870476
-527.655857,499,15964.454712
-501.28372,499,15996.77403
-700.642256,499,16028.747721
-572.863548,499,16060.063169
-508.681866,499,16091.891118
-457.763565,499,16124.709847
-575.632683,499,16157.549031
-533.763764,499,16189.428061
-530.497503,499,16221.710705
-519.063005,499,16254.050316
-610.492575,499,16285.201614
-616.097839,499,16317.731987
-544.638015,499,16350.017888
-504.992233,499,16382.295868
-583.369055,499,16413.893774
-495.775682,499,16446.516574
-547.841853,499,16478.354246
-481.9337,499,16511.519887
-497.793394,499,16543.84197
-592.043822,499,16575.548991
-488.180252,499,16608.630037
-501.725641,499,16639.744808
-550.206024,499,16672.703594
-578.041886,499,16707.705295
-614.640635,499,16741.52883
-474.362622,499,16771.900822
-743.167644,499,16804.148914
-585.309037,499,16836.682168
-509.446733,499,16869.533631
-454.307046,499,16901.860163
-535.234142,499,16933.829027
-524.356749,499,16965.964813
-527.805493,499,16998.144479
-521.353877,499,17031.4454
-593.841042,499,17064.532824
-650.927105,499,17096.654119
-539.528114,499,17129.561166
-532.771092,499,17160.948205
-587.546454,499,17193.771235
-535.969182,499,17225.33263
-558.053492,499,17258.775537
-491.462078,499,17291.001442
-465.279061,499,17323.528971
-594.930581,499,17357.986898
-429.60129,499,17390.184369
-503.458794,499,17423.02726
-532.612564,499,17455.368346
-591.545359,499,17489.6556
-588.686014,499,17523.605217
-560.136313,499,17557.879616
-631.604094,499,17591.943521
-522.560045,499,17622.682628
-518.767789,499,17653.275752
-484.296762,499,17684.65193
-487.730354,499,17719.607037
-512.945771,499,17753.39914
-503.708982,499,17786.832918
-516.761169,499,17818.759297
-607.554507,499,17851.204536
-626.227428,499,17884.033283
-549.146846,499,17915.52219
-502.954938,499,17948.556154
-589.357072,499,17981.105296
-494.650883,499,18013.775909
-598.352912,499,18045.356493
-467.615437,499,18075.973413
-492.552646,499,18108.933448
-614.300693,499,18142.04987
-430.184044,499,18174.612351
-495.565494,499,18207.141752
-554.910214,499,18239.15014
-573.916368,499,18270.730845
-575.808549,499,18305.969109
-569.350971,499,18339.796683
-597.601993,499,18371.977084
-547.893675,499,18405.155535
-485.645514,499,18437.360379
-535.72433,499,18469.432018
-506.355093,499,18501.721054
-540.162754,499,18534.604125
-482.679459,499,18567.46673
-589.976134,499,18600.527604
-559.83161,499,18632.092078
-604.13629,499,18665.30646
-566.309517,499,18697.967926
-449.570357,499,18730.205601
-513.465069,499,18762.987092
-545.914139,499,18797.875843
-587.340439,499,18829.779789
-500.001572,499,18861.53533
-491.149716,499,18893.917006
-573.959135,499,18925.382106
-466.317646,499,18956.848417
-522.168097,499,18988.784595
-564.294796,499,19021.331218
-492.683841,499,19054.28311
-544.02585,499,19087.119337
-637.754946,499,19120.446229
-659.524735,499,19154.200328
-488.514748,499,19185.904269
-482.550379,499,19217.836475
-573.460491,499,19250.887086
-472.90279,499,19283.978498
-517.324875,499,19316.212567
-513.290692,499,19348.627123
-584.051785,499,19381.870089
-582.216425,499,19414.743629
-673.458247,499,19445.663261
-510.992435,499,19478.777369
-486.392819,499,19510.180459
-529.393202,499,19543.187622
-548.495473,499,19575.502472
-526.207746,499,19606.890924
-508.708834,499,19641.872632
-550.776581,499,19673.253831
-501.429397,499,19706.612787
-458.410835,499,19740.420006
-539.28204,499,19772.129824
-570.294377,499,19805.227417
-535.382239,499,19838.085266
-555.5747,499,19871.76829
-643.043787,499,19904.446419
-651.28904,499,19939.422786
-527.308995,499,19972.970157
-492.59403,499,20005.214955
-596.119817,499,20036.352983
-528.880541,499,20070.667501
-511.36403,499,20104.037158
-530.839293,499,20136.16752
-601.456068,499,20168.571351
-522.083031,499,20201.388932
-610.755069,499,20234.040748
-542.941283,499,20266.104762
-483.528009,499,20298.155215
-536.994372,499,20330.864984
-565.32176,499,20362.877866
-466.125175,499,20396.450565
-479.993206,499,20428.600471
-570.336269,499,20461.379257
-516.022408,499,20493.507382
-495.97012,499,20525.896838
-506.174962,499,20557.045284
-598.428806,499,20589.631421
-553.018256,499,20622.561792
-524.889286,499,20655.321263
-632.592074,499,20686.585045
-639.155454,499,20718.618653
-552.328024,499,20749.67549
-478.752804,499,20781.864582
-534.812623,499,20813.909354
-547.025842,499,20846.742313
-516.54698,499,20879.399934
-512.611725,499,20912.537075
-583.490587,499,20944.918066
-585.492751,499,20977.819211
-628.020854,499,21008.094565
-517.210174,499,21040.209428
-509.196601,499,21072.813761
-553.552059,499,21105.501179
-571.294818,499,21138.597944
-468.348538,499,21171.579993
-506.929379,499,21204.239233
-580.041007,499,21236.502166
-477.276251,499,21270.502918
-518.600159,499,21302.571078
-501.475321,499,21334.474121
-583.033078,499,21366.112256
-477.043943,499,21399.123653
-599.141773,499,21431.812591
-683.034073,499,21464.18358
-521.459331,499,21495.213119
-527.277732,499,21526.778066
-471.317497,499,21559.982534
-570.858269,499,21592.82503
-568.830178,499,21625.444468
-517.213878,499,21658.013645
-548.543023,499,21690.091908
-579.875495,499,21722.713862
-628.999913,499,21756.554116
-528.942466,499,21788.262184
-522.132988,499,21821.276216
-533.683953,499,21852.575989
-515.371155,499,21883.766053
-636.722691,499,21916.775758
-489.459325,499,21949.247251
-521.543826,499,21981.321632
-569.996063,499,22012.834171
-516.147355,499,22044.809
-523.804174,499,22077.170029
-532.674443,499,22109.270961
-589.699309,499,22141.282278
-558.280405,499,22173.414142
-470.026559,499,22205.895805
-723.238848,499,22238.305235
-560.276782,499,22271.17628
-539.999935,499,22303.010092
-490.843633,499,22335.832007
-553.611601,499,22367.633986
-536.17534,499,22400.075057
-554.849502,499,22432.644903
-538.194154,499,22464.307811
-577.731652,499,22496.679355
-625.089216,499,22527.866862
-496.721635,499,22560.723481
-473.444835,499,22592.367999
-556.521074,499,22624.74769
-505.803892,499,22658.107126
-576.944558,499,22689.890934
-499.438025,499,22722.41865
-497.914586,499,22755.129532
-599.399515,499,22786.899019
-474.548016,499,22819.328544
-541.783619,499,22851.828103
-533.588018,499,22884.799873
-569.848219,499,22918.013802
-571.343257,499,22950.294278
-555.15738,499,22981.573312
-666.922748,499,23014.730177
-587.968729,499,23047.732844
-514.463969,499,23079.143666
-488.545544,499,23111.098019
-539.573994,499,23142.512936
-512.022093,499,23176.859457
-477.323876,499,23210.572407
-516.786099,499,23242.239603
-566.439563,499,23274.251256
-627.01953,499,23306.733633
-517.52179,499,23340.726327
-459.941933,499,23373.662249
-603.910411,499,23407.041725
-516.240309,499,23439.379918
-584.066348,499,23471.632183
-456.418757,499,23504.258757
-510.431448,499,23537.281225
-660.017406,499,23570.216064
-431.945571,499,23601.611829
-532.445724,499,23633.614878
-557.196082,499,23665.335136
-579.491465,499,23698.76788
-621.596985,499,23732.295135
-535.868146,499,23763.348496
-625.150419,499,23795.890145
-595.339154,499,23829.985214
-487.736065,499,23862.799135
-533.906078,499,23895.444889
-539.159187,499,23927.605054
-515.183158,499,23959.528615
-534.451195,499,23992.180409
-598.424414,499,24025.154292
-579.810717,499,24056.93528
-578.334809,499,24089.104101
-579.512135,499,24120.701933
-482.022719,499,24152.907279
-561.356255,499,24185.57885
-531.67253,499,24217.396467
-556.067033,499,24248.78705
-506.270386,499,24279.896733
-471.086736,499,24311.498792
-613.266936,499,24344.663703
-441.868105,499,24377.150452
-492.368871,499,24409.645071
-616.646163,499,24441.266447
-510.832379,499,24473.53312
-570.13874,499,24506.449733
-582.080654,499,24539.505399
-600.990706,499,24572.223902
-507.31147,499,24603.909343
-499.059166,499,24636.32208
-550.720018,499,24670.255054
-505.081704,499,24701.379642
-511.258898,499,24732.776383
-562.070944,499,24765.005045
-577.551521,499,24799.229171
-536.759361,499,24831.90182
-691.978071,499,24863.434562
-494.034097,499,24895.172973
-502.527936,499,24927.499111
-518.633162,499,24959.018007
-546.948427,499,24991.278213
-497.273318,499,25022.335807
-544.257226,499,25054.847418
-562.399604,499,25087.710531
-515.291883,499,25118.666731
-450.57598,499,25151.005259
-544.278763,499,25183.015644
-612.981509,499,25214.852126
-492.160075,499,25246.766998
-570.573503,499,25279.09265
-609.543426,499,25311.666991
-627.829662,499,25343.84885
-489.186098,499,25375.572291
-507.33392,499,25408.307319
-581.419694,499,25439.680875
-502.873939,499,25472.623345
-488.127892,499,25504.045638
-501.912902,499,25535.877985
-587.069435,499,25568.311108
-509.445574,499,25599.579586
-606.525188,499,25633.21147
-490.907164,499,25666.080936
-519.797845,499,25697.975959
-557.015757,499,25730.296397
-567.140553,499,25761.708212
-489.101281,499,25795.820373
-488.034663,499,25828.363377
-576.554271,499,25860.18346
-544.376971,499,25892.20596
-490.193606,499,25923.696711
-506.427659,499,25954.533729
-569.652966,499,25986.176882
-532.224352,499,26017.205772
-541.534663,499,26048.916532
-658.454427,499,26081.230321
-622.534926,499,26113.584911
-496.019955,499,26145.429126
-510.276815,499,26176.290054
-570.949712,499,26207.337787
-512.591288,499,26238.959991
-525.529747,499,26271.234112
-530.212498,499,26303.183887
-563.766828,499,26336.460054
-554.316972,499,26367.563852
-569.703678,499,26401.227429
-508.661291,499,26434.180375
-527.181212,499,26467.717168
-552.069618,499,26500.353045
-540.298684,499,26532.087377
-474.040204,499,26565.470736
-486.394732,499,26598.845308
-588.718946,499,26630.549165
-484.104003,499,26663.38716
-479.460497,499,26695.986274
-533.846458,499,26727.561162
-573.017053,499,26761.641305
-553.122534,499,26793.794869
-570.952489,499,26825.951233
-686.421192,499,26859.427356
-517.800724,499,26893.061104
-538.46237,499,26926.184932
-463.061587,499,26958.442533
-553.720347,499,26991.634341
-544.015307,499,27023.990833
-512.949095,499,27056.077333
-555.950937,499,27088.577949
-595.04866,499,27122.762107
-602.180074,499,27155.30742
-528.205007,499,27187.323516
-509.463843,499,27218.593067
-538.338455,499,27250.277132
-485.779776,499,27282.784788
-591.814335,499,27314.498404
-468.45755,499,27346.618327
-490.303739,499,27377.991589
-569.572322,499,27409.964953
-488.900128,499,27442.725521
-500.619133,499,27475.339446
-567.740885,499,27508.334741
-606.234623,499,27541.722782
-578.993192,499,27574.461054
-453.891756,499,27607.645656
-721.263502,499,27640.575301
-529.722066,499,27673.189222
-538.036357,499,27705.326423
-501.424846,499,27737.31918
-530.625603,499,27769.410483
-597.974315,499,27801.068497
-519.739454,499,27834.588591
-544.414358,499,27865.931134
-597.071247,499,27898.78547
-633.216813,499,27930.577348
-519.327329,499,27963.944091
-524.845732,499,27997.466237
-524.825168,499,28031.178905
-491.290556,499,28064.788826
-561.35709,499,28097.062371
-497.300272,499,28128.027944
-523.060254,499,28159.590356
-564.799669,499,28192.931743
-454.160897,499,28226.296413
-532.800293,499,28257.356885
-535.068281,499,28288.642713
-572.817993,499,28320.620682
-608.869516,499,28353.41898
-554.927571,499,28384.224984
-632.509215,499,28416.617054
-565.899609,499,28448.259066
-510.726179,499,28480.206021
-461.360022,499,28512.988187
-537.458838,499,28545.751805
-518.699184,499,28578.353097
-514.774492,499,28610.400647
-524.524855,499,28642.814696
-566.224805,499,28674.559086
-648.312539,499,28707.458585
-519.301977,499,28740.701976
-498.56401,499,28773.47246
-581.748741,499,28806.207353
-502.366108,499,28838.110128
-597.894396,499,28871.260162
-483.580871,499,28903.078861
-484.749566,499,28933.774458
-629.117614,499,28963.974015
-456.75621,499,28995.833853
-509.460662,499,29028.860373
-542.098225,499,29061.232188
-554.564447,499,29092.191565
-559.304737,499,29124.222199
-543.493122,499,29157.513349
-624.351432,499,29189.203309
-554.269696,499,29220.477888
-496.2323,499,29251.49517
-560.785472,499,29282.484393
-489.174913,499,29313.752906
-516.781442,499,29346.507957
-508.104483,499,29379.569012
-560.046895,499,29412.451059
-568.617652,499,29444.395967
-639.414888,499,29475.806065
-537.020017,499,29509.245809
-488.71339,499,29541.539706
-537.915754,499,29572.776821
-521.98495,499,29604.433122
-548.180518,499,29639.923699
-469.026444,499,29672.667662
-469.16022,499,29704.543864
-624.537636,499,29737.028119
-426.241486,499,29769.860953
-486.617984,499,29801.188978
-626.37273,499,29834.505767
-534.741588,499,29867.649252
-631.018328,499,29899.429165
-606.358899,499,29933.200446
-599.705431,499,29966.458598
-557.836967,499,29999.408141
-488.144638,499,30031.242381
-567.17343,499,30063.062834
-500.449749,499,30095.662175
-516.317623,499,30128.24596
-541.408985,499,30161.96712
-574.689111,499,30194.67832
-584.611763,499,30227.057967
-666.230278,499,30260.070091
-529.360623,499,30291.523754
-501.227546,499,30323.577402
-505.7989,499,30355.878206
-548.304901,499,30387.207487
-509.466785,499,30419.875313
-533.972243,499,30454.905936
-587.999599,499,30489.040403
-572.787652,499,30522.373621
-448.661941,499,30555.680807
-539.862529,499,30588.527341
-595.794829,499,30620.368418
-494.846344,499,30652.647642
-550.667995,499,30684.539911
-567.626856,499,30716.339906
-605.236627,499,30749.143404
-521.779715,499,30781.91285
-486.152401,499,30814.977124
-547.528685,499,30847.230881
-515.876897,499,30879.749726
-502.927879,499,30912.490634
-562.189867,499,30943.629145
-615.103802,499,30977.168022
-539.97778,499,31009.859908
-612.191834,499,31041.337997
-487.028519,499,31074.452057
-537.951525,499,31106.418254
-532.603236,499,31138.213788
-569.649132,499,31171.613109
-496.367306,499,31204.281909
-466.821128,499,31236.058717
-543.163081,499,31269.729979
-517.204402,499,31304.173308
-499.141253,499,31335.880093
-519.038252,499,31368.265363
-621.955214,499,31400.536646
-505.036939,499,31432.445861
-538.047418,499,31466.071958
-635.54582,499,31498.824027
-602.745647,499,31533.65097
-491.687052,499,31571.395628
-499.06681,499,31607.756933
-575.850546,499,31645.369504
-550.759554,499,31681.145345
-527.566006,499,31717.677979
-553.03045,499,31754.0997
-567.119118,499,31790.269716
-566.781481,499,31828.303155
-595.173449,499,31864.920068
-473.940781,499,31901.578045
-548.083224,499,31937.424791
-544.634976,499,31974.313894
-582.193603,499,32010.627924
-477.344358,499,32046.76844
-504.043719,499,32083.717217
-604.800333,499,32120.273134
-512.640386,499,32156.790758
-486.782345,499,32193.729036
-515.118642,499,32230.303928
-566.668523,499,32266.069509
-530.437742,499,32302.089231
-570.287919,499,32337.90197
-668.687257,499,32374.201587
-555.989996,499,32411.2166
-530.566871,499,32448.931868
-467.139296,499,32484.435963
-544.682875,499,32519.607147
-554.437873,499,32557.285663
-504.71828,499,32594.451788
-528.654409,499,32632.689225
-606.912986,499,32669.366927
-600.081853,499,32704.412617
-535.195945,499,32740.443272
-503.167532,499,32776.658173
-582.369378,499,32813.042154
-486.288011,499,32850.538296
