#{"t_start": 1686329925.290021, "env_id": "quantumEnvMeasureFilter-v0"}
r,l,t
-657.314141,499,9661.42388
-536.499811,499,9693.616501
-540.774657,499,9727.246175
-589.825954,499,9759.135711
-601.385053,499,9790.941481
-578.196292,499,9822.846527
-658.40341,499,9855.284252
-480.330007,499,9887.736814
-531.890339,499,9920.565577
-514.569506,499,9954.108988
-634.058353,499,9987.159967
-504.217171,499,10018.702452
-543.387862,499,10050.30176
-605.607513,499,10082.669804
-525.476361,499,10117.040298
-495.930346,499,10149.249147
-536.04334,499,10180.385368
-656.943207,499,10211.336988
-642.563016,499,10243.254523
-545.204101,499,10276.565233
-622.891438,499,10308.373046
-658.490718,499,10339.179024
-494.771187,499,10372.429662
-510.257024,499,10405.001726
-690.421663,499,10438.227246
-562.09465,499,10469.715896
-490.438959,499,10501.666782
-572.225666,499,10533.847107
-614.848032,499,10565.741058
-553.968227,499,10598.18594
-651.778575,499,10629.402932
-501.147971,499,10661.93425
-556.677463,499,10694.284743
-587.70165,499,10725.65986
-622.244035,499,10758.370652
-507.707073,499,10790.94175
-544.132766,499,10824.004457
-617.385173,499,10856.384603
-471.09131,499,10888.024173
-536.529134,499,10919.648748
-514.366144,499,10952.044906
-654.9326,499,10984.342685
-598.927298,499,11017.584719
-564.216235,499,11050.145657
-652.045474,499,11083.886409
-653.591701,499,11116.243857
-527.371891,499,11149.321891
-448.364919,499,11181.276697
-602.329951,499,11212.577643
-535.365815,499,11245.568732
-532.519636,499,11278.79776
-566.417742,499,11310.634598
-615.218417,499,11342.54502
-597.753622,499,11374.393272
-605.475138,499,11406.62137
-491.925205,499,11438.601247
-568.466435,499,11470.518313
-549.880274,499,11501.731363
-582.02662,499,11533.832664
-522.995361,499,11567.417583
-479.602247,499,11600.424613
-602.784831,499,11632.67957
-449.826528,499,11664.15602
-521.230445,499,11696.679169
-553.868921,499,11732.127716
-599.830632,499,11763.563341
-526.215729,499,11795.357128
-555.235279,499,11826.02383
-756.643647,499,11857.582145
-538.411869,499,11891.021632
-517.989766,499,11922.939544
-460.967248,499,11953.853813
-584.725814,499,11985.919742
-517.627862,499,12017.682078
-540.5429,499,12049.155346
-526.040939,499,12080.774389
-596.301815,499,12112.722346
-620.74736,499,12144.650623
-554.258543,499,12178.289924
-467.544879,499,12214.080628
-628.861123,499,12249.215558
-516.27839,499,12284.69387
-612.128428,499,12319.649516
-493.824205,499,12354.978654
-494.234351,499,12389.30666
-568.536452,499,12423.546352
-502.339698,499,12458.79071
-526.143317,499,12492.905654
-545.440871,499,12527.871136
-576.538895,499,12563.178496
-611.506781,499,12598.640506
-465.48538,499,12633.386101
-732.653949,499,12668.122236
-568.485603,499,12701.758137
-507.912552,499,12736.159664
-456.183073,499,12771.890607
-549.193658,499,12805.033008
-539.144606,499,12840.294462
-519.533101,499,12875.070122
-515.885981,499,12910.777921
-587.591736,499,12946.267447
-668.744853,499,12981.141744
-554.44098,499,13016.11667
-508.643339,499,13051.055831
-558.484749,499,13086.170436
-520.526629,499,13120.290479
-585.273058,499,13156.05988
-517.544579,499,13189.963174
-490.324046,499,13224.953373
-620.877648,499,13260.92571
-440.996469,499,13295.623954
-517.158338,499,13330.263658
-531.028072,499,13364.862765
-574.185246,499,13400.402616
-598.652862,499,13437.224274
-561.984897,499,13471.650516
-641.060656,499,13507.229458
-516.933628,499,13542.125334
-534.580047,499,13578.220462
-482.440412,499,13613.852888
-550.400368,499,13645.710838
-535.54377,499,13676.477388
-511.547419,499,13707.154221
-536.863259,499,13738.329578
-604.471287,499,13770.367396
-655.156444,499,13802.379359
-570.225283,499,13834.390749
-499.816179,499,13867.048312
-550.729137,499,13899.397302
-510.849684,499,13931.889871
-589.989309,499,13963.8361
-507.611265,499,13997.19186
-491.338447,499,14029.222482
-660.982777,499,14061.182031
-475.784645,499,14092.958076
-513.342394,499,14125.65794
-529.827542,499,14157.163747
-528.069896,499,14188.729293
-584.729793,499,14221.281787
-582.709623,499,14253.292751
-617.51433,499,14286.04795
-548.931402,499,14317.680763
-543.782909,499,14349.926207
-533.964953,499,14380.689166
-540.832049,499,14413.032121
-550.418624,499,14444.989317
-530.485326,499,14476.639408
-603.649295,499,14509.109708
-556.676403,499,14540.826556
-590.721408,499,14572.907741
-559.611003,499,14604.941956
-435.131481,499,14636.663442
-530.290753,499,14668.460815
-547.187148,499,14700.395866
-543.061991,499,14732.465029
-535.185876,499,14764.70726
-506.020755,499,14796.231704
-623.88536,499,14829.832105
-459.146148,499,14861.851038
-513.764627,499,14895.52492
-593.177755,499,14928.287698
-485.318067,499,14961.62626
-579.626763,499,14992.501156
-618.399361,499,15024.564424
-645.458705,499,15059.179564
-496.688445,499,15090.710725
-520.543816,499,15122.839367
-564.680922,499,15153.902038
-537.880792,499,15185.1133
-490.242025,499,15218.944351
-589.966206,499,15251.016671
-576.913984,499,15283.105271
-535.871424,499,15314.636964
-653.520359,499,15347.315049
-492.709923,499,15380.698693
-528.424125,499,15413.717829
-487.466182,499,15444.94664
-552.867111,499,15478.099896
-483.203241,499,15509.243879
-563.067878,499,15541.75033
-573.826462,499,15574.061589
-564.902789,499,15606.449457
-468.84493,499,15639.592478
-548.603772,499,15671.075262
-599.908457,499,15703.945591
-501.628902,499,15736.811943
-536.366134,499,15768.683323
-631.533821,499,15801.177299
-686.015148,499,15832.581794
-500.225241,499,15866.602911
-529.089601,499,15899.617536
-571.931974,499,15931.897967
-571.204202,499,15964.422075
-477.179074,499,15996.77775
-603.814807,499,16028.762611
-603.946071,499,16060.08184
-517.429294,499,16091.907039
-600.866821,499,16124.745749
-496.086994,499,16157.567898
-516.145529,499,16189.486855
-527.723078,499,16221.730403
-560.075376,499,16254.069272
-449.643056,499,16285.237472
-493.574613,499,16317.766814
-573.073087,499,16350.033761
-557.243058,499,16382.314509
-517.678853,499,16413.894876
-500.626338,499,16446.484805
-617.525672,499,16478.3908
-494.140336,499,16511.53772
-558.866296,499,16543.87794
-636.449719,499,16575.577878
-609.215834,499,16608.628403
-511.028928,499,16639.763449
-494.893435,499,16672.931603
-558.089016,499,16707.712987
-606.020798,499,16741.526372
-495.5689,499,16771.914348
-583.075027,499,16804.150024
-593.411222,499,16836.697339
-572.238002,499,16869.546989
-565.94147,499,16901.89575
-531.223629,499,16933.864821
-575.054981,499,16965.96338
-536.130669,499,16998.156768
-521.903359,499,17031.498759
-487.711467,499,17064.548344
-493.807559,499,17096.65458
-593.61363,499,17129.593629
-465.685965,499,17160.92764
-542.976039,499,17193.807249
-516.95327,499,17225.346173
-613.102654,499,17258.744476
-507.073737,499,17291.016171
-584.443981,499,17323.542362
-687.117308,499,17358.001744
-545.283997,499,17390.161533
-508.593601,499,17423.022798
-462.94354,499,17455.400167
-574.935588,499,17489.675847
-538.372605,499,17523.618835
-514.722884,499,17557.883759
-560.056414,499,17591.920829
-608.995893,499,17622.699137
-586.263159,499,17653.290661
-518.825643,499,17684.68926
-491.937458,499,17719.572502
-583.784442,499,17753.414526
-510.927485,499,17786.871482
-565.973864,499,17818.788007
-490.959778,499,17851.219884
-501.379223,499,17884.049
-559.61984,499,17915.586205
-493.76703,499,17948.574181
-522.90235,499,17981.140892
-555.545657,499,18013.788145
-605.573623,499,18045.351936
-604.763493,499,18075.993024
-462.176138,499,18108.912745
-723.649114,499,18142.04487
-560.445483,499,18174.627595
-490.007123,499,18207.139802
-476.706678,499,18239.169507
-530.606117,499,18270.725991
-506.385965,499,18306.306192
-544.050517,499,18339.832536
-493.692563,499,18371.97457
-609.768955,499,18405.173788
-603.005877,499,18437.37206
-540.418009,499,18469.439241
-513.333064,499,18501.719136
-565.044738,499,18534.63698
-510.196986,499,18567.43945
-554.531781,499,18600.52949
-501.853634,499,18632.084805
-498.753768,499,18665.319091
-611.099321,499,18697.947222
-466.616348,499,18730.218774
-489.846846,499,18762.984454
-581.999497,499,18797.902056
-591.355385,499,18829.775433
-610.006128,499,18861.563699
-524.185114,499,18893.916075
-663.378436,499,18925.397938
-552.305412,499,18956.863506
-509.850597,499,18988.835481
-480.304926,499,19021.367074
-505.746125,499,19054.318238
-505.43229,499,19087.114369
-542.565299,499,19120.461442
-569.625575,499,19154.214553
-604.340159,499,19185.899308
-664.082275,499,19217.868539
-554.747295,499,19250.884655
-478.93788,499,19284.014448
-599.62433,499,19316.221319
-483.884022,499,19348.646269
-557.604841,499,19381.86952
-491.052431,499,19414.738473
-473.270725,499,19445.677325
-632.133358,499,19478.791374
-421.631819,499,19510.150756
-496.12804,499,19543.202451
-573.52186,499,19575.507914
-557.063602,499,19606.90129
-592.352285,499,19641.885842
-536.22236,499,19673.25136
-585.1955,499,19706.669042
-601.195025,499,19740.418484
-477.48083,499,19772.140743
-507.816581,499,19805.222758
-507.49384,499,19838.083545
-508.41204,499,19871.783643
-516.079701,499,19904.452826
-608.379568,499,19939.223741
-573.811819,499,19973.023786
-618.589673,499,20005.249672
-576.593595,499,20036.319913
-493.993818,499,20070.663062
-544.845833,499,20104.033079
-540.789426,499,20136.197218
-560.759666,499,20168.597785
-499.360791,499,20201.401006
-500.3842,499,20234.053413
-630.060099,499,20266.074963
-466.834082,499,20298.218946
-508.102223,499,20330.860878
-597.166873,499,20362.896518
-516.176684,499,20396.454259
-565.673584,499,20428.595716
-590.64496,499,20461.397717
-599.116293,499,20493.534459
-492.631507,499,20525.874098
-488.475483,499,20557.057767
-541.857257,499,20589.656152
-507.089376,499,20622.59022
-511.696137,499,20655.340546
-533.122535,499,20686.620764
-588.699127,499,20718.633746
-541.353913,499,20749.690849
-646.985935,499,20781.841653
-501.430082,499,20813.943777
-514.568162,499,20846.757532
-545.52186,499,20879.436298
-568.971393,499,20912.523721
-502.816096,499,20944.922713
-530.037454,499,20977.854425
-583.547457,499,21008.098323
-511.842276,499,21040.228057
-446.541639,499,21072.847491
-568.907973,499,21105.536899
-551.372051,499,21138.59681
-514.319136,499,21171.616362
-534.823646,499,21204.257779
-620.935964,499,21236.532164
-673.653907,499,21270.528753
-511.233365,499,21302.577955
-491.422923,499,21334.469495
-570.491608,499,21366.115707
-523.40683,499,21399.136285
-504.82923,499,21431.816715
-525.635974,499,21464.188192
-629.921321,499,21495.228738
-534.028841,499,21526.775738
-613.012621,499,21559.80273
-492.872107,499,21592.841198
-476.285214,499,21625.445337
-525.747908,499,21658.024637
-547.883114,499,21690.087728
-460.10981,499,21722.693513
-479.52814,499,21756.586506
-563.371937,499,21788.276795
-540.619136,499,21821.294777
-518.499212,499,21852.576955
-546.614308,499,21883.781614
-594.340062,499,21916.782399
-530.529802,499,21949.245653
-558.803296,499,21981.340885
-692.323329,499,22012.848407
-598.644718,499,22044.845065
-504.496443,499,22077.203471
-503.701452,499,22109.270214
-540.318377,499,22141.315189
-511.898594,499,22173.447111
-544.582005,499,22205.861726
-558.139123,499,22238.337393
-580.143175,499,22271.188834
-575.124562,499,22303.03888
-591.342199,499,22335.865116
-517.681352,499,22367.667543
-504.760199,499,22400.107599
-530.707283,499,22432.665806
-534.94684,499,22464.336322
-487.198508,499,22496.714988
-467.922359,499,22527.864661
-612.844365,499,22560.748646
-493.466065,499,22592.399953
-530.583005,499,22624.77283
-503.856748,499,22658.102391
-589.699737,499,22689.906669
-507.313458,499,22722.413516
-556.537204,499,22755.099492
-662.87723,499,22786.914657
-520.920026,499,22819.326586
-538.690469,499,22851.881498
-453.084133,499,22884.797755
-544.67152,499,22918.009355
-535.691309,499,22950.292658
-554.491262,499,22981.570985
-586.449351,499,23014.762539
-592.564958,499,23047.699688
-600.387422,499,23079.157332
-550.134318,499,23111.162549
-516.740767,499,23142.556746
-551.310341,499,23176.678539
-497.679172,499,23210.607679
-582.072283,499,23242.263891
-473.112848,499,23274.266579
-501.68645,499,23306.729646
-564.99505,499,23340.725945
-478.578143,499,23373.697527
-522.52058,499,23407.047268
-516.704533,499,23439.416141
-632.512618,499,23471.65
-559.506566,499,23504.224713
-470.039659,499,23537.285625
-692.044686,499,23570.267985
-539.375808,499,23601.6258
-497.442251,499,23633.634176
-474.572454,499,23665.352547
-555.387357,499,23698.766441
-576.832229,499,23732.311322
-519.680764,499,23763.344028
-509.880436,499,23795.904568
-583.090797,499,23829.980001
-660.716852,499,23862.815468
-517.680254,499,23895.43957
-461.680109,499,23927.611494
-574.252978,499,23959.542767
-493.40891,499,23992.185092
-577.182695,499,24025.156873
-490.244052,499,24056.967808
-505.139073,499,24089.118934
-613.992768,499,24120.733545
-445.318659,499,24152.925894
-507.523982,499,24185.595569
-528.26105,499,24217.401087
-594.513086,499,24248.772274
-574.188042,499,24279.895055
-580.439463,499,24311.527415
-669.005205,499,24344.682333
-541.98269,499,24377.1488
-556.226917,499,24409.640593
-486.968942,499,24441.285183
-534.243882,499,24473.548635
-478.381612,499,24506.466048
-485.38586,499,24539.495745
-514.039661,499,24572.255443
-571.596017,499,24603.926041
-647.644121,499,24636.334489
-515.864623,499,24670.262339
-479.846298,499,24701.39398
-589.538316,499,24732.792047
-520.802987,499,24765.023426
-574.308283,499,24799.427962
-494.490491,499,24831.90647
-488.773722,499,24863.408708
-660.531425,499,24895.181674
-429.675028,499,24927.543283
-487.465412,499,24959.036325
-558.69213,499,24991.310992
-583.986846,499,25022.351547
-592.845252,499,25054.896746
-516.788776,499,25087.738022
-613.035915,499,25118.661937
-568.109691,499,25151.002762
-498.540902,499,25182.994746
-526.511004,499,25214.8666
-506.806382,499,25246.803605
-513.266405,499,25279.118217
-534.973905,499,25311.719162
-593.687932,499,25343.877709
-579.090571,499,25375.570733
-620.859542,499,25408.332412
-543.859144,499,25439.692255
-486.419299,499,25472.626698
-535.435814,499,25504.044348
-508.102246,499,25535.89071
-534.893974,499,25568.326823
-494.710926,499,25599.592214
-460.449125,499,25633.229864
-624.056372,499,25666.090953
-436.024717,499,25698.011434
-495.392325,499,25730.294652
-635.262583,499,25761.705364
-496.562368,499,25795.855519
-608.814714,499,25828.38176
-575.473672,499,25860.214255
-619.415718,499,25892.207527
-526.505199,499,25923.702459
-533.920774,499,25954.569921
-562.404081,499,25986.192788
-495.704205,499,26017.224264
-499.734908,499,26048.912204
-590.429844,499,26081.248746
-602.859193,499,26113.590338
-557.003305,499,26145.46087
-666.185006,499,26176.30625
-483.564852,499,26207.370368
-496.209829,499,26238.981011
-512.643431,499,26271.262411
-541.845335,499,26303.199548
-521.87174,499,26336.437364
-535.722949,499,26367.588024
-574.250216,499,26401.321026
-525.826263,499,26434.178429
-443.850649,499,26467.7157
-568.527729,499,26500.347937
-579.191938,499,26532.110455
-499.285225,499,26565.465775
-569.894985,499,26598.852295
-567.20815,499,26630.591047
-621.774471,499,26663.41599
-511.726171,499,26696.001853
-482.670079,499,26727.576952
-553.9953,499,26761.655189
-515.886276,499,26793.814126
-514.122068,499,26825.959921
-613.774708,499,26859.445675
-605.250495,499,26893.076708
-513.534171,499,26926.179713
-618.79333,499,26958.441131
-480.561959,499,26991.677878
-505.01625,499,27023.995267
-538.448559,499,27056.10981
-544.078648,499,27088.554843
-495.839924,499,27122.79764
-472.211465,499,27155.33331
-548.788999,499,27187.346943
-528.371241,499,27218.591568
-493.613407,499,27250.295934
-537.014378,499,27282.789191
-590.816733,499,27314.51722
-511.958132,499,27346.670523
-525.335257,499,27378.004027
-629.606891,499,27410.000524
-631.500161,499,27442.728656
-489.543526,499,27475.316808
-501.078478,499,27508.376605
-578.199125,499,27541.721282
-576.830456,499,27574.525304
-526.345878,499,27607.642736
-549.544036,499,27640.561919
-541.799047,499,27673.204035
-561.674124,499,27705.340942
-599.063971,499,27737.355454
-473.297541,499,27769.412153
-526.893472,499,27801.087938
-512.88242,499,27834.60103
-583.72139,499,27865.966508
-480.253175,499,27898.795917
-487.131518,499,27930.612687
-569.625887,499,27963.962836
-533.051647,499,27997.482148
-480.114647,499,28031.384585
-527.385267,499,28064.78858
-582.337721,499,28097.075263
-533.207311,499,28128.039235
-556.956977,499,28159.603039
-705.245639,499,28192.935316
-578.904455,499,28226.295813
-544.562805,499,28257.37256
-473.657783,499,28288.640362
-535.057767,499,28320.648467
-562.125787,499,28353.39643
-542.54092,499,28384.250949
-524.681254,499,28416.585814
-616.743809,499,28448.260503
-635.978576,499,28480.23665
-504.893513,499,28512.986703
-497.701678,499,28545.778388
-575.586878,499,28578.384821
-499.81355,499,28610.419964
-591.679605,499,28642.81034
-462.539948,499,28674.581818
-501.815282,499,28707.46927
-575.463746,499,28740.709469
-502.309707,499,28773.484181
-503.22096,499,28806.242506
-539.48938,499,28838.124055
-603.756686,499,28871.255832
-557.599954,499,28903.094496
-460.345126,499,28933.789843
-716.751927,499,28964.010871
-528.828985,499,28995.829795
-524.812016,499,29028.829124
-477.368428,499,29061.256644
-582.320068,499,29092.223982
-568.154075,499,29124.237468
-532.822729,499,29157.528253
-525.748045,499,29189.227746
-632.009354,499,29220.513457
-625.576802,499,29251.510463
-537.180548,499,29282.482599
-485.55701,499,29313.768392
-538.045374,499,29346.50548
-510.312899,499,29379.601682
-562.934383,499,29412.498474
-473.895586,499,29444.411508
-511.180284,499,29475.825676
-565.881666,499,29509.281443
-456.639548,499,29541.552817
-514.253366,499,29572.792253
-545.354036,499,29604.44768
-582.554569,499,29640.114414
-580.688613,499,29672.665327
-565.581063,499,29704.538427
-667.253165,499,29737.060667
-569.782881,499,29769.876762
-525.525965,499,29801.202575
-501.230554,499,29834.520541
-527.887578,499,29867.681603
-489.863439,499,29899.425032
-509.344679,499,29933.179638
-512.687677,499,29966.475748
-561.038311,499,29999.426566
-625.144059,499,30031.272538
-507.953166,499,30063.116805
-467.685391,499,30095.666006
-566.676633,499,30128.279237
-527.289055,499,30161.962717
-558.261408,499,30194.65574
-496.896067,499,30227.07387
-516.673098,499,30260.103248
-604.26059,499,30291.526484
-445.327957,499,30323.610581
-481.744804,499,30355.911021
-515.833353,499,30387.233191
-552.839301,499,30419.813818
-582.565745,499,30454.907446
-507.643079,499,30489.066687
-684.945236,499,30522.377272
-541.382206,499,30555.669848
-493.88326,499,30588.541937
-538.614036,499,30620.404739
-498.48279,499,30652.644753
-493.571376,499,30684.575709
-494.094179,499,30716.351974
-559.695896,499,30749.143762
-574.12203,499,30781.928534
-632.976009,499,30814.99271
-532.91771,499,30847.212653
-484.470722,499,30879.747546
-567.021611,499,30912.486434
-540.137578,499,30943.644667
-583.757856,499,30977.166116
-451.064824,499,31009.878728
-481.467557,499,31041.350539
-633.974453,499,31074.429923
-497.083418,499,31106.453521
-487.20031,499,31138.22643
-627.765688,499,31171.648823
-532.138659,499,31204.300441
-590.637554,499,31236.07442
-611.25722,499,31269.57055
-623.47923,499,31304.205556
-556.626563,499,31335.874719
-516.13972,499,31368.283836
-557.466659,499,31400.550063
-499.510315,499,31432.440698
-528.929709,499,31466.105017
-561.873812,499,31498.888803
-578.257277,499,31533.666243
-546.197637,499,31571.393759
-626.287544,499,31607.779556
-494.862034,499,31645.371946
-498.172869,499,31681.164582
-515.597197,499,31717.741405
-555.060078,499,31754.12245
-528.969079,499,31790.275585
-523.139044,499,31828.301874
-553.711876,499,31864.924919
-556.177411,499,31901.617216
-436.582527,499,31937.449411
-537.911774,499,31974.322541
-584.476461,499,32010.652047
-476.366713,499,32046.783303
-567.276097,499,32083.756546
-562.68282,499,32120.300694
-657.546646,499,32156.807739
-553.855937,499,32193.714067
-482.555381,499,32230.308621
-557.191257,499,32266.076064
-511.105142,499,32302.111872
-502.237299,499,32337.905921
-586.515606,499,32374.215632
-631.104296,499,32411.229414
-542.297529,499,32448.956134
-616.448706,499,32484.451762
-481.302946,499,32519.629666
-505.814662,499,32557.316365
-522.882347,499,32594.475762
-539.997451,499,32632.703682
-513.397429,499,32669.389504
-521.770365,499,32704.435262
-560.045566,499,32740.481187
-514.962226,499,32776.684998
-506.09952,499,32813.033984
-538.226246,499,32850.563526
