#{"t_start": 1686329925.313307, "env_id": "quantumEnvMeasureFilter-v0"}
r,l,t
-471.219604,499,6583.260511
-548.117401,499,6616.055674
-520.729641,499,6648.349281
-659.650997,499,6680.723447
-550.341136,499,6713.296154
-582.072079,499,6746.776128
-670.506164,499,6779.446515
-582.249625,499,6812.741399
-584.867264,499,6846.950398
-483.23023,499,6880.315064
-615.690912,499,6913.357066
-577.169292,499,6946.504268
-524.35911,499,6980.103298
-569.484374,499,7012.610281
-603.372225,499,7045.952303
-611.468374,499,7077.427321
-595.950027,499,7111.16317
-462.66971,499,7144.547098
-578.718624,499,7178.275935
-552.681305,499,7210.652386
-601.954826,499,7243.708665
-537.608182,499,7275.751768
-554.029548,499,7309.294999
-597.873271,499,7340.828263
-473.802345,499,7374.63807
-540.762162,499,7406.800715
-555.125467,499,7438.16913
-621.520739,499,7472.958144
-610.607739,499,7506.372379
-508.283961,499,7539.606349
-745.439438,499,7571.663283
-507.714341,499,7604.5354
-540.864448,499,7637.972463
-508.625927,499,7669.388742
-628.071584,499,7701.905284
-518.477711,499,7734.27746
-579.208358,499,7766.656156
-527.51695,499,7799.557159
-607.739712,499,7834.521242
-643.924319,499,7866.378949
-573.301586,499,7899.31725
-497.111453,499,7931.834322
-571.728212,499,7965.018239
-595.375687,499,7996.549204
-581.149424,499,8029.54932
-545.080295,499,8062.817708
-538.274329,499,8094.975067
-606.255649,499,8126.706144
-465.033962,499,8158.746868
-512.504241,499,8190.796187
-550.889011,499,8222.449803
-595.283032,499,8255.951163
-603.688704,499,8287.903432
-518.754524,499,8319.818159
-772.412441,499,8351.314823
-563.480907,499,8381.900372
-531.920608,499,8414.843358
-525.017997,499,8446.261988
-606.509633,499,8483.266731
-552.000358,499,8515.354221
-573.569575,499,8547.796721
-525.258071,499,8580.536111
-617.793305,499,8612.679276
-675.243931,499,8645.265546
-519.172344,499,8677.063227
-495.641494,499,8709.645013
-577.647066,499,8741.115401
-533.938081,499,8774.031411
-561.921427,499,8806.497439
-529.074929,499,8838.715213
-568.852366,499,8871.403886
-598.543618,499,8902.800217
-471.707728,499,8935.429681
-506.876122,499,8969.059059
-597.199185,499,9001.88888
-644.922802,499,9034.052197
-575.006379,499,9067.137897
-573.649681,499,9101.904079
-680.594479,499,9136.364326
-569.764388,499,9168.766557
-534.077717,499,9201.624655
-577.921465,499,9235.478878
-572.948425,499,9268.060141
-543.383024,499,9302.673823
-535.280554,499,9334.550921
-570.6457,499,9368.241958
-616.54681,499,9400.061149
-657.421694,499,9432.342196
-508.865932,499,9466.25508
-518.165165,499,9497.758091
-549.901232,499,9529.925194
-593.076394,499,9561.429087
-591.026678,499,9593.913943
-528.778737,499,9627.214994
-571.066854,499,9661.398036
-596.219562,499,9693.593348
-475.06976,499,9727.229169
-508.12277,499,9759.115416
-601.675821,499,9790.917371
-641.52749,499,9822.844085
-585.406293,499,9855.258043
-610.438432,499,9887.713368
-647.282575,499,9920.522158
-542.559221,499,9954.118257
-534.641571,499,9987.115511
-583.438074,499,10018.696837
-542.378723,499,10050.274432
-530.683131,499,10082.66407
-562.065932,499,10116.877061
-638.780398,499,10149.225986
-620.797121,499,10180.341595
-617.381209,499,10211.293408
-505.373779,499,10243.24866
-523.749571,499,10276.575971
-558.788093,499,10308.346733
-596.82475,499,10339.138667
-524.694534,499,10372.424244
-529.164618,499,10404.958337
-571.803792,499,10438.195111
-545.793801,499,10469.725377
-464.823013,499,10501.655074
-543.486419,499,10533.845263
-646.919641,499,10565.683528
-546.004218,499,10598.175386
-615.686935,499,10629.382455
-599.257551,499,10661.893322
-701.260099,499,10694.240146
-512.577167,499,10725.683681
-520.1435,499,10758.364537
-632.79692,499,10790.963991
-540.906938,499,10823.963228
-531.793518,499,10856.328914
-610.331218,499,10888.018708
-624.709157,499,10919.642918
-582.045148,499,10952.022705
-634.359862,499,10984.319356
-479.268028,499,11017.556178
-527.40141,499,11050.125498
-507.317825,499,11083.880529
-583.132875,499,11116.217575
-518.603284,499,11149.347924
-503.460178,499,11181.23527
-600.039241,499,11212.554543
-482.512681,499,11245.562951
-537.5795,499,11278.762989
-490.54358,499,11310.639603
-626.867979,499,11342.517345
-574.020114,499,11374.389835
-555.526927,499,11406.636225
-645.028254,499,11438.599193
-655.834226,499,11470.482682
-507.953757,499,11501.690042
-474.085555,499,11533.812288
-638.031909,499,11567.396439
-555.099703,499,11600.401453
-491.043943,499,11632.638315
-561.152455,499,11664.129464
-601.801519,499,11696.666671
-572.573806,499,11732.08107
-634.72819,499,11763.519313
-487.97701,499,11795.284127
-548.111752,499,11825.980054
-528.379412,499,11857.520267
-620.315068,499,11891.046761
-484.791795,499,11922.925834
-537.290716,499,11953.809858
-624.495529,499,11985.912786
-470.635464,499,12017.641781
-516.165716,499,12049.130153
-508.607905,499,12080.789293
-644.846379,499,12112.677795
-531.625548,499,12144.588812
-560.631948,499,12178.254121
-662.177754,499,12214.088432
-592.539808,499,12249.209492
-545.810111,499,12284.658813
-448.117429,499,12319.633889
-546.257344,499,12354.952405
-567.903997,499,12389.265418
-522.362377,499,12423.502959
-567.400336,499,12458.78444
-588.304104,499,12492.894441
-607.538825,499,12527.837485
-592.548443,499,12563.165786
-466.695232,499,12598.634739
-562.607275,499,12633.362826
-539.393704,499,12668.077575
-598.337498,499,12701.734984
-488.046939,499,12736.133418
-483.377871,499,12771.866813
-583.905586,499,12804.989945
-479.736933,499,12840.286572
-514.587805,499,12875.028408
-535.670119,499,12910.774658
-563.710223,499,12946.28906
-567.089361,499,12981.096848
-463.243416,499,13016.056722
-719.463483,499,13051.077304
-529.13406,499,13086.130104
-509.078699,499,13120.264345
-449.876051,499,13156.073151
-540.17617,499,13189.922847
-495.969239,499,13224.942593
-528.514558,499,13260.904186
-503.012659,499,13295.617448
-597.315065,499,13330.239836
-612.79032,499,13364.838991
-549.631593,499,13400.392062
-504.603555,499,13437.075595
-582.390497,499,13471.635103
-513.833572,499,13507.213943
-569.048742,499,13542.101274
-502.302255,499,13578.216647
-464.865956,499,13613.829338
-582.316136,499,13645.682958
-451.495994,499,13676.457497
-525.26703,499,13707.130432
-542.201253,499,13738.309728
-589.48748,499,13770.363876
-614.919407,499,13802.356045
-500.310611,499,13834.366877
-700.724138,499,13867.02418
-573.61527,499,13899.326067
-523.528141,499,13931.854227
-447.459562,499,13963.800943
-567.88904,499,13997.167938
-502.986693,499,14029.182037
-534.19192,499,14061.175541
-493.098251,499,14092.934376
-559.474172,499,14125.617486
-654.211151,499,14157.140063
-550.644788,499,14188.709126
-473.046764,499,14221.255448
-561.926943,499,14253.26928
-520.725831,499,14286.075805
-586.150203,499,14317.640123
-494.461019,499,14349.902138
-479.890398,499,14380.654315
-612.64417,499,14413.008285
-419.197489,499,14444.970461
-512.640486,499,14476.627335
-508.218191,499,14509.08345
-557.581281,499,14540.785097
-592.042498,499,14572.911114
-574.374894,499,14604.919035
-620.352077,499,14636.639554
-584.581428,499,14668.434051
-518.245387,499,14700.372277
-525.106165,499,14732.441599
-512.996428,499,14764.688648
-517.2051,499,14796.225089
-509.03209,499,14829.829162
-569.876991,499,14861.841596
-592.659221,499,14895.51919
-651.131007,499,14928.262601
-618.077444,499,14961.583389
-493.780163,499,14992.47829
-556.20013,499,15024.525445
-512.089202,499,15058.967346
-600.822736,499,15090.692805
-490.012362,499,15122.777738
-483.39081,499,15153.877303
-634.373591,499,15185.120715
-451.338657,499,15218.920356
-506.062917,499,15250.993207
-584.606918,499,15283.070065
-554.794744,499,15314.650037
-580.738291,499,15347.252783
-571.035901,499,15380.627724
-620.80236,499,15413.677102
-548.116561,499,15444.919729
-525.233272,499,15478.058263
-506.563278,499,15509.203181
-560.018883,499,15541.720108
-537.840619,499,15574.037429
-551.473222,499,15606.405159
-602.637396,499,15639.565379
-544.465328,499,15671.078655
-586.315481,499,15703.901929
-547.706372,499,15736.788664
-462.854765,499,15768.637189
-532.270965,499,15801.133238
-543.406308,499,15832.578409
-520.725576,499,15866.56204
-525.361802,499,15899.593095
-532.930113,499,15931.873205
-616.526353,499,15964.398062
-447.875922,499,15996.735126
-536.038459,499,16028.742669
-575.249237,499,16060.038048
-488.321587,499,16091.903454
-573.435687,499,16124.702146
-593.937626,499,16157.52407
-662.199869,499,16189.469294
-512.427243,499,16221.705809
-489.393815,499,16254.025039
-568.21919,499,16285.192893
-532.990723,499,16317.740305
-550.452623,499,16350.03312
-592.228971,499,16382.301062
-601.407625,499,16413.883166
-527.705796,499,16446.510536
-635.730122,499,16478.346458
-497.139115,499,16511.52299
-532.127063,499,16543.851489
-503.989085,499,16575.561038
-581.482109,499,16608.60418
-494.044092,499,16639.719939
-516.283663,499,16672.767879
-553.504131,499,16707.689196
-574.918879,499,16741.523844
-488.48997,499,16771.901865
-509.788325,499,16804.13829
-614.082412,499,16836.662036
-508.827257,499,16869.521517
-592.000259,499,16901.869471
-619.005273,499,16933.821222
-622.808755,499,16965.93975
-496.72901,499,16998.115266
-530.41466,499,17031.437027
-563.636249,499,17064.545046
-559.809599,499,17096.639492
-484.891034,499,17129.550213
-567.796294,499,17160.904166
-601.975492,499,17193.781004
-573.701058,499,17225.335812
-610.81334,499,17258.778543
-547.459847,499,17290.990528
-498.306566,499,17323.471018
-520.985419,499,17357.996189
-576.797507,499,17390.13853
-459.891316,499,17423.007198
-516.530312,499,17455.377761
-593.374513,499,17489.60637
-516.837539,499,17523.613353
-517.997215,499,17557.821964
-488.359173,499,17591.946867
-601.510965,499,17622.689806
-497.576787,499,17653.288797
-587.588994,499,17684.643877
-643.944373,499,17719.588113
-607.340212,499,17753.411482
-529.046032,499,17786.81039
-442.389774,499,17818.763335
-579.254693,499,17851.216836
-587.607041,499,17884.042718
-540.721743,499,17915.561024
-578.832157,499,17948.54909
-597.440117,499,17981.097776
-565.803126,499,18013.746583
-524.622329,499,18045.345737
-502.030562,499,18075.955158
-537.134632,499,18108.889222
-549.81273,499,18142.021548
-562.589043,499,18174.633446
-460.564879,499,18207.136976
-516.236978,499,18239.13671
-566.704499,499,18270.719854
-534.774211,499,18306.189319
-547.509883,499,18339.786243
-520.056949,499,18371.951641
-567.972564,499,18405.130014
-525.200093,499,18437.348464
-494.789601,499,18469.433069
-735.990271,499,18501.699449
-536.025412,499,18534.614389
-522.919747,499,18567.458381
-499.533548,499,18600.523831
-573.108203,499,18632.07724
-480.350897,499,18665.278347
-581.577208,499,18697.962304
-555.237351,499,18730.214859
-593.616738,499,18763.010338
-583.238636,499,18797.849564
-494.358947,499,18829.769119
-494.64126,499,18861.49122
-550.459967,499,18893.904159
-524.263048,499,18925.378862
-561.548134,499,18956.831621
-479.783004,499,18988.822984
-508.517431,499,19021.32374
-577.394954,499,19054.292335
-473.485453,499,19087.108274
-504.948926,499,19120.438344
-526.07428,499,19154.18887
-581.137546,499,19185.896461
-590.159894,499,19217.828544
-502.179129,499,19250.861577
-713.195164,499,19283.970831
-539.328354,499,19316.186437
-511.567516,499,19348.605398
-463.266602,499,19381.846427
-541.012736,499,19414.73284
-470.193817,499,19445.655445
-505.150638,499,19478.769233
-518.185933,499,19510.156605
-611.456532,499,19543.196674
-629.112417,499,19575.495719
-490.281667,499,19606.895768
-494.272882,499,19641.886393
-579.916972,499,19673.22853
-548.210525,499,19706.600322
-530.766315,499,19740.396578
-486.422915,499,19772.127936
-495.846773,499,19805.206009
-616.171909,499,19838.06055
-440.784909,499,19871.796645
-477.844249,499,19904.438079
-529.40216,499,19939.328913
-594.400967,499,19972.998527
-587.76379,499,20005.22353
-574.475546,499,20036.297246
-628.405773,499,20070.656072
-561.11517,499,20104.026067
-500.26131,499,20136.156116
-500.413409,499,20168.560988
-493.007134,499,20201.378356
-495.228184,499,20234.01675
-520.386397,499,20266.051302
-534.95927,499,20298.147159
-568.37891,499,20330.840141
-616.596372,499,20362.853097
-547.582129,499,20396.425103
-490.248638,499,20428.589745
-558.05712,499,20461.37155
-510.292169,499,20493.508264
-539.899924,499,20525.85088
-470.536601,499,20557.016946
-463.136214,499,20589.62354
-672.242957,499,20622.516953
-478.653292,499,20655.313403
-486.686521,499,20686.57685
-597.444308,499,20718.627764
-591.673153,499,20749.667532
-590.895473,499,20781.867446
-538.62089,499,20813.919114
-587.001204,499,20846.753938
-603.850909,499,20879.409904
-518.856061,499,20912.521181
-508.789046,499,20944.861134
-520.05487,499,20977.810391
-510.374927,499,21008.074713
-522.598275,499,21040.188257
-606.450199,499,21072.795032
-588.996746,499,21105.496597
-590.372815,499,21138.554279
-555.094791,499,21171.572105
-470.692516,499,21204.213028
-526.16424,499,21236.506067
-563.26701,499,21270.512042
-566.015325,499,21302.544014
-501.40234,499,21334.446118
-515.997746,499,21366.111805
-566.592752,499,21399.096533
-432.05399,499,21431.812637
-515.44257,499,21464.12609
-644.315726,499,21495.224088
-489.625159,499,21526.800539
-563.505909,499,21560.076789
-633.614623,499,21592.820923
-655.084873,499,21625.436192
-521.742509,499,21658.002492
-472.270082,499,21690.08144
-561.345225,499,21722.707846
-491.082902,499,21756.560335
-532.592708,499,21788.274164
-555.144525,499,21821.255532
-593.753006,499,21852.568348
-536.177323,499,21883.807735
-658.752066,499,21916.756893
-517.287983,499,21949.242395
-546.534221,499,21981.297408
-527.171957,499,22012.82308
-532.867206,499,22044.818801
-528.066758,499,22077.163131
-510.400085,499,22109.242825
-557.819981,499,22141.293171
-519.460803,499,22173.406423
-466.1347,499,22205.875024
-520.633392,499,22238.317996
-577.423959,499,22271.148207
-494.21122,499,22303.005658
-527.806064,499,22335.824284
-646.539745,499,22367.626199
-633.235473,499,22400.084573
-497.828336,499,22432.620042
-485.51849,499,22464.295668
-600.878422,499,22496.688851
-505.819309,499,22527.862149
-504.806035,499,22560.724248
-545.387462,499,22592.392306
-608.557661,499,22624.735816
-528.440449,499,22658.061813
-632.789939,499,22689.89698
-506.76369,499,22722.391004
-532.757071,499,22755.076169
-578.702488,499,22786.891235
-557.402348,499,22819.303138
-479.557498,499,22851.82018
-462.212422,499,22884.774607
-587.221558,499,22917.985256
-509.015344,499,22950.289344
-494.103631,499,22981.564886
-483.627772,499,23014.722019
-570.457656,499,23047.676383
-525.508362,499,23079.131507
-552.275219,499,23111.090374
-645.604059,499,23142.554582
-586.873833,499,23176.661792
-530.878874,499,23210.581444
-445.291179,499,23242.240367
-555.923237,499,23274.281128
-516.84429,499,23306.705429
-525.905698,499,23340.715553
-530.198301,499,23373.671321
-588.424262,499,23407.016173
-582.814825,499,23439.390003
-582.301186,499,23471.62827
-506.297708,499,23504.23993
-524.214933,499,23537.252167
-535.926004,499,23570.246489
-602.955904,499,23601.619871
-469.002472,499,23633.592506
-493.349262,499,23665.291192
-609.535465,499,23698.760205
-494.866126,499,23732.304453
-538.104776,499,23763.337189
-517.993277,499,23795.893315
-599.195972,499,23829.956796
-504.072768,499,23862.799133
-514.032517,499,23895.433964
-666.222863,499,23927.596149
-531.832184,499,23959.523808
-528.321427,499,23992.175538
-490.200284,499,24025.143485
-579.411971,499,24056.927356
-568.193343,499,24089.113143
-532.620815,499,24120.693021
-542.792036,499,24152.882311
-612.502687,499,24185.587995
-614.187375,499,24217.38893
-544.332571,499,24248.743433
-502.441521,499,24279.889138
-542.88778,499,24311.500998
-488.573832,499,24344.638083
-578.265729,499,24377.145488
-472.303435,499,24409.634332
-524.509775,499,24441.241189
-570.697763,499,24473.538226
-542.448627,499,24506.426957
-516.34238,499,24539.492625
-539.470934,499,24572.214966
-573.556659,499,24603.846361
-563.563773,499,24636.293668
-474.706254,499,24670.255032
-700.102177,499,24701.383342
-552.513387,499,24732.795469
-521.681733,499,24764.980316
-502.468051,499,24799.530687
-550.124974,499,24831.876324
-538.20767,499,24863.438855
-508.126296,499,24895.145211
-532.42649,499,24927.49128
-581.436914,499,24958.994515
-628.08057,499,24991.290698
-516.444215,499,25022.366469
-505.805477,499,25054.83245
-544.645782,499,25087.711845
-533.50357,499,25118.639035
-566.533021,499,25150.979237
-485.964812,499,25183.018792
-500.045394,499,25214.863169
-601.844321,499,25246.797889
-455.184761,499,25279.094732
-489.71094,499,25311.65915
-529.538392,499,25343.835218
-600.117877,499,25375.547308
-561.027179,499,25408.3079
-593.611768,499,25439.652725
-652.235652,499,25472.612987
-517.695237,499,25504.020711
-531.174276,499,25535.85036
-501.537834,499,25568.323609
-514.197842,499,25599.568264
-489.917439,499,25633.204464
-487.808201,499,25666.060543
-508.437313,499,25697.968302
-599.201554,499,25730.288292
-622.243244,499,25761.695064
-518.16511,499,25795.829422
-462.159005,499,25828.338205
-606.879247,499,25860.178579
-500.54336,499,25892.180473
-606.771545,499,25923.677997
-453.08517,499,25954.525376
-507.796159,499,25986.187027
-639.613844,499,26017.198437
-441.04068,499,26048.905571
-487.938082,499,26081.205169
-560.746551,499,26113.577799
-580.223849,499,26145.413013
-579.431441,499,26176.291157
-543.233633,499,26207.330023
-600.102047,499,26238.969661
-568.395582,499,26271.201481
-511.040563,499,26303.188365
-534.899502,499,26336.442693
-517.929742,499,26367.571215
-512.613929,499,26401.207765
-487.296523,499,26434.172508
-579.81773,499,26467.691799
-572.252664,499,26500.32522
-597.25764,499,26532.070847
-556.502787,499,26565.44237
-475.082987,499,26598.837951
-522.394541,499,26630.541401
-550.965689,499,26663.389551
-559.643355,499,26695.998634
-482.53153,499,26727.562757
-489.619694,499,26761.625324
-601.602409,499,26793.772623
-465.350764,499,26825.957441
-504.075121,499,26859.419564
-606.110149,499,26893.075296
-493.241373,499,26926.156225
-580.787235,499,26958.417635
-596.211683,499,26991.647252
-627.443372,499,27023.965302
-520.154222,499,27056.07029
-491.006754,499,27088.531134
-573.622212,499,27122.771357
-505.237838,499,27155.299793
-505.145067,499,27187.357452
-553.276764,499,27218.567372
-597.354808,499,27250.251335
-600.259124,499,27282.765026
-671.831695,499,27314.473176
-520.947922,499,27346.649157
-489.998997,499,27377.963479
-507.152785,499,27409.957305
-558.623065,499,27442.714693
-514.992052,499,27475.293303
-515.433691,499,27508.336802
-581.079266,499,27541.697311
-517.238231,499,27574.469774
-438.728858,499,27607.601275
-535.640062,499,27640.56461
-591.197241,499,27673.168246
-499.051196,499,27705.306462
-558.354395,499,27737.329144
-588.597422,499,27769.385549
-618.859695,499,27801.049337
-552.060597,499,27834.560366
-492.346248,499,27865.940269
-559.937983,499,27898.761874
-559.586954,499,27930.586427
-516.77599,499,27963.924268
-587.317705,499,27997.458248
-595.14636,499,28030.979302
-515.535143,499,28064.763783
-596.396467,499,28097.03376
-533.206965,499,28128.016915
-504.425469,499,28159.561445
-516.081658,499,28192.905951
-563.538442,499,28226.271143
-480.762563,499,28257.366239
-487.595466,499,28288.617109
-552.832278,499,28320.622718
-514.701075,499,28353.378217
-506.706808,499,28384.215806
-501.773538,499,28416.598522
-619.85933,499,28448.230996
-524.707644,499,28480.16583
-528.114902,499,28512.963082
-633.616595,499,28545.736992
-638.335339,499,28578.361356
-520.721222,499,28610.376051
-461.32408,499,28642.804434
-562.973038,499,28674.510929
-529.001148,499,28707.462651
-514.167338,499,28740.706665
-514.695163,499,28773.47377
-545.57871,499,28806.198811
-571.36246,499,28838.118387
-656.2323,499,28871.232012
-478.179189,499,28903.08867
-539.266712,499,28933.783968
-581.176331,499,28963.957625
-579.474495,499,28995.823411
-462.491015,499,29028.841717
-495.026562,499,29061.221798
-587.893626,499,29092.208935
-493.606564,499,29124.231258
-479.519348,499,29157.522361
-524.926846,499,29189.203722
-556.445021,499,29220.470109
-515.209817,499,29251.505136
-597.965254,499,29282.459278
-697.038893,499,29313.744878
-520.712299,499,29346.482805
-525.644164,499,29379.561
-474.574945,499,29412.462079
-562.377322,499,29444.437884
-556.398037,499,29475.800297
-521.264399,499,29509.23783
-520.521397,499,29541.511185
-599.102395,499,29572.789433
-638.661808,499,29604.42815
-540.871498,499,29640.060306
-513.824008,499,29672.648198
-554.916699,499,29704.515385
-490.514527,499,29737.025601
-619.653435,499,29769.856399
-472.594528,499,29801.132153
-515.141945,499,29834.505078
-574.435115,499,29867.655465
-510.79984,499,29899.405381
-503.019946,499,29933.205009
-563.539834,499,29966.435297
-612.377555,499,29999.40057
-583.295232,499,30031.233669
-448.916883,499,30063.055124
-736.173738,499,30095.605041
-562.989166,499,30128.238172
-551.103001,499,30161.944312
-494.561685,499,30194.632168
-547.247134,499,30227.069828
-568.26939,499,30260.065563
-577.57728,499,30291.498373
-554.547321,499,30323.569871
-583.139043,499,30355.870182
-628.523829,499,30387.200879
-502.91046,499,30419.852341
-493.614623,499,30454.893774
-547.008489,499,30489.005244
-508.668012,499,30522.365532
-577.166057,499,30555.678496
-482.750077,499,30588.534405
-489.572265,499,30620.360608
-573.430919,499,30652.637029
-460.212124,499,30684.549334
-539.047982,499,30716.327905
-541.030715,499,30749.140566
-553.534201,499,30781.900189
-580.953247,499,30814.979455
-568.982872,499,30847.201055
-647.952244,499,30879.725068
-609.370769,499,30912.480184
-498.133726,499,30943.670181
-497.586616,499,30977.15951
-556.653416,499,31009.835143
-527.670196,499,31041.309603
-513.157619,499,31074.406604
-520.522195,499,31106.428236
-568.814986,499,31138.185193
-597.911659,499,31171.605317
-520.463428,499,31204.256251
-460.976465,499,31236.050279
-586.724364,499,31269.45331
-517.352116,499,31304.165315
-571.693636,499,31335.869357
-451.175667,499,31368.240231
-528.588094,499,31400.541797
-657.377313,499,31432.417177
-444.115503,499,31466.06467
-548.441272,499,31498.816192
-547.897812,499,31533.650314
-545.828355,499,31571.334321
-591.680027,499,31607.740229
-540.626298,499,31645.347289
-634.025634,499,31681.134553
-546.695784,499,31717.670419
-503.547908,499,31754.083793
-543.620304,499,31790.288202
-542.063918,499,31828.29307
-520.408821,499,31864.92505
-539.742223,499,31901.571237
-566.349803,499,31937.433455
-571.442676,499,31974.299362
-615.456293,499,32010.619243
-531.704695,499,32046.759565
-488.4157,499,32083.726177
-564.569627,499,32120.255783
-535.3406,499,32156.772593
-560.649579,499,32193.650319
-488.685683,499,32230.309324
-460.605973,499,32266.048361
-634.241975,499,32302.076244
-437.583199,499,32337.845972
-480.832163,499,32374.196346
-607.122407,499,32411.197335
-532.704756,499,32448.940242
-590.861769,499,32484.428022
-581.77477,499,32519.591141
-606.578595,499,32557.277866
-509.864034,499,32594.435894
-504.081479,499,32632.717627
-561.64243,499,32669.356048
-488.779884,499,32704.402063
-507.003463,499,32740.442657
-528.845252,499,32776.662745
-575.78297,499,32813.010548
-554.33976,499,32850.530331
