#{"t_start": 1691621918.5563638, "env_id": "quantumNonlinearEnvSMEExpPn-v0"}
r,l,t
-1027.152366,499,27038.761902
-1039.382612,499,27164.74684
-1039.347426,499,27285.789513
-1043.971865,499,27432.353237
-1038.910276,499,27554.376621
-1034.045563,499,27679.745163
-1034.086609,499,27805.315845
-1040.653193,499,27928.101884
-1005.530883,499,28075.943377
-1039.20231,499,28198.52491
-1032.463269,499,28324.426548
-1024.584831,499,28450.711793
-956.772406,499,28573.349293
-865.813982,499,28719.953449
-1025.562192,499,28844.476819
-1005.450756,499,28968.176399
-1023.776697,499,29090.564679
-796.466127,499,29213.756244
-1021.756637,499,29360.439154
-991.219728,499,29485.494458
-1019.501128,499,29609.010932
-1028.748348,499,29733.242297
-1017.296304,499,29854.573134
-891.944051,499,30002.060544
-972.570606,499,30126.838435
-1020.283073,499,30252.254372
-891.511536,499,30375.543018
-957.27055,499,30498.618694
-944.877613,499,30645.086197
-996.485725,499,30770.311537
-996.95743,499,30892.950904
-1035.354815,499,31015.460808
-995.29447,499,31139.345618
-1028.635168,499,31284.519253
-1027.480745,499,31407.762133
-957.05068,499,31528.956099
-901.566721,499,31653.840752
-961.080498,499,31777.735332
-939.43358,499,31926.206979
-995.791584,499,32053.252951
-931.156695,499,32174.374063
-975.510781,499,32299.133173
-933.831308,499,32423.61488
-896.95148,499,32572.269709
-869.000273,499,32695.225044
-989.339962,499,32817.074642
-988.531292,499,32942.989046
-969.185147,499,33068.432417
-959.440488,499,33216.560741
-939.38749,499,33338.637225
-882.878562,499,33462.273816
-988.297704,499,33586.841377
-792.333515,499,33711.915652
-956.277375,499,33857.742669
-864.609,499,33978.120441
-841.87412,499,34103.153637
-815.806919,499,34230.228723
-938.038185,499,34354.747206
-870.461665,499,34501.209711
-744.010622,499,34621.413508
-817.401553,499,34747.603376
-742.4245,499,34873.148203
-639.382671,499,34998.562799
-935.282586,499,35141.737148
-779.125613,499,35262.527684
-723.058483,499,35388.066908
-765.910198,499,35513.716456
-810.325983,499,35640.996742
-792.789855,499,35784.097267
-811.878081,499,35905.590677
-804.540913,499,36032.637919
-828.939788,499,36158.45286
-809.415652,499,36283.081326
-801.429934,499,36422.028073
-926.051378,499,36545.813946
-868.320181,499,36671.696929
-799.4709,499,36798.874675
-962.385233,499,36923.877178
-799.096175,499,37063.021719
-860.510962,499,37187.753372
-617.472653,499,37313.10322
-989.720791,499,37440.528229
-1133.943751,499,37563.370608
-766.924227,499,37703.616222
-946.011833,499,37828.176127
-1078.144827,499,37954.384542
-940.077279,499,38080.42533
-706.887113,499,38199.809202
-703.986897,499,38344.322918
-648.697499,499,38468.291221
-671.390618,499,38594.681348
-719.499189,499,38719.515514
-647.463462,499,38838.942896
-672.164008,499,38982.24578
-546.535213,499,39107.488516
-589.948158,499,39233.580783
-507.659197,499,39356.431553
-513.854639,499,39476.345244
-507.288201,499,39621.686778
-352.269461,499,39745.740355
-529.184672,499,39872.740769
-475.732592,499,39995.587589
-579.270367,499,40116.686901
-540.075298,499,40262.187608
-445.204961,499,40386.150192
-614.263928,499,40510.849313
-371.139728,499,40633.63198
-649.936474,499,40756.135097
-678.051359,499,40903.140605
-582.509531,499,41027.57465
-467.239245,499,41150.795606
-421.935488,499,41275.367577
-552.420658,499,41398.056084
-456.001844,499,41544.417184
-731.153291,499,41670.785231
-563.716284,499,41793.447628
-629.180442,499,41917.707775
-515.219399,499,42039.704313
-492.189969,499,42182.376391
-629.538456,499,42307.518493
-619.513729,499,42430.381169
-555.610576,499,42556.820461
-589.267219,499,42680.853778
-784.806648,499,42822.730493
-522.399723,499,42945.130647
-474.107731,499,43069.510237
-546.411913,499,43194.59094
-529.079566,499,43316.770207
-417.247217,499,43458.474469
-501.348587,499,43580.721653
-398.902753,499,43703.866471
-697.708282,499,43829.298705
-548.250048,499,43951.942347
-445.164488,499,44094.558888
-356.328117,499,44217.266574
-474.752226,499,44339.883685
-424.918732,499,44466.522238
-452.331456,499,44590.104072
-380.059521,499,44734.11023
-306.519906,499,44858.720524
-319.727758,499,44984.45229
-351.293789,499,45110.403822
-301.005801,499,45233.11642
-318.356958,499,45371.656786
-438.935426,499,45496.765294
-554.502677,499,45623.186754
-412.275431,499,45751.075285
-403.564902,499,45873.543914
-510.904193,499,46015.313701
-299.604162,499,46139.370353
-381.007812,499,46266.95097
-353.133725,499,46392.74168
-453.36134,499,46516.690535
-296.312192,499,46657.730433
-480.972209,499,46783.309352
-334.566747,499,46910.657326
-342.547766,499,47035.472335
-272.699645,499,47158.25426
-339.759788,499,47299.843369
-285.879925,499,47425.509221
-291.938085,499,47551.759179
-344.706921,499,47674.368029
-292.27231,499,47798.401885
-299.339663,499,47939.267335
-291.039899,499,48065.258525
-375.522608,499,48188.759057
-360.23948,499,48310.153516
-359.333851,499,48433.252412
-335.305316,499,48578.377048
-309.939641,499,48704.55004
-444.954683,499,48829.063513
-409.943685,499,48952.436318
-356.370686,499,49074.053708
-291.249698,499,49220.589803
-357.502637,499,49346.8565
-323.92545,499,49470.973313
-293.72918,499,49594.786441
-408.981793,499,49715.283669
-269.909265,499,49859.446723
-405.882019,499,49983.920589
-287.036861,499,50108.534608
-268.413129,499,50232.796172
-325.712498,499,50353.215981
-250.512258,499,50495.259828
-259.560251,499,50620.574898
-260.646914,499,50744.354859
-393.476163,499,50868.615433
-281.284256,499,50989.967008
-405.857753,499,51137.901337
-363.781065,499,51263.293251
-299.050614,499,51389.263902
-306.646191,499,51512.588323
-323.841683,499,51636.20418
-309.066568,499,51780.396228
-348.881183,499,51907.115714
-276.283581,499,52034.227082
-292.82613,499,52159.970021
-216.820442,499,52282.965092
-291.334516,499,52428.522135
-270.49262,499,52553.289016
-268.916616,499,52676.598325
-244.46439,499,52803.086394
-209.092221,499,52925.264359
-245.694072,499,53072.361929
-263.892452,499,53197.039217
-285.278373,499,53320.295185
-254.224172,499,53446.347095
-364.118723,499,53567.123492
-381.365748,499,53710.836495
-250.756399,499,53837.577209
-293.194174,499,53961.287958
-246.756552,499,54085.701365
-264.819269,499,54209.965221
-281.670217,499,54352.651981
-263.284994,499,54477.25999
-307.37906,499,54601.542573
-280.949335,499,54725.184689
-323.074855,499,54850.288697
-228.132629,499,54994.686369
-266.117705,499,55119.478088
-211.587267,499,55244.336599
-228.906289,499,55368.13894
-248.186342,499,55490.403675
-253.621286,499,55635.933763
-283.709876,499,55761.293698
-262.111063,499,55885.374901
-254.44805,499,56009.703423
-267.780149,499,56133.631123
-315.866854,499,56276.573343
-263.244516,499,56405.053219
-286.975713,499,56527.54456
-358.148138,499,56652.445521
-264.145492,499,56775.263642
-273.431195,499,56919.368258
-351.600368,499,57044.342678
-204.269967,499,57169.706635
-202.263544,499,57293.457839
-308.116067,499,57420.734812
-327.315082,499,57566.657665
-232.287869,499,57689.510655
-304.368902,499,57815.535143
-243.586324,499,57937.626795
-307.271154,499,58060.648566
-236.105661,499,58205.100859
-226.615485,499,58327.884128
-252.031747,499,58452.300706
-260.349534,499,58575.899148
-263.267785,499,58699.015508
-284.675595,499,58842.949422
-323.316946,499,58966.678055
-222.971079,499,59091.669026
-312.947159,499,59218.68542
-304.887256,499,59348.386602
-228.305937,499,59494.079201
-260.993451,499,59624.644854
-246.138113,499,59752.792856
-252.822385,499,59881.529714
-290.858984,499,60011.436429
-228.96012,499,60158.139056
-253.60476,499,60288.468315
-234.525294,499,60414.5569
-292.970389,499,60544.308981
-260.248213,499,60671.978324
-234.390239,499,60818.282346
-208.857099,499,60947.944601
-390.695743,499,61074.061895
-391.564172,499,61201.671996
-335.547578,499,61327.968786
-230.473398,499,61476.326376
-263.965788,499,61606.089665
-350.283881,499,61733.883712
-474.416262,499,61862.641581
-289.153218,499,61990.330008
-231.957878,499,62139.017333
-188.013001,499,62269.521437
-261.811495,499,62397.671016
-183.092224,499,62526.632795
-211.180254,499,62653.681101
-240.685986,499,62803.490128
-160.988756,499,62932.663139
-342.177995,499,63063.047853
-296.674658,499,63189.45615
-246.617507,499,63319.425961
-199.490939,499,63469.153302
-300.237893,499,63599.029452
-305.737901,499,63729.272194
-277.184767,499,63854.390489
-357.280425,499,63984.353715
-236.345162,499,64113.391431
-454.676576,499,64266.011059
-199.820395,499,64395.302325
-283.269793,499,64519.73576
-212.000717,499,64650.353139
-174.178321,499,64778.307974
-294.170932,499,64931.377763
-319.161357,499,65061.084104
-314.573904,499,65187.608528
-226.015745,499,65319.109107
-224.900136,499,65447.619752
-202.379628,499,65602.777172
-231.943881,499,65732.503659
-230.278115,499,65859.294335
-261.5235,499,65990.323514
-401.554996,499,66117.600928
-198.585498,499,66272.154146
-304.238351,499,66399.326543
-248.328036,499,66527.149049
-258.251597,499,66658.551218
-270.039277,499,66785.068824
-263.353128,499,66937.323963
-267.844548,499,67064.543226
-293.738388,499,67193.180518
-252.373231,499,67324.953543
-296.607632,499,67456.114999
-284.526849,499,67612.211767
-273.41763,499,67743.344016
-184.119866,499,67878.94845
-220.521815,499,68017.522917
-217.415127,499,68150.369371
-267.855047,499,68308.62611
-198.224322,499,68438.38823
-208.058515,499,68575.335461
-294.175229,499,68709.812224
-335.795217,499,68842.218476
-300.610262,499,68994.828926
-311.444991,499,69125.553586
-307.726512,499,69262.413291
-212.363862,499,69398.86758
-396.747083,499,69530.080775
-529.141121,499,69682.762312
-300.273926,499,69814.420789
-196.165506,499,69948.024964
-315.316044,499,70080.541232
-348.757935,499,70209.792634
