#{"t_start": 1685893005.107089, "env_id": "quantumEnvMeasureFilter-v0"}
r,l,t
-537.118612,499,18227.904356
-518.68908,499,18252.991955
-612.243289,499,18277.918716
-581.083214,499,18303.452774
-593.085934,499,18328.137992
-512.134222,499,18353.858452
-468.032856,499,18378.797506
-528.003895,499,18403.707863
-574.092893,499,18428.522077
-464.155592,499,18453.390483
-493.507156,499,18478.862429
-595.9482,499,18504.407258
-506.368792,499,18529.365871
-525.929484,499,18554.40036
-491.064022,499,18579.28582
-594.208538,499,18604.773879
-499.862064,499,18629.647371
-545.327236,499,18654.37286
-614.166523,499,18678.996519
-555.729429,499,18703.71423
-529.836361,499,18729.251988
-450.394544,499,18753.966028
-524.565294,499,18778.87731
-533.002194,499,18803.687662
-504.824781,499,18830.6745
-552.142851,499,18856.544743
-610.164334,499,18881.763796
-596.161742,499,18906.639219
-547.600417,499,18931.524116
-506.141474,499,18956.330432
-515.500946,499,18982.395764
-520.763358,499,19007.300113
-567.955058,499,19031.953698
-485.139835,499,19056.617892
-496.664169,499,19081.997509
-567.203248,499,19108.279293
-477.782768,499,19134.167408
-535.566967,499,19159.563221
-529.359728,499,19184.631656
-551.59308,499,19209.513194
-538.302402,499,19235.10741
-506.25807,499,19259.828026
-720.47613,499,19284.810203
-504.34712,499,19309.505707
-512.775436,499,19334.321464
-487.964945,499,19360.416766
-583.590364,499,19385.348683
-509.372021,499,19410.461711
-552.138419,499,19435.68578
-508.711843,499,19460.851659
-597.371032,499,19486.601414
-622.540487,499,19511.939312
-500.427477,499,19536.612549
-490.33238,499,19561.44263
-536.861206,499,19586.222965
-507.020677,499,19612.059403
-590.746712,499,19637.002495
-481.769059,499,19662.025721
-495.263919,499,19686.986947
-559.681617,499,19711.765533
-470.729538,499,19738.167186
-517.533385,499,19762.838786
-515.24842,499,19787.60967
-598.079192,499,19812.751151
-590.846575,499,19837.915246
-478.41595,499,19863.430537
-731.278044,499,19888.420387
-547.35903,499,19913.196085
-503.47407,499,19937.912213
-487.515363,499,19962.682636
-547.230571,499,19988.201831
-499.315471,499,20013.282256
-498.00523,499,20038.236636
-493.671816,499,20063.864194
-566.276709,499,20091.741469
-641.047033,499,20117.241046
-499.569896,499,20141.851438
-466.566913,499,20167.319067
-557.22523,499,20192.50767
-499.255546,499,20217.636218
-582.598879,499,20243.349514
-491.388967,499,20268.700305
-504.940426,499,20293.818457
-592.922154,499,20318.857378
-438.667592,499,20344.349878
-504.343611,499,20370.712493
-545.036721,499,20395.958819
-575.487676,499,20421.457622
-600.394631,499,20446.111891
-556.982755,499,20471.215251
-651.594444,499,20498.391009
-548.048442,499,20523.472826
-516.111018,499,20548.262184
-513.283687,499,20573.225542
-505.43267,499,20597.9581
-513.16564,499,20623.438269
-499.092298,499,20648.905285
-550.987326,499,20673.824331
-575.09578,499,20699.437724
-632.189353,499,20724.533639
-523.792557,499,20750.618155
-468.903048,499,20775.385051
-532.882103,499,20801.322531
-529.508212,499,20826.109485
-567.087026,499,20852.088777
-474.569596,499,20878.204198
-493.750634,499,20903.125922
-628.737825,499,20928.736217
-431.278489,499,20953.476684
-490.070661,499,20978.597546
-597.313931,499,21004.526646
-534.160393,499,21030.095252
-585.367135,499,21054.874693
-569.988433,499,21079.533705
-588.753484,499,21104.299174
-558.839965,499,21129.785905
-498.471817,499,21155.571373
-530.082361,499,21180.204534
-505.983132,499,21205.532458
-515.395472,499,21230.492117
-516.984619,499,21256.921642
-607.482203,499,21281.715682
-550.247625,499,21307.099558
-582.004098,499,21332.414312
-515.624976,499,21360.194496
-499.066111,499,21385.941356
-534.493546,499,21410.788439
-525.17507,499,21435.47624
-545.837976,499,21460.303062
-533.546423,499,21484.952364
-519.25138,499,21510.780276
-577.766509,499,21535.767107
-439.748372,499,21560.416315
-506.141659,499,21585.440045
-605.160108,499,21610.106907
-496.04475,499,21635.724432
-610.782579,499,21660.482356
-609.743404,499,21685.14134
-666.495919,499,21709.877256
-523.359318,499,21734.566708
-460.122205,499,21760.310596
-573.157614,499,21784.991965
-493.031778,499,21809.717277
-493.215869,499,21834.452407
-526.412271,499,21859.13734
-593.975108,499,21884.636919
-517.006192,499,21909.446772
-607.175392,499,21934.131378
-488.177423,499,21959.166766
-500.988938,499,21983.958681
-504.544647,499,22009.849527
-562.71288,499,22035.139167
-529.537569,499,22059.985979
-476.961969,499,22084.651491
-557.707612,499,22109.660562
-510.957319,499,22135.357416
-469.769781,499,22160.035172
-517.612435,499,22184.715047
-596.645834,499,22209.523839
-527.951634,499,22234.805223
-496.895923,499,22260.497413
-658.614974,499,22285.374819
-626.528084,499,22310.040072
-487.441615,499,22334.71903
