#{"t_start": 1685750464.1119635, "env_id": "quantumEnvExp-v0"}
r,l,t
-150.178974,499,2195.701291
-157.889068,499,2207.405879
-142.163421,499,2218.673059
-151.190747,499,2230.078723
-116.413197,499,2241.079681
-128.727402,499,2252.328687
-156.067542,499,2264.727791
-130.930641,499,2275.63915
-127.487541,499,2286.603102
-133.035568,499,2297.617686
-139.228658,499,2309.186532
-146.376876,499,2321.634214
-147.687953,499,2333.108869
-137.63059,499,2344.25266
-129.916669,499,2355.239325
-143.190481,499,2366.61651
-148.720595,499,2378.161046
-147.550174,499,2388.923975
-143.900153,499,2400.250935
-132.849161,499,2411.249195
-158.573452,499,2422.214047
-99.123071,499,2434.537047
-131.481109,499,2446.078626
-140.847924,499,2457.373565
-122.986203,499,2469.002537
-141.897969,499,2479.80188
-140.074707,499,2493.682983
-116.891932,499,2504.86522
-137.448807,499,2516.52093
-132.709562,499,2527.565061
-129.640564,499,2539.129417
-135.955772,499,2551.699163
-138.58168,499,2563.044568
-126.073143,499,2574.549463
-144.02379,499,2585.98364
-135.14965,499,2597.396064
-133.38718,499,2609.899134
-146.438805,499,2621.45136
-135.729881,499,2632.820686
-122.784399,499,2644.365434
-133.613385,499,2655.67513
-126.126647,499,2668.202409
-130.967515,499,2680.105889
-129.549245,499,2691.456978
-135.05629,499,2702.783671
-143.307683,499,2714.416257
-123.893381,499,2727.149655
-129.864872,499,2739.226088
-140.481228,499,2751.295869
-120.562957,499,2762.828707
-118.179896,499,2774.108347
-113.851385,499,2785.793972
-133.407614,499,2796.932365
-136.120141,499,2808.408179
-114.677387,499,2819.752341
-126.74029,499,2831.305633
-127.810602,499,2843.571774
-110.924106,499,2854.74255
-109.158085,499,2866.341383
-116.606143,499,2877.721264
-133.226154,499,2888.894201
-127.24665,499,2901.364801
-104.061417,499,2912.694368
-116.887423,499,2923.827996
-124.758201,499,2935.408209
-131.659396,499,2946.729684
-110.284406,499,2958.811029
-152.084307,499,2970.652556
-136.566588,499,2982.38772
-125.766765,499,2994.487182
-107.348635,499,3006.330335
-130.963909,499,3018.214304
-146.156778,499,3029.050431
-116.750857,499,3040.919932
-112.762145,499,3052.852799
-138.06533,499,3064.433322
-128.908478,499,3078.996602
-114.052491,499,3090.035939
-122.790507,499,3101.163567
-137.148368,499,3112.758892
-137.483862,499,3123.845816
-119.22004,499,3135.919511
-129.692092,499,3147.197804
-106.546546,499,3158.527281
-142.227696,499,3169.656661
-123.761864,499,3181.019248
-128.036783,499,3193.088041
-135.542387,499,3204.309132
-110.564599,499,3215.701219
-125.751291,499,3227.377342
-103.463783,499,3239.263017
-125.80782,499,3251.731683
-118.297939,499,3263.151033
-107.700431,499,3274.458204
-122.655974,499,3285.59322
-121.629238,499,3296.984577
-103.336504,499,3309.012748
-101.815574,499,3320.708861
-129.31656,499,3331.616961
-137.026326,499,3343.11591
-113.338187,499,3354.784956
-117.530016,499,3366.649541
-105.957785,499,3378.170179
-139.274323,499,3388.824542
-125.692299,499,3400.433884
-127.895519,499,3411.904635
-135.445023,499,3424.367424
-105.557866,499,3435.890878
-99.064809,499,3447.338701
-122.804452,499,3458.760646
-108.555051,499,3469.584934
-147.663924,499,3481.932278
-109.252439,499,3493.490361
-117.632815,499,3504.53148
-124.574233,499,3515.997195
-129.827502,499,3527.722015
-121.107224,499,3540.124449
-130.666486,499,3551.826193
-118.989541,499,3563.131678
-135.487196,499,3574.820588
-121.738454,499,3585.933742
-115.675395,499,3598.927239
-98.17422,499,3610.68277
-141.370405,499,3622.208009
-121.988999,499,3633.229986
-118.60168,499,3644.294192
-120.31133,499,3658.109051
-150.171807,499,3669.264835
-110.989535,499,3680.658958
-125.643981,499,3692.24972
-108.994158,499,3703.928931
-130.569915,499,3716.309172
-130.650273,499,3727.479654
-112.103561,499,3738.792151
-123.226638,499,3749.869062
-118.680693,499,3760.988751
-105.331664,499,3772.85091
-122.343095,499,3784.341693
-107.299498,499,3796.071483
-99.332632,499,3807.268815
-115.14735,499,3818.300681
-120.153551,499,3830.686518
-105.856503,499,3841.772184
-117.214552,499,3853.145964
-117.98007,499,3864.355925
-110.173938,499,3876.013432
-109.638701,499,3888.464753
-97.032244,499,3900.179187
-123.450443,499,3912.127431
-94.187555,499,3923.012282
-105.680551,499,3934.941492
-127.716851,499,3946.843284
-104.551713,499,3958.401016
-79.964575,499,3969.739681
-106.049359,499,3981.056345
-111.150096,499,3992.540352
-109.190564,499,4004.763702
-142.011428,499,4016.319352
-99.812721,499,4028.447715
-107.579092,499,4040.505982
-124.936884,499,4052.275546
-115.057773,499,4064.937838
-115.046793,499,4076.331151
-139.996775,499,4087.931686
-107.51714,499,4099.231907
-93.141009,499,4111.158769
-90.282547,499,4123.556647
-123.943156,499,4135.596082
-92.237659,499,4148.256485
-126.205167,499,4159.814958
-120.960774,499,4171.521416
-113.196176,499,4184.017442
-102.665547,499,4196.30782
-83.189274,499,4209.657416
-108.147787,499,4221.882621
-125.569891,499,4234.206185
-117.845494,499,4249.680904
-90.940846,499,4261.57182
-115.079178,499,4273.634351
-80.851403,499,4285.920519
-127.264515,499,4297.489906
-118.022409,499,4311.118097
-113.053226,499,4322.39643
-104.201667,499,4334.187636
-105.235159,499,4345.848627
-127.639723,499,4355.790618
-103.459519,499,4368.494726
-113.979241,499,4379.974215
-95.609739,499,4392.152889
-105.569255,499,4404.045218
-99.433354,499,4415.823555
-104.592317,499,4428.94949
-105.475406,499,4440.942093
-116.516314,499,4452.98116
-122.440492,499,4465.485573
-104.565706,499,4478.37344
-103.810269,499,4491.658254
-100.765858,499,4503.54649
-91.940012,499,4515.568067
-104.388722,499,4527.249068
-120.157894,499,4539.316811
-107.126752,499,4552.519063
-110.135598,499,4565.254397
-102.180474,499,4576.724915
-128.747793,499,4589.197174
-112.511081,499,4601.28255
-105.506566,499,4614.542319
-125.339927,499,4626.741136
-90.029393,499,4638.796932
-121.299527,499,4649.494058
-101.052237,499,4660.597659
-84.737526,499,4673.31353
-86.683649,499,4684.532963
-114.292005,499,4695.326658
-105.06184,499,4706.53551
-98.755579,499,4717.645668
-140.392125,499,4729.612651
-114.402991,499,4740.382191
-116.91136,499,4751.394761
-106.099138,499,4762.445395
-106.430069,499,4773.68381
-90.250197,499,4784.999175
-134.911302,499,4796.096029
-130.494473,499,4807.234291
-105.106915,499,4817.564563
-117.687844,499,4829.042265
-113.487894,499,4842.978714
-131.288769,499,4853.97876
-111.47344,499,4864.903456
-121.455679,499,4875.757982
-126.742131,499,4886.773623
-92.674969,499,4898.385818
-115.469608,499,4909.740821
-103.617165,499,4921.069376
-123.847133,499,4932.583055
-90.809168,499,4943.725111
-110.809525,499,4955.763502
-118.91253,499,4966.434097
-80.989161,499,4977.344886
-116.866766,499,4988.061944
-114.049721,499,4998.737069
-111.215292,499,5010.591987
-93.963499,499,5021.309794
-111.995963,499,5032.440452
-109.804943,499,5043.232105
-86.29135,499,5054.033738
-129.328751,499,5065.80075
-87.875421,499,5076.627501
-119.742091,499,5087.395366
-110.342557,499,5097.946282
-119.08295,499,5108.50122
-112.45602,499,5120.568781
-95.182006,499,5131.296535
-104.865915,499,5141.769656
-119.468457,499,5152.643653
-103.076982,499,5163.453806
-111.74558,499,5175.301638
-113.855693,499,5186.338871
-106.673503,499,5197.209346
-119.201613,499,5208.206354
-105.811919,499,5218.245935
-93.243194,499,5230.159808
-104.466032,499,5240.884507
-111.770164,499,5251.152533
-112.163733,499,5262.144266
-124.19171,499,5273.170706
-113.117854,499,5285.054515
-122.069105,499,5295.321257
-108.095595,499,5306.103869
-115.572941,499,5316.88456
-104.671862,499,5328.082272
-117.52408,499,5339.814083
-105.278615,499,5350.808387
-111.903992,499,5361.685109
-131.394347,499,5372.622611
-101.300893,499,5383.51139
-84.79701,499,5397.051015
-92.811346,499,5407.957024
-112.554847,499,5418.556126
-111.126316,499,5429.443523
-86.420951,499,5440.275201
-104.167203,499,5451.917121
-105.85917,499,5463.22464
-87.972408,499,5474.129903
-117.803251,499,5484.879659
-101.314656,499,5495.501075
-105.271792,499,5507.077648
-113.711983,499,5517.96597
-112.820452,499,5528.787433
-100.742758,499,5539.551281
-124.610968,499,5549.864655
-119.895939,499,5561.88135
-108.690357,499,5573.485984
-88.616266,499,5584.238132
-125.252592,499,5594.680144
-105.885541,499,5606.867028
-101.75676,499,5619.016829
-94.304002,499,5630.491131
-94.976803,499,5641.162522
-118.331078,499,5651.708151
-98.57112,499,5663.32338
-90.813091,499,5675.014376
-102.045275,499,5686.762728
-110.41757,499,5698.975377
-106.889984,499,5710.807791
-110.772856,499,5722.45243
-94.181689,499,5735.03189
-101.489991,499,5746.672519
-117.097594,499,5757.978748
-112.283034,499,5769.376799
-116.302613,499,5780.58249
-110.696888,499,5792.447837
-85.720302,499,5804.289775
-71.378705,499,5816.371736
-103.327612,499,5828.16055
-86.170507,499,5839.452472
-113.431903,499,5851.928348
-129.163149,499,5864.309773
-99.100274,499,5876.252149
-120.136314,499,5889.198845
-96.55903,499,5901.377977
-103.114455,499,5913.380943
-112.371681,499,5925.251158
-89.375439,499,5936.749174
-114.760405,499,5948.146534
-115.539508,499,5958.99615
-103.318795,499,5972.111552
-114.611735,499,5984.826044
-103.758828,499,5996.173426
-106.024766,499,6008.007658
-130.705413,499,6019.772352
-102.164013,499,6031.064111
-111.299489,499,6043.70323
-110.888543,499,6054.83857
-105.050648,499,6066.029798
-127.275825,499,6078.147345
-109.576974,499,6090.124546
-114.769578,499,6103.444675
-95.34612,499,6115.231853
-108.885073,499,6126.214947
-96.774405,499,6137.640956
-88.638558,499,6149.76434
-122.224439,499,6162.797179
-108.872212,499,6174.840769
-99.641537,499,6186.563872
-105.258644,499,6198.224456
-100.121578,499,6209.850595
-99.229888,499,6222.541055
-99.843891,499,6234.121984
-105.813345,499,6246.030882
-98.337833,499,6257.819818
-99.843703,499,6269.38596
-105.355414,499,6281.393644
-127.490197,499,6293.149761
-93.127217,499,6303.31797
-94.210543,499,6314.285199
-92.449375,499,6325.757814
-102.926748,499,6338.682348
-82.667554,499,6349.857726
-82.883994,499,6361.639621
-80.149088,499,6373.108299
-83.4376,499,6384.352961
-112.783133,499,6396.398127
-103.998209,499,6407.958671
-101.75745,499,6418.768242
-90.133946,499,6429.853444
-104.641461,499,6440.336793
-90.594204,499,6451.857581
-93.689284,499,6462.703776
-123.479697,499,6473.529299
-100.945313,499,6484.142101
-122.823121,499,6495.112072
-120.045379,499,6507.152786
-130.167469,499,6517.863847
-105.734069,499,6528.640583
-124.003748,499,6539.283621
-89.025486,499,6552.200898
-119.002736,499,6563.547611
-103.967297,499,6574.628834
-108.994338,499,6585.822845
-104.37738,499,6596.895359
-106.401554,499,6608.055743
-80.136516,499,6619.988093
-103.954861,499,6630.44491
-123.032845,499,6641.848815
-106.478355,499,6652.690091
-101.742513,499,6663.683493
-111.317661,499,6675.759721
-106.227318,499,6686.745186
-118.984924,499,6697.509673
-121.117486,499,6708.726225
-94.399315,499,6719.992489
-123.405113,499,6732.061478
-117.36584,499,6743.029563
-104.547193,499,6754.133722
-116.16427,499,6765.226431
-102.190183,499,6776.061753
-83.781586,499,6788.093331
-101.034653,499,6798.757594
-102.674752,499,6809.565892
-104.748326,499,6820.683419
-102.617454,499,6831.660491
-115.154174,499,6843.457719
-88.952749,499,6854.340856
-94.838586,499,6864.973432
-115.410824,499,6876.089505
-98.445108,499,6886.877558
-130.445515,499,6898.642908
-107.537462,499,6909.593978
-105.02229,499,6920.691389
-110.303313,499,6931.787481
-75.344326,499,6943.03247
-117.883471,499,6955.476535
-78.167272,499,6966.451717
-103.384816,499,6978.114587
-66.774643,499,6989.105983
-84.827951,499,7000.816974
-76.385207,499,7012.548465
-105.965861,499,7023.14534
-110.769544,499,7034.363948
-94.957052,499,7045.206756
-95.762302,499,7056.198838
-98.319191,499,7068.060617
-106.522089,499,7078.671088
-87.415212,499,7089.55252
-100.083728,499,7100.091647
-78.247968,499,7112.705843
-126.724862,499,7124.259832
-105.419163,499,7134.978756
-100.522659,499,7145.972368
-95.923277,499,7156.860254
-115.099812,499,7167.877844
-101.60489,499,7180.013415
-116.926718,499,7190.508264
-107.460088,499,7201.04804
-103.447952,499,7212.203047
-82.978776,499,7223.185055
-97.427444,499,7235.471107
-112.107816,499,7246.431248
-109.580243,499,7257.624184
-100.061815,499,7268.65984
-109.060609,499,7279.431908
-95.480988,499,7291.235634
-101.583265,499,7302.509145
-102.893474,499,7313.274455
-128.549317,499,7324.810666
-91.664336,499,7335.618358
-94.877287,499,7348.202459
-93.372101,499,7359.489959
-93.504403,499,7370.48421
-101.92324,499,7381.549435
-100.946796,499,7392.65394
-95.265447,499,7404.538376
-94.884797,499,7415.7225
-110.124635,499,7426.841218
-116.688528,499,7437.418765
-96.144376,499,7448.028251
-81.043865,499,7459.486861
-98.50833,499,7470.352949
-95.552943,499,7481.485259
-91.959251,499,7492.717051
-107.123552,499,7503.418844
-90.050606,499,7515.229634
-95.112089,499,7526.137893
-94.708592,499,7536.950343
-100.875474,499,7547.535803
-109.181751,499,7558.666793
-100.805607,499,7570.736327
-95.312373,499,7581.168848
-111.230341,499,7592.207965
-93.581375,499,7602.869398
-113.458587,499,7613.728343
-118.608655,499,7625.701027
-98.007057,499,7636.853457
-104.170486,499,7647.629798
-105.639467,499,7658.486142
-117.008211,499,7671.203751
-102.448016,499,7683.092704
-110.083307,499,7693.989447
-84.271395,499,7704.9471
-103.163227,499,7715.730546
-97.2741,499,7726.410172
-109.786533,499,7737.826192
-112.553849,499,7749.291561
-97.157129,499,7760.264765
-89.517509,499,7770.825096
-110.515306,499,7781.916232
-102.452998,499,7794.082853
-100.51036,499,7805.3091
-116.333359,499,7816.483238
-90.704648,499,7827.127333
-85.703717,499,7837.658891
-110.400349,499,7849.168765
-94.065177,499,7859.714711
-102.089802,499,7870.600876
-111.872117,499,7881.507587
-96.303632,499,7892.552681
-80.996045,499,7904.544421
-103.126418,499,7915.394862
-79.715592,499,7926.346084
-93.032015,499,7937.556082
-93.943261,499,7948.434932
-103.48739,499,7960.364632
-98.093787,499,7971.02415
-83.544787,499,7982.085793
-91.372612,499,7992.585612
-84.550679,499,8003.634967
-112.648629,499,8015.71303
-104.932524,499,8026.4427
-96.510826,499,8037.035765
-115.343498,499,8048.168957
-96.708375,499,8059.026251
-124.757203,499,8071.399236
-83.12516,499,8082.574813
-94.971585,499,8093.700139
-112.997316,499,8104.819972
-76.94194,499,8115.769634
-114.531973,499,8128.134299
-69.537989,499,8139.094115
-80.383669,499,8150.04858
-93.252271,499,8161.617972
-79.829838,499,8172.997159
-103.396517,499,8184.964466
-94.906698,499,8195.940274
-117.494802,499,8207.202726
-100.636685,499,8218.664206
-102.32711,499,8231.777832
-95.026834,499,8243.489907
-95.56546,499,8254.852876
-104.759628,499,8266.008581
-121.540799,499,8277.02674
-91.634688,499,8288.048573
-98.809298,499,8299.997443
-109.28752,499,8311.151713
-95.777823,499,8322.289497
-119.27815,499,8333.73592
-111.110638,499,8344.637713
-96.448167,499,8356.529355
-111.509723,499,8367.373536
-102.664174,499,8378.392852
-101.27877,499,8388.997419
-101.766566,499,8400.036806
-113.306716,499,8412.079562
-101.808815,499,8422.613017
-103.575943,499,8433.314324
-98.23559,499,8444.072676
-80.444811,499,8454.89873
-92.674349,499,8466.31195
-115.764926,499,8477.886535
-92.43268,499,8488.559827
-89.017177,499,8499.23331
-96.99384,499,8510.183201
-100.349343,499,8522.439732
-86.959101,499,8533.461401
-117.555186,499,8544.2002
-85.157195,499,8554.928109
-100.592656,499,8565.933209
-101.849978,499,8577.828174
-94.936658,499,8588.677368
-94.024932,499,8599.500511
-86.574995,499,8610.475452
-99.654527,499,8621.060378
-98.842885,499,8632.813298
-91.370709,499,8643.580609
-83.482967,499,8654.370267
-60.470161,499,8665.239493
-112.72865,499,8676.098011
-107.814385,499,8688.059959
-81.589845,499,8698.621557
-101.937395,499,8709.568619
-97.208037,499,8720.781656
-103.252078,499,8731.422323
-101.180313,499,8743.216964
-86.647938,499,8754.296908
-89.634945,499,8765.258032
-102.82289,499,8776.215978
-74.008102,499,8788.63688
-89.204388,499,8800.218096
-117.158322,499,8811.734591
-104.097589,499,8823.309464
-122.113134,499,8834.435455
-105.227568,499,8845.836403
-95.842175,499,8857.477402
-89.848716,499,8868.596193
-57.209192,499,8879.76737
-99.904152,499,8890.400595
-109.520695,499,8901.861231
-105.157731,499,8914.36572
-88.178783,499,8926.476268
-110.661554,499,8938.962855
-104.330701,499,8950.956149
-122.558482,499,8963.363275
-98.965392,499,8977.039617
-110.639168,499,8989.640025
-81.294617,499,9000.717172
-93.413272,499,9012.575646
-106.62741,499,9024.453778
-87.881546,499,9037.700006
-115.013203,499,9050.285883
-102.354382,499,9062.166665
-102.478081,499,9074.380748
-90.090626,499,9086.359877
-90.053192,499,9098.36882
-82.651908,499,9109.606225
-99.022967,499,9121.916395
-96.897028,499,9134.150624
-68.998405,499,9146.400164
-89.971625,499,9158.787482
-95.125862,499,9171.712588
-75.838701,499,9184.229685
-99.647369,499,9198.26967
-93.338756,499,9211.044504
-109.767166,499,9224.371806
-91.156344,499,9237.45
-81.83113,499,9249.081727
-103.437316,499,9261.652137
-79.178703,499,9273.521164
-94.216542,499,9285.708417
-83.596433,499,9296.746275
-87.780168,499,9308.944076
-97.298272,499,9320.740347
-85.383631,499,9333.250835
-87.192484,499,9346.104841
-79.655133,499,9357.282632
-77.964727,499,9370.350781
-108.501559,499,9382.250007
-59.257716,499,9396.75946
-116.444494,499,9409.995935
-100.577987,499,9421.841815
-87.494279,499,9435.24003
-83.600603,499,9447.282077
-86.628736,499,9460.593357
-92.289536,499,9473.820233
-105.547279,499,9486.62503
-89.26129,499,9499.15625
-81.40039,499,9511.622403
-96.102391,499,9523.070119
-83.191659,499,9536.184648
-99.402317,499,9547.917742
-104.471102,499,9560.046012
-106.614275,499,9572.584419
-106.855988,499,9585.26585
-89.924723,499,9597.605519
-100.56588,499,9610.099741
-74.67757,499,9624.220262
-99.147026,499,9636.718572
-74.255765,499,9648.7232
-98.267415,499,9661.781562
-82.150965,499,9674.597081
-84.264452,499,9687.461916
-103.111046,499,9700.016046
-99.538082,499,9712.241635
-96.652699,499,9725.238023
-78.903151,499,9737.573632
-73.321104,499,9750.258832
-111.910755,499,9762.332292
-94.905737,499,9774.66846
-99.495566,499,9788.088453
-80.790635,499,9799.850499
-105.627998,499,9812.935572
-87.915793,499,9824.54359
-98.984204,499,9837.307396
-78.66813,499,9850.50734
-92.742552,499,9863.002765
-107.048819,499,9875.585695
-92.934132,499,9887.533221
-84.740634,499,9899.999503
-91.558171,499,9912.978048
-75.399944,499,9925.054088
-91.458665,499,9936.987639
-102.684051,499,9949.296938
-86.773353,499,9961.585559
-110.882438,499,9974.990942
-92.346423,499,9987.281767
-107.147874,499,10000.291194
-99.323398,499,10012.097658
-93.013368,499,10026.180812
-97.861372,499,10039.584718
-100.153007,499,10052.11165
-83.317186,499,10064.52826
-94.72434,499,10077.203838
-90.796235,499,10088.956163
-90.390237,499,10102.318059
-107.124912,499,10115.112905
-86.110786,499,10127.613737
-94.441019,499,10139.944627
-80.214813,499,10151.795674
-84.944976,499,10165.331477
-99.107569,499,10177.121617
-110.552362,499,10188.813938
-79.415669,499,10201.267399
-102.502791,499,10214.107831
-98.63382,499,10227.300573
-76.599594,499,10239.313484
-96.313271,499,10251.946424
-90.231229,499,10264.51436
-90.701162,499,10277.60754
-106.020868,499,10291.272392
-88.380999,499,10302.972276
-94.090182,499,10315.728289
-104.740147,499,10328.504554
-108.003103,499,10341.200853
-99.768809,499,10354.184936
-81.38462,499,10365.783058
-98.179378,499,10377.459177
-81.485361,499,10389.637773
-108.639829,499,10402.086995
-102.693265,499,10414.755903
-104.773148,499,10426.458927
-78.288829,499,10438.667376
-88.723714,499,10450.465984
-83.76319,499,10462.549644
-94.198932,499,10476.040724
-107.784936,499,10489.104895
-95.667014,499,10501.195593
-115.882706,499,10513.395041
-92.956398,499,10525.437647
-83.781083,499,10539.78675
-98.852528,499,10551.960479
-71.938297,499,10564.788167
-106.037374,499,10576.093533
-84.280816,499,10588.4695
-94.623608,499,10601.615956
-96.152655,499,10613.317121
-82.730366,499,10626.198097
-77.509647,499,10638.89413
-86.324489,499,10652.366685
-101.147535,499,10665.64126
-86.293288,499,10677.65484
-87.859319,499,10690.419313
-120.182932,499,10702.0331
-87.341268,499,10714.775252
-85.769394,499,10727.050422
-91.701339,499,10739.459093
-89.093671,499,10751.761433
-103.70331,499,10763.825599
-103.415451,499,10776.505816
-68.159887,499,10790.55793
-90.381288,499,10802.135733
-104.650888,499,10813.746027
-79.137666,499,10825.686285
-106.588514,499,10837.166792
-107.166576,499,10851.032064
-106.081225,499,10862.486598
-110.427114,499,10875.733044
-68.893152,499,10887.874009
-92.903556,499,10900.865217
-104.507723,499,10914.435971
-105.343054,499,10926.556142
-102.377714,499,10939.331082
-90.756208,499,10951.786583
-81.468176,499,10963.991368
-96.143345,499,10977.820918
-86.080955,499,10989.562061
-106.169779,499,11001.727556
-97.945988,499,11014.554212
-90.706852,499,11026.73332
-88.239145,499,11040.815762
-98.565064,499,11053.699364
-96.444074,499,11066.557134
-79.427445,499,11078.840804
-69.374872,499,11092.090836
-106.972871,499,11105.641906
-83.331721,499,11117.465976
-124.483734,499,11129.800959
-87.212724,499,11141.914554
-99.544267,499,11154.022639
-110.527233,499,11167.777889
-86.179811,499,11179.96495
-95.791288,499,11193.122748
-96.552487,499,11205.89129
-72.515264,499,11218.11513
-90.87148,499,11232.172611
-108.108069,499,11244.165278
-89.116134,499,11256.472941
-100.274244,499,11269.220539
-94.458293,499,11282.056465
-104.880608,499,11294.303544
-77.575355,499,11306.885415
-97.795061,499,11319.093325
-83.024677,499,11330.9512
-81.240114,499,11343.067814
-83.831485,499,11355.705575
-102.049583,499,11367.647568
-92.919215,499,11379.158031
-103.248748,499,11391.134509
-111.969337,499,11403.655428
-75.555588,499,11415.846692
-77.939186,499,11428.455057
-62.521918,499,11440.060721
-82.351465,499,11451.769964
-116.806442,499,11464.228504
-92.721012,499,11477.342865
-88.515873,499,11490.255523
-114.130964,499,11502.01
-79.786648,499,11514.77371
-91.825197,499,11526.177545
-93.160048,499,11539.845777
-86.917856,499,11553.316527
-87.538589,499,11565.585617
-83.754743,499,11577.106517
-100.035259,499,11588.676272
-93.556106,499,11602.777644
-142.903153,499,11614.081024
-107.175871,499,11626.437714
-78.25456,499,11639.096106
-89.965992,499,11651.649757
-89.772864,499,11664.688312
-96.550825,499,11677.349771
-98.120708,499,11688.61779
-97.192362,499,11701.070646
-69.31436,499,11713.454874
-87.190877,499,11727.725029
-95.024061,499,11739.117051
-72.198455,499,11751.330838
-84.716824,499,11763.551893
-80.010485,499,11775.837562
-99.995221,499,11789.07855
-105.589032,499,11802.28964
-88.83382,499,11814.098808
-98.711268,499,11824.912421
-80.896979,499,11836.804161
-91.88091,499,11849.428892
-80.946729,499,11861.855525
-70.900474,499,11874.13789
