#{"t_start": 1686266956.1002753, "env_id": "quantumEnvMeasureFilter_randomInitial-v0"}
r,l,t
-636.063812,499,6756.437752
-479.696626,499,6786.319354
-526.185326,499,6816.141728
-588.238628,499,6846.333396
-520.81638,499,6875.183343
-516.342756,499,6903.822592
-452.983735,499,6933.485077
-510.323811,499,6962.781155
-604.250719,499,6992.698995
-530.705416,499,7022.114884
-528.370074,499,7051.754389
-529.127287,499,7082.325434
-556.60719,499,7110.907321
-471.378414,499,7140.593691
-581.939435,499,7169.291908
-546.100256,499,7198.186735
-505.106585,499,7227.14105
-532.988568,499,7256.316248
-559.568058,499,7286.694089
-589.448296,499,7316.899824
-576.458827,499,7346.223991
-548.702005,499,7374.856184
-562.87878,499,7403.721628
-609.676034,499,7436.339261
-534.913008,499,7465.147815
-529.750836,499,7494.346034
-670.10821,499,7523.336556
-535.619389,499,7552.113971
-605.10114,499,7581.824221
-651.664217,499,7610.752481
-541.930822,499,7639.128879
-544.457403,499,7667.647739
-503.417822,499,7696.369003
-484.752576,499,7725.548582
-561.262858,499,7753.929177
-566.755014,499,7782.302914
-558.502848,499,7811.02644
-651.84471,499,7839.356475
-521.911399,499,7868.515927
-470.237001,499,7897.105913
-627.350514,499,7925.486497
-454.666348,499,7954.280576
-464.814991,499,7982.895381
-652.376735,499,8012.278849
-639.299404,499,8041.753788
-553.731066,499,8070.91619
-585.554372,499,8099.725671
-482.761451,499,8128.689552
-497.989894,499,8158.629198
-539.937936,499,8187.873789
-487.249277,499,8217.380292
-602.861035,499,8246.217644
-561.465154,499,8274.892633
-574.143789,499,8304.535985
-516.594164,499,8333.698498
-568.049457,499,8362.895785
-617.813384,499,8391.743926
-535.823282,499,8420.511605
-588.397454,499,8450.937655
-487.671688,499,8479.852756
-509.370901,499,8508.94807
-499.035929,499,8537.853848
-504.245785,499,8566.747258
-491.683987,499,8596.394111
-518.488155,499,8625.259969
-544.354172,499,8654.159698
-577.628129,499,8682.989224
-592.538661,499,8711.97781
-441.06152,499,8742.065288
-564.305824,499,8770.986583
-517.278967,499,8799.897786
-551.977381,499,8828.726638
-626.921043,499,8857.826397
-496.517098,499,8890.049879
-670.654074,499,8919.223685
-615.156891,499,8948.168182
-508.332007,499,8976.917823
-508.232523,499,9005.472883
-516.87067,499,9035.387812
-527.541711,499,9064.772442
-517.104618,499,9094.295105
-534.30817,499,9122.832466
-532.509773,499,9152.146694
-497.020553,499,9182.011539
-654.824295,499,9211.661921
-567.589259,499,9240.3614
-588.079558,499,9269.163536
-506.259877,499,9298.528475
