#{"t_start": 1686266956.0998135, "env_id": "quantumEnvMeasureFilter_randomInitial-v0"}
r,l,t
-575.133756,499,3205.993606
-564.125142,499,3235.062553
-603.671834,499,3263.986454
-473.499921,499,3293.177985
-567.899812,499,3323.205379
-474.681378,499,3351.986594
-531.783013,499,3380.854785
-533.861566,499,3409.817736
-563.76195,499,3438.606603
-548.289139,499,3468.320494
-554.164067,499,3496.880193
-566.562754,499,3525.492292
-526.317571,499,3554.219936
-562.070491,499,3582.821445
-743.806731,499,3612.65008
-628.479568,499,3641.479625
-566.667117,499,3670.614923
-482.516515,499,3699.407609
-410.302818,499,3728.033897
-549.314837,499,3758.063733
-559.848053,499,3786.971293
-558.380358,499,3815.529162
-603.835798,499,3844.546139
-488.636819,499,3873.133049
-586.743158,499,3902.618191
-530.196869,499,3931.302181
-456.018697,499,3960.047101
-551.649448,499,3988.660323
-496.775037,499,4017.297408
-571.082259,499,4046.790971
-622.149221,499,4075.365044
-526.730251,499,4103.934103
-546.012247,499,4132.493687
-594.17038,499,4161.37276
-542.003955,499,4191.09481
-469.114507,499,4219.938805
-571.604471,499,4248.50902
-570.347103,499,4277.165102
-607.974137,499,4306.29188
-495.820007,499,4335.927301
-519.949211,499,4364.673406
-640.469258,499,4393.297379
-480.217702,499,4422.1641
-622.678239,499,4451.282253
-500.776162,499,4482.971776
-563.984573,499,4512.023677
-505.410951,499,4541.144035
-466.21656,499,4570.773788
-624.010359,499,4599.751512
-564.212734,499,4630.255674
-507.809957,499,4659.295287
-574.35941,499,4688.707846
-585.344178,499,4717.958744
-552.421708,499,4747.255067
-554.091871,499,4777.271092
-520.544806,499,4806.268615
-528.528442,499,4835.868823
-592.746543,499,4865.054096
-523.231132,499,4893.905068
-599.866816,499,4924.208267
-537.590772,499,4953.801902
-597.511011,499,4983.252507
-526.002014,499,5013.920119
-580.201949,499,5043.32512
-601.595105,499,5073.303182
-587.906591,499,5102.349631
-528.37182,499,5131.96323
-481.309699,499,5161.152312
-596.035433,499,5190.333928
-491.467059,499,5220.883233
-560.901866,499,5249.929986
-504.234603,499,5279.528944
-534.716093,499,5308.93651
-649.963425,499,5338.149813
-531.143098,499,5367.863134
-483.843369,499,5396.797046
-608.632935,499,5425.826591
-568.164441,499,5455.429094
-533.574214,499,5484.550958
-570.043833,499,5514.257855
-586.561683,499,5543.119939
-532.212849,499,5572.232841
-552.257971,499,5601.146904
-501.999852,499,5630.106165
-543.882349,499,5659.940216
-556.054296,499,5688.771283
-516.678911,499,5717.558317
-530.130383,499,5746.354983
-578.309054,499,5775.950672
-565.41208,499,5806.250721
-597.190143,499,5835.087531
-587.444793,499,5864.505518
-494.554259,499,5894.289596
-544.726273,499,5924.574587
-613.604209,499,5957.64281
-524.344507,499,5986.663476
-531.292337,499,6015.498956
-565.423185,499,6044.662246
-585.005315,499,6073.976413
-504.435676,499,6104.248322
-485.052041,499,6133.684877
-567.01061,499,6162.839195
-599.256977,499,6193.201586
-516.40545,499,6222.231651
-510.630034,499,6254.075138
-612.817658,499,6283.518685
-566.331107,499,6314.04754
-467.400195,499,6342.822484
-588.009921,499,6372.09836
-561.408406,499,6402.183985
-468.772518,499,6430.916198
-597.959159,499,6459.974734
-574.278764,499,6488.840389
-568.400399,499,6517.519083
-487.453593,499,6547.505003
-630.096658,499,6576.200759
-573.062631,499,6607.167896
-596.284476,499,6637.187079
-471.15911,499,6665.974798
-542.960778,499,6696.253557
-539.781404,499,6726.778445
-539.955726,499,6756.438121
-578.501418,499,6786.323238
-650.326811,499,6816.142195
-621.622292,499,6846.333537
-483.34963,499,6875.183764
-549.727114,499,6903.822839
-558.384309,499,6933.48546
-587.84354,499,6962.781696
-518.875135,499,6992.699419
-636.940626,499,7022.115127
-512.299388,499,7051.754973
-553.190879,499,7082.325909
-520.490067,499,7110.907729
-562.343113,499,7140.60016
-588.096412,499,7169.29224
-514.114747,499,7198.193083
-559.736024,499,7227.141454
-633.62845,499,7256.310718
-595.439671,499,7286.694696
-591.026807,499,7316.894165
-545.34993,499,7346.224359
-580.239272,499,7374.856763
-524.438222,499,7403.715828
-492.933081,499,7436.031446
-588.800631,499,7465.14824
-471.452063,499,7494.352433
-455.448147,499,7523.336874
-505.314025,499,7552.114232
-599.329735,499,7581.823823
-469.764974,499,7610.752292
-481.894843,499,7639.123288
-497.834926,499,7667.647969
-528.621742,499,7696.375263
-595.037946,499,7725.543138
-556.051897,499,7753.923538
-570.002933,499,7782.30322
-540.666122,499,7811.026954
-478.673031,499,7839.362985
-621.551156,499,7868.510458
-517.116375,499,7897.100814
-601.341019,499,7925.487214
-686.316164,499,7954.275076
-502.097993,499,7982.89574
-461.561664,499,8012.273267
-515.810021,499,8041.760434
-462.350938,499,8070.916865
-597.778228,499,8099.720072
-608.45862,499,8128.684034
-518.535069,499,8158.623616
-605.600452,499,8187.868337
-568.388314,499,8217.386981
-613.608543,499,8246.217777
-540.693447,499,8274.893134
-571.881418,499,8304.536283
-558.680573,499,8333.69901
-535.203551,499,8362.890058
-658.315174,499,8391.74456
-595.040454,499,8420.511993
-503.947685,499,8450.938137
-547.683168,499,8479.85318
-650.632982,499,8508.954646
-606.63878,499,8537.848256
-573.015856,499,8566.741649
-493.556412,499,8596.394393
-565.4307,499,8625.260465
-577.900905,499,8654.159875
-653.06248,499,8682.989929
-494.382376,499,8711.978126
-523.974891,499,8742.065289
-583.718097,499,8770.980861
-506.360355,499,8799.892065
-523.702042,499,8828.726826
-518.404146,499,8857.826422
-488.132155,499,8889.934135
-440.637534,499,8919.218074
-544.482933,499,8948.17447
-569.032907,499,8976.924155
-586.713865,499,9005.479557
-535.911039,499,9035.382114
-556.052754,499,9064.772968
-543.398194,499,9094.289686
-584.357707,499,9122.838886
-461.372894,499,9152.147105
-559.773061,499,9182.018119
-551.853044,499,9211.668625
-508.28848,499,9240.361695
-584.008823,499,9269.164388
-585.592441,499,9298.523267
-595.424784,499,9329.012963
-544.305556,499,9358.520643
-647.598676,499,9387.339851
-565.637741,499,9416.76036
-510.656477,499,9446.412778
-576.673452,499,9477.11892
-631.859713,499,9507.291322
-504.315682,499,9537.962863
-544.773273,499,9567.832732
-520.15655,499,9597.211602
-462.782126,499,9627.974681
-644.756198,499,9656.784346
-605.493089,499,9686.497485
-599.383633,499,9716.546899
-595.993658,499,9746.371672
-484.703374,499,9776.915394
-582.16909,499,9805.522735
-572.456967,499,9835.751889
-563.152007,499,9865.165566
-639.654944,499,9894.456704
-479.614271,499,9924.807418
-523.614089,499,9955.079934
-588.412807,499,9985.708415
-549.238756,499,10014.871155
-549.48509,499,10045.212033
-502.181953,499,10075.329901
-465.528722,499,10105.379297
-508.740634,499,10136.425375
-614.940634,499,10166.88189
-553.982964,499,10197.132595
-598.82209,499,10227.679429
-523.810306,499,10257.206334
-568.358164,499,10288.494725
-493.692239,499,10317.83963
-570.685412,499,10348.741309
-584.415293,499,10381.110281
-472.661337,499,10409.843442
-497.537912,499,10438.55503
-485.128079,499,10467.07875
-545.516155,499,10496.007831
-440.834082,499,10525.477562
-451.205113,499,10554.637879
-485.195183,499,10583.135998
-482.577231,499,10612.209659
-547.209203,499,10641.515329
-559.269742,499,10671.415416
-544.667119,499,10700.288593
-442.762682,499,10729.135859
-529.451483,499,10757.940247
-567.568286,499,10786.633996
-533.58898,499,10816.092333
-575.142142,499,10844.732252
-551.043711,499,10874.237597
-690.991748,499,10903.220088
-530.576354,499,10931.772752
-490.406767,499,10961.239445
-518.376752,499,10989.953979
-498.481372,499,11018.458391
-548.710516,499,11047.053591
-443.67946,499,11076.267035
-478.237943,499,11105.740248
-592.748322,499,11134.225567
-460.606428,499,11163.112839
-502.668826,499,11192.408736
-512.4715,499,11221.208261
-507.419431,499,11250.62791
-530.510058,499,11279.20872
-569.360546,499,11307.86307
-660.659205,499,11337.230685
-529.170885,499,11366.246684
-513.755884,499,11396.180412
-503.714478,499,11425.431919
-447.464667,499,11455.292717
-583.647652,499,11484.449367
-561.606578,499,11513.139836
-570.767088,499,11542.685008
-513.584438,499,11571.081881
-542.634152,499,11600.536046
-594.363633,499,11629.659425
-643.543245,499,11658.473119
-530.794731,499,11687.761868
-581.918723,499,11717.230962
-527.802783,499,11745.92477
-483.757496,499,11775.326685
-478.89818,499,11804.487317
-510.500795,499,11836.478735
-542.465106,499,11868.185695
-529.342416,499,11897.571844
-457.993728,499,11926.547253
-555.186293,499,11956.427352
-514.966813,499,11986.916786
-510.36236,499,12015.64786
-427.274376,499,12044.46557
-499.689657,499,12073.509481
-578.119389,499,12102.814656
-480.388477,499,12132.387059
-647.942375,499,12161.059445
-631.728384,499,12190.483783
-577.006069,499,12219.514662
-504.094388,499,12248.555977
-635.902518,499,12278.128196
-526.109353,499,12307.603544
-676.801175,499,12336.324259
-568.48571,499,12365.234068
-561.65902,499,12394.403389
-532.415309,499,12424.219772
-565.802882,499,12452.907531
-548.01736,499,12482.828221
-594.486226,499,12511.582904
-514.6876,499,12542.516247
-582.151357,499,12572.440325
-456.298568,499,12602.084084
-487.958536,499,12631.244841
-518.424581,499,12662.179044
-532.018391,499,12691.696064
-598.728161,499,12721.649217
-515.876995,499,12750.609171
-656.875413,499,12780.791412
-601.9496,499,12809.903894
-474.756828,499,12838.74902
-628.059897,499,12869.68684
-542.853148,499,12898.408798
-468.515764,499,12927.553776
-478.007481,499,12956.519517
-500.869698,499,12986.150439
-594.210233,499,13016.193396
-525.720734,499,13045.390136
-536.753981,499,13074.199851
-551.425354,499,13103.029615
-634.594712,499,13132.495279
-589.185001,499,13162.178768
-505.229439,499,13190.970844
-618.391897,499,13219.628611
-545.059016,499,13249.072192
-501.060659,499,13279.96362
-615.201632,499,13312.076923
-538.929252,499,13341.22983
-543.573581,499,13370.668278
-567.721876,499,13400.039949
-591.467137,499,13429.333015
-525.94643,499,13458.752944
-549.041264,499,13487.644509
-548.462747,499,13516.907985
-531.016433,499,13547.268377
-539.277243,499,13576.315803
-545.84303,499,13606.326501
-476.461481,499,13634.893356
-525.82801,499,13663.773399
-567.017583,499,13694.126586
-502.53352,499,13723.584368
-558.864851,499,13753.41351
-513.679089,499,13782.471601
-579.502974,499,13811.671991
-523.168798,499,13840.591664
-549.338785,499,13870.151381
-525.785504,499,13900.571123
-638.546935,499,13929.880131
-530.886371,499,13959.730663
-606.605955,499,13988.748606
-564.563233,499,14018.226243
-475.44334,499,14048.723993
-542.845629,499,14079.679179
-610.551824,499,14108.444274
-559.883404,499,14138.417454
-536.900446,499,14168.214686
-520.612801,499,14197.855983
-603.666708,499,14226.717648
-572.09119,499,14257.992639
-592.157207,499,14287.67863
-567.781033,499,14316.510809
-528.808118,499,14347.013421
-572.682837,499,14375.735991
-502.929381,499,14404.628356
-629.615519,499,14434.726465
-512.02095,499,14463.946874
-538.247086,499,14494.324591
-575.264993,499,14522.915571
-521.660531,499,14551.702128
-511.830752,499,14581.072878
-539.17928,499,14609.64415
-614.553515,499,14639.822765
-690.377114,499,14668.885151
-687.594079,499,14697.583067
-520.960023,499,14726.230476
-696.336637,499,14755.653607
-485.038938,499,14786.964703
-568.157148,499,14816.743
-484.443601,499,14845.229048
-572.175975,499,14873.772099
-665.231543,499,14902.577194
-530.203592,499,14931.342355
-592.652616,499,14960.739168
-600.852062,499,14989.432723
-577.381567,499,15018.464345
-513.254818,499,15047.7312
-599.936696,499,15076.547412
-510.012176,499,15106.28576
-520.830284,499,15134.759962
-554.242878,499,15163.071645
-524.989135,499,15191.61623
-447.880728,499,15219.815038
-567.530108,499,15248.97642
-511.991194,499,15277.454915
-490.325137,499,15305.609488
-534.174088,499,15333.843076
-570.304421,499,15362.103078
-541.033783,499,15391.040905
-537.625315,499,15419.493508
-546.536003,499,15447.931865
-521.629692,499,15476.235233
-536.681825,499,15504.700222
-588.084322,499,15533.728345
-573.043734,499,15562.080856
-535.211577,499,15590.452752
-582.175641,499,15618.676681
-505.707093,499,15646.828918
-516.705443,499,15675.794289
-464.418751,499,15704.058615
-531.251701,499,15732.616055
-511.373971,499,15760.793591
-531.367781,499,15789.425972
-569.257126,499,15818.901282
-614.009098,499,15847.279429
-596.782123,499,15875.704116
-470.526741,499,15904.276077
-465.624499,499,15932.433851
-586.695382,499,15961.430931
-450.269527,499,15989.816273
-501.131589,499,16018.142781
-517.718763,499,16046.479927
-544.716461,499,16074.714788
-522.00402,499,16103.685484
-505.060862,499,16132.290607
-570.504179,499,16160.518783
-481.666195,499,16189.044881
-638.444033,499,16219.43866
-498.845718,499,16248.647948
-447.937111,499,16276.952221
-571.523209,499,16306.164322
-515.533455,499,16334.425276
-512.31827,499,16363.141869
-516.928443,499,16392.577857
-547.342479,499,16420.767492
-530.147232,499,16449.024384
-562.761394,499,16477.702488
-567.468119,499,16505.87713
-506.863865,499,16534.70921
-508.146912,499,16562.904042
-507.841021,499,16591.042837
-540.52075,499,16619.515856
-558.4751,499,16647.791198
-563.705042,499,16676.822551
-469.245557,499,16704.876813
-595.884439,499,16733.026073
-527.106958,499,16761.249464
-496.12302,499,16789.524802
-533.43209,499,16818.625177
-561.700884,499,16846.895859
-473.234354,499,16874.984159
-497.872872,499,16903.047316
-522.396095,499,16931.121995
-488.842841,499,16960.083974
-521.967283,499,16988.399935
-491.09842,499,17016.493002
-460.23832,499,17044.533913
-540.294042,499,17072.927717
-538.139125,499,17102.042427
-533.132994,499,17130.073939
-443.526879,499,17158.594951
-546.366616,499,17187.118024
-595.517734,499,17215.309212
-546.928652,499,17244.457857
-497.394163,499,17272.532238
-510.369867,499,17300.950215
-535.791819,499,17329.063268
-597.503144,499,17357.223127
-598.526199,499,17386.250575
-515.12739,499,17414.517188
-498.508759,499,17442.596654
-531.951902,499,17470.799309
-601.195,499,17499.145058
-482.780845,499,17528.336386
-559.653876,499,17556.437246
-590.661642,499,17584.729756
-534.346539,499,17612.994924
-409.135696,499,17643.345652
-563.095706,499,17672.8191
-520.797552,499,17701.011953
-568.04779,499,17729.233237
-558.408032,499,17757.462225
-534.222928,499,17785.496674
-494.482062,499,17814.562717
-564.438192,499,17842.904965
-564.198858,499,17871.29678
-549.433544,499,17899.278233
-553.010774,499,17927.314262
-515.595574,499,17956.803684
-505.760963,499,17985.18068
-497.968835,499,18013.454413
-467.936757,499,18041.656614
-571.776877,499,18069.678859
-518.268258,499,18098.677217
-590.223749,499,18126.994531
-575.661463,499,18155.195902
-622.890863,499,18183.311481
-547.383334,499,18211.657784
-585.911657,499,18240.361683
-582.644525,499,18268.237691
-577.106815,499,18296.126656
-573.074911,499,18324.250113
-614.752943,499,18352.054885
-491.658757,499,18380.918529
-554.900369,499,18408.965877
-524.183568,499,18436.877456
-581.480839,499,18464.807764
-563.827121,499,18492.802656
-560.590332,499,18521.580053
-570.299231,499,18549.474638
-621.835656,499,18577.349729
-529.952843,499,18605.086718
-467.139711,499,18633.03581
-515.630451,499,18661.676941
-547.974448,499,18689.981798
-532.136427,499,18718.38456
-634.137012,499,18746.425636
-575.401187,499,18774.498828
-542.696316,499,18803.416316
-627.533739,499,18831.495704
-523.094444,499,18859.329341
-548.022644,499,18887.258693
-490.808456,499,18915.189786
-504.86031,499,18943.710775
-587.894394,499,18971.536596
-525.049075,499,18999.469781
-554.055948,499,19027.517607
-506.7818,499,19057.628947
-504.206472,499,19086.433864
-512.074707,499,19114.229868
-508.953733,499,19142.046813
-519.488807,499,19170.03862
-590.719643,499,19197.922533
-465.309683,499,19226.750608
-618.362576,499,19254.914521
-459.248957,499,19282.947798
-454.550453,499,19310.967647
-608.789189,499,19338.86774
-499.285401,499,19367.628492
-567.180052,499,19395.626741
-524.359321,499,19423.638651
-516.593468,499,19451.741507
-559.482008,499,19479.666592
-608.663916,499,19508.273687
-498.291991,499,19536.09869
-601.032254,499,19564.054604
-555.950098,499,19592.167697
-489.925042,499,19620.177159
-509.62783,499,19649.126647
-548.91891,499,19677.142226
-634.167483,499,19705.157665
-535.456146,499,19733.019698
-524.355136,499,19760.986633
-554.684905,499,19789.605633
-520.867514,499,19817.512124
-542.239075,499,19845.505615
-607.329948,499,19873.619631
-525.511668,499,19901.961489
-573.565602,499,19930.584191
-486.280168,499,19958.423699
-555.073487,499,19986.316318
-455.30835,499,20014.121752
-660.27275,499,20042.056777
-513.997375,499,20070.700663
-536.474497,499,20098.523665
-540.21909,499,20126.807348
-634.57134,499,20154.619634
-565.110724,499,20182.37766
-449.239806,499,20211.082633
-594.666867,499,20239.098552
-598.975141,499,20267.946595
-509.702627,499,20295.851671
-493.909533,499,20323.794956
-467.502695,499,20352.43747
-519.861096,499,20380.392453
-610.699329,499,20408.337649
-573.899964,499,20436.346918
-541.411785,499,20466.768523
-533.611178,499,20495.547501
-642.325291,499,20523.415016
-571.812925,499,20551.276905
-500.627684,499,20579.503673
-471.387943,499,20607.381709
-561.104358,499,20636.418461
-530.249049,499,20664.1989
-581.104405,499,20692.10418
-557.667708,499,20720.18458
-484.042821,499,20748.312447
-533.818548,499,20776.839938
-470.283634,499,20805.148759
-526.141631,499,20833.314719
-467.11152,499,20861.27285
-489.558919,499,20889.045737
-512.438431,499,20917.603667
-684.280478,499,20945.467802
-603.931305,499,20973.097644
-521.75061,499,21001.23484
-542.68332,499,21029.034726
-553.290706,499,21057.838289
-534.653242,499,21086.031774
-520.61333,499,21114.142715
-571.126205,499,21142.051886
-564.316793,499,21169.91391
-554.218465,499,21198.819683
-496.911476,499,21226.634833
-543.173748,499,21254.875661
-576.208285,499,21282.715909
-519.10765,499,21310.693712
-550.047366,499,21339.338844
-549.481494,499,21367.334252
-565.41422,499,21395.370237
-503.235536,499,21423.023845
-602.371634,499,21451.181515
-415.306221,499,21479.970261
-589.203904,499,21507.792621
-555.647334,499,21535.997207
-581.813704,499,21564.521292
-510.569759,499,21592.808241
-502.074856,499,21621.313823
-578.30096,499,21649.356735
-572.909722,499,21677.244421
-577.187531,499,21705.117734
-544.359651,499,21733.08983
-605.208304,499,21761.603673
-587.624003,499,21789.392776
-587.271072,499,21817.291736
-558.660592,499,21845.214087
-576.320633,499,21875.94279
-565.218374,499,21904.603033
-510.921369,499,21932.401681
-585.392662,499,21960.178633
-549.450379,499,21988.584836
-639.939418,499,22016.313927
-525.290022,499,22045.096337
-537.137003,499,22073.245631
-557.637562,499,22101.220155
-527.346869,499,22129.147994
-551.664823,499,22157.114657
-565.363094,499,22185.804893
-588.535976,499,22213.88179
-558.443537,499,22241.773508
-539.483793,499,22269.821157
-465.370105,499,22297.820759
-503.387413,499,22326.417688
-565.959898,499,22354.324644
-595.860187,499,22382.443732
-539.954194,499,22410.245639
-577.397649,499,22438.13269
-532.022941,499,22466.85113
-579.870001,499,22494.937914
-611.14478,499,22522.760737
-609.6996,499,22550.861757
-508.809575,499,22578.932791
-559.172615,499,22607.872709
-503.17904,499,22635.851318
-441.641654,499,22663.661945
-574.308522,499,22691.430728
-493.133892,499,22719.23269
-488.064757,499,22747.970457
-551.564518,499,22775.866703
-552.359225,499,22803.982862
-489.258189,499,22831.895284
-564.124767,499,22859.726212
-560.343699,499,22888.236454
-499.097582,499,22916.130402
-524.061848,499,22944.448682
-615.413009,499,22972.36271
-502.630598,499,23000.444193
-618.187037,499,23029.453765
-471.662714,499,23057.189941
-495.04385,499,23085.090801
-553.45773,499,23113.197864
-452.256609,499,23141.247808
-527.212085,499,23170.033887
-617.794662,499,23197.821791
-568.952241,499,23225.632819
-551.359607,499,23253.678226
-512.101563,499,23284.131696
-523.989087,499,23313.066895
-444.236567,499,23341.26499
-586.640463,499,23369.223976
-637.525857,499,23397.444392
-532.434547,499,23425.689115
-590.919459,499,23454.315511
-545.21659,499,23482.657407
-624.266111,499,23510.588903
-602.865794,499,23538.750012
-550.871759,499,23566.78845
-568.641654,499,23595.60536
-450.68563,499,23623.654021
-462.841307,499,23651.582366
-427.493091,499,23679.453488
-601.600815,499,23707.732237
-517.629095,499,23736.422993
-537.063134,499,23764.876882
-556.249842,499,23792.744025
-580.911845,499,23820.791307
-644.256084,499,23848.631438
-626.877482,499,23877.32397
-609.74502,499,23905.828111
-610.892719,499,23933.716374
-523.248896,499,23961.567211
-519.434981,499,23989.516172
-506.458913,499,24018.180532
-482.286337,499,24046.334251
-492.259587,499,24074.070561
-488.787072,499,24102.408938
-570.295954,499,24130.527277
-554.964086,499,24159.234367
-468.702464,499,24187.092668
-552.838982,499,24214.970938
-689.843726,499,24242.918181
-508.944281,499,24270.859451
-584.129328,499,24299.743986
-544.205891,499,24327.90757
-557.724082,499,24356.055936
-571.502525,499,24383.982382
-641.599507,499,24411.82758
-555.123757,499,24441.128262
-594.509662,499,24469.018046
-591.355377,499,24496.936721
-538.925528,499,24525.251989
-571.981433,499,24553.089985
-521.043347,499,24582.010835
-571.444047,499,24609.740854
-542.556257,499,24637.919243
-555.037141,499,24665.924785
-541.964869,499,24696.179981
-452.789419,499,24725.240052
-523.787724,499,24753.816693
-636.955837,499,24781.614491
-578.682914,499,24809.873979
-488.868488,499,24837.842708
-599.653406,499,24866.453872
-525.060744,499,24894.031673
-542.675951,499,24922.265468
-564.329433,499,24950.508794
-568.225302,499,24978.672327
-549.915501,499,25007.035295
-600.890606,499,25035.094959
-545.378157,499,25063.399366
-554.333202,499,25091.581334
-521.544051,499,25119.480299
-491.668375,499,25148.30776
-493.066485,499,25176.113106
-606.006409,499,25204.287572
-498.925966,499,25232.319564
-572.178236,499,25260.821196
-474.090518,499,25289.573166
-466.345771,499,25317.7346
-606.106217,499,25345.611858
-558.662663,499,25373.437972
-607.617021,499,25401.165103
-535.916086,499,25429.840051
-475.064527,499,25457.874001
-505.311564,499,25485.760212
-598.638564,499,25513.75531
-527.004563,499,25541.551246
-479.467632,499,25570.098066
-491.517246,499,25598.118917
-489.959018,499,25626.407533
-512.449874,499,25654.261855
-521.940727,499,25682.139342
-437.494447,499,25710.974128
-417.620744,499,25739.155205
-612.960711,499,25767.272094
-508.93264,499,25795.212382
-471.427396,499,25823.419741
-512.388997,499,25852.193849
-593.78247,499,25880.289427
-563.750342,499,25908.097636
-515.016716,499,25935.756186
-492.56697,499,25963.893979
-621.15495,499,25992.671095
-546.278932,499,26020.629209
-572.57676,499,26048.59796
-596.770518,499,26076.642228
-604.168709,499,26106.916541
-493.114897,499,26135.638737
-625.992429,499,26163.442448
-488.680247,499,26191.510907
-497.032138,499,26219.428039
-514.193387,499,26247.327412
-557.111587,499,26276.088888
-567.949605,499,26304.215843
-511.554531,499,26332.157613
-509.89974,499,26360.817594
-500.980139,499,26388.993469
-528.325652,499,26417.661411
-467.765509,499,26445.657826
-571.769887,499,26473.540188
-535.861375,499,26501.727871
-490.952146,499,26529.600808
-539.89269,499,26558.449662
-526.734848,499,26586.72778
-470.195786,499,26614.660769
-479.375816,499,26642.658181
-558.864544,499,26670.880288
-599.023802,499,26699.61529
-555.093565,499,26728.099913
-560.805494,499,26756.068826
-489.478338,499,26784.074725
-617.182823,499,26811.891697
-606.466905,499,26840.554234
-582.529631,499,26868.529227
-592.145281,499,26896.383505
-587.36449,499,26924.195658
-506.695588,499,26952.029725
-608.499743,499,26980.593843
-641.847778,499,27008.87306
-538.771574,499,27036.689824
-503.752241,499,27064.885431
-478.548189,499,27092.907496
-575.023308,499,27121.644902
-626.864974,499,27150.071807
-583.122514,499,27177.966801
-544.53181,499,27205.84972
-678.432733,499,27233.794211
-531.386368,499,27262.979816
-571.000592,499,27290.801917
-591.503593,499,27318.875062
-535.653281,499,27346.871501
-628.055222,499,27374.925386
-486.507839,499,27403.642392
-625.006327,499,27431.806469
-620.303591,499,27460.326032
-545.635547,499,27488.167947
-588.304964,499,27518.634259
-614.999872,499,27547.379986
-671.678998,499,27575.222169
-685.805333,499,27603.301838
-580.619339,499,27631.380085
-535.114648,499,27659.220332
-514.943484,499,27687.93553
-596.068139,499,27715.927691
-608.110545,499,27743.672796
-518.946876,499,27771.885784
-580.189056,499,27799.953183
-556.115599,499,27828.696708
-632.425865,499,27856.839739
-583.908516,499,27884.983393
-630.193306,499,27912.979343
-532.509225,499,27941.260406
-531.635375,499,27969.68948
-585.413539,499,27997.847379
-585.039027,499,28025.884395
-610.06422,499,28053.832925
-592.790648,499,28081.663345
-509.45961,499,28110.242757
-637.87252,499,28138.277369
-459.457267,499,28166.195091
-431.7453,499,28194.198129
-479.134347,499,28222.302481
-498.404092,499,28250.907532
-571.949542,499,28278.773168
-531.296758,499,28306.627359
-563.51256,499,28334.683607
-561.904387,499,28362.869007
-511.292713,499,28391.685752
-481.141105,499,28419.62256
-449.714161,499,28447.761925
-478.607406,499,28475.796804
-511.298071,499,28504.109258
-569.724269,499,28532.674332
-515.329609,499,28560.674258
-676.985078,499,28589.088097
-555.714905,499,28617.103357
-503.751343,499,28645.0372
-482.809393,499,28673.737271
-508.139059,499,28701.478197
-545.411162,499,28729.646625
