#{"t_start": 1686266956.1005645, "env_id": "quantumEnvMeasureFilter_randomInitial-v0"}
r,l,t
-496.5995,499,9387.33879
-571.983072,499,9416.759339
-525.359458,499,9446.411877
-515.043391,499,9477.117739
-568.939532,499,9507.289948
-606.778067,499,9537.965183
-498.436707,499,9567.831584
-605.501421,499,9597.210623
-555.248659,499,9627.973741
-490.213023,499,9656.785031
-508.908166,499,9686.496655
-548.241049,499,9716.546652
-635.518948,499,9746.381296
-536.104728,499,9776.914365
-524.312168,499,9805.521689
-550.971703,499,9835.750808
-520.423357,499,9865.164412
-542.167772,499,9894.455372
-607.734001,499,9924.803784
-524.94045,499,9955.079466
-576.48143,499,9985.707464
-484.675565,499,10014.869757
-555.893978,499,10045.21086
-454.104228,499,10075.328999
-659.117816,499,10105.378052
-514.161957,499,10136.424533
-537.976525,499,10166.890972
-541.132618,499,10197.124827
-637.578684,499,10227.678236
-569.092172,499,10257.21706
-450.806242,499,10288.493581
-596.672784,499,10317.838659
-601.791556,499,10348.739867
-509.749036,499,10381.22794
-491.118977,499,10409.842135
-467.659014,499,10438.553557
-519.100416,499,10467.077203
-611.705086,499,10496.006093
-573.372003,499,10525.475961
-542.610243,499,10554.636505
-539.565646,499,10583.134623
-637.713228,499,10612.22969
-571.138456,499,10641.507982
-501.012346,499,10671.413867
-471.473975,499,10700.287228
-561.047642,499,10729.13445
-529.414012,499,10757.938711
-581.901111,499,10786.626516
-559.050933,499,10816.090718
-474.169576,499,10844.724637
-534.629168,499,10874.236058
-471.261421,499,10903.220209
-526.393217,499,10931.765451
-466.400967,499,10961.238559
-489.683973,499,10989.952296
-513.160684,499,11018.466301
-684.421538,499,11047.052326
-598.850952,499,11076.265523
-521.937504,499,11105.738869
-529.992421,499,11134.224057
-569.898691,499,11163.111244
-534.097505,499,11192.401416
-524.570429,499,11221.207072
-552.129234,499,11250.626508
-544.397664,499,11279.207387
-554.425615,499,11307.861753
-496.770756,499,11337.229225
-543.02484,499,11366.245148
-573.953926,499,11396.179283
-521.146396,499,11425.430967
-545.005068,499,11455.291429
-549.377378,499,11484.447768
-565.475053,499,11513.138727
-503.562385,499,11542.6832
-602.964663,499,11571.080596
-419.605044,499,11600.534646
-586.817439,499,11629.651788
-554.509282,499,11658.471405
-578.609113,499,11687.760412
-511.17502,499,11717.235512
-501.983407,499,11745.923196
-570.820461,499,11775.325705
-564.638073,499,11804.498709
-575.882607,499,11836.491292
-543.998292,499,11868.198245
-602.736407,499,11897.570673
-585.760836,499,11926.546034
-587.909027,499,11956.420476
-558.385492,499,11986.917459
-565.810167,499,12015.646215
-574.594129,499,12044.464716
-510.887051,499,12073.516024
-584.484973,499,12102.813155
-549.490995,499,12132.385693
-638.408759,499,12161.05797
-523.115536,499,12190.482307
-537.459059,499,12219.513356
-546.651167,499,12248.554751
-527.657001,499,12278.127209
-555.211297,499,12307.60327
-565.564879,499,12336.322924
-589.355122,499,12365.232774
-540.915874,499,12394.402168
-537.783992,499,12424.219059
-469.20198,499,12452.900387
-507.021926,499,12482.826998
-563.88919,499,12511.581817
-592.922428,499,12542.509142
-540.130552,499,12572.424315
-560.388428,499,12602.094056
-531.788447,499,12631.245839
-578.55733,499,12662.177721
-611.900201,499,12691.694845
-611.891213,499,12721.647778
-507.546051,499,12750.607984
-551.788976,499,12780.790165
-503.384434,499,12809.902756
-441.259684,499,12838.755044
-575.663891,499,12869.685587
-492.641004,499,12898.407649
-487.502584,499,12927.552588
-552.180529,499,12956.518335
-552.326318,499,12986.149328
-487.877504,499,13016.186328
-556.377608,499,13045.389093
-560.127422,499,13074.198638
-498.07039,499,13103.02823
-525.182892,499,13132.49399
-614.639021,499,13162.17789
-511.782422,499,13190.969668
-618.525602,499,13219.62787
-471.371076,499,13249.07081
-492.036521,499,13279.962356
-553.967115,499,13311.799362
-451.41713,499,13341.228677
-530.314665,499,13370.666882
-601.244446,499,13400.038801
-557.405879,499,13429.331726
-542.728933,499,13458.751782
-511.051009,499,13487.643283
-528.123452,499,13516.906906
-444.536128,499,13547.267124
-591.884709,499,13576.314519
-598.323026,499,13606.325367
-536.860387,499,13634.891966
-592.917045,499,13663.772259
-533.935828,499,13694.125412
-623.777097,499,13723.583133
-617.587165,499,13753.412299
-541.464134,499,13782.470217
-558.827788,499,13811.670679
-448.92218,499,13840.590232
-456.514931,499,13870.150069
-429.541067,499,13900.56996
-602.764292,499,13929.879089
-517.980982,499,13959.729349
-535.093945,499,13988.747223
-555.376862,499,14018.223623
-561.132056,499,14048.722819
-632.285774,499,14079.678925
-630.014798,499,14108.442775
-609.170864,499,14138.416347
-612.623742,499,14168.207372
-510.649668,499,14197.855001
-517.25833,499,14226.716709
-505.562375,499,14257.991236
-483.918246,499,14287.677407
-492.921943,499,14316.50961
-471.616744,499,14347.012471
-565.924081,499,14375.734913
-515.500292,499,14404.627203
-470.487222,499,14434.725353
-554.065032,499,14463.945824
-692.511381,499,14494.323256
-519.283206,499,14522.91436
-583.375834,499,14551.700957
-540.447489,499,14581.071781
-552.009245,499,14609.642772
-555.716147,499,14639.821509
-635.7937,499,14668.88395
-557.294722,499,14697.581932
-592.120997,499,14726.22938
-574.763386,499,14755.652349
-536.320375,499,14787.066193
-570.764851,499,14816.741591
-520.361754,499,14845.227762
-572.557559,499,14873.770817
-540.343127,499,14902.575734
-554.603744,499,14931.341312
-542.532758,499,14960.73802
-448.780111,499,14989.425619
-527.233415,499,15018.476985
-627.909827,499,15047.729685
-580.705015,499,15076.546091
-491.737397,499,15106.284554
-567.541311,499,15134.758352
-523.076418,499,15163.070266
-543.113871,499,15191.619717
-549.038068,499,15219.80764
-569.284889,499,15248.974733
-545.066653,499,15277.453381
-602.245916,499,15305.607578
-544.663314,499,15333.8417
-550.526147,499,15362.09561
-520.164809,499,15391.039176
-491.614411,499,15419.491766
-493.764213,499,15447.930192
-600.358398,499,15476.233914
-499.714643,499,15504.698363
-568.928454,499,15533.726594
-474.592169,499,15562.079349
-467.231787,499,15590.449151
-613.36838,499,15618.669006
-560.114736,499,15646.821203
-606.87321,499,15675.792803
-537.4478,499,15704.05091
-475.028908,499,15732.627646
-504.389483,499,15760.79216
-600.272641,499,15789.424313
-528.303836,499,15818.899746
-479.903378,499,15847.277975
-493.855097,499,15875.702423
-489.542979,499,15904.274477
-513.345217,499,15932.431961
-520.622139,499,15961.429326
-437.077464,499,15989.814788
-418.41288,499,16018.141158
-612.484128,499,16046.478413
-507.292751,499,16074.7139
-475.602961,499,16103.684036
-516.63497,499,16132.283294
-597.723256,499,16160.51714
-561.892884,499,16189.04337
-513.021034,499,16219.453401
-495.261278,499,16248.646714
-624.203268,499,16276.957703
-540.948178,499,16306.163111
-569.777442,499,16334.424069
-591.873684,499,16363.150562
-605.266133,499,16392.587582
-485.691482,499,16420.766216
-628.921732,499,16449.022884
-488.258702,499,16477.701141
-498.068086,499,16505.875745
-514.309798,499,16534.707631
-551.54577,499,16562.902685
-566.096968,499,16591.04151
-514.418575,499,16619.514466
-508.172713,499,16647.789806
-496.722502,499,16676.821274
-525.681989,499,16704.875373
-467.527235,499,16733.024839
-568.680293,499,16761.248649
-533.515913,499,16789.529977
-490.404299,499,16818.62386
-538.936857,499,16846.894543
-521.465435,499,16874.982934
-464.177531,499,16903.045985
-475.347513,499,16931.120704
-563.894084,499,16960.082518
-588.748271,499,16988.398644
-556.897235,499,17016.49132
-560.976604,499,17044.532413
-489.87612,499,17072.933576
-616.186766,499,17102.041245
-605.6737,499,17130.072506
-600.563981,499,17158.594976
-588.193327,499,17187.125524
-587.667066,499,17215.33488
-506.537362,499,17244.456376
-608.424629,499,17272.5308
-640.143926,499,17300.948947
-538.797025,499,17329.061651
-502.869492,499,17357.221604
-471.602303,499,17386.2491
-572.814849,499,17414.515739
-631.238765,499,17442.595436
-581.25434,499,17470.797694
-533.464057,499,17499.137511
-676.816677,499,17528.335757
-532.729783,499,17556.435644
-570.773591,499,17584.722291
-587.751862,499,17612.993681
-539.024571,499,17643.505702
-620.125418,499,17672.817809
-487.218254,499,17701.010513
-624.682595,499,17729.231825
-608.83245,499,17757.460677
-544.682949,499,17785.496018
-583.722544,499,17814.561449
-611.658903,499,17842.903856
-645.511737,499,17871.289179
-671.903475,499,17899.276796
-581.500706,499,17927.312802
-527.428229,499,17956.802425
-513.204663,499,17985.186596
-598.314218,499,18013.453818
-607.31626,499,18041.655117
-517.212521,499,18069.6771
-577.666793,499,18098.675779
-544.08935,499,18126.993077
-632.683214,499,18155.194438
-584.820798,499,18183.310345
-631.688385,499,18211.664226
-530.890298,499,18240.367958
-530.518101,499,18268.244058
-574.765005,499,18296.133125
-586.331021,499,18324.249269
-609.04381,499,18352.061227
-592.343147,499,18380.917994
-510.337609,499,18408.972082
-638.592336,499,18436.884175
-455.303411,499,18464.814022
-429.440881,499,18492.809134
-480.38997,499,18521.586145
-498.255327,499,18549.479146
-570.736189,499,18577.356225
-518.260581,499,18605.093343
-560.859205,499,18633.042009
-561.185485,499,18661.683028
-510.456207,499,18689.98812
-479.433666,499,18718.384696
-440.863565,499,18746.432151
-473.227857,499,18774.497334
-510.420441,499,18803.422448
-567.964016,499,18831.501797
-504.455559,499,18859.335405
-649.790527,499,18887.265169
-556.752148,499,18915.196292
-499.8281,499,18943.717096
-483.316616,499,18971.530283
-510.135634,499,18999.476079
-535.886447,499,19027.524194
-551.008335,499,19057.680104
-546.184585,499,19086.440179
-574.855074,499,19114.236164
-572.012486,499,19142.053105
-552.626593,499,19170.045145
-540.050957,499,19197.928916
-505.481553,499,19226.757024
-482.273046,499,19254.915116
-509.283818,499,19282.947942
-640.677837,499,19310.976937
-597.818217,499,19338.873888
-509.611366,499,19367.635068
-583.762829,499,19395.633108
-578.557602,499,19423.646089
-543.809488,499,19451.741414
-475.161487,499,19479.673081
-566.090927,499,19508.280004
-567.52853,499,19536.105018
-564.996729,499,19564.056123
-450.07791,499,19592.176028
-590.961314,499,19620.176795
-527.099449,499,19649.132967
-441.930062,499,19677.149071
-544.054708,499,19705.164031
-512.429128,499,19733.018229
-586.991085,499,19760.993002
-550.523504,499,19789.612997
-578.382166,499,19817.5121
-616.72849,499,19845.512197
-602.930069,499,19873.619818
-554.307421,499,19901.970041
-616.937761,499,19930.594948
-457.327194,499,19958.425328
-485.687497,499,19986.317249
-513.341875,499,20014.129022
-590.47821,499,20042.063104
-570.218815,499,20070.707977
-451.706059,499,20098.530988
-434.402552,499,20126.807446
-549.63959,499,20154.626057
-619.038366,499,20182.385024
-607.523185,499,20211.089982
-457.347729,499,20239.10497
-587.810336,499,20267.954114
-507.03277,499,20295.858011
-529.961016,499,20323.800936
-631.494563,499,20352.437622
-554.652685,499,20380.391938
-510.475815,499,20408.344926
-679.582976,499,20436.354219
-597.366727,499,20466.65121
-549.638086,499,20495.548254
-492.385454,499,20523.420021
-549.722074,499,20551.283096
-605.558137,499,20579.510132
-439.563638,499,20607.380395
-570.077508,499,20636.425042
-494.894629,499,20664.205013
-566.31095,499,20692.104338
-532.113358,499,20720.191041
-592.950868,499,20748.318861
-603.192338,499,20776.847084
-552.455005,499,20805.155056
-544.892896,499,20833.319708
-463.36141,499,20861.274288
-565.557587,499,20889.046031
-540.958024,499,20917.609985
-577.940839,499,20945.475049
-529.335487,499,20973.103988
-552.374155,499,21001.242316
-572.594204,499,21029.040981
-567.276992,499,21057.838336
-514.403501,499,21086.038091
-556.619368,499,21114.14284
-588.625686,499,21142.058139
-440.687843,499,21169.920995
-619.884689,499,21198.826027
-513.436554,499,21226.641115
-603.502095,499,21254.88196
-547.940053,499,21282.723081
-551.120415,499,21310.699977
-516.203433,499,21339.345406
-498.916465,499,21367.34043
-543.152306,499,21395.376208
-522.440091,499,21423.030161
-552.029461,499,21451.182446
-525.638891,499,21479.970458
-536.288891,499,21507.791963
-642.402538,499,21535.995785
-612.859945,499,21564.529089
-537.622834,499,21592.81992
-540.955417,499,21621.321137
-521.619958,499,21649.362996
-538.738876,499,21677.254128
-536.363288,499,21705.123944
-564.394234,499,21733.096169
-661.190211,499,21761.610005
-558.497908,499,21789.392804
-545.477858,499,21817.298015
-492.825456,499,21845.221024
-564.498055,499,21876.002248
-547.548121,499,21904.608651
-469.853703,499,21932.408186
-528.067065,499,21960.185219
-514.643466,499,21988.584532
-467.950904,499,22016.314357
-568.13153,499,22045.103293
-524.600332,499,22073.248416
-487.262851,499,22101.227271
-438.653313,499,22129.149459
-511.640041,499,22157.114245
-512.790422,499,22185.811253
-507.504975,499,22213.888131
-580.123909,499,22241.77263
-482.524817,499,22269.821318
-621.926948,499,22297.82718
-480.849179,499,22326.424191
-558.571494,499,22354.324283
-507.212967,499,22382.450174
-471.77945,499,22410.252187
-582.158539,499,22438.139297
-684.601951,499,22466.859285
-543.540177,499,22494.940365
-493.859676,499,22522.764309
-469.925771,499,22550.868111
-568.690369,499,22578.931777
-459.988436,499,22607.873625
-630.415083,499,22635.850722
-548.377206,499,22663.666362
-571.697757,499,22691.437312
-619.975535,499,22719.239168
-522.011881,499,22747.972495
-626.632025,499,22775.874077
-458.478372,499,22803.982136
-550.960251,499,22831.900128
-585.202147,499,22859.733429
-598.127448,499,22888.236149
-497.801596,499,22916.129368
-558.825887,499,22944.45516
-495.375642,499,22972.369252
-528.988505,499,23000.451336
-520.137877,499,23029.460227
-550.334957,499,23057.18992
-507.817742,499,23085.097211
-550.569812,499,23113.204142
-519.878657,499,23141.254293
-553.683483,499,23170.033074
-523.566595,499,23197.828376
-628.861659,499,23225.639127
-479.281013,499,23253.67866
-490.806498,499,23284.2245
-554.480112,499,23313.065869
-524.371308,499,23341.271348
-538.576237,499,23369.223533
-491.994964,499,23397.459174
-510.053844,499,23425.688626
-524.362894,499,23454.31597
-521.271387,499,23482.664346
-554.954853,499,23510.595416
-610.680784,499,23538.756428
-616.841483,499,23566.787126
-646.281282,499,23595.612346
-522.373982,499,23623.660287
-547.0817,499,23651.589386
-516.17873,499,23679.460422
-495.95714,499,23707.739431
-535.785178,499,23736.429169
-640.219142,499,23764.883419
-552.132947,499,23792.750307
-596.662921,499,23820.7907
-480.654506,499,23848.638454
-568.557673,499,23877.329402
-544.426903,499,23905.834317
-567.392822,499,23933.718604
-520.554453,499,23961.573354
-578.662624,499,23989.51607
-554.310059,499,24018.180033
-518.33595,499,24046.34641
-561.312813,499,24074.093189
-492.79383,499,24102.415437
-588.747835,499,24130.53425
-548.746763,499,24159.241438
-593.952943,499,24187.09834
-585.173592,499,24215.008173
-556.787568,499,24242.925406
-492.691642,499,24270.862482
-603.591097,499,24299.754259
-626.964002,499,24327.907538
-538.454994,499,24356.062411
-556.286144,499,24383.989439
-567.908745,499,24411.832071
-528.317964,499,24441.134419
-489.220818,499,24469.024249
-572.540825,499,24496.936996
-522.18818,499,24525.251727
-530.559131,499,24553.08942
-558.40624,499,24582.017306
-621.26804,499,24609.74158
-530.076593,499,24637.919495
-557.425725,499,24665.926564
-552.439732,499,24696.255904
-504.0115,499,24725.24643
-461.53671,499,24753.824533
-509.434714,499,24781.617533
-497.92567,499,24809.880233
-520.373238,499,24837.842089
-528.155715,499,24866.454038
-565.050122,499,24894.031933
-570.146062,499,24922.265263
-543.500362,499,24950.515293
-578.651028,499,24978.661161
-504.915218,499,25007.034911
-531.141876,499,25035.101195
-559.499738,499,25063.406437
-556.278687,499,25091.588447
-563.152933,499,25119.480635
-569.66443,499,25148.314417
-578.885638,499,25176.113444
-544.050512,499,25204.293278
-672.30323,499,25232.318842
-562.037234,499,25260.828212
-691.3068,499,25289.573433
-595.209624,499,25317.735455
-520.736548,499,25345.619367
-590.297237,499,25373.444874
-621.195458,499,25401.171288
-554.210041,499,25429.847424
-603.765782,499,25457.88029
-625.274632,499,25485.760943
-601.028343,499,25513.763225
-572.778183,499,25541.551626
-564.672972,499,25570.09828
-650.195115,499,25598.124865
-517.349398,499,25626.409459
-501.901408,499,25654.261189
-526.461316,499,25682.14415
-519.77312,499,25710.981334
-551.620254,499,25739.162306
-491.321618,499,25767.278298
-510.549582,499,25795.219328
-535.293959,499,25823.419896
-503.260569,499,25852.195348
-609.236949,499,25880.289613
-561.937784,499,25908.100443
-597.895402,499,25935.764345
-438.721046,499,25963.899486
-563.854795,499,25992.678331
-521.150299,499,26020.636308
-488.960763,499,26048.60431
-466.002125,499,26076.650285
-515.482186,499,26106.860769
-566.469918,499,26135.645362
-593.442969,499,26163.441112
-588.344773,499,26191.518252
-554.446211,499,26219.435846
-547.178835,499,26247.333619
-468.872373,499,26276.095242
-564.275124,499,26304.222113
-607.92065,499,26332.164191
-606.203173,499,26360.823735
-551.615441,499,26388.9939
-682.211722,499,26417.661616
-546.774406,499,26445.664174
-538.588489,499,26473.539178
-533.673324,499,26501.734123
-572.913178,499,26529.60722
-505.679215,499,26558.456169
-708.273491,499,26586.734191
-617.883354,499,26614.667169
-520.15213,499,26642.658494
-521.766797,499,26670.89414
-584.348437,499,26699.622422
-547.544368,499,26728.106433
-541.76241,499,26756.075226
-541.733267,499,26784.081234
-552.289869,499,26811.894262
-597.430074,499,26840.561165
-536.386503,499,26868.528076
-567.795376,499,26896.388564
-488.14848,499,26924.20216
-501.074614,499,26952.036264
-567.799304,499,26980.600259
-486.122693,499,27008.872501
-473.533528,499,27036.697156
-570.66959,499,27064.884299
-520.868609,499,27092.91449
-430.903576,499,27121.65135
-517.904734,499,27150.078169
-645.805437,499,27177.973212
-535.700043,499,27205.856322
-538.458231,499,27233.801236
-600.680043,499,27262.97868
-509.689596,499,27290.808205
-534.880187,499,27318.875219
-589.02852,499,27346.871655
-579.172371,499,27374.931553
-542.755334,499,27403.642217
-477.479526,499,27431.805064
-481.586669,499,27460.326389
-597.402188,499,27488.174377
-518.272688,499,27518.634689
-467.428621,499,27547.382563
-564.201303,499,27575.2284
-491.041716,499,27603.308728
-512.428871,499,27631.38146
-587.824364,499,27659.22742
-545.379404,499,27687.935819
-690.867073,499,27715.926815
-548.335377,499,27743.673268
-603.143576,499,27771.879081
-500.060706,499,27799.952479
-598.917039,499,27828.697093
-562.65143,499,27856.839567
-591.662797,499,27884.990618
-615.281521,499,27912.97972
-531.350426,499,27941.25931
-420.224583,499,27969.696442
-519.994555,499,27997.847463
-587.375961,499,28025.884538
-558.628475,499,28053.841801
-604.116746,499,28081.663505
-497.999108,499,28110.254306
-634.489354,499,28138.284363
-552.58367,499,28166.194529
-497.889146,499,28194.198563
-515.897922,499,28222.309398
-596.079372,499,28250.908535
-529.624703,499,28278.779426
-518.4374,499,28306.627642
-567.10994,499,28334.690295
-508.955378,499,28362.863675
-570.567755,499,28391.689512
-562.30136,499,28419.630292
-573.172524,499,28447.768503
-489.551993,499,28475.802438
-541.228647,499,28504.109795
-504.266492,499,28532.674876
-611.205654,499,28560.68138
-485.996765,499,28589.088374
-479.046011,499,28617.11044
-535.702437,499,28645.039637
-523.709369,499,28673.736248
-561.544447,499,28701.485322
-567.101343,499,28729.647799
