#{"t_start": 1686071642.743532, "env_id": "quantumEnvExp-v0"}
r,l,t
-15.261681,499,17195.195237
-15.106776,499,17203.01651
-14.037723,499,17221.49119
-14.337609,499,17252.378285
-14.666718,499,17266.055654
-14.527735,499,17285.302946
-14.468772,499,17295.459902
-14.75439,499,17307.590143
-14.749267,499,17321.383718
-14.911781,499,17342.161985
-14.03021,499,17357.844584
-14.607794,499,17367.964581
-14.564585,499,17377.532893
-14.103373,499,17388.384295
-15.107539,499,17400.32894
-14.471686,499,17412.613753
-14.832914,499,17428.145463
-14.858925,499,17448.991127
-14.022804,499,17464.091218
-14.291118,499,17473.89789
-14.594264,499,17491.214412
-15.577426,499,17521.45418
-15.09745,499,17534.139631
-15.737794,499,17544.846881
-15.015101,499,17554.687835
-15.190145,499,17566.66155
-13.968262,499,17586.363103
-14.259436,499,17613.02255
-14.250191,499,17635.698299
-14.895574,499,17645.926366
-15.064666,499,17657.842743
-14.584868,499,17668.24683
-13.878138,499,17677.283293
-14.698978,499,17688.728726
-14.348628,499,17699.450629
-14.875129,499,17706.796661
-14.229536,499,17715.994981
-15.066873,499,17724.723139
-13.987598,499,17732.620316
-14.146574,499,17739.391972
-13.168126,499,17746.212569
-14.48779,499,17752.93222
-14.797395,499,17759.694512
-14.930416,499,17767.720607
-15.14842,499,17774.464616
-14.319561,499,17782.23005
-14.273007,499,17790.943814
-14.704905,499,17803.249989
-15.366859,499,17816.846657
-15.494361,499,17827.458072
-15.210616,499,17837.918236
-14.867135,499,17848.698999
-14.298698,499,17858.557578
-14.859705,499,17878.930745
-15.343596,499,17889.031006
-15.351577,499,17899.52071
-15.566943,499,17906.395211
-14.447557,499,17914.616011
-15.590153,499,17924.683353
-14.540159,499,17931.498163
-15.53604,499,17941.075828
-14.492934,499,17951.286295
-14.25281,499,17961.524618
-14.743284,499,17972.695152
-14.121154,499,17980.969252
-14.426151,499,17988.730745
-14.791606,499,17997.657095
-15.408748,499,18007.15837
-15.680748,499,18019.027527
-14.008046,499,18030.996805
-14.696235,499,18043.277921
-15.334623,499,18050.240763
-13.767397,499,18059.028765
-14.551524,499,18086.995252
-14.90452,499,18117.533207
-14.72802,499,18144.718498
-14.15113,499,18166.982408
-13.436326,499,18178.933142
-14.693044,499,18191.858045
-14.545464,499,18212.469526
-14.979092,499,18226.663948
-14.053456,499,18239.564949
-14.835596,499,18250.330495
-14.903388,499,18261.468035
-15.076994,499,18271.200866
-14.678055,499,18281.995073
-14.29005,499,18293.455763
-14.791075,499,18303.195626
-14.402331,499,18313.84944
-14.637367,499,18323.48857
-15.416557,499,18333.265236
-14.261781,499,18342.960424
-14.624031,499,18353.80313
-15.386214,499,18367.326599
-14.756086,499,18376.681268
-14.152848,499,18387.971256
-13.756005,499,18399.829354
-15.000799,499,18410.405145
-14.274225,499,18424.420275
-15.129102,499,18436.019876
-14.828746,499,18444.504806
-15.191666,499,18454.816315
-15.407679,499,18465.359966
-14.28701,499,18478.444894
-15.100329,499,18489.214767
-15.043109,499,18499.186806
-14.704566,499,18506.180396
-15.23389,499,18515.855501
-15.38332,499,18526.926487
-15.236166,499,18535.47949
-14.913655,499,18543.792562
-15.069468,499,18552.928468
-15.171755,499,18560.745203
-15.453424,499,18572.137914
-14.916664,499,18579.903734
-15.287058,499,18586.673872
-15.681113,499,18593.46413
-15.063809,499,18600.181287
-15.160743,499,18608.178142
-16.224968,499,18614.909624
-15.216672,499,18623.629513
-14.858177,499,18631.084616
-14.90517,499,18639.968829
-14.405906,499,18653.255787
-14.992409,499,18663.855057
-14.604582,499,18673.918375
-15.222375,499,18686.293103
-14.939726,499,18698.026942
-14.342675,499,18712.245328
-14.578067,499,18723.24113
-14.842083,499,18733.353915
-15.43738,499,18743.646152
-14.286074,499,18754.941916
-14.92457,499,18766.149474
-15.440202,499,18774.261695
-14.77916,499,18781.0328
-14.567704,499,18787.792496
-14.803173,499,18796.262418
-14.955255,499,18808.035734
-14.397354,499,18822.360864
-15.57668,499,18838.0915
-16.401812,499,18849.119076
-15.899567,499,18860.479468
-16.128333,499,18872.800107
-14.971201,499,18880.771868
-14.800825,499,18887.469096
-13.89415,499,18894.821638
-15.107512,499,18902.078952
-14.609971,499,18911.064001
-14.915977,499,18932.262107
-15.228796,499,18959.273448
-14.564828,499,18991.831742
-13.861348,499,19011.377983
-14.998021,499,19022.30493
-14.848875,499,19031.366138
-14.200387,499,19039.391439
-14.929734,499,19046.183406
-15.227059,499,19055.403294
-14.669672,499,19064.242763
-13.964266,499,19073.887733
-14.106793,499,19083.486106
-15.543946,499,19100.593652
-15.007472,499,19127.661075
-14.622538,499,19152.08845
-14.368977,499,19166.368366
-15.187017,499,19178.944086
-14.639858,499,19191.461783
-15.496733,499,19213.608118
-15.805722,499,19245.433228
-15.062804,499,19275.900315
-14.717201,499,19308.603896
-14.024051,499,19332.000368
-14.977634,499,19352.895411
-15.92062,499,19369.151377
-14.850916,499,19395.881706
-15.009716,499,19423.383104
-14.876523,499,19442.987712
-15.265799,499,19458.600347
-15.032933,499,19474.84439
-16.00958,499,19496.10302
-14.800337,499,19526.48943
-15.04967,499,19556.91486
-14.944835,499,19581.755805
-14.29499,499,19611.308282
-13.718671,499,19631.868959
-14.77641,499,19643.198235
-15.664678,499,19652.672578
-14.695639,499,19662.641242
-15.205416,499,19695.214941
-14.152732,499,19721.394296
-15.612519,499,19735.886341
-14.993708,499,19748.412614
-14.119697,499,19760.032349
-14.545087,499,19774.968689
-14.568097,499,19805.375125
-14.765521,499,19835.767307
-13.841197,499,19860.919079
-14.40219,499,19884.011222
-14.662783,499,19903.06503
-15.390677,499,19913.533346
-15.201331,499,19922.062196
-14.330311,499,19929.383822
-14.291454,499,19939.019284
-14.882472,499,19949.613197
-15.141767,499,19959.674258
-14.773988,499,19969.907941
-15.287407,499,19979.211921
-14.408542,499,19988.180289
-14.075525,499,20000.983242
-14.814018,499,20010.845675
-15.400729,499,20020.676528
-14.870242,499,20032.394896
-14.746457,499,20041.930001
-15.726212,499,20052.948967
-14.961792,499,20062.972704
-14.048471,499,20075.136597
-15.578143,499,20087.175563
-14.205965,499,20098.256264
-14.760258,499,20109.177523
-14.924051,499,20120.048032
-14.740916,499,20137.458073
-15.093961,499,20148.397565
-13.960272,499,20158.101008
-16.21499,499,20168.963846
-15.488086,499,20180.999842
-15.842644,499,20192.788677
-15.450226,499,20213.65335
-15.134445,499,20229.351222
-14.906902,499,20257.574235
-15.033564,499,20283.154919
-14.439172,499,20300.709098
-15.816853,499,20309.269952
-15.048781,499,20318.421929
-14.352008,499,20328.393973
-15.048656,499,20338.178827
-15.490814,499,20344.9208
-15.157361,499,20356.68835
-15.651201,499,20368.686495
-15.630084,499,20382.042534
-15.552998,499,20393.813002
-14.567578,499,20403.97221
-13.995607,499,20414.007745
-14.343976,499,20427.288842
-14.627552,499,20440.760999
-14.045744,499,20450.16037
-14.537649,499,20458.884086
-15.04986,499,20468.076302
-14.893284,499,20477.69382
-14.185033,499,20493.159747
-13.636215,499,20502.136499
-15.077927,499,20512.053829
-14.575264,499,20524.648967
-14.240538,499,20535.15657
-14.57368,499,20548.821684
-14.914751,499,20560.582066
-14.906327,499,20576.86886
-14.594148,499,20587.135772
-14.367917,499,20596.694579
-14.617762,499,20606.594226
-15.167885,499,20616.598586
-15.34141,499,20624.84495
-15.293736,499,20635.04231
-15.190822,499,20649.231349
-14.463401,499,20661.887798
-15.191846,499,20674.024493
-13.462711,499,20685.94204
-15.3289,499,20694.819731
-14.337304,499,20706.107549
-14.873134,499,20717.959919
-14.691971,499,20726.207261
-14.018797,499,20737.320342
-13.717527,499,20747.195429
-14.871849,499,20755.834274
-15.196636,499,20773.221887
-14.79552,499,20782.170939
-14.487255,499,20792.289618
-14.325961,499,20801.186089
-13.995158,499,20812.600238
-13.559036,499,20827.710654
-13.655001,499,20840.505692
-14.85609,499,20851.442161
-14.56856,499,20860.186807
-15.104015,499,20866.837045
-14.077723,499,20874.745528
-14.829009,499,20883.293412
-14.509161,499,20892.509231
-15.104991,499,20901.566868
-15.632707,499,20912.639093
-15.104358,499,20927.111884
-15.524056,499,20938.849041
-14.926938,499,20949.546059
-15.086113,499,20960.594362
-15.311907,499,20971.904935
-15.259473,499,20995.303377
-14.935701,499,21022.713178
-15.61678,499,21045.310468
-15.161449,499,21066.315402
-15.81692,499,21082.091152
-15.17866,499,21104.535277
-14.479965,499,21114.322838
-14.996581,499,21126.00032
-14.619572,499,21136.847362
-14.915107,499,21147.563607
-13.952979,499,21157.883934
-15.026648,499,21167.472984
-15.8035,499,21175.90695
-15.300245,499,21185.90376
-15.611095,499,21194.054808
-14.458495,499,21211.698775
-15.357802,499,21220.739526
-15.637966,499,21228.98956
-14.23204,499,21237.447653
-14.965325,499,21245.639921
-15.666777,499,21257.004632
-14.038024,499,21266.222825
-14.1074,499,21275.012872
-14.610476,499,21285.072457
-14.80298,499,21306.848929
-15.226454,499,21329.373492
-14.780955,499,21343.565663
-15.224032,499,21355.288142
-13.930608,499,21365.270526
-14.997315,499,21374.416574
-15.402661,499,21386.439677
-15.230341,499,21399.967365
-14.857261,499,21410.716968
-14.798099,499,21421.137444
-14.619851,499,21432.303477
-14.588381,499,21441.745536
-14.881113,499,21452.511475
-14.880743,499,21459.891422
-14.222109,499,21471.74228
-15.141719,499,21479.688601
-15.799651,499,21492.530669
-14.480751,499,21503.45888
-14.458261,499,21515.401058
-15.297715,499,21536.952299
-14.166314,499,21565.185825
-15.292649,499,21579.952439
-14.134523,499,21588.253941
-15.383851,499,21596.810193
-14.759267,499,21606.00873
-15.152309,499,21612.902809
-14.866144,499,21623.579219
-15.429928,499,21631.26562
-15.096041,499,21638.053412
-15.109147,499,21644.778505
-14.837904,499,21651.557197
-15.375746,499,21663.720868
-14.760858,499,21675.581462
-15.711555,499,21686.575242
-14.694175,499,21694.760378
-15.139466,499,21703.406405
-14.897369,499,21715.133975
-14.9551,499,21725.471781
-14.999299,499,21735.314394
-14.85185,499,21743.54968
-15.797312,499,21751.031688
-15.901463,499,21760.084717
-15.019344,499,21771.836854
-14.544027,499,21780.990069
-14.366505,499,21791.506578
-14.142687,499,21803.39815
-14.511954,499,21815.048274
-14.799324,499,21823.456699
-14.773698,499,21833.335967
-14.831429,499,21842.612933
-14.539275,499,21849.701197
-14.348868,499,21861.426656
-14.924945,499,21870.231725
-14.617895,499,21885.696811
-14.405412,499,21897.237067
-15.091302,499,21909.503766
-14.533232,499,21920.172768
-14.961453,499,21930.07191
-15.352234,499,21939.799432
-14.325233,499,21958.557675
-14.484788,499,21984.476327
-15.156236,499,21997.743497
-15.666468,499,22006.626191
-15.26024,499,22014.196332
-15.789821,499,22023.452757
-15.033859,499,22030.183672
-15.268505,499,22040.158063
-14.049026,499,22048.820778
-14.661871,499,22060.33173
-14.561582,499,22072.321171
-14.658691,499,22082.775194
-15.152052,499,22094.684649
-14.931775,499,22103.957652
-14.028468,499,22114.333581
-14.618802,499,22123.701612
-15.254312,499,22131.085946
-15.3897,499,22142.411525
-14.228332,499,22152.815143
-14.809859,499,22165.200264
-14.026055,499,22174.778565
-13.777014,499,22185.356762
-13.485211,499,22197.215541
-14.439722,499,22206.851055
-14.751203,499,22216.748299
-15.161784,499,22225.887742
-15.435698,499,22241.563662
-14.670274,499,22253.803442
-14.775437,499,22263.951289
-14.310417,499,22273.361087
-15.472644,499,22282.05947
-16.017572,499,22288.813571
-15.327079,499,22296.791225
-14.588194,499,22303.64888
-14.948748,499,22310.429818
-14.654797,499,22317.155486
-15.314666,499,22326.475667
-15.04055,499,22338.138829
-15.721292,499,22347.075983
-14.744895,499,22355.94357
-15.933949,499,22365.026945
-15.29293,499,22374.293711
-15.129744,499,22385.143121
-14.295918,499,22394.336141
-14.525701,499,22406.513758
-14.963571,499,22417.605778
-13.956413,499,22427.062663
-14.532275,499,22437.425317
-14.972967,499,22447.630888
-15.422885,499,22457.794337
-15.633041,499,22465.790241
-13.773681,499,22474.55185
-14.651044,499,22482.996534
-15.581317,499,22489.742775
-14.485853,499,22497.845946
-14.929208,499,22508.284074
-14.897244,499,22520.631724
-14.679938,499,22534.622064
-14.552603,499,22543.749614
-14.643445,499,22554.187023
-14.628667,499,22565.376777
-15.31873,499,22575.060722
-15.083696,499,22586.264501
-14.472767,499,22597.221091
-14.556233,499,22607.327976
-14.370665,499,22617.629425
-14.855679,499,22632.230072
-14.945094,499,22646.225209
-13.82856,499,22658.558758
-14.717161,499,22668.675204
-14.365313,499,22679.881725
-14.721368,499,22697.707335
-15.05481,499,22724.040804
-15.094894,499,22735.304706
-14.48822,499,22743.816251
-15.454079,499,22755.048264
-14.884023,499,22767.029608
-14.733455,499,22775.667857
-14.221068,499,22783.548936
-14.857462,499,22797.380152
-14.444474,499,22825.62249
-14.997076,499,22835.025617
-14.837378,499,22848.237184
-15.108368,499,22854.945664
-15.151001,499,22861.596484
-14.796792,499,22868.740317
-15.348557,499,22875.298974
-14.5771,499,22885.384102
-14.497197,499,22895.02468
-14.804161,499,22905.62994
-15.322084,499,22917.074519
-14.833768,499,22926.788347
-15.188454,499,22940.614009
-14.288281,499,22970.900235
-15.266332,499,22984.635373
-14.761388,499,22996.841561
-14.845573,499,23005.171297
-14.032689,499,23015.878291
-15.568654,499,23024.689675
-14.801543,499,23031.715853
-15.079941,499,23041.539647
