#{"t_start": 1685745017.4855988, "env_id": "quantumEnvMeasureFilter-v0"}
r,l,t
-326.558097,499,36928.219356
-373.632975,499,37050.091049
-395.536198,499,37173.984578
-412.569027,499,37297.219477
-357.933539,499,37688.255553
-487.292612,499,37813.587617
-370.143786,499,37936.51096
-366.361077,499,38059.039318
-360.437115,499,38183.575559
-441.313531,499,38574.702209
-325.137175,499,38698.410595
-403.657014,499,38819.466915
-341.201916,499,38939.222052
-420.020945,499,39062.455886
-396.068381,499,39452.888517
-365.25441,499,39574.670337
-346.053814,499,39695.643202
-373.309602,499,39816.612599
-373.092291,499,39938.534177
-368.007353,499,40326.494265
-348.209235,499,40446.82759
-394.302245,499,40566.18181
-366.493926,499,40688.797629
-317.786037,499,40810.536145
-336.26435,499,41199.51154
-398.058808,499,41319.670126
-405.300346,499,41440.556837
-374.660611,499,41566.555926
-375.267038,499,41689.066411
-462.262246,499,42079.761834
-365.533184,499,42202.897937
-365.390665,499,42326.293785
-367.361536,499,42453.5891
-422.806163,499,42575.843035
-326.236255,499,42964.334116
-398.880325,499,43086.018381
-339.255444,499,43212.672634
-390.560881,499,43337.919197
-401.214786,499,43459.759694
-373.348789,499,43847.521908
-348.139581,499,43971.745937
-383.270492,499,44100.276782
-392.023157,499,44224.763424
-359.662197,499,44346.433998
-389.705417,499,44732.251498
-397.836504,499,44857.104993
-374.339342,499,44984.942258
-320.05411,499,45107.741752
-328.220923,499,45231.262684
-397.589853,499,45617.674924
-425.464635,499,45745.784662
-385.410676,499,45870.216353
-400.541107,499,45993.406571
-458.693987,499,46115.77201
-352.737852,499,46503.480599
-347.311607,499,46631.815758
-378.462841,499,46755.944594
-389.239253,499,46880.268506
-342.675117,499,47002.108911
-367.977425,499,47389.463305
-371.921153,499,47515.992377
-382.185512,499,47642.118909
-411.011902,499,47765.355959
-362.522634,499,47885.16558
-359.237308,499,48279.16145
-354.945467,499,48405.205112
-397.651518,499,48531.016533
-374.557467,499,48654.107231
-377.333039,499,48773.427937
-370.890829,499,49172.803826
-358.505608,499,49297.870913
-324.962202,499,49421.248634
-326.983438,499,49538.683217
-390.334773,499,49654.868282
-431.833302,499,50047.385517
-376.232895,499,50170.340847
-416.726154,499,50291.566546
-408.626136,499,50405.384781
-382.121734,499,50521.442774
-354.480453,499,50914.918303
-426.522469,499,51038.094778
-363.587401,499,51158.517616
-360.114875,499,51274.486942
-366.046412,499,51392.074883
-398.476646,499,51789.172265
-405.410908,499,51912.147273
-407.816694,499,52030.163415
-351.292273,499,52145.675904
-360.997058,499,52262.313785
-357.884562,499,52662.770251
-423.272835,499,52781.51772
-335.196716,499,52899.063059
-386.279605,499,53016.315082
-385.562592,499,53133.063674
-340.461378,499,53534.135915
-330.023413,499,53651.473657
-323.194643,499,53769.403523
-407.941545,499,53886.730579
-410.216638,499,54003.503006
-376.401154,499,54403.705264
-412.112417,499,54521.94801
-435.976665,499,54639.336271
-364.662673,499,54756.069967
-351.073644,499,54873.579545
-433.040876,499,55273.916842
-362.250254,499,55392.63036
-349.985629,499,55510.106389
-368.471786,499,55625.869174
-404.48898,499,55744.754559
-380.12418,499,56144.861531
-397.574075,499,56263.818019
-344.168514,499,56380.737151
-367.935508,499,56497.281652
-357.791294,499,56615.250974
-422.895294,499,57014.489715
-348.419569,499,57133.389288
-373.557894,499,57250.47053
-403.166447,499,57369.572904
-314.446633,499,57491.826971
-342.694299,499,57891.121408
-347.116218,499,58011.002304
-406.934477,499,58129.01479
-407.545808,499,58248.676658
-370.696233,499,58372.102646
-439.20026,499,58771.120512
-387.881795,499,58889.921363
-364.096232,499,59008.023084
-348.281266,499,59129.743539
-424.898442,499,59253.588424
-374.523184,499,59652.7312
-353.545658,499,59770.773198
-385.221323,499,59888.862772
-404.067311,499,60011.856502
-362.164023,499,60136.918794
-391.988455,499,60531.399548
-334.191057,499,60649.715308
-371.599101,499,60770.224741
-385.990486,499,60893.257335
-423.380086,499,61017.232756
-343.500308,499,61409.372651
-367.113524,499,61528.13826
-411.191747,499,61648.632066
-312.88024,499,61772.05599
-343.731127,499,61897.778315
-337.658185,499,62286.603788
-427.317479,499,62405.549329
-383.256143,499,62527.09425
-380.171015,499,62653.4549
-441.4293,499,62781.704227
-375.572226,499,63171.447295
-384.576708,499,63288.777092
-352.249171,499,63407.480036
-388.774969,499,63531.051348
-374.290839,499,63654.530391
-356.995359,499,64041.381352
-380.568585,499,64158.732481
-380.134078,499,64278.04936
-397.843566,499,64401.01643
-387.516515,499,64524.336467
-330.806473,499,64908.114989
-377.653077,499,65025.860772
-397.970949,499,65146.540012
-379.598741,499,65269.303123
-361.40875,499,65392.028855
-407.766479,499,65775.875226
-367.806617,499,65893.046853
-305.433628,499,66013.570912
-336.389546,499,66136.416698
-383.674953,499,66257.027691
-398.407293,499,66642.583024
-405.005643,499,66759.64949
-364.40539,499,66880.290576
-487.594553,499,67001.583683
-354.417081,499,67123.892802
-379.114931,499,67507.054666
-348.272943,499,67625.905999
-423.716432,499,67746.933777
-332.180546,499,67869.046882
-397.737822,499,67993.255128
-348.992781,499,68376.600733
-414.086124,499,68493.738056
-391.39136,499,68613.16457
-371.055769,499,68736.603493
-344.461503,499,68859.926848
-377.532801,499,69243.656891
-395.54266,499,69362.59954
-360.735786,499,69480.801442
-374.329573,499,69604.48162
-406.709714,499,69728.053374
-375.10768,499,70111.236082
-309.330551,499,70227.808617
-344.204375,499,70347.348267
-386.149794,499,70470.688752
-397.689977,499,70594.90361
-384.713483,499,70979.798056
-352.331125,499,71095.734027
-464.646272,499,71217.110439
-373.590512,499,71342.513112
-366.23187,499,71465.969786
-372.303818,499,71849.996076
-376.57311,499,71965.63633
-334.278321,499,72088.628474
-392.802881,499,72213.230685
-338.422273,499,72333.970577
-395.466347,499,72715.894854
-426.184347,499,72833.270405
-364.096928,499,72958.239864
-342.829054,499,73081.072194
-373.365926,499,73201.21832
-387.400549,499,73586.175667
-354.857498,499,73705.462765
-373.366998,499,73831.638066
-369.144867,499,73953.656549
-362.048266,499,74072.588475
-331.394878,499,74455.088445
-317.333669,499,74574.784686
-397.853594,499,74701.187717
-389.608957,499,74821.785808
-381.506076,499,74939.626129
-372.818232,499,75323.786543
-435.438178,499,75447.315375
-363.343504,499,75570.975463
-357.804102,499,75690.423722
-411.720539,499,75809.268699
-346.369427,499,76195.228508
-339.041793,499,76317.043347
-390.836121,499,76438.422876
-366.344795,499,76557.001497
-401.277698,499,76675.245553
-403.929434,499,77060.162229
-353.12006,499,77184.55114
-373.77381,499,77304.981502
-358.844133,499,77424.519733
-399.988973,499,77544.553967
-366.704147,499,77930.062498
-359.187131,499,78053.804039
-386.184247,499,78172.544955
-360.833089,499,78292.346775
-330.561428,499,78411.186391
-325.8376,499,78799.469357
-388.011522,499,78920.483248
-434.321972,499,79038.333799
-376.009688,499,79158.74557
-396.722133,499,79277.666707
-421.995616,499,79666.857468
-372.334642,499,79787.534183
-355.977084,499,79909.852987
-412.56642,499,80030.066718
-370.139145,499,80146.885754
-344.775209,499,80538.159665
-361.476111,499,80659.428473
-394.643938,499,80781.899211
-390.917415,499,80900.756454
-394.202543,499,81017.761247
-338.632497,499,81409.825474
-350.384384,499,81529.501904
-365.100303,499,81651.991589
-416.622248,499,81770.624716
-344.144319,499,81887.445854
-390.543063,499,82280.188711
-388.985599,499,82402.777163
-345.876782,499,82525.903513
-323.736376,499,82644.250466
-326.685339,499,82762.320869
-384.067556,499,83153.768109
-329.566547,499,83276.659277
-366.150784,499,83399.190521
-421.780931,499,83515.960446
-434.495978,499,83633.621734
-360.442382,499,84028.077147
-346.17173,499,84153.504004
-404.273623,499,84273.913819
-365.665546,499,84393.447085
-355.424379,499,84512.219002
-363.78159,499,84903.78742
-414.719511,499,85027.235975
-390.961951,499,85148.83748
-407.534017,499,85268.66712
-336.362942,499,85386.549041
-362.526851,499,85779.101906
-348.599683,499,85901.945219
-423.393417,499,86024.167057
-344.055558,499,86144.655244
-376.969997,499,86260.577261
-403.190318,499,86655.003979
-322.193311,499,86777.107606
-353.488424,499,86901.371904
-327.017715,499,87021.0348
-408.693536,499,87135.341773
-403.474463,499,87256.573189
-366.507113,499,87654.920258
-431.523132,499,87778.050663
-404.910553,499,87894.931093
-356.077436,499,88009.893316
-359.858099,499,88129.294005
-422.266569,499,88529.712528
-387.107496,499,88652.527802
-343.609828,499,88769.344724
-381.208507,499,88884.704439
-412.683185,499,89006.826564
-357.490848,499,89407.220751
-396.714436,499,89526.914202
-336.931357,499,89642.67028
-361.100814,499,89758.338958
-363.748541,499,89881.63287
-425.052835,499,90280.743531
-343.631191,499,90399.00525
-383.128778,499,90514.42796
-402.016016,499,90631.930473
-317.840181,499,90756.33296
-352.012403,499,91155.738913
-336.738466,499,91272.851817
-427.458649,499,91390.452903
-382.68865,499,91507.691534
-388.240683,499,91628.190799
-428.332236,499,92029.374441
-359.938066,499,92146.290364
-388.116083,499,92263.810072
-332.181519,499,92383.817472
-406.067716,499,92503.281841
-384.017058,499,92902.284903
-370.275371,499,93019.499813
-358.737696,499,93137.872267
-404.424197,499,93257.931962
-366.083399,499,93375.19651
-353.06817,499,93774.460464
-328.8315,499,93893.095398
-369.319859,499,94013.088629
-392.923761,499,94131.795268
-384.686722,499,94252.405342
-367.875375,499,94649.551851
-404.870073,499,94767.667037
-375.004975,499,94888.62805
-303.167361,499,95007.606252
-317.160202,499,95126.094806
-377.260278,499,95521.897243
-399.151835,499,95640.577788
-414.734565,499,95763.319091
-345.099042,499,95881.459513
-476.266214,499,96000.419683
-347.864232,499,96397.673472
-365.922607,499,96517.549371
-352.982041,499,96640.666952
-404.280418,499,96759.991384
-320.447454,499,96879.443608
-391.991759,499,97272.289377
-355.35941,499,97392.470853
-389.65804,499,97514.905283
-391.01311,499,97633.858018
-337.548514,499,97754.292581
-337.893211,499,98145.258515
-381.460842,499,98266.287578
-385.862,499,98389.750279
-359.187509,499,98508.667083
-358.641151,499,98627.218597
-388.025294,499,99016.906234
-363.726827,499,99139.772125
-313.60322,499,99264.040463
-343.454471,499,99382.541727
-356.875539,499,99501.541246
-409.869844,499,99892.328878
-388.314655,499,100019.245052
-349.520449,499,100142.367579
-472.271474,499,100260.036427
-360.199367,499,100379.780496
-377.393325,499,100775.132241
-345.752078,499,100901.608742
-427.172862,499,101025.192983
-332.067868,499,101141.916718
-384.399162,499,101264.750873
-316.401615,499,101659.607844
-375.788137,499,101781.780349
-408.548914,499,101901.412504
-366.596953,499,102017.877794
-342.700426,499,102137.264545
-365.284425,499,102534.654535
-350.394247,499,102657.222744
-345.467426,499,102775.046677
-371.238829,499,102893.850981
-393.039428,499,103012.518584
-386.569698,499,103410.591531
-312.2341,499,103532.901529
-327.723436,499,103650.074695
-357.944073,499,103768.847426
-412.103715,499,103886.583971
-378.913143,499,104284.053929
-387.757482,499,104404.475981
-440.030489,499,104523.018503
-355.239461,499,104641.065388
-330.973246,499,104762.273787
-376.946653,499,105158.496509
-368.145109,499,105277.347335
-344.695536,499,105395.879847
-390.490565,499,105515.272655
-353.249326,499,105635.194353
-395.056453,499,106030.395176
-410.508224,499,106148.851951
-327.952705,499,106268.117414
-370.990304,499,106385.826759
-353.618872,499,106504.897598
-389.509969,499,106897.242595
-376.469606,499,107015.961069
-362.639942,499,107134.74054
-357.359394,499,107253.581566
-353.097376,499,107375.372447
-319.450764,499,107766.372638
-322.863082,499,107884.085524
-378.04433,499,108001.814898
-429.791327,499,108123.221214
-374.645218,499,108249.639174
-402.724161,499,108639.245453
-406.492483,499,108757.372894
-364.819796,499,108875.532984
-347.692265,499,108998.50759
-372.416294,499,109120.992274
-364.141539,499,109508.269057
-342.899529,499,109624.236315
-360.747213,499,109745.204119
-385.236844,499,109871.353996
-395.44728,499,109991.800971
-380.232226,499,110375.832631
-343.03007,499,110492.01425
-367.286132,499,110614.186685
-348.311014,499,110741.400008
-361.468236,499,110861.722884
-337.814559,499,111244.71619
-372.93493,499,111360.750774
-351.582663,499,111484.244732
-334.528121,499,111610.39648
-317.524318,499,111733.543485
-333.719851,499,112113.293125
-423.530144,499,112231.211112
-408.781183,499,112357.371681
-362.942069,499,112482.554092
-381.137112,499,112602.094473
-423.784555,499,112979.047743
-366.698671,499,113097.213803
-323.946777,499,113222.291418
-420.331889,499,113346.070507
-364.848717,499,113467.013835
-378.417295,499,113841.426702
-378.262276,499,113961.294912
-378.959816,499,114086.922055
-376.479004,499,114211.110518
-401.67585,499,114333.741285
-340.316752,499,114708.482614
-355.834487,499,114828.481066
-343.643686,499,114952.628502
-398.706247,499,115076.888313
-362.453309,499,115201.818064
-388.753858,499,115579.327814
-394.822798,499,115700.703929
-335.226658,499,115822.979593
-337.73239,499,115947.597382
-341.360623,499,116068.402143
-389.320027,499,116443.608505
-404.695943,499,116565.410744
-373.711993,499,116687.984777
-407.406445,499,116812.071589
-422.354963,499,116933.111586
-356.200215,499,117306.976178
-339.016494,499,117424.712469
-432.766251,499,117542.876592
-366.589268,499,117662.870621
-349.20553,499,117780.656232
-346.36401,499,118146.586927
-404.127682,499,118264.013726
-372.731428,499,118380.647885
-377.955815,499,118499.367802
-340.131511,499,118617.925153
-387.231566,499,118986.060315
-369.990018,499,119103.306307
-392.646696,499,119219.836503
-354.770707,499,119337.686466
-378.133893,499,119455.872934
-411.552707,499,119824.944486
-310.836352,499,119941.992139
-336.89116,499,120058.316642
-334.200521,499,120175.844136
-418.85071,499,120295.883179
-376.023077,499,120667.308295
-363.707953,499,120783.520626
-434.105045,499,120899.962367
-366.287429,499,121018.754441
-356.798059,499,121139.030531
-337.004088,499,121508.680498
-394.242316,499,121625.505721
-361.451805,499,121742.499466
-351.445828,499,121861.006267
-356.650328,499,121986.21272
-394.674747,499,122354.853881
-352.825646,499,122470.374463
-377.969607,499,122586.697179
-328.383375,499,122705.646355
-358.762886,499,122825.697042
-389.084763,499,123195.868489
-376.3274,499,123310.73242
-320.969043,499,123428.48856
-384.548922,499,123548.782563
-376.041172,499,123669.10496
-314.282771,499,124036.745222
-323.190157,499,124153.868705
-362.807971,499,124272.363929
-391.575564,499,124392.336049
-376.870639,499,124512.642381
-343.155429,499,124878.920704
-433.515094,499,124996.10394
-368.066118,499,125116.43817
-365.783753,499,125236.702699
-327.743221,499,125357.614364
-370.309645,499,125722.639136
-320.830642,499,125840.996918
-366.901177,499,125962.056928
-331.514258,499,126080.849535
-352.178185,499,126196.900974
-345.60825,499,126564.28847
-342.499948,499,126685.192874
-336.141658,499,126807.239571
-376.817327,499,126926.216558
-362.07381,499,127042.176321
-352.52357,499,127411.689752
-369.937402,499,127532.496304
-371.210264,499,127655.714249
-361.248371,499,127773.546097
-300.596911,499,127886.792132
-332.589241,499,128259.124422
-320.307318,499,128379.898645
-354.303702,499,128501.950441
-398.944013,499,128619.146029
-334.515683,499,128733.878401
-473.056631,499,129111.432637
-344.492355,499,129233.448955
-348.260873,499,129354.044141
-334.253692,499,129468.213011
-347.007598,499,129580.596989
-313.432818,499,129961.932705
-371.860307,499,130084.822641
-330.166933,499,130204.573398
-375.579218,499,130317.452081
-407.552397,499,130430.166691
-374.52131,499,130816.343111
-334.636157,499,130938.744728
-366.644151,499,131057.039407
-346.090218,499,131169.645502
-350.184346,499,131282.134772
-355.366065,499,131672.703959
-352.035915,499,131793.144536
-373.707535,499,131907.564597
-312.264992,499,132018.717942
-322.583003,499,132134.327677
-352.591193,499,132527.931744
-374.06561,499,132645.282275
-377.799639,499,132758.394682
-377.905755,499,132869.189051
-439.94558,499,132981.843428
-348.139516,499,133373.090546
-363.226555,499,133488.501158
-376.225843,499,133601.664669
-342.709317,499,133711.117241
-336.052193,499,133823.860464
-368.922691,499,134216.750378
-356.146698,499,134333.922014
-336.580859,499,134448.717097
-395.599649,499,134561.334487
-333.446268,499,134674.480695
-345.677756,499,135066.897169
-357.915586,499,135184.818509
-321.261489,499,135300.142247
-360.605314,499,135413.601712
-335.494469,499,135530.169119
-333.176127,499,135921.691745
-357.109982,499,136040.388158
-315.717571,499,136155.9354
-307.971319,499,136268.345147
-336.515412,499,136384.978338
-369.367345,499,136775.756411
-338.663442,499,136894.126611
-382.879892,499,137008.614964
-406.222593,499,137121.283547
-358.590905,499,137237.916593
-324.269844,499,137627.753995
-347.437111,499,137746.624667
-380.963568,499,137860.671974
-337.77358,499,137974.094805
-337.245128,499,138091.940485
-357.028186,499,138479.095736
-379.67467,499,138595.784707
-361.6087,499,138708.029661
-347.919056,499,138823.811802
-354.635365,499,138943.518844
-340.649843,499,139334.874405
-348.751974,499,139451.903538
-332.604011,499,139564.323859
-331.82058,499,139680.28308
-337.715554,499,139797.710707
-339.240032,499,140185.241866
-310.319467,499,140300.378902
-318.730422,499,140415.044545
-374.811672,499,140530.620504
-328.035675,499,140648.920268
-341.687048,499,141035.914452
-378.126726,499,141150.132879
-400.278751,499,141265.715421
-349.048281,499,141381.654505
-323.102179,499,141497.695122
-347.44526,499,141882.999902
-350.210606,499,141997.13753
-338.514815,499,142112.893156
-355.561941,499,142229.381683
-373.61498,499,142349.184551
-345.430895,499,142734.944527
-385.70855,499,142850.751642
-326.695295,499,142966.135022
-338.813118,499,143084.329131
-311.973422,499,143203.033658
-350.105364,499,143583.759705
-304.582733,499,143699.727204
-335.339201,499,143815.978258
-358.556693,499,143934.469428
-332.706169,499,144053.54981
-305.993559,499,144433.892504
-328.828076,499,144549.231195
-356.822346,499,144667.323947
-330.025526,499,144787.508822
-327.465893,499,144905.984445
-378.099804,499,145284.123151
-379.83135,499,145398.224589
-328.795313,499,145518.675249
-325.536362,499,145639.693188
-356.601543,499,145760.425273
-348.424694,499,146134.876727
-317.25008,499,146249.525375
-347.57073,499,146372.868152
-367.454296,499,146492.213295
-324.799377,499,146608.031746
-384.739473,499,146980.346433
-324.418793,499,147096.917651
-326.629103,499,147219.764744
-334.229839,499,147338.640746
-361.961242,499,147455.371637
-289.203308,499,147825.771017
-322.378349,499,147945.043219
-364.658139,499,148068.762696
-301.759976,499,148187.897145
-312.513511,499,148307.230676
-318.933766,499,148677.609294
-363.110803,499,148799.220472
-329.100792,499,148921.587356
-343.06827,499,149039.990012
-377.198339,499,149165.195554
-392.99245,499,149529.778723
-346.407373,499,149650.072415
-280.59023,499,149769.618455
-342.191289,499,149887.270768
-327.530364,499,150005.761778
-318.901997,499,150371.755427
-352.830201,499,150492.392275
-375.522029,499,150612.238498
-335.531061,499,150731.984647
-359.029697,499,150851.713569
-327.627971,499,151218.642606
-356.389541,499,151336.764656
-343.927135,499,151457.371255
-342.384778,499,151577.654687
-337.007434,499,151696.663216
-337.699756,499,152062.353907
-356.764925,499,152179.847713
-288.832612,499,152300.549866
-330.787943,499,152423.383932
-325.919467,499,152544.451421
-358.897866,499,152909.761904
-326.804404,499,153026.768684
-335.219677,499,153147.133536
-426.179624,499,153268.400924
-354.472557,499,153384.602416
-340.116927,499,153752.461084
-289.239397,499,153870.22361
-333.481166,499,153990.455265
-313.59852,499,154113.094809
-340.618873,499,154230.405798
-319.648964,499,154595.970919
-358.943953,499,154714.045218
-346.173535,499,154836.24841
-336.705095,499,154957.359988
-302.81378,499,155073.635493
-365.733323,499,155439.015863
-300.870403,499,155557.904395
-352.582211,499,155678.760404
-304.299188,499,155798.865734
-328.753617,499,155917.070107
-344.24261,499,156283.066132
-294.958675,499,156402.918082
-310.141761,499,156523.011106
-317.729724,499,156642.519702
-341.772432,499,156759.185237
-363.834307,499,157128.022581
-314.083325,499,157248.189563
-434.725175,499,157370.050807
-348.461504,499,157488.085646
-331.505903,499,157602.447043
-276.220197,499,157975.66256
-317.373622,499,158094.859634
-311.64884,499,158216.469319
-324.549331,499,158333.606821
-315.263054,499,158446.529275
-350.156984,499,158823.262135
-363.146986,499,158940.694021
-335.508253,499,159061.074629
-323.549826,499,159176.867841
-354.832771,499,159291.947501
-314.853405,499,159670.477125
-346.650096,499,159790.121911
-311.164756,499,159909.936622
-298.49323,499,160023.32943
-369.385967,499,160136.113993
-263.603159,499,160519.435136
-302.963789,499,160640.250846
-305.736804,499,160757.452121
-327.739368,499,160870.452678
-351.252874,499,160983.364273
-351.080343,499,161371.379129
-371.633183,499,161489.901487
-326.902739,499,161604.468593
-319.187265,499,161718.348276
-304.368479,499,161832.535189
-309.16462,499,162219.492935
-321.136498,499,162336.687873
-322.475067,499,162450.599105
-330.051847,499,162563.310219
-363.912456,499,162683.914623
-368.384571,499,163071.496122
-329.737989,499,163186.856383
-333.554879,499,163300.220372
-339.640022,499,163414.780541
-310.606082,499,163533.404047
-340.157815,499,163919.276466
-303.174438,499,164034.863395
-293.124362,499,164148.212382
-359.73573,499,164263.239294
-283.163899,499,164383.587787
-300.802393,499,164766.847436
-312.804781,499,164876.030671
-310.980872,499,164985.53633
-351.54676,499,165095.651673
-372.240587,499,165210.845192
-351.263786,499,165577.390912
-342.575186,499,165685.345834
-329.633802,499,165795.23015
-322.662056,499,165906.681739
-310.328431,499,166025.041305
-331.195897,499,166388.996277
-311.214299,499,166498.469001
-360.749294,499,166608.863374
-335.770589,499,166720.265246
-354.844203,499,166835.984505
-346.747469,499,167200.322164
-280.00054,499,167310.921471
-316.874126,499,167422.07091
-326.53311,499,167534.224333
-323.84198,499,167648.74359
-333.120993,499,168013.62271
-300.690694,499,168123.574386
-352.084732,499,168235.8967
-281.856045,499,168348.747215
-301.241249,499,168462.941678
-330.2881,499,168829.740525
-289.711496,499,168941.659901
-336.816152,499,169053.995489
-389.456639,499,169165.329275
-374.65987,499,169279.431398
-314.892227,499,169648.094517
-304.387659,499,169759.142562
-330.7917,499,169870.743844
-298.796145,499,169981.499597
-318.34059,499,170091.327229
-334.12857,499,170460.657351
-361.464556,499,170572.65347
-305.146833,499,170685.041209
-376.246869,499,170794.818337
-325.4029,499,170902.889547
-294.658702,499,171274.0734
-301.509696,499,171385.325634
