#{"t_start": 1685745017.0376124, "env_id": "quantumEnvMeasureFilter-v0"}
r,l,t
-346.851615,499,22340.52081
-383.145548,499,22461.562173
-367.848566,499,22853.275761
-426.07363,499,22972.943612
-351.164216,499,23091.950083
-375.388257,499,23214.495596
-407.720222,499,23335.839459
-307.539817,499,23721.321366
-330.052006,499,23839.383667
-343.28157,499,23958.474883
-426.751772,499,24080.639128
-397.92174,499,24201.081656
-390.306054,499,24588.62017
-446.166219,499,24707.694031
-371.164329,499,24827.405819
-385.593564,499,24949.408688
-347.163005,499,25069.486541
-408.113744,499,25457.834936
-348.645962,499,25578.641288
-365.39186,499,25698.155602
-369.096043,499,25819.376044
-412.315324,499,25938.752102
-388.604416,499,26326.337204
-349.743622,499,26446.478658
-344.525004,499,26567.019739
-393.595353,499,26687.503391
-377.372053,499,26808.326705
-391.975906,499,27198.182862
-365.070801,499,27316.990235
-389.694912,499,27437.815956
-367.19358,499,27557.918227
-308.542815,499,27680.329357
-329.264717,499,28072.125524
-398.914425,499,28193.512314
-398.189015,499,28313.118504
-420.533569,499,28437.140486
-339.971601,499,28559.093812
-481.532536,499,28947.18415
-359.557666,499,29067.922216
-376.081091,499,29186.97187
-355.241235,499,29311.001273
-419.429238,499,29434.01587
-329.881096,499,29823.323417
-404.313194,499,29942.156282
-324.934906,499,30061.597466
-414.305389,499,30184.47161
-394.480067,499,30304.956987
-345.361184,499,30692.189825
-342.732816,499,30809.655131
-381.67951,499,30931.225645
-371.087624,499,31054.300457
-366.289765,499,31174.111358
-388.872515,499,31561.18004
-400.659753,499,31680.878937
-371.978064,499,31804.1934
-322.807726,499,31927.041941
-339.356519,499,32047.588033
-376.342708,499,32430.745804
-400.528875,499,32551.560451
-381.457926,499,32676.077197
-375.364146,499,32798.406661
-445.639718,499,32918.480211
-363.549701,499,33300.291429
-378.79493,499,33422.387489
-344.217221,499,33547.933796
-423.220375,499,33667.91372
-331.010816,499,33789.201369
-393.203718,499,34171.970475
-366.492354,499,34295.059604
-403.89698,499,34419.837198
-416.512681,499,34541.114076
-364.211269,499,34662.271279
-342.768425,499,35046.786521
-384.900677,499,35171.582716
-374.878305,499,35293.776571
-368.031652,499,35415.64157
-371.705073,499,35537.83273
-404.490551,499,35921.620365
-367.918905,499,36046.710764
-332.296037,499,36169.466894
-314.04957,499,36293.417975
-375.727138,499,36415.990798
-436.744568,499,36802.57664
-386.447448,499,36928.533417
-399.887678,499,37050.539041
-458.550397,499,37174.353123
-355.074597,499,37297.632579
-351.03358,499,37688.657923
-408.911206,499,37814.035642
-386.157555,499,37936.990881
-345.292902,499,38059.462558
-375.190094,499,38184.03103
-383.220383,499,38575.61576
-406.62209,499,38698.885469
-417.136122,499,38819.889693
-350.978694,499,38939.622761
-366.702168,499,39062.848507
-359.059644,499,39453.382438
-370.601078,499,39575.156135
-374.40037,499,39696.194866
-369.93441,499,39817.019962
-393.596943,499,39938.992704
-364.025084,499,40326.967514
-324.290329,499,40447.371744
-338.632175,499,40566.650689
-393.149791,499,40689.243476
-407.256916,499,40810.98194
-372.405107,499,41199.942106
-420.273291,499,41320.118069
-419.937454,499,41441.004784
-363.320154,499,41566.984454
-353.271767,499,41689.406434
-420.719638,499,42080.046507
-364.873879,499,42203.42498
-355.682891,499,42326.758551
-361.636587,499,42454.077651
-378.574276,499,42576.268712
-384.61303,499,42964.808679
-403.371609,499,43086.542701
-340.716026,499,43213.213825
-375.861804,499,43338.456666
-364.835831,499,43460.335151
-413.49887,499,43847.880014
-347.010495,499,43972.204294
-393.47038,499,44100.757456
-401.241627,499,44225.167748
-328.647313,499,44346.902946
-327.43891,499,44732.730924
-338.591745,499,44857.634603
-429.749664,499,44985.372533
-404.132628,499,45108.062099
-376.063124,499,45231.744195
-400.698467,499,45618.469439
-426.910001,499,45746.17075
-358.123945,499,45870.752993
-338.624975,499,45993.830107
-461.672516,499,46116.354654
-356.074092,499,46503.928572
-352.68208,499,46632.30367
-382.599106,499,46756.369916
-412.346062,499,46880.687234
-382.754374,499,47002.585491
-401.885872,499,47389.911325
-343.694216,499,47516.437329
-373.940252,499,47642.498802
-355.328164,499,47765.882629
-427.070124,499,47885.634039
-346.569788,499,48279.569249
-383.747944,499,48405.570365
-390.690269,499,48531.397696
-333.603217,499,48654.502478
-348.688437,499,48773.935791
-349.381408,499,49173.228768
-419.747828,499,49298.354577
-391.740311,499,49421.716216
-368.962502,499,49539.148915
-442.17256,499,49655.335211
-400.66647,499,50047.874022
-372.55047,499,50170.829629
-363.141007,499,50291.933991
-400.617066,499,50405.914181
-384.685896,499,50521.876934
-348.47686,499,50915.440534
-371.931506,499,51038.470324
-386.236521,499,51158.931978
-351.144228,499,51274.912595
-422.231061,499,51392.591576
-337.296019,499,51789.614464
-369.545962,499,51912.666728
-354.125506,499,52030.651335
-428.754636,499,52146.148751
-350.378558,499,52262.736359
-382.372745,499,52663.334233
-405.988217,499,52781.949764
-309.202488,499,52899.490902
-354.851393,499,53016.80602
-346.990657,499,53133.601883
-438.228696,499,53534.527869
-385.238334,499,53651.884219
-401.644615,499,53769.873035
-451.67024,499,53887.145062
-370.2063,499,54003.99343
-394.175929,499,54404.106692
-350.445048,499,54522.498225
-421.715767,499,54639.795965
-375.244606,499,54756.642742
-359.417662,499,54874.049651
-382.816158,499,55274.364226
-395.1619,499,55393.055242
-360.837555,499,55510.563081
-355.148537,499,55626.360386
-335.196838,499,55745.214197
-399.063528,499,56145.513271
-394.314313,499,56264.21708
-378.685411,499,56381.150146
-357.260964,499,56497.698018
-400.148772,499,56615.816421
-385.454724,499,57014.964008
-307.947773,499,57133.914921
-339.817656,499,57250.961735
-394.43499,499,57370.103303
-395.995431,499,57492.264171
-412.868766,499,57891.666649
-358.002861,499,58011.436424
-477.501452,499,58129.4148
-355.691751,499,58249.180722
-371.1095,499,58372.583344
-354.460537,499,58771.504797
-445.3295,499,58890.426867
-324.775295,499,59008.5565
-401.965627,499,59130.203058
-325.414344,499,59254.102401
-408.474673,499,59653.292822
-387.450196,499,59771.278787
-373.445062,499,59889.24404
-345.432567,499,60012.280478
-378.169138,499,60137.392128
-403.462362,499,60531.911335
-372.06195,499,60650.178214
-375.756025,499,60770.660033
-405.416996,499,60893.744695
-370.385608,499,61017.80723
-328.104624,499,61409.841377
-338.450991,499,61528.568965
-402.895765,499,61649.15447
-389.390983,499,61772.384358
-387.3388,499,61898.259947
-373.300226,499,62287.018182
-454.938508,499,62405.996957
-369.401536,499,62527.606524
-361.549633,499,62653.893351
-385.191675,499,62782.096799
-430.06561,499,63172.123067
-340.247629,499,63289.290573
-399.339373,499,63407.950047
-352.712392,499,63531.60733
-365.924411,499,63654.918905
-413.705108,499,64041.916964
-360.274299,499,64159.22401
-350.294311,499,64278.465541
-383.330886,499,64401.395035
-383.487786,499,64524.792747
-355.521973,499,64908.523306
-371.793392,499,65026.202276
-398.430573,499,65147.071725
-371.503424,499,65269.736067
-323.138779,499,65392.423425
-331.884409,499,65776.33804
-384.81661,499,65893.549158
-425.350615,499,66014.074178
-386.851463,499,66136.826624
-390.698077,499,66257.432168
-444.180344,499,66643.097914
-359.245263,499,66760.050208
-357.284436,499,66880.711112
-407.353805,499,67002.097264
-378.001665,499,67124.218648
-343.256001,499,67507.502662
-366.400785,499,67626.327381
-380.770598,499,67747.298929
-411.663118,499,67869.409511
-412.457411,499,67993.684969
-360.058899,499,68377.096988
-367.477243,499,68494.151813
-370.140014,499,68613.680707
-400.546512,499,68736.949345
-374.832219,499,68860.340169
-358.948594,499,69244.16995
-371.608492,499,69363.149482
-357.857032,499,69481.16333
-326.820105,499,69604.945084
-328.541023,499,69728.3901
-397.07838,499,70111.802246
-432.292928,499,70228.272404
-378.684681,499,70347.809887
-415.332743,499,70471.171718
-411.900348,499,70595.339409
-376.307571,499,70980.290551
-345.291517,499,71096.172227
-424.460792,499,71217.663303
-377.057725,499,71343.029859
-360.630011,499,71466.456094
-359.850304,499,71850.513684
-381.603235,499,71966.038704
-401.585314,499,72089.055009
-386.726555,499,72213.76673
-345.270365,499,72334.342726
-359.5053,499,72716.241378
-357.344487,499,72833.642151
-419.850725,499,72958.734037
-338.580724,499,73081.512423
-386.052535,499,73201.592725
-396.533315,499,73586.510156
-340.608395,499,73705.911437
-317.150743,499,73832.103756
-312.86597,499,73954.056502
-416.17913,499,74073.056774
-398.712511,499,74455.508183
-373.76542,499,74575.160363
-389.325031,499,74701.682993
-441.152658,499,74822.189144
-369.274081,499,74940.149951
-346.352996,499,75324.190153
-434.255797,499,75447.763407
-370.963852,499,75571.329195
-349.60135,499,75690.772287
-370.415444,499,75809.646097
-408.0267,499,76195.676551
-373.501086,499,76317.535912
-386.42259,499,76438.824937
-346.970045,499,76557.526753
-373.465038,499,76675.648801
-354.203222,499,77060.697262
-422.018163,499,77184.936448
-350.743532,499,77305.429357
-368.905342,499,77424.946122
-403.965372,499,77544.988261
-318.55431,499,77930.512532
-368.093683,499,78054.182531
-334.927688,499,78173.015835
-425.170911,499,78292.807934
-400.086518,499,78411.69977
-365.010639,499,78799.894142
-445.779969,499,78920.881352
-394.874536,499,79038.744471
-364.13388,499,79159.221865
-352.403372,499,79278.018895
-416.707076,499,79667.342255
-371.94414,499,79788.059624
-360.406701,499,79910.211073
-373.451086,499,80030.463054
-386.395182,499,80147.313014
-382.792835,499,80538.573267
-397.017945,499,80659.892036
-337.201262,499,80782.305513
-376.302098,499,80901.24975
-363.152205,499,81018.153672
-413.591215,499,81410.163727
-348.434785,499,81530.024495
-367.005224,499,81652.33931
-413.816126,499,81770.973264
-313.464193,499,81887.893814
-362.958159,499,82280.62157
-333.22292,499,82403.244967
-425.625645,499,82526.46645
-386.589454,499,82644.639428
-382.141152,499,82762.715462
-450.750361,499,83154.179682
-370.440817,499,83277.068889
-389.847612,499,83399.636393
-350.48984,499,83516.422985
-416.639908,499,83634.135852
-385.456473,499,84028.707693
-363.839475,499,84153.926462
-370.597942,499,84274.272945
-393.618873,499,84393.932772
-367.057731,499,84512.7169
-361.244221,499,84904.199609
-332.032188,499,85027.670605
-386.713905,499,85149.286827
-370.111581,499,85269.143236
-387.396531,499,85386.984535
-358.489568,499,85779.468508
-406.796162,499,85902.358571
-378.633871,499,86024.597901
-300.679049,499,86145.067981
-336.077994,499,86261.141186
-359.189336,499,86655.40686
-407.136588,499,86777.501118
-410.414811,499,86901.786188
-347.017866,499,87021.539487
-477.481755,499,87135.766859
-350.620246,499,87257.083177
-385.96888,499,87655.300532
-345.087264,499,87778.617364
-444.444122,499,87895.355189
-332.110514,499,88010.406724
-394.997601,499,88129.679695
-356.447422,499,88530.135613
-392.085331,499,88652.924139
-388.758814,499,88769.821897
-374.508811,499,88885.129521
-345.692766,499,89007.213079
-386.676068,499,89407.620468
-392.294581,499,89527.34631
-357.519766,499,89643.160872
-372.439613,499,89758.870828
-401.043112,499,89882.105975
-372.100663,499,90281.281523
-320.037806,499,90399.498266
-327.748985,499,90514.846853
-396.258689,499,90632.387585
-391.277526,499,90756.411303
-394.600016,499,91156.22471
-358.537194,499,91273.262866
-459.564974,499,91390.814889
-365.087492,499,91508.057306
-370.797564,499,91628.603276
-365.834757,499,92029.808506
-430.345566,499,92146.684457
-342.380796,499,92264.288244
-397.471789,499,92384.324288
-338.335555,499,92503.751356
-367.124292,499,92902.721862
-420.124399,499,93019.868328
-373.587173,499,93138.172623
-337.434453,499,93258.443259
-377.719688,499,93375.690296
-323.663089,499,93775.011548
-361.786865,499,93893.624474
-378.882942,499,94013.505873
-395.238733,499,94132.204539
-380.490356,499,94252.73186
-311.857292,499,94649.988489
-321.928258,499,94768.134984
-379.551931,499,94889.183969
-424.445827,499,95008.013103
-374.755522,499,95126.55209
-370.287946,499,95522.306652
-451.360957,499,95640.971649
-355.1516,499,95763.784101
-352.863746,499,95881.90751
-401.046105,499,96000.855919
-396.243758,499,96398.012352
-333.554125,499,96518.020268
-382.000627,499,96641.240814
-349.914692,499,96760.566093
-403.800633,499,96879.882129
-407.556386,499,97272.779893
-350.429878,499,97392.98599
-371.867386,499,97515.37197
-361.373163,499,97634.277937
-358.832564,499,97755.085801
-367.682061,499,98145.75042
-363.352339,499,98266.758557
-377.585162,499,98390.19401
-363.74046,499,98509.132186
-335.957657,499,98627.560996
-320.157803,499,99017.409418
-366.142392,499,99140.166856
-417.805065,499,99264.547028
-382.018466,499,99382.929958
-425.615668,499,99501.915471
-407.012508,499,99892.746341
-382.638932,499,100019.755322
-349.544503,499,100142.78712
-391.223677,499,100260.504477
-362.601142,499,100380.156784
-349.628332,499,100775.615956
-352.671302,499,100902.178074
-405.743655,499,101025.665421
-396.782847,499,101142.439111
-371.220562,499,101265.438353
-342.51217,499,101660.025184
-361.322257,499,101782.166166
-360.327114,499,101901.827672
-423.010071,499,102018.289858
-331.57051,499,102137.738979
-382.44236,499,102535.12907
-397.634984,499,102657.629523
-342.154948,499,102775.569479
-317.080158,499,102894.326489
-324.282963,499,103013.02975
-392.59548,499,103411.039484
-393.19268,499,103533.297635
-368.581562,499,103650.532481
-382.662716,499,103769.350292
-438.343932,499,103887.055218
-366.849171,499,104284.59286
-349.901424,499,104404.923973
-433.852789,499,104523.447969
-365.342279,499,104641.548421
-355.186891,499,104763.406319
-378.237529,499,105158.899192
-408.232872,499,105277.860455
-372.063223,499,105396.346639
-405.470054,499,105515.76447
-338.436428,499,105635.60339
-364.513944,499,106030.930598
-348.856179,499,106149.39145
-402.195304,499,106268.530035
-347.665463,499,106386.309363
-375.571431,499,106505.286681
-391.896488,499,106897.718771
-312.402907,499,107016.497874
-332.135721,499,107135.212916
-337.404174,499,107254.107281
-387.664109,499,107375.850634
-391.245091,499,107766.888059
-365.219014,499,107884.542518
-428.185654,499,108002.240645
-393.280017,499,108123.774852
-349.177064,499,108249.82733
-336.747182,499,108639.694473
-421.394173,499,108757.718781
-374.829025,499,108875.996544
-326.153008,499,108999.000567
-363.111372,499,109121.440259
-402.973835,499,109508.767412
-344.970478,499,109624.619807
-394.256417,499,109745.607043
-334.358764,499,109871.776648
-369.59981,499,109992.194644
-365.095565,499,110376.202913
-421.286826,499,110492.463526
-346.479978,499,110614.775402
-379.059392,499,110741.907161
-382.943744,499,110862.141932
-313.935763,499,111245.162891
-334.033474,499,111361.223733
-327.065877,499,111484.678678
-394.121887,499,111610.814512
-385.327239,499,111733.808388
-399.882183,499,112113.645767
-432.305278,499,112231.565147
-379.543288,499,112357.784833
-363.186524,499,112482.93379
-337.374744,499,112602.635789
-416.830766,499,112979.459487
-369.496717,499,113097.550059
-356.838388,499,113222.839949
-372.475717,499,113346.591278
-380.64323,499,113467.464201
-356.19202,499,113841.839416
-351.406566,499,113961.720486
-334.886167,499,114087.4304
-363.857301,499,114211.526431
-364.350435,499,114334.20453
-384.128685,499,114708.958542
-332.729798,499,114828.905561
-397.825907,499,114953.094644
-388.047919,499,115077.375813
-300.339223,499,115202.207725
-340.46236,499,115579.705245
-358.708814,499,115701.122861
-389.878578,499,115823.46902
-381.948373,499,115948.06151
-349.384007,499,116068.798632
-453.478979,499,116444.106464
-347.959384,499,116565.828892
-370.600702,499,116688.382669
-359.784735,499,116812.520461
-384.567597,499,116933.515976
-321.078704,499,117307.466933
-387.466324,499,117425.27685
-343.482521,499,117543.333797
-383.539333,499,117663.26851
-363.758003,499,117781.015697
-352.531594,499,118147.085868
-343.769896,499,118264.373498
-370.502561,499,118381.176495
-347.537616,499,118499.87207
-361.764064,499,118618.395103
-338.402499,499,118986.615745
-405.163749,499,119103.73508
-365.631646,499,119220.264487
-315.290656,499,119338.171362
-335.237141,499,119456.351959
-358.461617,499,119825.393034
-408.750694,499,119942.419803
-418.813584,499,120058.828727
-356.688936,499,120176.232493
-484.979305,499,120296.307752
-365.285443,499,120667.820778
-368.738164,499,120783.903237
-371.970299,499,120900.394737
-376.731236,499,121019.123819
-312.776263,499,121139.413079
-388.109456,499,121509.049111
-327.736191,499,121625.968491
-402.605502,499,121742.908829
-403.8083,499,121861.488581
-373.730529,499,121986.461429
-346.452521,499,122355.211335
-358.973419,499,122470.877789
-346.834006,499,122587.213488
-355.257437,499,122706.124248
-372.96455,499,122826.160581
-364.063841,499,123196.278864
-367.59395,499,123311.223827
-302.852915,499,123428.991834
-322.200879,499,123549.209466
-358.152775,499,123669.59605
-412.460854,499,124037.160201
-347.882177,499,124154.226349
-373.381094,499,124272.796336
-433.402759,499,124392.900504
-365.096252,499,124513.1219
-340.164898,499,124879.357745
-375.774734,499,124996.661304
-341.372307,499,125116.858886
-326.201081,499,125237.214505
-349.284331,499,125358.164176
-344.835102,499,125723.078188
-390.879669,499,125841.455103
-396.384057,499,125962.422111
-347.835518,499,126081.209355
-382.01975,499,126197.370096
-354.290821,499,126564.716656
-362.149159,499,126685.619189
-368.821133,499,126807.703578
-356.856654,499,126926.678616
-352.460825,499,127042.640471
-359.357106,499,127412.194115
-296.083316,499,127532.887502
-308.068474,499,127656.267223
-363.959643,499,127773.97021
-362.800346,499,127887.178677
-370.911879,499,128259.542822
-394.525527,499,128380.364067
-410.844616,499,128502.423243
-361.154487,499,128619.672616
-324.133766,499,128734.588653
-383.066633,499,129111.820539
-341.615876,499,129233.934
-344.034669,499,129354.595834
-351.562564,499,129468.717525
-376.287642,499,129580.997561
-397.442358,499,129962.412861
-361.069238,499,130085.284188
-342.03072,499,130204.977366
-355.67058,499,130317.807121
-355.376218,499,130430.63553
-341.573347,499,130816.806417
-334.7426,499,130939.24862
-375.209989,499,131057.538547
-369.700278,499,131170.075992
-340.286828,499,131282.582791
-324.818278,499,131673.263782
-310.206068,499,131793.55113
-356.329994,499,131908.066727
-360.538556,499,132019.165977
-368.206273,499,132134.408263
-379.981029,499,132528.350672
-418.349083,499,132645.662486
-344.127719,499,132758.85102
-341.899672,499,132869.65292
-407.15372,499,132982.159376
-364.520209,499,133373.591304
-358.402581,499,133488.90451
-364.519927,499,133602.09252
-382.539707,499,133711.529997
-360.965235,499,133824.324158
-397.551149,499,134217.247814
-333.453108,499,134334.441706
-348.772238,499,134449.262734
-340.012254,499,134561.791982
-371.288029,499,134674.935866
-320.794002,499,135067.265851
-346.805031,499,135185.334285
-354.080221,499,135300.592531
-331.851738,499,135414.101147
-313.099568,499,135529.960013
-333.393622,499,135922.06935
-377.693986,499,136040.838314
-322.839318,499,136156.363361
-331.919736,499,136268.821644
-383.117519,499,136385.444526
-417.429304,499,136776.170001
-370.025259,499,136894.630162
-328.500837,499,137009.103476
-377.093335,499,137121.756631
-345.991629,499,137238.37676
-333.010021,499,137628.213365
-331.782386,499,137747.091829
-375.891253,499,137861.236256
-351.202127,499,137974.553543
-381.693715,499,138092.403586
-334.802393,499,138479.608763
-360.652322,499,138596.264494
-327.838079,499,138708.411718
-386.693794,499,138824.280204
-315.419201,499,138943.867571
-337.136616,499,139335.291778
-366.942855,499,139452.350784
-311.681791,499,139564.705889
-319.137039,499,139680.731123
-315.755546,499,139798.140873
-376.626051,499,140185.668248
-371.347954,499,140300.775339
-361.514616,499,140415.509765
-413.534145,499,140531.048682
-366.850395,499,140649.440116
-364.216444,499,141036.362375
-304.200469,499,141150.587679
-354.691039,499,141266.256235
-343.300477,499,141382.085109
-353.121839,499,141498.029465
-344.332795,499,141883.474694
-369.256842,499,141997.631493
-344.125518,499,142113.383449
-351.480028,499,142229.922101
-314.653619,499,142349.74051
-352.438165,499,142735.282331
-343.83449,499,142851.155179
-345.791526,499,142966.652606
-311.65071,499,143084.802686
-320.587244,499,143203.525664
-357.50636,499,143584.262676
-281.658233,499,143700.216328
-321.952763,499,143816.323261
-323.724348,499,143934.931025
-351.982376,499,144053.926375
-348.410756,499,144434.310338
-328.555824,499,144549.58442
-414.095488,499,144667.85474
-350.637541,499,144787.979145
-333.024689,499,144906.353488
-289.747145,499,145284.629379
-326.98654,499,145398.805312
-310.996741,499,145519.099246
-341.112949,499,145640.155411
-321.486608,499,145760.200521
-352.018073,499,146135.434237
-345.617638,499,146250.064399
-355.095195,499,146373.316636
-321.340435,499,146492.741201
-351.007115,499,146608.402726
-327.564429,499,146980.753963
-353.918727,499,147097.326598
-313.136072,499,147220.262284
-331.514578,499,147339.179526
-350.131782,499,147455.725602
-290.997403,499,147826.279189
-330.329832,499,147945.601009
-305.004739,499,148069.298693
-346.937963,499,148188.289297
-365.387034,499,148307.642235
-317.959483,499,148678.024465
-428.511601,499,148799.578109
-332.154974,499,148922.035396
-329.230741,499,149040.530233
-294.993237,499,149165.308858
-314.503243,499,149530.19883
-306.607701,499,149650.495996
-343.26979,499,149770.048951
-315.743982,499,149887.704334
-355.304748,499,150006.243705
-374.505433,499,150372.110039
-320.199965,499,150492.899832
-304.346401,499,150612.672832
-349.409819,499,150732.378143
-318.3656,499,150852.190973
-343.236525,499,151219.058394
-324.370654,499,151337.196702
-323.045459,499,151457.855352
-371.173996,499,151578.032306
-288.764066,499,151697.130695
-315.176766,499,152062.831457
-308.72379,499,152180.324315
-323.271946,499,152301.007701
-348.421434,499,152423.758286
-358.791205,499,152545.632731
-367.40023,499,152910.125217
-323.045998,499,153027.205516
-346.473807,499,153147.527227
-311.276531,499,153268.900492
-332.239162,499,153385.080524
-319.405333,499,153752.851085
-344.298653,499,153870.641663
-331.577473,499,153990.952261
-350.071031,499,154113.455668
-364.258276,499,154230.822548
-363.453739,499,154596.332921
-304.698242,499,154714.552434
-318.644645,499,154836.617503
-310.96927,499,154957.807505
-350.814042,499,155074.108871
-327.488484,499,155439.399625
-312.655934,499,155558.35951
-369.749226,499,155679.267865
-292.59804,499,155799.376819
-307.200897,499,155917.094576
-331.389971,499,156283.578721
-318.962571,499,156403.277292
-349.777256,499,156523.476025
-350.153693,499,156643.009244
-406.243242,499,156759.608529
-343.324978,499,157128.440482
-336.031039,499,157248.733415
-310.60432,499,157370.564809
-320.755928,499,157488.564543
-347.730322,499,157602.904959
-344.498889,499,157976.105578
-376.183404,499,158095.349941
-337.941896,499,158216.892394
-353.452523,499,158334.078818
-333.592762,499,158447.01675
-306.649213,499,158823.74042
-301.024599,499,158941.046547
-324.916739,499,159061.586239
-304.300658,499,159177.316029
-330.367197,499,159292.475944
-317.876277,499,159670.861774
-334.757414,499,159790.547366
-279.943028,499,159910.336322
-318.771165,499,160023.777456
-340.130903,499,160136.519647
-295.786667,499,160519.900422
-336.653247,499,160640.594508
-378.337529,499,160757.957346
-373.701607,499,160870.891145
-312.322926,499,160983.766192
-312.395064,499,161371.782739
-320.46026,499,161490.372097
-325.131373,499,161604.979241
-333.451894,499,161718.698211
-335.368812,499,161833.020889
-362.494074,499,162219.898147
-302.227287,499,162337.227235
-363.270304,499,162451.018383
-327.326066,499,162563.689547
-326.781665,499,162684.243689
-301.880711,499,163072.024088
-358.025941,499,163187.323557
-293.98992,499,163300.498547
-320.13244,499,163415.257104
-338.306418,499,163533.907402
-359.843148,499,163919.704311
-289.641811,499,164035.279154
-324.25149,499,164148.691067
-335.21893,499,164263.603256
-306.055244,499,164384.055775
-326.847274,499,164767.262029
-391.490702,499,164876.481443
-365.745129,499,164985.980598
-321.842902,499,165096.189052
-320.728907,499,165211.219357
-331.418244,499,165577.817181
-341.841402,499,165685.814489
-303.59949,499,165795.62399
-350.59234,499,165907.210764
-374.547919,499,166025.290025
-329.438158,499,166389.44426
-362.340358,499,166498.914805
-325.283092,499,166609.340128
-329.097445,499,166720.682309
-319.642278,499,166836.460448
-350.491458,499,167200.731469
-286.368607,499,167311.311394
-314.576208,499,167422.434048
-349.335939,499,167534.748806
-324.947298,499,167649.278122
-310.796527,499,168014.050757
-307.780648,499,168124.034444
-342.136289,499,168236.311605
-313.812184,499,168349.22686
-344.820211,499,168463.42013
-377.541907,499,168830.125737
-358.329532,499,168942.039891
-334.328263,499,169054.463444
-277.829688,499,169165.720972
-305.323518,499,169280.134175
-336.914768,499,169648.587296
-316.771235,499,169759.540901
-381.248979,499,169871.171929
-363.521062,499,169981.875925
-341.212993,499,170091.802338
-330.676771,499,170461.052989
-329.724242,499,170573.135533
-322.883946,499,170685.463259
-320.796554,499,170795.238399
-331.444999,499,170903.378474
-305.700842,499,171274.494183
-320.687397,499,171385.815575
