#{"t_start": 1685747814.00865, "env_id": "quantumEnvMeasureFilter-v0"}
r,l,t
-554.288297,499,17208.471583
-520.506035,499,17255.365382
-597.994416,499,17302.131758
-534.195142,499,17348.890159
-550.973596,499,17396.86885
-527.639622,499,17443.978654
-531.030466,499,17490.584595
-609.321993,499,17537.42373
-441.641203,499,17584.296606
-500.505761,499,17632.362681
-587.863144,499,17679.190806
-622.205295,499,17726.071906
-581.938523,499,17773.045352
-556.599113,499,17820.12526
-691.711305,499,17868.140331
-541.56149,499,17915.135097
-526.138654,499,17962.151651
-599.933049,499,18009.011783
-555.065512,499,18055.811212
-548.462314,499,18103.867521
-559.042741,499,18150.7039
-584.43738,499,18197.54169
-660.038607,499,18244.651509
-673.215828,499,18291.556117
-517.060499,499,18339.478251
-556.290399,499,18386.405989
-551.578765,499,18433.339495
-604.32858,499,18480.426581
-667.046671,499,18527.225706
-523.916093,499,18575.229272
-554.369873,499,18622.190232
-582.465188,499,18669.234802
-500.763655,499,18715.998752
-492.179637,499,18762.726825
-697.949678,499,18810.826429
-618.862656,499,18857.710076
-543.797895,499,18904.805752
-642.612434,499,18951.776449
-659.276423,499,18998.636326
-501.929933,499,19049.550935
-530.989394,499,19096.987995
-636.654998,499,19143.998579
-534.15054,499,19190.901288
-545.944088,499,19237.875421
-580.381441,499,19285.962085
-634.132848,499,19332.722215
-623.699097,499,19379.582396
-675.20389,499,19426.593225
-487.125737,499,19473.37301
-570.267132,499,19521.496407
-521.533908,499,19568.239104
-623.821969,499,19615.183434
-511.403102,499,19662.128186
-536.125036,499,19709.070002
-633.941754,499,19757.374923
-548.43008,499,19804.302046
-507.173267,499,19851.214268
-548.166172,499,19898.092868
-643.365047,499,19945.012609
-606.451975,499,19993.194986
-570.110545,499,20040.344484
-607.083779,499,20087.430734
-700.473216,499,20134.182557
-512.475683,499,20181.051183
-523.52649,499,20229.093665
-685.625404,499,20276.387823
-558.404246,499,20323.28747
-515.432062,499,20370.19158
-571.788808,499,20416.934124
-633.011,499,20465.081438
-624.924634,499,20511.984023
-674.343503,499,20558.919518
-476.754792,499,20605.83418
-543.200668,499,20652.643356
-566.86077,499,20700.6573
-641.289668,499,20747.550992
-552.193065,499,20794.33161
-536.942309,499,20841.144476
-600.90059,499,20887.841757
-473.202895,499,20936.174231
-588.628134,499,20982.885869
-545.740093,499,21029.584976
-649.012789,499,21076.326439
-596.313417,499,21122.937801
-585.227283,499,21170.945292
-718.276161,499,21217.601381
-611.086945,499,21264.22228
-493.465082,499,21310.915671
-503.421944,499,21357.588207
-649.374415,499,21408.416845
-568.37832,499,21454.937353
-512.235071,499,21501.528403
-584.386567,499,21548.120446
-590.259224,499,21594.570619
-585.279643,499,21642.252629
-613.092746,499,21688.802803
-482.52287,499,21735.176278
-547.678904,499,21781.703702
-514.662374,499,21828.509312
-650.199804,499,21876.144935
-516.252169,499,21922.430605
-510.951614,499,21968.894607
-610.622524,499,22015.379449
-450.27381,499,22061.80789
-505.701631,499,22109.315038
-530.747831,499,22155.90162
-644.558229,499,22202.361676
-571.852748,499,22249.015253
-604.738569,499,22295.66005
-695.980042,499,22343.291641
-555.19033,499,22389.858918
-531.374414,499,22436.228625
-481.704194,499,22482.633696
-584.092299,499,22529.17434
-542.433719,499,22576.736856
-507.792321,499,22623.397515
-540.157573,499,22669.919523
-598.212149,499,22716.315771
-629.346632,499,22763.132011
-558.114454,499,22810.605871
-466.350907,499,22857.172927
-612.572284,499,22903.54179
-519.574346,499,22950.009998
-627.867598,499,22996.713623
-513.816121,499,23044.637857
-537.870573,499,23091.059032
-630.105071,499,23137.636384
-470.291259,499,23184.11853
-529.262749,499,23230.307489
-558.228376,499,23277.807904
-577.728036,499,23324.366575
-577.685553,499,23370.765249
-472.70408,499,23417.419875
-721.42384,499,23463.740214
-529.523502,499,23511.424386
-520.437577,499,23558.181358
-460.08389,499,23604.638679
-588.789547,499,23651.105207
-533.151507,499,23697.544069
-573.569776,499,23747.236558
-542.559296,499,23795.384292
-591.688499,499,23841.912247
-640.527088,499,23888.558222
-557.006105,499,23935.20204
-492.284925,499,23981.650041
-568.592349,499,24029.424928
-495.639939,499,24075.969673
-626.893414,499,24122.78899
-484.497795,499,24169.238185
-492.882758,499,24215.851563
-601.171802,499,24263.509066
-457.84627,499,24309.986279
-520.947514,499,24356.331193
-534.147116,499,24402.738327
-608.618955,499,24448.977592
-594.974191,499,24496.972046
-545.814803,499,24543.576217
-674.95711,499,24590.021215
-551.944733,499,24636.639752
-528.747126,499,24682.990996
-561.134999,499,24730.698476
-579.291501,499,24777.209341
-552.808081,499,24823.770829
-595.16992,499,24870.688441
-514.065667,499,24917.017013
-630.318914,499,24964.689108
-663.567255,499,25011.244458
-529.322121,499,25057.814508
-514.020423,499,25104.41667
-587.297108,499,25150.711906
-517.186752,499,25198.706983
-558.460858,499,25245.247247
-523.806173,499,25292.052245
-547.565211,499,25338.620865
-617.897981,499,25384.901573
-469.269532,499,25432.998969
-519.606768,499,25479.453939
-562.245589,499,25526.242769
-577.841696,499,25572.818849
-573.294881,499,25619.112266
-553.016063,499,25666.972704
-657.850249,499,25713.595058
-523.804107,499,25760.344723
-503.57274,499,25806.949322
-563.828615,499,25853.318082
-567.570034,499,25901.379442
-555.431902,499,25948.105126
-542.065508,499,25994.675567
-583.416482,499,26041.37478
-602.687705,499,26090.87998
-670.971599,499,26139.165393
-519.585658,499,26186.143303
-476.296349,499,26232.838829
-540.542153,499,26279.466755
-522.594342,499,26326.329866
-596.937715,499,26374.233895
-497.818163,499,26420.934968
-490.280576,499,26467.534044
-618.887938,499,26514.2957
-457.754941,499,26560.789543
-522.07896,499,26608.928307
-586.933439,499,26655.774658
-511.042558,499,26702.619625
-557.885901,499,26749.252356
-602.377371,499,26795.78155
-644.649237,499,26843.581414
-535.163554,499,26890.433689
-539.167148,499,26937.106557
-564.334932,499,26983.786121
-571.824123,499,27030.05485
-563.546129,499,27077.710014
-604.210641,499,27124.062917
-602.917696,499,27170.059784
-570.576566,499,27216.197862
-658.180863,499,27262.349866
-496.183534,499,27309.748507
-495.945443,499,27356.324846
-518.707783,499,27402.396125
-559.85197,499,27448.523869
-541.124942,499,27494.558534
-521.379807,499,27542.021673
-580.455493,499,27588.242533
-591.974681,499,27634.759461
-466.931565,499,27681.059576
-536.418809,499,27727.081742
-652.175851,499,27774.497353
-463.444883,499,27820.906676
-583.991207,499,27867.316325
-603.602352,499,27913.736341
-679.353511,499,27959.912945
-508.714739,499,28007.787866
-496.738914,499,28054.104374
-590.904445,499,28100.502074
-555.517775,499,28146.914702
-478.106463,499,28192.809641
-582.280094,499,28240.401142
-632.393869,499,28286.593593
-561.986541,499,28333.193368
-625.523982,499,28379.652004
-507.403586,499,28428.767659
-549.362603,499,28476.469697
-551.727687,499,28522.879242
-560.349903,499,28568.947508
-496.982705,499,28615.442254
-484.173558,499,28661.685297
-570.495459,499,28709.083225
-498.458774,499,28755.279022
-507.870621,499,28801.236101
-510.475645,499,28847.421401
-593.442922,499,28893.33646
-524.210355,499,28941.025194
-554.916137,499,28987.063056
-650.120926,499,29033.591084
-642.037534,499,29080.096604
-507.256847,499,29126.189368
-534.858912,499,29173.725472
-584.008996,499,29219.829672
-564.922909,499,29265.927155
-511.664404,499,29312.299819
-595.083378,499,29358.3175
-618.55238,499,29406.015243
-542.141546,499,29452.199237
-604.247868,499,29498.417962
-512.19161,499,29544.785322
-536.443686,499,29590.582755
-521.145619,499,29638.033822
-577.620777,499,29684.218679
-465.260842,499,29730.093531
-480.665798,499,29776.380253
-619.409371,499,29822.514645
-493.251243,499,29869.977843
-502.935027,499,29916.253539
-516.417151,499,29962.731311
-632.507959,499,30009.053367
-542.471582,499,30054.95387
-542.753014,499,30102.468817
-639.76912,499,30148.601917
-576.206032,499,30194.74649
-513.296356,499,30241.37086
-417.597871,499,30287.291662
-557.845606,499,30334.64295
-544.891658,499,30381.415513
-498.308781,499,30427.308414
-565.903458,499,30473.253887
-596.599879,499,30519.226975
-603.535161,499,30566.850634
-569.785408,499,30612.681525
-478.422114,499,30658.740154
-622.036423,499,30704.973434
-503.714888,499,30754.057308
-577.785173,499,30801.805217
-478.621172,499,30848.102479
-480.718115,499,30894.17778
-574.138125,499,30940.331938
-436.397973,499,30986.365588
-529.286086,499,31033.890839
-510.614282,499,31079.976738
-556.364196,499,31126.118328
-601.787986,499,31172.168911
-451.84637,499,31218.499394
-708.701868,499,31265.908446
-549.277516,499,31312.127221
-514.666382,499,31358.215082
-480.852756,499,31404.301303
-565.638383,499,31450.327019
-497.109563,499,31497.442157
-518.962058,499,31543.466472
-507.104913,499,31589.522113
-589.979513,499,31635.72598
-619.808564,499,31681.730459
-540.35086,499,31729.146205
-489.087553,499,31775.319173
-608.553822,499,31821.472121
-524.733898,499,31867.622119
-586.068762,499,31913.657711
-514.505085,499,31961.390517
-455.531048,499,32007.557873
-593.55005,499,32053.692502
-458.685113,499,32100.130302
-508.495554,499,32146.177444
-540.566379,499,32193.545857
-560.336646,499,32239.39584
-606.260308,499,32285.695526
-535.392858,499,32331.964115
-675.813277,499,32377.970342
-555.046105,499,32425.304893
-497.446897,499,32471.479523
-465.177339,499,32517.484976
-511.197735,499,32563.76184
-529.22124,499,32609.756721
-527.94625,499,32657.266541
-502.358846,499,32703.706047
-611.801599,499,32749.768956
-642.976524,499,32795.956454
-544.963032,499,32842.193262
-470.569531,499,32889.81761
-572.198632,499,32935.877451
-484.047648,499,32982.224037
-553.728828,499,33028.2207
-528.214748,499,33077.181584
-479.925503,499,33124.712302
-602.264006,499,33171.124733
-439.318192,499,33217.259949
-516.43929,499,33263.750729
-522.191738,499,33309.866043
-574.270601,499,33357.418318
-577.694182,499,33403.782291
-554.908812,499,33450.118876
-626.871118,499,33496.353678
-525.807119,499,33542.430167
-516.976923,499,33589.939842
-496.661748,499,33636.169006
-509.171442,499,33682.29851
-534.419168,499,33728.655337
-506.30105,499,33774.529161
-564.128671,499,33822.12938
-569.713129,499,33868.34039
-640.311121,499,33914.510539
-575.655815,499,33960.79661
-443.353056,499,34006.90345
-516.818924,499,34054.427835
-518.971527,499,34100.639729
-596.356709,499,34147.298729
-474.286511,499,34193.511352
-465.316709,499,34239.652217
-617.547894,499,34286.998526
-425.384487,499,34333.163442
-537.987648,499,34379.718982
-565.073848,499,34426.479614
-492.017843,499,34472.892548
-545.065068,499,34520.390785
-619.713954,499,34566.630394
-609.123524,499,34613.061543
-528.169739,499,34659.183692
-540.170523,499,34705.251914
-522.538424,499,34752.83726
-516.931406,499,34799.154275
-536.744534,499,34845.442803
-588.161533,499,34891.485751
-609.003751,499,34937.44074
-561.300908,499,34984.925418
-632.709305,499,35031.149308
-518.731696,499,35077.553196
-494.914766,499,35123.869207
-494.356726,499,35169.891001
-543.706605,499,35217.810773
-515.967363,499,35263.999065
-541.768613,499,35310.317631
-562.052242,499,35356.895737
-568.992204,499,35406.188748
-444.243527,499,35453.564982
-509.917714,499,35500.086199
-603.993511,499,35546.552283
-487.884715,499,35592.813158
-573.58261,499,35639.090433
-575.522081,499,35686.66197
-715.198966,499,35733.130028
-508.735997,499,35779.29566
-498.373492,499,35825.464299
-577.260934,499,35871.755364
-543.846289,499,35919.350603
-526.595444,499,35965.455655
-586.469309,499,36011.731954
-628.126054,499,36058.001869
-547.464413,499,36104.192492
-627.963679,499,36151.826733
-499.362191,499,36198.147304
-476.367253,499,36244.185568
-506.209145,499,36290.339339
-546.309841,499,36336.454157
-471.140513,499,36384.107973
-518.28818,499,36430.455325
-611.324897,499,36476.661887
-553.027153,499,36522.864204
-504.159511,499,36569.200443
-507.185371,499,36616.873172
-578.955345,499,36663.089461
-535.267241,499,36709.644372
-529.147019,499,36756.021969
-670.282038,499,36802.375458
-588.634197,499,36849.844572
-543.830683,499,36895.814301
-523.392908,499,36941.953711
-570.771024,499,36987.947899
-587.031244,499,37034.573659
-492.17105,499,37081.883935
-625.83501,499,37128.233486
-586.240596,499,37174.561508
-531.933195,499,37220.762678
-580.638277,499,37266.931788
-542.564407,499,37314.296411
-513.155712,499,37360.33462
-518.284427,499,37406.684813
-593.495334,499,37452.851921
-473.738361,499,37499.13796
-490.437879,499,37546.710156
-628.239778,499,37593.212713
-482.41438,499,37639.542545
-508.980468,499,37685.689665
-511.981226,499,37735.551693
-621.270188,499,37782.982748
-500.298517,499,37829.63425
-556.076644,499,37876.185604
-633.414343,499,37922.140061
-619.811951,499,37968.771565
-540.342062,499,38016.427988
-477.789737,499,38062.942418
-550.190431,499,38109.368911
-535.953167,499,38155.511869
-509.96215,499,38201.840728
-560.058291,499,38249.621557
-617.385548,499,38295.87499
-581.681043,499,38342.137209
-575.337369,499,38388.179379
-516.208636,499,38434.355055
-622.368823,499,38481.900406
-484.260376,499,38528.518744
-613.155766,499,38574.594651
-508.810337,499,38620.751644
-504.281247,499,38667.324755
-558.396922,499,38714.778345
-442.376857,499,38761.408858
-514.065195,499,38807.984232
-553.799917,499,38854.209547
-562.894208,499,38900.577862
-592.972993,499,38947.763371
-451.425628,499,38993.921777
-734.51883,499,39040.227008
-538.4174,499,39086.344825
-512.529432,499,39132.986445
-430.31421,499,39180.566911
-560.428807,499,39226.992604
-485.829576,499,39273.581791
-533.66236,499,39319.780644
-520.897292,499,39366.056551
-603.031656,499,39413.581662
-626.452146,499,39459.841936
-540.12148,499,39505.995318
-510.599965,499,39552.008056
-575.38149,499,39598.628514
-493.180299,499,39647.902956
-576.265682,499,39695.469305
-536.722554,499,39743.568678
-470.891813,499,39791.492008
-594.212608,499,39839.389858
-440.178868,499,39888.184164
-526.279753,499,39935.461677
-543.158916,499,39983.063149
-563.194735,499,40030.620498
-612.481362,499,40081.118757
-526.679115,499,40128.855335
-653.886158,499,40175.355962
-535.182904,499,40221.439169
-552.473539,499,40267.562451
-450.309818,499,40313.431981
-563.044675,499,40360.68771
-520.537315,499,40407.149666
-569.968074,499,40453.68648
-523.429502,499,40499.652592
-589.882005,499,40545.867294
-671.50583,499,40593.092225
-547.286261,499,40639.218527
-448.088649,499,40685.238106
-569.261127,499,40731.102382
-479.849561,499,40777.641675
-609.676865,499,40825.182224
-521.656631,499,40871.195656
-523.524659,499,40917.523283
-628.229551,499,40963.384639
-441.53729,499,41009.550458
-508.497973,499,41056.762672
-525.015674,499,41103.240268
-545.976622,499,41149.200917
-584.443657,499,41195.042141
-541.585758,499,41241.190789
-637.193833,499,41289.044489
-542.458018,499,41335.329883
-522.967346,499,41381.610529
-519.975786,499,41427.597459
-584.617028,499,41473.949657
-526.111381,499,41521.40852
-536.59477,499,41568.112255
-622.693188,499,41614.179266
-579.014824,499,41660.594653
-660.158448,499,41706.90146
-563.746646,499,41754.467623
-449.884812,499,41800.670943
-526.327478,499,41847.025847
-512.822852,499,41893.085331
-591.922179,499,41939.499411
-520.852278,499,41987.076006
-517.263724,499,42033.112532
-609.040449,499,42079.313178
-496.410565,499,42125.267145
-567.509027,499,42171.285482
-574.170761,499,42219.139999
-485.646734,499,42265.391663
-569.975728,499,42311.773241
-601.662039,499,42358.261624
-620.349898,499,42407.358526
-522.359989,499,42455.076709
-549.358674,499,42501.060636
-540.682063,499,42547.191416
-540.976359,499,42593.282823
-538.212716,499,42639.278481
-563.274705,499,42686.836051
-613.880288,499,42732.783522
-542.190147,499,42779.159445
-591.729624,499,42825.101745
-515.421467,499,42871.307488
-495.860514,499,42918.748361
-521.690073,499,42965.011047
-536.408725,499,43011.064209
-507.78665,499,43057.259331
-548.491062,499,43103.49249
-563.025192,499,43151.01223
-609.977084,499,43197.427157
-465.182117,499,43243.610852
-544.955418,499,43289.650747
-647.19484,499,43335.818512
-464.198521,499,43383.291263
-575.648002,499,43429.799327
-592.191262,499,43476.173732
-685.184611,499,43522.568335
-503.148165,499,43568.473785
-498.659858,499,43615.98315
-599.440435,499,43662.125869
-548.848258,499,43708.294752
-507.474237,499,43754.609094
-609.756144,499,43801.058151
-627.019533,499,43848.702086
-543.10118,499,43894.970334
-618.434711,499,43941.392897
-506.427075,499,43987.455599
-513.774458,499,44033.919814
-513.940389,499,44081.478063
-570.587105,499,44127.870955
-486.136599,499,44173.901253
-513.294348,499,44219.944612
-574.35851,499,44265.935736
-566.155886,499,44313.294621
-498.41634,499,44359.784791
-505.620325,499,44405.963882
-611.909405,499,44452.07864
-516.01325,499,44498.695035
-525.695591,499,44546.449495
-671.706888,499,44592.78551
-637.262846,499,44639.173442
-496.246812,499,44685.098721
-544.213995,499,44734.115284
-566.292398,499,44781.335983
-552.165486,499,44827.648474
-490.45917,499,44873.817508
-582.333124,499,44919.947958
-579.728838,499,44966.286009
-546.851412,499,45013.836455
-671.651699,499,45060.237433
-516.908385,499,45106.222641
-534.931875,499,45152.482706
-531.857559,499,45198.789121
-588.266306,499,45246.279835
-473.221027,499,45292.455329
-481.476721,499,45338.910942
-611.235264,499,45385.345022
-450.112762,499,45431.702051
-522.23484,499,45479.198581
-514.842758,499,45525.663122
-659.130841,499,45571.616472
-513.812417,499,45617.88394
-580.416917,499,45664.443857
-619.648729,499,45712.108106
-595.317605,499,45758.359999
-544.685616,499,45804.337098
-433.196065,499,45851.107248
-548.895358,499,45897.322129
-575.677697,499,45944.656097
-518.504856,499,45990.831045
-567.636602,499,46036.670434
-598.76375,499,46082.798791
-596.788121,499,46129.228509
-606.608236,499,46176.672761
-457.823123,499,46222.966384
-598.657641,499,46269.270069
-505.954781,499,46315.447639
-612.061062,499,46361.787393
-487.139181,499,46409.281151
-515.923297,499,46455.266882
-553.88529,499,46501.510323
-455.313005,499,46548.08007
-524.787531,499,46594.181494
-540.763837,499,46641.393353
-567.737156,499,46687.694621
-589.356134,499,46733.514148
