#{"t_start": 1685747813.985018, "env_id": "quantumEnvMeasureFilter-v0"}
r,l,t
-597.501062,499,30705.010492
-535.670349,499,30753.83746
-575.364244,499,30801.828849
-529.818645,499,30848.098262
-563.45293,499,30894.198666
-495.806943,499,30940.370625
-513.586588,499,30986.386653
-576.937986,499,31033.928523
-446.122579,499,31080.00037
-532.300335,499,31126.144867
-513.144512,499,31172.211996
-600.556749,499,31218.520892
-538.643618,499,31265.943649
-564.400745,499,31312.148788
-698.988042,499,31358.23628
-547.931943,499,31404.324935
-488.005052,499,31450.350651
-449.396742,499,31497.453056
-555.914745,499,31543.4934
-562.262553,499,31589.548691
-509.950483,499,31635.723366
-569.425645,499,31681.751583
-612.099832,499,31729.170892
-634.650337,499,31775.35732
-536.663717,499,31821.506285
-510.097524,499,31867.631813
-601.119916,499,31913.668866
-503.564578,499,31961.414149
-571.279408,499,32007.584094
-502.111959,499,32053.704443
-475.495758,499,32100.153934
-582.348125,499,32146.204217
-479.885253,499,32193.581192
-507.092384,499,32239.417135
-537.32191,499,32285.707877
-608.338464,499,32331.985392
-629.85936,499,32377.982188
-476.113019,499,32425.319526
-724.08742,499,32471.492187
-573.758768,499,32517.518137
-495.811966,499,32563.788392
-442.717592,499,32609.779453
-532.002364,499,32657.292974
-528.715849,499,32703.732877
-502.58009,499,32749.78697
-535.820948,499,32795.98264
-588.265659,499,32842.241876
-648.623142,499,32889.850896
-565.057482,499,32935.914946
-500.278029,499,32982.250398
-587.280303,499,33028.232852
-536.430022,499,33077.155938
-558.554433,499,33124.738882
-495.269835,499,33171.137501
-462.752788,499,33217.283581
-598.982681,499,33263.770617
-446.734354,499,33309.88685
-517.566137,499,33357.431945
-574.63295,499,33403.808496
-563.980472,499,33450.142518
-590.352146,499,33496.353119
-549.629135,499,33542.456177
-648.01809,499,33589.976311
-551.339069,499,33636.19534
-508.055421,499,33682.320385
-485.834635,499,33728.681671
-516.245477,499,33774.538868
-548.61473,499,33822.167571
-519.691834,499,33868.377638
-576.53468,499,33914.531908
-586.144686,499,33960.820242
-677.789597,499,34006.927586
-593.919726,499,34054.462532
-471.802936,499,34100.663361
-554.866947,499,34147.308443
-509.823509,499,34193.546768
-562.348301,499,34239.675263
-512.478299,499,34287.022158
-479.347624,499,34333.189633
-616.613809,499,34379.752966
-432.700304,499,34426.489737
-515.527213,499,34472.913843
-560.039914,499,34520.403611
-556.579979,499,34566.679978
-583.756143,499,34613.092887
-588.882626,499,34659.209954
-596.313243,499,34705.275546
-566.15648,499,34752.847766
-496.254426,499,34799.175896
-523.631291,499,34845.466435
-509.594809,499,34891.507847
-528.499582,499,34937.451012
-493.610055,499,34984.943225
-596.979779,499,35031.187348
-553.658215,499,35077.563465
-625.45402,499,35123.879134
-589.521662,499,35169.917261
-466.86161,499,35217.836776
-513.728816,499,35264.009533
-549.609743,499,35310.328331
-572.457278,499,35356.905711
-546.504916,499,35406.182414
-511.767406,499,35453.574123
-643.666695,499,35500.09639
-476.585036,499,35546.568748
-531.997169,499,35592.822495
-587.703378,499,35639.104048
-496.631054,499,35686.686247
-551.480625,499,35733.139591
-626.736274,499,35779.321366
-620.654445,499,35825.498183
-503.017535,499,35871.778992
-506.615153,499,35919.384667
-550.795466,499,35965.520241
-517.434402,499,36011.75318
-551.198035,499,36058.025501
-562.966814,499,36104.216124
-583.710403,499,36151.876508
-563.32537,499,36198.168114
-658.035822,499,36244.206504
-503.801893,499,36290.359991
-494.872677,499,36336.480142
-512.552748,499,36384.160396
-552.75147,499,36430.464003
-482.511159,499,36476.685519
-524.023764,499,36522.874422
-558.018686,499,36569.234514
