#{"t_start": 1685747813.9212935, "env_id": "quantumEnvMeasureFilter-v0"}
r,l,t
-465.721733,499,21642.315393
-510.42993,499,21688.880459
-622.230981,499,21735.264209
-525.707757,499,21781.802348
-560.874679,499,21828.608104
-645.870318,499,21876.249532
-629.15102,499,21922.532192
-510.470159,499,21968.968241
-563.96608,499,22015.476931
-566.388516,499,22061.897323
-528.918836,499,22109.412303
-527.460109,499,22155.99744
-604.594895,499,22202.442724
-600.468435,499,22249.134408
-593.584276,499,22295.745977
-658.707913,499,22343.392963
-463.595673,499,22389.973061
-505.089348,499,22436.315709
-490.402123,499,22482.686138
-611.978703,499,22529.261697
-506.904393,499,22576.811143
-528.911001,499,22623.472865
-570.660733,499,22670.008376
-564.284205,499,22716.402536
-525.474673,499,22763.221689
-534.194017,499,22810.691072
-623.808984,499,22857.247063
-585.256474,499,22903.642797
-587.221143,499,22950.095473
-584.788391,499,22996.803623
-667.848044,499,23044.727785
-497.603837,499,23091.137765
-481.41316,499,23137.723741
-574.773982,499,23184.198863
-567.45111,499,23230.40343
-496.50704,499,23277.881826
-566.743131,499,23324.451888
-645.233817,499,23370.852606
-552.591444,499,23417.516971
-632.959386,499,23463.829982
-485.017129,499,23511.509872
-543.078556,499,23558.268715
-539.380823,499,23604.716382
-615.987166,499,23651.181858
-544.840119,499,23697.631426
-511.304541,499,23747.543046
-585.701745,499,23795.485327
-484.468199,499,23842.012046
-506.751775,499,23888.649851
-521.455185,499,23935.308069
-614.845994,499,23981.737398
-534.649014,499,24029.499403
-538.919388,499,24076.055124
-627.239128,499,24122.889947
-612.761631,499,24169.339962
-503.638654,499,24215.936279
-516.777417,499,24263.594803
-574.070708,499,24310.07672
-576.556194,499,24356.405618
-532.452061,499,24402.81753
-592.10494,499,24449.063609
-572.449386,499,24497.07326
-608.465181,499,24543.661972
-608.474128,499,24590.119859
-494.040903,499,24636.70206
-556.434922,499,24683.076623
-540.629094,499,24730.798979
-615.40553,499,24777.296832
-511.33382,499,24823.850249
-491.320989,499,24870.786748
-617.202539,499,24917.09278
-477.605155,499,24964.80172
-524.819686,499,25011.330104
-501.96763,499,25057.900519
-613.385866,499,25104.51407
-551.796898,499,25150.813087
-575.820382,499,25198.780393
-712.543617,499,25245.343969
-587.663363,499,25292.126768
-504.070695,499,25338.719881
-486.243314,499,25384.98893
-549.922572,499,25433.104363
-543.569149,499,25479.541952
-511.384473,499,25526.343515
-553.985832,499,25572.90904
-583.971327,499,25619.199944
-611.495035,499,25667.047689
-561.279929,499,25713.682415
-451.799567,499,25760.413106
-604.809377,499,25807.035413
-511.851481,499,25853.403574
-619.957385,499,25901.480777
-492.532911,499,25948.198241
-488.3906,499,25994.775172
-567.123766,499,26041.46019
-459.099024,499,26090.796093
-529.917033,499,26139.253644
-568.351863,499,26186.197491
-587.866303,499,26232.932539
-600.690368,499,26279.552884
-512.92667,499,26326.419948
-723.253426,499,26374.329659
-537.135573,499,26421.035467
-553.074901,499,26467.619808
-459.661854,499,26514.381069
-559.774269,499,26560.876725
-523.354591,499,26609.014891
-511.170854,499,26655.862015
-519.12607,499,26702.711581
-586.337499,499,26749.333342
-644.713389,499,26795.881124
-566.365137,499,26843.668775
-508.787172,499,26890.521045
-563.770675,499,26937.183023
-509.752079,499,26983.861318
-572.615437,499,27030.129592
-502.523434,499,27077.797371
-467.253071,499,27124.152961
-626.805657,499,27170.145301
-474.220282,499,27216.288594
-538.160102,499,27262.451185
-560.634759,499,27309.847583
-563.100091,499,27356.448658
-568.295637,499,27402.486399
-552.942848,499,27448.603399
-643.793562,499,27494.660726
-535.79143,499,27542.099496
-528.52724,499,27588.344967
-483.461407,499,27634.846817
-522.729189,499,27681.156148
-550.907387,499,27727.169098
-548.847153,499,27774.588113
-542.777613,499,27820.997695
-573.377812,499,27867.406464
-660.402251,499,27913.815824
-578.761415,499,27960.000302
-465.377296,499,28007.886786
-572.342151,499,28054.19173
-498.662791,499,28100.603348
-597.987607,499,28147.019698
-557.930192,499,28192.899826
-485.579437,499,28240.497256
-600.791151,499,28286.668939
-445.492209,499,28333.270853
-501.967006,499,28379.740453
-536.726156,499,28428.811338
-568.689329,499,28476.555033
-577.650912,499,28522.964606
-563.860516,499,28569.033308
-640.194828,499,28615.541362
-538.45263,499,28661.772654
-522.631327,499,28709.141272
-546.83706,499,28755.369141
-510.301884,499,28801.3251
-548.695421,499,28847.511947
-519.394131,499,28893.437327
-610.008968,499,28941.112551
-558.117072,499,28987.138495
-644.564945,499,29033.66564
-560.902942,499,29080.198303
-461.455567,499,29126.278508
-517.417944,499,29173.805949
-523.873634,499,29219.90951
-602.124608,499,29266.025489
-498.815981,499,29312.388218
-486.993523,499,29358.402416
-634.668696,499,29406.085972
-463.231017,499,29452.29895
-514.507761,499,29498.517169
-604.647215,499,29544.872082
-505.523252,499,29590.683863
-550.596874,499,29638.13576
-604.776402,499,29684.306036
-607.69429,499,29730.180888
-516.425304,499,29776.481125
-538.526863,499,29822.616584
-537.52442,499,29870.052049
-547.042187,499,29916.348624
-551.634266,499,29962.804883
-591.95626,499,30009.130149
-586.419381,499,30055.051656
-574.145829,499,30102.570156
-653.968089,499,30148.675295
-491.148329,499,30194.826058
-516.805232,499,30241.447307
-509.686833,499,30287.366069
-535.14257,499,30334.711693
-500.144757,499,30381.521682
-519.971982,499,30427.407901
-571.217985,499,30473.353391
-579.695059,499,30519.328168
-475.4086,499,30566.937991
-536.509277,499,30612.767176
-583.487959,499,30658.830527
-465.881945,499,30705.063617
-575.39475,499,30754.319551
-604.117485,499,30801.906047
-675.878685,499,30848.191923
-517.564283,499,30894.26239
-520.079204,499,30940.422512
-583.162025,499,30986.462229
-552.881896,499,31033.978195
-487.306233,499,31080.064651
-593.346843,499,31126.219361
-618.954385,499,31172.259107
-570.061758,499,31218.59766
-609.102988,499,31265.993159
-491.248254,499,31312.227214
-519.76219,499,31358.313558
-503.627114,499,31404.391736
-575.058376,499,31450.417271
-500.565162,499,31497.519661
-494.367958,499,31543.556381
-598.314548,499,31589.623221
-528.974746,499,31635.813336
-514.796364,499,31681.828926
-504.239938,499,31729.232192
-603.098268,499,31775.409763
-492.113925,499,31821.559478
-537.983067,499,31867.698242
-643.000741,499,31913.73539
-610.541379,499,31961.487346
-525.951163,499,32007.64523
-547.489083,499,32053.765764
-566.145169,499,32100.220589
-570.824009,499,32146.27946
-492.20293,499,32193.631224
-606.532015,499,32239.494574
-587.794416,499,32285.769191
-561.229398,499,32332.059551
-585.745083,499,32378.043302
-520.097906,499,32425.380369
-520.857991,499,32471.554863
-502.320394,499,32517.579381
-583.225515,499,32563.863596
-484.699626,499,32609.843177
-492.458848,499,32657.367502
-632.232272,499,32703.807055
-481.60025,499,32749.852485
-524.180338,499,32796.04381
-556.6851,499,32842.270831
-617.881322,499,32889.907957
-521.606191,499,32935.967577
-564.212634,499,32982.325509
-651.638427,499,33028.294235
-590.778307,499,33077.350171
-518.338773,499,33124.814786
-429.910815,499,33171.200543
-536.886403,499,33217.350131
-545.8329,499,33263.873013
-542.590861,499,33309.960545
-542.885231,499,33357.4961
-629.109191,499,33403.876988
-604.923928,499,33450.216121
-563.104697,499,33496.451299
-474.125264,499,33542.517523
-639.428552,499,33590.027316
-473.126603,499,33636.258484
-578.655083,499,33682.384109
-485.206242,499,33728.75744
-510.931756,499,33774.602593
-572.208062,499,33822.216736
-479.925148,499,33868.428597
-497.385154,499,33914.595633
-556.591327,499,33960.897588
-554.768702,499,34006.991311
-592.160703,499,34054.512874
-453.774853,499,34100.755231
-727.248334,499,34147.374915
-550.446349,499,34193.59656
-480.724427,499,34239.737905
-411.708971,499,34287.099603
-595.988851,499,34333.252772
-491.291831,499,34379.803777
-524.850896,499,34426.553462
-515.390589,499,34472.991354
-579.116804,499,34520.466737
-633.994005,499,34566.734004
-539.314829,499,34613.162468
-498.015463,499,34659.284867
-596.832392,499,34705.352871
-491.494843,499,34752.914544
-567.144108,499,34799.242687
-497.953965,499,34845.533468
-483.38553,499,34891.571572
-593.304253,499,34937.517761
-442.38955,499,34985.006949
-520.088033,499,35031.236664
-510.097354,499,35077.630027
-559.230028,499,35123.942858
-585.265557,499,35169.98654
-575.459195,499,35217.89992
-656.379018,499,35264.076207
-558.418067,499,35310.394831
-515.843902,499,35356.969436
-470.665699,499,35405.97422
-529.114455,499,35453.64097
-540.659633,499,35500.163117
-526.480739,499,35546.647683
-509.727431,499,35592.886219
-565.564126,499,35639.170954
-661.75998,499,35686.762442
-549.380682,499,35733.206408
-477.733134,499,35779.384073
-562.499151,499,35825.549268
-482.374482,499,35871.846004
-554.274322,499,35919.414171
-501.290626,499,35965.571408
-507.246167,499,36011.816905
-592.582081,499,36058.091946
-421.254418,499,36104.297302
-501.470693,499,36151.950569
-518.234529,499,36198.241491
-556.814015,499,36244.284497
-590.30723,499,36290.428621
-549.783856,499,36336.555609
-654.978841,499,36384.224196
-558.868309,499,36430.531003
-498.02299,499,36476.763711
-533.942722,499,36522.938147
-493.686338,499,36569.262059
-546.513733,499,36616.959939
-506.480988,499,36663.176817
-583.430468,499,36709.74596
-599.471047,499,36756.10009
-659.767896,499,36802.460548
-535.926147,499,36849.918108
-444.890179,499,36895.915252
-533.998326,499,36942.0417
-503.026435,499,36988.03875
-593.537481,499,37034.648354
-483.444784,499,37081.958944
-460.87001,499,37128.320843
-609.844034,499,37174.635009
-434.642804,499,37220.838402
-502.517572,499,37267.017544
-564.3922,499,37314.394635
-502.226651,499,37360.435527
-565.757261,499,37406.783566
-601.598298,499,37452.939278
-597.936724,499,37499.21107
-543.590902,499,37546.80029
-506.266907,499,37593.337019
-549.367289,499,37639.643776
-505.124276,499,37685.789077
-534.192822,499,37735.424561
-542.371345,499,37783.068376
-606.353263,499,37829.728966
-542.017246,499,37876.265942
-653.122753,499,37922.225478
-499.938511,499,37968.870993
-489.332632,499,38016.504921
-499.075601,499,38063.032975
-557.112447,499,38109.443474
-500.84622,499,38155.61106
-516.503766,499,38201.899595
-575.150572,499,38249.72269
-585.596873,499,38295.976011
-481.897025,499,38342.213511
-529.308895,499,38388.265498
-622.775517,499,38434.440486
-462.605043,499,38482.001652
-559.588196,499,38528.606895
-601.905636,499,38574.694122
-670.124665,499,38620.837245
-502.356713,499,38667.426547
-519.826193,499,38714.869274
-623.295162,499,38761.496214
-534.9796,499,38808.060397
-493.769711,499,38854.285773
-635.892091,499,38900.676852
-618.07298,499,38947.841527
-539.488011,499,38994.004649
-643.289546,499,39040.314365
-505.713798,499,39086.430675
-517.821726,499,39133.061036
-515.426057,499,39180.65821
-547.772551,499,39227.106931
-488.200643,499,39273.6784
-490.709989,499,39319.88173
-558.383784,499,39366.157792
-523.858493,499,39413.675572
-505.431492,499,39459.932251
-493.173696,499,39506.094806
-597.875908,499,39552.0823
-537.164007,499,39598.718756
-532.254115,499,39647.992213
-650.867189,499,39695.545724
-622.864257,499,39743.656327
-499.418806,499,39791.579365
-487.621303,499,39839.477215
-545.7203,499,39888.271521
-553.126288,499,39935.542317
-528.089289,499,39983.139399
-579.136851,499,40030.709362
-592.022853,499,40081.158873
-582.23064,499,40128.940641
-659.40575,499,40175.453271
-531.320043,499,40221.515993
-578.626962,499,40267.638327
-509.341203,499,40313.509053
-591.005272,499,40360.787983
-483.026932,499,40407.25103
-493.660384,499,40453.776819
-611.463938,499,40499.752279
-458.561646,499,40545.941381
-550.912332,499,40593.177368
-515.078614,499,40639.328071
-611.708603,499,40685.32863
-565.49487,499,40731.187528
-539.133343,499,40777.742645
-649.778388,499,40825.281766
-564.117808,499,40871.280852
-521.311577,499,40917.599747
-433.406048,499,40963.482218
-545.435711,499,41009.62712
-542.490374,499,41056.864241
-532.312256,499,41103.330602
-577.636332,499,41149.288271
-595.824228,499,41195.127284
-593.73202,499,41241.281116
-573.583437,499,41289.145707
-519.984158,499,41335.420353
-609.069014,499,41381.670857
-521.493465,499,41427.696164
-610.482982,499,41474.050987
-475.104029,499,41521.493601
-497.600331,499,41568.214191
-572.985789,499,41614.257835
-477.365926,499,41660.693409
-550.250356,499,41706.99097
-519.374292,499,41754.563788
-593.06949,499,41800.759824
-619.557266,499,41847.11524
-449.036968,499,41893.184187
-702.493581,499,41939.600738
-532.882528,499,41987.169539
-501.221993,499,42033.211429
-479.416369,499,42079.389099
-584.590158,499,42125.352179
-511.123282,499,42171.372833
-561.254171,499,42219.217822
-507.201043,499,42265.48106
-575.606906,499,42311.860597
-650.508802,499,42358.348508
-540.645619,499,42407.400204
-485.974023,499,42455.160315
-588.378842,499,42501.154491
-540.10546,499,42547.286505
-560.593457,499,42593.383908
-497.844762,499,42639.365694
-470.045248,499,42686.922504
-581.823183,499,42732.860521
-460.32527,499,42779.248855
-548.343594,499,42825.18781
-522.670109,499,42871.382121
-549.825146,499,42918.846566
-601.745331,499,42965.101274
-525.829372,499,43011.163441
-696.24881,499,43057.344198
-535.203038,499,43103.59125
-538.122958,499,43151.097187
-467.038083,499,43197.529212
-514.118347,499,43243.686928
-525.194355,499,43289.724048
-550.781512,499,43335.891677
-535.273839,499,43383.376537
-569.977896,499,43429.89678
-660.788399,499,43476.289678
-563.623028,499,43522.645704
-454.543011,499,43568.563805
-587.095831,499,43616.080902
-514.619723,499,43662.216302
-575.83983,499,43708.385435
-521.70651,499,43754.69374
-492.983073,499,43801.159301
-600.178619,499,43848.777966
-430.13277,499,43895.043554
-503.12746,499,43941.49136
-561.50481,499,43987.552068
-560.668916,499,44034.007171
-584.29703,499,44081.580115
-542.769864,499,44127.972111
-625.562636,499,44173.994616
-548.032412,499,44220.023673
-499.288816,499,44266.023093
-518.81596,499,44313.384812
-532.536124,499,44359.875043
-549.869297,499,44406.065757
-500.340209,499,44452.163996
-573.263347,499,44498.768387
-562.023979,499,44546.539797
-651.476641,499,44592.859924
-584.859883,499,44639.274261
-434.253396,499,44685.186078
-534.323252,499,44734.184867
-504.456258,499,44781.434331
-588.084031,499,44827.734175
-497.576897,499,44873.918909
-507.215262,499,44920.028401
-618.47945,499,44966.387712
-473.840945,499,45013.921893
-518.42823,499,45060.311778
-599.887579,499,45106.321352
-529.89323,499,45152.584461
-560.244994,499,45198.864147
-622.400574,499,45246.35913
-622.4507,499,45292.556762
-572.181599,499,45339.004545
-542.645586,499,45385.429908
-552.402856,499,45431.753176
-536.63799,499,45479.276367
-533.162423,499,45525.758
-565.247091,499,45571.721499
-611.823201,499,45617.985179
-533.277335,499,45664.545476
-650.745715,499,45712.197588
-472.123199,499,45758.460977
-474.009016,499,45804.427291
-527.565959,499,45851.207974
-553.266074,499,45897.423251
-498.767944,499,45944.75692
-521.457874,499,45990.907998
-573.631656,499,46036.760632
-529.49053,499,46082.888953
-472.09205,499,46129.329588
-502.632662,499,46176.752343
-625.457706,499,46223.066036
-509.918247,499,46269.359688
-570.363173,499,46315.54433
-591.620087,499,46361.872395
-699.999927,499,46409.358625
-494.145429,499,46455.354239
-495.767975,499,46501.59768
-610.909874,499,46548.165569
-543.734323,499,46594.268851
-515.654375,499,46641.448246
-574.136029,499,46687.784704
-627.933518,499,46733.591055
