#{"t_start": 1685747813.6551738, "env_id": "quantumEnvMeasureFilter-v0"}
r,l,t
-542.542894,499,6992.7758
-681.461909,499,7040.06026
-577.342048,499,7087.707511
-577.23907,499,7139.34135
-612.955917,499,7187.088003
-687.426766,499,7234.641209
-509.64908,499,7282.128815
-508.677253,499,7329.948461
-685.554451,499,7378.478238
-544.386646,499,7426.033385
-486.832092,499,7473.701286
-578.330629,499,7521.151629
-640.460675,499,7568.694571
-616.385893,499,7617.261348
-650.289644,499,7664.493307
-483.700744,499,7711.86101
-552.61853,499,7759.550287
-550.543923,499,7807.145791
-640.424832,499,7855.800771
-546.702627,499,7903.380974
-545.700125,499,7951.027869
-612.014029,499,7998.392904
-489.556656,499,8045.944456
-581.898904,499,8094.639122
-518.955743,499,8142.120917
-644.749712,499,8189.649731
-587.864409,499,8237.144658
-547.036811,499,8284.581846
-674.465645,499,8333.49022
-640.882814,499,8380.977561
-525.112966,499,8428.563942
-525.481818,499,8476.051661
-685.951755,499,8523.544469
-589.156608,499,8572.345417
-527.294343,499,8620.003863
-640.516835,499,8667.614884
-592.852308,499,8715.115005
-611.075665,499,8762.669056
-632.878605,499,8811.43772
-487.320481,499,8859.07777
-571.313763,499,8906.547584
-561.753682,499,8953.964933
-643.921167,499,9001.464144
-515.887801,499,9050.072795
-524.456125,499,9097.667984
-648.816693,499,9145.135533
-453.706213,499,9192.791311
-524.551132,499,9240.384082
-546.034417,499,9289.316619
-640.558121,499,9336.823205
-570.286501,499,9384.337348
-588.867007,499,9431.917879
-710.597372,499,9479.439753
-568.498428,499,9531.421479
-558.968317,499,9578.927897
-464.364912,499,9626.477981
-628.671308,499,9673.843405
-560.004854,499,9721.368196
-548.139983,499,9770.12638
-566.173442,499,9817.528813
-627.109897,499,9865.04933
-642.813416,499,9912.718445
-562.644975,499,9960.151137
-456.724935,499,10008.774474
-605.860543,499,10056.321229
-531.822801,499,10103.612887
-605.445035,499,10151.119826
-517.623534,499,10198.537396
-558.713156,499,10247.126112
-598.485409,499,10294.742152
-478.550366,499,10342.372734
-526.562765,499,10390.009651
-602.589589,499,10437.590604
-615.213049,499,10486.555485
-625.085633,499,10534.160758
-501.167511,499,10581.844251
-765.886238,499,10629.20825
-537.874817,499,10676.702221
-528.517912,499,10725.561826
-484.273088,499,10773.116389
-630.76795,499,10820.624832
-525.262021,499,10868.068141
-574.464782,499,10915.478601
-519.910204,499,10964.370666
-594.262039,499,11011.847866
-656.443684,499,11059.41745
-560.504188,499,11106.853455
-493.104905,499,11154.485384
-552.642128,499,11203.325985
-535.982581,499,11250.67308
-594.680437,499,11298.413066
-545.817153,499,11345.980475
-589.057416,499,11393.33771
-589.618518,499,11442.294535
-485.720103,499,11490.302062
-515.493661,499,11537.680385
-536.94291,499,11585.276738
-622.697463,499,11632.971615
-610.509289,499,11681.895381
-546.63668,499,11729.20143
-700.099707,499,11776.58493
-544.285583,499,11824.048109
-550.953866,499,11871.557809
-528.962846,499,11923.41169
-579.674065,499,11971.404578
-530.107969,499,12019.005461
-573.699429,499,12066.453658
-538.988156,499,12114.027584
-599.911636,499,12162.779329
-650.764501,499,12210.41116
-540.217965,499,12257.950411
-502.332535,499,12305.582349
-558.992269,499,12353.042753
-531.648929,499,12401.882814
-563.893517,499,12449.552909
-544.28339,499,12497.20224
-575.400351,499,12544.680164
-612.381564,499,12592.115841
-457.633465,499,12640.966233
-539.222478,499,12688.53624
-581.828933,499,12736.059618
-659.708226,499,12783.494992
-574.199516,499,12831.030634
-601.439716,499,12879.825715
-690.033738,499,12927.409637
-523.137438,499,12974.8554
-521.463104,499,13022.391001
-634.593277,499,13070.067407
-577.761542,499,13118.822361
-575.784405,499,13166.39031
-556.344311,499,13213.931616
-581.690387,499,13261.427864
-622.964657,499,13308.749467
-660.085487,499,13357.344501
-515.41178,499,13404.795158
-519.967822,499,13452.408494
-550.215318,499,13499.801969
-611.999126,499,13547.085512
-596.542185,499,13595.576662
-503.634446,499,13643.045168
-518.724669,499,13690.489074
-602.739746,499,13738.179601
-483.991807,499,13785.507699
-558.7387,499,13834.08965
-637.80825,499,13881.956695
-634.15493,499,13929.631225
-553.230555,499,13977.071596
-641.027772,499,14024.607177
-674.184113,499,14073.201343
-517.674274,499,14120.727203
-567.665837,499,14168.301121
-592.107442,499,14215.732788
-572.158552,499,14263.44248
-540.697107,499,14315.243215
-579.081203,499,14362.958443
-618.899964,499,14410.396913
-584.677996,499,14457.764375
-679.232991,499,14505.382821
-482.654457,499,14553.981626
-516.266329,499,14601.50877
-540.481084,499,14649.251645
-607.218557,499,14696.696384
-521.057891,499,14744.221889
-519.121796,499,14792.903173
-615.017288,499,14840.325542
-533.725775,499,14887.606014
-473.641043,499,14935.219181
-512.42163,499,14982.859483
-676.177731,499,15031.412709
-565.429016,499,15078.967411
-604.302903,499,15126.331347
-602.678166,499,15173.938462
-712.725609,499,15221.293641
-508.857152,499,15269.787513
-508.6652,499,15317.084013
-699.260858,499,15364.36857
-543.038818,499,15411.732727
-522.344568,499,15458.853601
-590.885963,499,15507.243869
-674.403271,499,15554.494532
-606.217884,499,15601.519711
-657.318142,499,15648.61634
-493.366318,499,15695.449834
-534.914079,499,15743.91379
-539.572918,499,15790.917708
-638.667548,499,15837.822978
-513.618603,499,15884.772935
-537.409544,499,15931.78012
-622.766459,499,15980.013371
-548.305133,499,16026.953823
-553.678808,499,16073.740105
-542.000736,499,16120.452025
-613.807473,499,16167.611746
-595.189154,499,16215.579951
-567.975412,499,16262.593812
-675.867514,499,16309.479151
-637.789613,499,16356.307249
-495.171165,499,16403.272292
-515.703157,499,16451.364918
-616.97406,499,16498.253831
-618.041169,499,16545.09948
-500.424407,499,16591.925444
-588.646682,499,16638.861686
-608.905533,499,16689.932855
-576.569406,499,16737.182729
-619.195203,499,16784.043728
-489.749249,499,16830.794401
-546.092294,499,16877.713985
-548.431063,499,16925.723377
-681.918879,499,16972.448652
-527.395398,499,17019.518187
-542.6727,499,17066.445565
-613.501371,499,17113.83088
-457.794549,499,17161.999441
-532.541499,499,17208.825059
-512.491808,499,17255.720477
-662.652666,499,17302.487665
-530.975418,499,17349.245515
-578.168278,499,17397.224949
-638.303776,499,17444.331474
-577.146638,499,17490.937661
-559.293195,499,17537.779349
-468.185327,499,17584.642513
-588.958075,499,17632.703169
-557.80986,499,17679.534259
-528.080423,499,17726.426551
-566.252018,499,17773.461709
-624.878985,499,17820.48122
-625.793933,499,17868.494863
-573.419162,499,17915.477378
-473.210693,499,17962.505127
-627.706078,499,18009.367757
-579.581104,499,18056.164688
-624.26093,499,18104.222907
-514.977184,499,18151.051601
-566.682169,499,18197.896857
-598.63135,499,18244.993067
-467.541697,499,18291.902542
-552.572552,499,18339.831123
-574.796193,499,18386.761638
-640.345277,499,18433.69436
-636.490477,499,18480.781612
-492.146728,499,18527.583604
-763.14912,499,18575.597554
-546.947731,499,18622.545127
-547.785517,499,18669.59081
-504.090522,499,18716.339383
-684.465754,499,18763.082563
-509.687042,499,18811.177699
-584.575575,499,18858.063552
-535.550039,499,18905.16016
-631.125014,499,18952.129652
-644.626922,499,18998.990571
-549.777393,499,19050.281409
-518.458409,499,19097.330593
-594.909982,499,19144.354212
-557.082294,499,19191.254133
-592.700276,499,19238.228898
-545.893824,499,19286.31758
-564.660252,499,19333.077124
-594.234803,499,19379.923922
-470.95625,499,19426.93982
-533.557015,499,19473.727308
-619.076061,499,19521.851899
-615.169806,499,19568.581123
-601.087838,499,19615.536911
-564.989263,499,19662.483996
-714.295343,499,19709.422875
-580.687991,499,19757.728399
-537.361365,499,19804.656161
-525.534637,499,19851.566366
-627.044827,499,19898.446344
-532.15488,499,19945.366085
-596.769206,499,19993.548462
-543.631821,499,20040.712445
-612.178226,499,20087.783616
-691.587292,499,20134.537298
-526.789961,499,20181.411152
-489.682548,499,20229.45775
-603.505105,499,20276.743085
-564.863569,499,20323.628357
-585.065693,499,20370.54442
-534.726745,499,20417.328754
-551.770315,499,20465.436669
-599.715129,499,20512.3375
-477.553676,499,20559.286546
-504.19815,499,20606.187047
-606.827918,499,20652.998785
-657.980681,499,20701.010776
-588.961818,499,20747.905541
-596.390018,499,20794.685693
-704.465641,499,20841.49329
-516.247677,499,20888.193481
-521.62192,499,20936.529372
-598.600924,499,20983.241146
-577.751163,499,21029.939366
-545.417037,499,21076.678051
-536.842742,499,21123.337241
-586.117564,499,21171.29704
-636.195632,499,21217.954255
-680.15979,499,21264.576357
-516.333838,499,21311.26856
-506.072211,499,21357.939569
-555.098788,499,21408.597398
-572.94141,499,21455.291409
-608.404066,499,21501.880172
-493.750089,499,21548.47743
-550.351765,499,21594.921799
-591.966698,499,21642.621697
-489.191176,499,21689.161403
-531.588602,499,21735.529754
-607.20412,499,21782.055342
-536.354983,499,21828.862175
-592.013295,499,21876.513383
-602.121272,499,21922.785491
-644.606157,499,21969.235815
-538.863217,499,22015.734399
-522.025848,499,22062.161366
-576.088886,499,22109.667914
-583.849299,499,22156.256241
-530.600329,499,22202.707984
-558.066901,499,22249.416074
-589.837974,499,22296.014112
-612.989306,499,22343.646794
-636.041401,499,22390.254721
-473.036059,499,22436.583069
-542.556719,499,22482.971279
-527.292845,499,22529.529379
-618.056824,499,22577.078806
-537.181112,499,22623.738312
-535.336504,499,22670.274772
-562.22769,499,22716.667284
-535.954171,499,22763.485487
-466.910116,499,22810.957192
-531.644725,499,22857.514424
-656.283043,499,22903.897253
-539.091755,499,22950.362863
-568.975239,499,22997.068975
-596.181826,499,23044.993346
-683.844508,499,23091.405375
-528.571931,499,23137.990913
-489.46066,499,23184.464206
-613.137584,499,23230.662173
-533.638372,499,23278.14909
-500.670488,499,23324.718008
-595.928569,499,23371.120469
-654.251578,499,23417.773351
-579.166444,499,23464.09369
-625.043427,499,23511.777266
-491.883582,499,23558.535234
-546.198803,499,23604.980382
-534.798881,499,23651.445454
-561.459815,499,23697.909799
-526.348552,499,23747.742991
-520.026828,499,23795.739401
-589.967748,499,23842.265123
-508.536612,499,23888.911698
-493.310463,499,23935.566044
-541.100453,499,23982.005087
-616.030581,499,24029.767108
-565.309289,499,24076.321243
-504.183601,499,24123.144209
-664.656943,499,24169.593916
-638.434684,499,24216.228105
-517.286803,499,24263.861995
-518.294583,499,24310.341956
-587.77018,499,24356.671738
-563.90144,499,24403.082939
-504.783991,499,24449.330567
-570.816168,499,24497.326865
-584.834322,499,24543.929087
-572.997923,499,24590.37641
-645.79755,499,24637.008574
-535.943268,499,24683.34383
-543.468687,499,24731.051363
-528.277823,499,24777.562027
-618.680973,499,24824.117202
-487.189829,499,24871.044016
-500.981007,499,24917.357182
-621.451989,499,24965.083262
-457.64201,499,25011.597342
-530.829527,499,25058.167561
-528.860108,499,25104.769559
-645.06894,499,25151.067011
-515.645659,499,25199.047718
-579.427957,499,25245.602486
-665.481549,499,25292.394753
-590.345406,499,25338.975849
-524.714867,499,25385.256808
-455.395948,499,25433.371203
-547.384541,499,25479.808072
-602.340808,499,25526.594916
-522.4929,499,25573.172325
-580.932693,499,25619.46574
-585.256262,499,25667.316139
-584.15204,499,25713.974047
-577.129265,499,25760.730839
-462.175022,499,25807.302198
-619.822611,499,25853.670861
-507.819073,499,25901.732918
-596.293024,499,25948.457962
-520.171126,499,25995.026983
-499.308448,499,26041.727642
-571.392729,499,26091.214007
-475.494428,499,26139.518248
-543.221377,499,26186.510094
-543.715436,499,26233.191667
-595.078728,499,26279.819647
-585.751485,499,26326.685252
-495.72779,499,26374.588739
-730.032236,499,26421.287115
-519.497157,499,26467.886921
-537.830613,499,26514.647186
-438.636998,499,26561.1447
-574.228073,499,26609.28283
-525.273681,499,26656.128409
-545.802016,499,26702.982092
-511.638951,499,26749.598603
-583.263751,499,26796.135026
-672.325001,499,26843.926426
-554.241151,499,26890.788775
-524.009474,499,26937.448156
-569.760454,499,26984.12844
-550.943424,499,27030.396587
-576.364184,499,27078.065097
-507.538561,499,27124.417987
-477.353345,499,27170.412611
-577.938585,499,27216.55354
-480.738825,499,27262.704739
-524.273929,499,27310.101323
-514.608433,499,27356.719968
-545.051556,499,27402.751441
-606.294679,499,27448.869937
-512.879314,499,27494.912011
-674.667367,499,27542.367148
-562.515737,499,27588.598189
-522.401923,499,27635.114133
-487.186305,499,27681.407897
-570.664027,499,27727.436233
-539.981565,499,27774.850145
-550.535682,499,27821.262654
-501.57573,499,27867.669801
-585.82833,499,27914.080644
-694.124823,499,27960.265083
-553.591786,499,28008.142389
-516.109007,499,28054.4722
-628.990752,499,28100.857611
-470.688195,499,28147.283566
-579.834912,499,28193.164832
-517.18039,499,28240.75576
-489.084189,499,28286.946191
-618.433704,499,28333.535785
-447.252573,499,28380.00546
-523.658073,499,28429.098926
-558.292801,499,28476.822576
-575.283011,499,28523.232128
-583.421501,499,28569.299428
-540.160768,499,28615.794034
-614.109211,499,28662.039911
-540.192655,499,28709.436701
-518.158084,499,28755.632498
-491.98468,499,28801.589577
-531.69234,499,28847.777001
-540.272453,499,28893.691636
-496.826215,499,28941.380176
-592.142555,499,28987.421643
-595.908355,499,29033.92976
-655.209057,499,29080.4521
-549.961865,499,29126.542844
-445.775246,499,29174.069798
-521.244774,499,29220.173567
-518.588884,499,29266.279994
-603.543702,499,29312.651484
-496.42917,499,29358.668535
-483.73985,499,29406.370459
-635.476177,499,29452.550813
-466.030964,499,29498.770845
-522.019213,499,29545.136526
-568.935709,499,29590.938142
-534.139028,499,29638.388794
-614.442154,499,29684.593705
-579.060027,499,29730.448589
-612.907527,499,29776.735743
-542.721099,499,29822.868121
-524.81055,499,29870.319711
-530.038472,499,29916.608897
-536.995637,499,29963.07271
-558.89877,499,30009.395213
-539.6296,499,30055.309121
-608.735372,499,30102.823848
-534.027407,499,30148.943039
-590.945107,499,30195.120191
-503.985967,499,30241.712367
-507.651756,499,30287.633505
-524.670348,499,30335.007171
-528.694328,499,30381.784592
-505.417779,499,30427.660267
-562.335188,499,30473.609512
-527.705471,499,30519.582182
-604.859747,499,30567.20633
-440.99979,499,30613.033296
-535.800448,499,30659.09363
-616.208978,499,30705.326911
-466.065734,499,30754.469803
-593.652576,499,30802.160534
-621.626744,499,30848.456985
-661.557155,499,30894.54644
-531.310693,499,30940.687575
-515.121828,499,30986.718238
-566.524569,499,31034.243578
-540.759479,499,31080.331518
-501.343979,499,31126.471804
-605.679845,499,31172.522387
-605.60112,499,31218.852288
-546.946075,499,31266.260865
-607.689861,499,31312.480106
-502.244788,499,31358.567499
-525.467639,499,31404.663169
-520.836568,499,31450.682635
-534.689561,499,31497.78498
-526.599961,499,31543.819948
-505.224841,499,31589.877472
-613.866979,499,31636.116757
-519.568304,499,31682.082876
-518.122418,499,31729.498311
-507.00634,499,31775.672649
-610.199771,499,31821.82657
-522.264501,499,31867.963689
-528.367262,499,31913.99871
-646.197339,499,31961.745297
-608.8542,499,32007.912881
-512.652706,499,32054.033599
-497.905501,499,32100.485651
-550.80253,499,32146.532992
-579.556459,499,32193.898731
-501.849815,499,32239.748733
-549.218502,499,32286.036839
-602.071911,499,32332.316779
-581.309588,499,32378.310966
-610.647043,499,32425.6483
-528.584444,499,32471.818599
-512.586046,499,32517.8455
-537.38694,499,32564.115316
-573.968893,499,32610.122418
-484.769226,499,32657.62198
-504.176157,499,32704.061647
-616.831464,499,32750.131929
-523.286101,499,32796.31142
-537.830846,499,32842.570563
-503.351494,499,32890.173013
-632.152099,499,32936.232597
-492.385431,499,32982.579162
-553.375414,499,33028.562094
-662.468581,499,33077.397352
-620.022205,499,33125.065779
-537.852104,499,33171.464459
-453.565808,499,33217.615185
-535.962168,499,33264.119511
-587.77465,499,33310.218539
-528.712797,499,33357.777264
-561.330327,499,33404.137234
-572.298903,499,33450.487593
-577.631905,499,33496.705563
-591.309619,499,33542.797524
-507.364829,499,33590.294693
-604.599691,499,33636.522482
-513.213224,499,33682.651326
-590.325302,499,33729.010463
-504.683508,499,33774.87035
-490.406706,499,33822.483895
-578.196995,499,33868.698945
-479.075302,499,33914.863204
-498.605733,499,33961.15188
-532.20614,499,34007.264012
-583.18933,499,34054.780542
-574.440683,499,34101.020171
-458.864592,499,34147.639969
-718.797346,499,34193.86268
-531.657699,499,34240.004025
-543.496247,499,34287.353999
-441.063176,499,34333.516918
-548.788419,499,34380.071505
-502.073103,499,34426.821534
-526.027223,499,34473.245193
-516.45775,499,34520.730954
-580.18486,499,34567.025167
-615.533288,499,34613.429831
-553.401442,499,34659.538831
-513.802447,499,34705.606879
-622.978573,499,34753.17959
-524.116033,499,34799.50574
-575.279232,499,34845.798404
-499.243147,499,34891.839816
-486.488934,499,34937.782809
-605.864756,499,34985.296392
-470.669119,499,35031.504402
-503.570218,499,35077.895065
-509.39005,499,35124.210235
-552.717608,499,35170.246122
-649.400162,499,35218.164249
-508.353542,499,35264.341168
-692.026809,499,35310.659853
-547.767931,499,35357.237171
-524.937791,499,35406.541683
-494.66435,499,35453.905989
-551.08825,499,35500.428257
-524.919972,499,35546.88531
-521.494596,499,35593.154579
-500.692695,499,35639.435984
-571.792082,499,35687.0134
-657.64472,499,35733.471448
-538.922849,499,35779.65965
-484.065165,499,35825.816855
-581.202566,499,35872.110911
-490.976477,499,35919.714254
-564.641472,499,35965.841245
-485.794648,499,36012.084432
-473.658689,499,36058.356975
-608.447693,499,36104.560717
-414.40572,499,36152.221401
-512.137054,499,36198.489427
-517.782207,499,36244.536348
-558.71373,499,36290.691903
-583.313658,499,36336.809315
-546.265089,499,36384.505395
-624.044888,499,36430.796055
-562.973084,499,36477.016752
-480.673896,499,36523.205348
-513.792896,499,36569.569288
-499.940139,499,36617.224113
-526.243946,499,36663.4441
-528.68675,499,36709.999241
-555.075573,499,36756.367527
-580.064371,499,36802.727962
-651.03422,499,36850.184227
-554.390679,499,36896.169357
-471.098977,499,36942.307185
-524.729807,499,36988.301375
-510.494389,499,37034.915825
-587.401844,499,37082.222866
-486.567984,499,37128.587971
-506.652555,499,37174.902287
-601.994065,499,37221.120369
-432.01322,499,37267.283659
-534.403029,499,37314.648613
-526.320236,499,37360.686911
-549.688223,499,37407.037327
-606.659288,499,37453.206017
-588.222512,499,37499.478184
-580.880164,499,37547.065226
-536.201385,499,37593.6042
-508.949484,499,37639.89766
-543.557539,499,37686.042358
-499.2344,499,37735.749054
-529.485111,499,37783.334496
-514.080712,499,37830.004693
-644.415091,499,37876.530897
-562.260179,499,37922.492478
-591.890214,499,37969.123486
-541.996671,499,38016.774528
-492.579013,499,38063.295894
-516.885619,499,38109.710948
-535.720572,499,38155.867085
-504.89933,499,38202.209244
-551.109238,499,38249.976243
-518.752767,499,38296.229925
-602.209865,499,38342.480797
-449.512074,499,38388.531618
-545.52499,499,38434.707581
-577.045368,499,38482.253711
-480.950609,499,38528.873433
-569.645155,499,38574.946669
-588.489722,499,38621.104174
-658.601675,499,38667.678229
-501.79392,499,38715.131821
-505.355435,499,38761.763238
-574.406561,499,38808.324369
-565.864474,499,38854.54975
-532.72438,499,38900.928744
-598.888671,499,38948.108996
-642.7377,499,38994.258567
-563.021177,499,39040.582071
-616.074953,499,39086.721195
-523.495465,499,39133.328471
-520.31198,499,39180.93089
-486.024414,499,39227.347134
-543.571011,499,39273.933661
-494.647243,499,39320.135631
-501.702379,499,39366.411659
-589.501806,499,39413.934438
-548.0404,499,39460.197178
-503.058752,499,39506.34617
-471.099641,499,39552.349537
-609.571331,499,39598.98199
-503.59775,499,39648.259411
-530.707258,499,39695.8122
-624.824135,499,39743.893723
-663.412386,499,39791.863988
-494.981383,499,39839.744637
-478.620075,499,39888.539523
-590.08369,499,39935.805138
-563.62434,499,39983.405211
-472.838018,499,40030.974349
-552.52489,499,40081.36525
-589.270827,499,40129.207747
-592.369287,499,40175.709435
-660.095474,499,40221.780974
-520.904266,499,40267.903388
-555.377439,499,40313.774104
-526.956469,499,40361.039313
-595.716712,499,40407.504621
-499.32598,499,40454.039942
-488.844298,499,40500.005116
-618.033446,499,40546.209576
-466.258413,499,40593.444611
-524.253252,499,40639.573019
-518.068874,499,40685.591577
-622.209204,499,40731.454785
-564.516364,499,40777.99684
-541.334837,499,40825.534818
-625.199678,499,40871.548368
-606.785477,499,40917.86478
-537.479541,499,40963.739958
-431.863535,499,41009.892157
-592.848026,499,41057.116143
-561.420026,499,41103.595534
-498.989945,499,41149.555453
-557.498303,499,41195.394561
-572.085778,499,41241.546171
-589.741724,499,41289.398808
-575.902818,499,41335.683358
-518.679136,499,41381.998135
-550.354371,499,41427.950109
-535.815946,499,41474.304907
-602.418238,499,41521.761047
-484.905423,499,41568.467316
-468.016297,499,41614.525737
-570.566871,499,41660.947078
-463.676587,499,41707.254935
-510.940997,499,41754.835796
-556.498851,499,41801.02442
-568.048334,499,41847.379322
-572.38386,499,41893.436668
-497.18768,499,41939.852883
-717.5446,499,41987.428416
-535.929981,499,42033.467777
-506.573243,499,42079.656644
-441.672865,499,42125.619574
-578.044898,499,42171.640347
-512.965141,499,42219.48287
-530.152314,499,42265.745136
-508.410008,499,42312.128359
-567.799226,499,42358.628579
-608.485182,499,42407.846744
-579.450056,499,42455.41915
-488.604518,499,42501.416581
-566.873849,499,42547.559728
-518.277713,499,42593.636291
-565.051624,499,42639.639132
-505.334804,499,42687.193448
-482.694209,499,42733.123645
-603.522919,499,42779.51292
-464.618083,499,42825.46815
-533.492863,499,42871.646133
-525.307221,499,42919.099255
-568.881843,499,42965.366307
-649.557183,499,43011.417021
-474.894939,499,43057.611734
-719.67157,499,43103.845313
-538.866023,499,43151.364638
-551.381706,499,43197.782383
-452.54328,499,43243.954798
-552.510866,499,43289.991977
-514.216434,499,43336.159395
-553.877929,499,43383.643672
-491.168471,499,43430.151721
-591.711671,499,43476.52963
-667.218507,499,43522.913164
-554.780384,499,43568.828882
-477.578784,499,43616.335565
-562.855459,499,43662.481229
-508.709819,499,43708.650732
-563.225473,499,43754.961684
-506.060996,499,43801.413382
-476.195535,499,43849.044662
-621.808887,499,43895.310873
-487.697408,499,43941.745294
-511.338189,499,43987.81081
-521.081566,499,44034.274935
-571.437574,499,44081.831539
-585.09975,499,44128.224429
-574.030751,499,44174.264222
-620.400535,499,44220.281854
-540.041155,499,44266.291506
-536.781144,499,44313.649873
-495.093793,499,44360.140094
-502.249497,499,44406.318897
-559.204586,499,44452.431531
-500.787359,499,44499.035597
-583.803197,499,44546.802972
-564.560149,499,44593.127426
-632.844878,499,44639.526919
-573.667084,499,44685.453812
-461.931814,499,44734.432366
-542.344742,499,44781.688502
-517.648743,499,44828.012318
-583.209601,499,44874.172722
-501.938717,499,44920.293616
-507.165246,499,44966.639485
-618.485888,499,45014.189344
-456.438963,499,45060.579809
-516.27011,499,45106.583309
-600.835408,499,45152.837698
-516.714428,499,45199.154441
-583.553521,499,45246.622767
-622.772536,499,45292.808805
-630.47482,499,45339.269864
-550.182986,499,45385.697433
-520.456868,499,45432.060765
-538.563309,499,45479.544213
-577.566762,499,45526.017847
-543.813094,499,45571.984756
-564.366691,499,45618.237417
-602.159758,499,45664.797334
-583.190751,499,45712.461583
-601.098693,499,45758.715015
-508.605551,499,45804.692343
-469.829853,499,45851.450386
-523.916235,499,45897.677242
-544.0884,499,45945.009573
-511.993122,499,45991.173066
-527.095257,499,46037.02569
-529.956901,499,46083.154166
-568.059554,499,46129.583354
-496.316782,499,46177.013658
-532.861605,499,46223.317451
-622.056567,499,46269.623545
-517.072012,499,46315.802851
-568.257824,499,46362.138514
-633.222344,499,46409.626653
-672.899653,499,46455.622174
-491.412093,499,46501.865573
-488.402766,499,46548.432915
-571.966504,499,46594.536615
-551.525165,499,46641.759421
-533.360603,499,46688.049739
-571.750978,499,46733.856051
