#{"t_start": 1686266236.9495184, "env_id": "quantumEnvExp_randomInitial-v0"}
r,l,t
-123.357355,499,1624.196847
-113.653743,499,1630.321115
-123.165848,499,1636.459284
-146.092659,499,1642.582318
-109.906568,499,1648.796862
-115.72033,499,1655.869959
-136.385611,499,1661.984474
-116.208118,499,1668.20213
-121.356137,499,1674.643791
-119.158453,499,1680.787344
-117.652151,499,1688.043163
-122.102721,499,1694.312611
-124.599188,499,1700.485022
-103.839653,499,1706.604953
-118.96686,499,1713.340565
-126.709457,499,1723.118015
-124.506616,499,1729.443946
-127.913909,499,1735.776513
-119.555295,499,1742.148084
-111.48247,499,1748.899875
-137.389486,499,1756.130208
-108.213339,499,1762.334077
-132.297752,499,1769.083253
-118.127027,499,1775.284131
-111.887548,499,1781.528761
-134.965982,499,1788.717235
-123.834952,499,1794.874959
-136.989291,499,1801.063285
-135.333082,499,1807.388209
-128.717674,499,1813.506725
-141.541707,499,1820.642355
-122.025171,499,1826.783362
-95.532098,499,1832.965854
-118.603326,499,1839.100589
-134.721335,499,1845.517458
-104.001498,499,1852.904546
-134.675887,499,1859.084708
-147.150457,499,1865.248042
-122.547084,499,1871.385674
-130.506119,499,1877.543798
-96.19188,499,1884.840793
-127.5452,499,1891.100493
-99.194658,499,1897.278044
-114.325088,499,1903.632424
-126.322097,499,1909.853544
-134.197945,499,1917.010465
-112.599824,499,1923.262019
-105.368179,499,1929.971705
-105.852597,499,1936.676679
-90.232502,499,1942.875717
-111.292171,499,1950.154935
-124.809391,499,1956.444016
-136.580423,499,1962.646682
-126.341717,499,1969.031264
-132.086907,499,1975.241969
-109.850367,499,1983.378798
-104.309336,499,1989.874756
-139.805361,499,1996.756428
-124.835537,499,2004.526659
-121.04767,499,2011.938856
-98.589854,499,2019.661286
-137.197389,499,2026.64141
-126.029718,499,2032.893946
-87.949661,499,2039.078225
-120.182592,499,2045.644277
-110.420844,499,2055.392919
-103.5632,499,2061.789426
-116.361814,499,2067.987945
-104.527581,499,2074.506383
-109.493951,499,2080.786878
-122.857941,499,2088.336317
-122.437322,499,2098.082899
-89.854744,499,2106.773291
-114.078002,499,2113.142719
-103.405282,499,2119.699742
-107.814472,499,2128.773704
-113.022656,499,2134.954111
-93.867621,499,2144.424705
-125.643477,499,2154.251827
-106.196348,499,2161.733586
-122.353094,499,2173.359959
-114.424081,499,2179.947824
-88.560864,499,2186.447857
-117.479093,499,2193.167373
-98.05889,499,2200.121408
-107.704669,499,2207.365377
