#{"t_start": 1686266236.998245, "env_id": "quantumEnvExp_randomInitial-v0"}
r,l,t
-96.746945,499,3167.863801
-101.438635,499,3174.108911
-103.727579,499,3180.471042
-106.842255,499,3186.692963
-73.78772,499,3193.989351
-106.21779,499,3200.403174
-98.486472,499,3206.834942
-89.58373,499,3213.304374
-84.889197,499,3220.065505
-90.906358,499,3227.40251
-103.465932,499,3233.601
-102.266739,499,3239.841268
-109.16837,499,3246.074293
-92.369237,499,3252.36103
-106.565066,499,3259.784556
-90.829544,499,3266.095022
-99.185691,499,3272.343272
-99.710936,499,3278.919736
-102.020626,499,3285.31003
-92.266535,499,3292.642998
-86.143715,499,3299.168511
-96.478647,499,3305.433754
-70.282987,499,3311.807311
-93.631159,499,3318.140346
-95.154647,499,3325.618595
-87.438675,499,3333.583163
-96.077671,499,3340.415104
-105.27601,499,3346.879185
-103.147768,499,3353.248532
-95.634793,499,3360.891203
-68.113263,499,3367.217141
-98.637995,499,3373.700051
-89.378532,499,3380.093518
-92.504274,499,3386.324075
-95.330968,499,3393.698445
-61.130048,499,3400.031461
-90.329677,499,3406.323655
-103.497343,499,3412.675742
-82.191288,499,3419.055118
-77.729873,499,3427.851825
-102.794017,499,3435.669879
-92.665686,499,3442.093092
-92.287683,499,3448.557927
-105.085373,499,3455.048096
-84.523083,499,3461.291872
-93.67816,499,3468.728602
-84.108623,499,3474.931239
-110.136904,499,3481.754698
-104.666096,499,3488.09003
-84.503772,499,3494.464968
-80.452099,499,3502.251756
-96.510389,499,3509.957228
-100.440929,499,3516.530228
-111.931963,499,3523.678888
-63.178288,499,3531.698288
-86.8452,499,3539.070861
-102.661665,499,3545.337072
-109.981133,499,3552.035798
-105.996022,499,3558.284223
-100.952165,499,3564.603321
-77.050497,499,3572.051672
-110.602473,499,3578.360767
-95.190295,499,3584.572274
-98.227675,499,3590.814768
-102.034564,499,3597.103981
-103.785301,499,3604.337899
-89.905805,499,3610.956646
-90.321558,499,3617.258874
-102.428175,499,3624.948618
-76.012013,499,3631.167089
-91.052599,499,3638.4201
-71.143972,499,3644.659674
-89.538038,499,3650.991632
-105.698186,499,3657.350295
-109.741941,499,3663.589347
-86.900145,499,3670.865219
-67.312067,499,3677.388031
-63.692873,499,3683.785958
-93.265287,499,3690.018268
-85.212799,499,3696.301645
-93.762676,499,3703.542979
-90.42387,499,3709.882673
-99.921578,499,3716.430453
-98.77355,499,3723.058859
-95.602043,499,3729.358862
-89.241528,499,3736.540087
-84.235414,499,3742.834942
-93.434351,499,3749.052523
-115.785933,499,3755.299953
-105.421894,499,3764.088412
-82.681915,499,3771.824333
-105.87828,499,3778.27869
-104.931434,499,3784.610116
-104.423012,499,3790.876702
-93.063407,499,3797.149091
-106.852031,499,3804.56441
-101.017802,499,3810.808882
-103.082659,499,3817.098681
-102.531783,499,3823.38302
-88.665676,499,3829.624653
-100.718419,499,3838.975178
-87.588756,499,3848.402958
-84.558996,499,3855.456026
-71.784655,499,3862.598873
-97.380858,499,3870.892368
-86.724082,499,3878.300035
-98.434714,499,3885.391995
-77.625787,499,3893.529148
-95.346748,499,3900.325131
-73.620531,499,3906.771269
-103.301278,499,3915.213935
-90.401514,499,3925.035976
-82.310054,499,3934.88384
-93.370896,499,3944.771545
-97.694291,499,3953.350044
-96.81177,499,3960.653672
-92.37586,499,3966.848927
-103.976663,499,3973.745373
-79.132332,499,3980.205034
-75.990891,499,3986.543195
-65.224174,499,3993.942447
-91.699643,499,4000.248059
-81.593413,499,4006.50955
-89.105754,499,4012.740689
-87.733017,499,4020.523904
-99.708485,499,4030.397321
-87.9798,499,4036.861068
-82.32526,499,4043.051928
-104.003043,499,4049.247119
-75.001615,499,4055.436538
-83.281072,499,4062.683793
-78.329028,499,4068.986834
-85.53859,499,4075.271942
-98.117763,499,4081.609338
-85.17204,499,4087.82739
-76.294151,499,4095.476959
-87.586247,499,4104.921468
-114.468467,499,4114.822587
-98.734937,499,4124.647753
-104.254942,499,4136.079564
-89.646272,499,4143.721328
-110.395093,499,4152.527667
-93.917496,499,4162.224761
-90.599528,499,4169.453827
-94.249489,499,4176.639606
-106.345237,499,4184.385593
-93.433367,499,4192.000711
-86.280799,499,4199.072672
-83.126063,499,4205.540784
-87.734252,499,4211.787148
-104.042845,499,4220.973142
-83.973606,499,4230.704663
-93.930495,499,4237.857351
-98.714386,499,4244.048903
-88.757658,499,4250.308168
-99.740954,499,4257.648598
-79.42012,499,4263.969265
-91.248749,499,4270.162991
-81.644692,499,4276.392563
-95.514696,499,4282.681137
-95.178672,499,4290.83282
-91.303777,499,4297.10936
-93.77892,499,4303.38385
-87.652717,499,4309.691098
-100.176284,499,4315.961272
-82.561847,499,4323.256808
-82.35935,499,4329.782104
-82.908113,499,4339.028958
-98.951994,499,4346.066015
-108.205733,499,4352.526058
-103.457412,499,4359.748777
-95.343489,499,4366.023819
-95.331251,499,4372.390721
-100.186641,499,4378.69586
-88.560021,499,4384.888515
-87.514562,499,4392.099442
-106.420895,499,4399.067539
-96.303285,499,4406.050302
-85.828928,499,4412.309805
-85.89849,499,4418.570753
-110.889741,499,4426.147292
-107.772061,499,4432.502887
-100.905421,499,4438.822109
-83.451959,499,4445.170325
-72.350928,499,4451.391963
-94.725168,499,4458.786153
-90.94294,499,4465.186321
-104.961221,499,4471.695181
-82.059748,499,4477.882538
-75.617525,499,4486.94625
-91.01015,499,4494.583305
-90.330719,499,4500.965378
-103.836321,499,4507.290244
-104.655704,499,4513.523379
-104.447625,499,4519.916061
-108.316257,499,4527.255454
-85.272565,499,4533.579307
-102.833592,499,4541.850248
-89.523187,499,4550.158992
-108.443114,499,4556.575915
-100.225158,499,4563.99652
-84.117188,499,4570.350992
-77.254216,499,4579.249805
-102.267347,499,4585.541826
-101.468356,499,4593.155577
-93.586221,499,4600.510146
-108.673122,499,4606.75944
-101.799902,499,4613.006047
-90.78468,499,4619.342677
-77.862671,499,4625.805723
-91.188761,499,4633.100649
-91.962567,499,4639.26768
-83.113877,499,4645.481342
-102.825088,499,4651.666481
-99.443465,499,4657.929265
-100.660721,499,4665.339438
-73.315197,499,4671.526847
-101.857129,499,4677.692911
-93.203153,499,4684.176383
-98.833004,499,4690.40657
-102.982701,499,4699.542182
-86.496437,499,4706.690532
-100.55664,499,4713.110158
-90.585912,499,4719.69067
-84.306684,499,4725.877001
-91.075661,499,4733.639723
-105.473342,499,4739.812508
-95.855918,499,4747.638098
-58.661829,499,4753.846694
-105.039586,499,4760.187983
-72.417867,499,4767.640712
-80.072083,499,4777.424018
-99.103702,499,4787.247818
-99.805672,499,4794.396905
-70.995446,499,4800.777562
-103.847106,499,4808.225981
-88.031994,499,4814.38448
-94.195109,499,4820.560358
-93.158844,499,4826.692264
-80.530537,499,4835.331734
-92.923878,499,4842.675607
-71.279631,499,4848.863475
-101.422192,499,4855.101699
-78.706875,499,4861.285748
-85.992932,499,4867.423315
-85.537524,499,4874.906886
-86.312633,499,4881.201971
-75.499368,499,4887.352326
-86.101173,499,4893.628947
-90.467106,499,4899.777855
-92.34392,499,4906.997694
-99.250311,499,4913.291285
-102.436748,499,4921.806024
-99.111787,499,4931.609692
-101.855808,499,4938.839289
-79.893068,499,4946.149538
-85.180863,499,4952.547484
-73.747461,499,4958.731884
-79.018556,499,4965.808523
-90.305234,499,4973.488491
-96.830672,499,4980.699652
-96.624616,499,4987.191783
-90.564637,499,4993.507652
-86.370261,499,4999.74771
-86.290644,499,5006.169797
-75.417076,499,5013.408066
-94.765529,499,5019.636454
-89.852146,499,5025.849055
-97.279967,499,5032.118123
-82.190147,499,5038.635071
-96.267181,499,5046.349863
-93.001853,499,5052.534825
-104.999056,499,5058.734035
-95.618273,499,5065.103126
-92.263464,499,5071.971366
-101.41719,499,5079.739188
-113.441373,499,5086.409812
-104.164213,499,5092.60497
-77.71231,499,5099.298421
-104.245965,499,5105.866065
-85.971462,499,5113.126238
-72.528288,499,5119.623994
-95.25285,499,5125.800241
-91.886137,499,5132.045035
-79.059878,499,5138.512725
-97.570102,499,5145.71867
-84.163921,499,5151.956117
-97.9768,499,5160.413294
-93.190473,499,5167.682607
-92.531157,499,5176.260508
-102.622478,499,5184.054632
-80.987206,499,5190.523862
-96.828022,499,5197.054403
-89.900138,499,5203.687118
-92.29324,499,5209.907693
-84.401696,499,5218.747147
-91.203965,499,5224.973406
-109.904115,499,5231.469056
-93.098179,499,5237.961131
-105.566225,499,5244.336175
-99.455446,499,5251.541086
-83.159513,499,5257.973782
-94.748998,499,5264.358503
-105.563863,499,5271.040667
-86.740858,499,5277.285649
-108.693073,499,5284.544374
-108.670049,499,5290.75814
-93.677848,499,5297.070035
-85.650979,499,5305.643504
-95.252512,499,5312.239234
-80.785231,499,5319.703809
-73.970334,499,5326.071054
-83.402442,499,5332.333845
-95.668533,499,5340.639459
-89.957898,499,5347.284611
-100.559662,499,5354.517119
-100.677848,499,5361.080617
-74.790068,499,5367.315411
-102.27609,499,5373.609478
-94.241158,499,5379.824644
-88.994698,499,5387.285549
-89.62888,499,5393.570567
-105.399266,499,5399.78673
-74.603851,499,5406.113624
-98.102621,499,5412.634594
-86.888297,499,5419.881437
-85.346619,499,5426.343067
-106.044841,499,5432.72841
-87.731931,499,5439.38542
-83.440062,499,5445.597029
-82.28093,499,5452.873945
-95.077929,499,5459.238124
-65.601913,499,5465.717532
-78.659558,499,5471.969517
-76.97598,499,5478.162196
-89.280421,499,5485.452899
-88.257534,499,5491.963769
-73.163547,499,5498.159827
-84.502567,499,5504.377074
-85.1923,499,5512.964661
-74.572789,499,5520.660686
-78.321873,499,5526.855863
-108.307216,499,5533.03645
-78.575296,499,5539.288064
-107.507357,499,5545.657495
-96.243051,499,5552.942571
-89.366291,499,5559.101396
-84.51814,499,5565.343487
-101.011908,499,5571.954602
-88.746714,499,5578.16149
-101.798858,499,5585.370397
-80.374053,499,5591.574096
-100.073274,499,5598.11081
-81.863525,499,5604.312658
-84.584274,499,5610.530341
-79.530231,499,5617.828657
-98.499925,499,5624.040405
-104.218447,499,5630.251245
-102.314939,499,5636.454947
-77.577075,499,5642.631474
-76.101871,499,5649.906767
-88.861828,499,5656.201023
-103.245469,499,5662.436275
-80.635692,499,5668.687426
-79.144546,499,5675.458869
-101.128694,499,5682.896734
-73.358697,499,5689.772602
-103.682492,499,5699.641458
-105.991717,499,5705.879157
-100.821204,499,5712.128592
-87.697702,499,5719.459701
-94.465652,499,5725.685708
-92.230807,499,5731.922174
-78.500542,499,5738.101944
-98.414649,499,5747.323195
-76.539159,499,5754.579585
-93.139609,499,5761.487844
-90.813371,499,5771.32157
-82.682365,499,5780.637392
-84.252578,499,5788.145964
-98.011305,499,5799.941902
-105.437133,499,5806.246701
-105.92099,499,5812.619948
-94.694459,499,5818.968525
-90.552889,499,5826.021997
-85.557064,499,5833.618369
-91.750283,499,5840.123271
-88.717212,499,5846.377043
-95.047292,499,5852.686355
-94.208914,499,5861.402725
-94.120352,499,5871.540032
-96.877419,499,5878.455421
-81.194939,499,5884.980314
-98.444749,499,5892.333502
-87.4,499,5900.652484
-106.528955,499,5908.932001
-101.014546,499,5915.850248
-72.165876,499,5925.1392
-87.986338,499,5931.535998
-104.884298,499,5937.999009
-87.000143,499,5945.732647
-103.86361,499,5952.017724
-90.23186,499,5958.268128
-88.98617,499,5964.90726
-85.249579,499,5971.779303
-104.196557,499,5979.064086
-104.886848,499,5985.974324
-89.455393,499,5992.483771
-82.969916,499,6002.224424
-86.233693,499,6012.025789
-86.124235,499,6022.554806
-92.750403,499,6031.717814
-81.922445,499,6038.514584
-100.564703,499,6044.738295
-95.472081,499,6051.474372
-60.267986,499,6060.886283
-99.311335,499,6067.123674
-102.586301,499,6073.443504
-87.828902,499,6079.665463
-81.182847,499,6085.937763
-72.999736,499,6093.497505
-101.853531,499,6099.865174
-82.40234,499,6106.059459
-87.999289,499,6112.245059
-83.291645,499,6118.685391
-102.281034,499,6127.283108
-116.352189,499,6133.54679
-92.567625,499,6139.756603
-93.174829,499,6146.04016
-91.237492,499,6152.987532
-82.807152,499,6160.532805
-66.438262,499,6167.058819
-89.603288,499,6173.69038
-95.432266,499,6180.384266
-85.178068,499,6186.605493
-95.463003,499,6193.917693
-72.162938,499,6201.743064
-113.290661,499,6208.030133
-103.131345,499,6214.308652
-96.257856,499,6222.855904
-57.382402,499,6232.544241
-89.288074,499,6238.743454
-78.45539,499,6245.203343
-114.254875,499,6251.655274
-100.786199,499,6257.914034
-92.543342,499,6265.467432
-104.368197,499,6271.694326
-82.867935,499,6277.914389
-108.678704,499,6284.115434
-84.011456,499,6291.154334
-87.481524,499,6298.390973
-86.845429,499,6304.609231
-98.918891,499,6310.861792
-76.98093,499,6317.286412
-77.914289,499,6323.456948
-87.187289,499,6330.925435
-90.785978,499,6337.20698
-89.207096,499,6343.58709
-94.407628,499,6350.011022
-90.85845,499,6356.258145
-101.611847,499,6363.538187
-88.171928,499,6369.722735
-103.729184,499,6376.025739
-70.425319,499,6382.518057
-84.010326,499,6388.741581
-68.367234,499,6396.024993
-86.014787,499,6402.232715
-86.19762,499,6408.427116
-76.751573,499,6414.767176
-86.301144,499,6421.066995
-81.194332,499,6428.526429
-95.315595,499,6434.840999
-89.58599,499,6441.095435
-100.879862,499,6447.546113
-60.219347,499,6453.801895
-60.433161,499,6461.048518
-108.412335,499,6467.26947
-80.563363,499,6473.489092
-90.900574,499,6479.731447
-75.824551,499,6486.069082
-92.561908,499,6493.280582
-90.571613,499,6499.670686
-85.12808,499,6505.858122
-87.384468,499,6512.181326
-77.02635,499,6518.64393
-91.135301,499,6526.300328
-87.673876,499,6532.591767
-84.967148,499,6538.951896
-83.061288,499,6545.699449
-77.030233,499,6554.732301
-106.419114,499,6562.292545
-84.86972,499,6568.679281
-83.503915,499,6574.963555
-86.302225,499,6581.190585
-94.052605,499,6587.497128
-100.56378,499,6596.12458
-107.655756,499,6602.453801
-86.008929,499,6608.686363
-98.398695,499,6614.950621
-87.439383,499,6621.198049
-91.50539,499,6628.519009
-97.948631,499,6635.180342
-105.179438,499,6641.738315
-95.819461,499,6648.187148
-77.309832,499,6654.342381
-69.405487,499,6661.778856
-77.943729,499,6668.284734
-88.025381,499,6674.443759
-82.39498,499,6680.631769
-105.200447,499,6686.824185
-74.800589,499,6694.17299
-75.608576,499,6700.400617
-102.479623,499,6706.728937
-97.089674,499,6713.009796
-89.902999,499,6719.232906
-93.082601,499,6726.479995
-99.461574,499,6732.665956
-79.347074,499,6739.008561
-88.918789,499,6745.214473
-71.348086,499,6751.413132
-74.037961,499,6758.608096
-69.871564,499,6765.284003
-100.147882,499,6771.768059
-82.685237,499,6777.938121
-97.613167,499,6784.172144
-86.650159,499,6791.399221
-76.923029,499,6797.626471
-94.363273,499,6803.950434
-62.992989,499,6810.348108
-99.34593,499,6816.526399
-96.555594,499,6823.77599
-96.649978,499,6829.988394
-87.619575,499,6836.343683
-76.124664,499,6842.529869
-98.644947,499,6848.741271
-77.273634,499,6855.923163
-89.504649,499,6862.13772
-94.832493,499,6868.582626
-96.35163,499,6874.920015
-84.083235,499,6883.94918
-95.44169,499,6890.66482
-92.330345,499,6897.976021
