#{"t_start": 1686266236.9985456, "env_id": "quantumEnvExp_randomInitial-v0"}
r,l,t
-133.649295,499,1114.544675
-130.927959,499,1121.260285
-158.371516,499,1127.898053
-132.457366,499,1134.949938
-139.447942,499,1142.567353
-154.191951,499,1149.264303
-147.697435,499,1155.865893
-166.351605,499,1162.717422
-152.841078,499,1169.582296
-127.333144,499,1177.418934
-123.245802,499,1184.048959
-75.361835,499,1191.043668
-149.111865,499,1197.887039
-147.294914,499,1204.637589
-122.796774,499,1212.277766
-123.536425,499,1219.231313
-112.84419,499,1225.985417
-156.672964,499,1232.60987
-144.231301,499,1239.319565
-109.058958,499,1247.029094
-110.491939,499,1253.608049
-131.483632,499,1260.280844
-129.038666,499,1267.228585
-134.852423,499,1273.765263
-125.93428,499,1281.372182
-126.418765,499,1288.014487
-118.081087,499,1294.733456
-129.920145,499,1301.436321
-141.031417,499,1307.986568
-125.395688,499,1315.86047
-136.804777,499,1322.846434
-130.605118,499,1329.510688
-117.854278,499,1336.048553
-102.964594,499,1342.726953
-136.465983,499,1350.268548
-157.432262,499,1356.733836
-129.752439,499,1363.259289
-109.909287,499,1369.8693
-147.384293,499,1376.97855
-138.842542,499,1387.302656
-162.815141,499,1394.155524
-129.206083,499,1401.041672
-150.737857,499,1407.953201
-121.184133,499,1414.543873
-152.397803,499,1422.113782
-129.351795,499,1428.61524
-139.011274,499,1435.182525
-131.216983,499,1441.793741
-131.08421,499,1448.574898
-125.498172,499,1456.26302
-139.243593,499,1462.953151
-122.13675,499,1469.643834
-130.461836,499,1476.180302
-113.568724,499,1482.762957
-145.772367,499,1490.553226
-151.290948,499,1497.191519
-142.523381,499,1504.038107
-160.884591,499,1510.54047
-132.573568,499,1517.4994
-146.035299,499,1525.294036
-134.688723,499,1531.790626
-119.577282,499,1538.432395
-113.583093,499,1544.995216
-132.081167,499,1551.545661
-110.790734,499,1559.138236
-111.229508,499,1565.55913
-127.377552,499,1572.041589
-119.780336,499,1578.33093
-139.960927,499,1584.469311
-134.246439,499,1591.703224
-118.443747,499,1597.855784
-118.569442,499,1604.042566
-137.823354,499,1610.293465
-134.015956,499,1617.039209
-140.533899,499,1624.147825
-128.108708,499,1630.271879
-130.076878,499,1636.41011
-111.405091,499,1642.532963
-119.880482,499,1648.747593
-104.955985,499,1655.820752
-137.184612,499,1661.935129
-123.34383,499,1668.152784
-113.663796,499,1674.594666
-89.017268,499,1680.738279
-124.938549,499,1687.994438
-138.099109,499,1694.263824
-140.819065,499,1700.436025
-131.646868,499,1706.556216
-137.059777,499,1713.291618
-126.703643,499,1722.69791
-114.400189,499,1729.394975
-131.797168,499,1735.727348
-134.587665,499,1742.099181
-132.162988,499,1748.850847
-141.937893,499,1756.080956
-137.642597,499,1762.28522
-121.734998,499,1769.034316
-110.908556,499,1775.234906
-109.622702,499,1781.479707
-129.314131,499,1788.668174
-102.024479,499,1794.82599
-98.189313,499,1801.014296
-137.503556,499,1807.339108
-146.686143,499,1813.457799
-132.171679,499,1820.593446
-127.606667,499,1826.734467
-136.269797,499,1832.916809
-136.743359,499,1839.051621
-108.117588,499,1845.468278
-127.527988,499,1852.85532
-106.782423,499,1859.035509
-123.392277,499,1865.199043
-119.812063,499,1871.3367
-130.037986,499,1877.494736
-115.455098,499,1884.791485
-103.650477,499,1891.051425
-129.466957,499,1897.22886
-67.805321,499,1903.583407
-105.138888,499,1909.80454
-89.734526,499,1916.96155
-113.685051,499,1923.212808
-117.800111,499,1929.920291
-110.973428,499,1936.627501
-119.630537,499,1942.826898
-139.556122,499,1950.105575
-140.069786,499,1956.394883
-125.44147,499,1962.597603
-106.267567,499,1968.982112
-129.927078,499,1975.192713
-108.253772,499,1983.329455
-115.691345,499,1989.825979
-125.202238,499,1996.707193
-114.940021,499,2004.47755
-125.984786,499,2011.889606
-102.817465,499,2019.612084
-94.272845,499,2026.592087
-112.765762,499,2032.844672
-93.436495,499,2039.029145
-99.090853,499,2045.595122
-110.023447,499,2055.216845
-119.570087,499,2061.740103
-103.17791,499,2067.938773
-112.037306,499,2074.457559
-111.691475,499,2080.737485
-103.650754,499,2088.287261
-121.38838,499,2098.033424
-99.746002,499,2106.724163
-102.699187,499,2113.093517
-142.500469,499,2119.650737
-116.538335,499,2128.724666
-117.973938,499,2134.905069
-126.691697,499,2144.375449
-103.976347,499,2154.202573
-98.301169,499,2161.686281
-113.407435,499,2173.310737
-121.501226,499,2179.898973
-121.175482,499,2186.398817
-98.432957,499,2193.118322
-121.502566,499,2200.072551
-119.103698,499,2207.316358
-98.985172,499,2213.568293
-109.482067,499,2219.901263
-113.113928,499,2226.233406
-126.254054,499,2232.431231
-114.822988,499,2239.948049
-121.92519,499,2246.162233
-115.793495,499,2252.595432
-115.737063,499,2259.030581
-109.511874,499,2265.653504
-102.722145,499,2272.957246
-122.872642,499,2279.313935
-116.441234,499,2285.84962
-88.758011,499,2292.978245
-94.104153,499,2301.232001
-102.517636,499,2309.475091
-106.259263,499,2315.924433
-102.907298,499,2322.344695
-105.971181,499,2328.545306
-117.150373,499,2335.123053
-115.440889,499,2342.405945
-87.659564,499,2348.785241
-117.369669,499,2355.004486
-115.801012,499,2361.83378
-93.086236,499,2368.041188
-104.27882,499,2375.581128
-113.892532,499,2381.93651
-85.617784,499,2388.274878
-112.34025,499,2397.093609
-125.259875,499,2405.539162
-88.931613,499,2415.584386
-106.725001,499,2422.064439
-100.927918,499,2428.419438
-120.170785,499,2434.821345
-99.517804,499,2441.021951
-97.527399,499,2448.412936
-117.962884,499,2454.613486
-90.920038,499,2460.823128
-93.801402,499,2467.049294
-86.199782,499,2473.326024
-111.588765,499,2480.663644
-102.595195,499,2486.92698
-119.00638,499,2493.13799
-103.931145,499,2499.668424
-102.900518,499,2505.911028
-124.416604,499,2513.559725
-125.065797,499,2520.166875
-83.857572,499,2526.403998
-127.268895,499,2532.603934
-115.067408,499,2539.021353
-105.795539,499,2546.366451
-118.600658,499,2552.659999
-98.010763,499,2559.136335
-124.576248,499,2565.359324
-101.791763,499,2571.582659
-93.986872,499,2578.745104
-112.013632,499,2584.940316
-113.3762,499,2591.201488
-127.097203,499,2599.485445
-96.771078,499,2605.996882
-98.959684,499,2613.274291
-96.824565,499,2619.567553
-115.092711,499,2626.053255
-96.949652,499,2632.538742
-105.385514,499,2639.18754
-116.474002,499,2646.474931
-113.091046,499,2652.799806
-113.542115,499,2659.30792
-94.04859,499,2665.572931
-104.219434,499,2671.983725
-101.451269,499,2679.366482
-122.814471,499,2686.139758
-116.18831,499,2692.60347
-101.02041,499,2698.872294
-94.435148,499,2705.051951
-117.107299,499,2712.403809
-100.691924,499,2718.614367
-112.558211,499,2726.53459
-97.038136,499,2732.982188
-78.741481,499,2739.639654
-106.887824,499,2749.40537
-122.116825,499,2758.047931
-107.618081,499,2764.808244
-108.812059,499,2771.301293
-121.794892,499,2777.585811
-86.027709,499,2786.426589
-100.074133,499,2793.081293
-98.616309,499,2800.143652
-116.428121,499,2806.60841
-121.373031,499,2813.48096
-123.313191,499,2820.796889
-90.821769,499,2827.396106
-131.758592,499,2833.848402
-97.684213,499,2840.149699
-103.408214,499,2846.42384
-99.484581,499,2853.80868
-97.64015,499,2860.102243
-109.358716,499,2866.808232
-92.08639,499,2873.160595
-73.953452,499,2879.398779
-108.686831,499,2886.95504
-73.762387,499,2893.418615
-98.876028,499,2899.707466
-96.045257,499,2906.040456
-97.197978,499,2912.365425
-106.556012,499,2919.612066
-79.044617,499,2926.080239
-114.384277,499,2932.474829
-118.194917,499,2938.683862
-115.072312,499,2944.933608
-97.058703,499,2952.823363
-106.387011,499,2959.062732
-107.893464,499,2965.488231
-97.644268,499,2972.312857
-105.294616,499,2978.858795
-92.393858,499,2986.292816
-95.088414,499,2992.559631
-102.520351,499,2999.460848
-117.450217,499,3007.43656
-107.314484,499,3015.12001
-94.139395,499,3023.004708
-104.873689,499,3029.464159
-107.73405,499,3035.889573
-114.470626,499,3042.547764
-97.230592,499,3049.380363
-109.969731,499,3057.120296
-92.828289,499,3063.368984
-96.17268,499,3069.744018
-89.977066,499,3076.112098
-104.923015,499,3082.436804
-103.859225,499,3092.208381
-95.884993,499,3099.163581
-96.084849,499,3105.703987
-95.765053,499,3112.888254
-91.818438,499,3121.108455
-112.426028,499,3128.821293
-88.097129,499,3135.340344
-107.137847,499,3141.72162
-100.0799,499,3147.921451
-78.460598,499,3154.159206
-89.359153,499,3161.458568
-120.894834,499,3167.863545
-110.094243,499,3174.108463
-113.876091,499,3180.470737
-108.986809,499,3186.692668
-106.7111,499,3193.989105
-125.604442,499,3200.402867
-104.873272,499,3206.834617
-103.189312,499,3213.304069
-99.887575,499,3220.06506
-77.005361,499,3227.402178
-123.028174,499,3233.600773
-107.21036,499,3239.840935
-79.038111,499,3246.074042
-102.806831,499,3252.360673
-95.995573,499,3259.784265
-95.066049,499,3266.094764
-125.050407,499,3272.34288
-95.839272,499,3278.919464
-101.753929,499,3285.309725
-115.468505,499,3292.642517
-79.808734,499,3299.168258
-86.660298,499,3305.43333
-102.790659,499,3311.807027
-89.863996,499,3318.14005
-105.03867,499,3325.618203
-67.587213,499,3333.582811
-109.477379,499,3340.414813
-88.087322,499,3346.878873
-85.816918,499,3353.248126
-96.108924,499,3360.890851
-97.391366,499,3367.216844
-89.745188,499,3373.699709
-84.933207,499,3380.09316
-92.935668,499,3386.323815
-111.343296,499,3393.698184
-82.887473,499,3400.031139
-112.848356,499,3406.323277
-115.266266,499,3412.675384
-99.524556,499,3419.054803
-83.550117,499,3427.897843
-102.934626,499,3435.669603
-97.36292,499,3442.092737
-100.780522,499,3448.557662
-87.273423,499,3455.047791
-103.092035,499,3461.29158
-101.904729,499,3468.728317
-81.009879,499,3474.93088
-93.919434,499,3481.754421
-99.496063,499,3488.089666
-93.461631,499,3494.464651
-75.793993,499,3502.251402
-82.127886,499,3509.956858
-99.653838,499,3516.529785
-91.563971,499,3523.678564
-90.821251,499,3531.697939
-64.821209,499,3539.070514
-98.167209,499,3545.336827
-100.159651,499,3552.035487
-64.233552,499,3558.284008
-84.255745,499,3564.603075
-89.654669,499,3572.051336
-93.458782,499,3578.36042
-90.514417,499,3584.571992
-85.229972,499,3590.814523
-95.8643,499,3597.103605
-104.264704,499,3604.337618
-95.48306,499,3610.956347
-99.311872,499,3617.258496
-87.585986,499,3624.948191
-91.529807,499,3631.166702
-92.087514,499,3638.419716
-77.639789,499,3644.659236
-90.352053,499,3650.991185
-102.0889,499,3657.350057
-109.282372,499,3663.588954
-85.342664,499,3670.86493
-88.887417,499,3677.387477
-78.47741,499,3683.785456
-85.884674,499,3690.017848
-67.865713,499,3696.30118
-88.697464,499,3703.542578
-93.792856,499,3709.882243
-105.486227,499,3716.430045
-84.89922,499,3723.058292
-84.370199,499,3729.358407
-109.996007,499,3736.53961
-96.659163,499,3742.83446
-76.469726,499,3749.052113
-113.517324,499,3755.299439
-86.616388,499,3764.242068
-105.061778,499,3771.823893
-87.453047,499,3778.278192
-91.153862,499,3784.609692
-81.258179,499,3790.876204
-107.514657,499,3797.148642
-112.055573,499,3804.563981
-87.496942,499,3810.80833
-103.071974,499,3817.09833
-71.703506,499,3823.382422
-95.251749,499,3829.624143
-90.392785,499,3838.974123
-109.202409,499,3848.402379
-95.526428,499,3855.455803
-112.389327,499,3862.596159
-109.35807,499,3870.891852
-86.95166,499,3878.299637
-103.532498,499,3885.391829
-69.496022,499,3893.528677
-84.782808,499,3900.32473
-99.149751,499,3906.770896
-58.400185,499,3915.213044
-111.096283,499,3925.035605
-94.600742,499,3934.882973
-82.826465,499,3944.771026
-89.080781,499,3953.349733
-90.690628,499,3960.653284
-83.772865,499,3966.848518
-105.348801,499,3973.744926
-101.678929,499,3980.204583
-96.89116,499,3986.542776
-95.740251,499,3993.94203
-99.456558,499,4000.247823
-94.277899,499,4006.50913
-101.926814,499,4012.740324
-88.834498,499,4020.524165
-76.650612,499,4030.396907
-96.574466,499,4036.860704
-104.229125,499,4043.051583
-90.1452,499,4049.246832
-87.626433,499,4055.436201
-92.524767,499,4062.683395
-97.946323,499,4068.98643
-106.319346,499,4075.271649
-90.007402,499,4081.608917
-65.660901,499,4087.827003
-84.518139,499,4095.476593
-102.588528,499,4104.918867
-77.737785,499,4114.822905
-74.308085,499,4124.647499
-98.063982,499,4135.903756
-98.066746,499,4143.721035
-100.006804,499,4152.526692
-88.828222,499,4162.223638
-104.306816,499,4169.453543
-77.550156,499,4176.639214
-85.209371,499,4184.384753
-81.781443,499,4192.000969
-95.517547,499,4199.071427
-77.955885,499,4205.540568
-83.213855,499,4211.786835
-107.608591,499,4220.972866
-80.494289,499,4230.703485
-89.782838,499,4237.857048
-93.213353,499,4244.048627
-92.802294,499,4250.307834
-101.935004,499,4257.648244
-76.531731,499,4263.969048
-97.344098,499,4270.162719
-96.812424,499,4276.391578
-91.680454,499,4282.680816
-101.89056,499,4290.832597
-100.749269,499,4297.109015
-79.714285,499,4303.383619
-101.401213,499,4309.690746
-88.617917,499,4315.961
-99.236949,499,4323.256525
-97.802802,499,4329.781854
-100.978434,499,4339.02854
-113.158461,499,4346.065697
-95.114741,499,4352.525822
-82.470265,499,4359.748456
-96.781712,499,4366.023606
-61.295044,499,4372.390409
-94.252334,499,4378.69547
-91.250261,499,4384.888195
-101.726498,499,4392.099182
-75.190382,499,4399.067278
-97.778187,499,4406.05004
-100.708186,499,4412.309519
-102.074346,499,4418.570534
-87.967789,499,4426.146959
-76.53208,499,4432.502516
-94.609113,499,4438.821768
-77.328282,499,4445.16999
-94.795263,499,4451.391557
-99.702856,499,4458.785896
-84.474101,499,4465.186051
-110.08347,499,4471.694871
-101.648081,499,4477.882244
-68.656121,499,4486.95994
-83.894755,499,4494.583005
-102.140223,499,4500.964985
-102.564721,499,4507.289934
-97.422417,499,4513.523075
-98.040131,499,4519.915755
-102.473085,499,4527.255135
-106.443137,499,4533.578919
-104.558529,499,4541.84964
-103.349083,499,4550.158808
-81.627103,499,4556.575601
-75.343664,499,4563.996199
-78.858056,499,4570.350702
-102.095486,499,4579.249478
-95.742054,499,4585.541525
-84.458018,499,4593.155257
-86.448802,499,4600.509825
-88.733745,499,4606.759163
-84.102379,499,4613.004969
-97.046307,499,4619.342279
-94.070862,499,4625.805347
-75.411392,499,4633.100414
-105.068247,499,4639.267311
-104.307735,499,4645.480988
-100.009086,499,4651.666181
-96.198619,499,4657.928959
-90.16279,499,4665.339094
-95.477057,499,4671.526546
-98.289539,499,4677.692505
-95.25395,499,4684.176053
-104.985614,499,4690.406194
-81.014934,499,4699.542578
-78.67341,499,4706.690199
-81.753672,499,4713.109799
-79.00357,499,4719.690412
-96.830004,499,4725.876635
-86.128065,499,4733.639538
-74.680517,499,4739.812125
-93.945881,499,4747.637715
-91.11308,499,4753.846351
-73.1066,499,4760.187633
-63.221678,499,4767.640385
-105.254463,499,4777.423163
-96.301657,499,4787.247826
-101.407189,499,4794.396599
-92.300793,499,4800.777311
-95.457906,499,4808.225775
-96.892729,499,4814.384181
-84.963654,499,4820.560091
-78.033719,499,4826.691932
-79.929745,499,4835.272572
-98.681698,499,4842.67539
-77.240363,499,4848.863221
-92.564936,499,4855.101448
-79.253162,499,4861.285505
-81.349721,499,4867.423039
-93.448681,499,4874.906501
-76.896771,499,4881.201615
-87.305974,499,4887.352042
-73.132276,499,4893.62863
-79.279458,499,4899.777585
-86.383932,499,4906.997427
-65.494342,499,4913.290979
-88.053957,499,4921.804238
-73.737775,499,4931.609467
-94.465895,499,4938.838997
-114.103346,499,4946.149263
-99.565466,499,4952.547134
-81.950151,499,4958.731578
-92.252305,499,4965.80884
-97.033487,499,4973.488195
-71.68414,499,4980.699379
-70.726768,499,4987.191517
-78.852606,499,4993.507355
-87.653891,499,4999.747328
-86.990776,499,5006.169461
-100.856575,499,5013.40777
-100.273956,499,5019.636095
-99.977533,499,5025.848806
-102.527801,499,5032.117958
-84.165239,499,5038.634755
-89.871367,499,5046.349629
-98.116881,499,5052.534608
-105.849993,499,5058.733823
-75.503482,499,5065.102919
-93.744607,499,5071.971084
-86.100509,499,5079.738797
-91.707989,499,5086.409511
-105.689496,499,5092.604645
-106.932184,499,5099.298197
-94.504174,499,5105.865792
-84.700311,499,5113.125942
-74.608984,499,5119.623681
-79.500477,499,5125.799967
-96.811431,499,5132.044738
-99.526182,499,5138.512395
-83.691569,499,5145.718394
-95.301793,499,5151.955726
-110.089144,499,5160.413014
-106.09136,499,5167.682277
-90.991397,499,5176.253927
-84.41039,499,5184.054335
-78.84724,499,5190.523598
-75.989058,499,5197.054787
-83.198448,499,5203.686858
-104.51528,499,5209.907395
-84.341757,499,5218.74686
-96.204699,499,5224.973165
-92.737323,499,5231.46881
-99.34132,499,5237.960858
-92.15468,499,5244.335891
-110.27547,499,5251.540877
-87.548483,499,5257.973391
-74.812396,499,5264.358214
-76.100905,499,5271.040366
-78.598859,499,5277.285365
-88.231346,499,5284.54412
-100.068608,499,5290.75789
-94.731558,499,5297.069755
-74.110463,499,5305.643838
-81.284588,499,5312.238923
-85.821363,499,5319.703585
-92.513753,499,5326.070879
-107.050809,499,5332.333624
-88.626589,499,5340.639082
-102.426068,499,5347.284407
-82.829407,499,5354.516933
-78.347203,499,5361.079611
-78.767744,499,5367.31519
-93.617237,499,5373.60913
-93.47955,499,5379.824397
-90.692288,499,5387.28528
-103.583317,499,5393.570307
-83.514331,499,5399.786473
-103.626833,499,5406.113347
-75.008371,499,5412.634255
-102.363064,499,5419.881189
-90.007425,499,5426.342818
-95.755151,499,5432.728098
-62.340727,499,5439.385196
-105.958778,499,5445.596774
-96.446535,499,5452.873729
-76.669153,499,5459.237888
-107.005359,499,5465.717257
-103.538374,499,5471.969192
-88.958443,499,5478.161925
-82.771679,499,5485.452673
-106.143246,499,5491.963473
-86.132188,499,5498.159584
-102.960819,499,5504.376848
-91.75336,499,5513.222362
-98.700762,499,5520.660362
-94.982458,499,5526.855614
-123.656875,499,5533.035995
-73.020113,499,5539.287733
-82.614885,499,5545.657168
-93.896641,499,5552.942223
-86.119035,499,5559.101171
-74.660591,499,5565.343041
-73.583425,499,5571.954414
-82.942788,499,5578.16115
-84.15625,499,5585.370118
-99.783129,499,5591.573804
-98.296424,499,5598.110628
-87.284593,499,5604.312388
-95.721937,499,5610.529962
-85.834241,499,5617.828317
-87.20997,499,5624.039999
-85.580598,499,5630.250938
-71.430104,499,5636.454663
-76.206689,499,5642.631059
-87.206768,499,5649.906511
-100.521749,499,5656.200687
-118.327665,499,5662.435985
-90.309978,499,5668.687111
-81.874059,499,5675.458446
-107.527843,499,5682.896311
-86.28498,499,5689.772307
-92.084231,499,5699.642028
-87.289549,499,5705.878783
-100.950817,499,5712.128283
-86.773221,499,5719.459379
-83.910976,499,5725.685395
-91.699303,499,5731.921808
-102.584668,499,5738.101688
-95.758597,499,5747.322895
-87.810419,499,5754.57924
-92.116383,499,5761.488188
-96.463074,499,5771.321947
-95.713452,499,5780.637088
-85.924994,499,5788.145133
-107.864607,499,5799.941682
-93.987957,499,5806.246352
-89.33615,499,5812.619605
-99.733306,499,5818.968219
-113.546538,499,5826.021672
-101.732532,499,5833.618159
-83.368004,499,5840.122906
-71.665084,499,5846.376675
-81.447935,499,5852.686093
-109.97863,499,5861.181973
-86.056819,499,5871.539054
-112.67352,499,5878.455261
-100.513209,499,5884.979963
-80.310204,499,5892.333162
-92.848716,499,5900.652293
-95.631113,499,5908.931645
-84.760715,499,5915.850151
-89.94406,499,5925.13899
-95.547732,499,5931.535764
-75.816304,499,5937.998724
-95.373801,499,5945.732387
-98.161133,499,5952.017446
-84.589265,499,5958.267864
-104.206505,499,5964.907125
-70.73097,499,5971.778997
-70.422719,499,5979.06384
-96.043991,499,5985.974144
-84.031437,499,5992.483496
-72.034544,499,6002.224141
-95.245264,499,6012.025565
-103.007209,499,6022.554554
-104.613639,499,6031.717028
-106.466619,499,6038.514335
-107.922158,499,6044.738071
-94.166081,499,6051.47404
-93.649731,499,6060.886027
-75.005862,499,6067.12347
-102.188805,499,6073.443275
-102.878348,499,6079.665248
-62.075346,499,6085.937567
-99.372496,499,6093.49733
-84.037561,499,6099.864955
-84.271293,499,6106.059108
-108.67368,499,6112.244732
-103.705267,499,6118.684903
-90.157347,499,6127.282751
-93.392857,499,6133.546525
-104.507773,499,6139.75636
-101.171895,499,6146.039899
-94.409627,499,6152.987235
-96.757741,499,6160.532609
-98.074191,499,6167.058644
-86.19856,499,6173.69008
-86.151858,499,6180.384744
-99.031253,499,6186.60537
-105.715389,499,6193.9174
-108.413436,499,6201.742749
-96.854705,499,6208.029903
-88.081045,499,6214.308387
-88.130946,499,6223.069505
-72.37225,499,6232.543946
-106.822175,499,6238.743165
-113.68142,499,6245.202938
-86.450101,499,6251.654904
-96.28619,499,6257.913804
-95.682076,499,6265.467127
-75.801925,499,6271.694028
-74.942889,499,6277.914083
-79.499512,499,6284.115102
-103.656839,499,6291.154019
-77.384034,499,6298.390734
-96.469607,499,6304.608938
-81.034332,499,6310.862214
-94.298097,499,6317.286133
-93.266705,499,6323.456612
-59.658967,499,6330.925103
-74.78449,499,6337.206696
-74.38836,499,6343.586783
-78.977769,499,6350.010721
-95.71941,499,6356.257897
-71.761804,499,6363.537881
-82.669525,499,6369.722411
-76.231959,499,6376.025433
-102.03544,499,6382.517695
-50.650661,499,6388.741216
-92.691169,499,6396.024647
-74.236073,499,6402.232252
-80.032104,499,6408.426718
-102.942045,499,6414.766989
-66.702594,499,6421.066585
-102.107724,499,6428.526082
-92.780272,499,6434.84065
-90.350074,499,6441.095173
-73.35871,499,6447.545753
-90.110781,499,6453.801621
-88.638615,499,6461.048133
-106.842248,499,6467.269093
-78.799851,499,6473.488657
-80.358236,499,6479.73114
-70.597265,499,6486.068829
-84.221826,499,6493.280232
-88.139703,499,6499.670376
-87.607468,499,6505.857783
-87.015271,499,6512.180878
-95.43505,499,6518.64366
-81.839597,499,6526.300037
-78.784948,499,6532.591554
-101.218172,499,6538.951525
-101.207624,499,6545.69918
-91.339495,499,6554.620778
-97.784525,499,6562.292268
-89.681456,499,6568.67895
-95.788968,499,6574.96325
-85.654231,499,6581.190326
-81.436834,499,6587.496838
-83.538862,499,6596.124329
-80.886173,499,6602.453563
-97.035319,499,6608.686114
-87.973835,499,6614.95037
-94.43599,499,6621.197658
-104.108911,499,6628.518711
-97.532699,499,6635.180051
-78.150614,499,6641.737972
-87.553944,499,6648.187107
-94.441216,499,6654.342129
-89.756242,499,6661.778552
-85.554491,499,6668.284423
-81.383042,499,6674.443451
-78.178388,499,6680.631404
-107.242207,499,6686.823921
-108.946809,499,6694.172773
-82.504067,499,6700.400323
-93.055438,499,6706.728545
-72.857154,499,6713.009557
-95.535569,499,6719.232609
-105.946744,499,6726.47976
-93.753826,499,6732.665687
-88.89452,499,6739.008234
-80.033648,499,6745.214192
-96.916278,499,6751.412748
-109.382927,499,6758.607909
-99.025467,499,6765.283739
-77.383199,499,6771.767791
-77.949745,499,6777.937866
-101.793215,499,6784.171896
-114.750935,499,6791.399016
-120.683174,499,6797.626216
-88.254829,499,6803.950108
-97.927999,499,6810.347771
-113.044216,499,6816.52607
-88.85671,499,6823.775648
-104.492207,499,6829.988202
-105.221192,499,6836.343344
-74.147746,499,6842.529534
-93.176656,499,6848.741097
-82.688835,499,6855.922843
-85.99227,499,6862.137392
-112.876134,499,6868.582318
-101.07306,499,6874.919707
-63.368217,499,6883.983408
-88.297183,499,6890.664577
-90.453131,499,6897.975798
