#{"t_start": 1685892028.7182188, "env_id": "quantumEnvExp-v0"}
r,l,t
-234.732393,499,10.598631
-222.05393,499,20.92017
-224.929973,499,31.474664
-237.531604,499,41.889972
-220.807242,499,52.242816
-213.881189,499,63.853928
-231.789906,499,74.313174
-227.72225,499,84.820475
-238.057687,499,95.327223
-179.146416,499,106.040343
-228.998016,499,117.721738
-228.882759,499,128.168085
-234.010309,499,138.789813
-219.858274,499,149.286185
-235.783143,499,159.762262
-161.959334,499,171.236732
-225.575075,499,181.656203
-198.72489,499,192.098802
-239.607663,499,202.436066
-233.800069,499,212.90111
-197.551798,499,224.34072
-228.2211,499,234.752066
-240.160275,499,245.316309
-178.270102,499,255.835768
-202.726493,499,266.266026
-175.930438,499,278.147905
-200.631931,499,288.651101
-180.367933,499,299.113108
-164.698279,499,309.597047
-219.278769,499,320.146863
-209.611578,499,331.859007
-215.294025,499,342.27118
-183.537915,499,352.784239
-183.784218,499,363.325023
-211.342272,499,373.797698
-217.63054,499,385.439329
-174.354358,499,395.896409
-199.708529,499,406.316179
-176.774341,499,416.922713
-133.903105,499,427.2272
-159.280852,499,438.813128
-164.204263,499,449.419751
-152.77199,499,459.992502
-193.675237,499,470.480572
-210.93385,499,481.045353
-223.761448,499,492.722326
-141.354479,499,503.258191
-143.458851,499,513.682021
-198.27185,499,524.19406
-161.651686,499,534.657481
-112.71168,499,549.206934
-96.459616,499,560.266433
-85.332511,499,570.805737
-180.57782,499,581.726097
-189.79073,499,592.1867
-157.869016,499,604.0597
-115.223054,499,614.849996
-133.037915,499,625.325006
-124.978411,499,635.703663
-107.505069,499,646.13012
-125.456327,499,657.961206
-117.474532,499,668.58651
-127.835583,499,679.154122
-118.741847,499,689.587295
-161.127629,499,700.225657
-113.995335,499,712.067474
-105.235346,499,722.607317
-93.308369,499,733.24782
-113.217941,499,743.70963
-91.661768,499,754.176484
-113.779416,499,765.92495
-123.505,499,776.558626
-95.386926,499,787.037902
-85.726292,499,797.522533
-73.967955,499,808.079777
-88.860155,499,819.883475
-93.93658,499,830.417484
-90.711754,499,840.966302
-96.405594,499,851.460498
-96.04379,499,861.961243
-86.655071,499,873.706648
-76.297511,499,884.303721
-81.540933,499,894.773025
-82.170709,499,905.31786
-79.538218,499,915.779445
-68.77737,499,927.516708
-100.866668,499,937.975216
-91.414016,499,948.416964
-67.74734,499,959.106774
-79.555166,499,969.632195
-86.658223,499,981.393917
-81.390578,499,991.921513
-80.420213,499,1002.425584
-85.525985,499,1013.009151
-58.324078,499,1023.609995
-79.555384,499,1035.535994
-84.983784,499,1046.064259
-73.779394,499,1056.755255
-68.589789,499,1067.244277
-91.743647,499,1077.701605
-83.96336,499,1092.284789
-66.222249,499,1102.930275
-88.642305,499,1113.418313
-73.97854,499,1124.032091
-75.531747,499,1134.562725
-84.012305,499,1146.275482
-57.344344,499,1156.597279
-97.431883,499,1167.086372
-64.803939,499,1177.680167
-76.199555,499,1188.361069
-60.122695,499,1200.202872
-89.740809,499,1210.714662
-73.551891,499,1221.162243
-64.210247,499,1231.613184
-61.826647,499,1242.176696
-74.784555,499,1253.880169
-78.108283,499,1264.33503
-56.207141,499,1274.900095
-66.304807,499,1285.43188
-75.362067,499,1295.912069
-69.582573,499,1307.691115
-51.638565,499,1317.922141
-68.622745,499,1328.388418
-74.692752,499,1338.923724
-68.977294,499,1349.448179
-60.844832,499,1361.106812
-69.240298,499,1371.649318
-83.629811,499,1382.128822
-69.63452,499,1392.69717
-63.902919,499,1403.106844
-72.408817,499,1414.855642
-64.373957,499,1425.34702
-60.616955,499,1435.86181
-77.956103,499,1446.356247
-65.780867,499,1456.925959
-62.474909,499,1469.022593
-59.587937,499,1479.506921
-54.141286,499,1490.079917
-62.214565,499,1500.681299
-68.829749,499,1511.166555
-66.158705,499,1522.691376
-59.288661,499,1533.110958
-56.204679,499,1543.643274
-64.431526,499,1554.177007
-54.74571,499,1564.706114
-54.307212,499,1576.438382
-62.275766,499,1586.794059
-53.128847,499,1597.176526
-56.38726,499,1607.600869
-68.733143,499,1618.29511
-55.497292,499,1633.143085
-61.375916,499,1643.748617
-52.533076,499,1654.342275
-76.055802,499,1665.034454
-64.547534,499,1675.752442
-57.728676,499,1687.503741
-59.144112,499,1698.120699
-49.749059,499,1708.723898
-55.093061,499,1719.156497
-55.986882,499,1729.477046
-48.956518,499,1741.26896
-63.168165,499,1752.051843
-55.967615,499,1762.716719
-52.667851,499,1773.195032
-58.551484,499,1783.576174
-60.428027,499,1795.443546
-51.396901,499,1806.081033
-58.853088,499,1816.522674
-64.408023,499,1827.111147
-59.78591,499,1837.572182
-48.313008,499,1849.262332
-50.289732,499,1859.942765
-51.655538,499,1870.500686
-66.996974,499,1881.051743
-47.698256,499,1891.496891
-57.141957,499,1903.180083
-60.237134,499,1913.822147
-59.335994,499,1924.553224
-49.078378,499,1935.271134
-56.768408,499,1945.791297
-55.70883,499,1957.598936
-59.25747,499,1968.332152
-54.305694,499,1978.907888
-61.023624,499,1989.367367
-53.199675,499,2000.060998
-59.233055,499,2011.799355
-49.153159,499,2022.268569
-50.568363,499,2032.858871
-52.684078,499,2043.440057
-52.436124,499,2054.155566
-61.605729,499,2065.947401
-58.73484,499,2076.547689
-53.551988,499,2087.223076
-56.080077,499,2097.726042
-54.381336,499,2108.286495
-54.099622,499,2120.011075
-55.059293,499,2130.534109
-49.240232,499,2141.269426
-54.034193,499,2151.693449
-50.15848,499,2162.120904
-52.461343,499,2177.027031
-47.540258,499,2187.64959
-54.325452,499,2197.991758
-46.552344,499,2208.653389
-45.738638,499,2219.266163
-57.311475,499,2231.024604
-41.761458,499,2241.657061
-50.369996,499,2252.222389
-46.349365,499,2262.856694
-48.195262,499,2273.298047
-54.08514,499,2285.03762
-47.90476,499,2295.671369
-54.535157,499,2306.127832
-46.530655,499,2316.852118
-46.67852,499,2327.593673
-59.187859,499,2339.286145
-48.919002,499,2349.769648
-48.146876,499,2360.165843
-57.025498,499,2370.736748
-49.842643,499,2381.255724
-46.842327,499,2393.018084
-51.56761,499,2403.587789
-51.231085,499,2413.990329
-46.095171,499,2424.589705
-53.857365,499,2435.157142
-43.996303,499,2446.856216
-61.610679,499,2457.317907
-50.874496,499,2467.872171
-43.919627,499,2478.317297
-50.774718,499,2488.857823
-59.41882,499,2500.745788
-47.626062,499,2511.137541
-50.991373,499,2521.77722
-45.68227,499,2532.490688
-46.077655,499,2543.088943
-54.800688,499,2554.712094
-54.054786,499,2565.251851
-52.955093,499,2575.832044
-46.899325,499,2586.321415
-59.206219,499,2596.928306
-44.281613,499,2608.771212
-46.290797,499,2619.194324
-60.821345,499,2629.775687
-50.656088,499,2640.444159
-44.404705,499,2650.822012
-51.852139,499,2662.506972
-50.428792,499,2672.897525
-48.187126,499,2683.611851
-48.220173,499,2694.138812
-52.763177,499,2705.054675
-47.867959,499,2719.6684
-47.877156,499,2730.428436
-54.701498,499,2741.083235
-47.517447,499,2751.572805
-44.324576,499,2762.248391
-50.78577,499,2773.923686
-42.108419,499,2784.475083
-47.34699,499,2795.036887
-46.911738,499,2805.557145
-51.074731,499,2816.044632
-48.31151,499,2827.690969
-39.438737,499,2838.276089
-49.324131,499,2848.887776
-44.794643,499,2859.359322
-43.902644,499,2869.950533
-47.796575,499,2881.753055
-47.48067,499,2892.494177
-46.459954,499,2903.091434
-47.493194,499,2913.756519
-50.392806,499,2924.412105
-47.483126,499,2936.27397
-43.606301,499,2946.926407
-51.96344,499,2957.534885
-50.211557,499,2967.862365
-47.605866,499,2978.36384
-47.230878,499,2990.076446
-45.70192,499,3000.521944
-44.716127,499,3011.004558
-46.93835,499,3021.551662
-46.269456,499,3032.178247
-49.224324,499,3044.177028
-47.289809,499,3054.882779
-40.963099,499,3065.53777
-42.29478,499,3076.138385
-43.62023,499,3086.757314
-45.167584,499,3098.657032
-43.834405,499,3109.155586
-49.473673,499,3119.874555
-50.315419,499,3130.57607
-49.397814,499,3141.232932
-40.790259,499,3153.268257
-45.666172,499,3163.963817
-48.616545,499,3174.606426
-45.260855,499,3185.307937
-44.836601,499,3195.812451
-48.36058,499,3207.871309
-47.487625,499,3218.473411
-44.73051,499,3229.1534
-42.164837,499,3239.881681
-49.696873,499,3250.54115
-48.912607,499,3266.033824
-43.675229,499,3276.612489
-45.626679,499,3287.305851
-41.845359,499,3297.98898
-46.622052,499,3308.615117
-49.64521,499,3320.584266
-42.960911,499,3331.36055
-39.976321,499,3342.089208
-41.724251,499,3352.712605
-52.749457,499,3363.43554
-52.275359,499,3375.434586
-43.223993,499,3386.052749
-47.080976,499,3396.79752
-46.19591,499,3407.394691
-44.234903,499,3418.012008
-41.023619,499,3430.080421
-42.145336,499,3440.766274
-46.276188,499,3451.444561
-46.049835,499,3461.940608
-39.103887,499,3472.665864
-43.43234,499,3484.63658
-45.093024,499,3495.401336
-41.823275,499,3506.131502
-47.437373,499,3516.651223
-41.264875,499,3527.334816
-38.829431,499,3539.394523
-43.372364,499,3549.879324
-40.403267,499,3560.602758
-38.472893,499,3571.179351
-44.998361,499,3581.836284
-39.861482,499,3593.835908
-46.674128,499,3604.630025
-47.329757,499,3615.391822
-40.135891,499,3626.084375
-43.685288,499,3636.825768
-45.40646,499,3648.757809
-43.603049,499,3659.481506
-47.957199,499,3670.114765
-40.855741,499,3680.625045
-43.68962,499,3691.494802
-45.271156,499,3703.514798
-44.704857,499,3714.108909
-45.06225,499,3724.914913
-45.506936,499,3735.390481
-47.841628,499,3746.000122
-46.156985,499,3758.141232
-49.152956,499,3768.803883
-41.37801,499,3779.599872
-45.837014,499,3790.181482
-48.234641,499,3800.881869
-42.785242,499,3816.138005
-44.699423,499,3826.912036
-39.985902,499,3837.691388
-45.451694,499,3848.391721
-42.167505,499,3859.142932
-45.4572,499,3871.233982
-41.68971,499,3881.940271
-40.255881,499,3892.648608
-44.599877,499,3903.352643
-45.150815,499,3914.010998
-42.074587,499,3926.095831
-46.388752,499,3936.805283
-42.672107,499,3947.330106
-44.138735,499,3958.021464
-43.807775,499,3968.758345
-41.269069,499,3980.785701
-39.772515,499,3991.575661
-40.968974,499,4002.113009
-43.389053,499,4012.820881
-43.942288,499,4023.512051
-42.635394,499,4035.470437
-45.074105,499,4046.205963
-41.785854,499,4057.041932
-38.980127,499,4067.664872
-42.658368,499,4078.409523
-39.669351,499,4090.480328
-39.802504,499,4101.183618
-42.073534,499,4111.887905
-46.971791,499,4122.554874
-39.198169,499,4133.255462
-42.610748,499,4145.263664
-42.248811,499,4155.948972
-43.927275,499,4166.546591
-41.202055,499,4177.410322
-42.386393,499,4188.139246
-42.171644,499,4200.137168
-38.28924,499,4210.948273
-42.377438,499,4221.673375
-43.145961,499,4232.404101
-43.995787,499,4243.118914
-41.154278,499,4255.148719
-42.855344,499,4265.836684
-45.193169,499,4276.465488
-44.620746,499,4287.208567
-41.300504,499,4297.928312
-40.404599,499,4309.958517
-44.199488,499,4320.547819
-41.972345,499,4331.300655
-42.036393,499,4342.068598
-40.928571,499,4352.842688
-48.647293,499,4367.766431
-40.162454,499,4378.683619
-39.830924,499,4389.388951
-39.337265,499,4400.290617
-41.373135,499,4411.037663
-40.50479,499,4422.98149
-43.504111,499,4433.757318
-47.57785,499,4444.583322
-45.36642,499,4455.465639
-38.470458,499,4466.151024
-43.912474,499,4478.172443
-40.665801,499,4489.063561
-43.267608,499,4499.769397
-42.216252,499,4510.78352
-43.019702,499,4521.560056
-41.570238,499,4533.651001
-41.012664,499,4544.347367
-37.60736,499,4555.094673
-39.710419,499,4565.940402
-41.748197,499,4576.634115
-37.533833,499,4588.74618
-44.868647,499,4599.587517
-41.603881,499,4610.194531
-41.452567,499,4620.892501
-45.186278,499,4631.655185
-42.47603,499,4643.745114
-35.583748,499,4654.466844
-37.424014,499,4665.223396
-41.957357,499,4676.041559
-50.951181,499,4686.796222
-40.702107,499,4698.84141
-42.004691,499,4709.511053
-40.954107,499,4720.316429
-40.006495,499,4731.066576
-35.251066,499,4741.730264
-37.086744,499,4753.869114
-41.994081,499,4764.474173
-40.974093,499,4775.235636
-37.947277,499,4785.915881
-39.902446,499,4796.681686
-43.121618,499,4808.819607
-41.134104,499,4819.377462
-43.700056,499,4830.121384
-37.443007,499,4840.905387
-37.432643,499,4851.530615
-41.609763,499,4863.611287
-35.491711,499,4874.233652
-36.097709,499,4884.990005
-40.170873,499,4895.707871
-44.258712,499,4906.277958
-45.031048,499,4921.379735
-42.230441,499,4932.324623
-38.290954,499,4943.008858
-38.59828,499,4953.746823
-40.025427,499,4964.539117
-40.320205,499,4976.46456
-41.123238,499,4987.202929
-44.408737,499,4998.046917
-39.293443,499,5008.796695
-38.251445,499,5019.513266
-45.444352,499,5031.624895
-40.687964,499,5042.341812
-39.115225,499,5053.076919
-45.449783,499,5063.951194
-38.962424,499,5074.756458
-48.339444,499,5086.704222
-38.58563,499,5097.43167
-42.476005,499,5108.299562
-41.201138,499,5118.977484
-42.293966,499,5129.74839
-41.615934,499,5141.77917
-40.068352,499,5152.645562
-34.863963,499,5163.338627
-41.710133,499,5174.019023
-46.23881,499,5184.810241
-38.923591,499,5196.704525
-37.950857,499,5207.332372
-39.555674,499,5218.159567
-42.911382,499,5229.08204
-37.267198,499,5239.785948
-40.382557,499,5251.993015
-42.824351,499,5262.693375
-41.15281,499,5273.35313
-37.926468,499,5284.059316
-35.705891,499,5294.794477
-42.096813,499,5306.867646
-36.526056,499,5317.77896
-41.781448,499,5328.519234
-43.511409,499,5339.232973
-37.284919,499,5349.998342
-42.019613,499,5362.031579
-40.947202,499,5372.873013
-39.173974,499,5383.684299
-37.986279,499,5394.306912
-43.736413,499,5405.208581
-36.284741,499,5417.248837
-42.945449,499,5427.947277
-39.824187,499,5438.735015
-41.510668,499,5449.42457
-39.156046,499,5460.110571
-38.129294,499,5474.009036
-44.126696,499,5486.126989
-40.198319,499,5496.956655
-39.513628,499,5507.788689
-40.607728,499,5518.438864
-37.408684,499,5529.295909
-41.535778,499,5541.304686
-40.395724,499,5552.039408
-41.484752,499,5562.69716
-42.60772,499,5573.41197
-39.285588,499,5584.126247
-45.333428,499,5596.120756
