#{"t_start": 1689090258.0440216, "env_id": "quantum_nonlinear_obser_Pn-v0"}
r,l,t
-1963.521868,499,6245.122825
-1962.150863,499,6265.171753
-1952.326554,499,6467.545917
-1964.032523,499,6485.93621
-1963.475087,499,6504.939812
-1961.794201,499,6523.655846
-1961.995109,499,6542.699912
-1942.869715,499,6744.998825
-1962.019167,499,6764.685745
-1955.395347,499,6784.355356
-1956.889476,499,6803.494365
-1961.374843,499,6823.288529
-1945.404777,499,7027.766407
-1963.151216,499,7047.223823
-1948.549973,499,7066.253002
-1962.468626,499,7085.315557
-1949.135572,499,7105.340307
-1921.638784,499,7305.968036
-1957.479753,499,7325.328639
-1961.767344,499,7344.397898
-1947.044727,499,7363.470445
-1963.274553,499,7382.656645
-1943.816591,499,7615.810761
-1959.198879,499,7642.502586
-1959.891742,499,7668.897753
-1954.824569,499,7695.415788
-1954.143124,499,7721.505458
-1962.997912,499,7968.924273
-1959.019728,499,7994.992666
-1962.694036,499,8021.289382
-1943.892826,499,8047.720604
-1957.840432,499,8074.02038
-1938.524436,499,8321.381314
-1961.514836,499,8347.874938
-1962.750187,499,8373.948653
-1957.034971,499,8399.698628
-1961.985942,499,8425.926224
-1912.491411,499,8670.351445
-1958.577864,499,8696.950515
-1954.886092,499,8723.011325
-1961.171126,499,8749.359889
-1957.019545,499,8775.837874
-1956.866367,499,9019.091712
-1949.507857,499,9045.531322
-1962.837924,499,9071.605095
-1922.839233,499,9097.893345
-1937.633495,499,9124.305063
-1934.842248,499,9370.696165
-1919.099249,499,9397.615848
-1964.025252,499,9423.780296
-1955.244603,499,9450.489369
-1958.653752,499,9476.308867
-1962.350788,499,9717.843621
-1960.915817,499,9743.478579
-1961.222166,499,9769.961514
-1947.590661,499,9796.501826
-1947.44265,499,9822.557589
-1957.308503,499,10069.288002
-1964.154231,499,10095.044781
-1962.676412,499,10120.934839
-1961.410376,499,10147.004621
-1944.267415,499,10173.552214
-1963.562087,499,10418.096872
-1945.077197,499,10444.507148
-1961.87629,499,10470.153522
-1957.296712,499,10496.569472
-1960.281414,499,10523.12867
-1961.3249,499,10771.241787
-1949.173145,499,10797.725945
-1953.060475,499,10823.76475
-1956.98382,499,10850.120243
-1945.255105,499,10876.328109
-1955.715992,499,11121.470906
-1957.679179,499,11147.845209
-1942.983609,499,11173.868079
-1947.823087,499,11200.23348
-1963.613216,499,11225.925759
-1955.620022,499,11471.211372
-1962.487466,499,11497.747421
-1961.30543,499,11523.637795
-1963.073399,499,11550.523913
-1940.863348,499,11576.901085
-1955.990051,499,11823.31864
-1959.019618,499,11849.518701
-1960.807392,499,11875.743354
-1963.592038,499,11901.718326
-1956.170203,499,11928.117381
-1963.372662,499,12175.633838
-1948.82373,499,12201.857
-1962.157766,499,12228.321934
-1899.027713,499,12255.014596
-1962.13491,499,12281.21841
-1942.823808,499,12527.457682
-1964.382485,499,12552.983646
-1956.014853,499,12578.815682
-1959.964454,499,12605.20812
-1961.145648,499,12631.439645
-1920.995906,499,12866.913593
-1962.72851,499,12886.213686
-1960.186772,499,12906.01525
-1959.070342,499,12925.456367
-1882.286067,499,12945.168542
-1937.348523,499,13153.781337
-1963.113363,499,13173.492565
-1964.241985,499,13192.808055
-1963.534872,499,13212.230182
-1951.477646,499,13231.605998
-1933.748484,499,13441.482774
-1962.551224,499,13461.6575
-1962.402035,499,13481.512475
-1964.086915,499,13500.89022
-1952.945149,499,13520.457039
-1960.445515,499,13730.880916
-1963.301829,499,13750.702825
-1945.795843,499,13770.327291
-1960.378197,499,13789.560103
-1961.615932,499,13808.677321
-1962.858204,499,14012.810454
-1962.110054,499,14032.400155
-1954.344328,499,14052.275082
-1948.583869,499,14072.195935
-1960.803187,499,14091.675005
-1954.24789,499,14300.436753
-1960.96538,499,14319.933388
-1953.080787,499,14339.502684
-1943.775821,499,14358.634677
-1947.563172,499,14378.148368
-1964.629601,499,14584.652961
-1948.775065,499,14604.818014
-1961.87669,499,14624.849502
-1961.534177,499,14644.636399
-1958.559699,499,14663.698029
-1960.052051,499,14871.889018
-1962.509571,499,14891.334172
-1957.280799,499,14910.824335
-1954.936353,499,14930.476082
-1948.375264,499,14949.970966
-1963.40791,499,15157.804571
-1959.655737,499,15177.178638
-1961.901407,499,15196.743812
-1958.40573,499,15216.205556
-1961.02095,499,15235.808848
-1948.219141,499,15444.503265
-1963.31682,499,15464.541057
-1948.72176,499,15484.228249
-1926.192195,499,15503.935147
-1943.04352,499,15523.269007
-1959.780965,499,15732.466219
-1963.020831,499,15752.531211
-1959.388733,499,15772.363535
-1961.9942,499,15792.314312
-1961.979034,499,15812.296057
-1932.345019,499,16017.651345
-1961.303307,499,16037.26539
-1955.947236,499,16057.050788
-1951.569712,499,16077.149081
-1957.594412,499,16100.898472
-1962.787459,499,16347.751153
-1961.038488,499,16374.141742
-1936.54671,499,16400.32366
-1939.699098,499,16427.150693
-1961.362618,499,16453.817257
-1933.874411,499,16701.742123
-1951.512221,499,16728.30857
-1963.143375,499,16755.067722
-1946.883018,499,16782.391118
-1963.913927,499,16809.629086
-1914.862933,499,17058.44868
-1962.94966,499,17084.983487
-1953.306699,499,17111.50348
-1957.079072,499,17137.662767
-1963.532995,499,17164.210838
-1958.436307,499,17407.886544
-1955.483523,499,17433.965678
-1956.564362,499,17459.984429
-1962.884858,499,17485.75302
-1948.49329,499,17512.181904
-1961.284304,499,17761.12966
-1945.748493,499,17787.742986
-1960.102451,499,17814.014234
-1964.693224,499,17840.387577
-1964.727998,499,17867.075174
-1954.225123,499,18111.869453
-1962.321489,499,18138.829347
-1951.930195,499,18165.775227
-1964.389043,499,18191.62261
-1942.869413,499,18218.345139
-1937.22731,499,18466.251536
-1936.433207,499,18493.126638
-1955.838918,499,18519.415622
-1956.673571,499,18545.830488
-1964.866043,499,18572.135627
-1958.236919,499,18820.70076
-1949.875643,499,18847.595801
-1959.729364,499,18874.076358
-1957.932676,499,18900.90071
-1955.220827,499,18926.819983
-1963.372433,499,19174.73934
-1955.594051,499,19201.564851
-1962.873798,499,19228.352739
-1963.138756,499,19255.148735
-1962.324135,499,19281.618055
-1935.187818,499,19528.491894
-1959.815779,499,19555.243369
-1962.77879,499,19581.893175
-1961.826871,499,19607.719145
-1954.10836,499,19633.953737
-1963.929291,499,19881.328947
-1919.888713,499,19907.518276
-1963.342971,499,19933.340989
-1961.756806,499,19959.405536
-1946.460547,499,19985.43304
-1962.72119,499,20232.788596
-1961.143918,499,20259.24914
-1960.625438,499,20285.481664
-1905.651174,499,20312.405238
-1955.785036,499,20338.392031
-1938.526575,499,20582.368453
-1959.512299,499,20608.424339
-1952.696774,499,20634.863733
-1956.295774,499,20661.860658
-1961.621039,499,20687.927855
-1960.101695,499,20936.618728
-1958.030833,499,20962.182318
-1932.185747,499,20988.182549
-1939.544078,499,21014.957232
-1960.957132,499,21041.910893
-1945.802887,499,21289.158989
-1962.074495,499,21315.263788
-1955.957199,499,21341.72361
-1922.45329,499,21368.009269
-1911.853087,499,21394.790571
-1914.180924,499,21639.292461
-1961.152927,499,21666.020401
-1959.757417,499,21692.699994
-1947.690008,499,21718.988782
-1961.546108,499,21745.13963
-1953.554177,499,21990.681364
-1910.22915,499,22017.196664
-1918.876163,499,22043.452358
-1962.512511,499,22069.17932
-1958.34311,499,22095.417843
-1957.42447,499,22337.202698
-1932.798326,499,22363.471216
-1952.848792,499,22390.452541
-1939.767066,499,22416.817869
-1936.614402,499,22442.915248
-1871.74894,499,22687.565826
-1955.16481,499,22713.945417
-1954.658148,499,22740.355666
-1960.188689,499,22767.177166
-1923.187342,499,22793.3469
-1961.335438,499,23033.986603
-1951.694045,499,23060.276305
-1963.002288,499,23086.05533
-1939.385676,499,23112.375372
-1958.609277,499,23138.879944
-1963.892471,499,23383.555092
-1957.457072,499,23410.615703
-1931.606631,499,23436.695821
-1963.23654,499,23462.898423
-1958.852385,499,23489.770513
-1954.945136,499,23735.851139
-1958.125857,499,23762.478179
-1960.38433,499,23789.033228
-1931.238323,499,23816.057298
-1960.474286,499,23843.428962
-1946.702493,499,24089.588081
-1963.492506,499,24115.932481
-1953.348626,499,24142.38614
-1961.38498,499,24168.730694
-1953.233516,499,24195.593185
-1953.726474,499,24442.33882
-1955.111998,499,24468.897972
-1963.592453,499,24494.485805
-1959.878048,499,24520.579522
-1963.333329,499,24546.751202
-1903.719443,499,24789.376486
-1957.98676,499,24815.859527
-1956.374421,499,24842.140083
-1963.252348,499,24868.620353
-1962.875081,499,24894.980129
-1956.823644,499,25132.0728
-1956.105172,499,25159.467422
-1963.271499,499,25185.887071
-1963.465673,499,25212.960925
-1963.463424,499,25239.576318
-1960.685503,499,25483.014474
-1960.538287,499,25508.910309
-1938.638468,499,25535.586137
-1926.226156,499,25562.696167
-1952.694607,499,25589.311569
-1963.740316,499,25834.509626
-1953.7292,499,25860.938417
-1937.260391,499,25887.264811
-1957.47526,499,25913.372791
-1945.201054,499,25939.847744
-1939.750901,499,26182.328998
-1891.612295,499,26209.377213
-1961.753858,499,26236.37622
-1963.492648,499,26263.242388
-1950.864315,499,26289.456163
-1953.842779,499,26533.036075
-1942.467809,499,26559.501955
-1962.914532,499,26585.636722
-1942.980981,499,26612.054305
-1925.852362,499,26638.387994
-1948.790306,499,26879.976684
-1955.568103,499,26905.74146
-1960.59995,499,26930.975919
-1960.309696,499,26956.545988
-1919.704764,499,26983.002584
-1954.049466,499,27225.30275
-1949.8464,499,27245.620308
-1957.648967,499,27266.161153
-1959.896773,499,27286.240804
-1949.170283,499,27306.316216
-1958.448416,499,27517.804124
-1964.594715,499,27537.339099
-1892.600664,499,27557.830149
-1948.432039,499,27578.336143
-1954.757108,499,27598.820605
-1934.218968,499,27808.581141
-1935.71407,499,27828.626879
-1887.298001,499,27848.522017
-1959.698091,499,27868.705814
-1900.219345,499,27888.968416
-1873.843399,499,28099.704229
-1955.224549,499,28120.213809
-1957.958514,499,28140.867688
-1893.080312,499,28161.147964
-1958.007508,499,28181.505019
-1956.691025,499,28392.242931
-1949.09624,499,28412.887684
-1946.792713,499,28432.823879
-1955.840401,499,28453.060742
-1894.879754,499,28473.173726
-1881.113964,499,28681.061112
-1859.935808,499,28701.393787
-1937.171132,499,28721.517737
-1922.00791,499,28741.859466
-1844.717541,499,28762.558245
-1947.072144,499,28971.826884
-1941.863499,499,28992.018775
-1913.11874,499,29012.459727
-1939.044764,499,29032.797402
-1946.950896,499,29052.598599
-1916.483224,499,29263.653767
-1894.932918,499,29284.027831
-1936.875158,499,29304.413052
-1940.825482,499,29324.75121
-1954.806145,499,29345.053106
-1959.656647,499,29555.718868
-1951.414436,499,29576.127596
-1951.707809,499,29596.133443
-1959.909194,499,29616.060326
-1963.435217,499,29636.101907
-1963.397069,499,29846.665616
-1938.772743,499,29867.109821
-1909.210031,499,29887.308803
-1953.502582,499,29907.195971
-1943.181103,499,29927.158599
-1964.509054,499,30138.108388
-1919.880337,499,30158.11864
-1943.231026,499,30178.682704
-1937.692029,499,30199.457618
-1913.733162,499,30219.498176
-1943.12388,499,30431.788955
-1929.275711,499,30452.44552
-1953.243318,499,30472.703885
-1958.017179,499,30493.037251
-1951.648039,499,30514.032498
-1948.745298,499,30725.804423
-1938.542781,499,30746.319452
-1952.069335,499,30766.782121
-1962.384791,499,30786.875638
-1949.294578,499,30807.48312
-1883.412225,499,31019.003835
-1878.852932,499,31039.920706
-1928.5196,499,31060.270896
-1844.202591,499,31080.562091
-1952.934211,499,31100.645219
-1923.24267,499,31312.371176
-1914.783509,499,31332.930243
-1897.688646,499,31353.468643
-1873.19757,499,31374.119178
-1942.234547,499,31394.605532
-1963.959127,499,31416.032349
-1894.667496,499,31627.273606
-1948.253846,499,31647.956388
-1792.093714,499,31668.686742
-1876.717047,499,31689.452687
-1928.564159,499,31709.605119
-1882.617829,499,31919.300863
-1917.889554,499,31940.077345
-1953.581592,499,31960.407679
-1936.225642,499,31980.856825
-1963.137455,499,32001.478658
-1858.162037,499,32211.292104
-1947.546675,499,32231.728054
-1847.87322,499,32252.405813
-1871.061128,499,32273.234261
-1899.507379,499,32293.886664
-1941.269686,499,32504.304635
-1788.41058,499,32525.009188
-1864.10913,499,32545.775263
-1935.592094,499,32566.24591
-1937.510226,499,32587.126294
-1886.248183,499,32797.063468
-1860.347299,499,32818.134583
-1862.603938,499,32838.815439
-1921.350979,499,32859.495557
-1879.58293,499,32880.240919
-1961.859038,499,33088.812384
-1858.863305,499,33109.857949
-1839.260929,499,33130.703813
-1789.89868,499,33151.577138
-1870.507831,499,33172.665606
-1852.174206,499,33382.189396
-1735.873795,499,33403.50211
-1710.413693,499,33424.486286
-1874.042124,499,33445.261841
-1782.166777,499,33466.376763
-1847.414295,499,33675.79847
-1831.552921,499,33697.069791
-1844.731526,499,33718.299024
-1861.569522,499,33738.748004
-1769.41789,499,33760.072654
-1871.788327,499,33968.763093
-1884.849641,499,33989.485029
-1644.467378,499,34010.207265
-1855.848356,499,34031.210382
-1759.230741,499,34052.443556
-1604.803267,499,34262.415442
-1623.375301,499,34284.003555
-1819.253509,499,34304.930973
-1755.183139,499,34326.363986
-1694.902349,499,34347.774864
-1830.007395,499,34557.339672
-1774.693384,499,34578.892844
-1683.278329,499,34600.028738
-1762.884675,499,34621.150291
-1647.640861,499,34642.675136
-1521.440342,499,34851.151101
-1595.923719,499,34872.666686
-1822.624886,499,34894.254209
-1387.211837,499,34915.489767
-1639.863958,499,34937.431119
-1658.093516,499,35147.450896
-1652.845348,499,35169.114863
-1693.642545,499,35190.710999
-1486.169449,499,35212.049079
-1610.273805,499,35233.315318
-1790.532558,499,35440.798508
-1743.039702,499,35462.248038
-1568.298479,499,35484.177964
-1594.641621,499,35505.73106
-1404.111661,499,35527.324197
-1130.223675,499,35737.925852
-1511.08019,499,35759.252107
-1390.816546,499,35781.479412
-1370.963242,499,35803.376652
-1544.923109,499,35824.875296
-1010.989436,499,36031.851434
-1279.898768,499,36053.57438
-1637.106126,499,36075.474249
-1309.816584,499,36097.671783
-1262.427084,499,36120.13937
-1300.844568,499,36324.257425
-932.939782,499,36346.481029
-1134.002892,499,36368.490637
-842.043708,499,36390.972436
-922.834766,499,36413.251935
-759.43909,499,36623.594187
-674.282938,499,36645.971463
-826.850018,499,36668.184362
-768.089311,499,36690.629187
-621.131816,499,36713.269948
-799.734419,499,36924.799172
-726.900001,499,36947.618281
-589.608264,499,36969.987997
-718.944281,499,36992.688721
-774.16516,499,37015.395381
-729.098937,499,37223.277716
-724.37307,499,37246.144568
-718.285485,499,37268.621913
-765.477102,499,37291.192111
-709.223731,499,37314.602485
-729.667707,499,37524.308007
-688.458767,499,37547.294859
-790.409036,499,37569.956284
-676.620782,499,37592.566107
-737.130764,499,37615.361045
-686.653672,499,37826.96534
-767.101196,499,37849.849195
-704.053931,499,37872.582398
-807.365687,499,37895.258154
-761.86222,499,37918.230266
-703.233486,499,38125.284338
-733.731679,499,38148.160421
-763.566738,499,38171.185248
-680.22745,499,38193.946144
-719.238936,499,38216.566317
-674.87087,499,38428.158355
-657.529003,499,38451.014147
-692.682322,499,38474.012666
-677.597748,499,38496.858574
-719.610216,499,38520.168512
-529.893282,499,38732.421072
-560.392413,499,38755.238647
-695.537237,499,38778.352676
-693.644435,499,38801.067431
-674.833149,499,38823.789028
-378.149449,499,39025.03431
-602.753473,499,39047.644406
-463.410383,499,39070.543882
-425.554518,499,39093.51679
-368.048571,499,39115.998293
-416.275481,499,39326.588583
-400.34964,499,39349.438031
-316.445365,499,39372.49636
-464.686706,499,39395.470789
-399.606426,499,39418.14566
-649.42676,499,39630.040619
-363.69352,499,39652.789025
-372.662999,499,39675.950135
-425.088249,499,39699.139844
-484.391731,499,39722.453281
-517.643941,499,39934.677842
-427.697301,499,39957.501837
-406.268528,499,39980.598008
-406.425938,499,40003.712717
-472.587802,499,40026.502106
-655.883433,499,40234.639761
-351.743356,499,40257.405715
-546.693764,499,40280.517184
-467.161987,499,40303.657072
-537.886617,499,40326.519876
-715.347926,499,40538.785325
-624.1052,499,40561.662088
-585.786292,499,40584.79819
-498.147961,499,40607.977651
-460.592727,499,40630.794249
-539.040472,499,40840.558036
-495.734894,499,40863.401814
-485.929115,499,40886.696386
-466.553581,499,40909.903351
-450.784144,499,40933.339798
-498.637413,499,41144.862458
-413.553582,499,41167.754661
-373.975638,499,41191.053852
-443.636863,499,41214.386607
-361.866036,499,41237.441146
-440.448007,499,41447.284558
-291.670267,499,41470.22303
-352.568414,499,41493.47106
-440.511752,499,41516.54246
-311.497801,499,41539.433499
-359.770529,499,41749.378763
-318.73135,499,41772.485358
-393.537386,499,41795.931455
-351.230746,499,41818.957025
-407.520955,499,41841.910377
-389.884175,499,42052.764039
-320.637838,499,42075.937435
-391.648186,499,42099.361959
-383.493976,499,42122.240568
-365.191636,499,42145.798744
-367.616644,499,42354.488521
-300.364962,499,42377.496186
-391.033572,499,42400.763168
-313.06042,499,42423.784181
-432.203093,499,42446.670608
-541.924045,499,42648.794364
-410.616152,499,42670.580259
-399.72813,499,42692.342066
-505.055201,499,42714.080281
-459.931498,499,42735.850322
-551.276521,499,42935.608718
-435.695528,499,42957.366284
-401.414837,499,42979.182963
-525.710263,499,43000.937472
-511.223803,499,43022.64424
-440.443208,499,43222.036463
-428.59835,499,43243.845396
-406.754127,499,43265.630759
-490.331879,499,43287.414521
-286.086515,499,43309.796859
-465.667146,499,43508.979025
-404.775614,499,43530.854061
-442.302696,499,43552.74483
-384.509918,499,43574.600381
-444.780637,499,43596.495274
-470.272663,499,43797.517503
-385.869847,499,43819.428677
-483.774878,499,43841.3067
-450.324434,499,43863.226559
-448.687591,499,43885.153867
-410.615882,499,44085.827393
-393.918449,499,44107.709842
-370.354363,499,44129.660553
-337.6274,499,44151.532085
-281.708323,499,44173.414328
-335.244151,499,44373.05527
-420.041145,499,44394.877104
-457.366044,499,44416.784521
-446.793205,499,44438.645371
-409.198694,499,44461.051921
-390.750554,499,44661.901241
-522.980338,499,44683.725945
-472.022555,499,44705.547405
-460.936264,499,44727.418294
-534.236726,499,44749.248024
-398.211972,499,44947.879855
-514.451158,499,44969.730339
-490.129177,499,44991.550417
-502.046361,499,45013.396219
-496.114499,499,45035.301932
-519.025882,499,45232.175934
-326.067262,499,45254.025059
-490.821137,499,45275.897397
-459.040023,499,45297.721098
-420.699474,499,45319.59452
-449.422396,499,45517.666836
-263.108624,499,45539.52037
-306.037475,499,45561.418821
-296.844739,499,45583.229101
-382.021247,499,45605.672407
-298.144355,499,45806.036782
-187.91715,499,45827.85657
-383.132972,499,45849.698298
-274.017228,499,45871.57727
-293.729236,499,45893.395004
-424.126766,499,46092.265359
-362.929066,499,46114.109372
-309.704916,499,46135.924499
-349.442174,499,46157.808187
-267.013237,499,46179.644842
-250.073079,499,46379.803739
-218.714339,499,46401.748632
-493.903009,499,46423.630975
-412.04669,499,46445.455173
-500.85124,499,46467.349496
-490.861201,499,46666.849664
-343.41597,499,46688.719201
-387.276178,499,46710.646301
-393.273121,499,46732.533417
-174.011022,499,46754.963345
-323.400791,499,46954.753173
-460.899452,499,46976.615065
-313.469435,499,46998.455841
-196.214369,499,47020.283253
-307.305492,499,47042.067571
-387.838178,499,47241.17455
-164.39398,499,47263.040632
-224.192294,499,47284.862819
-299.608715,499,47306.79633
-473.03654,499,47328.601671
-311.630651,499,47527.4241
-207.584984,499,47549.369318
-338.537609,499,47571.278563
-215.690633,499,47593.13069
-235.592729,499,47615.053041
-267.441054,499,47813.139792
-285.49935,499,47835.018047
-437.986892,499,47856.948264
-464.218031,499,47878.840036
-504.594356,499,47901.445374
-551.826611,499,48102.445892
-348.476089,499,48124.315858
-437.216842,499,48146.235518
-208.655504,499,48168.08988
-327.480946,499,48189.965565
-494.376119,499,48389.144325
-177.9704,499,48410.995502
-272.599121,499,48432.871613
-319.606562,499,48454.795841
-182.920211,499,48476.640575
-229.406631,499,48679.207689
-461.919071,499,48701.088095
-547.074976,499,48722.948929
-539.794564,499,48744.909949
-511.752118,499,48766.786969
-486.531201,499,48968.208612
-174.993184,499,48990.184855
-369.878358,499,49012.073679
-211.198593,499,49033.983881
-267.393206,499,49056.521448
-200.684704,499,49252.525947
-437.552323,499,49274.421542
-509.51358,499,49296.310574
-490.515133,499,49318.178652
-485.273166,499,49340.084199
-541.390949,499,49542.64269
-601.324449,499,49564.40801
-195.244737,499,49586.314362
-176.873027,499,49608.14788
-312.422478,499,49629.989923
-377.390939,499,49832.219588
-496.770999,499,49854.092114
-485.744139,499,49875.950174
-392.830443,499,49897.855841
-397.41271,499,49919.673358
-279.354709,499,50120.434374
-203.890274,499,50142.279074
-247.815486,499,50164.092878
-383.567633,499,50185.989017
-374.343664,499,50208.460002
-306.984668,499,50408.894295
-295.32548,499,50430.809698
-402.935583,499,50452.70897
-304.145801,499,50474.630275
-281.508605,499,50496.588341
-382.518467,499,50698.778449
-521.769082,499,50720.727572
-529.867382,499,50742.622876
-474.731983,499,50764.478093
-495.016297,499,50786.374257
-448.198238,499,50987.666874
-188.354603,499,51009.525401
-335.121772,499,51031.466328
-494.390723,499,51053.347958
-246.186652,499,51075.245456
-236.340883,499,51272.368244
-377.998737,499,51294.222531
-370.384552,499,51316.089136
-204.94006,499,51338.036705
-344.222788,499,51360.472507
-189.234406,499,51558.575782
-333.499078,499,51580.470026
-201.852553,499,51602.373657
-416.400616,499,51624.293453
-259.817087,499,51646.126009
-202.002,499,51847.98166
-509.199197,499,51869.889766
-419.463453,499,51891.758114
-448.191275,499,51913.632411
-182.861284,499,51935.548313
-186.686464,499,52137.820071
-162.156686,499,52159.797112
-435.592431,499,52181.656782
-270.741907,499,52203.601207
-439.497117,499,52225.521278
-435.647051,499,52427.968361
-358.618245,499,52449.86115
-312.417267,499,52471.805809
-522.826203,499,52493.685766
-503.761528,499,52516.179311
-253.954985,499,52718.113589
-303.329359,499,52740.03404
-211.487212,499,52761.959103
-538.395027,499,52783.823015
-228.659174,499,52805.731195
-263.932609,499,53002.91579
-237.448949,499,53024.837921
-264.376079,499,53046.742494
-251.679885,499,53068.664027
-181.934,499,53090.542616
-309.575836,499,53289.826387
-425.368449,499,53311.794444
-530.269675,499,53333.691099
-514.993649,499,53355.581041
-518.104127,499,53377.541582
-503.168088,499,53577.686552
-244.654951,499,53599.635568
-415.432926,499,53621.516132
-163.990647,499,53643.41412
-341.124465,499,53665.981659
-225.471736,499,53865.812114
-386.987361,499,53887.728629
-304.033549,499,53909.685366
-455.563725,499,53931.614153
-261.233614,499,53953.531778
-254.737725,499,54150.263296
-397.873476,499,54172.164911
-139.90586,499,54194.020506
-302.892468,499,54215.95393
-426.264739,499,54237.836839
-656.884,499,54436.052951
-474.279457,499,54458.037294
-251.705067,499,54479.963862
-502.753653,499,54501.918343
-169.270346,499,54523.836447
-209.994008,499,54723.63681
-191.188839,499,54745.590135
-127.041692,499,54767.431817
-451.306929,499,54789.253379
-253.8211,499,54811.737381
-202.132626,499,55013.346293
-488.48938,499,55035.261361
-387.309742,499,55057.201796
-417.104825,499,55079.102243
-250.999109,499,55101.091822
-288.899301,499,55301.994818
-477.603567,499,55323.897637
-469.812451,499,55345.839509
-443.641626,499,55367.710716
-533.156068,499,55389.609266
-513.560812,499,55591.379235
-533.381531,499,55613.274319
-405.694255,499,55635.150004
-255.194182,499,55657.06188
-331.194062,499,55678.906952
-293.089078,499,55876.558196
-538.365386,499,55898.401852
-369.051981,499,55920.220376
-514.78513,499,55942.060173
-316.26705,499,55964.424471
-509.463803,499,56165.878284
-411.461487,499,56187.793074
-186.35418,499,56209.732558
-334.809375,499,56231.61936
-374.483882,499,56253.548521
-164.513077,499,56454.233725
-276.914534,499,56476.157016
-190.168601,499,56498.060791
-221.981524,499,56519.912829
-206.013294,499,56541.806687
-294.923241,499,56744.067176
-176.352295,499,56765.974386
-375.623179,499,56787.916016
-261.44482,499,56809.819607
-204.237788,499,56831.701145
-273.485868,499,57031.226305
-494.039328,499,57053.113434
-256.686216,499,57074.992581
-225.308096,499,57096.932964
-402.714388,499,57119.467018
-469.000894,499,57319.463721
-157.659739,499,57341.394755
-193.830745,499,57363.270523
-237.563652,499,57385.223613
-162.977574,499,57407.134011
-320.888257,499,57609.124512
-476.749955,499,57631.085232
-373.43813,499,57652.998331
-470.589278,499,57674.88188
-498.603416,499,57696.812849
-235.029683,499,57896.655805
