#{"t_start": 1689090258.0440216, "env_id": "quantum_nonlinear_obser_Pn-v0"}
r,l,t
-1957.054154,499,4032.052514
-1939.27416,499,4232.446354
-1959.901424,499,4251.695922
-1940.478919,499,4270.441428
-1961.015453,499,4289.477246
-1960.201016,499,4308.807894
-1948.125628,499,4510.852373
-1959.526042,499,4530.179974
-1955.56793,499,4549.338349
-1960.53074,499,4568.72566
-1948.407811,499,4588.027856
-1964.651846,499,4792.368712
-1959.173434,499,4812.175984
-1962.7972,499,4831.231656
-1949.165261,499,4851.277864
-1893.128511,499,4870.492997
-1963.113255,499,5070.393425
-1904.080845,499,5089.031669
-1954.119172,499,5107.838265
-1915.62773,499,5127.166969
-1960.385359,499,5146.206664
-1961.312945,499,5347.497311
-1959.321284,499,5366.317025
-1964.196804,499,5385.187016
-1903.53686,499,5404.432362
-1964.062501,499,5423.469789
-1960.909719,499,5624.626416
-1947.829786,499,5644.625273
-1934.778875,499,5664.307747
-1962.222003,499,5683.461958
-1961.625429,499,5702.577684
-1951.069694,499,5907.214925
-1958.812734,499,5926.459673
-1952.079366,499,5945.690552
-1958.307455,499,5964.814839
-1962.913934,499,5983.891727
-1962.739546,499,6187.822699
-1952.531337,499,6207.033162
-1921.582337,499,6226.21349
-1962.893281,499,6245.125826
-1954.93775,499,6265.172753
-1963.89516,499,6467.543917
-1962.185604,499,6485.934211
-1964.940511,499,6504.933812
-1960.588474,499,6523.652846
-1924.528982,499,6542.699912
-1962.186571,499,6745.001825
-1925.44229,499,6764.686745
-1889.705638,499,6784.357356
-1963.778911,499,6803.494365
-1949.187939,499,6823.29053
-1942.525671,499,7027.766407
-1964.885429,499,7047.223823
-1962.207407,499,7066.254001
-1963.341646,499,7085.314557
-1942.386813,499,7105.340307
-1959.728006,499,7305.967037
-1947.814125,499,7325.330638
-1954.687358,499,7344.397898
-1958.058317,499,7363.470445
-1961.540259,499,7382.657645
-1956.95696,499,7615.810761
-1951.504188,499,7642.502586
-1962.763332,499,7668.897753
-1945.671752,499,7695.415788
-1958.775739,499,7721.504457
-1963.317102,499,7968.929306
-1938.243416,499,7994.994666
-1949.93139,499,8021.295382
-1944.068071,499,8047.720604
-1964.379279,499,8074.011381
-1937.381399,499,8321.381314
-1962.74698,499,8347.874938
-1961.715678,499,8373.948653
-1950.587197,499,8399.698628
-1949.990558,499,8425.926224
-1943.751025,499,8670.351445
-1958.981528,499,8696.948521
-1957.765271,499,8723.011325
-1964.629077,499,8749.358888
-1958.288212,499,8775.837874
-1957.766422,499,9019.091712
-1963.346499,499,9045.531322
-1955.672512,499,9071.605095
-1957.517606,499,9097.893345
-1964.105736,499,9124.28944
-1957.808687,499,9370.727412
-1957.664204,499,9397.615848
-1953.754777,499,9423.795919
-1956.77936,499,9450.489369
-1950.040633,499,9476.308867
-1963.138998,499,9717.843621
-1964.552919,499,9743.478579
-1946.337922,499,9769.961514
-1960.65939,499,9796.501826
-1956.618344,499,9822.557589
-1960.224604,499,10069.288002
-1959.785105,499,10095.044781
-1959.748112,499,10120.934839
-1963.891352,499,10147.004621
-1943.582109,499,10173.552214
-1964.421794,499,10418.096872
-1964.508126,499,10444.507148
-1956.828544,499,10470.153522
-1955.454042,499,10496.569472
-1930.986511,499,10523.12867
-1952.898266,499,10771.335527
-1955.631136,499,10797.725945
-1955.76637,499,10823.76475
-1960.839418,499,10850.120243
-1938.985894,499,10876.328109
-1957.447678,499,11121.470906
-1937.605058,499,11147.845209
-1961.090795,499,11173.868079
-1950.555709,499,11200.23348
-1955.171315,499,11225.925759
-1959.284169,499,11471.211372
-1959.899197,499,11497.747421
-1962.448815,499,11523.637795
-1959.945723,499,11550.523913
-1920.970714,499,11576.901085
-1960.562283,499,11823.31864
-1943.528315,499,11849.518701
-1961.006986,499,11875.743354
-1963.042187,499,11901.718326
-1950.956993,499,11928.117381
-1960.390087,499,12175.571345
-1962.936819,499,12201.857
-1961.976671,499,12228.321934
-1926.477651,499,12255.014596
-1947.216965,499,12281.21841
-1945.395975,499,12527.457682
-1957.812501,499,12552.999269
-1959.162889,499,12578.815682
-1960.349636,499,12605.20812
-1957.972995,499,12631.439645
-1965.152465,499,12866.89797
-1962.935344,499,12886.213686
-1928.621436,499,12906.01525
-1957.193423,499,12925.456367
-1910.296255,499,12945.168542
-1962.843524,499,13153.781337
-1929.434931,499,13173.492565
-1962.863352,499,13192.808055
-1963.924886,499,13212.230182
-1954.767167,499,13231.605998
-1960.586226,499,13441.498398
-1954.807626,499,13461.6575
-1926.618132,499,13481.512475
-1947.03625,499,13500.89022
-1960.291604,499,13520.457039
-1960.872524,499,13730.880916
-1908.959044,499,13750.702825
-1961.527947,499,13770.327291
-1962.121121,499,13789.560103
-1963.299341,499,13808.677321
-1960.793619,499,14012.810454
-1931.371078,499,14032.400155
-1963.196363,499,14052.275082
-1962.385153,499,14072.195935
-1947.341345,499,14091.675005
-1898.449976,499,14300.436753
-1914.580698,499,14319.933388
-1956.260386,499,14339.502684
-1960.052685,499,14358.634677
-1960.852933,499,14378.148368
-1960.283728,499,14584.637348
-1960.364033,499,14604.818014
-1963.55137,499,14624.849502
-1961.338026,499,14644.636399
-1951.560787,499,14663.698029
-1961.117524,499,14871.889018
-1874.165904,499,14891.334172
-1958.952626,499,14910.824335
-1917.253668,499,14930.476082
-1960.287759,499,14949.970966
-1962.327296,499,15157.804571
-1962.67732,499,15177.178638
-1962.043196,499,15196.743812
-1949.972974,499,15216.205556
-1958.484987,499,15235.808848
-1939.590749,499,15444.503265
-1959.118634,499,15464.525434
-1956.680975,499,15484.228249
-1963.197074,499,15503.935147
-1953.986698,499,15523.269007
-1962.314159,499,15732.513147
-1954.039351,499,15752.531211
-1963.332433,499,15772.363535
-1923.574109,499,15792.314312
-1960.499807,499,15812.296057
-1962.386046,499,16017.651345
-1962.603788,499,16037.26539
-1957.114138,499,16057.047788
-1958.401515,499,16077.147081
-1960.299569,499,16100.898472
-1962.272233,499,16347.751153
-1959.140602,499,16374.141742
-1962.212374,499,16400.32366
-1959.36593,499,16427.149693
-1945.07944,499,16453.818257
-1949.680195,499,16701.743124
-1942.428732,499,16728.306569
-1952.545151,499,16755.077722
-1961.728143,499,16782.390118
-1961.288355,499,16809.624087
-1934.597239,499,17058.35668
-1937.780039,499,17084.987487
-1962.595291,499,17111.504481
-1950.50144,499,17137.662767
-1965.077106,499,17164.209838
-1960.65428,499,17407.887544
-1962.125904,499,17433.963679
-1962.49465,499,17459.983429
-1962.886821,499,17485.75402
-1948.827651,499,17512.184904
-1962.941732,499,17761.130695
-1939.388596,499,17787.742986
-1950.311246,499,17814.014234
-1941.906115,499,17840.388577
-1958.740771,499,17867.075174
-1961.211895,499,18111.869453
-1962.457298,499,18138.829347
-1953.365753,499,18165.777226
-1960.929387,499,18191.630658
-1961.684862,499,18218.344138
-1957.728294,499,18466.264535
-1950.597439,499,18493.124639
-1928.833569,499,18519.417622
-1948.582876,499,18545.830488
-1952.412707,499,18572.142627
-1958.12399,499,18820.70176
-1963.115268,499,18847.593801
-1963.03477,499,18874.074764
-1959.086,499,18900.888125
-1962.305628,499,18926.816983
-1964.637071,499,19174.73934
-1962.181992,499,19201.563801
-1961.035885,499,19228.352739
-1949.493402,499,19255.148735
-1951.81137,499,19281.618055
-1958.672677,499,19528.492894
-1954.631452,499,19555.243369
-1960.367794,499,19581.893175
-1957.905196,499,19607.719145
-1934.220117,499,19633.953737
-1961.256134,499,19881.306947
-1944.953813,499,19907.519276
-1959.730894,499,19933.324267
-1956.312232,499,19959.406536
-1941.344181,499,19985.43304
-1964.639853,499,20232.788596
-1960.602816,499,20259.24914
-1963.528685,499,20285.481664
-1955.829986,499,20312.405238
-1959.669792,499,20338.392031
-1939.693793,499,20582.368453
-1960.359488,499,20608.422249
-1962.545577,499,20634.862733
-1936.734118,499,20661.860658
-1964.804148,499,20687.927855
-1943.504208,499,20936.618728
-1961.093818,499,20962.182318
-1963.949247,499,20988.172546
-1921.481935,499,21014.957232
-1962.423806,499,21041.910893
-1959.000066,499,21289.268354
-1957.344538,499,21315.263788
-1962.627669,499,21341.719609
-1955.225568,499,21368.012269
-1962.539398,499,21394.790571
-1953.142739,499,21639.292461
-1936.519175,499,21666.020401
-1965.027736,499,21692.699994
-1957.666916,499,21718.988782
-1954.096153,499,21745.13963
-1960.70759,499,21990.681364
-1950.9343,499,22017.196664
-1940.522359,499,22043.452358
-1956.390912,499,22069.17932
-1942.885866,499,22095.417843
-1950.366486,499,22337.202698
-1947.624514,499,22363.471216
-1910.566235,499,22390.452541
-1961.791909,499,22416.817869
-1964.975936,499,22442.894075
-1960.979413,499,22687.500809
-1913.591833,499,22713.948417
-1954.449902,499,22740.355666
-1950.640306,499,22767.177166
-1957.880679,499,22793.3469
-1949.288329,499,23033.986603
-1928.143573,499,23060.276305
-1959.593221,499,23086.05533
-1960.935563,499,23112.375372
-1958.146437,499,23138.879944
-1942.539277,499,23383.557093
-1922.74479,499,23410.615703
-1946.774061,499,23436.695821
-1964.403752,499,23462.898423
-1948.109354,499,23489.770513
-1938.978569,499,23735.851139
-1963.838454,499,23762.462555
-1958.643681,499,23789.033228
-1933.133252,499,23816.057298
-1956.391452,499,23843.428962
-1929.753029,499,24089.603666
-1961.374715,499,24115.932481
-1964.016552,499,24142.38614
-1964.032082,499,24168.730694
-1950.401856,499,24195.593185
-1956.257617,499,24442.33882
-1960.57244,499,24468.897972
-1964.7172,499,24494.485805
-1959.34994,499,24520.579522
-1934.042032,499,24546.735577
-1964.680066,499,24789.372486
-1963.264874,499,24815.859527
-1964.002916,499,24842.133083
-1956.77402,499,24868.620353
-1963.16405,499,24894.980129
-1962.089139,499,25132.0708
-1936.308222,499,25159.468421
-1958.335151,499,25185.889072
-1950.980024,499,25212.960925
-1951.004866,499,25239.576318
-1935.574323,499,25482.983227
-1961.989352,499,25508.910309
-1951.043758,499,25535.586137
-1963.335487,499,25562.696167
-1948.935296,499,25589.311569
-1960.095683,499,25834.509626
-1963.554044,499,25860.938417
-1941.949239,499,25887.264811
-1961.589786,499,25913.372791
-1961.001875,499,25939.847744
-1959.381928,499,26182.328998
-1951.283138,499,26209.377213
-1949.572306,499,26236.37622
-1939.120789,499,26263.242388
-1958.18294,499,26289.456163
-1937.887,499,26533.036075
-1959.426161,499,26559.500955
-1964.062426,499,26585.636722
-1913.948641,499,26612.038681
-1957.243819,499,26638.387994
-1921.241484,499,26879.884027
-1961.668224,499,26905.74246
-1964.152058,499,26930.975919
-1939.385118,499,26956.543988
-1963.690343,499,26983.002584
-1961.269323,499,27225.30275
-1919.963848,499,27245.635931
-1961.964179,499,27266.161153
-1956.60047,499,27286.240804
-1964.159521,499,27306.300592
-1963.736844,499,27517.788501
-1951.209614,499,27537.339099
-1954.410246,499,27557.830149
-1964.061904,499,27578.336143
-1955.200951,499,27598.820605
-1951.625399,499,27808.581141
-1963.509808,499,27828.626879
-1933.626108,499,27848.522017
-1963.329207,499,27868.705814
-1943.563688,499,27888.968416
-1933.438857,499,28099.641736
-1901.475274,499,28120.213809
-1961.945302,499,28140.867688
-1891.358396,499,28161.147964
-1870.732766,499,28181.505019
-1932.993286,499,28392.258555
-1935.538398,499,28412.887684
-1959.641841,499,28432.823879
-1954.971681,499,28453.060742
-1905.246851,499,28473.173726
-1962.852644,499,28681.061112
-1929.260714,499,28701.393787
-1921.434021,499,28721.53336
-1892.959757,499,28741.859466
-1954.131805,499,28762.558245
-1953.795278,499,28971.826884
-1950.127222,499,28992.018775
-1962.515675,499,29012.459727
-1959.674437,499,29032.797402
-1941.631421,499,29052.598599
-1873.807984,499,29263.653767
-1937.915789,499,29284.027831
-1925.06496,499,29304.413052
-1955.244859,499,29324.75121
-1958.017461,499,29345.053106
-1923.842585,499,29555.718868
-1888.316928,499,29576.127596
-1928.384462,499,29596.133443
-1953.136678,499,29616.060326
-1954.577733,499,29636.117556
-1961.890385,499,29846.665616
-1917.403749,499,29867.109821
-1925.171843,499,29887.308803
-1870.344146,499,29907.195971
-1920.318777,499,29927.158599
-1926.300683,499,30138.108388
-1900.13476,499,30158.103017
-1868.741012,499,30178.682704
-1902.300755,499,30199.457618
-1935.100746,499,30219.498176
-1951.710027,499,30431.867072
-1961.746429,499,30452.429897
-1935.22463,499,30472.703885
-1954.245031,499,30493.037251
-1921.934588,499,30514.032498
-1939.067991,499,30725.804423
-1938.002947,499,30746.319452
-1920.218738,499,30766.782121
-1945.187719,499,30786.875638
-1960.917394,499,30807.48312
-1948.088611,499,31019.003835
-1913.292421,499,31039.920706
-1961.269861,499,31060.270896
-1923.835056,499,31080.562091
-1949.068609,499,31100.645219
-1842.745425,499,31312.371176
-1913.170125,499,31332.945865
-1960.283111,499,31353.468643
-1907.982499,499,31374.119178
-1932.779725,499,31394.605532
-1870.225014,499,31415.969857
-1920.147961,499,31627.273606
-1903.498799,499,31647.956388
-1955.160204,499,31668.686742
-1829.158459,499,31689.452687
-1962.359953,499,31709.605119
-1896.11246,499,31919.300863
-1811.862194,499,31940.077345
-1921.442222,499,31960.407679
-1941.136465,499,31980.856825
-1867.977271,499,32001.478658
-1861.356274,499,32211.292104
-1868.75071,499,32231.728054
-1920.424017,499,32252.405813
-1876.137985,499,32273.234261
-1909.391536,499,32293.886664
-1853.756874,499,32504.304635
-1895.002953,499,32525.009188
-1867.482977,499,32545.775263
-1894.637068,499,32566.24591
-1950.65797,499,32587.110671
-1888.430548,499,32797.063468
-1874.02945,499,32818.134583
-1852.355846,499,32838.815439
-1844.306518,499,32859.495557
-1865.965725,499,32880.240919
-1811.292572,499,33088.828007
-1885.223159,499,33109.857949
-1871.430919,499,33130.719437
-1718.331144,499,33151.577138
-1770.733072,499,33172.665606
-1784.787032,499,33382.173773
-1870.009818,499,33403.50211
-1889.744259,499,33424.486286
-1870.755402,499,33445.261841
-1763.84641,499,33466.376763
-1792.628673,499,33675.79847
-1749.425368,499,33697.069791
-1576.69472,499,33718.299024
-1861.341449,499,33738.748004
-1702.55547,499,33760.072654
-1833.131467,499,33968.763093
-1782.464481,499,33989.485029
-1829.880066,499,34010.207265
-1864.640033,499,34031.210382
-1650.94054,499,34052.443556
-1801.019607,499,34262.415442
-1648.479498,499,34284.003555
-1853.360017,499,34304.930973
-1671.99758,499,34326.362987
-1821.786301,499,34347.774864
-1715.134914,499,34557.339672
-1742.682217,499,34578.892844
-1528.083596,499,34600.028738
-1607.574507,499,34621.150291
-1841.247326,499,34642.675136
-1737.101022,499,34851.135477
-1583.310813,499,34872.666686
-1670.122826,499,34894.254209
-1681.895451,499,34915.489767
-1775.205698,499,34937.477989
-1644.5572,499,35147.450896
-1676.165404,499,35169.114863
-1573.104749,499,35190.710999
-1597.46696,499,35212.049079
-1538.701334,499,35233.315318
-1616.867293,499,35440.798508
-1588.843134,499,35462.248038
-1580.078081,499,35484.177964
-1574.029774,499,35505.73106
-1302.889566,499,35527.324197
-1406.561196,499,35737.925852
-1654.578844,499,35759.252107
-1410.759139,499,35781.479412
-1440.180317,499,35803.376652
-1270.289304,499,35824.875296
-1369.673135,499,36031.851434
-1119.729316,499,36053.57438
-1278.053873,499,36075.474249
-1007.849307,499,36097.671783
-1310.604211,499,36120.076876
-980.924442,499,36324.257425
-833.051176,499,36346.481029
-908.414416,499,36368.493637
-877.379842,499,36390.972436
-844.156947,499,36413.251935
-787.478145,499,36623.578564
-725.810316,499,36645.971463
-1031.642353,499,36668.184362
-740.115355,499,36690.629187
-698.227314,499,36713.269948
-820.389269,499,36924.799172
-706.384988,499,36947.602657
-659.849418,499,36969.987997
-770.671935,499,36992.688721
-832.331289,499,37015.395381
-741.81961,499,37223.277716
-721.132636,499,37246.128944
-740.918673,499,37268.60629
-660.035744,499,37291.192111
-728.176362,499,37314.586862
-734.418463,499,37524.292384
-728.391909,499,37547.294859
-688.506965,499,37569.956284
-745.281125,499,37592.566107
-781.04701,499,37615.361045
-741.890148,499,37826.96534
-716.149546,499,37849.873156
-788.114155,499,37872.582398
-707.04165,499,37895.273777
-619.084104,499,37918.230266
-724.425453,499,38125.284338
-714.745049,499,38148.160421
-671.764847,499,38171.185248
-736.826398,499,38193.946144
-786.020087,499,38216.566317
-737.800941,499,38428.158355
-572.144369,499,38451.014147
-758.630342,499,38474.012666
-658.06692,499,38496.858574
-657.420084,499,38520.199758
-690.867865,499,38732.420072
-602.021427,499,38755.238647
-598.552901,499,38778.352676
-561.856004,499,38801.067431
-668.644514,499,38823.789028
-450.792152,499,39025.03431
-412.686551,499,39047.644406
-430.26578,499,39070.543882
-558.754827,499,39093.51679
-627.594817,499,39115.998293
-512.87314,499,39326.588583
-335.959774,499,39349.438031
-374.629067,499,39372.49636
-426.962943,499,39395.455165
-539.496699,499,39418.14566
-406.145456,499,39630.040619
-437.143961,499,39652.773401
-432.049877,499,39675.950135
-465.069847,499,39699.139844
-384.312136,499,39722.468904
-541.614404,499,39934.677842
-506.999455,499,39957.501837
-538.724261,499,39980.598008
-596.865424,499,40003.697094
-544.449124,499,40026.502106
-658.086248,499,40234.639761
-546.172657,499,40257.405715
-577.143154,499,40280.517184
-646.642607,499,40303.657072
-625.144342,499,40326.519876
-624.930457,499,40538.785325
-545.460171,499,40561.662088
-536.457085,499,40584.79819
-634.284363,499,40607.977651
-618.955489,499,40630.794249
-550.968978,499,40840.558036
-454.970105,499,40863.401814
-416.783487,499,40886.696386
-574.27875,499,40909.903351
-594.83667,499,40933.308551
-485.508638,499,41144.862458
-509.387649,499,41167.754661
-399.37046,499,41191.053852
-466.348112,499,41214.386607
-412.56925,499,41237.441146
-373.052618,499,41447.284558
-375.750133,499,41470.207406
-454.049764,499,41493.47106
-406.778546,499,41516.54246
-329.896603,499,41539.433499
-378.974813,499,41749.378763
-274.475508,499,41772.485358
-311.893024,499,41795.931455
-358.31882,499,41818.957025
-563.027785,499,41841.910377
-338.419285,499,42052.764039
-379.220265,499,42075.937435
-427.902611,499,42099.361959
-353.187575,499,42122.240568
-456.599162,499,42145.798744
-406.130365,499,42354.488521
-300.166308,499,42377.496186
-349.103433,499,42400.766168
-424.554188,499,42423.784181
-383.695944,499,42446.670608
-430.873597,499,42648.778741
-494.607044,499,42670.580259
-496.969523,499,42692.342066
-426.183872,499,42714.080281
-397.073744,499,42735.850322
-413.538889,499,42935.608718
-531.167987,499,42957.366284
-457.905883,499,42979.182963
-499.295917,499,43000.937472
-463.223369,499,43022.659863
-403.581794,499,43222.036463
-377.075581,499,43243.845396
-432.454513,499,43265.630759
-500.127275,499,43287.414521
-462.685601,499,43309.843729
-470.033367,499,43508.979025
-575.120475,499,43530.854061
-363.202264,499,43552.74483
-518.773866,499,43574.600381
-395.112739,499,43596.495274
-422.47738,499,43797.517503
-387.265046,499,43819.428677
-440.063269,499,43841.3067
-268.197632,499,43863.226559
-400.803388,499,43885.153867
-314.174474,499,44085.827393
-272.854619,499,44107.709842
-297.709995,499,44129.660553
-383.088628,499,44151.532085
-387.789752,499,44173.414328
-384.602303,499,44373.05527
-376.600745,499,44394.877104
-333.717063,499,44416.784521
-427.07357,499,44438.645371
-316.898883,499,44461.051921
-317.281148,499,44661.901241
-397.267436,499,44683.725945
-393.803698,499,44705.547405
-496.015458,499,44727.418294
-573.782889,499,44749.248024
-420.504814,499,44947.879855
-557.475727,499,44969.730339
-420.172711,499,44991.550417
-562.520658,499,45013.411844
-478.032893,499,45035.301932
-513.831999,499,45232.175934
-371.010898,499,45254.025059
-450.858496,499,45275.896396
-552.593023,499,45297.721098
-406.350515,499,45319.59452
-339.598127,499,45517.666836
-347.057452,499,45539.52037
-264.050505,499,45561.418821
-290.666691,499,45583.229101
-366.953375,499,45605.62554
-302.190204,499,45806.036782
-220.800156,499,45827.85657
-276.178526,499,45849.698298
-502.455071,499,45871.57727
-358.719801,499,45893.395004
-313.086084,499,46092.263358
-224.485206,499,46114.109372
-311.367025,499,46135.924499
-453.303895,499,46157.808187
-390.47768,499,46179.644842
-370.333847,499,46379.803739
-373.173086,499,46401.748632
-493.458598,499,46423.630975
-312.563992,499,46445.455173
-241.43643,499,46467.349496
-302.393839,499,46666.849664
-288.946233,499,46688.719201
-332.052669,499,46710.646301
-410.925996,499,46732.533417
-203.28079,499,46754.963345
-179.804955,499,46954.753173
-234.72486,499,46976.615065
-310.835466,499,46998.455841
-325.454733,499,47020.283253
-604.647004,499,47042.051947
-272.904611,499,47241.17455
-355.084229,499,47263.040632
-536.955414,499,47284.862819
-270.240792,499,47306.79633
-168.088391,499,47328.601671
-480.721279,499,47527.4241
-215.7233,499,47549.369318
-190.670013,499,47571.278563
-381.008851,499,47593.13069
-223.290116,499,47615.053041
-433.514341,499,47813.139792
-332.265776,499,47835.018047
-275.008957,499,47856.948264
-449.254043,499,47878.840036
-270.351625,499,47901.445374
-265.602461,499,48102.445892
-186.885572,499,48124.315858
-572.66589,499,48146.235518
-340.304902,499,48168.08988
-330.65038,499,48189.965565
-304.190848,499,48389.144325
-327.721158,499,48410.995502
-171.292909,499,48432.871613
-311.595055,499,48454.795841
-203.595735,499,48476.640575
-227.292866,499,48679.207689
-505.827568,499,48701.088095
-241.856047,499,48722.948929
-278.366859,499,48744.909949
-497.24948,499,48766.786969
-205.544739,499,48968.208612
-318.777886,499,48990.184855
-285.265865,499,49012.073679
-484.44682,499,49033.983881
-256.1856,499,49056.490201
-224.317069,499,49252.525947
-513.497607,499,49274.421542
-512.310913,499,49296.310574
-521.389282,499,49318.178652
-206.699035,499,49340.084199
-442.533988,499,49542.64269
-152.278194,499,49564.40801
-174.491962,499,49586.314362
-407.654652,499,49608.14788
-596.670573,499,49629.974299
-434.133614,499,49832.219588
-462.581471,499,49854.092114
-473.640728,499,49875.950174
-509.001834,499,49897.855841
-478.848369,499,49919.673358
-480.232901,499,50120.434374
-180.930216,499,50142.279074
-440.396782,499,50164.092878
-362.470972,499,50185.989017
-210.425229,499,50208.413091
-283.243312,499,50408.894295
-322.667402,499,50430.809698
-301.899737,499,50452.70897
-211.026002,499,50474.630275
-179.840196,499,50496.588341
-270.946667,499,50698.778449
-486.222335,499,50720.727572
-498.462445,499,50742.622876
-363.010885,499,50764.478093
-288.766716,499,50786.374257
-534.982577,499,50987.666874
-300.045945,499,51009.525401
-303.455925,499,51031.466328
-531.796779,499,51053.347958
-221.143641,499,51075.245456
-254.997241,499,51272.367242
-152.775026,499,51294.222531
-298.195742,499,51316.089136
-252.17433,499,51338.036705
-229.136838,499,51360.550623
-261.547582,499,51558.575782
-351.206759,499,51580.470026
-246.230419,499,51602.373657
-229.058599,499,51624.293453
-336.072411,499,51646.126009
-389.75071,499,51847.98166
-194.485978,499,51869.905391
-346.814957,499,51891.758114
-252.43135,499,51913.632411
-390.80781,499,51935.548313
-207.861504,499,52137.820071
-374.773495,499,52159.797112
-622.126536,499,52181.656782
-183.476761,499,52203.602207
-361.92643,499,52225.521278
-369.589887,499,52427.968361
-225.964877,499,52449.86115
-190.605415,499,52471.805809
-298.194105,499,52493.685766
-137.442409,499,52516.175311
-195.479785,499,52718.113589
-518.102383,499,52740.03204
-535.194469,499,52761.959103
-240.676837,499,52783.823015
-418.732875,499,52805.731195
-200.998067,499,53002.91579
-230.194057,499,53024.837921
-257.566466,499,53046.742494
-203.868522,499,53068.664027
-245.290137,499,53090.542616
-210.171684,499,53289.826387
-545.977134,499,53311.794444
-253.732556,499,53333.691099
-478.397783,499,53355.581041
-473.038064,499,53377.541582
-502.809005,499,53577.686552
-318.464934,499,53599.634532
-175.138198,499,53621.516132
-311.159573,499,53643.41412
-451.809244,499,53665.934789
-534.960876,499,53865.812114
-214.456819,499,53887.728629
-491.251638,499,53909.685366
-504.408545,499,53931.614153
-520.588906,499,53953.531778
-391.610254,499,54150.263296
-339.596252,499,54172.164911
-486.485053,499,54194.020506
-295.000146,499,54215.969554
-330.39162,499,54237.836839
-144.414091,499,54436.068575
-248.077984,499,54458.037294
-282.487306,499,54479.963862
-474.004939,499,54501.918343
-438.882432,499,54523.820822
-268.750484,499,54723.63681
-181.499265,499,54745.591137
-402.870044,499,54767.431817
-375.866578,499,54789.269002
-159.639355,499,54811.753005
-270.259363,499,55013.346293
-261.405272,499,55035.261361
-424.777727,499,55057.201796
-254.768258,499,55079.102243
-274.908355,499,55101.091822
-311.429139,499,55301.994818
-510.522793,499,55323.897637
-269.901543,499,55345.839509
-484.406716,499,55367.710716
-509.398849,499,55389.609266
-393.644355,499,55591.379235
-375.269945,499,55613.273319
-450.032066,499,55635.150004
-443.510445,499,55657.06188
-448.36595,499,55678.906952
-275.440203,499,55876.558196
-244.244503,499,55898.401852
-522.756519,499,55920.220376
-433.540151,499,55942.060173
-506.659168,499,55964.486964
-508.973239,499,56165.878284
-458.563021,499,56187.793074
-525.128484,499,56209.732558
-184.686436,499,56231.61936
-153.080747,499,56253.548521
-362.397537,499,56454.233725
-476.298504,499,56476.157016
-454.458236,499,56498.060791
-365.022037,499,56519.912829
-220.929507,499,56541.791063
-341.150986,499,56744.067176
-272.484312,499,56765.974386
-159.312316,499,56787.916016
-265.047227,499,56809.819607
-169.293169,499,56831.701145
-140.992157,499,57031.226305
-487.86399,499,57053.113434
-252.993857,499,57074.992581
-500.606951,499,57096.932964
-502.95213,499,57119.498265
-486.474605,499,57319.479345
-163.979926,499,57341.394755
-280.183703,499,57363.270523
-268.140907,499,57385.223613
-233.422229,499,57407.134011
-319.629937,499,57609.123512
-502.900775,499,57631.085232
-195.580882,499,57652.998331
-477.012293,499,57674.88188
-487.236786,499,57696.812849
-242.271195,499,57896.655805
