#{"t_start": 1684972928.1443424, "env_id": "quantumEnvExp-v0"}
r,l,t
-164.534266,499,4885.774134
-138.110786,499,4914.948428
-146.364578,499,4944.469983
-151.407164,499,5061.318483
-154.012079,499,5089.263633
-147.141449,499,5118.119988
-150.384582,499,5150.42945
-144.423731,499,5184.283779
-168.944721,499,5311.888763
-129.219743,499,5340.611245
-150.256331,499,5369.828364
-146.275794,499,5396.488617
-139.626127,499,5424.587223
-129.287857,499,5544.590564
-145.874369,499,5572.289357
-129.939621,499,5601.7879
-185.033947,499,5632.178762
-148.567434,499,5660.348229
-148.624488,499,5792.91426
-132.347134,499,5822.70504
-146.689624,499,5851.901211
-148.800802,499,5881.60134
-140.65906,499,5911.595533
-156.104565,499,6032.716835
-159.710847,499,6059.539844
-126.825869,499,6087.915947
-159.003415,499,6118.054741
-158.888274,499,6147.898824
-159.615158,499,6262.117854
-148.197212,499,6290.183968
-134.990023,499,6319.079561
-168.293645,499,6349.924143
-142.879877,499,6382.352792
-154.980485,499,6510.876108
-137.03102,499,6539.598331
-148.718077,499,6569.320514
-135.369016,499,6597.177013
-155.702762,499,6624.804984
-166.254674,499,6746.072809
-141.434547,499,6772.848156
-150.928993,499,6802.198268
-148.066096,499,6830.887407
-147.850146,499,6859.950548
-148.264959,499,6990.101264
-148.979723,499,7020.719006
-144.89099,499,7052.242816
-117.554704,499,7081.74354
-157.021324,499,7111.249136
-143.948866,499,7225.705188
-135.545702,499,7250.185935
-130.26298,499,7275.597563
-135.129594,499,7299.680486
-140.023753,499,7324.414747
-144.465259,499,7427.646283
-146.670166,499,7452.736796
-149.500892,499,7477.376043
-119.356857,499,7500.912261
-127.618415,499,7525.307491
-140.430929,499,7646.875421
-124.072378,499,7671.201045
-138.523765,499,7694.346351
-135.035577,499,7720.019733
-140.565752,499,7745.186863
-118.068931,499,7852.233803
-113.724076,499,7874.883002
-142.620672,499,7898.386677
-115.098817,499,7922.203322
-108.173414,499,7945.808594
-143.014334,499,8051.126218
-144.220062,499,8074.322783
-121.993416,499,8100.534901
-155.8831,499,8129.700852
-157.965259,499,8160.347478
-102.285104,499,8267.194502
-120.703742,499,8289.960406
-146.43627,499,8313.7394
-145.406438,499,8338.284126
-104.134906,499,8364.64975
-125.769506,499,8461.140013
-135.860407,499,8486.452774
-146.566912,499,8513.052083
-121.776239,499,8540.469061
-124.882173,499,8566.461795
-107.587159,499,8659.870952
-150.957685,499,8682.272758
-135.917358,499,8709.722408
-124.810054,499,8738.944013
-131.562886,499,8768.479088
-133.419223,499,8871.496081
-139.038146,499,8897.711995
-133.616027,499,8924.994508
-141.312746,499,8951.745735
-103.209745,499,8976.649254
-123.591327,499,9062.651134
-109.848858,499,9087.400262
-121.002189,499,9113.153737
-129.138351,499,9139.696587
-131.107585,499,9163.887665
-136.645923,499,9269.919895
-142.870402,499,9298.932092
-123.148875,499,9328.418174
-144.392903,499,9357.625597
-111.235811,499,9383.657472
-143.217634,499,9477.712575
-113.336198,499,9503.194948
-109.677386,499,9526.280894
-116.216214,499,9550.592984
-104.407522,499,9575.269723
-101.455536,499,9683.699369
-113.519653,499,9708.663041
-99.114598,499,9733.743292
-120.893604,499,9756.94017
-106.479636,499,9779.404232
-147.55095,499,9888.060093
-116.06869,499,9914.717378
-107.397571,499,9943.997808
-118.609335,499,9970.879624
-105.250369,499,9996.138404
-132.420396,499,10109.20698
-129.950543,499,10131.525711
-94.194149,499,10154.507955
-96.858396,499,10178.413208
-146.181687,499,10203.780587
-132.469248,499,10299.231621
-120.48994,499,10324.062572
-131.217284,499,10349.428795
-120.697822,499,10374.38545
-148.638787,499,10400.766125
-138.859184,499,10519.849218
-128.863808,499,10544.360239
-113.956569,499,10568.777134
-140.472031,499,10593.418888
-120.04097,499,10617.076254
-115.049651,499,10720.618949
-125.778965,499,10745.14967
-113.262698,499,10769.588302
-125.603453,499,10794.528487
-126.515012,499,10821.159545
-117.476417,499,10926.303435
-129.81368,499,10950.323652
-114.609998,499,10973.6783
-129.539445,499,10997.084737
-113.181097,499,11022.434905
-121.103669,499,11143.903263
-111.523326,499,11167.036934
-116.272014,499,11193.366366
-122.988031,499,11219.300147
-139.409985,499,11245.823671
-109.603368,499,11341.831256
-117.143167,499,11365.154398
-127.424612,499,11387.853796
-115.547845,499,11411.924936
-108.364456,499,11438.733557
-99.962134,499,11540.571071
-108.882344,499,11564.526523
-103.821695,499,11591.753502
-115.114541,499,11621.525858
-109.19274,499,11650.521341
-122.810953,499,11752.165911
-111.558394,499,11774.700837
-109.554866,499,11801.063379
-100.944969,499,11828.424967
-120.675984,499,11856.003995
-120.808571,499,11944.952468
-105.371976,499,11971.145714
-99.505983,499,11998.401551
-125.385457,499,12025.657998
-85.84258,499,12049.745599
-123.611782,499,12135.626591
-122.432072,499,12158.481019
-117.193245,499,12187.35867
-123.407578,499,12219.390973
-97.959977,499,12250.960539
-106.971545,499,12342.108747
-131.271925,499,12368.37605
-116.402777,499,12395.293312
-107.343159,499,12421.050348
-121.120807,499,12444.88462
-110.69177,499,12531.66604
-103.225383,499,12555.854347
-112.514438,499,12583.01216
-124.778242,499,12611.018201
-116.644949,499,12637.115888
-103.230081,499,12728.621369
-112.393448,499,12755.373902
-125.658086,499,12783.028423
-117.456516,499,12811.190494
-129.621176,499,12838.300787
-127.079408,499,12933.907812
-101.974285,499,12960.188859
-113.188857,499,12987.025908
-91.143194,499,13012.899114
-128.661145,499,13036.907979
-122.028322,499,13139.561888
-130.396872,499,13163.342845
-92.596118,499,13186.676043
-102.078881,499,13210.561006
-96.742205,499,13233.949393
-85.801425,499,13337.521589
-105.882508,499,13365.561285
-119.107976,499,13394.118464
-118.357814,499,13421.52198
-94.467704,499,13447.384808
-123.57791,499,13551.376146
-121.967095,499,13575.304927
-87.751366,499,13599.287398
-96.462782,499,13622.749631
-105.211072,499,13647.325019
-127.361633,499,13749.3207
-80.028976,499,13774.568895
-104.751788,499,13799.414949
-87.007743,499,13824.317993
-115.452511,499,13849.991741
-117.762324,499,13954.715673
-102.369291,499,13982.024879
-110.929076,499,14009.980959
-102.172831,499,14035.547494
-122.538604,499,14060.157741
-86.651824,499,14166.613145
-112.06258,499,14191.305026
-96.530837,499,14216.025405
-125.829261,499,14240.691119
-112.934397,499,14264.196028
-94.16167,499,14365.289227
-112.363625,499,14390.163528
-119.835472,499,14414.116682
-107.435837,499,14436.16746
-105.494198,499,14460.588362
-115.210463,499,14582.91777
-122.679465,499,14608.857507
-100.941769,499,14632.206226
-108.398054,499,14655.5497
-98.749383,499,14678.945262
-111.956136,499,14788.270581
-106.545874,499,14809.312436
-124.064275,499,14832.999395
-108.539199,499,14857.613615
-97.812804,499,14883.849681
-111.769698,499,14993.308957
-106.206772,499,15015.614869
-88.154634,499,15036.908386
-110.595906,499,15060.181203
-101.424466,499,15087.716091
-104.049405,499,15202.100755
-81.97759,499,15225.759058
-120.081445,499,15251.047757
-96.677877,499,15277.850633
-80.679301,499,15303.903121
-120.819384,499,15401.021984
-107.560035,499,15422.032578
-121.089873,499,15444.86416
-94.653173,499,15470.603703
-121.904959,499,15497.851352
-112.292417,499,15596.408735
-87.980747,499,15621.571596
-75.595498,499,15646.537478
-109.671845,499,15673.413909
-88.136264,499,15702.829148
-92.607214,499,15806.087674
-113.332507,499,15829.676519
-104.744325,499,15854.516129
-109.590885,499,15880.804337
-111.72165,499,15906.412483
-110.169452,499,16011.893711
-118.887795,499,16035.519971
-96.467797,499,16058.318645
-112.860746,499,16082.710119
-113.298659,499,16108.478095
-111.164127,499,16203.962117
-112.490271,499,16227.730905
-115.907897,499,16252.932483
-116.102266,499,16281.685834
-109.170685,499,16312.091882
-92.281258,499,16424.266455
-119.592656,499,16448.030402
-77.140491,499,16473.018231
-102.75818,499,16497.537609
-131.19433,499,16522.668547
-109.31404,499,16617.614653
-104.459945,499,16641.977871
-120.371937,499,16668.208943
-90.374702,499,16694.907884
-107.733769,499,16722.780567
-110.279512,499,16819.721636
-102.849378,499,16845.569164
-98.67255,499,16873.340014
-97.526895,499,16901.924914
-106.852307,499,16930.000887
-96.587205,499,17020.710293
-117.541308,499,17046.581157
-110.23989,499,17073.811141
-89.088693,499,17101.510576
-108.109102,499,17126.82544
-89.236684,499,17217.558434
-102.324969,499,17242.54974
-98.823987,499,17268.536672
-96.60661,499,17293.477573
-106.706818,499,17316.495236
-96.034719,499,17408.44911
-107.292553,499,17437.243542
-81.372191,499,17469.009843
-97.247618,499,17498.817754
-109.074128,499,17527.04208
-105.543564,499,17623.889742
-115.198732,499,17649.00402
-98.19846,499,17674.221018
-105.639161,499,17695.44241
-83.916138,499,17717.509862
-97.123325,499,17807.559094
-124.262977,499,17834.908931
-94.619963,499,17862.665709
-111.600669,499,17889.008198
-87.910403,499,17911.953152
-109.973466,499,18009.790582
-92.487633,499,18037.154237
-114.424563,499,18064.989018
-109.922269,499,18090.623345
-93.420969,499,18115.384327
-111.014324,499,18222.183027
-95.531532,499,18250.233957
-103.279713,499,18276.324989
-111.728654,499,18298.973716
-111.193633,499,18321.085109
-96.358963,499,18426.453267
-124.360394,499,18450.672755
-101.541887,499,18472.643888
-109.730492,499,18494.427298
-106.19697,499,18518.164095
-93.531108,499,18637.846965
-125.958877,499,18667.196258
-106.453995,499,18694.420599
-123.794154,499,18719.352762
-111.184399,499,18743.599154
-105.982457,499,18845.314999
-105.573019,499,18866.627356
-89.003017,499,18889.62372
-112.075286,499,18914.666741
-105.266659,499,18939.844018
-102.932875,499,19053.474282
-104.839244,499,19078.133567
-79.806944,499,19101.30563
-106.192854,499,19124.161676
-110.713054,499,19147.740188
-92.695558,499,19261.839695
-114.124198,499,19288.814687
-113.259833,499,19313.939922
-92.287805,499,19338.39513
-107.343128,499,19362.372084
-113.935111,499,19475.880906
-75.122194,499,19496.405898
-119.481289,499,19519.046717
-107.496098,499,19543.394236
-105.096884,499,19568.523348
-103.318311,499,19671.141714
-92.788484,499,19694.271352
-96.075964,499,19716.860314
-106.448783,499,19740.696958
-105.088688,499,19766.793259
-102.621989,499,19887.794713
-90.70308,499,19911.258742
-107.103644,499,19935.718003
-109.216629,499,19961.208324
-90.657188,499,19986.949921
-102.098725,499,20083.739754
-100.458443,499,20106.25847
-96.681554,499,20128.950417
-100.350604,499,20153.712011
-108.287894,499,20179.304914
-104.227907,499,20280.12115
-114.798363,499,20303.000041
-104.746362,499,20327.451124
-97.837301,499,20353.562121
-106.261057,499,20383.170727
-113.099108,499,20490.822786
-111.747973,499,20513.989793
-103.763526,499,20537.624897
-106.269905,499,20563.123722
-92.634197,499,20588.39285
-91.75406,499,20692.299196
-117.594109,499,20717.109724
-122.90197,499,20743.276597
-112.756312,499,20769.520753
-71.094638,499,20793.86393
-102.675237,499,20892.323758
-94.359577,499,20915.769356
-100.85071,499,20939.290282
-95.720272,499,20965.844369
-102.487596,499,20994.920916
-108.535195,499,21111.354087
-99.79307,499,21137.318153
-110.319649,499,21162.065238
-115.537578,499,21184.445258
-104.525397,499,21208.282148
-102.63765,499,21306.320998
-115.214046,499,21328.571533
-87.864216,499,21352.18511
-117.459241,499,21376.855555
-92.039019,499,21402.812743
-102.078048,499,21431.116024
-94.957186,499,21543.195832
-80.579301,499,21569.961296
-103.625246,499,21598.100193
-114.200484,499,21626.930196
-85.488916,499,21652.07976
-115.065741,499,21741.724234
-107.747556,499,21766.227314
-126.243482,499,21791.587581
-97.128672,499,21819.187124
-100.599453,499,21846.682536
-99.342935,499,21951.318624
-93.391741,499,21975.896753
-113.202252,499,22000.870695
-107.052768,499,22024.232399
-105.320036,499,22046.384273
-75.651447,499,22146.79775
-101.090791,499,22176.268717
-94.644581,499,22207.644983
-82.920868,499,22237.520414
-98.663729,499,22266.103293
-112.306469,499,22371.498269
-91.012981,499,22393.460063
-104.958353,499,22415.332806
-96.634953,499,22437.736458
-93.829795,499,22462.215521
-95.862578,499,22557.52805
-109.462239,499,22585.120794
-96.233828,499,22612.630641
-96.059748,499,22639.710854
-111.852354,499,22664.982061
-94.67211,499,22780.62071
-105.646254,499,22804.185944
-97.265227,499,22828.554805
-115.520716,499,22853.262073
-102.47424,499,22877.960679
-111.66159,499,22982.798959
-110.707094,499,23009.336379
-105.26145,499,23034.964004
-113.405305,499,23062.664339
-75.257674,499,23091.137861
-105.923449,499,23178.34943
-86.578593,499,23201.910081
-95.880929,499,23225.957126
-101.527432,499,23249.730886
-108.127726,499,23272.92825
-109.83703,499,23397.607977
-107.110091,499,23425.860716
-86.991156,499,23453.044803
-94.506029,499,23479.929961
-83.661161,499,23503.503071
-103.54938,499,23588.956574
-91.849525,499,23612.676567
-100.211129,499,23635.729091
-86.041534,499,23659.842599
-119.149972,499,23685.112861
-103.45533,499,23795.322122
-99.153016,499,23823.027503
-84.799407,499,23849.69574
-73.655919,499,23873.959893
-114.089105,499,23901.588184
-88.308858,499,24008.535336
-96.258876,499,24032.619728
-79.421898,499,24057.636074
-97.579427,499,24082.117857
-97.571156,499,24105.994499
-102.256742,499,24222.246881
-86.991649,499,24246.60184
-101.308061,499,24268.977854
-91.941008,499,24291.19786
-98.196094,499,24314.487514
-77.490242,499,24417.804572
-79.565123,499,24441.51756
-109.631457,499,24465.138833
-102.210237,499,24492.184505
-107.553198,499,24521.456888
-110.735349,499,24640.066874
-113.159343,499,24662.270116
-87.815175,499,24685.356527
-111.146572,499,24709.651386
-104.855978,499,24737.924713
-100.396795,499,24836.740585
-93.334429,499,24858.553
-98.448691,499,24883.144526
-97.942344,499,24909.059432
-126.336391,499,24937.227612
-76.90243,499,25042.465429
-97.274873,499,25068.216041
-91.307622,499,25098.053758
-74.128324,499,25128.832811
-93.931561,499,25157.121626
-108.067135,499,25245.00297
-102.040013,499,25270.690126
-119.867144,499,25296.480876
-79.296525,499,25324.124076
-99.205255,499,25350.584807
-95.98426,499,25446.781419
-116.218779,499,25471.319628
-92.356383,499,25497.60648
-93.396901,499,25524.465248
-90.588651,499,25551.326998
-81.412731,499,25641.37394
-106.114892,499,25668.983295
-90.167407,499,25697.662187
-102.397106,499,25726.301284
-94.316403,499,25754.061476
-108.846102,499,25856.298772
-75.723671,499,25882.756253
-109.839729,499,25908.308205
-99.552035,499,25931.320267
-92.970263,499,25953.75793
-113.252467,499,26049.962814
-96.436363,499,26073.899078
-105.949952,499,26097.298998
-104.545371,499,26123.765025
-93.292637,499,26149.65742
-107.621711,499,26266.667621
-71.814406,499,26293.162823
-94.823046,499,26318.698174
-88.445673,499,26341.97076
-77.647923,499,26368.294206
-68.025319,499,26469.92039
-93.83197,499,26493.52354
-103.693828,499,26518.464666
-81.926054,499,26544.420285
-92.125297,499,26572.016351
-119.112044,499,26675.993065
-92.751975,499,26698.72045
-81.370104,499,26722.562708
-98.578957,499,26746.442411
-87.050149,499,26770.471679
-101.497875,499,26883.164136
-106.073646,499,26909.616019
-87.098343,499,26936.924453
-84.442418,499,26965.310815
-104.707672,499,26992.157173
-92.870552,499,27091.649996
-110.054768,499,27115.006269
-100.378268,499,27137.359376
-104.520428,499,27160.726094
-82.912658,499,27187.676383
-67.425374,499,27280.542174
-109.954332,499,27307.250821
-106.190726,499,27334.692564
-96.01343,499,27362.428473
-103.086831,499,27388.319617
-90.306901,499,27503.642707
-76.316418,499,27525.445439
-91.295548,499,27549.674253
-114.240811,499,27574.372099
-98.708858,499,27599.307017
-95.585769,499,27694.676367
-88.199962,499,27721.788881
-112.215413,499,27747.528418
-95.891114,499,27771.92636
-121.773569,499,27797.426057
-75.948717,499,27891.508227
-80.299417,499,27915.425446
-106.70114,499,27939.735886
-83.594314,499,27965.334849
-105.20869,499,27993.000017
-83.098633,499,28113.288153
-95.793424,499,28137.699185
-88.93037,499,28164.370092
-94.50452,499,28189.991575
-81.941328,499,28215.690834
-94.648122,499,28305.210724
-93.487108,499,28329.46803
-92.486184,499,28352.336624
-102.010276,499,28374.484966
-84.946295,499,28397.68474
-99.072202,499,28504.420623
-93.94993,499,28530.972517
-106.322179,499,28559.029748
-82.316611,499,28587.015393
-95.179598,499,28614.166596
-93.558706,499,28720.500305
-84.771738,499,28742.702915
-97.367399,499,28765.858511
-103.090366,499,28790.803197
-108.520735,499,28818.181127
-105.26385,499,28923.200981
-117.405043,499,28949.668001
-66.171359,499,28973.185288
-98.513689,499,28996.237849
-72.668145,499,29020.051454
-108.819687,499,29120.554956
-114.152193,499,29147.108246
-109.435732,499,29175.078019
-76.987895,499,29202.271563
-117.633392,499,29226.070727
-80.659122,499,29338.342492
-85.251107,499,29361.090251
-109.901051,499,29383.660283
-106.601593,499,29407.958251
-82.6475,499,29433.500999
-97.359287,499,29535.882565
-92.125824,499,29559.6
-105.52739,499,29581.6117
-115.148368,499,29603.526881
-105.39371,499,29629.177193
-69.196683,499,29742.012872
-96.495275,499,29770.156353
-88.357533,499,29798.981915
-92.639865,499,29825.886076
-92.086191,499,29852.260447
-106.290873,499,29951.969469
-83.178619,499,29973.285558
-82.690802,499,29996.844763
-109.570778,499,30020.9817
-73.327563,499,30044.497207
-90.491223,499,30150.554959
-95.424103,499,30176.377527
-114.02219,499,30202.060882
-112.415613,499,30228.402455
-83.556286,499,30254.171563
-101.280602,499,30360.195182
-76.392943,499,30386.889059
-83.167488,499,30411.092481
-108.759425,499,30432.413651
-60.652592,499,30456.677892
-102.469461,499,30571.189778
-70.779624,499,30598.532573
-83.066738,499,30624.736743
-82.42525,499,30649.79719
-70.48211,499,30672.347172
-107.9828,499,30766.599065
-90.82304,499,30787.259517
-103.786664,499,30808.655805
-89.504715,499,30830.096231
-109.956472,499,30852.554965
-88.629873,499,30988.565741
-98.687733,499,31015.615948
-90.937825,499,31040.461804
-110.375492,499,31062.694369
-98.412693,499,31086.771716
-92.697842,499,31174.869524
-101.389129,499,31196.500366
-106.15293,499,31218.336345
-112.499051,499,31239.83215
-94.245752,499,31264.657159
-123.911953,499,31391.078499
-119.139722,499,31415.691583
-90.120033,499,31439.871629
-97.229022,499,31463.967501
-102.972911,499,31488.923031
-113.057945,499,31587.528995
-88.728389,499,31609.228568
-117.733532,499,31631.592427
-94.963716,499,31654.859087
-93.05804,499,31680.673327
-102.496891,499,31808.765212
-105.513857,499,31833.308101
-76.203509,499,31856.78939
-117.527225,499,31879.263767
-107.876591,499,31900.565245
-93.738517,499,31979.303002
-102.512018,499,32001.135578
-100.15974,499,32023.642181
-94.173117,499,32047.833488
-105.109774,499,32078.862758
-108.398918,499,32215.173006
-96.203834,499,32238.629164
-95.035777,499,32261.099909
-89.2363,499,32283.056051
-85.726029,499,32304.696099
-102.432201,499,32387.409994
-84.707398,499,32409.247653
-84.420071,499,32432.399587
-63.389898,499,32458.425509
-91.486224,499,32484.641725
-110.622657,499,32610.605999
-94.455504,499,32632.82287
-91.620771,499,32655.966408
-91.057859,499,32680.507912
-86.924801,499,32705.127249
-102.520525,499,32796.876786
-87.91108,499,32821.705864
-82.264324,499,32848.201203
-106.843757,499,32874.277442
-83.492288,499,32902.917019
-96.474393,499,33018.793101
-98.95458,499,33040.814767
-104.983002,499,33062.837326
-103.461097,499,33084.474188
-123.36948,499,33106.486421
-79.40024,499,33195.151903
-78.528582,499,33221.60821
-83.709448,499,33250.778327
-91.8426,499,33279.733391
-96.934327,499,33307.574225
-97.342884,499,33422.988752
-68.786193,499,33444.900904
-92.255016,499,33467.822165
-79.597502,499,33490.386458
-93.892593,499,33511.922934
-102.07164,499,33614.597968
-96.832712,499,33639.864905
-95.597621,499,33664.819455
-95.865582,499,33688.73201
-104.221038,499,33712.953
-90.035234,499,33824.835702
-95.867681,499,33850.237548
-101.871171,499,33876.835503
-103.081016,499,33901.651429
-86.850449,499,33926.639792
-83.827109,499,34035.752831
-103.697942,499,34059.528986
-86.201106,499,34081.5194
-86.127023,499,34103.744634
-74.725541,499,34128.151068
-106.574894,499,34236.363226
-76.977726,499,34258.020913
-76.65942,499,34281.95373
-96.774713,499,34306.632358
-96.036645,499,34332.722844
-110.965405,499,34444.869608
-87.15957,499,34469.887214
-78.595585,499,34493.266619
-102.389824,499,34516.480024
-72.743615,499,34544.03502
-92.767031,499,34653.061923
-84.275808,499,34678.119066
-76.656515,499,34703.269912
-82.728174,499,34729.058337
-88.923163,499,34754.723797
-81.234884,499,34839.107086
-80.637006,499,34860.766732
-92.92149,499,34882.391481
-102.361839,499,34904.969728
-85.088989,499,34930.117257
-100.11749,499,35057.613674
-91.800828,499,35085.863759
-91.794176,499,35111.872737
-74.329932,499,35137.727485
-98.889026,499,35160.554872
-82.918388,499,35239.452644
-113.46296,499,35261.256538
-101.939542,499,35283.578635
-72.514592,499,35305.753592
-91.010359,499,35332.385173
-99.952631,499,35453.481753
-93.510787,499,35480.726974
-98.327875,499,35507.973247
-102.948799,499,35530.242673
-111.648158,499,35551.582186
-90.964921,499,35654.138728
-103.241866,499,35676.54965
-80.489588,499,35698.712237
-97.087391,499,35722.788974
-76.886523,499,35749.875436
-96.449435,499,35874.918836
-73.044926,499,35900.228427
-90.286014,499,35921.994957
-97.439871,499,35943.896336
-94.739384,499,35965.666312
-88.884279,499,36049.70469
-109.477723,499,36071.446343
-96.821595,499,36094.316196
-102.300615,499,36119.292975
-103.218861,499,36148.619256
-100.882328,499,36287.304951
-74.866032,499,36309.34595
-112.176892,499,36330.905053
-94.580416,499,36352.607399
-114.513683,499,36374.132191
-60.653865,499,36457.665105
-88.047789,499,36480.915545
-110.139906,499,36505.716522
-78.039326,499,36530.398713
-74.831557,499,36556.826777
-77.424641,499,36680.619334
-68.20571,499,36702.572507
-93.22236,499,36724.182166
-96.639327,499,36747.039989
-83.247521,499,36772.031275
-92.985492,499,36876.663931
-77.094788,499,36901.754134
-95.792062,499,36925.295153
-90.604247,499,36952.470285
-83.206377,499,36983.99284
-91.011908,499,37092.259383
-95.007812,499,37114.23561
-97.643584,499,37136.419862
-100.591764,499,37158.087542
-97.097016,499,37179.79627
-101.402544,499,37280.743241
-100.6659,499,37304.455284
-103.448909,499,37332.018104
-90.459901,499,37363.562644
-78.605583,499,37396.432807
-83.0905,499,37503.137554
-94.867212,499,37524.694277
-117.152317,499,37545.757696
-81.610444,499,37568.748082
-86.411774,499,37592.551655
-92.604066,499,37693.662731
-102.448461,499,37718.624863
-83.543196,499,37744.903884
-100.458561,499,37772.440048
-91.478338,499,37800.970011
-101.660935,499,37900.420096
-69.972916,499,37924.358189
-101.449207,499,37950.496169
-87.068539,499,37976.947252
-94.801353,499,38001.574578
-86.511638,499,38110.691997
-102.572338,499,38135.538934
-94.78244,499,38161.553138
-73.932275,499,38188.395663
-100.335212,499,38214.835033
-86.466779,499,38316.361029
-96.31894,499,38339.604523
-91.301303,499,38361.198846
-95.738651,499,38383.718278
-73.46267,499,38407.18242
-78.539644,499,38521.326096
-99.49121,499,38549.338084
-102.384406,499,38578.74515
-98.328598,499,38606.7622
-92.220783,499,38635.100253
-90.07534,499,38730.047617
-103.294601,499,38751.334152
-66.203994,499,38774.712563
-109.770501,499,38799.815189
-71.333209,499,38825.786816
-85.608891,499,38922.287557
-89.672664,499,38946.045055
-75.965623,499,38971.082169
-68.683659,499,38998.090589
-85.620578,499,39024.937967
-93.577612,499,39127.674103
-92.798877,499,39154.727753
-68.232677,499,39182.364644
-96.08615,499,39209.018116
-92.578341,499,39233.714079
-74.202848,499,39324.097429
-88.542273,499,39348.173416
-83.382988,499,39374.856097
-94.955975,499,39401.849751
-97.189927,499,39429.907189
-83.361453,499,39517.983513
-75.464671,499,39543.869668
-110.244012,499,39569.951812
-83.996723,499,39595.235252
-102.036686,499,39619.195569
-113.953077,499,39725.353497
-91.44041,499,39753.601208
-99.636703,499,39782.194422
-82.841752,499,39809.080775
-103.455563,499,39833.357527
-85.138757,499,39934.550678
-95.123329,499,39960.383746
-97.967326,499,39985.601593
-95.552809,499,40008.550304
-79.549358,499,40031.263721
-95.067985,499,40125.250528
-102.517033,499,40151.638437
-94.404779,499,40177.648925
-89.129292,499,40202.950242
-105.131057,499,40229.550579
-97.903222,499,40352.479534
-91.082545,499,40378.621761
-108.297013,499,40401.540735
-98.452596,499,40423.496122
-92.31684,499,40445.524536
-98.899741,499,40546.212025
-88.283707,499,40571.777385
-86.222963,499,40597.702154
-71.848163,499,40623.506306
-93.608451,499,40648.153033
-105.03429,499,40755.444658
-80.020203,499,40778.413177
-75.608444,499,40800.407643
-92.56734,499,40824.841255
-76.746233,499,40850.060581
-82.841831,499,40958.281008
-99.599502,499,40985.793417
-85.388174,499,41013.074282
-93.240814,499,41039.670865
-90.035767,499,41066.074323
-93.943915,499,41164.815512
-79.119728,499,41188.136651
-98.118534,499,41211.613869
-71.923728,499,41234.592866
-83.511466,499,41256.090297
-76.302498,499,41351.543093
-74.47376,499,41380.292386
-94.083162,499,41410.001838
-102.409374,499,41437.801569
-104.270682,499,41466.950589
-94.634436,499,41576.370006
-87.464869,499,41600.404682
-87.311543,499,41621.895929
-87.322528,499,41643.318107
