#{"t_start": 1684972927.8225799, "env_id": "quantumEnvExp-v0"}
r,l,t
-243.793279,499,23.810002
-240.382487,499,50.242361
-243.988041,499,77.209157
-240.433376,499,105.141385
-242.855611,499,132.758061
-226.760177,499,265.771726
-229.631957,499,294.623465
-246.681233,499,323.204978
-201.494157,499,353.181453
-242.123533,499,384.085057
-210.856222,499,505.755963
-236.449723,499,531.67561
-211.30454,499,560.09053
-228.691804,499,588.381521
-169.285392,499,619.483567
-208.5079,499,747.657443
-199.063821,499,773.381617
-208.337865,499,798.25618
-169.151189,499,824.192206
-209.952431,499,851.61547
-200.917505,499,982.183117
-138.715885,499,1014.579481
-207.333716,499,1047.13085
-208.45796,499,1077.892639
-182.060984,499,1109.288924
-193.593209,499,1219.324233
-210.658086,499,1246.977367
-161.460078,499,1275.726667
-202.064346,499,1304.348455
-163.879846,499,1330.806941
-167.426433,499,1453.901135
-172.885237,499,1485.16611
-202.019981,499,1518.159868
-196.159252,499,1550.982405
-153.439131,499,1581.254078
-173.719837,499,1700.271291
-175.867318,499,1726.729691
-148.845826,499,1753.9477
-212.904757,499,1782.31695
-203.43775,499,1811.250657
-201.998698,499,1943.857282
-218.663429,499,1970.717031
-198.894137,499,1996.151717
-181.705295,499,2022.658004
-140.604728,499,2051.402184
-75.39694,499,2178.207451
-203.306722,499,2210.081337
-157.843447,499,2238.305933
-199.557943,499,2268.300667
-172.575332,499,2299.651718
-191.021095,499,2418.059874
-168.680484,499,2446.241306
-190.164942,499,2474.890508
-189.538148,499,2502.354823
-204.551677,499,2529.351599
-145.986745,499,2648.991698
-168.355359,499,2679.189828
-172.486618,499,2710.910573
-181.728786,499,2745.134696
-168.515026,499,2778.097933
-176.586968,499,2902.868519
-154.994617,499,2929.875958
-155.787749,499,2955.770898
-157.788445,499,2983.930935
-177.58483,499,3011.833057
-171.059054,499,3139.388049
-160.599374,499,3169.762597
-175.401446,499,3197.052108
-181.447041,499,3223.943496
-175.143838,499,3252.223327
-140.992158,499,3382.656627
-181.44586,499,3413.118879
-167.369118,499,3439.608639
-157.561667,499,3466.9358
-177.408089,499,3496.638556
-171.683124,499,3626.914014
-169.712298,499,3653.15383
-166.458257,499,3680.320968
-147.81854,499,3708.767452
-156.808952,499,3737.884293
-149.916656,499,3854.795011
-151.061721,499,3882.183076
-147.62591,499,3912.912591
-137.819772,499,3947.733535
-171.660723,499,3981.940023
-173.511435,499,4103.445319
-159.920118,499,4131.653351
-158.683469,499,4159.728767
-169.091359,499,4188.576284
-161.671525,499,4215.660719
-176.500328,499,4334.605355
-168.987018,499,4365.651225
-128.618209,499,4396.354974
-178.020162,499,4426.223198
-184.388618,499,4452.8367
-174.448973,499,4583.596831
-168.911508,499,4614.232745
-169.054294,499,4642.689672
-173.194347,499,4670.904419
-173.554323,499,4700.363514
-163.992932,499,4832.791966
-166.33389,499,4858.395572
-165.951417,499,4886.123438
-144.481006,499,4915.270323
-161.229379,499,4944.813383
-151.806073,499,5061.530304
-149.505296,499,5089.545329
-128.852,499,5118.572237
-145.666714,499,5150.790702
-174.593921,499,5184.50861
-159.146577,499,5312.258456
-168.68188,499,5340.979346
-141.718058,499,5370.161622
-153.367887,499,5396.865967
-152.425855,499,5424.811961
-133.424894,499,5544.831459
-163.884467,499,5572.517845
-155.994493,499,5602.109562
-153.746616,499,5632.576737
-158.126388,499,5660.698097
-151.466436,499,5793.190776
-142.408714,499,5822.984601
-164.47042,499,5852.22282
-142.765266,499,5881.880166
-151.494564,499,5911.905461
-148.422546,499,6032.999856
-139.660091,499,6059.82984
-131.835782,499,6088.205425
-161.564318,499,6118.338789
-149.791433,499,6148.181781
-161.225623,499,6262.447467
-155.139932,499,6290.453552
-139.624372,499,6319.393811
-139.679646,499,6350.212707
-157.62446,499,6382.709974
-131.62079,499,6511.123828
-150.555322,499,6539.944025
-145.316084,499,6569.610819
-144.302578,499,6597.540671
-162.693063,499,6625.098757
-125.347392,499,6746.175411
-130.592831,499,6773.161156
-142.000907,499,6802.400089
-134.3411,499,6831.209167
-150.599099,499,6860.27169
-168.974731,499,6990.423047
-134.364056,499,7021.126242
-140.535835,499,7052.594607
-112.860249,499,7081.978996
-139.439992,499,7111.642916
-157.862659,499,7226.085518
-140.145252,499,7250.51789
-108.649588,499,7275.919414
-111.421546,499,7299.998067
-117.923653,499,7324.735793
-141.900012,499,7427.968026
-137.306121,499,7453.119057
-104.947669,499,7477.697852
-151.812672,499,7501.234034
-146.407215,499,7525.66253
-120.086281,499,7647.072976
-155.742272,499,7671.471741
-125.157471,499,7694.668148
-128.927917,499,7720.34203
-129.2831,499,7745.614668
-141.032446,499,7852.537921
-151.946042,499,7875.243684
-153.836039,499,7898.708468
-152.428026,499,7922.515145
-123.561656,499,7946.090716
-148.258221,499,8051.360842
-153.286299,499,8074.655456
-114.633167,499,8100.804508
-154.573136,499,8130.00303
-113.844557,499,8160.649919
-119.058045,499,8267.484518
-137.975633,499,8290.293842
-113.243893,499,8314.010008
-149.420397,499,8338.63368
-112.219983,499,8364.94373
-128.985587,499,8461.570962
-113.115355,499,8486.824948
-139.268936,499,8513.438545
-149.972583,499,8540.79077
-120.571364,499,8566.826021
-145.785803,499,8660.192139
-149.61103,499,8682.598761
-143.216658,499,8710.072123
-121.842747,499,8739.215223
-116.788564,499,8768.802988
-147.987439,499,8871.798432
-129.754362,499,8898.022207
-129.913627,499,8925.308677
-139.746243,499,8952.08148
-129.122831,499,8976.97104
-98.131102,499,9062.956397
-149.163572,499,9087.624641
-131.647199,499,9113.520474
-135.702654,499,9139.953566
-132.497818,499,9164.220202
-121.302017,499,9270.065211
-148.939535,499,9299.323195
-121.848505,499,9328.758664
-103.376947,499,9357.947472
-135.510657,499,9383.986355
-130.834555,499,9478.000605
-140.035769,499,9503.53049
-134.431456,499,9526.589185
-131.109839,499,9550.931463
-102.631043,499,9575.66753
-124.599799,499,9684.062958
-137.759907,499,9708.962454
-127.89447,499,9734.079518
-129.51653,499,9757.294159
-116.949528,499,9779.726026
-130.110698,499,9888.408319
-127.25732,499,9915.059849
-124.828768,499,9944.320173
-90.370099,499,9971.143286
-131.598669,499,9996.460251
-134.610547,499,10109.903701
-136.329241,499,10131.811645
-117.123144,499,10154.835438
-132.486365,499,10178.772571
-130.231185,499,10204.079183
-144.864489,499,10299.553363
-118.932979,499,10324.384328
-142.651058,499,10349.750558
-145.016598,499,10374.707195
-135.599697,499,10401.045678
-136.772561,499,10520.168995
-111.532742,499,10544.682027
-131.143327,499,10569.03823
-104.065146,499,10593.734856
-118.530407,499,10617.397902
-115.000095,499,10720.940649
-116.946483,499,10745.471465
-131.116626,499,10769.970184
-107.698734,499,10794.787856
-103.295052,499,10821.526608
-130.807512,499,10926.349409
-104.570791,499,10950.645372
-94.002296,499,10974.057312
-129.924079,499,10997.460818
-124.185119,499,11022.753861
-115.638312,499,11144.225031
-100.475824,499,11167.337856
-122.385003,499,11193.701188
-134.308745,499,11219.552433
-115.400945,499,11246.119726
-128.933534,499,11342.152851
-133.103315,499,11365.531813
-114.763994,499,11388.186562
-122.516828,499,11412.301183
-112.771626,499,11439.081562
-129.632778,499,11540.944887
-104.299385,499,11564.848344
-119.735698,499,11592.152785
-148.644567,499,11621.82031
-93.818968,499,11650.924982
-117.304147,499,11752.695015
-112.577215,499,11774.968389
-119.272244,499,11801.425894
-114.489783,499,11828.764925
-129.756417,499,11856.376178
-97.265132,499,11945.220321
-100.422636,499,11971.494307
-75.294121,499,11998.754371
-117.26054,499,12025.925839
-89.073643,499,12050.016598
-117.067722,499,12135.930678
-95.18518,499,12158.749736
-128.438084,499,12187.777468
-130.600964,499,12219.801737
-123.218137,499,12251.301347
-97.886411,499,12342.389215
-111.896171,499,12368.681521
-115.675429,499,12395.605295
-128.962395,499,12421.318703
-143.253323,499,12445.187136
-134.331092,499,12531.787532
-113.558931,499,12556.155396
-78.183591,499,12583.370891
-89.97588,499,12611.340723
-96.165353,499,12637.419718
-120.798325,499,12728.92238
-122.29697,499,12755.730002
-132.901778,499,12783.386039
-102.557609,499,12811.575775
-111.44139,499,12838.541516
-100.14251,499,12934.272099
-102.421457,499,12960.575245
-97.961882,499,12987.384618
-120.289928,499,13013.170113
-98.778868,499,13037.229694
-118.886226,499,13139.852655
-92.819692,499,13163.740178
-114.093169,499,13186.997855
-117.61898,499,13210.882628
-97.782619,499,13234.299204
-63.658515,499,13337.875818
-90.6218,499,13365.883151
-126.228483,499,13394.491982
-103.334453,499,13421.812276
-127.192006,499,13447.668205
-61.030717,499,13551.697957
-126.772012,499,13575.691678
-116.980252,499,13599.60935
-95.915113,499,13623.122459
-103.707852,499,13647.694139
-99.673262,499,13749.674398
-90.484619,499,13774.890674
-121.988283,499,13799.759638
-111.728591,499,13824.623492
-89.066855,499,13850.276474
-121.724732,499,13955.036798
-90.302497,499,13982.424664
-110.247899,499,14010.311877
-106.543111,499,14035.899511
-88.374678,499,14060.49133
-108.995625,499,14166.939455
-92.219362,499,14191.591731
-86.531567,499,14216.386045
-128.93121,499,14241.012968
-96.381836,499,14264.459188
-101.487764,499,14365.623521
-113.627073,499,14390.540048
-132.8802,499,14414.47651
-97.612587,499,14436.395577
-121.689235,499,14460.910119
-106.361647,499,14583.229662
-84.562427,499,14609.14924
-109.454944,499,14632.587922
-116.610895,499,14655.885128
-107.20325,499,14679.266918
-110.081215,499,14788.592365
-118.512729,499,14809.69324
-88.201071,499,14833.328309
-98.835359,499,14857.898316
-134.793087,499,14884.1531
-110.028559,499,14993.673324
-93.223591,499,15015.936733
-128.153052,499,15037.230187
-122.561299,499,15060.52764
-98.96524,499,15088.023449
-100.551432,499,15202.430075
-124.332674,499,15226.099376
-131.918215,499,15251.360244
-111.878203,499,15278.216767
-118.738995,499,15304.254004
-92.293468,499,15401.371929
-120.171481,499,15422.354348
-113.626698,499,15445.183786
-95.748971,499,15470.969735
-110.80728,499,15498.089097
-112.401122,499,15596.720675
-121.753406,499,15621.892697
-104.9217,499,15646.857113
-101.716452,499,15673.735679
-119.639255,499,15703.150909
-88.134526,499,15806.252273
-117.044897,499,15829.939966
-107.953838,499,15854.867053
-101.690212,499,15881.126048
-117.15023,499,15906.712706
-83.377412,499,16012.137889
-106.253337,499,16035.841698
-114.736341,499,16058.603248
-99.39948,499,16083.037512
-132.255347,499,16108.764788
-104.766439,499,16204.256629
