#{"t_start": 1685893348.5865974, "env_id": "quantumEnvMeasureFilter-v0"}
r,l,t
-506.101129,499,6415.898367
-516.211366,499,6442.383303
-553.019602,499,6469.141949
-517.3737,499,6497.544383
-565.490221,499,6524.261133
-537.700388,499,6551.519496
-488.404641,499,6580.022069
-397.93033,499,6607.266679
-534.377926,499,6636.284415
-539.055542,499,6664.6289
-633.182603,499,6691.510338
-593.337817,499,6719.910298
-508.014802,499,6746.599927
-467.442184,499,6773.763769
-521.279772,499,6801.734898
-557.999,499,6829.895174
-559.411958,499,6856.705608
-518.182746,499,6883.732078
-516.830579,499,6915.222964
-643.873488,499,6942.826797
-561.57464,499,6970.233467
-475.654511,499,6996.429361
-514.356721,499,7022.944866
-582.675741,499,7051.591363
-489.039208,499,7078.600397
-589.849555,499,7106.215538
-516.450708,499,7133.849574
-487.911147,499,7160.707562
-441.178042,499,7188.888571
-532.815093,499,7216.694639
-603.219614,499,7245.587533
-623.325003,499,7273.353194
-550.8475,499,7301.034618
-528.148627,499,7328.805473
-444.996066,499,7355.57292
-582.961595,499,7382.710633
-554.154892,499,7412.12965
-493.991258,499,7438.725307
-589.130869,499,7467.569731
-519.408283,499,7494.355669
-624.057742,499,7523.685098
-514.821537,499,7553.364048
-525.956393,499,7580.240191
-516.939798,499,7610.157673
-571.518978,499,7639.913244
-556.91296,499,7668.682654
-542.254431,499,7697.828793
-525.12747,499,7726.385873
-410.234517,499,7753.62754
-528.125908,499,7780.200064
-518.018229,499,7807.389952
-639.247449,499,7835.091914
-558.877254,499,7862.538977
-476.601101,499,7892.102727
-462.697442,499,7918.977815
-552.650868,499,7946.031715
-568.948784,499,7973.530463
-570.38164,499,8002.069468
-516.603854,499,8029.897843
-499.270468,499,8057.868543
-654.364399,499,8084.355435
-578.203094,499,8112.844538
-466.01534,499,8140.564171
-532.364722,499,8169.746252
-579.674093,499,8197.164473
-498.00186,499,8223.763009
-534.72738,499,8250.976713
-532.523795,499,8279.135514
-483.47895,499,8312.302328
-394.333269,499,8339.531597
-560.620908,499,8366.964138
-597.649872,499,8394.295005
-637.990271,499,8421.604968
-539.348232,499,8450.118099
-531.64188,499,8478.141092
-461.642848,499,8505.452116
-534.76391,499,8532.269732
-555.503658,499,8560.373994
-522.099056,499,8588.841892
-535.161086,499,8615.20129
-558.135181,499,8643.115569
-615.803298,499,8670.36936
-496.510911,499,8697.451701
-469.892179,499,8727.512296
-510.370978,499,8756.387992
-595.372641,499,8784.298568
-489.811744,499,8811.142408
-533.286354,499,8838.307736
-530.031086,499,8866.301059
-403.413337,499,8892.979278
-520.381419,499,8920.630348
-535.865164,499,8947.582278
-626.042416,499,8974.43717
-581.866527,499,9002.966421
-487.513047,499,9031.793391
-481.010736,499,9058.809938
-518.360391,499,9085.508763
-553.442341,499,9112.633211
-571.288252,499,9141.251721
-485.955887,499,9169.051443
-513.948412,499,9197.104297
-668.312025,499,9226.040778
-563.841708,499,9254.227955
-447.900896,499,9282.922864
-532.671292,499,9311.069911
-604.139213,499,9338.528851
-485.139525,499,9365.907475
-559.671989,499,9392.599398
-538.064886,499,9420.795574
-496.021989,499,9448.960461
-419.756583,499,9476.444615
-540.598306,499,9502.715081
-562.43867,499,9530.762393
-629.765003,499,9559.233045
-542.789059,499,9585.557428
-531.100497,499,9613.341537
-517.663061,499,9642.239037
-500.995137,499,9670.195527
-538.745871,499,9700.552833
-548.460504,499,9727.903847
-504.160915,499,9754.806184
-592.386242,499,9782.351318
-597.925118,499,9810.738993
-523.798674,499,9840.006183
-511.026983,499,9867.71685
-514.175765,499,9895.654267
-555.548455,499,9923.792408
-531.418716,499,9952.354542
-523.784739,499,9980.781547
-577.500079,499,10007.618535
-413.936924,499,10034.922955
-507.252296,499,10062.783389
-516.584786,499,10091.406972
-617.362687,499,10120.599957
-568.825324,499,10147.93117
-544.065135,499,10174.960546
-480.832941,499,10201.610747
-470.930125,499,10227.866022
-570.143693,499,10255.636239
-580.418142,499,10284.091135
-463.871944,499,10310.716929
-522.168409,499,10338.072575
-666.205447,499,10366.136625
-556.927247,499,10393.351761
-476.407215,499,10420.127725
-556.363947,499,10447.156564
-560.633319,499,10474.858459
-488.322933,499,10502.655508
-517.019927,499,10532.39481
-557.559614,499,10560.84771
-501.075954,499,10588.9785
-415.338921,499,10616.411413
-552.809404,499,10644.454098
-536.725322,499,10672.744732
-622.483121,499,10700.283833
-549.328351,499,10727.995029
-510.04578,499,10754.565469
-533.487471,499,10782.469343
-500.735772,499,10810.818222
-534.066486,499,10837.473656
-543.073174,499,10864.524204
-493.342972,499,10891.875591
-590.840531,499,10919.304189
-643.549892,499,10947.885219
-514.930318,499,10975.760986
-523.579967,499,11004.036865
-518.721519,499,11030.978601
-564.670656,499,11058.338003
-555.507394,499,11088.040882
-541.575856,499,11116.078584
-523.398788,499,11143.49926
-428.442426,499,11172.199353
-497.430747,499,11198.955452
-522.41095,499,11227.766298
-647.871387,499,11256.591494
-572.617654,499,11284.203738
-496.097083,499,11311.537649
-491.797488,499,11338.075763
-471.012228,499,11367.062046
-562.083397,499,11394.636498
-596.271017,499,11422.28222
-482.295294,499,11448.241942
-557.592769,499,11475.298897
-612.09322,499,11503.650003
-587.33192,499,11530.563978
-486.880117,499,11557.988107
-528.893456,499,11584.026478
-543.567197,499,11613.599803
-511.638136,499,11642.178199
-569.710238,499,11669.442881
-556.803625,499,11696.86401
-467.957896,499,11725.136282
-453.56047,499,11752.169134
-530.070958,499,11780.366951
-550.49024,499,11807.187889
-625.968896,499,11834.351969
-556.661251,499,11860.236201
-524.490052,499,11887.575969
-477.335873,499,11916.44128
-500.40224,499,11942.514145
-582.143091,499,11970.411456
-548.433461,499,11998.22534
-524.983337,499,12025.724499
-575.401182,499,12054.52537
-656.584935,499,12081.734219
-497.034321,499,12109.109379
-497.702141,499,12136.992748
-522.955236,499,12165.239705
-565.914045,499,12193.596304
-518.936981,499,12219.717953
-546.755783,499,12248.047971
-470.969463,499,12274.426339
-470.649819,499,12301.860548
-474.035173,499,12328.811822
-525.779483,499,12356.651658
-641.762618,499,12384.017114
-631.230468,499,12411.599015
-490.983628,499,12439.741222
-530.157733,499,12471.536272
-486.722657,499,12500.217093
-613.793561,499,12528.038907
-578.27562,499,12556.106714
-535.936774,499,12583.791813
-559.052706,499,12611.739941
-578.635219,499,12638.300496
-562.91514,499,12665.626506
-519.781126,499,12693.126495
-533.590519,499,12720.346923
-564.768609,499,12748.49868
-488.99549,499,12775.273807
-537.335111,499,12802.445997
-552.636309,499,12829.805709
-478.213622,499,12855.995094
-418.711496,499,12883.964333
-531.113071,499,12911.201603
-546.189929,499,12938.15512
-604.787002,499,12965.95517
-596.817858,499,12993.686794
-488.164846,499,13021.625532
-451.170386,499,13049.206876
-541.291581,499,13075.575795
-555.659935,499,13103.72666
-565.902854,499,13133.865852
-519.32305,499,13162.066495
-544.296279,499,13191.098297
-626.64784,499,13218.934916
-529.610628,499,13246.758469
-480.683381,499,13273.744396
-489.252998,499,13302.09533
-588.857413,499,13329.154087
-506.599072,499,13356.512685
-635.183205,499,13386.322401
-500.823504,499,13415.963488
-478.003755,499,13444.61236
-457.250408,499,13473.024746
-561.876211,499,13500.73725
-583.817075,499,13527.43662
-609.301029,499,13555.3444
-510.489869,499,13583.438207
-547.664944,499,13612.062964
-443.907871,499,13640.010703
-554.571082,499,13667.531458
-570.47807,499,13696.240297
-532.074683,499,13724.658756
-596.480691,499,13751.693178
-531.010001,499,13779.189756
-577.761363,499,13807.421582
-531.097748,499,13834.892823
-511.040314,499,13865.412318
-522.780195,499,13893.969637
-530.700481,499,13919.960447
-532.057854,499,13946.683182
-535.892824,499,13973.464557
-505.696891,499,14001.169955
-388.267026,499,14029.200149
-542.468608,499,14056.149901
-530.387825,499,14084.892853
-617.379145,499,14111.530325
-564.426066,499,14138.642773
-518.809229,499,14165.710943
-481.398157,499,14194.550211
-519.971766,499,14221.38975
-540.264491,499,14248.995406
-583.288647,499,14275.467754
-502.831533,499,14304.477834
-548.024801,499,14332.228504
-659.842969,499,14359.601446
-540.757887,499,14386.40957
-474.482402,499,14413.946261
-517.054419,499,14442.777568
-579.508878,499,14470.611119
-487.660043,499,14499.496307
-566.478916,499,14528.088173
-500.499313,499,14555.024714
-489.831945,499,14582.30994
-417.852364,499,14609.736678
-542.74342,499,14638.673836
-580.120755,499,14666.815945
-662.470173,499,14693.853701
-514.435134,499,14723.053479
-549.130215,499,14750.94691
-444.743736,499,14779.499501
-568.420259,499,14807.532418
-534.047787,499,14836.449058
-492.553564,499,14865.927954
-569.946421,499,14891.934247
-589.516588,499,14920.007546
-645.90058,499,14947.732432
-504.689851,499,14977.019845
-514.373099,499,15006.37963
-493.227905,499,15034.88788
-635.590753,499,15061.185085
-532.541446,499,15088.641685
-514.752243,499,15117.110804
-532.321026,499,15145.360434
-414.610196,499,15172.565192
-513.625676,499,15200.877672
-578.219799,499,15229.12493
-635.029306,499,15258.680348
-567.395742,499,15287.298485
-509.532638,499,15314.828671
-469.852678,499,15341.209518
-524.371047,499,15369.573995
-540.665707,499,15395.746248
-583.524479,499,15422.857852
-514.674109,499,15450.867729
-489.439982,499,15479.192076
-647.860222,499,15506.949022
-565.19887,499,15534.35819
-511.564437,499,15562.247831
-525.789852,499,15589.546954
-564.059653,499,15615.78769
-498.729967,499,15642.985417
-556.53246,499,15670.227884
-529.669032,499,15698.953085
-476.594793,499,15726.181337
-426.73003,499,15754.780792
-543.818328,499,15782.897733
-595.993049,499,15810.906662
-625.865736,499,15840.437783
-540.243454,499,15867.135765
-513.206245,499,15894.059385
-464.710909,499,15921.86443
-511.23419,499,15948.218847
-538.806631,499,15976.246395
-512.905916,499,16002.975148
-535.316234,499,16032.436167
-545.487545,499,16058.745246
-596.214485,499,16086.542873
-514.87381,499,16113.649127
-493.421826,499,16140.582165
-521.78094,499,16167.35869
-597.628136,499,16193.451548
-513.768136,499,16220.726816
-534.62907,499,16249.430706
-529.113992,499,16275.625239
-429.506218,499,16303.109001
-538.759446,499,16330.340018
-518.350659,499,16358.178048
-598.559156,499,16384.839989
-610.315613,499,16410.76428
-465.877187,499,16437.103391
-491.417824,499,16464.572461
-507.723912,499,16491.864327
-546.650205,499,16519.087992
-577.14881,499,16546.97737
-495.977177,499,16573.778549
-506.22175,499,16600.04343
-648.571855,499,16628.933505
-554.056594,499,16657.475259
-498.525247,499,16683.538901
-545.564603,499,16709.590976
-564.011583,499,16737.019424
-481.862401,499,16763.213475
-565.935292,499,16790.490531
-547.739511,499,16818.256697
-462.028552,499,16844.646983
-416.853775,499,16872.208554
-537.39539,499,16899.778979
-555.583513,499,16926.128711
-641.405235,499,16953.654249
-573.410582,499,16981.113372
-481.939622,499,17007.305337
-498.047985,499,17033.960561
-538.452516,499,17061.019622
-525.367886,499,17088.1786
-554.349664,499,17115.36203
-474.740489,499,17142.500628
-576.112884,499,17168.698823
-614.096275,499,17196.91077
-528.425371,499,17224.794279
-496.922059,499,17251.835457
-520.446515,499,17279.242769
-571.663245,499,17306.760766
-540.324456,499,17334.162874
-513.888584,499,17361.86038
-539.695921,499,17387.451891
-412.829707,499,17415.205306
-491.083827,499,17443.124604
-522.787864,499,17472.814454
-623.918643,499,17499.498963
-585.46337,499,17526.972053
-533.578058,499,17555.114951
-509.085165,499,17582.560116
-457.828517,499,17612.374713
-553.442949,499,17639.046083
-602.690799,499,17664.84161
-471.642693,499,17692.899356
-549.837933,499,17720.863749
-634.068513,499,17748.8544
-561.681421,499,17775.225572
-470.077268,499,17801.8454
-558.324924,499,17829.739204
-546.18126,499,17857.322848
-481.882952,499,17884.766782
-546.992405,499,17911.45246
-546.954682,499,17938.240886
-462.164121,499,17965.960993
-445.611396,499,17996.098558
-518.10086,499,18025.616554
-542.294312,499,18054.049374
-604.328498,499,18083.412898
-543.157009,499,18110.310482
-522.25973,499,18136.308139
-503.924507,499,18163.819468
-514.171015,499,18190.821392
-543.035562,499,18216.780161
-549.231764,499,18243.135346
-548.989968,499,18269.658671
-545.342879,499,18297.852768
-670.971376,499,18324.830376
-506.338366,499,18352.311606
-512.37335,499,18379.373865
-510.580082,499,18406.384733
-588.212546,499,18434.545052
-550.933303,499,18460.960051
-536.03009,499,18488.635108
-535.485636,499,18515.090809
-442.166519,499,18542.944092
-487.805112,499,18572.766823
-513.032498,499,18600.230099
-665.176555,499,18627.218677
-572.897953,499,18653.947607
-508.274313,499,18680.58857
-558.706529,499,18707.785852
-453.099131,499,18734.387172
-595.70342,499,18760.753793
-586.866724,499,18787.488669
-480.049258,499,18814.298438
-566.739707,499,18842.131549
-600.501272,499,18868.679041
-581.531859,499,18895.149567
-506.33282,499,18922.137584
-518.641127,499,18948.520246
-541.176347,499,18976.421684
-505.121101,499,19002.754009
-547.347826,499,19029.002865
-560.219524,499,19055.618039
-487.982303,499,19082.034895
-451.283689,499,19109.541534
-497.886057,499,19136.282757
-547.842308,499,19162.556344
-615.346689,499,19189.281886
-574.07299,499,19216.210798
-481.305781,499,19243.580887
-479.84022,499,19270.775198
-513.353084,499,19297.276763
-584.755739,499,19324.397639
-549.020999,499,19353.554756
-486.34289,499,19380.99082
-535.798519,499,19407.337213
-676.24446,499,19434.186399
-490.134463,499,19460.59411
-490.273481,499,19487.232201
-498.973855,499,19514.40731
-555.949316,499,19540.994183
-541.099435,499,19567.119132
-528.45545,499,19593.871908
-493.616005,499,19620.345559
-502.959416,499,19647.895514
-469.540953,499,19674.239115
-584.936108,499,19700.954715
-636.234692,499,19727.475447
-582.627663,499,19753.992765
-479.062077,499,19781.276207
-548.469921,499,19808.026791
-484.012986,499,19834.803756
-534.255305,499,19861.449094
-580.646213,499,19887.690302
-503.690977,499,19914.902288
-589.679996,499,19941.255217
-551.608242,499,19967.915991
-567.522808,499,19994.446205
-515.422785,499,20021.281127
-496.531345,499,20048.914866
-554.664719,499,20075.744114
-485.11457,499,20101.934157
-540.615242,499,20128.308214
-531.031412,499,20154.308503
-497.799044,499,20181.214114
-424.622035,499,20207.676736
-546.395514,499,20233.610167
-550.183972,499,20259.630764
-610.914907,499,20286.486494
-590.197372,499,20313.868403
-494.126567,499,20340.001819
-465.18844,499,20366.557472
-521.126524,499,20392.862164
-573.041937,499,20419.394896
-588.201278,499,20446.485538
-511.166346,499,20472.479712
-533.070312,499,20498.601395
-687.077047,499,20524.908783
-524.830081,499,20551.054145
-478.554468,499,20578.90969
-526.513987,499,20604.972138
-566.644037,499,20632.88585
-492.99173,499,20659.472781
-596.104418,499,20688.662244
-494.652141,499,20717.335462
-510.013143,499,20743.590899
-460.267328,499,20769.900886
-540.672674,499,20796.640866
-612.463607,499,20823.015178
-612.33554,499,20850.12478
-509.039543,499,20876.760252
-531.48332,499,20903.550696
-447.17438,499,20930.064831
-556.661447,499,20956.13306
-557.694948,499,20983.628982
-483.735368,499,21010.115007
-555.984354,499,21036.312639
-549.848208,499,21062.54126
-614.645277,499,21088.69647
-526.930969,499,21116.05439
-504.693216,499,21142.346325
-512.93103,499,21168.959445
-548.391972,499,21195.774858
-519.354623,499,21221.927764
-559.120415,499,21249.189153
-504.809411,499,21275.711887
-404.599721,499,21302.158815
-532.18199,499,21328.417989
-526.904601,499,21355.28171
-626.25945,499,21382.406875
-596.538312,499,21408.564539
-505.892473,499,21434.76398
-480.343692,499,21460.868943
-570.958853,499,21487.256589
-554.06173,499,21514.330421
-565.48823,499,21540.59119
-504.668612,499,21566.549238
-511.41793,499,21592.73518
-637.403718,499,21619.361962
-540.672005,499,21646.959828
-473.6335,499,21673.119771
-527.968707,499,21699.280257
-574.538023,499,21725.633066
-491.970258,499,21751.90447
-572.814355,499,21779.13886
-504.361678,499,21805.399694
-503.621762,499,21831.523933
-452.801423,499,21857.916608
-547.508273,499,21885.380143
-567.453874,499,21912.441364
-631.877248,499,21939.075505
-529.501402,499,21965.525123
-535.957507,499,21991.524304
-462.713403,499,22020.184596
-525.289475,499,22048.09702
-547.867809,499,22074.577433
-494.274176,499,22101.011885
-540.011759,499,22127.633128
-569.513976,499,22154.278522
-610.886479,499,22182.056334
-500.408143,499,22209.250701
-505.202312,499,22235.372815
-473.560242,499,22261.75877
-604.13967,499,22288.097567
-502.827124,499,22315.520333
-556.629893,499,22341.741196
-528.521442,499,22367.942181
-407.053309,499,22394.877659
-540.992951,499,22421.544599
-569.364019,499,22448.707311
-626.890007,499,22475.095954
-621.522921,499,22501.318697
-515.040584,499,22527.533157
-496.118649,499,22554.704921
-552.147436,499,22582.34834
-537.270382,499,22609.026866
-563.747868,499,22635.434135
-516.072556,499,22662.685903
-497.516598,499,22689.031048
-659.341514,499,22716.317556
-595.071673,499,22742.940514
-451.156434,499,22769.627653
-531.979025,499,22796.400586
-589.668568,499,22822.572558
-487.811128,499,22849.789014
-557.214955,499,22876.778102
-535.85598,499,22903.016272
-463.499775,499,22929.266201
-434.76719,499,22956.27129
-537.163761,499,22983.274492
-549.88824,499,23009.993242
-625.540814,499,23036.524853
-553.39278,499,23062.794556
-526.644811,499,23089.228286
-492.588293,499,23116.675928
-521.162956,499,23143.060005
-538.347884,499,23169.685748
-517.888372,499,23196.15689
-536.701474,499,23222.514558
-568.08349,499,23249.958403
-593.160165,499,23276.057911
-510.184714,499,23302.906288
-508.6654,499,23329.458412
-514.788997,499,23358.400549
-580.454717,499,23386.670736
-518.905884,499,23413.257194
-517.137946,499,23439.517914
-515.607219,499,23465.623156
-404.498258,499,23492.747472
-527.656255,499,23519.930035
-496.232587,499,23546.968826
-618.164946,499,23573.518199
-597.843826,499,23599.744418
-489.758685,499,23626.228984
-491.950669,499,23653.801721
-490.084385,499,23680.587711
-549.257006,499,23707.385576
-579.859333,499,23734.78835
-475.847169,499,23761.014993
-504.089475,499,23788.771101
-636.684881,499,23815.570241
-560.118738,499,23842.330889
-463.76064,499,23869.073519
-543.931726,499,23895.705519
-566.446511,499,23923.055992
-491.198278,499,23949.904596
-578.684037,499,23976.743772
-506.431654,499,24003.084776
-474.6141,499,24029.398828
-432.585051,499,24056.686719
-525.360578,499,24083.01203
-551.907265,499,24109.507586
-666.004108,499,24136.357555
-511.657547,499,24162.778881
-525.550912,499,24189.796816
-523.378806,499,24216.178727
-527.469901,499,24242.173023
-541.044031,499,24268.952312
-537.006193,499,24295.26775
-497.296633,499,24322.751567
-577.645738,499,24349.004213
-618.212332,499,24375.242111
-532.816977,499,24401.624768
-506.800495,499,24428.366341
-502.725303,499,24456.428481
-561.213863,499,24483.098626
-550.168886,499,24509.448774
-518.616987,499,24536.050142
-518.917875,499,24563.16397
-425.921749,499,24590.856746
-498.21354,499,24617.439558
-549.605971,499,24643.450756
-629.725457,499,24669.54776
-582.467092,499,24698.485435
-502.871605,499,24725.619992
-496.314952,499,24751.80094
-450.869011,499,24778.698406
-553.277253,499,24805.30102
-598.839556,499,24832.016248
-477.911023,499,24859.533446
-527.672572,499,24885.87012
-615.245298,499,24912.289978
-543.052525,499,24938.647916
-489.915108,499,24965.026378
-535.782761,499,24992.45329
-551.284352,499,25018.825618
-483.430149,499,25045.82693
-554.060729,499,25072.57738
-547.874318,499,25099.414531
-456.710213,499,25127.271696
-436.682594,499,25153.826749
-505.645696,499,25180.414021
-561.433391,499,25206.685465
-634.954028,499,25233.106712
-520.703187,499,25260.511704
-521.41069,499,25286.713022
-464.591036,499,25312.908088
-491.574662,499,25339.337626
-578.06075,499,25365.536962
-525.07369,499,25393.005796
-479.611237,499,25419.912331
-559.391347,499,25447.152041
-645.65917,499,25473.753944
-488.791797,499,25500.38873
-510.073215,499,25527.532841
-533.770007,499,25553.919583
-583.778509,499,25580.73563
-521.638668,499,25606.794564
-523.739127,499,25633.198989
-505.360687,499,25660.625136
-461.065586,499,25686.751054
-502.904479,499,25713.123455
-495.892695,499,25739.656041
-654.969,499,25767.067459
-601.474202,499,25795.269259
-490.423398,499,25821.604376
-520.10518,499,25847.466664
-479.387529,499,25873.345803
-558.392105,499,25899.780673
-612.62332,499,25926.925733
-510.489754,499,25953.424433
-584.174295,499,25979.820506
-605.40635,499,26006.159572
-559.912902,499,26035.250924
-494.900444,499,26063.517395
-500.806207,499,26089.905632
-576.341037,499,26116.790616
-492.317984,499,26143.270778
-538.930949,499,26170.879621
-544.142669,499,26198.404711
-452.550761,499,26224.964157
-426.474342,499,26252.059422
-520.180025,499,26278.422732
-531.759858,499,26305.021094
-598.192591,499,26332.069063
-580.87463,499,26359.171298
-496.759865,499,26385.340657
-466.323646,499,26411.765945
-524.965016,499,26438.774337
-603.460363,499,26466.749857
-542.562708,499,26492.919402
-503.868758,499,26519.473873
-527.373241,499,26545.893517
-674.426133,499,26572.906332
-505.277075,499,26600.407609
-514.803654,499,26626.809818
-509.496438,499,26653.332132
-564.483668,499,26679.631591
-521.291643,499,26706.021024
-569.911907,499,26733.390426
-485.236598,499,26759.700208
-478.04669,499,26786.450466
-456.394444,499,26813.038309
-513.371766,499,26839.361847
-637.807483,499,26867.131522
-613.659675,499,26893.888723
-463.656845,499,26920.43963
-526.851584,499,26946.994693
-476.046855,499,26973.514015
-547.095516,499,27001.04121
-565.106139,499,27027.293812
-526.327866,499,27053.807757
-575.687758,499,27080.722265
-568.27897,499,27107.654495
-587.540376,499,27135.618347
-514.528431,499,27161.793528
-495.948914,499,27188.506052
-548.182687,499,27215.04425
