#{"t_start": 1685496921.118776, "env_id": "quantumEnvMeasureFilter-v0"}
r,l,t
-1315.614179,499,54953.519432
-1199.292811,499,55067.123027
-1262.482802,499,55183.310657
-1448.484303,499,55290.908546
-1318.35999,499,55398.165741
-1526.909806,499,55749.431071
-1111.831111,499,55864.169124
-1374.724438,499,55977.109243
-1738.224185,499,56083.432101
-1591.226342,499,56190.618217
-1435.275961,499,56552.444966
-1279.154839,499,56668.963071
-1331.834501,499,56780.234828
-2021.515769,499,56887.662398
-1718.949369,499,56996.636724
-1388.874878,499,57366.941009
-1347.859696,499,57480.611324
-1897.839317,499,57586.895907
-1456.152156,499,57694.557286
-1396.362137,499,57803.917237
-1262.99041,499,58176.307372
-1573.814812,499,58285.593167
-1176.253112,499,58391.282607
-1376.298336,499,58500.553523
-1408.459504,499,58611.076556
-1887.986206,499,58986.495374
-1031.322077,499,59091.806284
-1284.539356,499,59197.379225
-1659.65193,499,59306.291369
-1684.986975,499,59419.115817
-1403.872838,499,59788.669478
-1161.274023,499,59892.682938
-1304.099071,499,59999.84005
-1472.359672,499,60111.809863
-1547.10588,499,60227.737429
-2033.328515,499,60594.343182
-1439.733026,499,60698.773259
-1420.025187,499,60806.07927
-1491.986326,499,60921.968508
-1648.701018,499,61039.86986
-1422.518266,499,61398.359845
-1355.737787,499,61503.380629
-1164.199346,499,61614.04767
-1263.757098,499,61730.7713
-1327.251921,499,61847.555194
-1254.016924,499,62200.370388
-1231.828763,499,62305.193116
-1093.326862,499,62419.208497
-1504.829093,499,62540.666737
-1844.058473,499,62654.543566
-1559.651989,499,63005.959629
-1464.93657,499,63114.640667
-1030.906037,499,63232.169356
-1560.049998,499,63351.041635
-1860.350181,499,63461.871841
-2125.31176,499,63816.071215
-1462.748565,499,63929.121678
-1262.843112,499,64046.92314
-1951.825378,499,64162.227497
-1331.218718,499,64270.04703
-1647.236927,499,64626.400965
-1240.990627,499,64739.228547
-1335.126207,499,64855.387469
-1107.246155,499,64967.488405
-1672.917028,499,65075.735069
-1339.535002,499,65432.406291
-1494.715731,499,65547.995377
-1034.861569,499,65661.201815
-1402.031541,499,65771.648608
-1500.889432,499,65882.553809
-1571.489764,499,66244.417778
-1662.208318,499,66357.898419
-1265.289835,499,66469.179448
-1148.944604,499,66578.704283
-1552.836694,499,66690.443419
-1584.477627,499,67056.317867
-2092.497611,499,67168.727063
-1493.950692,499,67278.501205
-1369.132667,499,67388.825699
-1757.320552,499,67500.695626
-1735.032589,499,67864.228137
-1380.624725,499,67972.906947
-1051.242042,499,68082.25623
-1405.399261,499,68193.889562
-1408.190288,499,68304.243901
-1275.672347,499,68666.917047
-1434.472967,499,68774.898895
-1126.982684,499,68885.200077
-1296.944659,499,68995.996364
-1232.395982,499,69107.361946
-1485.698117,499,69469.754041
-1519.334157,499,69581.26997
-1553.238513,499,69691.443644
-1005.746764,499,69804.511655
-1249.132668,499,69915.955941
-1728.843775,499,70279.187881
-2159.576382,499,70390.732265
-1355.014297,499,70502.027196
-1256.674924,499,70613.707904
-1775.604654,499,70727.663347
-1531.901747,499,71088.845001
-1370.538105,499,71199.048562
-1207.389085,499,71310.518414
-1438.679234,499,71423.351555
-1210.37215,499,71536.561147
-1225.740908,499,71896.766735
-1365.572632,499,72007.611317
-1526.698216,499,72121.030134
-1038.87064,499,72235.9059
-1206.79296,499,72347.967361
-1549.308341,499,72706.121422
-2025.910657,499,72816.580963
-1750.703193,499,72932.282021
-1232.8673,499,73045.27936
-1170.217849,499,73154.458941
-1675.596739,499,73514.499882
-1567.65799,499,73625.52497
-1716.288421,499,73740.304636
-1549.989278,499,73851.216705
-1266.351581,499,73961.315042
-2254.156407,499,74317.277075
-1580.155572,499,74432.030725
-1459.401307,499,74545.225947
-1051.283587,499,74654.321455
-1457.765609,499,74764.061069
-1476.593201,499,75120.925689
-1191.867837,499,75235.804038
-1456.58253,499,75348.595175
-1363.321299,499,75458.829649
-1249.167638,499,75569.153917
-1346.625408,499,75930.976471
-1598.426721,499,76044.806629
-1514.688927,499,76155.039031
-1769.656409,499,76265.597124
-973.754296,499,76376.868461
-1663.917072,499,76743.446723
-1599.593578,499,76854.584353
-1829.125284,499,76965.5393
-1447.131797,499,77075.5588
-1466.502605,499,77184.693354
-1619.114149,499,77550.599411
-1535.137373,499,77661.950641
-1573.676846,499,77773.557291
-1394.559516,499,77883.61969
-1281.075452,499,77995.064421
-1220.765211,499,78362.730541
-1673.293003,499,78472.879159
-1319.820716,499,78584.931116
-1488.709343,499,78695.122926
-936.637171,499,78806.945527
-1184.942384,499,79172.168009
-2026.530498,499,79281.937521
-1552.301772,499,79392.377867
-1716.364968,499,79503.691503
-1243.704196,499,79617.284523
-1119.917749,499,79735.591031
-1544.244361,499,80086.869745
-1764.43415,499,80195.918255
-1676.00181,499,80307.547414
-1274.476486,499,80424.185264
-1315.93238,499,80539.267283
-1755.999575,499,80891.454726
-1546.529122,499,80999.793833
-1309.719649,499,81113.923531
-1278.430592,499,81228.79681
-1274.190183,499,81341.37712
-1308.777021,499,81692.553118
-1276.125258,499,81803.835062
-1372.15111,499,81919.582385
-1402.439365,499,82033.048961
-1302.344012,499,82144.016272
-1362.656578,499,82494.78388
-1671.490286,499,82609.792695
-1533.200569,499,82725.738262
-1530.18119,499,82837.422065
-1025.189246,499,82950.256647
-1685.884428,499,83301.392707
-1573.525887,499,83416.999725
-2037.20651,499,83531.562289
-1427.976776,499,83642.861481
-1340.163854,499,83752.054601
-1708.065146,499,84108.25818
-1412.632796,499,84224.414579
-1558.078624,499,84335.135825
-1208.087539,499,84444.524724
-1317.672082,499,84553.480485
-1220.538298,499,84910.206475
-1182.594625,499,85023.747321
-1242.439857,499,85134.887837
-1436.490556,499,85243.990371
-1142.725136,499,85353.385409
-1170.613741,499,85717.674693
-1462.881457,499,85829.478317
-2020.818904,499,85938.195451
-1462.090085,499,86046.805759
-1325.431081,499,86158.136646
-1331.080396,499,86523.21838
-1531.862657,499,86634.662059
-1606.944,499,86744.275553
-1599.86179,499,86852.885573
-1323.910856,499,86963.282929
-1436.838358,499,87328.65266
-1770.607053,499,87436.704924
-1483.740892,499,87541.334781
-1343.135444,499,87646.989033
-1119.263512,499,87756.317421
-1369.129538,499,88107.662183
-1298.487308,499,88215.025922
-1206.188854,499,88320.208169
-1745.011525,499,88427.363734
-1357.598349,499,88540.323593
-1074.836102,499,88885.34229
-1571.276033,499,88990.693523
-1789.599465,499,89096.660637
-1591.755505,499,89206.127223
-1602.904236,499,89318.711437
-1069.019865,499,89661.798008
-1530.373478,499,89767.568671
-1685.248464,499,89874.361732
-1835.811088,499,89986.018658
-1508.067106,499,90095.43483
-1379.500646,499,90436.37452
-1625.028758,499,90543.149015
-1395.976765,499,90651.860349
-1560.468021,499,90762.166972
-1510.283896,499,90868.194896
-1469.445673,499,91209.124527
-1294.933782,499,91317.331031
-1285.580086,499,91426.222502
-1403.490967,499,91535.521672
-1308.739492,499,91641.834073
-1543.183275,499,91983.973528
-1055.543916,499,92094.871422
-1577.780654,499,92202.869579
-1682.250783,499,92309.52178
-1508.878233,499,92419.123921
-1559.731698,499,92760.498014
-1326.976863,499,92871.860532
-1226.892157,499,92978.383248
-1708.092455,499,93083.943982
-2183.190192,499,93191.354928
-1651.912249,499,93537.639267
-1316.556646,499,93647.984442
-1704.829173,499,93754.327735
-1367.535553,499,93861.038124
-1869.857393,499,93966.946764
-1242.985683,499,94313.662748
-1202.367616,499,94422.634752
-1294.676245,499,94530.638253
-1087.989354,499,94636.332348
-1460.600645,499,94741.759659
-1498.759776,499,95089.199696
-986.383986,499,95198.523915
-1292.928121,499,95307.038373
-1710.887028,499,95411.472664
-1890.664258,499,95521.396025
-1523.891567,499,95869.491302
-1180.379965,499,95978.428182
-1441.41536,499,96084.538841
-1686.632569,499,96189.550689
-1679.085816,499,96296.691502
-1512.899572,499,96641.120372
-1495.550695,499,96752.587765
-1679.687332,499,96858.487963
-1352.155971,499,96964.687323
-1756.989491,499,97073.113461
-1213.410463,499,97416.029228
-1170.158329,499,97527.452535
-1325.780102,499,97634.854944
-1193.619176,499,97740.166739
-1300.155395,499,97847.562334
-1254.993681,499,98189.83964
-1489.330247,499,98299.654506
-1074.150376,499,98404.774096
-1520.443771,499,98510.050175
-1574.735901,499,98621.015738
-1581.914587,499,98960.446409
-1397.145824,499,99069.459185
-1340.088741,499,99173.857093
-1413.733147,499,99279.667367
-2074.346461,499,99387.703036
-1804.197355,499,99728.507451
-1529.208299,499,99836.835392
-1394.521274,499,99941.81197
-1754.917766,499,100049.776439
-1384.519902,499,100157.357988
-1332.313159,499,100499.949954
-1168.755879,499,100605.888735
-1258.930417,499,100712.174996
-1319.555996,499,100820.658791
-1163.318167,499,100928.109309
-1282.101767,499,101269.019477
-1718.402721,499,101373.703458
-1014.688248,499,101480.013753
-1752.087109,499,101587.957895
-1589.253079,499,101697.515263
-1684.489138,499,102033.792092
-1559.145107,499,102138.913954
-1300.32114,499,102246.427415
-1258.637708,499,102355.45241
-1497.489955,499,102463.564152
-1893.529472,499,102797.772672
-1741.596107,499,102904.22311
-1837.750152,499,103014.570294
-1497.21671,499,103125.042131
-1375.821512,499,103233.685552
-1578.063163,499,103561.639307
-1239.73341,499,103667.782264
-1299.018855,499,103780.02351
-1090.293329,499,103892.138902
-1574.364005,499,103999.003077
-1178.694112,499,104321.822938
-1359.633437,499,104428.473021
-1162.098084,499,104540.85304
-1117.763246,499,104652.797451
-1426.265971,499,104762.384595
-1661.016208,499,105084.399294
-1729.953521,499,105193.006743
-1613.763161,499,105307.430593
-1163.34405,499,105419.563244
-1260.956254,499,105525.107312
-1872.072261,499,105851.619133
-1965.176488,499,105959.8234
-1567.148322,499,106074.3241
-1299.516945,499,106185.160247
-1754.825619,499,106288.913475
-1437.397052,499,106621.259364
-1390.518256,499,106731.22156
-1428.055047,499,106845.680554
-1455.832347,499,106955.786103
-1312.718111,499,107058.988533
-1376.782905,499,107394.95331
-1245.951889,499,107507.155087
-1484.693477,499,107620.880724
-952.146201,499,107726.835778
-1278.384538,499,107832.083662
-1684.110321,499,108175.101517
-1803.861655,499,108285.771727
-1624.811283,499,108396.589811
-1171.810198,499,108501.457265
-1093.648012,499,108607.690899
-1707.396262,499,108952.435416
-1847.746449,499,109063.770424
-1871.693899,499,109171.654323
-1320.854244,499,109277.323135
-1168.872855,499,109384.983001
-1694.610579,499,109729.234759
-1464.795566,499,109833.910273
-1272.678667,499,109936.156899
-1092.687747,499,110039.919642
-1253.155425,499,110148.248753
-1619.607097,499,110484.761589
-1599.233587,499,110586.960394
-1348.583359,499,110689.096511
-1125.628115,499,110793.985139
-1148.837334,499,110906.674353
-1300.254003,499,111239.210371
-1538.94733,499,111338.776745
-1483.0096,499,111439.768914
-1565.976468,499,111547.170732
-1355.098563,499,111656.950291
-1584.622602,499,111987.035677
-1718.398325,499,112086.651357
-1848.798879,499,112189.906525
-1328.099557,499,112298.238697
-1345.643602,499,112406.741915
-1685.680629,499,112732.605265
-1582.828993,499,112833.765149
-1470.238685,499,112938.374161
-1223.370316,499,113045.633394
-1296.903824,499,113153.951569
-1188.790568,499,113475.547681
-1291.241172,499,113578.609585
-1332.828274,499,113685.125331
-1469.364768,499,113790.752664
-962.131048,499,113901.379556
-1621.66678,499,114223.469883
-1638.788507,499,114328.213616
-1574.035973,499,114432.323803
-1596.595751,499,114538.76226
-1234.547331,499,114647.995219
-1197.966999,499,114973.163579
-1723.652176,499,115075.987328
-1577.427121,499,115179.178952
-1705.079431,499,115287.07961
-1347.734348,499,115394.321232
-1627.546473,499,115723.787434
-1795.029618,499,115825.825238
-1542.734213,499,115930.532895
-1330.432781,499,116037.511858
-1186.731287,499,116142.114565
-1466.161726,499,116473.035336
-1286.477992,499,116572.333701
-1096.651249,499,116676.424453
-1369.337551,499,116780.96239
-1163.035209,499,116887.076639
-1134.468266,499,117220.397097
-1537.344749,499,117324.337965
-1537.382479,499,117430.496742
-1950.901021,499,117534.230192
-1832.010708,499,117640.570293
-1152.610377,499,117972.969507
-1418.025876,499,118078.205511
-1604.262522,499,118184.614319
-1821.378899,499,118288.425782
-1407.429521,499,118395.068009
-1282.989068,499,118727.761306
-1763.642424,499,118832.33526
-1613.104457,499,118938.178774
-1305.01377,499,119045.216651
-1147.440268,499,119152.843057
-1549.689623,499,119481.401258
-1129.124474,499,119586.883011
-1272.051398,499,119691.782967
-1284.300957,499,119798.995848
-1335.127184,499,119906.516832
-1170.826443,499,120231.519939
-1253.744387,499,120337.633919
-1643.617727,499,120445.6748
-1436.355344,499,120551.527352
-1955.875373,499,120654.438358
-1138.334085,499,120985.202634
-1432.149045,499,121091.290275
-1513.763867,499,121200.652413
-1645.286088,499,121304.619722
-1616.643459,499,121407.29612
-1629.835687,499,121740.660521
-1629.431399,499,121849.047528
-1694.696549,499,121955.569816
-1725.385725,499,122059.269472
-1447.773077,499,122159.038177
-1088.253051,499,122495.013584
-1314.793427,499,122604.247467
-1257.774753,499,122707.104831
-1240.229156,499,122809.088078
-1205.130872,499,122910.949889
-1482.30718,499,123251.167316
-1201.383519,499,123358.593167
-1434.948032,499,123462.59462
-1653.47781,499,123563.490108
-1662.54755,499,123665.101736
-1657.976784,499,124008.271431
-1063.41616,499,124113.158837
-1485.937113,499,124215.99134
-1655.542258,499,124317.00418
-1926.715989,499,124420.229341
-1211.974326,499,124767.763716
-1446.656294,499,124871.51002
-1742.738427,499,124973.613801
-1670.880134,499,125074.757386
-1558.273502,499,125177.509244
-1277.202174,499,125522.305069
-1375.300022,499,125626.044794
-1156.217551,499,125727.303656
-1242.818497,499,125827.423876
-1208.251895,499,125933.867632
-1422.089997,499,126276.201822
-1208.535432,499,126376.872936
-1238.453044,499,126477.637646
-1516.281794,499,126579.90999
-1853.628805,499,126683.018448
-1319.205255,499,127020.343715
-1287.640116,499,127122.790865
-1468.442828,499,127223.820305
-1550.340767,499,127324.765494
-1571.414325,499,127428.415519
-1834.181937,499,127763.206471
-1362.90633,499,127867.752933
-1405.606417,499,127970.425016
-1670.039521,499,128072.524562
-1466.125542,499,128176.658524
-1378.742548,499,128510.459963
-1252.658349,499,128614.747809
-1223.414633,499,128717.180444
-1638.77452,499,128818.632736
-1116.456123,499,128927.159112
-1324.094596,499,129259.593393
-1523.303536,499,129365.903857
-974.817849,499,129466.694253
-1233.932208,499,129567.882104
-1753.448466,499,129674.270017
-1858.681432,499,130007.413503
-1628.639779,499,130111.940947
-1093.343856,499,130212.282414
-1591.629311,499,130316.007134
-1906.95379,499,130421.797847
-2033.313921,499,130755.425957
-1310.137787,499,130856.346678
-1486.124419,499,130957.663311
-1774.96993,499,131064.140041
-1480.992759,499,131168.262574
-1510.040986,499,131502.967124
-1223.427767,499,131601.527469
-1315.825422,499,131706.245352
-1237.610306,499,131813.149212
-1131.943337,499,131916.208516
-1257.306109,499,132248.607627
-1260.201296,499,132347.918461
-1255.421893,499,132455.491967
-1273.87595,499,132561.721532
-1353.62001,499,132663.757209
-1753.438218,499,132993.007398
-1881.129217,499,133095.953849
-1463.861856,499,133204.53539
-1090.840731,499,133307.703819
-1396.43548,499,133411.593867
-1655.158979,499,133736.809027
-1797.209912,499,133842.06864
-1492.586178,499,133950.141226
-1262.998123,499,134052.500639
-1728.733592,499,134157.339687
-1556.926981,499,134478.445478
-1433.17645,499,134584.165833
-1339.232153,499,134690.227212
-1394.149849,499,134794.787501
-1206.048616,499,134903.079944
-1082.436345,499,135222.005179
-1300.011622,499,135328.377929
-1769.495705,499,135433.008181
-1027.226608,499,135539.968234
-1683.065488,499,135644.309505
-1668.718441,499,135963.170896
-1628.58638,499,136069.997974
-1367.386677,499,136175.07773
-1167.148135,499,136282.257348
-1479.739178,499,136384.684931
-1648.740769,499,136704.225851
-1866.157776,499,136810.592708
-1580.845702,499,136915.505695
-1405.991346,499,137021.957632
-1466.103167,499,137124.754882
-1577.273751,499,137447.634104
-1795.295795,499,137553.537666
-1297.020051,499,137659.202211
-1388.753599,499,137764.485226
-1200.481564,499,137868.725166
-1250.339905,499,138193.483559
-1281.754247,499,138299.482476
-1201.652821,499,138404.592823
-1263.478278,499,138507.64071
-1108.679367,499,138609.0696
-1386.717866,499,138936.801188
-1476.353779,499,139040.589824
-1677.840514,499,139144.662438
-1413.423931,499,139246.895817
-1078.013258,499,139347.768047
-1257.221443,499,139677.49768
-1982.60059,499,139781.565704
-2222.283104,499,139883.413149
-1404.065133,499,139986.074919
-1368.983564,499,140087.57498
-1842.580516,499,140416.730513
-1474.469249,499,140520.77076
-1354.013985,499,140623.016779
-1171.834134,499,140725.799785
-1707.953444,499,140831.255139
-1319.207132,499,141160.314109
-1153.827465,499,141263.088725
-1374.107236,499,141365.294127
-1600.668094,499,141468.304325
-954.202556,499,141573.535353
-1364.99055,499,141899.682377
-1927.294741,499,142001.967651
-1584.507033,499,142104.921536
-1445.532888,499,142206.953936
-1422.47264,499,142312.522623
-1201.926927,499,142636.0778
-1602.824778,499,142738.646746
-1573.773158,499,142840.722508
-1754.861801,499,142945.367449
-1494.603444,499,143050.875362
-1536.253777,499,143373.545265
-1661.979597,499,143476.651963
-1536.258724,499,143581.40809
-1285.90611,499,143687.889834
-1179.84967,499,143797.669307
-1066.494774,499,144117.280004
-1452.641316,499,144218.911831
-1400.381961,499,144322.8905
-1571.119073,499,144429.058428
-1176.745266,499,144534.869902
-1453.218209,499,144851.568218
-1335.304462,499,144954.945157
