#{"t_start": 1685496921.0542889, "env_id": "quantumEnvMeasureFilter-v0"}
r,l,t
-1745.479639,499,32146.714958
-1481.925916,499,32256.968056
-1508.08351,499,32604.802174
-1564.107308,499,32720.895209
-1292.05902,499,32834.204085
-1498.707335,499,32943.239326
-1736.44865,499,33052.518394
-1640.226195,499,33407.450192
-1383.500905,499,33523.154125
-1932.069461,499,33633.845997
-1341.891654,499,33742.012149
-1230.688146,499,33851.596478
-1528.040061,499,34203.026162
-1676.080756,499,34316.186304
-1577.0994,499,34425.961922
-1243.846887,499,34533.482296
-1432.622553,499,34645.321932
-1471.487431,499,35002.219791
-2172.029367,499,35115.395792
-1272.648213,499,35226.116324
-1331.680753,499,35335.997791
-1762.793602,499,35450.491862
-1439.504471,499,35801.738023
-1701.985368,499,35912.392057
-1246.493575,499,36021.033386
-1345.5245,499,36133.630806
-2065.336051,499,36248.358539
-1087.848253,499,36598.766238
-1370.129201,499,36709.11788
-1335.263053,499,36819.198925
-1861.914771,499,36932.942251
-1815.024416,499,37044.271939
-1596.428584,499,37392.540295
-1684.604741,499,37503.099133
-1174.534199,499,37616.07582
-1146.088389,499,37730.634912
-1815.36528,499,37842.203748
-1666.748158,499,38191.933397
-1344.90248,499,38303.827785
-1255.848051,499,38420.491751
-1441.763167,499,38534.070987
-1236.54545,499,38645.50001
-1761.227156,499,38992.495438
-1464.719822,499,39104.144389
-1628.791201,499,39218.736479
-1713.983271,499,39331.365651
-1571.356875,499,39442.320743
-1683.040518,499,39788.668833
-1086.719801,499,39900.164587
-1488.399101,499,40014.006599
-2244.382392,499,40128.253878
-1180.7802,499,40239.712276
-1177.737812,499,40587.093683
-1715.273167,499,40694.008607
-1729.702835,499,40806.455454
-1637.849297,499,40920.926686
-1487.860741,499,41031.477277
-1789.255649,499,41381.040682
-999.740817,499,41489.788636
-1222.261503,499,41604.759977
-1796.59588,499,41718.898804
-1623.140132,499,41827.503863
-1377.855499,499,42176.535253
-1555.749955,499,42286.048557
-1618.304941,499,42401.590682
-1566.282873,499,42516.111054
-1985.332586,499,42627.968661
-975.045515,499,42971.542495
-1673.72638,499,43084.714553
-1213.855654,499,43202.078194
-1910.915046,499,43315.725826
-1860.060993,499,43432.102053
-1282.266306,499,43771.764785
-1464.431988,499,43885.55779
-1629.012594,499,44002.016108
-1245.030842,499,44116.945356
-1276.493246,499,44234.60402
-1725.384461,499,44573.369942
-1696.210489,499,44688.440324
-1636.387781,499,44804.363235
-1426.388234,499,44920.547266
-1734.324934,499,45035.237785
-1026.036687,499,45373.82083
-1282.024604,499,45485.67613
-1986.732686,499,45602.809977
-1498.049528,499,45717.756159
-964.186225,499,45828.467571
-1512.41841,499,46169.106156
-1563.988171,499,46283.099825
-1386.097941,499,46400.284708
-1586.419126,499,46514.533707
-1085.286816,499,46622.393794
-1713.049105,499,46970.853621
-1369.460411,499,47085.094845
-1616.880277,499,47198.177083
-1592.38298,499,47308.034783
-1322.353216,499,47417.021741
-1397.87712,499,47770.317672
-1766.51816,499,47886.470687
-1401.254978,499,47997.529151
-1118.936683,499,48106.605152
-1627.299415,499,48217.026436
-1590.925364,499,48574.124349
-1544.687848,499,48687.994261
-1588.891965,499,48795.756056
-1527.59263,499,48904.808218
-1105.36014,499,49015.646054
-1747.525823,499,49376.432042
-2010.347402,499,49486.92739
-1609.407432,499,49594.133746
-1065.983181,499,49704.634685
-1829.104523,499,49817.665315
-1356.156602,499,50179.500964
-1736.164001,499,50287.584972
-1644.00884,499,50396.491751
-1173.69141,499,50507.850513
-1694.565666,499,50623.941559
-1437.809535,499,50984.365631
-1615.094028,499,51091.667206
-1770.940125,499,51200.594752
-1136.086782,499,51312.65981
-1851.673675,499,51430.324904
-1548.386678,499,51782.434032
-1212.306567,499,51888.927786
-1168.523038,499,51996.787757
-1466.36209,499,52110.241894
-1554.598363,499,52225.754771
-1674.820457,499,52573.695959
-1766.648068,499,52678.905982
-1178.955381,499,52790.55754
-1228.96778,499,52906.084984
-1315.571642,499,53019.954018
-1758.846123,499,53362.681149
-1728.841678,499,53469.61618
-935.940011,499,53584.512316
-1619.306309,499,53698.974171
-1301.220371,499,53809.725009
-1784.155612,499,54155.853545
-1219.389522,499,54266.124672
-1198.83085,499,54384.63345
-2255.452576,499,54497.994812
-1392.558929,499,54606.478273
-1801.83159,499,54953.574318
-1357.451062,499,55067.232298
-1320.511139,499,55183.292442
-1347.478662,499,55290.960915
-1671.350718,499,55398.272607
-1298.92934,499,55749.53567
-1396.123482,499,55864.298051
-1401.380509,499,55977.188936
-1699.703393,499,56083.47403
-1460.073656,499,56190.664522
-1795.796348,499,56552.425839
-1174.046647,499,56669.023998
-1191.7941,499,56780.345925
-1358.468703,499,56887.699894
-1956.553366,499,56996.728083
-1600.840912,499,57366.934996
-1152.284394,499,57480.708542
-1454.481102,499,57586.921176
-1400.619791,499,57694.644163
-1849.219281,499,57803.994835
-1250.207385,499,58176.372205
-1286.385962,499,58285.587723
-2018.431442,499,58391.388075
-1571.216988,499,58500.562489
-2094.633204,499,58611.174657
-1406.748476,499,58986.562065
-1331.789704,499,59091.882148
-1667.623744,499,59197.381941
-1441.41044,499,59306.405611
-1287.74803,499,59419.205196
-1459.491697,499,59788.667646
-1640.64704,499,59892.729182
-1665.24464,499,59999.865294
-1359.590902,499,60111.949237
-1763.807582,499,60227.822357
-1220.839358,499,60594.23998
-1222.564271,499,60698.900711
-1752.937045,499,60806.204487
-1870.628635,499,60921.992657
-1800.43439,499,61039.86833
-1402.010627,499,61398.437745
-1422.132189,499,61503.443074
-1518.215393,499,61614.051605
-1896.190254,499,61730.777925
-1258.737047,499,61847.697289
-1291.590938,499,62200.516148
-1787.31463,499,62305.256692
-1834.286742,499,62419.420008
-1790.887123,499,62540.77412
-1390.343848,499,62654.633644
-1345.293103,499,63005.958692
-1728.174614,499,63114.763036
-1194.484123,499,63232.203285
-1361.945774,499,63351.08953
-1326.970984,499,63461.956137
-2086.270315,499,63816.407934
-1576.874011,499,63929.256025
-1594.162609,499,64047.024723
-1626.892242,499,64162.330054
-1272.381352,499,64270.069069
-1067.780694,499,64626.392032
-1810.644471,499,64739.315143
-1552.614484,499,64855.535954
-1275.40996,499,64967.610575
-1397.991347,499,65075.800997
-1416.728975,499,65432.412144
-1280.147934,499,65547.983919
-1832.322306,499,65661.287874
-1206.57492,499,65771.828483
-1653.118551,499,65882.699129
-1906.748267,499,66244.449715
-1620.093891,499,66358.010877
-1819.606538,499,66469.270879
-1106.388258,499,66578.87856
-1284.12034,499,66690.516089
-1921.353492,499,67056.444662
-1272.849119,499,67168.755574
-1268.881275,499,67278.574256
-1519.478857,499,67388.964876
-1943.149987,499,67500.823556
-1513.386955,499,67864.262054
-1479.350745,499,67972.998998
-1812.486007,499,68082.320806
-1452.255479,499,68194.010916
-1384.299052,499,68304.325827
-1737.746351,499,68667.017866
-1728.566005,499,68774.917022
-1242.14545,499,68885.29065
-1503.519507,499,68996.049547
-1637.607651,499,69107.425996
-1630.051279,499,69469.812308
-1861.712236,499,69581.332329
-924.071299,499,69691.460032
-1704.291618,499,69804.510483
-1313.382305,499,69916.090742
-1852.671462,499,70279.088277
-1515.508895,499,70390.899585
-1274.813267,499,70502.013963
-1492.875356,499,70613.751029
-1681.29638,499,70727.743016
-1238.625338,499,71088.907253
-1452.925952,499,71199.213372
-1531.855595,499,71310.619824
-1805.256439,499,71423.404377
-1553.273996,499,71536.578972
-1484.545327,499,71896.751387
-1743.667492,499,72007.716317
-1038.851678,499,72121.019156
-1111.643763,499,72235.889882
-2255.612981,499,72348.057194
-1599.749613,499,72706.17371
-1124.777839,499,72816.664512
-1459.483261,499,72932.263291
-1544.748885,499,73045.304414
-1656.674325,499,73154.513777
-1769.421727,499,73514.476085
-1188.190074,499,73625.511252
-1841.484619,499,73740.369166
-1391.313628,499,73851.374165
-2023.341526,499,73961.378834
-1919.705886,499,74317.312353
-1220.010698,499,74432.148346
-1639.019538,499,74545.288276
-1634.809863,499,74654.345133
-1269.785228,499,74764.189277
-1257.296057,499,75120.948007
-1631.483752,499,75235.802863
-1611.586716,499,75348.735157
-1567.28733,499,75458.815103
-1680.896207,499,75569.201837
-1446.497939,499,75930.983132
-1126.445885,499,76044.90781
-1148.157784,499,76155.162188
-2142.489912,499,76265.555299
-1554.596177,499,76376.995866
-1125.2664,499,76743.951733
-1625.357461,499,76854.562655
-1428.894168,499,76965.522031
-1664.278722,499,77075.650123
-1458.791447,499,77184.68919
-1091.781462,499,77550.586723
-1704.707333,499,77661.971815
-1300.645735,499,77773.729051
-1676.151354,499,77883.767144
-1660.707276,499,77995.092445
-1206.225641,499,78362.785
-1553.574846,499,78472.98077
-1479.964601,499,78585.017941
-1223.873154,499,78695.243679
-1122.330678,499,78807.102348
-1728.823539,499,79172.165347
-1511.078213,499,79281.9168
-1589.722972,499,79392.508439
-1698.065673,499,79503.707337
-1451.039909,499,79617.316075
-1287.799595,499,79735.46382
-1248.628239,499,80086.957229
-1803.399831,499,80195.902392
-1690.289625,499,80307.668502
-1079.961134,499,80424.278143
-1629.8076,499,80539.354614
-1341.098814,499,80891.586526
-1755.410481,499,80999.932952
-1363.951775,499,81113.911149
-1117.211592,499,81228.839633
-2095.805709,499,81341.515249
-1377.59675,499,81692.605978
-1900.935302,499,81803.846165
-1436.585226,499,81919.713956
-1306.098614,499,82033.04221
-1352.869224,499,82144.161995
-1478.000293,499,82494.816981
-1562.958436,499,82609.884852
-1401.311979,499,82725.88981
-1689.013622,499,82837.34122
-1691.314986,499,82950.045356
-1163.792472,499,83301.421404
-1781.568993,499,83417.046726
-1185.861186,499,83531.723125
-1243.966224,499,83642.977182
-1445.428083,499,83752.058459
-2074.227891,499,84108.433712
-1569.703612,499,84224.541771
-1312.348345,499,84335.272602
-1407.472306,499,84444.55863
-1346.042217,499,84553.646024
-1796.461446,499,84910.341803
-1243.050498,499,85023.830787
-1369.119208,499,85134.954543
-1758.978763,499,85244.054851
-1390.562196,499,85353.499591
-2175.836346,499,85717.707888
-1465.74642,499,85829.476135
-1478.515552,499,85938.208095
-1504.343572,499,86046.896607
-1511.737541,499,86157.859516
-1255.575636,499,86523.338992
-1577.807616,499,86634.831768
-1639.81572,499,86744.436185
-1595.449175,499,86852.971766
-1443.38089,499,86963.445617
-1687.460203,499,87328.782198
-1220.176086,499,87436.804081
-1274.438789,499,87541.454083
-1555.386326,499,87647.070987
-1568.582414,499,87756.337203
-1586.101398,499,88107.72739
-1244.101912,499,88215.113216
-1286.286774,499,88320.238806
-1713.178581,499,88427.406768
-1782.440698,499,88540.422002
-1134.488079,499,88885.335952
-1343.301986,499,88990.736489
-1818.790696,499,89096.74153
-1688.007675,499,89206.14882
-1661.648898,499,89318.773011
-1698.130311,499,89661.856187
-1335.035304,499,89767.596283
-1724.995236,499,89874.322623
-1132.522774,499,89986.109143
-1273.783941,499,90095.499197
-1504.615691,499,90436.461258
-1803.785889,499,90543.149418
-1624.65423,499,90651.858147
-1412.737371,499,90762.275805
-2094.713898,499,90868.201282
-1165.487317,499,91209.156299
-1199.974107,499,91317.395524
-1977.122794,499,91426.300085
-1721.820439,499,91535.569921
-1378.358666,499,91641.922714
-1313.247809,499,91984.058089
-1446.65044,499,92094.868908
-1495.16848,499,92202.962166
-2094.833447,499,92309.640122
-1175.975142,499,92418.632681
-1490.941526,499,92760.531848
-1668.933983,499,92871.904665
-1610.363151,499,92978.504618
-1986.772945,499,93083.968816
-1093.568323,499,93191.435644
-1470.149279,499,93537.728501
-1806.957711,499,93647.975535
-1306.965415,499,93754.368909
-1259.559325,499,93861.083712
-1465.606735,499,93966.961948
-1694.713612,499,94313.675787
-1810.471367,499,94422.753256
-1535.777108,499,94530.803232
-1843.657501,499,94636.483562
-1383.820185,499,94741.801073
-1263.55974,499,95089.322046
-1860.54315,499,95198.505554
-1761.296495,499,95307.076778
-1536.202917,499,95411.492037
-1590.478273,499,95521.393718
-1439.454965,499,95869.565508
-1601.932825,499,95978.565504
-1890.862546,499,96084.515552
-1096.283942,499,96189.591789
-1796.215508,499,96296.795357
-1366.63658,499,96641.094898
-1725.937882,499,96752.700484
-1912.112681,499,96858.571928
-1226.413872,499,96964.706955
-1386.613715,499,97073.16239
-1745.607919,499,97416.059689
-1194.917207,499,97527.603721
-1231.073275,499,97634.934059
-1496.920668,499,97740.25061
-1650.263692,499,97847.708056
-1493.585745,499,98189.965233
-1499.43086,499,98299.77122
-2038.266883,499,98404.822707
-1116.51967,499,98510.121606
-1173.75443,499,98620.633056
-2128.998947,499,98960.576152
-1538.282755,499,99069.416589
-942.617769,499,99173.83131
-1507.797002,499,99279.787155
-1693.996909,499,99387.848325
-1499.104801,499,99728.486292
-1841.358181,499,99836.913501
-1142.069539,499,99941.856204
-1993.157791,499,100049.772714
-1353.29907,499,100157.526178
-2176.920039,499,100500.106119
-1918.439134,499,100605.987682
-1137.475731,499,100712.270491
-1500.593995,499,100820.830972
-1754.632772,499,100928.203792
-1395.083056,499,101269.003338
-1131.476872,499,101373.770092
-1745.54659,499,101480.157751
-1636.52701,499,101588.003773
-1640.268237,499,101697.984082
-1605.937934,499,102033.841561
-1563.984448,499,102139.062487
-1252.885147,499,102246.507668
-1639.468505,499,102355.581622
-1843.261736,499,102463.656918
-1544.970612,499,102797.81971
-989.498148,499,102904.388662
-1633.424197,499,103014.623051
-1438.992001,499,103125.130345
-1587.436146,499,103233.771261
-1474.634196,499,103561.658936
-1178.754292,499,103667.878062
-1722.895245,499,103780.009882
-1384.326926,499,103892.250423
-1889.972854,499,103999.119373
-1508.718594,499,104321.932989
-1234.478969,499,104428.636049
-1584.729008,499,104540.891888
-1534.508077,499,104652.833621
-1472.395219,499,104762.380198
-1080.056131,499,105084.479554
-1796.204589,499,105193.091981
-1472.128974,499,105307.474497
-1681.225763,499,105419.610289
-1890.763481,499,105525.219317
-1333.450825,499,105851.637028
-1248.064554,499,105959.852795
-1125.401384,499,106074.314778
-1810.085521,499,106185.31735
-1636.908736,499,106288.966133
-886.089605,499,106621.277596
-1503.308179,499,106731.356037
-1430.25661,499,106845.821784
-1773.425829,499,106955.840304
-1482.568079,499,107059.08085
-1162.729983,499,107394.926489
-2137.340519,499,107507.282413
-1587.799624,499,107620.877175
-1763.342261,499,107726.885847
-1461.577128,499,107832.94728
-1464.626835,499,108175.210587
-1433.411353,499,108285.871317
-1570.76797,499,108396.597152
-1415.028468,499,108501.501319
-1447.183126,499,108607.765646
-1400.170225,499,108952.541697
-1697.863767,499,109063.943641
-1395.546424,499,109171.6869
-1969.765742,499,109277.431811
-1320.093781,499,109385.071045
-1600.767777,499,109729.283617
-1218.898208,499,109833.948866
-1738.242492,499,109936.234827
-1545.524994,499,110039.985189
-1217.007792,499,110148.324445
-1406.99534,499,110484.807809
-1434.960381,499,110586.998139
-1780.680402,499,110689.235112
-1147.033628,499,110794.130316
-1274.956311,499,110906.079413
-2091.058043,499,111239.295904
-1362.119032,499,111338.966659
-1874.618979,499,111439.838642
-1381.854663,499,111547.190178
-1316.065841,499,111657.046384
-1580.510969,499,111987.175756
-1420.522762,499,112086.726282
-1588.726729,499,112190.019691
-1459.06939,499,112298.362035
-1502.378279,499,112406.763484
-1590.034617,499,112732.695076
-1420.907901,499,112833.851993
-1825.31254,499,112938.501824
-1248.843529,499,113045.607796
-1590.071353,499,113154.03274
-1438.741124,499,113475.625161
-1529.721426,499,113578.732738
-1648.397882,499,113685.254319
-1489.694475,499,113790.858674
-1312.911647,499,113901.196734
-1399.540744,499,114223.630508
-1759.122362,499,114328.344434
-1235.664623,499,114432.482335
-1260.434816,499,114538.751607
-1734.948406,499,114648.071077
-1402.191843,499,114973.201791
-1762.78523,499,115076.063339
-1656.80969,499,115179.165066
-1353.909619,499,115287.135152
-1750.053967,499,115394.287556
-1147.64604,499,115723.802978
-1520.172442,499,115825.920323
-1587.875608,499,115930.612116
-1694.92055,499,116037.617567
-1483.043839,499,116142.257131
-1601.699459,499,116473.033903
-1796.855262,499,116572.483866
-1064.503176,499,116676.533689
-1167.298952,499,116781.048932
-1677.153072,499,116887.131192
-1518.168584,499,117220.387001
-1421.222906,499,117324.338898
-1338.61954,499,117430.494421
-1413.925917,499,117534.277909
-1275.474864,499,117640.668273
-1800.970099,499,117973.00324
-1265.897239,499,118078.294392
-1341.671929,499,118184.759426
-1635.914395,499,118288.553828
-1413.101066,499,118395.116363
-2198.89351,499,118727.795816
-1073.882934,499,118832.438233
-1349.785692,499,118938.278063
-1923.164212,499,119045.316783
-1191.286889,499,119153.006128
-1242.189902,499,119481.371566
-1627.94477,499,119586.980648
-1645.035646,499,119691.861987
-1487.217707,499,119799.117409
-1579.816394,499,119906.452312
-1633.655895,499,120231.564269
-1176.922165,499,120337.709368
-1237.165805,499,120445.66678
-1644.611817,499,120551.651688
-1826.025535,499,120654.438899
-1347.399441,499,120985.311653
-1554.672183,499,121091.400192
-1396.544185,499,121200.707495
-1499.190639,499,121304.672346
-1806.50923,499,121407.360681
-994.279026,499,121740.636097
-1997.906465,499,121849.18181
-1259.018654,499,121955.668592
-1697.822475,499,122059.311159
-1691.639829,499,122159.132009
-1164.212744,499,122495.129614
-1407.197975,499,122604.358606
-1688.659688,499,122707.117773
-1241.330516,499,122809.221511
-1238.979419,499,122911.108522
-1602.651495,499,123251.181429
-1743.719085,499,123358.643382
-1691.046067,499,123462.674206
-1275.735354,499,123563.600527
-1834.770667,499,123665.220865
-1276.977082,499,124008.239109
-1151.807417,499,124113.242907
-1971.772107,499,124215.985704
-1452.019398,499,124317.123097
-909.084509,499,124420.396629
-1513.81687,499,124767.882891
-1496.469942,499,124871.624827
-1509.680072,499,124973.622877
-1675.971036,499,125074.807772
-1037.702445,499,125177.541389
-1688.48301,499,125522.457383
-1474.295759,499,125626.129452
-1596.218461,499,125727.338954
-1809.925348,499,125827.539763
-1211.722777,499,125934.281579
-1380.82051,499,126276.299255
-1639.910914,499,126376.927101
-1303.700828,499,126477.773837
-1150.608126,499,126579.997069
-1438.247779,499,126683.107344
-1786.426217,499,127020.362009
-1517.762928,499,127122.727526
-1538.893171,499,127223.882605
-1487.091761,499,127324.810759
-1052.424165,499,127428.430241
-1322.391483,499,127763.225435
-1969.059998,499,127867.852225
-1840.997285,499,127970.499842
-966.153362,499,128072.578218
-1705.821993,499,128176.723659
-1588.067746,499,128510.450853
-1691.437653,499,128614.775001
-1680.192331,499,128717.320705
-1077.657205,499,128818.674163
-1603.212041,499,128926.745032
-1299.104046,499,129259.69485
-1867.922226,499,129366.012391
-1480.904595,499,129466.741383
-1182.856497,499,129567.923377
-1684.425216,499,129674.391366
-1483.387314,499,130007.500024
-1166.282367,499,130112.038159
-1356.790482,499,130212.387854
-1548.854327,499,130316.04799
-1504.18749,499,130421.767552
-1563.763076,499,130755.568516
-1696.694657,499,130856.442581
-1246.292737,499,130957.753827
-1472.662736,499,131064.251076
-1141.058805,499,131168.418269
-1758.666673,499,131503.009759
-1624.005868,499,131601.539633
-963.05699,499,131706.25247
-1891.33414,499,131813.245663
-1349.576188,499,131916.021349
-1624.928212,499,132248.636613
-1340.47448,499,132347.953993
-1374.099089,499,132455.605835
-1900.438059,499,132561.717366
-1485.622365,499,132663.785246
-1776.529098,499,132993.142781
-1571.223932,499,133096.081094
-1383.146769,499,133204.599889
-1354.197071,499,133307.833583
-1491.608237,499,133411.648096
-1475.907457,499,133736.933974
-1407.538204,499,133842.091103
-1391.294981,499,133950.21704
-2001.132325,499,134052.592981
-1385.766026,499,134157.51286
-1795.151029,499,134478.429482
-1273.660742,499,134584.273483
-1251.6722,499,134690.392426
-1261.135556,499,134794.763898
-2106.235566,499,134902.861832
-1531.324293,499,135222.104341
-1508.167283,499,135328.515995
-1420.042067,499,135433.148389
-1288.293506,499,135540.075797
-1810.041093,499,135644.387244
-1120.803504,499,135963.326323
-1522.407141,499,136070.206326
-1732.736074,499,136175.181046
-1801.706143,499,136282.384198
-1741.400525,499,136384.780424
-1347.309393,499,136704.314759
-1361.880127,499,136810.583863
-1536.631693,499,136915.543467
-1296.750855,499,137021.990644
-1518.738482,499,137124.763819
-1507.739307,499,137447.788925
-1413.798721,499,137553.569698
-1960.870683,499,137659.376187
-1520.845974,499,137764.596191
-1717.405133,499,137868.893904
-1166.909601,499,138193.5478
-1282.942229,499,138299.518009
-1325.127857,499,138404.626231
-1491.182546,499,138507.720464
-1640.473221,499,138609.035293
-1253.480058,499,138936.964224
-1298.334709,499,139040.572304
-1332.812047,499,139144.699893
-1778.49505,499,139246.916102
-1152.184431,499,139347.760721
-1305.256798,499,139677.520375
-1732.705039,499,139781.621638
-1388.585887,499,139883.496972
-1752.520769,499,139986.135114
-1371.82344,499,140087.537968
-1428.131511,499,140416.724573
-1689.825386,499,140520.853318
-1242.321118,499,140623.039004
-1373.03484,499,140725.92924
-1333.296369,499,140831.736561
-1604.781449,499,141160.417346
-1957.506663,499,141263.179906
-1459.067725,499,141365.475824
-1745.995786,499,141468.427553
-1235.266594,499,141573.672471
-1196.222596,499,141899.712414
-1600.908965,499,142002.107976
-1501.605999,499,142104.914348
-1434.177882,499,142207.018459
-1269.903031,499,142312.632184
-1418.989292,499,142636.167491
-1311.748436,499,142738.612569
-1852.659642,499,142840.70559
-1260.382584,499,142945.396761
-1441.537362,499,143050.973251
-1640.47854,499,143373.546311
-1485.291706,499,143476.804021
-1961.123525,499,143581.534026
-1092.143348,499,143688.01092
-1225.003463,499,143797.80989
-1834.634858,499,144117.344499
-1220.492146,499,144218.94301
-1393.486156,499,144322.974118
-1481.081101,499,144429.169463
-1778.827697,499,144534.955499
-1453.111876,499,144851.595818
-1627.824649,499,144955.071804
