#{"t_start": 1685890944.1586657, "env_id": "quantumEnvMeasureFilter-v0"}
r,l,t
-501.604545,499,7866.40259
-610.163579,499,7913.85501
-457.972213,499,7955.371605
-502.977641,499,7997.307093
-508.519016,499,8047.416227
-636.702025,499,8083.917243
-567.626152,499,8117.918437
-551.550343,499,8152.18902
-686.580404,499,8187.17329
-570.155919,499,8223.673984
-524.246872,499,8273.883207
-444.238228,499,8312.447416
-554.818869,499,8349.30998
-552.054954,499,8392.883093
-530.655816,499,8435.717273
-571.136673,499,8472.277016
-613.744295,499,8506.725877
-623.359935,499,8541.483182
-554.706286,499,8576.163337
-467.937501,499,8610.793679
-620.768646,499,8650.32098
-510.558666,499,8690.435056
-628.119138,499,8744.845042
-511.054141,499,8788.842474
-536.618876,499,8827.3433
-591.260763,499,8867.271812
-474.534396,499,8906.882497
-523.129861,499,8944.294404
-519.670445,499,8981.474189
-563.150906,499,9025.854331
-625.307604,499,9072.178586
-482.045753,499,9108.953495
-734.281053,499,9147.34821
-537.300677,499,9191.273275
-513.151294,499,9225.734923
-442.846922,499,9261.97019
-580.957537,499,9301.552357
-501.482725,499,9359.919454
-520.380399,499,9393.529304
-508.309615,499,9428.155951
-584.017425,499,9466.781426
-638.21027,499,9506.044052
-573.717669,499,9542.057649
-510.596623,499,9578.587481
-574.409534,499,9620.043108
-487.671658,499,9665.909379
-578.636225,499,9702.257365
-498.351691,499,9736.588615
-487.027993,499,9770.777227
-597.700289,499,9805.377197
-470.096116,499,9843.981242
-522.546043,499,9881.298957
-525.490088,499,9917.879556
-545.86699,499,9955.414875
-618.9374,499,9999.784318
-570.994301,499,10044.404049
-655.694077,499,10079.052043
-557.563656,499,10113.157508
-543.957232,499,10150.299271
-496.898574,499,10189.578393
-536.343909,499,10234.519156
-516.964237,499,10290.472202
-549.240757,499,10330.772973
-529.315128,499,10365.085345
-603.987411,499,10401.290376
-638.098646,499,10440.1831
-600.830198,499,10484.980415
-457.787484,499,10522.325517
-561.041399,499,10556.634693
-508.659802,499,10591.169554
-566.779287,499,10628.290817
-548.703582,499,10665.233924
-523.549829,499,10706.013846
-650.319728,499,10745.891605
-432.081223,499,10780.744437
-533.6562,499,10819.574062
-521.123568,499,10859.841869
-532.110751,499,10900.686632
-572.356677,499,10940.316701
-559.965073,499,10980.552153
-638.345882,499,11016.355473
-524.189803,499,11050.428288
-512.229714,499,11084.638578
-558.111326,499,11117.831674
-542.932307,499,11151.788909
-563.326696,499,11187.866883
-523.490373,499,11221.32945
-568.747761,499,11255.313148
-554.879824,499,11289.317018
-645.845632,499,11322.968394
-528.371793,499,11358.953601
-470.804575,499,11393.25702
-533.929361,499,11427.195966
-532.123224,499,11461.133006
-590.932426,499,11494.144937
-503.168018,499,11530.983731
-499.849266,499,11571.940197
-618.487823,499,11611.006922
-461.897675,499,11644.868484
-575.681942,499,11678.941457
-597.630746,499,11720.514619
-539.256346,499,11760.903451
-545.326821,499,11796.008813
-604.007069,499,11834.781991
-644.88451,499,11869.064027
-509.112988,499,11905.739242
-562.842886,499,11939.254286
-580.303231,499,11979.139235
-576.456429,499,12017.690094
-542.513304,499,12052.068156
-572.463671,499,12090.073801
-620.347023,499,12124.266564
-546.919284,499,12158.337567
-619.717045,499,12192.119799
-489.759035,499,12230.809135
-471.393733,499,12271.065405
-514.669465,499,12305.220878
-562.427536,499,12338.784252
-496.22531,499,12372.386364
-553.673598,499,12406.509278
-579.10714,499,12443.122616
-540.215926,499,12478.703103
-458.500611,499,12515.556583
-502.069891,499,12551.064205
-629.62942,499,12590.301842
-525.666382,499,12628.924108
-581.755641,499,12664.557218
-584.988655,499,12706.41783
-695.91733,499,12740.691492
-500.239204,499,12774.968329
-499.401607,499,12810.904171
-589.674288,499,12845.347146
-518.665331,499,12879.525381
-498.178144,499,12913.479452
-595.772793,499,12947.386256
-646.69577,499,12983.651036
-561.061007,499,13021.724483
-619.537032,499,13059.783707
-512.596174,499,13093.396759
-499.388118,499,13127.76437
-510.141168,499,13164.13223
-564.133185,499,13198.264959
-479.985818,499,13236.688968
-499.857824,499,13278.377001
-621.013283,499,13312.232827
-580.108392,499,13348.453663
-500.770775,499,13382.631147
-519.856636,499,13418.939101
-614.731401,499,13455.447654
-551.654233,499,13489.529636
-515.920243,499,13528.315348
-632.337892,499,13570.205135
-638.11963,499,13604.430264
-496.208748,499,13638.388921
-497.074491,499,13672.69063
-591.752821,499,13709.570879
-586.922637,499,13752.825386
-472.643855,499,13797.165242
-570.551055,499,13832.569427
-579.133169,499,13869.919903
-566.370643,499,13916.580552
-617.792565,499,13950.70857
-512.563559,499,13985.617017
-559.057934,499,14020.943418
-523.576014,499,14056.674553
-640.940359,499,14096.424273
-502.472274,499,14135.756221
-493.607938,499,14170.177506
-614.975861,499,14204.590834
-448.680675,499,14249.449672
-507.870021,499,14295.690186
-508.36416,499,14331.098668
-624.468741,499,14365.677201
-547.163696,499,14417.443307
-554.670153,499,14462.682611
-621.050868,499,14509.862373
-603.43908,499,14554.36873
-524.136787,499,14590.840154
-436.688313,499,14629.645756
-593.77206,499,14664.616687
-526.011824,499,14701.17538
-526.375175,499,14737.59693
-551.905684,499,14782.82674
-601.00813,499,14820.405418
-611.353785,499,14856.293011
-571.789609,499,14893.037819
-485.756785,499,14927.228793
-611.963214,499,14960.804313
-498.243398,499,14996.762761
-591.821155,499,15032.005548
-491.986805,499,15070.738589
-485.798991,499,15115.529641
-555.052142,499,15155.855616
-455.172023,499,15189.799023
-519.518704,499,15224.672574
-517.062797,499,15275.608804
-574.347649,499,15328.859946
-610.626376,499,15408.210182
-461.071136,499,15478.738358
-736.56425,499,15537.763214
-547.291611,499,15584.314954
-508.288202,499,15620.853611
-448.55555,499,15654.793329
-597.459086,499,15695.774668
-495.752529,499,15739.619611
-529.29546,499,15783.973518
-512.032661,499,15838.140887
-574.492196,499,15880.01368
-642.803345,499,15924.069973
-552.417089,499,15966.728389
-502.097436,499,16006.334237
-577.276196,499,16040.352381
-512.867925,499,16075.113918
-594.877653,499,16112.22936
-505.070329,499,16148.725787
-463.411095,499,16192.339335
-581.975132,499,16228.865294
-431.976369,499,16264.077497
-533.818225,499,16305.795565
-530.646528,499,16346.430531
-540.341493,499,16388.444632
-617.113467,499,16424.659156
-526.950531,499,16458.492599
-642.519513,499,16492.041902
-578.06656,499,16528.06678
-526.923754,499,16570.552278
-491.0874,499,16611.527927
-559.757895,499,16645.811638
-540.458568,499,16680.174799
-539.125514,499,16718.129617
-512.584015,499,16759.559933
-571.76252,499,16799.20449
-667.57546,499,16843.178261
-546.466776,499,16888.15907
-465.737921,499,16923.235014
-595.291088,499,16960.103148
-493.545527,499,16993.995103
-593.301692,499,17028.91388
-519.06613,499,17065.205432
-494.591631,499,17101.509689
-602.20762,499,17139.097986
-436.355878,499,17181.973167
-500.379249,499,17220.617761
-515.51041,499,17265.231326
-549.240573,499,17307.967302
-586.295065,499,17346.439742
-551.984047,499,17389.457238
-632.199928,499,17428.160985
-535.837319,499,17462.276011
-501.068645,499,17496.485171
-499.325033,499,17535.087854
-539.518361,499,17570.04051
-532.385579,499,17603.971615
-496.494868,499,17638.545742
-590.811913,499,17684.056238
-569.611782,499,17732.442332
-667.767426,499,17775.413178
-552.143365,499,17812.015743
-464.958719,499,17846.067348
-538.304821,499,17881.05748
-498.274349,499,17919.747893
-585.511754,499,17954.732121
-476.269198,499,17996.74957
-503.66772,499,18041.381868
-623.508823,499,18096.788414
-474.303272,499,18140.493157
-519.948551,499,18177.522797
-555.448642,499,18211.933474
-493.8179,499,18246.02651
-597.0089,499,18280.388704
-612.382869,499,18317.501258
-619.752184,499,18356.26735
-545.726622,499,18391.539294
-533.627789,499,18427.021337
-535.261337,499,18462.247414
-548.393947,499,18507.277558
-554.247804,499,18541.74686
-520.242695,499,18576.507134
-597.455298,499,18610.495898
-565.040425,499,18644.420514
-595.557505,499,18680.339301
-515.780335,499,18714.86799
-512.28023,499,18749.328707
-523.50284,499,18783.472293
-548.198697,499,18817.780212
-522.710323,499,18855.846152
-525.74951,499,18891.664344
-548.592134,499,18927.352009
-566.307577,499,18962.700663
-449.270787,499,18998.702323
-541.381578,499,19038.009799
-600.553181,499,19073.134475
-465.777839,499,19108.517144
-576.481076,499,19143.869972
-605.184515,499,19186.039342
-674.874144,499,19235.592953
-515.493692,499,19281.290531
-519.968927,499,19316.877161
-573.222075,499,19351.333516
-539.703177,499,19385.221929
-529.814528,499,19422.310533
-605.337657,499,19483.706654
-637.590258,499,19559.890622
-544.541387,499,19603.25738
-619.495691,499,19658.708959
-509.624753,499,19708.703409
-543.612077,499,19762.909301
-508.239762,499,19805.845927
-554.889496,499,19839.824793
-523.917143,499,19875.544165
-499.797896,499,19919.404656
-580.789496,499,19966.358411
-538.609142,499,20011.146933
-490.932587,499,20055.672107
-547.3234,499,20100.426339
-618.379202,499,20144.988258
-564.378758,499,20194.049686
-501.810627,499,20235.039841
-650.325281,499,20269.435217
-633.394041,499,20303.064578
-511.910973,499,20337.340937
-502.960621,499,20380.805622
-589.589692,499,20414.715005
-574.620326,499,20449.838402
-468.204181,499,20489.66396
-567.756628,499,20534.83554
-568.72175,499,20572.541336
-560.936234,499,20607.81224
-651.695855,499,20657.66238
-527.141395,499,20712.780175
-530.149388,499,20757.006366
-511.302066,499,20804.819611
-589.709633,499,20843.501515
-478.841439,499,20877.742651
-471.07233,499,20913.090704
-609.655937,499,20961.01904
-475.660876,499,21002.839413
-514.849662,499,21036.535694
-518.655908,499,21070.077442
-618.039615,499,21104.267435
-516.293848,499,21137.874675
-569.05006,499,21198.74807
-649.769844,499,21232.670168
-606.012021,499,21267.885527
-524.611396,499,21316.857587
-429.462891,499,21354.419513
-547.666584,499,21396.1499
-586.822607,499,21437.555564
-522.121309,499,21471.084657
-593.299149,499,21504.597201
-580.369148,499,21540.075099
-594.119419,499,21582.137912
-550.885405,499,21626.066484
-481.557363,499,21660.084065
-605.509488,499,21688.417325
-473.943961,499,21717.775463
-566.126433,499,21765.016134
-489.620892,499,21803.868346
-482.963154,499,21837.715485
-558.482642,499,21872.556325
-457.151364,499,21908.735148
-532.364436,499,21948.36619
-521.647562,499,21984.78886
-562.808751,499,22019.698768
-603.669756,499,22057.398324
-490.218864,499,22101.65463
-744.574257,499,22140.377528
-531.689218,499,22176.186624
-510.281454,499,22220.071488
-425.971738,499,22257.57176
-571.120562,499,22291.475077
-505.688514,499,22335.863525
-527.54627,499,22375.022536
-511.8866,499,22409.014436
-593.473289,499,22442.598451
-634.367326,499,22476.59307
-547.865466,499,22513.057044
-544.05203,499,22546.69358
-594.532104,499,22580.279804
-538.740099,499,22614.301362
-582.062161,499,22653.024826
-510.637482,499,22694.520929
-466.08515,499,22730.511393
-570.948,499,22766.064773
-494.995933,499,22802.452485
-507.004233,499,22836.758533
-524.795078,499,22874.060119
-547.724225,499,22907.895138
-616.937832,499,22942.375192
-484.51873,499,22978.056523
-666.052748,499,23014.320422
-571.217587,499,23053.132738
-501.862776,499,23088.588615
-489.91247,499,23125.10892
-554.94305,499,23160.551219
-510.082134,499,23195.332306
-539.633296,499,23233.795319
-500.366471,499,23273.093481
-588.36369,499,23310.743095
-676.775494,499,23344.15221
-534.602414,499,23380.93391
-549.628154,499,23418.517637
-604.601784,499,23454.477893
-488.396453,499,23490.920072
-599.806403,499,23530.526236
-521.526985,499,23568.313681
-533.480826,499,23607.904031
-628.135423,499,23651.281356
-424.608063,499,23694.919732
-522.440748,499,23731.306123
-547.514205,499,23765.824359
-562.50412,499,23802.358256
-596.545968,499,23836.769198
-546.936107,499,23873.242004
-628.389665,499,23919.541504
-547.108362,499,23970.759203
-517.608005,499,24017.63182
-512.489862,499,24071.168609
-546.966471,499,24150.99321
-569.55299,499,24209.189514
-515.495679,499,24248.71862
-571.713388,499,24286.871476
-581.640502,499,24325.7561
-653.063736,499,24362.232573
-538.548263,499,24396.363831
-448.071844,499,24429.729875
-506.90071,499,24470.101744
-511.809938,499,24505.24147
-587.885242,499,24541.550085
-509.49006,499,24577.363855
-497.142332,499,24613.588175
-625.995896,499,24659.766091
-443.015819,499,24698.423197
-517.991269,499,24742.823732
-551.460036,499,24780.087416
-517.055624,499,24814.961994
-612.275904,499,24853.994525
-609.925399,499,24890.578109
-610.790856,499,24935.152064
-544.453767,499,24972.135123
-531.657649,499,25007.528347
-542.128124,499,25046.439948
-536.915936,499,25086.725763
-559.70755,499,25132.295901
-533.863054,499,25188.472294
-613.662544,499,25258.521041
-520.848656,499,25301.821951
-587.889028,499,25336.032272
-487.024024,499,25374.995964
-493.75505,499,25409.744849
-516.634607,499,25444.425835
-540.335677,499,25485.656097
-499.222743,499,25519.697261
-544.01583,499,25551.172961
-542.590303,499,25586.077464
-624.83965,499,25619.719695
-431.878365,499,25656.103939
-539.446109,499,25690.219571
-607.087589,499,25725.244939
-476.048801,499,25761.560053
-586.987284,499,25806.045823
-646.425096,499,25854.237618
-682.872419,499,25889.169626
-558.408046,499,25923.48299
-505.269753,499,25957.393428
-567.450542,499,25990.914032
-543.325163,499,26027.621555
-504.402592,499,26061.879397
-586.130975,499,26097.773353
-607.593972,499,26133.800299
-579.981731,499,26168.414166
-592.224821,499,26205.848655
-500.769279,499,26241.057819
-496.834788,499,26276.528034
-527.774449,499,26311.96882
-558.981879,499,26346.384009
-514.450907,499,26385.461664
-523.577201,499,26421.219715
-617.42789,499,26457.111407
-522.554127,499,26493.926238
-508.265402,499,26529.662916
-513.518508,499,26568.137303
-617.794976,499,26603.883242
-535.544054,499,26639.612113
-503.216767,499,26678.216002
-645.388914,499,26723.024195
-617.489924,499,26768.600583
-482.410771,499,26804.26917
-495.759923,499,26838.86977
-572.303146,499,26874.800115
-553.650848,499,26929.669941
-514.699583,499,26973.76541
-563.808428,499,27023.328412
-590.881551,499,27067.87489
-608.006212,499,27112.795209
-608.258501,499,27148.76424
-523.409507,499,27186.605605
-540.670137,499,27222.005648
-528.746902,499,27258.071385
-600.370241,499,27293.34365
-483.364665,499,27332.105861
-481.191523,499,27371.819667
-616.623483,499,27408.271827
-529.560622,499,27461.935766
-544.080084,499,27517.117988
-500.007319,499,27557.557937
-623.691569,499,27593.771435
-524.680844,499,27630.470684
-550.546069,499,27669.050303
-642.59987,499,27713.746055
-608.85801,499,27758.411967
-526.592498,499,27806.18437
-457.738912,499,27848.876608
-535.470676,499,27888.885793
-584.098769,499,27938.211339
-509.106841,499,27972.634858
-566.209448,499,28009.314492
-565.311341,499,28043.720073
-591.278837,499,28078.544873
-581.613987,499,28112.858441
-514.761954,499,28147.716192
-598.073143,499,28184.828142
-516.776868,499,28215.142059
-595.797531,499,28253.294011
-489.580701,499,28296.771933
-509.770683,499,28330.860423
-566.215969,499,28373.121609
-437.767726,499,28413.732867
-529.931283,499,28456.898329
-517.483094,499,28500.450829
-577.944955,499,28533.033551
-595.403015,499,28575.7657
-479.809321,499,28610.700488
-715.493586,499,28654.202153
-546.301322,499,28691.760984
-536.996914,499,28726.198731
-456.823533,499,28761.988601
-554.176524,499,28795.924411
-496.595677,499,28829.531693
-530.097154,499,28863.25653
-517.845201,499,28896.864164
-569.78973,499,28933.2256
-607.093576,499,28970.859427
-556.019954,499,29010.503113
-500.557996,499,29049.354762
-631.114104,499,29100.998531
-517.190176,499,29144.581661
-581.913223,499,29177.947234
-496.474778,499,29212.821693
-532.926545,499,29253.167844
-616.726537,499,29293.817432
-466.155887,499,29330.814315
-523.881653,499,29365.695125
-502.053436,499,29401.664429
-559.9106,499,29441.277082
-669.309404,499,29475.843944
-496.119399,499,29511.151869
-694.300131,499,29551.245818
-541.606478,499,29587.236346
-509.306935,499,29626.993568
-481.461729,499,29667.68212
-562.447883,499,29706.233301
-501.78126,499,29741.312802
-524.310419,499,29775.094438
-495.848097,499,29809.559884
-557.258113,499,29849.731222
-658.339632,499,29893.393848
-560.419241,499,29937.678572
-480.102936,499,29982.015025
-570.464874,499,30031.425311
-505.266172,499,30077.224297
-583.459903,499,30118.988012
-520.255679,499,30152.873821
-488.618983,499,30186.892648
-616.498201,499,30223.0094
-420.246457,499,30256.615222
-544.279457,499,30295.77192
-527.45397,499,30340.447052
-565.768227,499,30375.111121
-581.71947,499,30408.929135
-552.127611,499,30442.531487
-614.148079,499,30478.385108
-565.830268,499,30512.380621
-508.278099,499,30545.845387
-491.255229,499,30579.979193
-529.422299,499,30614.221727
-555.473086,499,30649.925712
-557.861302,499,30679.473505
-588.169151,499,30707.594336
-571.862213,499,30746.021648
-641.415938,499,30779.805837
-567.649516,499,30818.705595
-481.960359,499,30854.170829
-520.723456,499,30890.406725
-504.772072,499,30926.1771
-587.845092,499,30962.273916
-516.190891,499,31000.471984
-504.185963,499,31034.415801
-654.564645,499,31079.958596
-468.438032,499,31124.761962
-516.317518,499,31168.930803
-549.760096,499,31206.977808
-527.585655,499,31240.552892
-589.67358,499,31273.86867
-594.565097,499,31307.763533
-616.735733,499,31341.260177
-546.231826,499,31377.146855
-532.735439,499,31410.602892
-533.967285,499,31446.387395
-556.958985,499,31488.617409
-543.9443,499,31527.384148
-543.685501,499,31568.744406
-631.62098,499,31631.010546
-553.085568,499,31674.03199
-591.63913,499,31708.051316
-517.598531,499,31741.852757
-504.488616,499,31777.761336
-530.655639,499,31821.897216
-525.329689,499,31884.787148
-510.097109,499,31919.297385
-547.738225,499,31955.476293
-545.696912,499,31994.603649
-605.520357,499,32030.071265
-452.657777,499,32067.981312
-539.519998,499,32102.001107
-612.826183,499,32135.897133
-484.38624,499,32179.763849
-577.36925,499,32225.799913
-591.817961,499,32266.506674
-672.642021,499,32295.987394
-497.986991,499,32330.434613
-515.599568,499,32362.75358
-557.215496,499,32391.165526
-580.657531,499,32423.485484
-510.956964,499,32459.083613
-580.929458,499,32492.771525
-651.999179,499,32530.705145
-574.086026,499,32565.402601
-643.108483,499,32600.900753
-514.300205,499,32647.50164
-510.548905,499,32710.449157
-502.06896,499,32755.554773
-545.311105,499,32789.923426
-507.147411,499,32827.709042
-485.096463,499,32872.927601
-583.709862,499,32916.277771
-531.134829,499,32958.378191
-494.68488,499,32992.601511
-487.947237,499,33026.947568
-607.251113,499,33061.114308
-529.902989,499,33097.939947
-506.414459,499,33134.904227
-625.215776,499,33168.893273
-664.3708,499,33202.754372
-482.968617,499,33237.331142
-476.337459,499,33271.455327
-582.217312,499,33308.021585
-584.330202,499,33343.693256
-482.168022,499,33378.756765
-562.232939,499,33414.450777
-578.521401,499,33449.281003
-571.386963,499,33488.569292
-642.93318,499,33524.269039
-529.168896,499,33561.339298
-550.185502,499,33597.574117
-524.138969,499,33637.397575
-592.582952,499,33675.863407
-492.361019,499,33709.964933
-500.665646,499,33744.305129
-626.376738,499,33778.300257
-463.267409,499,33812.973282
-505.931154,499,33849.919732
-503.270919,499,33884.545463
-629.852835,499,33919.778489
-540.023857,499,33955.275095
-557.244068,499,33991.13301
-622.759653,499,34037.923428
-598.539452,499,34076.706894
-532.980989,499,34110.757323
-420.769703,499,34146.252622
-569.386891,499,34181.921465
-561.706913,499,34220.41433
-488.193565,499,34255.486614
-565.288521,499,34291.128934
-580.460006,499,34325.94522
-606.799205,499,34360.739184
-588.806948,499,34402.304879
-502.102194,499,34436.215273
-568.530557,499,34469.974509
-531.833214,499,34505.804745
-581.664371,499,34546.659232
-501.319078,499,34583.439699
-479.955254,499,34617.593743
-586.791311,499,34650.708072
-460.193134,499,34685.980771
-515.433209,499,34733.643652
-552.516789,499,34779.393039
-559.678027,499,34818.164241
-591.909041,499,34854.194842
-484.793157,499,34888.99574
-729.289901,499,34926.27008
-544.496366,499,34972.817029
-508.090239,499,35006.438079
-446.335497,499,35040.288527
-594.995756,499,35074.267915
-500.148984,499,35108.114133
-533.506428,499,35144.822325
-496.275731,499,35178.808353
-567.223591,499,35213.110469
-609.383799,499,35247.595421
-574.67959,499,35292.397603
-497.07834,499,35346.75052
-575.438877,499,35390.036072
-524.415406,499,35424.150562
-571.745676,499,35458.0182
-497.068419,499,35491.73866
-468.110135,499,35528.007537
-627.412933,499,35565.561238
-465.216345,499,35599.815968
-518.479367,499,35633.825281
-539.061651,499,35667.784061
-597.802837,499,35705.438468
-645.695996,499,35739.571255
-480.755038,499,35773.453818
-715.908698,499,35807.151906
-548.684802,499,35841.208357
-539.105904,499,35878.357624
-448.293092,499,35913.113031
-544.864954,499,35948.14712
-504.746113,499,35983.203299
-514.014813,499,36019.813281
-492.991887,499,36059.510562
-587.952637,499,36124.618193
-662.901863,499,36165.213433
-539.96413,499,36198.77915
-489.478744,499,36234.093161
-562.375824,499,36271.108607
-515.923452,499,36334.415287
-561.959367,499,36377.957521
-525.827063,499,36414.389721
-469.765792,499,36451.18322
-623.778779,499,36491.691407
-490.978618,499,36530.918166
-506.10376,499,36567.502196
-514.38624,499,36602.41364
-598.027571,499,36648.764656
-604.580032,499,36694.760485
-583.386327,499,36734.853176
-617.095052,499,36768.765766
-542.249703,499,36803.25247
-534.325875,499,36839.578826
-495.594707,499,36876.177896
-523.178477,499,36911.035
-544.558237,499,36945.466787
-499.399551,499,36989.835477
-583.198645,499,37024.841437
-573.677207,499,37061.174289
-634.267999,499,37095.488354
-583.972945,499,37129.602932
-500.291786,499,37163.855527
-520.892289,499,37199.243952
-503.591836,499,37239.468633
-581.884895,499,37275.840854
-474.703126,499,37313.783395
-474.672598,499,37348.115931
-607.61269,499,37383.948655
-427.41097,499,37424.703084
-546.855859,499,37459.41169
-583.011756,499,37494.089628
-536.282842,499,37528.717347
-591.622812,499,37563.074697
-605.458578,499,37600.498108
-611.804272,499,37636.910329
-577.536888,499,37679.881846
-507.499808,499,37715.57481
-537.003766,499,37749.6716
-547.100657,499,37786.456184
-541.913384,499,37820.753057
-533.546577,499,37854.526599
-602.120078,499,37890.460917
-542.920892,499,37926.566184
-597.94403,499,37972.427829
-530.424348,499,38008.607138
-458.744325,499,38042.214386
-506.645935,499,38076.556526
-520.745343,499,38110.329435
-507.947211,499,38147.951064
-527.606134,499,38182.198107
-499.123793,499,38216.722069
-584.518847,499,38251.023831
-478.426439,499,38284.997155
-520.501991,499,38321.727238
-579.6283,499,38356.095449
-480.774547,499,38389.737202
