#{"t_start": 1685890944.2285407, "env_id": "quantumEnvMeasureFilter-v0"}
r,l,t
-456.257511,499,15408.132359
-542.065257,499,15478.685687
-618.752108,499,15537.704001
-507.886307,499,15584.778619
-581.8004,499,15620.804869
-598.059525,499,15654.723041
-683.069953,499,15695.706455
-504.701918,499,15739.531783
-481.495143,499,15783.888662
-599.380055,499,15838.062157
-526.322948,499,15879.873716
-500.328868,499,15923.991618
-600.148559,499,15966.64794
-664.800917,499,16006.25078
-569.589464,499,16040.290364
-634.853682,499,16075.066182
-501.981415,499,16112.179646
-525.625657,499,16148.676553
-517.91955,499,16192.273539
-557.289721,499,16228.796052
-493.805241,499,16264.005781
-497.808083,499,16305.743969
-598.136011,499,16346.358121
-528.49298,499,16388.400754
-488.438375,499,16424.588756
-524.548045,499,16458.421893
-618.42341,499,16491.992217
-567.945983,499,16528.01842
-522.615651,499,16570.467422
-664.360623,499,16611.444185
-627.883161,499,16645.749495
-516.540248,499,16680.228225
-529.066122,499,16718.05158
-595.121189,499,16759.480558
-557.4105,499,16799.143901
-499.215061,499,16843.114647
-578.882544,499,16888.081246
-579.973373,499,16923.167128
-553.356188,499,16960.025432
-623.513693,499,16993.922331
-518.319807,499,17028.865583
-534.119681,499,17065.156933
-502.094934,499,17101.419
-615.957794,499,17139.019274
-464.546069,499,17181.884056
-482.939194,499,17220.564054
-610.094891,499,17265.125438
-473.335514,499,17307.880532
-522.817571,499,17346.386483
-500.749443,499,17389.376071
-629.146134,499,17428.093758
-518.766355,499,17462.209642
-542.851749,499,17496.420885
-658.426948,499,17534.515359
-590.184095,499,17569.970284
-523.217314,499,17603.888407
-442.13679,499,17638.479269
-529.65745,499,17683.992104
-593.062603,499,17732.384548
-493.997894,499,17775.347243
-586.261546,499,17811.959157
-581.240185,499,17845.997355
-582.12736,499,17881.07341
-551.860601,499,17919.699035
-491.391843,499,17954.662554
-627.50701,499,17996.660164
-487.446866,499,18041.328985
-573.721701,499,18096.709777
-494.818647,499,18140.431333
-475.835034,499,18177.441164
-568.157221,499,18211.876359
-464.512966,499,18245.969165
-552.564528,499,18280.30678
-535.166188,499,18317.421296
-570.941715,499,18356.194846
-600.751473,499,18391.488845
-488.516894,499,18426.959119
-721.898961,499,18462.196712
-538.764297,499,18507.197988
-518.926308,499,18541.673803
-437.525339,499,18576.436466
-571.218897,499,18610.427922
-493.477532,499,18644.35111
-542.068557,499,18680.26119
-518.351977,499,18714.805977
-562.059167,499,18749.257998
-631.136426,499,18783.401331
-561.419108,499,18817.718913
-539.321612,499,18855.797718
-577.898526,499,18891.61458
-554.527795,499,18927.302752
-563.623494,499,18962.650777
-513.592946,499,18998.653111
-465.838206,499,19038.076068
-574.118032,499,19073.084996
-449.706501,499,19108.467539
-517.473853,499,19143.820931
-507.170772,499,19185.981298
-534.805922,499,19235.456156
-616.283317,499,19281.209977
-500.889363,499,19316.795634
-667.823882,499,19351.264064
-563.400015,499,19385.17276
-504.955071,499,19422.434391
-471.441807,499,19483.620308
-585.391688,499,19559.887784
-514.049092,499,19603.18884
-548.542873,499,19658.52283
-506.23633,499,19708.641988
-578.847348,499,19762.841617
-683.631184,499,19805.766584
-554.706845,499,19839.747162
-502.807786,499,19875.469151
-621.595954,499,19919.350947
-497.379765,499,19966.296433
-566.448345,499,20011.047829
-525.925004,499,20055.628001
-519.690144,499,20100.356428
-626.480708,499,20144.92303
-444.87069,499,20193.997195
-507.582639,499,20234.956216
-549.593933,499,20269.358724
-576.006433,499,20302.985224
-602.881406,499,20337.271539
-536.52868,499,20380.731197
-622.825891,499,20414.666098
-553.125713,499,20449.780756
-511.595078,499,20489.607825
-501.322622,499,20534.753211
-554.50425,499,20572.491796
-563.037227,499,20607.763449
-522.543249,499,20657.550339
-597.570295,499,20712.68667
-588.275392,499,20756.92897
-660.240142,499,20804.759886
-554.736348,499,20843.347964
-462.077857,499,20877.66802
-516.74525,499,20913.028091
-522.665038,499,20960.949585
-599.098848,499,21002.777423
-500.749285,499,21036.475049
-490.3674,499,21070.013866
-617.478239,499,21104.184406
-453.095215,499,21137.814213
-528.792898,499,21198.686033
-569.143326,499,21232.578654
-504.252185,499,21267.790233
-606.36666,499,21316.799984
-583.555879,499,21354.370399
-614.766051,499,21396.07318
-577.597062,499,21437.472228
-517.043319,499,21471.01732
-524.177439,499,21504.616065
-536.854266,499,21540.630773
-582.111309,499,21582.068071
-554.481792,499,21625.976351
-605.067329,499,21660.034925
-534.828246,499,21688.367729
-587.808721,499,21717.715148
-501.820797,499,21764.986772
-504.52171,499,21803.793314
-515.007724,499,21837.635456
-531.02153,499,21872.506814
-520.023929,499,21908.685649
-556.392453,499,21948.304425
-533.799133,499,21984.739198
-591.120305,499,22019.649584
-438.73213,499,22057.414451
-519.804249,499,22101.585006
-597.541177,499,22140.328672
-463.325469,499,22176.137099
-594.466951,499,22219.930865
-611.05124,499,22257.508298
-663.51244,499,22291.412386
-532.111665,499,22335.768239
-504.843797,499,22374.942416
-585.791843,499,22408.936439
-543.63752,499,22442.53247
-512.048145,499,22476.509364
-575.313751,499,22512.97745
-620.364426,499,22546.611449
-550.686298,499,22580.212335
-597.758405,499,22614.240076
-520.611153,499,22652.963117
-497.031105,499,22694.471617
-517.485791,499,22730.462067
-542.284021,499,22766.01534
-528.166042,499,22802.38166
-506.380707,499,22836.681118
-597.806321,499,22873.999917
-540.521426,499,22907.834722
-533.772141,499,22942.317035
-524.273389,499,22978.007592
-615.125772,499,23014.257937
-533.781924,499,23053.083928
-523.569696,499,23088.538988
-658.352171,499,23125.060331
-606.589556,499,23160.50074
-515.071662,499,23195.273833
-509.436823,499,23233.746274
-555.473742,499,23273.075645
-583.070767,499,23310.672624
-498.985114,499,23344.069932
-571.433708,499,23381.023244
-602.841464,499,23418.446956
-563.023644,499,23454.427662
-603.94834,499,23490.871192
-509.210869,499,23530.443642
-519.361271,499,23568.235748
-530.142311,499,23607.821651
-609.08473,499,23651.196037
-488.912957,499,23694.876617
-486.17382,499,23731.226914
-617.99638,499,23765.76289
-519.538729,499,23802.289661
-530.585172,499,23836.72102
-497.950137,499,23873.193075
-636.888275,499,23919.530746
-545.050826,499,23970.695615
-541.245767,499,24017.593701
-649.086447,499,24071.081967
-634.457527,499,24150.94147
-525.815078,499,24209.131446
-435.45197,499,24248.661761
-556.717412,499,24286.803238
-568.017586,499,24325.7051
-529.036922,499,24362.171658
-556.612157,499,24396.292978
-566.085748,499,24429.668669
-579.239408,499,24470.053425
-595.764738,499,24505.311835
-511.351167,499,24541.487877
-614.202589,499,24577.314288
-509.195211,499,24613.537974
-564.040185,499,24659.703776
-496.618749,499,24698.303824
-478.101106,499,24742.738732
-578.599985,499,24779.922952
-464.852284,499,24814.899423
-515.273191,499,24854.040547
-523.650124,499,24890.529052
-562.631961,499,24935.076401
-599.24764,499,24972.065948
-475.631375,499,25007.458786
-709.898037,499,25046.354326
-531.252819,499,25086.647074
-535.308714,499,25132.239796
-444.979889,499,25188.313206
-571.404917,499,25258.485217
-507.867407,499,25301.747238
-525.434419,499,25335.956895
-504.082418,499,25374.90451
-565.389137,499,25409.674308
-637.640104,499,25443.675053
-558.830121,499,25485.58549
-517.364867,499,25519.716815
-610.015414,499,25551.088384
-507.298075,499,25586.015052
-589.884138,499,25619.644133
-499.357326,499,25656.033242
-481.700632,499,25690.17532
-602.023532,499,25725.182661
-465.361064,499,25761.510424
-517.951381,499,25805.97531
-516.126129,499,25854.163819
-538.345186,499,25889.095946
-629.353485,499,25923.413728
-510.015059,499,25957.319253
-691.51024,499,25990.832247
-555.558573,499,26027.540253
-523.829484,499,26061.79713
-485.750868,499,26097.724352
-556.256397,499,26133.751004
-522.447396,499,26168.354195
-516.080734,499,26205.799062
-498.863247,499,26241.008209
-589.290617,499,26276.478627
-660.239115,499,26311.922037
-540.40102,499,26346.448775
-468.20066,499,26385.413063
-585.272795,499,26421.170643
-474.930201,499,26457.052972
-574.702128,499,26493.877311
-528.855492,499,26529.613688
-491.472571,499,26568.088911
-607.212541,499,26603.833833
-421.124953,499,26639.563836
-519.139616,499,26678.141069
-508.828278,499,26722.952891
-564.039712,499,26768.52651
-580.869491,499,26804.211397
-543.267797,499,26838.933949
-620.815135,499,26874.750966
-588.545219,499,26929.607197
-515.737392,499,26973.698222
-495.552977,499,27023.255622
-524.944876,499,27067.814477
-556.120406,499,27112.702361
-511.612417,499,27148.714672
-572.418161,499,27186.556431
-565.844393,499,27221.956443
-636.874877,499,27258.022097
-587.809025,499,27293.294136
-445.066919,499,27331.9908
-532.634165,499,27371.76995
-521.716692,499,27408.223109
-590.464212,499,27461.873301
-509.958857,499,27517.039649
-530.672056,499,27557.487443
-627.707399,499,27593.722441
-450.669584,499,27630.408819
-509.699063,499,27668.97401
-539.796427,499,27713.689258
-533.637712,499,27758.355039
-601.2151,499,27806.145088
-593.167881,499,27848.700682
-628.165004,499,27888.801314
-563.436624,499,27938.133733
-547.63482,499,27972.555678
-554.130944,499,28009.239515
-569.65487,499,28043.642261
-565.656099,499,28078.480915
-568.566692,499,28112.799518
-641.894146,499,28147.666422
-557.693403,499,28184.778844
-587.656428,499,28215.032761
-538.496462,499,28253.212414
-505.000341,499,28296.71314
-528.122028,499,28330.789439
-533.254691,499,28373.051103
-500.595947,499,28413.656002
-549.332564,499,28456.82966
-531.989793,499,28500.394763
-599.445219,499,28532.984328
-455.667443,499,28575.716276
-532.114775,499,28610.65094
-592.223775,499,28654.140849
-491.399951,499,28691.681054
-577.321015,499,28726.112579
-589.268522,499,28761.917156
-656.29571,499,28795.852407
-502.223694,499,28829.458565
-495.322376,499,28863.165254
-574.120152,499,28896.790575
-578.397113,499,28933.286545
-513.589675,499,28970.781147
-606.513932,499,29010.43785
-622.719377,499,29049.411582
-547.381943,499,29100.929224
-601.613649,499,29144.511432
-489.722005,499,29177.871026
-521.857591,499,29212.772927
-489.473848,499,29253.08993
-552.825638,499,29294.230073
-501.08753,499,29330.747874
-499.677409,499,29365.646854
-598.229359,499,29401.615026
-545.020243,499,29441.209116
-504.679911,499,29475.765828
-501.366195,499,29511.10238
-605.283734,499,29551.19539
-524.634051,499,29587.187024
-541.833495,499,29626.930848
-626.440189,499,29667.598623
-649.393427,499,29706.185555
-492.657972,499,29741.248391
-493.798829,499,29775.017827
-580.57145,499,29809.489258
-553.910313,499,29849.639981
-476.302604,499,29893.310503
-566.689631,499,29937.622952
-578.991819,499,29981.933087
-578.684625,499,30031.373523
-630.518604,499,30077.15191
-546.731313,499,30118.92627
-563.401802,499,30152.800418
-530.351514,499,30186.831663
-599.345267,499,30222.951068
-489.900709,499,30256.534585
-480.183665,499,30295.674347
-611.050248,499,30340.371637
-481.784483,499,30375.040635
-509.834622,499,30408.860902
-513.006083,499,30442.468803
-630.138458,499,30478.323442
-534.318415,499,30512.307848
-554.079049,499,30545.791973
-625.54314,499,30579.895563
-592.969311,499,30614.146098
-542.94631,499,30649.860302
-434.573295,499,30679.424641
-582.851401,499,30707.544726
-562.991677,499,30745.942029
-504.518589,499,30779.727804
-567.231508,499,30818.655919
-591.064765,499,30854.121141
-604.393603,499,30890.36184
-569.011532,499,30926.127427
-536.181459,499,30962.224261
-569.626916,499,31000.505085
-515.999164,499,31034.342428
-596.752104,499,31079.852679
-481.87308,499,31124.674795
-473.977882,499,31169.403858
-570.692866,499,31206.908104
-461.916597,499,31240.475192
-498.237538,499,31273.784139
-537.925029,499,31307.685576
-572.342912,499,31341.186619
-591.35095,499,31377.097612
-473.58306,499,31410.672523
-725.486586,499,31446.338191
-533.566245,499,31488.5446
-500.717736,499,31527.303956
-434.90803,499,31568.682673
-551.898231,499,31630.989418
-483.263159,499,31673.972143
-511.491493,499,31707.969901
-523.860883,499,31741.78099
-564.922027,499,31777.701162
-617.412824,499,31821.911024
-584.626067,499,31884.686667
-492.390299,499,31919.235712
-576.135332,499,31955.426849
-513.135092,499,31994.546893
-574.032244,499,32030.022656
-523.026799,499,32067.911364
-470.838509,499,32101.926172
-592.166506,499,32135.835806
-460.411808,499,32179.659484
-540.984047,499,32225.702147
-530.306835,499,32266.433254
-561.394856,499,32295.938189
-650.641144,499,32330.386625
-475.31917,499,32362.70512
-704.327792,499,32391.115889
-555.341275,499,32423.417732
-547.391172,499,32459.004071
-462.638419,499,32492.722617
-557.064604,499,32530.770272
-499.795189,499,32565.352214
-525.305146,499,32600.830572
-488.712491,499,32647.426378
-559.34521,499,32710.380461
-652.068166,499,32755.475338
-539.730361,499,32789.860992
-469.528328,499,32827.656735
-558.279116,499,32872.798191
-510.293807,499,32916.211741
-562.923035,499,32958.313259
-530.276979,499,32992.520181
-501.676835,499,33026.872935
-639.028112,499,33061.036037
-480.705939,499,33097.475153
-506.84638,499,33134.821495
-519.672291,499,33168.809814
-541.599871,499,33202.694942
-587.264113,499,33237.261827
-573.001414,499,33271.372767
-625.865251,499,33307.9521
-543.257209,499,33343.644288
-541.689711,499,33378.707403
-503.242782,499,33414.40079
-538.50326,499,33449.317312
-571.544154,499,33488.519645
-507.261568,499,33524.220197
-557.348793,499,33561.290192
-556.452115,499,33597.525642
-636.505089,499,33637.300986
-582.477223,499,33675.785001
-469.584489,499,33709.885956
-521.118001,499,33744.247304
-528.080347,499,33778.228701
-582.400845,499,33812.878088
-502.187635,499,33849.839624
-497.494914,499,33884.47839
-619.269151,499,33919.716366
-460.787974,499,33955.227433
-520.658017,499,33991.041941
-597.718553,499,34037.822999
-536.065828,499,34076.648424
-587.254021,499,34110.687351
-603.495022,499,34146.203765
-624.56908,499,34181.872792
-561.768414,499,34220.364634
-531.310933,499,34255.437984
-536.84119,499,34291.080424
-576.574686,499,34325.887041
-535.269953,499,34360.676896
-563.026631,499,34402.235638
-601.260577,499,34436.168311
-560.82664,499,34469.908926
-603.791898,499,34505.755904
-512.41508,499,34546.610747
-472.989574,499,34583.350633
-530.071334,499,34617.515261
-535.987467,499,34650.637192
-520.265118,499,34685.890754
-514.238261,499,34733.558767
-533.13413,499,34779.335315
-574.88944,499,34818.068692
-479.385295,499,34854.132997
-540.882419,499,34888.947359
-631.819968,499,34926.197637
-514.47525,499,34972.770652
-563.242789,499,35006.366766
-608.673064,499,35040.22735
-680.070195,499,35074.210469
-492.16536,499,35108.04367
-484.236048,499,35144.760754
-580.371329,499,35178.736387
-562.614332,499,35213.027101
-542.298929,499,35247.514244
-586.993495,499,35292.302789
-598.20271,499,35346.694151
-551.521036,499,35389.968182
-622.889954,499,35424.080748
-485.466507,499,35457.954351
-511.217975,499,35491.669464
-481.97404,499,35527.928332
-565.716853,499,35565.481743
-497.904921,499,35599.737077
-505.548736,499,35633.763133
-575.648277,499,35667.722235
-519.884144,499,35705.370977
-516.152253,499,35739.505989
-518.538457,499,35773.391538
-651.808756,499,35807.103296
-523.258733,499,35841.145402
-558.404143,499,35878.285179
-627.703327,499,35913.065032
-671.820735,499,35948.088936
-512.186671,499,35983.153932
-510.200644,499,36019.743797
-579.623274,499,36059.428235
-593.944836,499,36124.56462
-485.999142,499,36165.134238
-564.466589,499,36198.711433
-619.392449,499,36234.044214
-554.83274,499,36271.029733
-608.635359,499,36334.354824
-514.890499,499,36377.908201
-554.752026,499,36414.340169
-525.625086,499,36451.125061
-583.555409,499,36491.61604
-448.226297,499,36530.868261
-479.909149,499,36567.453066
-609.556965,499,36602.384776
-518.047291,499,36648.705033
-516.176286,499,36694.705795
-494.882406,499,36734.771954
-650.720065,499,36768.709007
-515.705969,499,36803.170815
-543.733606,499,36838.828354
-626.235323,499,36876.105306
-616.801359,499,36910.985961
-545.121681,499,36945.396988
-449.754324,499,36989.778497
-579.404379,499,37024.771722
-543.42558,499,37061.095842
-528.278609,499,37095.407028
-576.979896,499,37129.528405
-584.599858,499,37163.795608
-573.410857,499,37199.195265
-581.666725,499,37239.390766
-490.150246,499,37275.791641
-566.604578,499,37313.713572
-535.23086,499,37348.066663
-547.591253,499,37383.899406
-464.733053,499,37424.648009
-479.084947,499,37459.334078
-577.294703,499,37494.027446
-466.870314,499,37528.638387
-515.477064,499,37563.024391
-522.439683,499,37600.449224
-567.173499,499,37636.861212
-550.711412,499,37679.804671
-481.786708,499,37715.49624
-727.534448,499,37749.59318
-554.151691,499,37786.299159
-511.054049,499,37820.689237
-456.61841,499,37854.451308
-551.749539,499,37890.41194
-495.313963,499,37926.517077
-529.636997,499,37972.392677
-521.515173,499,38008.528899
-587.182487,499,38042.146907
-591.310033,499,38076.490463
-551.180062,499,38110.267537
-546.999948,499,38147.877275
-581.68873,499,38182.136531
-501.327953,499,38216.665332
-567.802118,499,38250.958801
-506.72251,499,38284.939881
-473.224701,499,38321.633728
-569.088767,499,38356.016805
-457.285023,499,38389.654286
