#{"t_start": 1684972438.07134, "env_id": "quantumEnvMeasureFilter-v0"}
r,l,t
-553.972756,499,16990.790464
-529.58257,499,17045.268106
-532.428945,499,17098.751365
-508.576424,499,17154.786722
-639.882196,499,17295.392137
-458.190054,499,17352.062169
-505.143329,499,17410.257408
-594.0398,499,17464.561275
-530.873681,499,17519.401125
-569.152021,499,17659.378586
-626.642786,499,17713.183748
-669.394265,499,17768.164733
-485.379226,499,17821.828323
-500.356057,499,17875.729225
-577.056687,499,18035.474571
-548.093121,499,18090.029327
-489.644741,499,18145.394083
-581.857698,499,18199.452897
-576.84731,499,18252.900637
-569.544388,499,18399.014869
-657.854266,499,18452.894773
-507.891748,499,18508.668851
-530.810181,499,18566.51708
-493.296092,499,18622.927774
-583.727945,499,18768.838947
-471.248894,499,18822.425369
-558.317786,499,18877.173996
-581.955508,499,18933.208144
-540.492694,499,18986.598768
-489.371458,499,19133.117392
-564.617589,499,19191.871032
-614.338833,499,19245.89343
-513.109129,499,19302.151703
-532.825733,499,19356.619745
-622.896468,499,19491.929438
-659.665149,499,19548.358168
-509.224897,499,19601.855683
-511.427028,499,19657.461275
-575.935071,499,19715.703934
-571.608229,499,19851.767182
-475.894694,499,19909.969331
-568.023249,499,19964.946986
-623.319248,499,20019.221449
-539.5664,499,20076.30358
-659.341924,499,20206.956865
-496.219061,499,20263.39821
-537.280623,499,20322.61904
-528.196853,499,20379.085248
-564.57196,499,20435.484226
-459.028747,499,20570.909122
-517.94782,499,20625.749907
-591.175961,499,20681.721153
-510.359399,499,20737.450746
-505.948717,499,20793.091315
-529.941425,499,20946.080663
-636.6533,499,21001.105572
-512.567953,499,21055.601368
-568.099247,499,21112.2436
-653.077288,499,21168.167538
-642.684822,499,21303.337072
-533.722826,499,21358.082024
-484.561529,499,21413.367192
-540.247999,499,21471.2396
-556.838255,499,21531.944998
-495.004199,499,21671.862751
-578.886838,499,21727.327322
-564.680474,499,21781.148928
-572.0959,499,21835.416467
-588.349234,499,21892.014709
-530.159569,499,22035.89825
-560.499879,499,22093.874219
-561.00565,499,22149.962543
-539.900579,499,22204.06901
-495.449378,499,22259.469734
-497.536287,499,22406.084251
-590.793669,499,22460.886591
-468.97396,499,22515.131153
-510.118105,499,22569.372467
-528.313771,499,22626.118554
-593.989682,499,22780.106406
